skt	tib
 na ca kṣipramantardhāsyati | santi sattvāḥ suvarṇaprabhāsottamaṃ sūtrendrarājaṃ śṛṇuyuḥ | anekāni ca kalpakoṭīniyutaśatasahasrāṇyacintyāni divyamānuṣyakāni sukhāni pratyanubhaveyuḥ | durbhikṣaścāntardhāpayet | subhikṣaśca prādurbhavet | sattvāśca manuṣyasukhopadhānena sukhitā bhaveyuḥ | tathāgatasamavadhānagatāśca bhaveyuḥ | anāgate 'dhvati cānuttarāṃ samyaksaṃbodhimabhisaṃbodhayeyuḥ | sarvanarakatiryagyoniyamalokaduḥkhānyatyantasamucchinnāni bhaveyuriti ||	མྱུར་དུ་ནུབ་པར་མི་འགྱུར་བ་དང་། སེམས་ཅན་རྣམས་ཀྱང་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདི་ཉན་པར་འགྱུར་བ་དང་། བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མར་ལྷ་དང་། མིའི་བདེ་བ་མྱོང་བར་འགྱུར་བ་དང་། མུ་གེ་མ་མཆིས་པར་འགྱུར་བ་དང་། ལོ་ལེགས་པར་འགྱུར་བ་དང་། སེམས་ཅན་རྣམས་ཀྱང་བདེ་བར་སྦྱར་བ་ཐམས་ཅད་ཀྱིས་བདེ་བར་འགྱུར་པ་དང་། དེ་བཞིན་གཤེགས་པ་དང་འགྲོགས་པར་འགྱུར་བ་དང་། མ་འོངས་པའི་དུས་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བ་དང་། སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་༄༤༥༣བ་དང༏་གཤིན་རྗེའི་འཇིག་རྟེན་གྱི་སྡུག་བསྔལ་ཐམས་ཅད་ཤིན་ཏུ་ཆད་པར་འགྱུར་བ་གང་འདི་གོས་དང་། ཟས་དང་། མལ་ཆ་དང་། ན་བའི་གསོས་སྨན་དང་། ཡོ་བྱད་དང་། འཚོག་ཆས་གཞན་དག་གིས་ཀྱང་དགེ་སློང་ཆོས་སྨྲ་བ་དེ་སྤྲོ་བར་བགྱིའོ་༎
 raktakusumaguṇasāgaravaiḍūryakanakagirisuvarṇakāñcanaprabhāsaśrīrnāma tathāgato 'rhan samyaksaṃbuddhaḥ | yatra śriyā mahādevyā mayā kuśalamūlamavaruptam | yenaitarhi yāṃ yāṃ diśaṃ sattvānāṃ viharati |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་མེ་ཏོག་ཡོན་ཏན་རྒྱ་མཚོ་བེཨེ་དའུརྱ་དང་། གསེར་གྱི་རི་ཁ་དོག་བཟང་པོ་གསེར་དུ་སྣང་བའི་དཔལ་ཞེས་བྱ་བ་དེ་ལ་ལྷ་མོ་ཆེན་མོ་དཔལ་གྱིས་དགེ་བའི་རྩ་བ་བསྐྱེད་དེ་།
 yāṃ yāṃ diśaṃ sattvānyavalokayati | yāṃ yāṃ diśamupasaṃkramati | tasyāṃ tasyāṃ diśyanekāni sattvakoṭīniyutaśatasahasrāṇi sarvasukhopadhānena sukhitāni bhaviṣyanti |	དེ་ད་ལྟར་ཕྱོགས་གང་དང་། གང་དུ་སེམས་པ་དང་། ཕྱོགས་གང་དང་། གང་དུ་ལྟ་བ་དང་། ཕྱོགས་གང་དང་། གང་དུ་འགྲོ་བའི་ཕྱོགས་དེ་དང་། དེར་སེམས་ཅན་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མ་དག་བདེ་བར་སྦྱར་བ་ཐམས་ཅད་ཀྱིས་བདེ་བར་འགྱུར་། 
 avaikalpatāṃ ca pratilapsyante | annena vā pānena vā dhanena vā dhānyena vā hiraṇyasuvarṇamaṇimuktavaiḍūryaśaṅkhaśilāpravālajātarūparajatādibhiranyaiścopakaraṇaiḥ	ཟས་དང་། སྐོམ་དང་། ནོར་དང་། འབྲུ་དང་། འགྲོན་བུ་དང་། གསེར་དང་། ནོར་བུ་དང་། མུ་ཏིག་དང་། བེཨེ་དའུརྱ་དང་། དུང་དང་། མན་ཤེལ་དང་། བྱུ་རུ་དང་། དངུལ་དང་། ས་ལེ་སྦྲམ་དང་། ཡོ་བྱད་གཞན་དག་གིས་ཀྱང་མི་ཕོངས་པར་འགྱུར་།
 sarvopakaraṇasamṛddhāni sattvāni bhaviṣyanti śriyo mahādevyāḥ prabhāvena |	སེམས་ཅན་དེ་དག་ཡོ་བྱད་ཐམས་ཅད་ཀྱང་འབྱོར་པར་འགྱུར་རོ་༎
 tasya ca tathāgatasya pūjā kartavyā |	ལྷ་མོ་ཆེན་མོ་དཔལ་གྱི་མཐུས་དེ་བཞིན་གཤེགས་པ་དེ་ལ་མཆོད་པར་བྱ་།
 gandhāśca puṣpāśca dhūpāśca dīpāśca dātavyāḥ |	སྤོས་དང་། མེ་ཏོག་དང་། བདུག་པའང་དབུལ་བར་བྱ་།
 śriyo devyāstriṣkṛto nāmadheyamuccārayitavyam |	ལྷ་མོ་ཆེན་མོ་༄༤༥༤ཨ་༌༎
 tasyāśca gandhaṃ puṣpaṃ dhūpaṃ dīpaṃ dātavyam | rasavihārā nikṣeptavyāni | tasya mahādravyarāśirvivardhate |	དཔལ་གྱི་མིང་ནས་ལན་གསུམ་བརྗོད་ཅིང་དེ་ལ་སྤོས་དང་། བདུག་པ་དང་། མེ་ཏོག་ཀྱང་བྱིན་ལ་རོ་བྲོ་བ་སྣ་ཚོགས་ཀྱང་བྱིན་ན་དེའི་འབྲུའི་ཕུང་པོ་ཆེན་པོ་རྣམ་པར་འཕེལ་བར་འགྱུར་རོ་༎
 tatredamucyate ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 vivardhata dharaṇī raso dharaṇyā praharṣitā |	ས་ལ་ས་ཡི་བཅུད་དག་རྣམ་པར་འཕེལ་༎
 (bagchi 61) bhonti ca devatā sadā phalaśasyacitopamam |	ལྷ་རྣམས་རྟག་པར་རབ་ཏུ་དགའ་བར་འགྱུར་༎
 vṛkṣadevatā rohanti śasyāni sucitrabhāvāḥ || suv_9|1 ||	འབྲས་བུ་ལོ་ཏོག་ལྡུམ་སྡོང་ལྗོན་ལྷ་རྣམས་༎ ལོ་ཏོག་ཤིན་ཏུ་སྣ་ཚོགས་རྣམས་ཀྱང་བསྐྱེད་༎
 suvarṇaprabhāsottamasya sūtrendrarājasya nāmadheyamuccārayitavyam | tānsattvāñchrīrmahādevīsamanvāhariṣyati |	གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོའི་མིང་བརྗོད་པའི་སེམས་ཅན་དེ་དག་ལ་ལྷ་མོ་ཆེན་མོ་དཔལ་སེམས་པར་འགྱུར་༎
 teṣāṃ ca mahatīṃ śriyaṃ kariṣyati ||	དེ་དག་ལ་དཔལ་ཆེན་པོར་བྱེད་པར་འགྱུར་རོ་༎
 alakāvatyāṃ rājadhānyāṃ puṇyakusumaprabhodyānavane suvarṇavarṇadhvajanāmni saptaratnaprabhavane śrīrmahādevī prativasati sma |	ལྷ་མོ་ཆེན་མོ་དཔལ་ནི་ལྕང་ལོ་ཅན་གྱི་ཕོ་བྲང་འཁོར་ན་སྐྱེད་མོས་ཚལ་དམ་པ་བསོད་ནམས་ཀྱི་མེ་ཏོག་འོད་ཅེས་བྱ་བ་ན་རིན་པོ་ཆེ་སྣ་བདུན་ལས་བྱས་པའི་ཁང་པ་དམ་པ་གསེར་གྱི་རྒྱལ་མཚན་ཞེས་བྱ་བ་ན་གནས་ཏེ་། 
 yaḥ kaścitpuruṣo dhānyarāśiṃ vivardhayitukāmo bhavet |	མི་གང་ལ་ལ་འབྲུའི་ཕུང་པོ་སྤེལ་བར་འདོད་པ་དེས་རང་གི་ཁྱིམ་ཕྱག་དར་ལེགས་ཏེ་། པར་བྱ་། 
 tena svagṛhaṃ suśodhayitavyam |	ཁྲུས་ལེགས་པར་བྱ་།
 śuciśvetavasraprāvṛtena sugandhavasanadhāriṇā bhavitavyam |	གོས་དཀར་པོ་གཙང་མ་བགོ་བར་བྱ་།
 namastasya bhagavato ratnakusumaguṇasāgaravaiḍūryakanakagirisuvarṇakāñcanaprabhāsaśriyastathāgatasyārhataḥ samyaksambuddhasya triṣkṛtvo nāmadheyamuccārayitavyam śriyā mahādevyā hastena tasya pūjā kartavyā |	གོས་དྲི་རབ་ཏུ་ཞིམ་པ་བགོ་བར་བྱའོ༏་༏དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་མེ་ཏོག་ཡོན་ཏན་རྒྱ་མཚོ་བེཨེ་དའུརྱ་དང་། གསེར་གྱི་ཁ་དོག་བཟང་པོ་གསེར་༄༤༥༤བ་དུ་སྣང་བའི་དཔལ་དེ་ལ་ཕྱག་འཚལ་ཞིང་མཚན་ནས་ཀྱང་ལན་གསུམ་བརྗོད་། ལྷ་མོ་ཆེན་མོ་དཔལ་གྱི་ལག་ནས་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པར་བྱེད་ལན་གསུམ་བརྗོད་། 
 puṣpadhūpagandhāśca dātavyāḥ |	། མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་ཀྱང་དབུལ་། རོ་བྲོ་བ་སྣ་ཚོགས་ཀྱང་དབུལ་། གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོའི་མིང་ཡང་ལན་གསུམ་བརྗོད་། བདེན་པའི་ཚིག་ཀྱང་བརྗོད་། ལྷ་མོ་ཆེན་མོ་དཔལ་ལའང་མཆོད་ཅིང་མེ་ཏོག་དང་། འདུག་པའང་འབུལ་།
 nānārasavihārāśca nikṣeptavyāḥ | tasya ca suvarṇaprabhāsottamasya sūtrendrarājasyānubhāvena tena kālena śrīrmahādevī tasya gṛha samanvāhariṣyati |	རོ་བྲོ་བ་སྣ་ཚོགས་ཀྱང་འབུལ་ན་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདིའི་མཐུས་། དེའི་ཚེ་ལྷ་མོ་ཆེན་མོ་དཔལ་ཁྱིམ་དེ་ལ་སེམས་པར་འགྱུར་།
 tasya ca mahādhānyarāśiṃ vivardhayiṣyati |	དེའི་འབྲུའི་ཕུང་པོ་ཆེན་པོའང་འཕེལ་བར་འགྱུར་རོ་༎
 tena śrīrmahādevīmāvāhayitukāmeneme vidyāmantrāḥ smarayitavyāḥ | tadyathā |	ལྷ་མོ་ཆེན་མོ་དཔལ་དགུག་པར་འདོད་པ་དེས་རིག་པའི་གསང་སྔགས་འདི་དག་དྲན་པར་བྱའོ་༎
 namaḥ sarvabuddhānāmatītānāgatapratyutpannānām |	འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་པའི་སངས་རྒྱས་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
 namaḥ sarvabuddhabodhisattvānām |	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
 namo maitreyaprabhṛtīnāṃ bodhisattvānām |	བྱམས་པ་ལ་སོགས་པ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་ཕྱག་འཚལ་ལོ་༎ དེ་དག་ལ་ཕྱག་བཙལ་ནས་། རིག་པ་འདི་དག་ལ་སྦྱོར་བར་བྱ་སྟེ་།
 teṣāṃ namaskṛtya vidyāṃ prayojayāmi iyaṃ me vidyā samṛdhyatu |	རིག་སྔགས་འདི་རྣམས་བདག་ལ་འབྱོར་པར་གྱུར་ཅིག་། སཡའ་ད་ཡ་ཐེ་དན་། པྲ་ཏི་པའུ་ར་ན་བའ་རེ་། ས་མནཏ་དར་ཤ་ནེ་། མཧའ་བི་ཧ་ར་ག་ཏེ་། ས་མནཏ་། བེ་ད་༄༤༥༥ཨ་༌༎
 syādyathedam |	ན་ག་ཏེ་།
 pratipūrṇavare samantagate |	མ་ཧའ་ཀའ་རྱམ་པྲ་ཏི་པྲ་བ་ནེ་།
 mahākāryapratiprāpaṇe sattvārthasamatānuprapure |	ས་ཏབ༹་ཨཨརཐ་ས་མམ་ཏའ་ནུ་པྲ་པའུ་རེ་།
 āyānadharmitā mahābhāgine |	ཨའ་ཡའ་ན་དྷརྨ་ཏའ་མ་ཧའ་བྷོ་གི་ནེ་།
 mahātejopamaṃ hite |	མ་ཧའ་མེཨེ་ཏྲེ་ཨཽ་པ་སམ་ཧི་ཏེ་།
 ṛṣisaṃgṛhīte |	ཧེ་ཏེ་ཤི་། སམ་གྲ་ཧི་ཏེ་ཏ་ས་མར་ཐའ་ནུ་པའ་ལའ་ནི་།
 samayānupālane || ime mūrdhābhiṣekadharmatā mantrapadāḥ | ekā śaśipadā avisaṃvādanā mantrapadāḥ |	འདི་དག་ནི་སྤྱི་བོ་ནས་དབང་བསྐུར་བའི་ཆོས་ཉིད་ཀྱི་གསང་སྔགས་ཀྱི་ཚིག་གཅིག་ཏུ་དེ་ཁོ་ན་ཡང་དག་པར་སྒྲུབ་པར་སྦྱིན་པ་མི་སླུ་བའི་དོན་གྱི་ཚིག་སྟེ་།
 samavadhāribhiravaruptakuśalamūlaiḥ prāvṛtadhārayamāṇaiḥ sa saptavarṣā aṣṭāṅgopetā sapañcāsina pūrvāhṇe | aparāhṇe | sarvabuddhānāṃ bhagavatāṃ puṣpadhūpagandhapūjāṃ kṛtvātmanaśca sarvasattvānāṃ ca sarvajñajñānasya paripūraṇāya |	སེམས་ཅན་བར་མ་ལ་སྦྱོར་བ་རྣམས་དགེ་བའི་རྩ་བ་ཁ་ན་མ་ཐོ་བ་མེད་པ་དག་གིས་ལོ་བདུན་དུ་འདོན་ཅིང་འཛིན་པ་དག་ཡན་ལག་བརྒྱད་པའི་བསྙེན་པར་གནས་པ་ལ་བསྙེན་ཏེ་། བདག་དང་། སེམས་ཅན་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་སྔ་དྲོ་དང་། ཕྱི་དྲོ་སངས་རྒྱས་ཐམས་ཅད་ལ་མེ་ཏོག་དང་། སྤོས་རྣམས་ཀྱིས་མཆོད་ནས་།
 tena sarve cābhiprāyāḥ samṛdhyantu ||	དེས་བདག་གི་བསམ་པ་འདི་འབྱོར་པར་གྱུར་ཅིག་།
 kṣipraṃ samṛdhyantu |	མྱུར་དུ་འབྱོར་པར་གྱུར་ཅིག་། གཙུག་ལག་ཁང་ངམ་།
 tadgṛhaṃ sa caukṣaṃ kṛtvā vihāraṃ cāraṇyāyatanaṃ vāṃ gomayena maṇḍalakaṃ kṛtvā gandhapuṣpadhūpaṃ ca dātavyam |	དགོན་པའི་གནས་ཀྱང་རུང་སྟེ་། ཁྱིམ་དེ་ཤིན་ཏུ་གཙང་མར་བྱས་ལ་ལྕི་བས་དཀྱིལ་འཁོར་བྱས་ཏེ་། སྤོས་དང་། བདུག་པའང་དབུལ་བར་བྱ་།
 caukṣamāsanaṃ (bagchi 62) prajñapayitavyam |	སྟན་གཙང་མའང་གདིང་བར་བྱའོ་༎
 puṣpā avakīrṇantu mitavyam |	ས་ལ་མེ་ཏོག་སིལ་མ་བཀྲམ་ནས་བསྡད་པར་བྱའོ་༎
 tatastatkṣaṇaṃ śrīrmahādevī praviśitvā tatra sthāsyati |	དེ་ནས་སྐད་ཅིག་དེ་ཉིད་ལ་དཔལ་འོངས་ནས་དེར་གནས་པར་འགྱུར་རོ་༎ དེ་ཕྱིན་ཅད་ཁྱིམ་མམ་། གྲོང་ངམ་།
 tadupādāya tatra gṛhe vā grāme vā nagare vā nigame vā vihāre vāraṇyāyatane vā na jātu kenacidvaikalpaṃ kariṣyati |	གྲོང་ཁྱེར་རམ་། གྲོང་རྡལ་༄༤༥༥བ་ལམ༏་གཙུག་ལག་ཁང་ངམ་། དགོན་པའི་གནས་སུ་ནམ་ཡང་བྲེལ་ཅིང་ཕོངས་པ་མེད་པར་བྱེད་དོ་༎
