skt	tib
 bhavanti āpas tejaś ca pṛthivī mārutas tathā || (23)	ཆུ་དང་མེར་ཀྱང་རབ་གྱུར་ཏེ་༎ ས་དང་རླུང་དུའང་དེ་བཞིན་ནོ་༎
 roga-antarakalpeṣu bhaiṣajyaṃ bhonti uttamam |	ནད་ཀྱི་བསྐལ་བ་བར་མ་ལ་༎ དེ་ནི་རྩི་མཆོག་དམ་པར་གྱུར་༎
 yehi satvā vimucyanti sukhī bhonti anāmayāḥ || (24)	དེས་ནི་སེམས་ཅན་རྣམ་གྲོལ་ཞིང་༎ ནད་རྣམས་མེད་ཅིང་བདེ་བར་འགྱུར་༎
 durbhikṣāntarakalpeṣu bhavanti pānabhojanam |	མུ་གེའི་བསྐལ་པ་བར་མ་ལ་༎
 kṣudhāpipāsām apanetvān dharmaṃ deśenti prāṇinām || (25)	ཟས་དང་སྐོམ་དུ་བསྒྱུར་ནས་སུ་༎ བཀྲེས་ཤིང་སྐོམ་པ་མེད་བྱས་ཏེ་༎ ༄༣༣༨བ་སྲོག་ཆགས་རྣམས་ལ་ཆོས་སྟོན་ཏོ་༎
 śastra-antarakalpeṣu maitryādhyāyī bhavanti te |	མཚོན་གྱི་བསྐལ་བ་བར་མ་ལ་༎ དེ་དག་བྱམས་པ་སྒོམ་གྱུར་ཏེ་༎
 avyāpāde niyojenti satvakoṭīśatān bahūn || (26)	སེམས་ཅན་བྱེ་བ་བརྒྱ་མང་པོ་༎ གནོད་སེམས་མེད་ལ་འཛུད་པར་བྱེད་༎ ག-ཡུལ་ཆེན་འདྲེན་པའི་ནང་དུ་ནི་༎
 mahāsaṃgrāmamadhye ca samapakṣā bhavanti te |	དེ་དག་ཕྱོགས་ལ་མཉམ་པར་འགྱུར་༎
 saṃdhisāmagri rocenti bodhisatvā mahābalāḥ || (27)	བྱང་ཆུབ་སེམས་དཔའ་སྟོབས་ཆེན་རྣམས་༎ འདུམ་ཞིང་འདུ་བར་དགའ་བར་བྱེད་༎
 ye cāpi nirayāḥ kecid buddhakṣetreṣv acintiyāḥ |	སངས་རྒྱས་ཞིང་ནི་ཇི་སྙེད་པ་༎ བསམ་གྱིས་མི་ཁྱབ་དམྱལ་བར་ཡང་༎
 saṃcintya tatra gacchanti satvānāṃ hitakāraṇāt || (28)	སེམས་ཅན་རྣམས་ལ་ཕན་པའི་ཕྱིར་༎ བསམས་བཞིན་དུ་ནི་དེར་འགྲོའོ་༎
 yāvantyo gatayaḥ kāścit tiryagyonau prakāśitāḥ |	ཇི་སྙེད་དུད་འགྲོའི་སྐྱེ་གནས་ཀྱི་༎ འགྲོ་བར་རབ་ཏུ་བསྟན་པ་ནི་༎
 sarvatra dharmaṃ deśenti tena ucyanti nāyakāḥ || (29)	ཐམས་ཅད་དུ་ཡང་ཆོས་སྟོན་ཏོ་༎ དེ་ཕྱིར་རྣམ་པར་འདྲེན་ཅེས་བྱ་༎
 kāmabhogāṃ pi darśenti dhyānaṃ darśenti dhyāyinām |	འདོད་པའི་ལོངས་སྤྱོད་རྣམས་ཀྱང་སྟོན་༎ བསམ་གཏན་པ་ལ་བསམ་གཏན་སྟོན་༎ བདུད་རྣམས་རབ་ཏུ་འཇོམས་བྱེད་ཅིང་༎
 vihastaṃ māraṃ kurvanti avatāraṃ na denti te || (30)	དེ་དག་གླགས་རྙེད་འགྱུར་མི་བྱེད་༎
 agnimadhye yathā padmam adbhutaṃ pi vidarśayet |	མེ་དབུས་ནས་ནི་པདམ་ལྟར་༎ ཡང་དག་མ་ཡིན་དེ་སྟོན་ཏེ་༎
 evaṃ kāmāṃś ca dhyānaṃ ca adbhutaṃ te vidarśayi || (31)	དེ་བཞིན་འདོད་དང་བསམ་གཏན་ཡང་༎ ཡང་དག་མ་ཡིན་དེ་སྟོན་ཏོ་༎ བསམས་བཞིན་སྨད་འཚོང་རྣམས་སུ་སྒྱུར་༎
 saṃcintya gaṇikā bhonti puṃsām ākarṣaṇāya te |	སྐྱེས་པ་རྣམས་ནི་བསྡུ་བའི་ཕྱིར་༎
 rāgāṅkuśena lobhetvā buddhajñāne sthapenti te || (32)	འདོད་ཆགས་ལྕགས་ཀྱུས་བརྡོད་ནས་སུ་༎ དེ་དག་སངས་རྒྱས་ཡེ་ཤེས་འགོད་༎ སེམས་ཅན་རྣམས་ལ་ཕན་པའི་ཕྱིར་༎
 grāmikāś ca sadā bhonti sārthavāhāḥ purohitāḥ | agrāmātyo 'tha cāmātyāḥ satvānāṃ hitakāraṇāt || (33)	གྲོང་མི་དང་ནི་དེད་དཔོན་དང་༎ མདུན་ན་འདོན་དང་བློན་པོ་དང་༎ བློན་པོ་ཆེན་པོར་རྟག་ཏུ་གྱུར་༎
 daridrāṇāṃ ca satvānāṃ nidhānaṃ bhonti akṣayam |	སེམས་ཅན་དབུལ་པོ་རྣམས་ལ་ནི་༎ ༄༣༣༩ཨ་༌༎ ཟད་མི་ཤེས་པའི་གཏེར་དུ་གྱུར་༎
 yeṣāṃ dānāni datvā hi bodhicittaṃ janenti te || (34)	གང་ལ་སྦྱིན་པ་བྱིན་པ་ཡང་༎ དེ་དག་བྱང་ཆུབ་སེམས་བསྐྱེད་བཙུད་༎
 mānastabdheṣu satveṣu mahānagnā bhavanti te |	ང་རྒྱལ་ཁེངས་པའི་སེམས་ཅན་ལ་༎ དེ་དག་ཚན་ཆེན་མཆོག་གྱུར་ཏེ་༎
 sarvamānasamudghātāṃ bodhiṃ prārthenti uttamām || (35)	ང་རྒྱལ་ཀུན་ཀྱང་བཅོམ་ནས་སུ་༎ བླ་མེད་བྱང་ཆུབ་ཚོལ་དུ་བཙུད་༎
 bhayārditānāṃ satvānāṃ saṃtiṣṭhante 'grataḥ sadā |	འཇིགས་སྐྲག་སེམས་ཅན་རྣམས་ལ་ནི་༎ རྟག་ཏུ་དེ་ཡི་མདུན་ན་འདུག་།
 abhayaṃ teṣu datvā ca paripācenti bodhaye || (36)	དེ་དག་མི་འཇིགས་བྱིན་ནས་ཀྱང་༎ བྱང་ཆུབ་ཏུ་ནི་སྨིན་པར་བྱེད་༎
 pañcābhijñā hi bhūtvā te ṛṣayo brahmacāriṇaḥ |	དེ་དག་ལྔ་མངོན་ཤེས་པ་ཡི་༎ དྲང་སྲོང་ཚངས་པར་སྤྱོད་གྱུར་ཏེ་༎
 śīle satvān niyojenti kṣāntisauratyasaṃyame || (37)	བཟོད་དང་དེས་པ་ཚུལ་ཁྲིམས་དང་༎ སྡོམ་པ་ལ་ནི་སེམས་ཅན་འགོད་༎
 upasthānagurūn satvān saṃpaśyeha vināyakāḥ |	རིམ་གྲོ་ལྷུར་བྱེད་སེམས་ཅན་རྣམས་༎ འཇིགས་པ་མེད་པས་འདིར་མཐོང་ན་༎ བྲན་དང་ག-ཡོག་ཏུ་ཤིན་ཏུ་གྱུར་༎
 ceṭā bhavanti dāsā vā śiṣyatvam upayānti ca || (38)	སློབ་མར་ཡང་ནི་ཉེ་བར་འགྲོ་།
 yena yenaiva cāṅgena satvā dharmaratā bhave |	ཡན་ལག་གང་དང་གང་རྣམས་ཀྱིས་༎ སེམས་ཅན་ཆོས་ལ་དགར་གྱུར་པ་༎
 darśenti hi kriyāḥ sarvā mahopāyasuśikṣitāḥ || (39)	ཐབས་ཆེན་ཤིན་ཏུ་བསླབས་པ་དང་༎ བྱ་བ་དག་ནི་ཐམས་ཅད་སྟོན་༎
 teṣām anantaśikṣā hi anantaś cāpi gocaraḥ |	དེ་དག་སློབ་པ་མཐའ་ཡས་ཤིང་༎ སྤྱོད་ཡུལ་རྣམས་ཀྱང་མཐའ་ཡས་ཏེ་༎
 anantajñānasaṃpannā anantaprāṇimocakāḥ || (40)	ཡེ་ཤེས་མཐའ་ཡས་རྫོགས་པས་ན་༎ སྲོག་ཆགས་མཐའ་ཡས་གྲོལ་བར་བྱེད་༎
 na teṣāṃ kalpakoṭībhiḥ kalpakoṭīśatais tathā |	བསྐལ་པ་དག་ནི་བྱེ་བ་དང་། བསྐལ་པ་བྱེ་བ་ཕྲག་བརྒྱར་ནི་༎
 bhāṣadbhiḥ sarvabuddhais tu guṇāntaḥ suvaco bhavet || (41)	བཅོམ་ལྡན་སངས་རྒྱས་རྣམས་ཀྱིས་ཀྱང་༎ དེ་ཡི་ཡོན་ཏན་མཐའ་བརྗོད་དཀའ༎ གང་རྣམས་ཤེས་རབ་མེད་པ་ཡི་༎ སེམས་ཅན་དམན་པ་མ་༄༣༣༩བ་གཏོགས་པར་༎
 bodhiṃ na prārthayet ko 'gryāṃ śrutvā dharmān imān budhaḥ | anyatra hīnasatvebhyo yeṣāṃ prajñā na vidyate || (42)	མཁས་པས་ཆོས་འདི་ཐོས་གྱུར་ནས་༎ བྱང་ཆུབ་མཆོག་ལ་སུ་མི་སྨོན་༎
 iti || || tathāgatagotraparivartaḥ saptamaḥ ||	དེ་བཞིན་གཤེགས་པའི་རིགས་ཀྱི་ལེའུ་སྟེ་བདུན་པའོ་༎༎
 vkn 8|1 atha vimalakīrtir licchavis tān bodhisatvān āmantrayate sma:	དེ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ 
 pratibhātu satpuruṣāḥ katamo bodhisatvānām advayadharmamukhapraveśaḥ |	སྐྱེས་བུ་དམ་པ་དག་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་གཉིས་སུ་མེད་པའི་ཆོས་ཀྱི་སྒོར་འཇུག་པ་གང་ཡིན༏་༏སྤོབས་པར་གྱིས་ཤིག་། 
 tatra dharmavikurvaṇo nāma bodhisatvaḥ saṃnipatitaḥ |	བྱང་ཆུབ་སེམས་དཔའ་ཆོས་རྣམ་པར་འཕྲུལ་པ་ཞེས་བྱ་བ་དེར་འདུས་པ་དེས་འདི་སྐད་ཤིག་། 
 sa evam āha: utpādabhaṅgau kulaputra dvayam |	ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་། སྐྱེ་བ་དང་། འཇིག་པ་ནི་གཉིས་ཏེ་།
 yan na jātaṃ notpannaṃ na tasya kaścid bhaṅgaḥ |	གང་མ་སྐྱེས་མ་བྱུང་བ་དེ་ལ་འཇིག་པ་གང་ཡང་མེད་དེ་།
 anutpādadharmakṣāntipratilambho 'dvayapraveśaḥ |	མི་སྐྱེ་བའི་ཆོས་ལ་བཟོད་པ་ཐོབ་པ་ནི་གཉིས་སུ་མེད་པ་ལ་འཇུག་པའོ་༎
 vkn 8|2 śrīgupto bodhisatva āha:	བྱང་ཆུབ་སེམས་དཔའ་དཔལ་སྦས་ཀྱིས་སྨྲས་པ་།
 ahaṃ mameti dvayam etat |	ང་དང༏་ངའོ་ཞེས་བྱ་བ་དེ་ནི་གཉིས་ཏེ་།
 ātmāsamāropān mameti na bhavati |	བདག་ཏུ་སྒྲོ་བཏགས་པ་མེད་ན་ངའི་བར་མི་འགྱུར་ཏེ་།
 yaś cāsamāropo 'yam advayapraveśaḥ |	གང་སྒྲོ་བཏགས་པ་མེད་པ་དེ་ནི་གཉིས་སུ་མེད་པ་ལ་འཇུག་པའོ་༎
 vkn 8|3 śrīkūṭo bodhisatva āha:	བྱང་ཆུབ་སེམས་དཔའ་དཔལ་བརྩེགས་ཀྱིས་སྨྲས་པ་།
 saṃkleśo vyavadānam iti dvayam etat |	ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་ཞེས་བྱ་བ་དེ་ནི་གཉིས་ཏེ་།
 saṃkleśaparijñānād vyavadānamananā na bhavati | sarvamananāsamudghātā sārūpyagāminī pratipad ayam advayapraveśaḥ |	ཀུན་ནས་ཉོན་མོངས་པ་ཡོངས་སུ་ཤེས་ན་རྣམ་པར་བྱང་བ་ལ་རློམ་སེམས་སུ་མི་འགྱུར་ཞིང་རློམ་སེམས་ཐམས་ཅད་ལེགས་པར་འཇོམས་པ་དང་། མཐུན་པར་འགྲོ་བའི་ལམ་དེ་ནི་གཉིས་སུ་མེད་པ་ལ་འཇུག་པའོ་༎
 vkn 8|4 sunakṣatro bodhisatva āha:	བྱང་ཆུབ་སེམས་དཔའ་སྐར་བཟང་གིས་སྨྲས་༄༣༤༠ཨ་༌༎ པ་།
 iñjanā mananeti dvayam etat |	ག-ཡོ་བ་དང་། རློམ་སེམས་དེ་ནི་གཉིས་ཏེ་།
 yat punar nāñjate na manasikaroty anadhikāraḥ,	གང་ག-ཡོ་བ་མེད་ཅིང་རློམ་སེམས་སུ་མ་བྱེད་། ཡིད་ལ་མི་བྱེད་པ་།
 adhikāravirahito 'yam advayapraveśaḥ |	ལྷག་པར་བྱ་བ་མེད་པ་། ལྷག་པར་བྱ་བ་དང་བྲལ་བ་དེ་ནི་གཉིས་སུ་མེད་པར་འཇུག་པའོ་༎
 vkn 8|5 subāhur bodhisatva āha:	བྱང་ཆུབ་སེམས་དཔའ་ལག་བཟང་གིས་སྨྲས་པ་།
 bodhicittaṃ śrāvakacittam iti dvayam etat |	བྱང་ཆུབ་ཀྱི་སེམས་དང་། ཉན་ཐོས་ཀྱི་སེམས་ཞེས་བྱ་བ་དེ་ནི་གཉིས་ཏེ་།
 yā punar māyācittasamadarśanatā tatra na bodhicittaṃ na śrāvakacittam |	གང་སྒྱུ་མའི་སེམས་དང་མཚུངས་པར་མཐོང་བ་དེ་བྱང་ཆུབ་ཀྱི་སེམས་ཀྱང་མེད་། ཉན་ཐོས་ཀྱི་སེམས་ཀྱང་མེད་དེ་།
 yā cittasamalakṣaṇatāyam advayapraveśaḥ |	གང་སེམས་ཀྱི་མཚན་ཉིད་མཚུངས་པ་དེ་ནི་གཉིས་སུ་མེད་པར་འཇུག་པའོ་༎
 vkn 8|6 animiṣo bodhisatva āha:	བྱང་ཆུབ་སེམས་དཔའ་མིག་མི་འཛུམས་ཀྱིས་སྨྲས་པ་།
 upādānam anupādānam iti dvayam etat |	ལེན་པ་དང་། མི་ལེན་པ་དེ་ནི་གཉིས་ཏེ་།
 yan nopādadāti tan nopalabhate, tatrohāpohaṃ na karoti | akaraṇam avyāpattiḥ sarvadharmāṇām ayam advayapraveśaḥ | vkn 8|7 sunetro bodhisatva āha:	གང་མི་ལེན་པ་དེ་མི་དམིགས་པ་སྟེ་གང་མི་དམིགས་པ་དེ་ལ་རྟོག་པ་དང་། བསལ་བར་མི་བྱེད༏་ཆོས་ཐམས་ཅད་མི་བྱེད་མི་སྤྱོད་པ་དེ་ནི་གཉིས་སུ་མེད་པར་འཇུག་པའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་མིག་བཟང་གིས་སྨྲས་པ་།
 ekalakṣaṇam alakṣaṇam iti dvayam etat |	མཚན་ཉིད་གཅིག་པ་དང་། མཚན་ཉིད་མེད་པ་ཞེས་བྱ་བ་དེ་ནི་གཉིས་སོ་༎
 yat punar na lakṣayati na vikalpayati,	གང་རྟོག་པར་མི་བྱེད་། ཀུན་ཏུ་རྟོག་པར་མི་བྱེད་།
 naikalakṣaṇaṃ karoti nālakṣaṇam |	མཚན་ཉིད་གཅིག་པར་མི་བྱེད་། མཚན་ཉིད་མེད་པར་མི་བྱེད་དོ་༎
 yal lakṣaṇavilakṣaṇasamalakṣaṇapraveśo 'yam advayapraveśaḥ | vkn 8|8 puṣyo bodhisatva āha:	གང་མཚན་ཉིད་དང་། མཚན་ཉིད་མི་འདྲ་བ་ལ་མཚན་ཉིད་མཚུངས་པར་འཇུག་པ་དེ་ནི་གཉིས་སུ་མེད་པར་འཇུག་པའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སྐར་རྒྱལ་གྱིས་སྨྲས་པ་།
