skt	tib
 na praṇaśyanti karmāṇi api kalpaśatair api |	ལུས་ཅན་ངག་གི་ལས་རྣམས་ནི་། བསྐལ་པ་བརྒྱར་ཡང་ཆུད་མི་ཟ་༎
 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām* || avś_56|6 ||	ཚོགས་ཤིང་དུས་ལ་བབ་༄༢༤༠བ་པ་ན༏་༏འབྲས་བུ་ཉིད་དུ་སྨིན་པར་འགྱུར་༎ དགེ་སློང་དག་།
 bhūtapūrvaṃ bhikṣavo 'tīte 'dhvani asminn eva bhadrake kalpe viṃśativarṣasahasrāyuṣi	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་། བསྐལ་པ་བཟང་པོ་འདི་ཉིད་ལ་སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པ་ན་། དེ་བཞིན་གཤེགས་པ་། དགྲ་བཅོམ་པ་། ཡང་དག་པར་རྫོགས་པ་པའི་སངས་རྒྱས་།
 prajāyāṃ kāśyapo nāma samyaksaṃbuddho loka udapādi vidyācaraṇasaṃpannaḥ sugato lokavid	རིག་པ་དང་། ཞབས་སུ་ལྡན་པ་། བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་།
 anuttaraḥ puruṣadamyasārathiḥ śāstā devamanuṣyāṇāṃ buddho bhagavān* |	སྐྱེས་བུ་འདུལ་བྱའི་ཁ་ལོ་སྒྱུར་བ་། བླ་ན་མེད་པ་། ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་འོད་སྲུང་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་སྟེ་།
 sa vārāṇasīṃ nagarīm upaniśritya viharati sma |	དེ་གྲོང་ཁྱེར་ཝའ་ར་ནའ་སི་ན་རྟེན་ཅིང་བཞུགས་སོ་༎
 tasyānyatama upāsakaḥ |	དེ་ནས་རེ་ཞིག་ན་ད་ན་དགེ་བསྙེན་གཅིག་།
 tena śikṣāśaithilyaṃ kṛtam* |	འདུག་པ་དེས་བསླབ་པ་ལྷོད་པར་བྱས་ཏེ་།
 tasya karmaṇo vipākāc chukeṣūpapannaḥ |	ལས་དེའི་རྣམ་པར་སྨིན་པས་ནི་ནེ་ཙོར་སྐྱེས་སོ་༎
 yan mayāntike cittaṃ prasāditam*, tena deveṣūpapannaḥ |	ང་ལ་སེམས་དགའ་བར་བྱས་པ་དེས་ནི་ལྷར་སྐྱེས་སོ་༎
 yat tena pariṣiṣṭāni śikṣāpadāni rakṣitāni, tena satyadarśanaṃ kṛtam* |	དེས་བསླབ་པའི་གཞི་ལྷག་མ་རྣམས་བསྲུངས་པ་དེས་ནི་བདེན་པ་མཐོང་བར་གྱུར་ཏོ་༎
 iti hi bhikṣava ekāntakṛṣṇānāṃ karmaṇām ekāntakṛṣṇo vipākaḥ,	དགེ་སློང་དག་། དེ་ལྟར་ན་ལས་གཅིག་ཏུ་ངེས་པར་གང་པ་རྣམས་ནི་རྣམ་པར་སྨིན་པའང་གཅིག་ཏུ་ངེས་པར་གང་པར་འགྱུར་རོ་༎
 ekāntaśuklānām ekāntaśuklaḥ, vyatimiśrāṇāṃ vyatimiśraḥ |	ལས་གཅིག་ཏུ་ངེས་པར་དཀར་བ་རྣམས་ནི་རྣམ་པར་སྨིན་པའང་གཅིག་ཏུ་ངེས་པར་དཀར་བར་འགྱུར་རོ་༎ 
 tasmāt tarhi bhikṣava ekāntakṛṣṇāni karmāṇy apāsya vyatimiśrāṇi ca,	ལས་འདྲེན་རྣམས་ནི་རྣམ་པར་སྨིན་པའང་འདྲེན་མར་འགྱུར་རོ་༎
 ekāntaśukleṣv eva karmasv ābhogaḥ karaṇīyaḥ |	དགེ་སློང་དག་། དེ་བས་ན་ལས་གཅིག་ཏུ་ངེས་པར་གང་པ་རྣམས་དང་། ལས་འདྲེན་མ་རྣམས་སྤངས་ལ་། ལས་གཅིག་ཏུ་ངེས་པར་དཀར་བ་རྣམས་འབའ་ཞིག་ལ་གཏད་པར་བྱ་སྟེ་།
 ity evaṃ vo bhikṣavaḥ śikṣitavyam* ||	དགེ་སློང་༄༢༤༡ཨ་༌༎ དག་༏ཁྱེད་གྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 idam avocad bhagavān* | āttamanasas te bhikṣavo bhagavato bhāṣitam abhyanandan* || -------------------- vaidya, p| 145 -------------------- *******************************************************	དགེ་སློང་དེ་དག་ཡི་རངས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་མངོན་པར་བསྟོད་དོ་༎༎
 avś_57 dūtaḥ | (ed| speyer, vol| i)	ཕོ་ཉ་ཞེས་བྱ་བ་ནི་།
 buddho bhagavān satkṛto gurukṛto mānitaḥ pūjito rājabhī rājamātrair dhanibhiḥ pauraiḥ śreṣṭhibhiḥ sārthavāhair devair nāgair yakṣair asurair garuḍaiḥ kinnarair mahoragair	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་རྒྱལ་པོ་རྣམས་དང་། བློན་པོ་ཆེན་པོ་རྣམས་དང་། ཕྱུག་པོ་རྣམས་དང་། ཕོ་བྲང་འཁོར་གྱི་མི་རྣམས་ཀྱི་དང༏་ཚོང་དཔོན་རྣམས་དང་། དེད་དཔོན་རྣམས་དང་། ལྷ་རྣམས་དང་། ཀླུ་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་། ལྷ་མ་ཡིན་རྣམས་དང་། ནམ་མཁའ་ལྡིང་རྣམས་དང་། མིའམ་ཅི་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་བཀུར་སྟིར་བྱས་། བླ་མར་བྱས་།
 iti devanāgayakṣāsuragaruḍakinnaramahoragābhyarcito buddho bhagavān jñāto mahāpuṇyo	རི་མོར་བྱས་། མཆོད་པ་བྱས་ཏེ་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་རྣམས་ཀྱིས་མཆོད་ཅིང་ཤེས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་བསོད་ནམས་ཆེན་པོ་དང་ལྡན་པ་། 
 lābhī cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārāṇāṃ saśrāvakasaṃgho	ན་བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གསོས་དང་། སྨན་ཟོང་རྣམས་བརྙེས་པ་། ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་།
 rājagṛhe varṣā upagato veṇuvane kalandakanivāpe |	རྒྱལ་པོའི་ཁབ་ན་འོད་མའི་ཚལ་བྱ་ཀ་ལན་ཀ་གནས་པར་དབྱར་གནས་པ་དམ་བཅས་སོ་༎
 atha anāthapiṇḍado gṛhapatir yena rājā prasenajit kauśalas tenopasaṃkrāntaḥ |	དེ་ནས་ཁྱིམ་བདག་མགོན་མེད་ཟས་སྦྱིན་ཀོ་ས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་། རྒྱལ་པོ་ལ་རྒྱལ་བར་གྱུར་ཅིག་། སྐུ་ཚེ་རིང་རབ་ཤོག་ཅིག་།
 upasaṃkramya rājānaṃ prasenajitaṃ jayenāyuṣā ca vardhayitvā vijñāpayati:	ཅེས་བསྟོད་ནས་གསོལ་༄༢༤༡བ་བ་བཏབ་པ༏་ལྷ༏་མཁྱེན་པར་མཛད་དུ་གསོལ་།
 yat khalu deva jānīyāś ciradṛṣṭo 'smābhir bhagavān* | paritṛṣitāḥ smo bhagavato darśanāya |	བདག་གིས་བཅོམ་ལྡན་འདས་ཡུན་རིང་མོ་ཞིག་ཏུ་མ་མཐོང་སྟེ་།
 icchāmo vayaṃ bhagavantaṃ draṣṭum iti |	བདག་ནི་བཅོམ་ལྡན་འདས་མཐོང་བར་འཚལ་བས་སྐོམ་ལགས་སོ༏་༏བདག་ནི་བཅོམ་ལྡན་འདས་མཐོང་བར་འཚལ་ལོ་ཞེས་བྱས་སོ་༎
 tato rājā anāthapiṇḍadaṃ gṛhapatim uvāca:	དེ་ནས་རྒྱལ་པོས་ཁྱིམ་བདག་མགོན་མེད་ཟས་སྦྱིན་ལ་སྨྲས་པ་། ཁྱིམ་བདག་།
 kaccit te gṛhapate śrutaṃ kutra bhagavān etarhi varṣā upagata iti?	བཅོམ་ལྡན་འདས་དེ་ད་ལྟར་གང་དུ་དབྱར་གནས་པར་བཞེད་པ་ཁྱོད་ཀྱིས་ཅི་ཐོས་།
 anāthapiṇḍada uvāca:	མགོན་མེད་ཟས་སྦྱིན་གྱིས་སྨྲས་པ་།
 śrutaṃ me deva bhagavān rājagṛhe varṣā upagata iti || tato rājñā prasenajitā kauśalena anāthapiṇḍadādyaiś ca paurajānapadāmātyair anyatamaḥ puruṣo dūtyenāhūyoktaḥ:	ལྷ༏་བདག་གི་བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ཏུ་དབྱར་གནས་པར་དམ་བཞེས་སོ་ཞེས་ཐོས་ལགས་སོ་༎ དེ་ནས་ཀ་ས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་དང་། ཁྱིམ་བདག་མགོན་མེད་ཟས་བྱིན་ལ་སོགས་པ་ཕོ་བྲང་འཁོར་གྱི་མི་དང་། བློན་པོ་རྣམས་ཀྱིས་མི་ཞིག་ཕོ་ཉས་བཀུག་སྟེ་།
 ehi tvaṃ bho puruṣa,	ཀྱེ་མི་ཁྱོད་ཚུར་ཤོག་།
 yena bhagavāṃs tenopasaṃkrāma |	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་ལ་དེར་ཕྱིན་ནས་།
 upasaṃkramyāsmākaṃ vacanena bhagavataḥ pādau śirasā vandasva, alpābādhatāṃ ca pṛccha alpātaṅkaṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca sukhaṃ cānavadyatāṃ ca sparśavihāratāṃ ca |	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ལ་བདག་ཅག་གིས་མཆིད་ནས་། བཅོམ་ལྡན་འདས་། གནོད་པ་ཆུང་ངམ་། ཉམ་ང་བ་ཉུང་ངམ་། བསྐྱོད་པ་ཡང་ངམ་། འཚོའམ་། སྟོབས་དང་ལྡན་ནམ་། བདེ་བ་དང་ལྡན་ནམ་། མི་བདེ་བ་མི་མངའ་འམ་། བདེ་བ་ལ་རེག་པར་གནས་སམ་ཞེས་གསོལ་ལ་།
 evaṃ ca vada:	འདི་སྐད་དུ་བཙུན་པ་།
 rājā bhadanta kauśalaḥ śrāvastīnivāsinaś ca paurā ākāṅkṣanti bhagavato darśanam* |	ཀོ་ས་ལའི་རྒྱལ་པོ་དང་མཉན་དུ་ཡོད་པ་ན་གནས་པ་ཕོ་བྲང་འཁོན་གྱི་མི་རྣམས་བཅོམ་ལྡན་འདས་ཀྱི་ཞལ་མཐོང་བར་འཚལ་ཏེ་།
 evaṃ cāhuḥ: ciradṛṣṭo 'smābhir bhagavān* |	བདག་ཅག་གིས་བཅོམ་ལྡན་འདས་ཡུན་༄༢༤༢ཨ་༌༎ རིང་པོ་ཞིག་ཏུ་མ་མཐོང་བས་།
 paritṛṣitāḥ smo bhagavato darśanāya |	བདག་ཅག་ནི་བཅོམ་ལྡན་འདས་མཐོང་བར་འཚལ་བས་སྐོམ་ལགས་སོ་༎
 ichāmo vayaṃ bhagavantaṃ draṣṭum* | sādhu bhagavāñ chrāvastīm āgacched anukampām upādāyeti |	བདག་ཅག་ནི་བཅོམ་ལྡན་འདས་མཐོང་བར་འཚལ་ན༏་ཐུགས་བརྩེ་བའི་སླད་དུ་བཅོམ་ལྡན་འདས་མཉན་དུ་ཡོད་པར་གཤེགས་སུ་གསོལ་ཞེས་མཆིའོ་ཞེས་གསོལ་ཅི་གཅེས་བསྒོའོ་༎ 
 evaṃ deveti sa puruṣo rājñaḥ prasenajitaḥ kauśalasya sāmātyapaurajānapadasya pratiśrutya śrāvastīto 'nupūrveṇa cañcūryamāṇo rājagṛhaṃ nagaram anuprāptaḥ |	དེ་ནས་མི་དེས་ཀོ་ས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་དང་བློན་པོ་དང་། ཕོ་བྲང་འཁོར་གྱི་མི་དང་། ཡུལ་མི་རྣམས་ཀྱིས་བསྒོ་བ་བཞིན་དུ་མཉན་ཏེ་། རྒྱལ་པོའི་ཁབ་ཏུ་སོང་ནས་། མཐར་གྱིས་སོང་སོང་བ་ལས་།
 tataḥ pūrvaṃ rājagṛhaṃ nagaram avalokya yena bhagavāṃs tenopasaṃkrāntaḥ |	རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་དུ་ཕྱིན་ཏོ་༎ དེ་ནས་རྒྱལ་པོའི་ཁབ་ཀྱི་གྲོང་ཁྱེར་ཐམས་ཅད་དུ་བལྟས་ནས་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
 upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte niṣaṇṇaḥ |	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་།
 ekāntaniṣaṇṇaḥ sa puruṣo bhagavantam idam avocat*:	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་། མཁྱེན་པར་མཛད་དུ་གསོལ་།
 rājā bhadanta prasenajit kauśalaḥ śrāvastīnivāsinaś ca paurā bhagavataḥ pādau śirasā vanditvā alpābādhatāṃ pṛcchanti, alpātaṅkatāṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca sukhaṃ cānavadyatāṃ ca sparśavihāratāṃ ca |	ཀོ་ས་ཀའི་རྒྱལ་པོ་གསལ་རྒྱལ་དང་། མཉན་དུ་ཡོད་པ་ན་གནས་པའི་ཕོ་བྲང་འཁོར་གྱི་མི་རྣམས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོར་ཕྱག་བཙལ་ཏེ་། བཅོམ་ལྡན་འདས་། གནོད་པ་ཆུང་ངམ་། ཉམ་ང་བ་ཆུང་ངམ་། བསྐྱོད་པ་ཡང་ངམ་། འཚོའམ་། སྟོབས་དང་ལྡན་ནམ་། བདེ་བ་དང་ལྡན་ནམ་། མི་བདེ་བ་མི་མངའ་འམ་། བདེ་བ་ལ་རེག་པར་གནས་སམ་ཞེས་མཆིའོ་༎
 evaṃ cāhuḥ: ciradṛṣṭo 'smābhir bhagavān* |	འདི་སྐད་དུ་། བདག་ཅག་གིས་བཅོམ་ལྡན་འདས་རིང་མོ་ཞིག་དུ་མ་མཐོང་སྟེ་།
