skt	tib
 kin te pramāṇasiddhyā tāni yad arthaṃ prasiddhaṃ tata || nagvv_44 ||	ཚད་མ་གྲུབ་པས་ཅི་ཞིག་བྱ་༎
 yadi ca manyase 'napekṣyaiva pramāṇāni prameyānāṃ prasiddhir bhavati | kim idānīṃ te pramāṇasiddhyā paryanviṣṭayā kiṃ kāraṇaṃ |	གལ་ཏེ་ཚད་མ་རྣམས་ལ་མ་ལྟོས་པར་གཞལ་བར་བྱ་བ་རྣམས་འགྲུབ་པོ་སྙམ་དུ་སེམས་ན་། ཅི་དེ་ཁྱོད་ཀྱི་ཚད་མ་གྲུབ་པར་ཡོངས་སུ་བརྟག་པས་ཅི་ཞིག་བྱ་༎ ཅིའི་ཕྱིར་ཞེ་ན་།
 yad arthaṃ hi tāni pramāṇāni paryanviṣyeran | te prameyārthā vinā pramāṇaiḥ siddhāḥ tatra kiṃ pramāṇaiḥ kṛtyaṃ |	གང་གི་དོན་དུ་ཁྱོད་ཀྱི་ཚད་མ་དེ་རྣམས་ཡོངས་སུ་བརྟག་པའི་གཞལ་བར་བྱ་བའི་༄༡༣༡བ་དོན་དེ་རྣམས་ནི་ཚད་མ་རྣམས་མེད་པར་ཡང་གྲུབ་པ་ཡིན་པས་དེ་ལ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་ཀྱིས་ཅི་ཞིག་བྱ་།
 atha tu pramāṇasiddhir bhavaty apekṣyaiva te prameyāṇi |	ཅི་སྟེ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎ གཞལ་བྱ་རྣམས་ལ་ལྟོས་ནས་འགྲུབ་༎ དེ་ལྟར་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎ གཞལ་བྱ་ངེས་པར་བཟློག་པར་འགྱུར་༎
 vyatyaya evaṃ sati te dhruvaṃ pramāṇaprameyāṇāṃ || nagvv_45 || athāpi manyase 'pekṣyaiva prameyān arthāna pramāṇani bhavanti | evaṃ te sati mā bhūt pūrvoktadoṣa iti kṛtvā | evaṃ te sati vyatyayaḥ + + + + + yāṇāṃ bhavati |	ཅི་སྟེ་སྔར་སྨྲས་པའི་སྐྱོན་དུ་འགྱུར་བ་ན་མི་རུང་ངོ་སྙམ་ནས་ཚད་མ་རྣམས་ནི་གཞལ་བར་བྱ་བའི་དོན་རྣམས་ལ་ལྟོས་པ་ཡིན་ནོ་སྙམ་དུ་སེམས་ན་དེ་ལྟ་ན་ནི་ཁྱོད་ཀྱི་ཚད་མ་དང་གཞལ་བར་བྱ་བ་རྣམས་བཟློག་པར་འགྱུར་ཏེ་། 
 pramāṇāni te prameyāṇi bhavanti |	ཁྱོད་ཀྱི་ཚད་མ་རྣམས་ཀྱང་གཞལ་བར་བྱ་བར་འགྱུར་རོ་༎
 prameyaiḥ sādhitatvat |	གཞལ་བར་བྱ་བ་རྣམས་ཀྱིས་རབ་ཏུ་བསྒྲུབ་པའི་ཕྱིར་རོ་༎
 pramāṇāni ca prameyāṇi bhavanti |	གཞལ་བར་བྱ་བ་ཡང་ཚད་མ་རྣམས་སུ་འགྱུར་ཏེ་།
 pramāṇānāṃ sādhakatvāt | (vv 292)	ཚད་མ་རྣམས་སྒྲུབ་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 atha te pramāṇasiddhyā prameyasiddhiḥ prameyasiddhyā ca |	འོན་ཏེ་ཁྱོད་ཀྱིས་ཚད་གྲུབ་པས་༎ གཞལ་བར་བྱ་བ་འགྲུབ་འགྱུར་ལ་༎
 bhavati pramāṇasiddhiḥ nāsty ubhayasyāpi te siddhiḥ || nagvv_46 ||	གཞལ་བྱ་གྲུབ་པས་ཚད་གྲུབ་ན་༎ ཁྱོད་ཀྱིས་གཉི་གའང་འགྲུབ་མི་འགྱུར་༎
 atha manyase pramāṇasiddhyā prameyasiddhir bhavati pramāṇāpekṣatvāt |	འོན་ཏེ་ཚད་མ་གྲུབ་པས་གཞལ་བར་བྱ་བ་འགྲུབ་པར་འགྱུར་ཏེ་།
 prameyasiddhyā ca pramāṇasiddhir bhavati prameyāpekṣatvād iti ||	ཚད་མ་ལ་ལྟོས་པའི་ཕྱིར་རོ་༎ གཞལ་བར་བྱ་བ་འགྲུབ་པས་ཀྱང་ཚད་མ་འགྲུབ་པར་འགྱུར་ཏེ་། གཞལ་བར་བྱ་བ་ལ་ལྟོས་པའི་ཕྱིར་རོ་སྙམ་དུ་སེམས་ན་།
 evaṃ saty ubhayasyāpi siddhir na |y| + + + + ṇaṃ	དེ་ལྟ་ན་ནི་ཁྱོད་ཀྱིས་གཉི་ག-ཡང་འགྲུབ་པར་མི་འགྱུར་རོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་།
 sidhyanti hi pramāṇair yadi prameyāṇi tāni tair evā |	གལ་ཏེ་ཚད་མས་གཞལ་བྱ་འགྲུབ་༎ གཞལ་བྱ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་༎ དེ་དག་བསྒྲུབ་པར་བྱ་ཡིན་ན་༎
 sādhyāni ca prameyais tāni kathaṃ sādhayiṣyanti || nagvv_47 ||	དེ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་༎ གལ་ཏེ་ཚད་མ་རྣམས་ཀྱིས་ནི་གཞལ་བར་བྱ་བ་རྣམས་འགྲུབ་པར་བྱེད་ལ་།
 yadi hi pramāṇaiḥ pramayāṇi sidhyanti tāni pramāṇāni tair eva prameyaiḥ sādhayitavyāni |	གཞལ་བར་བྱ་བ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་ཚད་མ་དེ་དག་བསྒྲུབ་པར་བྱ་བ་ཡིན་ནོ་ཞེ་ན་། 
 nanv asiddheṣu prameyeṣu kāraṇasyāsiddhatvād asiddhāni kathaṃ sādhayisyanti prameyāṇīti | (vv 294)	འོན་གཞལ་བར་བྱ་བ་མ་གྲུབ་པ་རྣམས་ཀྱི་རྒྱུ་རབ་ཏུ་མ་གྲུབ་པའི་ཕྱིར་གཞལ་བར་བྱ་བ་མ་གྲུབ་པ་དག་ཇི་ལྟར་བསྒྲུབ་ན་། པར་འགྱུར་། གལ་ཏེ་གཞལ་བྱས་ཚད་མ་འགྲུབ་།
 sidhyanti ca prameyaiḥ yadi pramāṇāni tāni tair eva |	ཚད་མ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་༎ དེ་དག་བསྒྲུབ་པར་བྱ་ཡིན་ན་༎ དེ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་༎
 sādhyāni ca prameyais tāni kathaṃ sādhayiṣyanti || nagvv_48 ||	གལ་ཏེ་ཡང་གཞལ་བར་བྱ་བ་རྣམས་འགྲུབ་པར་འགྱུར་ལ་།
 yadi prameyaiḥ pramāṇāni sidhyanti tāni ca prameyāṇi tair eva pramāṇaiḥ sādhayitavyānīti |	ཚད་མ་དེ་རྣམས་ཀྱིས་ཀྱང་གཞལ་བར་བྱ་བ་དེ་དག་བསྒྲུབ་པར་བྱ་བ་ཡིན་ནོ་ཞེ་ན་། འོན་ཚད་མ་མ་གྲུབ་པ་༄༡༣༢ཨ་༌་༎
 nanv asiddheṣu pramāṇeṣu kāraṇasyāsiddhatvād asiddhāni kathaṃ sādhayiṣyanti pramāṇāni |	རྣམས་ཀྱི་རྒྱུ་ཡིན་ན་རྒྱུ་རབ་ཏུ་མ་གྲུབ་པའི་ཕྱིར་ཚད་མ་མ་གྲུབ་པ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་། 
 pitra yady utpādyaḥ putro yadi tena caiva putreṇa |	གལ་ཏེ་ཕ་ཡིས་བུ་བསྐྱེད་བྱ་༎ གལ་ཏེ་བུ་དེ་ཉིད་ཀྱིས་ཀྱང་༎
 utpādyaḥ sa yadi pitā vada tatrotpādayati kaḥ kaṃ || nagvv_49 || tadyathāpi nāma kaścit brūyāt |	ཅི་སྟེ་ཕ་དེ་བསྐྱེད་བྱ་ན་༎ དེ་ནི་གང་གིས་གང་བསྐྱེད་སྨྲོས་༎ ཇི་ལྟར་འགའ་ཞིག་ན་རེ་ཕས་བུ་བསྐྱེད་པར་བྱ་བ་ཡིན་ལ་།
 pitrā putra utpādanīyaḥ sa ca pitā putreṇotpādanīya iti | tatredānīṃ brūhi kena ka utpādayitavyaḥ | tathaiva khalu bhavān bravīti |	ཕ་དེ་ཡང་བུ་དེ་ཉིད་ཀྱིས་བསྐྱེད་པར་བྱ་བ་ཡིན་ནོ་ཞེས་ཟེར་ན་།
 pramāṇaiḥ prameyāni sādhayitavyāni tāny eva ca punaḥ pramāṇāni taiḥ prameyaiḥ tatredānīṃ tu katamaiḥ katamāni sādhayitavyāni |	ད་དེ་ན་གང་གིས་གང་བསྐྱེད་པར་སྨྲོས་ཤིག་ཅེས་བྱ་བ་དེ་བཞིན་དུ་ཁྱོད་ན་རེ་ཚད་མ་རྣམས་ཀྱིས་གཞལ་བར་བྱ་བ་དག་བསྒྲུབ་པར་བྱ་བ་ཡིན་ལ་། ཚད་མ་དེ་དག་ཉིད་ཀྱང་གཞལ་བར་བྱ་བ་དེ་དག་ཉིད་ཀྱིས་བསྒྲུབ་པར་བྱ་བ་ཡིན་ནོ་ཞེས་ཟེར་བ་། ད་དེ་ན་ཁྱོད་ཀྱིས་གང་དག་གིས་གང་དག་རབ་ཏུ་བསྒྲུབ་པར་བྱ་བ་ཞེས་ཟེར་བ་། 
 (vv 296)	ཡིན་ནོ་༎ དེ་དག་གཉི་གའང་ཕ་དང་བུའི་༎ མཚན་ཉིད་འཛིན་པས་དེ་ཡི་ཕྱིར་༎ དེ་ལ་ཁོ་བོ་ཐེ་ཚོམ་གྱུར་༎
 kaś ca pitā kaḥ putraḥ tatra tvaṃ brūhi kathaṃ tāv ubhāv api ca |	དེ་ན་ཕ་གང་བུ་གང་སྨྲོས་༎
 pitreputralakṣaṇadharau yato nas tatra saṃdehaḥ || nagvv_50 || tayoś ca pūrvopadiṣṭayoḥ pitāputrayoḥ vada kataraḥ putraḥ kataraḥ pitā ubhāv api tāv utpādakatvāt pitṛlakṣaṇadharau |	གང་གི་ཕྱིར་ཕ་དང་བུ་སྔར་བསྟན་པ་དེ་གཉིས་ལས་།
 utpādyatvāc ca putralakṣaṇadharāv atra naḥ sandeho bhavati | kataras tatra pitā kataras tatra putra iti | evam eva yāny etāni bhavati |	བུ་ནི་གང་ཕ་ནི་གང་དེ་གཉི་ག་ཡང་སྐྱེད་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་ཕའི་མཚན་ཉིད་འཛིན་པར་བྱེད་པ་ཡིན་ལ་། བསྐྱེད་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་བུའི་མཚན་ཉིད་འཛིན་པ་ཡིན་པས་འདི་ལ་ཁོ་བོ་ཐེ་ཚོམ་དུ་གྱུར་ན་དེ་ལ་ཕ་ནི་གང་བུ་ནི་གང་ཞེས་བྱ་བ་དེ་བཞིན་དུ་ཁྱོད་ཀྱིས་ཚད་མ་དང་གཞལ་བར་བྱ་བ་གང་དག་ཡིན་པ་དེ་དག་ཀྱང་དེ་ནི་ཚད་མ་དག་ནི་གང་ཡིན་། 
 pramāṇaprameyaṇi | tatra katarāṇi pramāṇāni katarāṇi prameyāṇi |	གཞལ་བར་བྱ་བ་དག་ནི་གང་ཡིན་། འདི་དག་གཉི་ག་ཡང་རབ་ཏུ་སྒྲུབ་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་ཚད་མ་དག་ཡིན་ལ་།
 ubhayāny api hy etāni pramāṇāni tāni prameyāṇi sādhyatvāt prameyāṇīti | atra naḥ sandeho bhavati | katarāṇy atra pramāṇāni katarāṇi prameyāṇīti | (vv 298)	བསྒྲུབ་པར་བྱ་བ་དག་ཡིན་པའི་ཕྱིར་གཞལ་བར་བྱ་བ་ཡིན་པས་འདི་ལ་ཁོ་བོ་ཐེ་ཚོམ་དུ་གྱུར་ན་ཚད་མ་དག་ནི་གང་ཡིན་གཞལ་བར་བྱ་བ་དག་ནི་གང་ཡིན་།
 naiva svataḥ prasiddhir na parasparataḥ pramāṇair vā |	ཚད་མ་རྣམས་ནི་རང་ཉིད་ཀྱིས་༎ འགྲུབ་མིན་ཕན་ཚུན་གྱིས་མིན་པའམ་༎
 bhavati na ca prameyaiḥ na cāpy akasmāt pramāṇānāṃ || nagvv_51 ||	ཚད་མ་གཞན་གྱིས་མ་ཡིན་ལ་༎ གཞལ་བྱས་མ་ཡིན་རྒྱུ་མེད་མིན་༎
 na svataḥ prasiddhiḥ pratyakṣasya tenaiva pratyakṣeṇānumānasya tenaivānumāne | upamānasya tenaivopamānena | āgamasya tenaivāgamena ||	རང་གིས་ཏེ་མངོན་སུམ་ནི་མངོན་སུམ་དེ་ཉིད་ཀྱིས་དང་། རྗེས་སུ་དཔག་པ་ནི་རྗེས་སུ་དཔག་པ་དེ་ཉིད་ཀྱིས་དང་། ལུང་ནི་ལུང་དེ་ཉིད་ཀྱིས་དང་། དཔེས་གཞལ་བ་ནི་དཔེས་འཇལ་བ་དེ་ཉིད་ཀྱིས་རབ་ཏུ་མི་འགྲུབ་ལ་ཕན་ཚུན་གྱིས་ཏེ་།
 nāpi parasyāt pratyakṣasyānumānopamānāgamair anumānasya pratyakṣopamānāgamair upamānasya pratyakṣānumānāgamaiḥ | āgamasya pratyakṣānumānopamānaiḥ |	མངོན་སུམ་ནི་རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་༄༡༣༢བ་དང་༏་ལུང་རྣམས་ཀྱིས་དང་། རྗེས་སུ་དཔག་པ་ནི་མངོན་སུམ་དང་། དཔེ་འཇལ་བ་དང་། ལུང་རྣམས་ཀྱིས་དང་། དཔེས་འཇལ་བ་ནི་མངོན་སུམ་དང་རྗེ་སུ་དཔག་པ་དང་། ལུང་རྣམས་ཀྱིས་དང་། ལུང་ནི་མངོན་སུམ་དང་། རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བས་ཀྱང་མ་ཡིན་ལ་། རང་གི་ཇི་ལྟ་བ་བཞིན་དུ་།
 nāpi pratyakṣānumānopamānāgamād anyaiḥ pratyakṣānumānopamānāgamair yathāsvaṃ nāpi prameyaiḥ samastavyastaiḥ svaviṣayaparaviṣatāgṛhītaiḥ nāpy akasmān nāsti samuccayena |	མངོན་སུམ་དང་རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་དང་། ལུང་རྣམས་ཀྱིས་ནི་མངོན་སུམ་དང་། རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་དང་། ལུང་གཞན་རྣམས་ཀྱིས་ཀྱང་མ་ཡིན་ལ་། གཞལ་བར་བྱ་བ་རང་དང་གཞན་གྱིས་བསྡུས་པ་མཐའ་དག་དང་། རེ་རེས་ཀྱང་མ་ཡིན་ལ་། རྒྱུ་མེད་པས་ཀྱང་མ་ཡིན་ལ་། ཀུན་བསྡུས་པས་ཀྱང་མ་ཡིན་ནོ་༎
 eteṣāṃ kāraṇānāṃ pūrvoddiṣṭānāṃ viṃśas triṃśac catvāriśat ṣaṭviṃśatir vā tatra yad uktaṃ |	གཏན་ཚིགས་སྔར་བསྟན་པ་དེ་དག་ནི་། ཉི་ཤུའམ་། སུམ་ཅུའམ་། བཞི་བཅུའམ་། སུམ་ཅུ་རྩ་དྲུག་གིས་ཀྱང་མི་བསྒྲུབ་ན་།
 pramāṇādhigamyatvāt prameyāṇāṃ bhāvānāṃ santi tu prameyā bhāvās tāni ca pramāṇāni yais tu pramāṇaiḥ prameyā bhāvāḥ santaś ca bhāvāḥ samādhigatā iti tan na ||	དེ་ལ་གང་ཁྱོད་ཀྱིས་གཞལ་བར་བྱ་བའི་དངོས་པོ་རྣམས་ནི་ཚད་མས་ཁོང་དུ་ཆུད་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་དངོས་པོ་གཞལ་བར་བྱ་བ་དེ་དག་ཀྱང་ཡོད་ལ་། ཁྱོད་ཀྱི་ཚད་མ་གང་དག་གིས་དངོས་པོ་གཞལ་བར་བྱ་བ་དག་ཡང་དག་པར་ཁོང་དུ་ཆུད་པའི་ཚད་མ་དེ་དག་ཀྱང་ཡོད་དོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎ གཞན་ཡང་ཁྱོད་ཀྱིས་། སྐྱེ་བོ་ཆོས་ཀྱི་གནས་སྐབས་མཁས་༎ དགེ་བ་དག་གི་ཆོས་རྣམས་ལ་༎ དགེ་བའི་རང་བཞིན་ཡིན་པར་ནི་༎ སེམས་ཤིང་ལྷག་མ་རྣམས་དང་ཡང་༎
