skt	tib
 yaḥ punar bhikṣur bhikṣum evaṃ vaded ehy āyuṣman kulāny upasaṃkramāvas tatra te dāpayiṣyāmi khādanīyabhojanīyaṃ yāvadāptaṃ |	ཡང་དགེ་སློང་གང་ཀླན་ཀ་ཚོལ་ཞིང་ཅི་ནས་ཀྱང་དགེ་སློང་༄༢༠ཨ་༌༎ འདི་ལ་ཀླན་ཀ་བཙལ་བར་འགྱུར་རོ་སྙམ་པ་དེ་ཉིད་རྐྱེན་དུ་བྱས་ཏེ་།
 sa tasya dāpayitvā praṇītaṃ khādanīyabhojanīyaṃ yāvadāptaṃ tataḥ paścād evaṃ vaded	དགེ་སློང་ལ་འདི་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་ཚུར་ཤོག་ཁྱིམ་དག་ཏུ་འདོང་དང་། ཁྱོད་ལ་བཅའ་བ་དང་བཟའ་བ་བསོད་པ་ཅི་ཙམ་འདོད་པ་སྦྱིན་དུ་གཞུག་གོ་ཞེས་སྨྲས་ནས་། དེས་དེ་ལ་སྦྱིན་དུ་མ་བཅུག་པར་དེའི་འོག་ཏུ་འདི་སྐད་ཅེས་།
 gaccha tvam āyuṣman na mama tvayā sārdhaṃ sparśo 'pi tu ekākina eva me sparśo bhavati kathāyāṃ vā niṣadyāyāṃ vā ity udyojanaprekṣī kaścid eṣa bhikṣur udyojito bhaviṣyatīty etad eva pratyayaṃ kṛtvā pāyantikā | pāy|52 (prmosū_mū-banerjee)	ཚེ་དང་ལྡན་པ་ཁོ་བོ་ལ་ཁྱོད་དང་ལྷན་ཅིག་སྨྲ་བའམ་འདུག་པ་བདེ་བ་མ་ཡིན་གྱི་འདི་ལྟར་ཁོ་བོ་གཅིག་པུ་ཁོ་ན་སྨྲའམ་འདུག་ན་བདེས་ཁྱོད་ཉིད་སོང་ཞིག་ཅེས་ཟེར་ན་ལྟུང་བྱེད་དོ་༎ 
 yaḥ punar bhikṣur ātmārtham aglāno vitapanaprekṣī jyotiḥ samavadhavyāt samavadhāpayed vā pāyantikā | pāy|53 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་མི་ན་བར་བདག་ཉིད་ཀྱི་ཕྱིར་མེ་ལ་རེག་གམ་རེག་ཏུ་འཇུག་ན་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣur dhārmikasaṃghakaraṇīye bhikṣoś chandaṃ datvā paścād abhiṣaktaḥ kupitaś caṇḍībhūto nāttamanā kṣepadharmam āpadyeta |	ཡང་དགེ་སློང་གང་དགེ་འདུན་གྱི་བྱ་བ་ཆོས་དང་ལྡན་པ་ལ་དགེ་སློང་ལ་འདུན་པ་ཕུལ་ནས་། དེའི་འོག་ཏུ་ཁྲོས་འཁྲུགས་རྔམ་པར་གྱུར་ཏེ་། ཡིད་མ་རངས་ནས་སྤོང་བའི་ཆོས་སུ་བྱེད་ཅིང་། འདི་སྐད་ཅེས་དགེ་སློང་འདུན་པ་ཕྱིར་བྱིན་ཅིག་།
 āhara bhikṣoś chandaṃ na te dadāmīti pāyantikā | pāy|54 (prmosū_mū-banerjee)	ཁྱོད་ལ་མི་སྦྱིན་ནོ་ཞེས་ཟེར་ན་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣur anupasaṃpannena pudgalena sārdhaṃ dvirātrād ūrdhvaṃ sahāgāraśayyāṃ kalpayet pāyantikā | pāy|55 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་། གང་ཟག་བསྙེན་པར་མ་རྫོགས་པ་དང་ལྷན་ཅིག་ཏུ་ནུབ་གཉིས་ལས་ལྷག་པར་གནས་གཅིག་ཏུ་ཉལ་ན་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣur evaṃ vadet tathāhaṃ bhagavato dharmaṃ deśitam ājānāmi yathā ye antarāyikā dharmā uktā bhagavatā te pratisevyamānā nālam antarāyāyeti so bhikṣur bhikṣubhir idaṃ syād vacanīyo mā tvam āyuṣmann evaṃ vocas tathāhaṃ bhagavato	ཡང་དགེ་སློང་གང་འདི་སྐད་ཅེས་ཇི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་བར་དུ་གཅོད་པའི་ཆོས་སུ་གསུངས་པ་གང་དག་ཡིན་པ་དེ་དག་བསྟེན་ཀྱང་བར་དུ་གཅོད་པར་མི་འགྱུར་ཏེ་། དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་བདག་གིས་ཤེས་སོ་ཞེས་ཟེར་ན་། དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་།
 dharmaṃ deśitam ājānāmi yathā ye antarāyikā dharmā uktā bhagavatā te ca pratisevyamānā	འདི་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་ཁྱོད་ཇི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་བར་དུ་གཅོད་༄༢༠བ་པའི་ཆོས་སུ་གསུངས་པ་གང་དག་ཡིན་པ་དེ་དག་བསྟེན་ཀྱང་བར་དུ་གཅོད་པར་མི་འགྱུར་ཏེ་། དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་བདག་གིས་ཤེས་སོ་ཞེས་དེ་སྐད་མ་ཟེར་ཅིག་།
 nālam antarāyāya iti |	བཅོམ་ལྡན་འདས་ལ་སྐུར་པ་མ་འདེབས་ཤིག་།
 mā bhagavantam abhyācakṣuḥ na sādhu bhavati bhagavato 'bhyākhyānaṃ na ca punar bhagavān	བཅོམ་ལྡན་འདས་ལ་སྐུར་པས་ལེགས་པར་མི་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ནི་དེ་སྐད་མི་གསུང་ངོ་༎
 evam āha anekaparyāyeṇa āyuṣmann antarāyikā dharmāḥ santaḥ antarāyikā evoktā bhagavatā	ཚེ་དང་ལྡན་པ་བར་དུ་གཅོད་པའི་ཆོས་རྣམས་ནི་། བར་དུ་གཅོད་པ་ཉིད་དོ་ཞེས་། བཅོམ་ལྡན་འདས་ཀྱིས་རྣམ་གྲངས་དུ་མར་གསུངས་ཏེ་།
 te ca pratisevyamānā alam antarāyāyeti niḥsṛja tvam āyuṣmann evaṃrūpaṃ pāpakaṃ dṛṣṭigataṃ |	དེ་དག་བསྟེན་ན་བར་དུ་གཅོད་པར་འགྱུར་གྱིས་། ཚེ་དང་ལྡན་པ་ཁྱོད་སྡིག་པ་ཅན་གྱི་ལྟ་བའི་རྣམ་པ་འདི་ལྟ་བུ་འདི་ཐོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎ དགེ་སློང་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་བསྒོ་བ་ན་།
 so bhikṣur bhikṣubhir ucyamānas tad vastu pratiniḥsṛjed ity evaṃ kuśalaṃ no cet pratiniḥsṛjed	གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 dvir api trir api samanuyoktavyaḥ samanuśāsitavyas tasya pratiniḥsargāya dvir api	གལ་ཏེ་མི་གཏོང་ན་གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར་ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱ་། ཡང་དག་པར་བསྟན་པར་བྱའོ་༎ ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་། ཡང་དག་པར་བསྟན་པ་ན་།
 trir api samanuyujyamānaḥ samanuśiṣyamānas tad vastu pratiniḥsṛjed ity evaṃ kuśalaṃ	གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 no cet pratiniḥsṛjet pāyantikā | pāy|56 (prmosū_mū-banerjee)	གལ་ཏེ་མི་གཏོང་ན་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣur jānaṃs tathāvādinaṃ pudgalam akṛtānudharmāṇam apratiniḥsṛṣṭe tasmin	ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་དེ་སྐད་ཟེར་བའི་གང་ཟག་ཆོས་བཞིན་དུ་མ་བྱས་པ་། སྡིག་པ་ཅན་གྱི་ལྟ་བའི་རྣམ་པ་དེ་མ་སྤངས་པ་དང་གཏམ་འདྲེ་བར་བྱེད་། ཕེབས་པར་སྨྲ་བར་བྱེད་། ཀུན་ཏུ་གནས་པར་བྱེད་། ཀུན་ཏུ་ལོངས་སྤྱོད་པར་བྱེད་ཅིང་།
 pāpake dṛṣṭigate ālāpayet saṃlapet tena sārdhaṃ saṃvaset saṃbhuṃjīta sahāgāraśayyām api kalpayet pāyantikā | pāy|57 (prmosū_mū-banerjee)	དེ་དང་ལྷན་ཅིག་གནས་གཅིག་ཏུ་ཉལ་ནའང་ལྟུང་བྱེད་དོ་༎ དགེ་ཚུལ་ཞིག་ཀྱང་འདི་སྐད་ཅེས་། ཇི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་འདོད་པ་༄༢༡ཨ་༌༎
 śramaṇoddeśaś cāpy evaṃ vadet tathāhaṃ bhagavato dharmaṃ deśitam ājānāmi yathā ye antarāyikā dharmā uktā bhagavatā te ca pratisevyamānā nālam antarāyāyeti |	དག་ནི་བར་དུ་གཅོད་པའོ་ཞེས་གསུངས་པ་གང་དག་ཡིན་པ་དེ་དག་བསྟེན་ཀྱང་བར་དུ་གཅོད་པར་མི་འགྱུར་ཏེ་། དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་བདག་གིས་ཤེས་སོ་ཞེས་ཟེར་ན་། དགེ་ཚུལ་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་།
 sa śramaṇoddeśo bhikṣubhir idaṃ syād vacanīyo mā tvam āyuṣman śramaṇoddeśa evaṃ vocaḥ	དགེ་ཚུལ་ཁྱོད་ཇི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་འདོད་པ་དག་ནི་བར་དུ་གཅོད་པའོ་ཞེས་གསུངས་པ་གང་ཡིན་པ་དེ་དག་བསྟེན་ཀྱང་བར་དུ་གཅོད་པར་མི་འགྱུར་ཏེ་།
 tathāhaṃ bhagavato dharmaṃ deśitam ājānāmi yathā ye antarāyikā dharmā uktā bhagavatā	དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་བདག་གིས་ཤེས་སོ་ཞེས་དེ་སྐད་མ་ཟེར་ཅིག་།
 te ca pratisevyamānā nālam antarāyāyeti |	བཅོམ་ལྡན་འདས་ལ་སྐུར་པ་མ་འདེབས་ཤིག་།
 mā bhagavantam abhyācakṣuḥ na sādhu bhavati bhagavato 'bhyākhyānaṃ na ca punar bhagavān	ཁྱོད་བཅོམ་ལྡན་འདས་ལ་སྐུར་བས་ལེགས་པར་མི་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ནི་དེ་སྐད་མི་གསུང་ངོ་༎
 evāha anekaparyāyeṇa śramaṇoddeśa antarāyikā dhamāḥ santaḥ antarāyikā evoktā bhagavatā	ཚེ་དང་ལྡན་པ་དགེ་ཚུལ་འདོད་པ་དག་ནི་བར་དུ་གཅོད་པ་ཉིད་དོ་ཞེས་བཅོམ་ལྡན་འདས་ཀྱིས་རྣམ་གྲངས་དུ་མར་གསུངས་ཏེ་།
 te ca pratisevyamānā alam antarāyāyeti |	དེ་དག་བསྟེན་ན་བར་དུ་གཅོད་པར་འགྱུར་གྱིས་།
 niḥsṛja tvam* śramaṇoddeśa evaṃrūpaṃ dṛṣṭigatam* |	དགེ་ཚུལ་ཁྱོད་སྡིག་པ་ཅན་གྱི་ལྟ་བའི་རྣམ་པ་འདི་ལྟ་བུ་འདི་ཐོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎ དགེ་ཚུལ་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེ་སྐད་བསྒོ་བ་ན་།
 sa śramaṇoddeśo bhikṣubhir ucyamānas tad vastu cet pratiniḥsṛjed ity evaṃ kuśalaṃ	གལ་ཏེ་གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་།
 no cet pratiniḥsṛjed dvir api trir api samanuyoktavyaḥ samanuśāsitavyas tasya vastunaḥ	གལ་ཏེ་མི་གཏོང་ན་གཞི་དེ་གཏོང་བར་བྱ་བའི་ཕྱིར་ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་བར་བྱ་། ཡང་དག་པར་བསྟན་པར་བྱའོ་༎
 pratiniḥsargāya dvir api trir api samanuyujyamānaḥ samanuśiṣyamānas tad vastu pratiniḥsṛjed	ལན་གཉིས་ལན་གསུམ་དུ་ཡང་དག་པར་བསྒོ་། ཡང་དག་པར་བསྟན་པ་ན་།
 ity evaṃ kuśalaṃ no cet pratiniḥsṛjet sa śramaṇoddeśo bhikṣubhir idaṃ syād vacanīyo	གཞི་དེ་གཏོང་ན་དེ་ལྟ་ན་ལེགས་། གལ་ཏེ་མི་གཏོང་ན་། དགེ་༄༢༡བ་ཚུལ་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་དེང་ཕྱིན་ཆད་དགེ་ཚུལ་ཁྱོད་།
 'dyāgreṇāyuṣman śramaṇoddeśa nāsau bhagavāṃs tathāgataḥ arhan samyaksaṃbuddhaḥ śāstā |	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་ལ་སྟོན་པའོ་ཞེས་མ་ཟེར་ཅིག་།
 evaṃrūpasyānyatamānyatmasya brahmacāriṇaḥ pṛṣṭataḥ mā samanubadhāna yāvad apy anye	ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མའི་གནས་ལྟ་བུ་གང་ཡང་རུང་བའི་ཕྱི་བཞིན་དུ་ཡང་མ་འགྲོ་ཞིག་།
 śramaṇoddeśāḥ labhante bhikṣubhiḥ sārdhaṃ dvirātraparamaṃ sahāgāraśayyāṃ sāpi te adyāgreṇa nāsti cara careṇa mohapuruṣa naśyati |	དགེ་སློང་རྣམས་དང་། དགེ་ཚུལ་ལྷན་ཅིག་ནུབ་གཉིས་ཚུན་ཆད་གནས་གཅིག་ཏུ་ཉལ་དུ་དབང་བ་གང་ཡིན་པ་དེའང་དེང་ཕྱིན་ཆད་ཁྱོད་ལ་མེད་དེ་། མི་གཏི་མུག་ཅན་ཁྱོད་བསྙིལ་གྱིས་གཞན་དུ་སོང་ཞིག་ཅེས་བསྒོ་བར་བྱའོ་༎ ཡང་དགེ་སློང་གང་ཤེས་བཞིན་དུ་།
 yaḥ punar bhikṣur jānan tathānāśitaṃ śramaṇoddeśam upasthāpayed vā upalālayed vā tena vā sārdhaṃ sahāgāraśayyāṃ kalpayet pāyantikā | pāy|58 (prmosū_mū-banerjee)	དེ་ལྟར་བསྙིལ་བའི་དགེ་ཚུལ་ཉེ་བར་འཇོག་པར་བྱེད་དམ་། ཉེ་བར་སྟོན་པར་བྱེད་དམ་། དེ་དང་ལྷན་ཅིག་གནས་ཅིག་ཏུ་ཉལ་ན་ལྟུང་བྱེད་དོ་༎
 navaṃ khalu bhikṣuṇā cīvaraṃ pratilabhya trayāṇāṃ durvarṇīkaraṇānām anyatamānyatamaḥ nīlo vā lohito vā pīto vā durvarṇīkaraṇāya ādātavyo 'nādāya ced bhikṣus trayāṇāṃ	དགེ་སློང་གིས་གོས་གསར་པ་ཞིག་རྙེད་ན་།
 durvarṇīkaraṇānām anyatamānyatamaṃ durvaṇīkaraṇaṃ nīlaṃ vā lohitaṃ vā pītaṃ vā navaṃ	ཁ་བསྒྱུར་བ་གསུམ་པོ་སྔོན་པོའམ་། དམར་པོའམ་།
