skt	tib
 duṣkaraśīlavrataduḥkhahetoḥ cittaṃ vikṣipyate | ayoniśo jñeya santīraṇahetoḥ cittaṃ vikṣipyatee ||	ཟང་ཟིང་ཅུང་ཟད་ཙམ་གྱི་རྒྱུས་སེམས་ག-ཡེང་བ་དང་། རྩོད་པ་ལ་ལེགས་པར་མི་བསྒྲུབ་པའི་རྒྱུ་དང་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་དྲག་པོས་སྡུག་བསྔལ་བར་གནས་པའི་རྒྱུ་དང་། ཚུལ་བཞིན་མ་ཡིན་པས་ཤེས་བྱ་ལ་རྟོག་པའི་རྒྱུས་སེམས་ག-ཡེང་བར་བྱེད་དོ་༎
 nivaraṇāni pañca |	སྒྲིབ་པ་ནི་ལྔ་སྟེ་།
 kāmacchandanivaraṇam vyāpādanivaraṇam styānamiddhanivaraṇam auddhatyakaukṛtyanivaraṇam vicikitsānivaraṇaṃ ca | kuśalapakṣasyāsaṃprakhyānaṃ nivaraṇaṃ draṣṭavyam |	འདོད་པ་ལ་འདུན་པའི་སྒྲིབ་པ་དང་། གནོད་སེམས་དང་། རྨུགས་པ་དང་། གཉིད་དང་། རྒོད་པ་དང་། འགྱོད་པ་དང་། ཐེ་ཚོམ་གྱི་སྒྲིབ་པ་སྟེ་།
 tacca pravrajyāyāmabhiratau codanāyāṃ pratipattau śamathe pragrahe upekṣāyāṃ ca ||	རབ་ཏུ་བྱུང་བ་ལ་མངོན་པར་དགའ་བའི་དུས་དང་། བསྐུལ་བ་ན་ལེགས་པར་བསྒྲུབ་པའི་དུས་དང་། ཞི་གནས་ཀྱི་དུས་དང་། རབ་ཏུ་འཛིན་པའི་དུས་དང་། བཏང་སྙོམས་ཀྱི་དུས་ན་དགེ་བའི་ཕྱོགས་མི་རྟོགས་པའི་རྒྱུ་ཡིན་པས་སྒྲིབ་པ་རྣམས་སོ་༎
 khilastrividhaḥ |	ཐ་བ་ནི་གསུམ་སྟེ་།
 rāgakhilo dveṣakhilo mohakhilaśca |	འདོད་ཆགས་ཀྱི་ཐ་བ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་ཐ་བའོ་༎
 rāgadveṣamohānniśritya pūrvābhyāsena rāgādicaryāpariniṣpādanam |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། སྔོན་གོམས་པའི་ཚུལ་གྱིས་འདོད་ཆགས་ལ་སོགས་པ་ལ་སྤྱོད་པར་འགྱུར་ཏེ་།
 cittasyādāntatayā akarmaṇyatayā durvimokṣatayā ca sattvaistasyāścaryāyā durbhedyatvāt khila ityucyate ||	སྤྱོད་པ་དེ་མ་སྤངས་པས་སེམས་ལས་སུ་མི་རུང་བ་དང་། དཔྲལ་དཀའ་བར་འགྱུར་བ་དེ་དག་ནི་ཐ་བ་རྣམས་ཞེས་བྱའོ་༎
 malāstrayaḥ |	༄༨༢བ་དྲི་མ་ནི་གསུམ་སྟེ་།
 rāgamalo dveṣamalo mohamalaśca |	འདོད་ཆགས་ཀྱི་དྲི་མ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་དྲི་མའོ་༎
 tacca rāgadveṣamohānniśritya (abhidh-s 49) dauśīlam |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། དེའི་ངོ་བོའི་འཆལ་བའི་ཚུལ་ཁྲིམས་ལྷག་པར་སྤྱོད་དེ་།
 tat saṃprajānabdiḥ sabrahmacāribhirgrāme vā araṇye vā tathā kurvantaṃ paśyadbhirucyate ayaṃ khalvāyuṣmān karotyevaṃ kṛtyaṃ caratyevamācaritaṃ grāmakaṇṭaka āmiṣo 'śuciḥ |	གྲོང་ན་འདུག་ཀྱང་རུང་དགོན་པ་ན་འདུག་ཀྱང་རུང་། ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་རྣམས་ཀྱིས་མཐོང་ན་། གང་གི་ཕྱིར་འདི་སྐད་དུ་། ཚེ་དང་ལྡན་པ་འདི་ནི་འདི་ལྟ་བུ་བྱེད་པ་འདི་ལྟ་བུ་སྤྱོད་པ་སྟེ་། མི་གཙང་བ་གྲོང་གི་ཚེར་མའོ་༎
 ato malā nāma ||	ཞེས་བརྗོད་པར་འགྱུར་བ་དེ་དག་ནི་དྲི་མ་རྣམས་ཞེས་བྱའོ་༎
 nighāstrayaḥ |	སྡིག་པ་ནི་གསུམ་སྟེ་།
 rāganigho dveṣanigho mohanighaśca |	འདོད་ཆགས་ཀྱི་སྡིག་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་སྡིག་པའོ་༎
 rāgadveṣamohānniśritya dīrghakālaṃ punaḥ punarjātimaraṇeṣu vilaśyante ityucyante nighāḥ ||	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་དུས་རིང་པོར་སྐྱེ་བ་དང་། འཆི་བ་མྱོང་བར་འགྱུར་བ་དེ་དག་ནི་སྡིག་པ་རྣམས་ཞེས་བྱའོ་༎
 śalyāstrayaḥ |	ཟུག་རྡུ་ནི་གསུམ་སྟེ་།
 rāgaśalyo dveṣaśalyo mohaśalyaśca |	འདོད་ཆགས་ཀྱི་ཟུག་རྡུ་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གི་ཟུག་རྡུའོ་༎
 rāgadveṣamohānniśritya bhave bhavopakaraṇeṣu vā adhyeṣaṇāsamutpādena prabandhānupacchedena	འདོད་ཆགས་དང་ཞེ་སྡང་དང་། གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་སྲིད་པ་དང་། སྲིད་པའི་ཡོ་བྱད་རྣམས་ལ་ཤིན་ཏུ་འདོད་པ་སྐྱེས་ཤིང་གནས་ཏེ་།
 buddhe dharme saṃghe duḥkhasamudayanirodhamārgeṣu vā vicikitsāsamutpādena vā śalyā nāma || kiṃcanāstrayaḥ |	སངས་རྒྱས་དང་ཆོས་དང་དགེ་འདུན་རྣམས་དང་། སྡུག་བསྔལ་དང་ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་ལམ་རྣམས་ལ་ཐེ་ཚོམ་ཟ་བ་དེ་དག་ནི་ཟུག་རྡུ་རྣམས་ཞེས་བྱའོ་༏་། ཅི་ཡང་ནི་གསུམ་སྟེ་།
 rāgakiṃcano dveṣakiṃcano mohakiṃcanaśca |	འདོད་ཆགས་ཀྱི་ཅི་ཡང་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་ཅི་ཡང་ངོ་༎
 rāgadveṣamohānniśritya vittasaṃcayeṣu sabhayāḥ savairā bhūyo vihāravikṣepāḥ kiṃcanā nāma |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་འཇིགས་པ་དང་བཅས་པ་ཁོ་ན་དང་བཅས་ཤིང་ག-ཡེང་བ་མང་བར་གནས་པ་དེ་དག་ནི་ཅི་ཡང་རྣམས་ཞེས་བྱའོ་༎
 duścaritāni trīṇi |	ཉེས་པར་སྤྱོད་པ་ནི་གསུམ་སྟེ་།
 rāgaduścaritaṃ dveṣaduścaritaṃ mohaduścaritaṃ ca |	འདོད་ཆགས་ཀྱི་ཉེས་པར་སྤྱོད་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་ཉེས་པར་སྤྱོད་པའོ་༎
 rāgadveṣamohānniśritya kāyavāṅmanoduścaritāni carantīti duścaritānītyucyate | punaḥ rāgadveṣamohānniśrityotpannānāṃ bahūnāmakuśaladuścaritānāmakuśalamūlatvena tribhirvyavasthānam | tat katham | sattvā loke āmiṣakiṃcitkahato caranti |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་ལུས་ཀྱིས་ཉེས་པར་སྤྱོད་པ་སྤྱོད་པ་དང་། 
 loke 'pakāra nimittaparikalpahatoḥ duścaritaṃ caranti |	ངག་དང་ཡིད་ཀྱིས་ཉེས་པར་སྤྱད་པ་སྤྱོད་པ་དེ་དག་ནི་ཉེས་པར་སྤྱོད་པ་པ་དང་། རྣམས་ཞེས་བྱའོ་༎ 
 loke mithyādharmābhiniveśahetoḥ duścaritaṃ caranti |	ཡང་ཟང་ཟིང་ངན་པ་ཅུང་ཟད་ཙམ་གྱི་རྒྱུ་དང་། གནོད་པར་བྱ་བའི་རྒྱུ་ལ་ཡོངས་སུ་རྟོག་པའི་རྒྱུ་དང་། ཆོས་ལོག་པ་ལ་མངོན་པར་ཞེན་པའི་རྒྱུས་སེམས་ཅན་རྣམས་ཉེས་པར་སྤྱོད་པ་སྤྱོད་དེ་།
 iti te rāgadveṣamohā duścaritāni akuśalamūlāni |	དེ་ལྟ་བས་ན་འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་ནི་ཉེས་པར་སྤྱོད་པའི་རྩ་བ་རྣམས་༄༨༣ཨ་༌་༎ ཞེས་བྱའོ་༎
 āsravāsrayaḥ |	ཟག་པ་ནི་གསུམ་སྟེ་།
 kāmāsravo bhavāsravo 'vidyāsravaśca | cittāvesāraṃ strataṃ kurvantī tyāsravāḥ ityucyante | te punaḥ katham |	འདོད་པའི་ཟག་པ་དང་། སྲིད་པའི་ཟག་པ་དང་། མ་རིག་པའི་ཟག་པའོ་༎
 bahirdhā visāraṃ niśritya kāmāsravaḥ |	སེམས་རྣམ་པར་འཕྲོ་བར་ཟག་པར་བྱེད་པ་དང་། ཕྱི་རོལ་ཏུ་བལྟས་ཏེ་ཟག་པའི་ཕྱིར་འདོད་པའི་ཟག་པའོ་༎
 antardhāvisāraṃ niśritya bhavāsravaḥ |	ནང་དུ་བལྟས་ཏེ་ཟག་པའི་ཕྱིར་སྲིད་པའི་ཟག་པའོ་༎
 tadubhayāśrayavisāraṃ niśritya avidyāsravaḥ || (abhidh-s 50)	ཟག་པ་དེ་གཉི་གའི་གནས་ཡིན་པའི་ཕྱིར་མ་རིག་པའི་ཟག་པའོ་༎
 vighātāstrayaḥ |	ཕོངས་པ་ནི་གསུམ་སྟེ་།
 rāgavighāto dveṣavighāto mohavighātaśca |	འདོད་ཆགས་ཀྱིས་ཕོངས་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གིས་ཕོངས་པའོ་༎
 rāgadveṣamohānniśritya bhave pariṣkareṣu vā eṣaṇā | abhāve vighāte sarvadā dāridya duḥkhādibhiḥ kliṣṭā bhavantīti vighātāḥ |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་སྲིད་པའི་ཡོ་བྱད་འདོད་པའི་ཕོངས་པས་གནོད་པར་བྱེད་པ་དེ་དག་ནི་ཕོངས་པ་རྣམས་ཞེས་བྱའོ་༎ 
 paridāhāstrayaḥ |	ཡོངས་སུ་གདུང་བ་ནི་གསུམ་སྟེ་།
 rāgaparidāho dveṣaparidāho mohaparidāhaśca |	འདོད་ཆགས་ཀྱི་ཡོངས་སུ་གདུང་བ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་ཡོངས་སུ་གདུང་བའོ་༎
 rāgadveṣamohasanniśrayeṇa ayoniśo nimittābhiniveśo 'nuvyañjanābhiniveśaśca |	འདོད་ཆགས་དང་ཞེས་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་ཚུལ་བཞིན་མ་ཡིན་པར་མཚན་མར་འཛིན་པ་དང་། མངོན་རྟགས་སུ་འཛིན་པར་འགྱུར་ཏེ་།
 tena nimittānuvyañjanābhiniveśena kāyaṃ cittaṃ ca paridahantīti paridāhāḥ ||	མཚན་མར་འཛིན་པ་དང་མངོན་པར་རྟགས་སུ་འཛིན་པ་དེས་ལུས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་། སེམས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དེ་དག་ནི་ཡོངས་སུ་གདུང་བ་རྣམས་ཞེས་བྱའོ་༎
 upāyāsāstrayaḥ |	འཁྲུག་པ་ནི་གསུམ་སྟེ་།
 rāgopāyāso dveṣopāyāso mohopāyasaśca |	འདོད་ཆགས་ཀྱི་འཁྲུག་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་འཁྲུག་པའོ་༎
 rāgadveṣamohasanniśrayeṇa tatra tatra ratiradhyavasānaṃ ca |	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་།
 tadvipariṇāme śokaparidevanāduḥkhadaurmanasyopāyasaiḥ spṛṣṭā bhavantītyu pāyāsāḥ ||	གང་དུ་དགའ་བ་དང་ལྷག་པར་ཆགས་པར་གྱུར་པ་དེ་རྣམས་པར་གྱུར་ཅིང་གཞན་དུ་གྱུར་ན་མྱ་ངན་དང་། སྒྲ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་ཀྱིས་རེག་པར་འགྱུར་པ་དེ་དག་ནི་འཁྲུག་པ་རྣམས་ཞེས་བྱའོ་༎
 raṇāstrayaḥ |	འཐབ་པ་ནི་གསུམ་སྟེ་།
 rāgaraṇo dveṣaraṇo moharaṇaśca |	འདོད་ཆགས་ཀྱི་འཐབ་པ་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་འཐབ་པའོ་༎
 rāgadveṣamohasanniśrayeṇa śastrādānadaṇḍādibhiḥ raṇayanti nānāvidhaṃ bhaṇḍanaṃ kalahaṃ kurvantīti rāgādayo raṇā ucyante ||	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་། ཆད་པས་གཅོད་པ་དང་། མཚོན་ཆ་ལེན་པ་དང་། དབྱུག་པ་ལེན་པ་དང་། འཐབ་པ་དང་། མཚང་འདྲུ་བ་དང་། རྩོད་པ་དང་། འགྱེད་པ་འབྱུང་བ་དེ་དག་ནི་འཐབ་པ་རྣམས་ཞེས་བྱའོ་༎
 jvarāstrayaḥ |	རིམས་ནད་ནི་གསུམ་སྟེ་།
 rāgajvaro dveṣajvaro moha jvaraśca |	འདོད་ཆགས་ཀྱི་རིམས་ནད་དང་། ཞེ་སྡང་དང་གཏི་མུག་གི་རིམས་ནད་དོ་༎ འདོད་ཆགས་དང་ཞེ་སྡང་༄༨༣བ་དང་གཏི་མུག་དེ་དག་ལ་བརྟེན་ནས་།
 rāgadveṣamohasanniśrayeṇa adharmarāgeṇa mahādahanena paridahanti viṣamalobhena mahādahanena paridahanti mithyādharmeṇa mahādahanena paridahantīti jvarā nāma ||	ཆོས་མ་ཡིན་པ་ལ་འདོད་ཆགས་པ་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་། མི་མཐུན་པས་ཆགས་པ་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དང་དང་། ། ཆོས་ལོག་པའི་ཡོངས་སུ་གདུང་བ་ཆེན་པོས་ཡོངས་སུ་གདུང་བར་འགྱུར་བ་དེ་དག་ནི་རིམས་ནད་རྣམས་ཞེས་བྱའོ་༎
