skt	tib
 yo vā punarapyevaṃbhāgīyaḥ | tenāhaṃ (ha) śramaṇo, brāhmaṇo, brahmacārī, bhikṣuryatiḥ,	གཞན་ཡང་གང་དག་དེ་ལྟ་བུ་དང་ཐུན་པ་རྣམས་སོ་༎ དེའི་ཕྱིར་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་དང་། ཚངས་པར་སྤྱོད་པ་དང་། དགེ་སློང་དང་༏་སྡོམ་བརྩོན་པ་དང་། རབ་ཏུ་བྱུང་བ་ཞེས་བྱ་བས་གང་ཟག་གི་རྣམ་གྲངས་དག་བསྟན་ཏོ་༎ དེ་ལ་གང་ཟག་བརྒྱད་རྣམ་པར་གཞག་པའི་རྒྱུ་ནི་གང་ཟག་བཞི་རྣམ་པར་གཞག་པ་ཡིན་ཏེ་། དེ་ལ་གང་ཟག་བརྒྱད་གང་ཞེན་འདི་ལྟ་སྟེ་། ནུས་པ་དང་། མི་ནུས་པ་དང་། ཐབས་ལ་མཁས་པ་དང་། ཐབས་ལ་མི་མཁས་པ་དང་། རྒྱུན་དུ་བྱེད་པ་དང་། རྒྱུན་དུ་མི་བྱེད་པ་དང་ཡོངས་སུ་སྦྱངས་བ་བྱས་པ་དང་། ཡོངས་སུ་སྦྱང་བམ་བྱས་པའོ་༎ དེ་ལ་གང་ཟག་རྣམ་པ་བཞི་རྣམ་པར་གཞག་པ་ནི་གང་ཟག་བརྒྱད་པོ་དེ་དག་ཉིད་རྣམ་པར་གཞག་པའི་རྒྱུ་ཡིན་ཏེ་། རབ་ཏུ་དབྱེ་༄༡༢༥བ་བ་རྣམ་པ་བཞིས་རྒྱུར་འགྱུར་རོ་༎
 pravra [||||||||||||||||||||||||||||||||||||||||] ra-ca |	འདི་ལྟ་སྟེ་། དབང་པོའི་རབ་ཏུ་དབྱེ་བ་ནི་དབང་པོ་ཡོངས་སུ་སྨིན་པ་དང་། དབང་པོ་ཡོངས་སུ་མ་སྨིན་པའོ་༎ རྣལ་འབྱོར་གྱི་རབ་ཏུ་དབྱེ་བ་ནི་རྣལ་འབྱོར་ཤེས་པ་དང་། རྣལ་འབྱོར་མ་ཤེས་པའོ་༎ སྦྱོར་བ་རབ་ཏུ་དབྱེ་བ་ནི་རྟག་ཏུ་བྱེད་པ་དང་། ཏུ་རྟག་ཏུ་མི་བྱེད་པ་དང་། གུས་པར་བྱེད་པ་དང་། གུས་པར་མི་བྱེད་པར་སྦྱོར་བའོ་༎
 kālaprabhedaḥ dīrghakālabhāvitamārgo, na dīrghakālabhāvitamārgaśca |	དུས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ནི་ཡུན་རིང་པོ་ནས་ལམ་བསྒོམས་པ་དང་། ཡུན་རིང་པོ་ན་ལམ་མ་བསྒོམས་པའོ་༎
 itīme catvāraḥ prabhedāḥ kathaṃnidānāni bhavanti |	རབ་ཏུ་དབྱེ་བ་རྣམ་པ་བཞི་པོ་དེ་དག་ཇི་ལྟར་ན་གང་ཟག་བརྒྱད་རྣམ་པར་གཞག་པའི་རྒྱུ་ར་གྱུར་པ་ཡིན་ཞེ་ན་། དེ་ལ་དབང་པོ་ཡོངས་སུ་སྨིན་པ་གང་ཡིན་པ་དེ་ནི་ནུས་པ་ཡིན་ནོ་༎ དབང་པིའོ་ཡོངས་སུ་མ་སྨིན་པ་ཞི་མི་ནུས་པ་ཡིན་ནོ་༎
 yadvā saṃpra [|||||||||||||||||||||||||||||||||||||||||] jña upāyajña[ḥ] kuśala ityarthaḥ |	རྣལ་འབྱོར་ཤེས་པ་ནི་ཐམས་ལ་མཁས་པ་ཡིན་ནོ་༎ རྣལ་འབྱོར་མི་ཤེས་པ་ནི་ཐམས་ལ་མི་མཐས་པ་ཡིན་ནོ་༎ རྟག་ཏུ་བྱེད་པ་དང་གུས་པར་བྱས་ཏེ་སྦྱོར་བ་ནི་རྒྱུན་དུ་བྱེད་པ་སྟེ་། རྟག་འགྲུས་ཞེས་བྱའོ་༎
 sātatyapakṣe prayogo (gaḥ)	རྟག་ཏུ་མི་བྱེད་པ་དང་། གུས་པར་མི་བྱེད་པར་སྦྱོར་བ་ནི་རྒྱུན་དུ་མི་བྱེད་པ་སྟེ་།
 sātatiko nipakva ityucyate |	རྟག་འགྲུས་མེད་པ་ཞེས་བྱའོ་༎
 dīrghakālabhāvitabhāvita [|||||||||||||||||||||||||||||||||||||||||||] trayeṇa bhedena |	ཡུན་རིང་པོ་ནས་ལམ་བསྒོམས་པ་ནི་ཡོངས་སུ་སྦྱོང་བ་བྱས་པ་ཡིན་ནོ་༎
 yogaprayogakālabhedenāptānāṃ pudgalānāṃ vyavasthānaṃ yastāvadpudgalaḥ aparipakvendriyaḥ |	ཡུན་རིང་པོ་ནས་ལམ་མ་བསྒོམས་པ་ནི་ཡོངས་སུ་སྦྱོང་བ་མ་བྱས་པ་ཡིན་ཏེ་། དེ་ལྟར་དབང་པོའི་རབ་ཏུ་དབྱེ་བ་དང་། རྣལ་འབྱོར་དང་། སྦྱོར་བ་དང་། དུས་ཀྱི་རབ་ཏུ་དབྱེ་བས་གང་ཟག་བརྒྱད་རྣམ་པར་གཟག་པ་ཡིན་ནོ་༎ གང་ཟག་གང་ཇི་སྲིད་དུ་དབང་པོ་ཡོངས་སུ་མ་སྨིན་པ་དེ་ནི་།
 sa tāvadupāyajñopi sātatikopi kṛtaparicayopi nārādhako bhavati | (śbh_sh 343) dhyāyyasya dharmasya kuśalasya |	དེ་སྲིད་དུ་ཐམས་ལ་མཁས་པ་དང་། རྒྱུན་དུ་བྱེད་པ་དང་། ཡོངས་སུ་སྦྱང་བ་བྱས་པ་ཡིན་ཡང་རིགས་པའི་ཆོས་དགེ་བ་ཐོབ་པར་མི་འགྱུར་རོ་༎
 tatra paripakvendriyaśca [|||||||||||||||||||||||||||||||] jño bhavati |	དེ་ལ་དབང་པོ་ཡོངས་སུ་སྨིན་པ་ཡིན་ཡང་། གལ་ཏེ་ཐམས་ལ་མི་མཁས་ན་ཐོབ་པར་མི་འགྱུར་ཏོ་།
 paripakvendriyo bhavati |	དབང་པོ་ཡོངས་སུ་སྨིན་པ་དང་། ཐམས་ལ་མཁས་པ་ཡིན་ཡང་། གལ་ཏེ་རྒྱུན་དུ་མི་བྱེད་ན་།
 upāyajño na kṣiprābhijño bhavati |	མངོན་པར་ཤེས་པ་མྱུར་བར་མི་འགྱུར་རོ་༎
 tatra paripakvendriyo, bhavatyupāyajño, na sātatiko,	དེ་ལ་དབང་པོ་ཡོངས་སུ་སྨིན་པ་དང་། དང་། ཐབས་ལ་མཁས་པ་དང་། རྒྱུན་དུ་བྱེད་པ་ཡིན་ཡང་།
 na kṛtaparicayaḥ |	གལ་ཏེ་ཡོངས་སུ་སྦྱང་བ་མ་བྱས་མ་།
 na tāvatkṛtasvārtho bhavati | kṛtakṛtyaḥ |	རང་གི་དོན་བྱས་པ་དང་། བྱ་བ་བྱས་པ་མ་ཡིན་ནོ་༎
 yaśca paripakvendriyo bhavatyupāyajñaḥ |	དེའི་ཕྱིར་དབང་པོ་ཡོངས་སུ་སྨིན་པ་དང་། ཐབས་༄༡༢༦ཨ་༌་༎
 sātatikaḥ, kṛtaparicayaśca bhavatyevaṃ sa ārādhako bhavati |	ལ་མཁས་པ་དང་། རྒྱུན་དུ་བྱེད་པ་དང་། ཡོངས་སུ་སྦྱང་བ་བྱས་པ་ཡིན་ན་།
 kṣiprābhijñaśca | kṛtasvakāryaśca bhavati kṛtyakṛtyaḥ ||	དེ་ལྟར་ན་དེ་ནི་ཐོབ་པར་འགྱུར་བ་དང་། མངོན་པར་ཤེས་པ་མྱུར་བ་དང་། རང་གི་དོན་བྱས་པ་དང་། བྱ་བ་བྱས་པ་ཡིན་ནོ་༎ དེ་ལ་བདུད་དག་ནི་དུ་། བདུད་ཀྱི་ལས་དག་ནི་དུ་ཞེ་ན་།
 tatra catvāro mārāḥ saṃbahulāni mārakarmāṇi | (śbh_sh 344) veditavyāni yoginā | yogaprayuktena |	རྣལ་འབྱོར་པ་རྣལ་འབྱོར་ལ་བརྩོན་པ་ལས་བདུད་བཞི་དང་བདུད་ཀྱི་ལས་རབ་ཏུ་མང་པོ་དག་ཡོད་པར་རིག་པར་བྱ་སྟེ་།
 te ca parijñāya parivarjayitavyāḥ |	དེ་དག་ཀྱང་ཡོངས་སུ་ཤེས་ནས་ཡོངས་སུ་སྤང་བར་བྱའོ་༎
 tatra catvāro mārāḥ | tadyathā- skandhamāraḥ,	དེ་ལ་བདུད་བཞི་གང་ཞེ་ན་།
 kleśamāraḥ, maraṇamāraḥ | devaputramāraśca |	ཕུང་པོའི་བདུད་དང་། ཉོན་མོངས་པའི་བདུད་དང་། འཆི་བའི་བདུད་དང་། ལྷའི་བུའི་བདུད་དོ་༎
 paṃcopādānaskandhāḥ skandhamāraḥ |	དེ་ལ་ཕུང་པོའི་བདུད་ནི་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔའོ་༎
 traidhātukāvacarāḥ kleśāḥ |	ཉོན་མོངས་པའི་བདུད་ནི་ཁམས་གསུམ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་རྣམས་སོ་༎
 teṣāṃ teṣāṃ sattvānāṃ | tasmāttasmātsattvanikāyāḥ ya(yādya) nmaraṇaṃ kālakriyā (śbh_sh 345)	འཆི་བའི་བདུད་ནི་སེམས་ཅན་དེ་དང་དེ་དག་སེམས་ཅན་གྱི་རིས་དེ་དང་དེ་དག་ནས་འཆི་བའི་དུས་བྱེད་པ་གང་ཡིན་པའོ་༎
 maraṇamāraḥ | yopyakuśalapakṣaprayuktasya skandhakleśamṛtyusamatikramāya kāmadhātūpapanno devaputraḥ | niścayaprāptaḥ antarāyamupasaṃharati | vyākṣepakaraṇe |	ལྷའི་བུའི་བདུད་ནི་ཕུང་པོ་དང་ཉོན་མོངས་པ་དང་འཆི་བའི་བདུད་ལས་ཡང་དག་པར་འདའ་བར་བྱ་བའི་ཕྱིར་དགེ་བའི་ཕྱོགས་ལ་རབ་ཏུ་བརྩོན་པ་དེ་ལ་བར་ཆད་བྱ་བ་དང་། རྣམ་པར་ག-ཡེང་བར་བྱ་བའི་ཕྱིར་འདོད་པའི་ཁམས་སུ་སྐྱེས་པའི་ལྷའི་བུ་དབང་ཕྱུག་ཐོབ་པ་དག་ཉེ་བར་འོང་བ་གང་ཡིན་པ་སྟེ་།
 ayamucyate devaputramāraḥ |	དེ་ནི་ལྷའི་བུའི་བདུད་ཅེས་བྱའོ་༎
 tatra yatra ca mriyate | yaścāsau mṛtyuryena ca mṛtyuṃ namayati, krāmayatyantarāyikena vastunā [|	དེ་ལ་གང་དུ་འཆི་བ་དང་། གང་གིས་འཆི་བ་དང་། འཆི་བ་དེ་གང་ཡིན་པ་དང་། བར་ཆད་ཀྱི་དངོས་པོ་གང་གིས་འཆི་བ་ལས་ཡང་དག་པར་མི་འདའ་བར་བྱེད་པ་དེ་དག་གི་དབང་དུ་བྱས་ནས་།
 ] ityetadadhikṛtya catvāro mārā vyavasthāpitāḥ |	བདུད་བཞི་རྣམ་པར་གཞག་པ་ཡིན་ཏེ་།
 tatra pañcasūpādānaskandheṣu jāteṣu varddhamāneṣu mriyate |	དེ་ལ་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་སྐྱེས་ཤིང་བྱུང་མ་ཐག་ཏུ་འཆིའོ་༎
 kleśāṃ(śān)janayatyāyatyāṃ jātaśca mriyate |	ཉོན་མོངས་པ་དག་གིས་ཕྱི་མར་སྐྱེ་བར་བྱེད་ཅིང་སྐྱེས་ནས་འཆིའོ་༎ འཆི་ཞིང་འཆི་འཕོ་བ་ན་།
 cyutiśca cyavanatā satvānāṃ jīvitendriyanirodhaḥ | kālakriyā svabhāva eva mṛtyuḥ |	སེམས་ཅན་རྣམས་ཀྱི་འཚོ་བའི་དབང་པོ་འགག་ཅིང་འཆི་བའི་དུས་བྱེད་པའི་ངོ་བོ་ཉིད་གང་ཡིན་པ་དེ་ནི་འཆི་བ་ཡིན་ནོ་༎
 devaputramāraśca maraṇa samatikramāya prayuktasyāntarāyamupasaṃharati |	ལྷའི་བུའི་བདུད་ནི་འཆི་བ་ལས་ཡང་དག་པར་འདའ་བར་བྱ་བའི་ཕྱིར་།
 yena naiva vā śaknoti maraṇadharmatāṃ samatikramitum ||	རབ་ཏུ་བརྩོན་པར་བྱེད་པ་ལ་བར་ཆད་བྱ་བའི་ཕྱིར་ཉེ་བར་འོང་ཞིང་དེས་ནི་འཆི་བའི་ཆོས་ཉིད་ལས་ཡང་དག་པར་འདའ་བར་མི་ནུས་པ་ཁོ་ནའམ་། 
 kālāntareṇa vā samatikrāmati |	དུས་གཞན་གྱིས་ཡང་དག་པར་འདའ་བར་བྱེད་པ་ཡིན་ནོ་༎ དེ་ལ་ཅུང་ཟད་བདུད་ཀྱི་དབང་༄༡༢༦བ་དུ་སོང་བ་ཞེས་བྱ་བ་ནི་།
 tatrāvaśagato mārasya bhavati laukikamārgavītarāgaḥ pṛthagjanaḥ ||	སོ་སོའི་སྐྱེ་བོའི་འཇིག་རྟེན་པའི་ལམ་གྱིས་འདོད་ཆགས་དང་བྲལ་བ་འདི་ན་གནས་པའམ་།
 ihasthastatropapanno vā,	དེར་སྐྱེས་པ་གང་ཡིན་པའོ་༎
 [a]vaśagataḥ |	དབང་དུ་སོང་བ་ཞེས་བྱ་བ་ནི་།
 punaryaḥ avītarāgaḥ |	འདོད་ཆགས་དང་མ་བྲལ་བ་གང་ཡིན་པའོ་༎
 tatra yo vītarāgaḥ (|	དེ་ལ་འདོད་ཆགས་དང་མ་བྲལ་བ་གང་ཡིན་པ་དེ་ནི་།
 ) eva hastagato yathākāmaṃ karaṇīyaḥ |	ལག་ཏུ་སོང་ཞིང་ཇི་ལྟར་འདོད་པ་བཞིན་དུ་བྱ་བ་ཁོ་ན་ཡིན་ནོ་༎
 vītarāgo vā punarbaddho mārabandhanaiḥ | aparimukto mārapāśairyasmātsa punarapyāgantī(ntā) imāṃ (maṃ) dhārntum (dhātum) |	འདོད་ཆགས་དང་བྲལ་བ་ནི་བདུད་ཀྱི་འཆིང་བ་དག་གིས་བཅིངས་པ་དང་། བདུད་ཀྱི་ཞགས་པ་དག་ལས་ཡོངས་སུམ་གྲོལ་བ་ཡིན་ཏེ་། དེའི་ཕྱིར་དེ་ནི་ཁམས་འདིར་ཡང་སྤྱིར་འོང་བར་འགྱུར་བ་ཡིན་ནོ་༎
 tatra mārakarmāṇi | yasya kasyacitkarmaṇo dharmacchandaḥ samutpanno naiṣkramyopasaṃhitaḥ | kāmagredhamadhipatiṃ (śbh_sh 346)	དེ་ལ་བདུད་ཀྱི་ལས་དག་ནི་གང་ལ་ལ་ངེས་པར་འབྱུང་བ་དང་ལྡན་པ་དང་དགེ་བའི་ཆོས་ལ་འདུན་པ་སྐྱེས་ནས་འདོད་པ་ལ་ཞེན་པའི་དབང་དུ་བྱས་ནས་།
 kṛtvā pravarttante |	ཡང་ཕྱིར་ལྡོག་པར་བྱེད་ན་།
 veditavyaṃ mārakarmai taditi |	དེའི་བདུད་ཀྱི་ལས་སུ་རིག་པར་བྱའོ་༎
