skt	tib
 sarvasattvānāmantike jñāticittamupasthāpya yaḥ sarvasattvānāṃ kuśalamūlapuṇyaskandhastat sarvamanumodayitavyam |	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དགེ་བའི་རྩ་བ་དང་། བསོད་ནམས་ཀྱི་ཕུང་པོ་ཅི་ཡོད་པ་དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེས་རྗེས་སུ་མི་རང་བར་བྱས་ཏེ་།
 trirātryāstridivasasya sarvasattvānāṃ kuśalamūlapuṇyaskandhamanumodya sarvajñatārambaṇena cittotpādena teṣāmeva sarvasattvānāṃ niryātayitavyam	ཉིན་ལན་གསུམ་། མཚན་ལན་གསུམ་སེམས་ཅན་ཐམས་༄༡༣༨བ་ཅད་ཀྱི་དགེ་བའི་རྩ་བ་དང་། བསོད་ནམས་ཀྱི་ཕུང་པོ་ལ་རྗེས་སུ་ཡི་རངས་ནས་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་དམིགས་པའི་སེམས་བསྐྱེད་པས་དགེ་བའི་རྩ་བ་དང་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དེ་སེམས་ཅན་ཐམས་ཅད་ལ་གཏང་བར་བྱའོ་༎
 anena kuśalamūlena bodhisattvo mahāsattvaḥ kṣipramimaṃ samādhiṃ pratilabhate,	གཞོན་ནུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ཐབས་མཁས་པ་ལས་བྱུང་བའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དང་ལྡན་པས་མྱུར་དུ་ཏིང་ངེ་འཛིན་འདི་འཐོབ་ཅིང་། 
 kṣipraṃ cānuttarāṃ samyaksaṃbodhimabhisaṃbudhyate ||	མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་ཅིང་། རྒྱའོ་༎ 
 atha khalu bhagavāṃstasyāṃ velāyāmimā gāthā abhāṣata -	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་གསུངས་སོ་ཅིང་། རྒྱའོ་༎ ༎ སེམས་ཅན་འདི་དག་ཐམས་ཅད་བདག་གི་གཉེན་༎
 sarve mama jñātaya eti sattvāḥ yasteṣamastī pṛthu puṇyaskandhaḥ |	འདི་ཡི་བསོད་ནམས་མང་པོ་ཅི་ཡོད་པ་༎
 rātrestrirevaṃ divasasya ca trīranumodamī emu janitva cittam || srs_25|1 ||	ཉིན་ཡང་ལན་གསུམ་མཚན་ཡང་ལན་གསུམ་དུ་༎ བྱང་ཆུབ་སེམས་བསྐྱེད་རྗེས་སུ་ཡི་རང་ངོ་༎
 anumodamī ye suviśuddhaśīlā ye jīvitārthe na karonti pāpam |	སུ་དག་སྲོག་གི་ཕྱིར་ཡང་སྡིག་མི་བྱེད་༎ ཚུལ་ཁྲིམས་རྣམ་པར་དག་ལ་ཡི་རང་ངོ་༎
 adhimuktisaṃpanna ya bodhisattvā anumodamī teṣa ya kiṃci puṇyam || srs_25|2 ||	བྱང་ཆུབ་སེམས་དཔའ་མོས་པ་ཕུན་སུམ་ཚོགས་༎ དེ་དག་བསོད་ནམས་ཅི་ཡོད་ཅི་རང་ངོ་༎
 anumodamī yeṣa prasādu buddhe dharme prasādo 'sti tathaiva saṃghe |	གང་དག་སངས་རྒྱས་དད་ཅིང་དེ་བཞིན་དུ་༎ ཆོས་དང་དགེ་འདུན་དད་ལ་ཡི་རང་ངོ་༎ བྱང་ཆུབ་ཉིད་ནི་རབ་ཏུ་འདོད་པའི་ཕྱིར་༎
 anumodamī ye sugatasya pūjāṃ kurvanti bodhiṃ pratikāṅkṣamāṇāḥ || srs_25|3 || anumodamī yeṣa na ātmadṛṣṭirna bhāvadṛṣṭirna ca jīvadṛṣṭiḥ | (vaidya 156) anumodamī yeṣa na pāpadṛṣṭirye śūnyatāṃ dṛṣṭva janenti tuṣṭim || srs_25|4 ||	བདེ་གཤེགས་མཆོད་པ་བྱེད་ལ་ཡི་རང་ངོ་༎ རྫོགས་བའི་བྱང་ཆུབ་གདུང་ནི་གནས་བྱའི་ཕྱིར་༎ སེམས་ཅན་དོན་དུ་བློ་གྲོས་ཆེན་པོ་ཡིས་༎
 anumodamī ye sugatasya śāsane labhanti pravrajyopasaṃpadaṃ ca |	བླ་མེད་བྱང་ཆུབ་དམ་པ་མཆོག་ཏུ་ནི་༎ གང་གིས་སེམས་༄༡༣༩ཨ་༌༎ བསྐྱེད་དེ་ལ་ཡི་རང་ངོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སྙིང་རྗེས་ནོན་པ་ཡིས་༎ ནོར་དང་འབྲུ་དང་རིན་ཆེན་བཙུན་མ་དང་༎ སྲས་དང་སྲས་མོ་རྒྱལ་སྲིད་རྒྱས་པ་དང༏་༏བདག་གི་ཤ་ཡང་གཏོང་ལ་ཡི་རང་ངོ་༎ ཤེས་རབ་ཡོངས་སུ་བསྒོམས་པས་ལུས་དུལ་ཞིང་༎ ཐབས་ལ་མཁས་པའི་བསླབས་པར་བ་བསླབས་པས་༎
 alpeccha saṃtuṣṭa vane vasanti praśāntacāritra ye dhyānagocarāḥ || srs_25|5 ||	སེམས་ཅན་དོན་དུ་རབ་ཏུ་དགའ་སེམས་ཀྱིས་༎ བདག་གིས་ལུས་ཀྱང་གཏོང་ལ་ཡི་རང་ངོ་༎
 anumodamī ekaka ye 'dvitīyā vane vasantī sada khaḍgabhūtāḥ |	གཅིག་པུ་གཉིས་སུ་མེད་པར་ནགས་གནས་ཤིང་༎
 ājīvaśuddhāḥ sada alpakṛtyā ye jñātrahetorna na karenti kūhanām || srs_25|6 ||	རྟག་ཏུ་བསེ་རུ་ལྟར་གྱུར་འཚོ་བ་གཙང་༎ ཁོར་མོར་བྱ་བ་ཉུང་ཞིང་སུ་དག་ནི་༎ ཁེ་ཕྱིར་ཚུལ་འཆོས་མེད་ལ་ཡི་རང་ངོ་༎
 anumodamī yeṣa na saṃstavo 'sti na cāpi īrṣyā na kuleṣu tṛṣṇā |	སུ་དག་བསྟེན་པར་མི་བྱེད་ཕྲག་དོག་མེད་། ཁྱིམ་ལ་སྲེད་པར་མི་བྱེད་རྟག་པར་ཡང་༎
 uttrasti traidhātuki nityakālam anopaliptā vicaranti loke || srs_25|7 ||	ཁམས་གསུམ་དག་ལ་རབ་ཏུ་འཇིགས་སྐྲག་སྟེ་༎ འཇིག་རྟེན་མ་ཆགས་སྤྱོད་ལ་ཡི་རང་ངོ་༎
 anumodamī yeṣa prapañcu nāsti nirviṇṇa sarvāsu bhavopapattiṣu |	སྲིད་པར་སྐྱེ་བ་ཀུན་ལ་རབ་སྐྱོ་ཞིང་༎ སུ་དག་སྤྲོས་པ་མེད་ལ་ཡི་རང་ངོ་༎ རྩོད་པ་མེད་ཅིང་ཉེ་བར་ཞི་བའི་སེམས་༎
 avigṛhītā upaśāntacittā na durlabhasteṣa samādhireṣaḥ || srs_25|8 ||	དེ་ལ་ཏིང་འཛིན་འདི་ནི་རྙེད་མི་དཀའ༎
 anumodamī ye gaṇadoṣa dṛṣṭvā sarvān vivādān parivarjayitvā |	གང་གིས་འདུ་འཛི་ཉེས་པ་མཐོང་ནས་ནི་༎ རྩོད་པ་ཐམས་ཅད་ཡོངས་སྤངས་དགོན་པར་གནས་༎
 sevantyaraṇyaṃ vanamūlamāśritā vimuktisārāḥ sugatasya putrāḥ || srs_25|9 ||	ཤིང་དྲུང་གནས་ཤིང་རྣམ་གྲོལ་ལྷུར་བྱེད་པ་༎ བདེ་གཤེགས་སྲས་ལ་རྗེས་སུ་ཡི་རང་ངོ་༎
 anumodamī ye viharantyaraṇye nātmānamutkarṣi parānna paṃsaye |	བདག་ལ་མི་བསྟོད་གཞན་ལ་མི་སྨོད་ཅིང་༎
 anumodamī yeṣa pramādu nāsti ye apramattā ima buddhaśāsane || srs_25|10 ||	དགོན་པར་གནས་པ་དག་ལ་ཡི་རང་ངོ་༎ སུ་དག་བསྟན་༄༡༣༩བ་བ་འདི་ལ་བག་ཡོད་ཅིང་༎ བག་མེད་སྤངས་པ་དེ་ལ་ཡི་རང་ངོ་༎
 yāvanta dharmāḥ pṛthu bodhipākṣikāḥ sarveṣa mūlaṃ hyayamapramādaḥ |	བྱང་ཆུབ་ཕྱོགས་ཀྱི་ཆོས་རྣམས་ཇི་སྙེད་པ་༎ ཀུན་གྱི་རྩ་བ་བག་ཡོད་འདི་ཡིན་ཏེ་༎
 ye buddhaputrāḥ sada apramattā na durlabhasteṣa ayaṃ samādhiḥ || srs_25|11 ||	སངས་རྒྱས་སྲས་གང་རྟག་ཏུ་བག་ཡོད་པ༏་༏དེ་དག་ཏིང་འཛིན་འདི་ནི་རྙེད་མི་དཀའ༎ བདེ་བར་གཤེགས་པའི་བསྟན་པ་གཏེར་རྙེད་ཡིན་༎
 nidhānalābhaḥ sugatāna śāsanaṃ pravrajyalābho dvitīyaṃ nidhānam | (vaidya 157)	རབ་ཏུ་བྱུང་བ་གཏེར་ནི་གཉིས་པ་སྟེ་༎ དད་པ་རྙེད་པ་གཏེར་ནི་གསུམ་པ་ཡིན་༎
 śraddhāya lābhastṛtīyaṃ nidhānamayaṃ samādhiścaturthaṃ nidhānam || srs_25|12 ||	ཏིང་འཛིན་འདི་ནི་གཏེར་རྙེད་བཞི་པའོ་༎
 śratvā imaṃ śūnyata buddhagocaraṃ tasyāpratikṣepu nidhānalambhaḥ |	སངས་རྒྱས་སྤྱོད་ཡུལ་སྟོང་པ་འདི་ཐོས་ནས་༎ འདི་ལ་མི་སྤོང་བ་ཡང་གཏེར་རྙེད་ཡིན་༎
 anantu pratibhānu nidhānalambho yā dhāraṇī tat paramaṃ nidhānam || srs_25|13 ||	སྤོབས་པ་མཐའ་ཡས་པ་ཡང་གཏེར་རྙེད་པ་༎ གཟུངས་རྣམས་གང་ཡིན་དེ་དག་གཏེར་གྱི་མཆོག་། དགེ་བའི་ཆོས་རྣམས་ཇི་སྙེད་རྗོད་པ་དག་།
 yāvanti dharmāḥ kuśalāḥ prakīrtitāḥ śīlaṃ śrutaṃ tyāgu tathaiva kṣāntiḥ |	ཚུལ་ཁྲིམས་ཐོས་གཏོང་བཟོད་པ་དེ་བཞིན་ཏེ་༎
 sarveṣa mūlaṃ hyayamapramādo nidhānalambhaḥ sugatena deśitaḥ || srs_25|14 ||	ཐམས་ཅད་ཀྱི་ཡང་རྩ་བ་བག་ཡོད་འདི་༎ གཏེར་རྙེད་ཡིན་པར་བདེ་བར་གཤེགས་པས་གསུངས་༎ སངས་རྒྱས་བསྟན་པ་འདི་ལ་བག་ཡོད་ཅིང་༎
 ye apramattā iha buddhaśāsane samyak ca yeṣāṃ praṇidhānamasti |	སུ་དག་ལ་ནི་ཡང་དག་སྨོན་ལམ་ཡོད་༎
 na durlabhasteṣa ayaṃ samādhirāsannabhūtā iha buddhaśāsane || srs_25|15 ||	དེ་དག་ཏིང་འཛིན་འདི་ནི་རྙེད་མི་དཀའ༎
 iti śrīsamādhirāje anumodanāparivarto nāma pañcaviṃśatitamaḥ || (vaidya 158)	སངས་རྒྱས་བསྟན་པ་འདི་ལ་ཉེ་བར་གྱུར་༎ རྗེས་སུ་ཡི་རང་བའི་ལེའུ་སྟེ་།
 26 dānānuśaṃsāparivartaḥ |	ཉི་ཤུ་དྲུག་པའོ་༎༎ དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་བཀའ་སྩལ་པ་། གཞོན་ནུ་།
 tasmāttarhi kumāra apramatto bhaviṣyāmītyevaṃ tvayā kumāra śikṣitavyam,	དེ་ལྟ་བས་ན་བག་ཡོད་པར་བྱའོ་ཞེས་གཞོན་ནུ་ཁྱོད་ཀྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། གཞོན་ནུ་། བག་ཡོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་༄༡༤༠ཨ་༌༎
 apramattasya hi kumāra bodhisattvasya mahāsattvasya na durlabhā bhavatyanuttarā samyaksaṃbodhiḥ, kimaṅga punarayaṃ samādhiḥ |	སེམས་དཔའ་ཆེན་པོ་ལ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་རྙེད་པར་མི་དཀའ་ན་ཏིང་ངེ་འཛིན་འདི་ལྟ་ཅི་སྨོས་།
 kathaṃ ca kumāra bodhisattvo mahāsattvaḥ apramatto bhavati?	གཞོན་ནུ་། ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བག་ཡོད་པ་ཡིན་ཞེ་ན་། གཞོན་ནུ་།
 iha kumāra bodhisattvo mahāsattvaḥ pariśuddhaśīlo bhavati | iha kumāra pariśuddhaśīlo bodhisattvaḥ apramatto bhavati |	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་པ་ཡིན་ནོ་༎
 iha kumāra bodhisattvo mahāsattvaḥ pariśuddhaśīlo bhavati |	གཞོན་ནུ༏་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་པ་ཡིན་ཞེ་ན་། 
 iha kumāra pariśuddhaśīlo bodhisattvo mahāsattvaḥ avirahito bhavati sarvajñatācittena ṣaṭsu pāramitāsu |	གཞོན་ནུ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་པ་ནི་ཐམས་ཅད་མཁྱེན་པའི་སེམས་དང་མ་བྲལ་བས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སྤྱོད་པ་ཡིན་ཏེ་།
 tasyeme ānuśaṃsā bhavanti | tān śṛṇu, sādhu ca suṣṭhu ca manasikuru | bhāṣiṣye 'haṃ te |	དེའི་ཕན་ཡོན་འདི་དག་ཉོན་ཅིག་དང་ངས་ཁྱོད་ལ་བཤད་དོ་༎
 deśeme kumāra anuśaṃsā dānādhimuktasya bodhisattvasya mahāsattvasya | katame daśa?	གཞོན་ནུ༏་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྦྱིན་པ་ལ་མོས་པའི་ཕན་ཡོན་ནི་བཅུ་སྟེ་། བཅུ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 yaduta mātsaryakleśo 'sya nigṛhīto bhavati |	དེའི་སེར་སྣའི་ཉོན་མོངས་པ་ཚར་བཅད་པ་ཡིན་།
 tyāgānubṛṃhitaṃ cāsya cittaṃ sadā bhavati |	དེའི་སེམས་རྟག་ཏུ་གཏོང་བའི་རྗེས་སུ་སྤེལ་བ་ཡིན་།
 bahujanasādhāraṇebhyaśca bhogebhyaḥ sāramādadāti |	སྐྱེ་བོ་མང་པོ་དང་ཐུན་མོང་པའི་ལོངས་སྤྱོད་ལས་སྙིང་པོ་ལེན་པ་ཡིན་།
 mahābhogeṣu ca kuleṣūpapadyate | jātamātrasya cāsya tyāgacittamāmukhībhavati |	ལོངས་སྤྱོད་ཆེན་པོའི་རིགས་སུ་སྐྱེ་ཞིང་སྐྱེས་མ་ཐག་ཏུ་དེ་གཏོང་བའི་སེམས་མངོན་དུ་འགྱུར་བ་ཡིན་། 
 priyaśca bhavati catasṛṇāṃ parṣadāmū |	འཁོར་བཞི་རྣམས་ལ་ཕངས་ཤིང་སྡུག་པ་ཡིན་།
 viśāradaścāsaṃkucitaḥ parṣadamavagāhate |	འཇིགས་པ་མེད་ཅིང་ཞུམ་པ་མེད་པར་འཁོར་གྱི་ནང་དུ་འགྲོ་།
 digvidikṣu cāsyodāro varṇakīrtiśabdaśloko loke 'bhyudgacchati |	ཕྱོགས་དང་༄༡༤༠བ་ཕྱོགས་མཚམས་སུ་དེའི་རྒྱ་ཆེར་བརྗོད་པའི་སྒྲ་ཚིགས་སུ་བཅད་པ་མངོན་པར་འབྱུང་།
