skt	tib
 “vayaṃ bhagavan mānsāśinas, tadājñāpayasva kathaṃ pratipattavyam” iti |	བདག་ཅག་ཤ་འཚལ་བ་ན་ཇི་ལྟར་བགྱི་བ་བཀའ་སྩལ་དུ་གསོལ་།
 atha bhagavān vajrapāṇimevamāha “pratipadyasva vajrapāṇe eṣāṃ sarvānāṃ mahākaruṇāmutpādyopāyandātum” iti |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཕྱག་ན་རྡོ་རྗེ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཕྱག་ན་རྡོ་རྗེ་། སེམས་ཅན་འདི་དག་རྣམས་ལ་སྙིང་རྗེ་ཆེན་པོ་བསྐྱེད་ལ་ཐབས་སྦྱིན་བསྒྲུབ་པར་གྱིས་ཤིག་།
 atha vajrapāṇirmahākāruṇika idaṃ sarvasatvamaraṇanimittajñānamudrāhṛdayamabhāṣat oṃ vajra pratigṛhaṇa hṛdayamākarṣaya, yadyayaṃ satvo māṃsādatvena mriyate, tadasya hṛdayanniṣkramatu,	དེ་ནས་ཕྱག་ན་རྡོ་རྗེའི་ཐུགས་རྗེ་ཆེན་པོས་སེམས་ཅན་ཐམས་ཅད་འཆི་བའི་མཚན་མ་༄༡༨༣ཨ་༌༎ ཤེས་པའི་ཡེ་ཤེས་ཀྱི་ཕྱག་རྒྱ་དང་། སྙིང་པོ་འདི་གསུངས་སོ་༎ ཨཨོམ་བཛྲ་པྲ་ཏི་གྲིཧན་ཧྲི་ད་ཡ་མའ་ཀརཤ་ཡ་། ཡད་ཏྱ་ཡམ་མ་ཏོ་མའ་མངཧའ་ར་དྷེ་ན་མི་ཡ་ཏེ་།
 samaya huṃ jjaḥ ||	ཏདྱ་སྱ་ཧྲིད་ཡ་ནི་སྐྲ་མི་དུ་ས་མ་ཡ་ཧའུམ་ཛ༔།
 athāsya mudrābandho bhavati |	དེ་ནས་དེའི་ཕྱག་རྒྱ་བཅིང་བ་བཤད་དོ་༎
 vajrabandhaṃ samādhāya bāhubhyāṃ suhṛdaṃ hṛdi |	སྙིང་གར་རྡོ་རྗེ་ལག་ངར་གཉིས་༎
 vajrāṅgulimukhābhyāntu svakakṣau tu samutkarṣed || iti ||	ཤིན་ཏུ་དམ་པར་བཅིངས་ནས་ནི་༎ རྡོ་རྗེ་མཛུབ་མོའི་རྩེ་མོ་ཡིས་། རང་གི་མཆན་ཁུང་བྲུད་པར་བྱ་༎
 anayā mudrayā bhavadbhiḥ sarvasatvahṛdayānyapakṛṣya bhoktavyānī-” ti |	ཁྱེད་རྣམས་ཀྱིས་ཕྱག་རྒྱ་འདིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྙིང་རུས་ལ་ཟོ་ཞིག་།
 atha te ḍākinyādayaḥ sarvaduṣṭagrahā huluhuluprakṣveḍitāni kṛtvā svabhavanaṃ gatā iti ||	དེ་ནས་ཕྲ་མེན་མ་ལ་སོགས་པ་མ་རངས་པའི་གདོན་ཐམས་ཅད་དགའ་བའི་སྒྲ་ཕྱུང་ནས་མཆོངས་རྒལ་བྱས་ཏེ་རང་གི་གནས་སུ་དོང་ངོ་༎
 atha bhagavān vajrapāṇiḥ punarapi bhagavantametadavocat |	དེ་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེས་། བཅོམ་ལྡན་འདས་ལ་ཡང་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་༎
 “ahaṃ bhagavadbhiḥ sarvatathāgataiḥ sarvaduṣṭadamaka iti kṛtvādhyiṣṭaḥ |	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་མ་རུངས་པ་འདུལ་བ་ལགས་པར་བདག་ལ་བཀའ་སྩལ་ན་།
 tadājñāpayatu me bhagavān jvarādīnāṃ vyādhīnāṃ kiṅkaromi” ||	བཅོམ་ལྡན་འདས་རིམས་ལ་སོགས་པའི་ནད་དེ་རྣམས་ལ་ཇི་ལྟར་བགྱི་། བདག་ལ་བཀའ་སྩོལ་ཅིག་།
 atha bhagavānāha oṃ huṃ phaṭ ||	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཨཨོམ་ཧའུམ་ཕཏ།
 atha vajrapāṇirmahābodhisatvaḥ sarvajvarādyākarṣaṇahṛdayamudājahāra oṃ vajra samayānaya sarva[duṣṭa]jvarādīnnāśayaṃ huṃ phaṭ ||	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་རིམས་ལ་སོགས་པའི་ནད་དགུག་པའི་ཕྱག་རྒྱ་དང་། སྙིང་པོ་འདི་གསུངས་པ་། ཨཨོམ་བཛྲ་ས་མ་ཡ་ཨའ་ན་ཡ་སརྦ་དུ་ཤཏ་ཛབ༹་ར་དྷ་ནི་ནའ་ཤ་ཡ་ཧའུམ་ཕཏ།
 athāsmin bhāṣitamātre jvarādayaḥ sarve sumerugirimūrdhni bāhyataḥ parivāryavasthitā abhūvan |	དེ་ནས་འདི་༄༡༨༣བ་གསུངས་མ་ཐག་ཏུ་རིམས་ལ་སོགས་པའི་ནད་ཐམས་ཅད་རི་རབ་ཀྱི་རིའི་རྩེ་མོའི་ཕྱི་རོལ་ཏུ་བསྐོར་ཏེ་འཁོད་དོ་༎
 atha vajrapāṇistān jvarādīnāhūyaivamāha |	དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་རིམས་ལ་སོགས་པའི་ནད་འདི་རྣམས་ལ་བོས་ཏེ་། འདི་སྐད་ཅེས་གསུངས་སོ་༎ ཀྱེ་བཟོད་ལྡན་རྣམས་༎
 “pratipadyata mārṣāḥ satvopaghātavairamaṇyaśikṣāgrahaṇasaṃvare| ” |	སེམས་ཅན་གསོད་པ་ལས་ལྡོག་པའི་བསླབ་པ་གཟུང་བའི་སྡོམ་པ་ལོངས་ཤིག་།
 atha ta evamāhu |	དེ་དག་གིས་གསོལ་བ་། བཅོམ་ལྡན་འདས་༎
 “vayaṃ bhagavan satvau [jo 'pa]hṛtya jīvikāṃ kalpayāmaḥ |	བདག་ཅག་ནི་སེམས་ཅན་གྱི་མདངས་ཕྲོགས་ཏེ་འཚོ་བར་བགྱིད་ན་།
 tatsādhu bhagavānājñāpayatu kathaṃ pratipadyāmaha” iti |	དེ་བཅོམ་ལྡན་འདས་བདག་ཅག་ཇི་ལྟར་བགྱི་། ལེགས་པར་བཀའ་སྩོལ་ཅིག་།
 atha vajrapāṇirmahābodhisatva idaṃ svakarmaviśuddhijñānamudrāhṛdayamudājahāra oṃ vajrakarma viśodhaya sarvāvaraṇāni buddhasatyena samaya hūṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་རང་གི་ལས་རྣམ་པར་དག་པར་འགྱུར་བའི་ཡེ་ཤེས་ཀྱི་ཕྱག་རྒྱའི་སྙིང་པོ་འདི་གསུངས་སོ་༎ ཨཨོམ་བཛྲ་ཀརམམ་བི་ཤོ་དྷ་ཡ་སརྦ་ཨའ་བ་རའ་ན་ནི་བུདདྷ་ས་ཏྱེ་ན་ས་སོ་༎ མ་ཡ་ཧའུམ། 
 athāsya mudrābandho bhavati |	དེ་ནས་ཕྱག་རྒྱ་བཅིང་བ་བཤད་དོ་༎
 vajrāñjaliṃ dṛḍhīkṛtya tarjanīdvayakuñcitāṃ | subandhitasamāṅguṣṭhyayantritā pāpahāriṇī || iti ||	རྡོ་རྗེ་ཐལ་མོ་དམ་སྤྱར་ཏེ་༎ མཛུབ་མོ་གཉིས་ཀ་བཀུག་ནས་ཀྱང་༎ མཐེ་བོར་མཉམ་ཏེ་སྦྱར་ནས་ནི་༎ མནན་པ་འདི་ནི་སྡིག་འཕྲོག་པ་༎
 iyaṃ mudrā yasya jvarādisarvavyādhispṛṣṭasya karmato darśayet,	ཕྱག་རྒྱ་འདི་རིམས་ལ་སོགས་པའི་ནད་ཐམས་ཅད་ཀྱི་གང་ལ་བཏབ་པ་ལ་།
 tadyuṣmābhirapasartavyaṃ;	ལས་བྱས་ལ་བསྟན་ན་དེ་ཁྱེད་རྣམས་ཀྱིས་ཐོངས་ཤིག་།
 mā vo jīvitanāśo bhaved” iti |	ཁྱེད་ཅག་སྲོག་དང་བྲལ་ལ་རེ་༎
 atha ta “evamastv” iti kṛtvā prakrāntā iti ||	དེ་ནས་དེ་རྣམས་དེ་བཞིན་དུ་བགྱིའོ་ཞེས་གསོལ་ཏེ་སླར་དོང་ངོ་༎
 atha vajrapāṇirmahābodhisatvaḥ sarvatathāgatānevamāha |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་འདི་སྐད་༄༡༨༤ཨ་༌༎ ཅེས་གསོལ་ཏོ་༎
 “ahaṃ bhagavadbhiḥ sarvāvaraṇanīvaraṇakarmāvaraṇaviśuddhihetoḥ svahṛdayebhyo viniḥsṛṣṭaḥ |	བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་བདག་སྒྲིབ་པ་ཐམས་ཅད་བསལ་བ་དང་། ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སྦྱང་བའི་སླད་དུ་ཉིད་ཀྱི་ཐུགས་ཀ་ནས་ཕྱུང་ན་དེ་ལ་། 
 tadājñāpayatu me bhagavantaḥ eṣānnarakādīnāṃ sarvāpāyānāṃ kathaṃ pratipattavyam” iti |	བཅོམ་ལྡན་འདས་། སེམས་ཅན་དམྱལ་བ་ལ་སོགས་པ་ངན་སོང་དེ་རྣམས་ཐམས་ཅད་ཇི་ལྟར་བགྱི་བ་བདག་ལ་བཀའ་སྩལ་དུ་གསོལ་། 
 bhagavānāha oṃ kṣapaya vajra svāhā ||	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཨཨོམ་ཀཤ་པ་ཡ་བཛྲ་སབ༹འཧའ་༎
 atha vajrapāṇirmahābodhisatvaḥ rauravādisarvāpāyagaticakrākarṣaṇahṛdamabhāṣat oṃ sarvāpāyakarṣaṇa viśodhana vajrasamaya huṃ phaṭ ||	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་དུ་འབོད་ལ་སོགས་པ་ངན་སོང་གི་འགྲོ་བའི་འཁོར་ལོ་ཐམས་ཅད་དགུག་པའི་སྙིང་པོ་འདི་གསུངས་སོ་༎ ཨཨོམ་སརྦ་ཨཨ་པ་ཡ་ཨའ་ཀརཤ་ན་བི་ཤོ་དྷ་ན་བཛྲ་ས་མ་ཡ་འདི་གསུངས་སོ་༎ ཧའུམ་ཕཏ། 
 athāsmin bhāṣitamātre rauravamahārauravādayaḥ sarvāpāyasanniveśāḥ sumerugirimurdhni bāhyataḥ parivāryāvasthitāḥ |	དེ་ནས་འདི་གསུངས་མ་ཐག་ཏུ་དུ་འབོད་ཆེན་པོ་ལ་སོགས་པ་ངན་སོང་ན་གནས་པ་རྣམས་རི་རབ་ཀྱི་རིའི་རྩེ་མོའི་ཕྱི་རོལ་ཏུ་བསྐོར་ཏེ་འཁོད་དོ་༎
 atha vajrapāṇirmahābodhisatvaḥ tānapāyabhūmipatitān sarvasatvānāhūyaivamāha | “gṛhṇata mārṣāstriśaraṇagamanasaṅkaṭāt| |	དེ་ནས་བྱང་ཆུབ་སེམས་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་ངན་སོང་གི་སར་ལྟུང་བའི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ལ་བོས་ནས་འདི་སྐད་ཅེས་གསུངས་སོ་༎ ཀྱེ་བཟོད་ལྡན་རྣམས་༎ དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བ་དང་། དམ་ཚིག་དང་། སྡོམ་པ་དང་། ངན་སོང་ཐམས་ཅད་ལས་ཐར་བའི་ཕྱག་རྒྱ་དང་༎ སྙིང་པོ་ཟུངས་ཤིག་། དེ་ནས་དེ་དག་གིས་མགྲིན་གཅིག་ཏུ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་༎ བདག་ཅག་སྡུག་༄༡༨༤བ་བསྔལ་གྱིས་གཟིར་བ་འདི་ལས་བསྐྱབ་ཏུ་གསོལ་།
 eṣa vayaṃ buddhaṃ dharma saṃghaṃ tvaṃ ca śaraṇaṃ gacchāma” iti |	བཅོམ་ལྡན་འདས་། བདག་ཅག་རྣམས་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་དང་། ཁྱོད་ལ་སྐྱབས་སུ་མཆིའོ་༎
 atha vajrapāṇiḥ sarvāpāyasphoṭanahṛdayamudājahāra oṃ vajrapāṇi visphoṭaya sarvāpāyabandhanāni pramokṣaya sarvāpāyagatibhya sarvasatvān sarvatathāgatavajra samaya traṭ ||	དེ་ནས་ཕྱག་ན་རྡོ་རྗེས་ངན་སོང་ཐམས་ཅད་འཇོམས་པ་ཞེས་བྱ་བའི་སྙིང་པོ་འདི་གསུངས་སོ་༎ ཨཨོམ་བཛྲ་པའ་ནི་བི་སཕོ་ཏ་ཡ་སརྦ་ཨཨ་པ་ཡ་བནདྷ་ན་ནི་པྲ་མོ་ཀཤ་ཡ་༎ ། སརབའ་བའ་ཡ་ག་ཏེ་བྷྱ༔་སརྦ་སཏབ༹མ་སརྦ་ཏ་ཐའ་ག་ཏ་བཛྲ་ས་མ་ཡ་ཏརའཏ།
 athāsya mudrābandho bhavati |	དེ་ནས་དེའི་ཕྱག་རྒྱ་བཅིངས་པ་བཤད་དོ་༎
 vajrabandhaṃ dṛḍhīkṛtya madhyamādvayasandhitā |	རྡོ་རྗེ་བཅིང་བ་དམ་བཅས་ཏེ་། གུང་མོ་གཉིས་ཀ་སྦྱར་ནས་སུ་༎
 caturantyamukhāsaktā pāpasphoṭeti kīrtitā ||	ཐ་མ་བཞི་ནི་རྩེ་མོ་སྦྱར་༎ སྡིག་པ་འཇོམས་པར་གྲགས་པ་ཡིན་༎
 atha te tryapāyagaticakrāntarasthitāḥ sarvasatvā vajrapāṇisakāśādimāṃ mudrāṃ dṛṣṭvā, sarvadurgatibhyaścyutvā,	དེ་ནས་ངན་སོང་གསུམ་གྱི་འཁོར་ལོ་ན་གནས་པའི་སེམས་ཅན་ཐམས་ཅད་ཕྱག་ན་རྡོ་རྗེའི་ཕྱག་རྒྱ་འདི་མཐོང་ནས་ངན་སོང་ཐམས་ཅད་ནས་ཤི་འཕོས་ནས་། 
 bhagavato vairocanasya pādamūle upapannāḥ |	བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་ཞབས་དྲུང་དུ་སྐྱེས་སོ་༎
 te cāpāyā mahāsamudre patitā iti |	ངན་སོང་དེ་རྣམས་ཀྱང་རྒྱ་མཚོ་ཆེན་པོར་བོར་རོ་༎
 atha vajrapāṇirmahābodhisattvaḥ punarapi bhagavantametadavocat |	དེ་ནས་ཡང་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་ཕྱག་ན་རྡོ་རྗེས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་༎
 “ahaṃ bhagavannaśeṣānavaśeṣatvadhātuparitrāṇasarvahitasukhānubhavanārtha yāvatsarvatathāgatatvottamasiddhiphalāvāptihetoḥ sarvatathāgatasiddhivajraṃ	སེམས་ཅན་གྱི་ཁམས་མ་ལུས་ཤིང་ལུས་པ་མེད་པའི་སྐྱབས་དང་། ཕན་པ་དང་། བདེ་བ་ཐམས་ཅད་མྱོང་བར་བགྱི་བ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་དེ་ཁོ་ན་ཉིད་ཀྱི་གྲུབ་པ་དམ་པའི་འབྲས་བུའི་ཐོབ་པར་བྱ་བའི་བར་དུ་འཚོལ་ཅིག་པར་བདག་ལ་༄༡༨༥ཨ་༌༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གྲུབ་པའི་རྡོ་རྗེ་སྩལ་ཏེ་།
 sarvatathāgatairadhyiṣṭaḥ |	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་ན་།
 tatsādhu ājñāpayantu me bhaga[vantaḥ] sarvatathāgatā athaiṣāṃ manuṣyāṇāṃ kiṅkaromī-“ti |	མི་འདི་རྣམས་ཇི་ལྟར་བགྱི་བ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩོལ་ཅིག་།
 atha sarvatathāgatāḥ punaḥ samājamāgamyedamavocan oṃ vajrapāṇi mahā[maṇḍale] praveśaya, sarvān duṣṭaraudrān nivāraya, pāpebhyaḥ pramokṣaya,	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱང་གཅིག་ཏུ་འདུས་ནས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཨཨོམ་བཛྲ་པའ་ནི་མཧའ་མནད་ལམ་པྲ་བེ་ཤ་ཡ་སརྦ་དུཤཏ་རོ་ཏྲནནི་བ་ར་ཡ་པྲ་བེ་བྱ་པྲ་མ་ཤ་ཡ་ཏྲུ་ར་དྲི་ཤཏ་པརྱ་བམ་མམ། 
