skt	tib
 iyamucyate | kāśyapa madhyamā pratipada dharmāṇāṃ bhūtapratyavekṣā iti ||	འོད་སྲུངས་འདི་ནི་དབུ་མའི་ལམ་ཆོས་རྣམས་ལ་ཡང་དག་པར་སོ་སོར་རྟོགས་པ་ཞེས་བྱའོ་ཞེས་གསུངས་སོ་༎ 
 uktaṃ cāryaratnāvalyām-	འཕགས་པ་རིན་པོ་ཆེའི་ཕྲེང་བ་ལས་ཀྱང་༎
 naivamātmā na cānātmā yathābhūtena labhyate |	དེ་ལྟར་བདག་དང་བདག་མེད་པ་༎ ཡང་དག་ཇི་བཞིན་དམིགས་སུ་མེད་༎ བདག་དང་བདག་མེད་ལྟ་བ་ནི་༎
 ātmānātmakṛte dṛṣṭī vavārāsmānmahāmuniḥ ||	དེ་ཕྱིར་ཐུབ་པ་ཆེན་པོས་བཟློག་། 
 dṛṣṭaśrutādyaṃ muninā na satyaṃ na mṛṣoditam |	མཐོང་དང་ཐོས་སོགས་ཐུབ་པ་ཡིས་༎ བདེན་མིན་བརྫུན་པ་མིན་པར་གསུངས་༎
 pakṣāddhi pratipakṣaḥ syādubhayaṃ tacca nārthataḥ || iti |	ཕྱོགས་ལས་མི་མཐུན་ཕྱོགས་གྱུར་པས་༎ དེ་དག་གཉི་ག་དོན་དུ་མིན་༎
 yataścaivaṃ hīnamadhyotkṛṣṭavineyajanāśayanānātvena ātmānātmatadubhayapratiṣedhena buddhānāṃ bhagavatāṃ dharmadeśanā pravṛttā,	ཞེས་གསུངས་སོ་༎ གང་གི་ཕྱིར་དེ་ལྟར་གདུལ་བྱའི་སྐྱེ་བོ་དམན་པ་དང་བར་མ་དང་མཆོག་གི་བསམ་པ་ཐ་དད་པ་ཉིད་ཀྱིས་བདག་དང་བདག་མེད་པ་དང་། དེ་གཉི་ག་དགག་པའི་སྒོ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཆོས་བསྟན་པ་འཇུག་པ་། དེའི་ཕྱིར་། 
 tasmānnāsti āgamabādho mādhyamikānām |	དབུ་མ་པ་རྣམས་ལ་ལུང་གིས་གནོད་པ་མེད་དོ་༎
 ata evoktamāryadevapādaiḥ-	དེ་ཉིད་ཀྱི་ཕྱིར་སློབ་དཔོན་འཕགས་པའི་ལྷས་༎ བསོད་ནམས་མིན་པ་དང་པོར་བཟློག་། 
 vāraṇaṃ prāgapuṇyasya madhye vāraṇamātmanaḥ |	བར་དུ་བདག་ནི་བཟློག་པ་དང་༎ ཕྱི་ནས་ལྟ་ཞིག་ཀུན་བཟློག་པ་༎
 sarvasya vāraṇaṃ paścādyo jānīte sa buddhimān || iti ||	གང་གིས་ཤེས་ཏེ་མཁས་པ་ཡིན་༎
 tathā ācāryapādairuktam-	ཞེས་བཤད་དོ་༎ ༄༡༡༦བ་དེ་བཞིན་དུ་། སློབ་དཔོན་གྱི་ཞལ་སྔ་ནས་ཀྱང་། བརྡ་སྤྲོད་པ་དག་ཇི་ལྟ་བུར་༎
 yathaiva vaiyākaraṇo mātṛkāmapi pāṭhayet |	ཡི་གེའི་ཕྱི་མོ་འང་ཀློག་འཇུག་ལྟར་༎
 buddho 'vadattathā dharma vineyānāṃ yathākṣamam ||	དེ་བཞིན་སངས་རྒྱས་གདུལ་བྱ་ལ་༎ ཇི་ཙམ་བཟོད་པའི་ཆོས་སྟོན་ཏོ་༎
 keṣāṃcidavadaddharmaṃ pāpebhyo vinivṛttaye |	ཁ་ཅིག་ལ་ནི་སྡིག་པ་ལས་༎ རྣམ་པར་བཟློག་ཕྱིར་ཆོས་སྟོན་ཏོ་༎
 keṣāṃcitpuṇyasiddhayarthaṃ keṣāṃcid dvayaniścitam ||	ཁ་ཅིག་བསོད་ནམས་གྲུབ་བྱའི་ཕྱིར་༎ ཁ་ཅིག་ལ་ནི་གཉིས་བརྟེན་པ་༎
 dvayāniśritamekeṣāṃ gambhīraṃ bhīrubhīṣaṇam |	ཁ་ཅིག་ལ་ནི་གཉིས་མི་བརྟེན་༎ ཟབ་མོ་ཁུ་འཕྲིག་ཅན་འཇིགས་པ་༎
 śūnyatākaruṇāgarbhaṃ keṣāṃcid bodhisādhanam || iti ||	སྟོང་ཉིད་སྙིང་རྗེའི་སྙིང་པོ་ཅན་༎ བྱང་ཆུབ་སྒྲུབ་པ་ཁ་ཅིག་ལའོ་༎
 athavā- ayamanyo 'rthaḥ- ātmetyapi prajñapitaṃ sāṃkhyādibhiḥ pratikṣaṇavinaśvarāṇāṃ saṃskārāṇāṃ karmaphalasaṃbandhābhāvamutprekṣya |	ཞེས་གསུངས་སོ་༎ ཡང་ན་འདིའི་དོན་གཞན་ཡིན་ཏེ་། འདུ་བྱེད་སྐད་ཅིག་རེ་རེ་ལ་འཇིག་པའི་ངང་ཅན་རྣམས་ལ་ལས་དང་འབྲས་བུའི་འབྲེལ་པ་མེད་པར་བལྟས་ནས་གྲངས་ཅན་པ་ལ་སོགས་པ་དག་གིས་བདག་གོ་ཞེས་ཀྱང་བཏགས་གྱུར་ཞིང་།
 anātmetyapi prajñapitaṃ lokāyatikaiḥ upapattyā ātmānaṃ saṃsartāramapaśyadbhiḥ-	འཐད་པས་འཁོར་བ་པོ་བདག་མ་མཐོང་ཞིང་འཇིག་རྟེན་རྒྱང་པན་པ་དག་གིས་།
 etāvāneva puruṣo yāvānindriyagocaraḥ |	ཇི་ཙམ་དབང་པོའི་སྤྱོད་ཡུལ་བ་༎ སྐྱེས་བུའང་དེ་ཙམ་ཉིད་དུ་ཟད་༎
 bhadre vṛkapadaṃ hyetad yadvadanti bahuśrutāḥ ||	བཟང་མོ་མང་ཐོས་གང་སྨྲ་བ་༎ དེ་དག་སྤྱང་ཀིའི་རྗེས་དང་འདྲ་༎ ཞེས་བྱ་བ་ལ་སོགས་པས་བདག་མེད་ཅེས་ཀྱང་བསྟན་པར་འགྱུར་ལ་།
 ityādinā | taimirikopalabdhakeśamaśakādiṣviva vitaimirikairiva bālajanaparikalpitātmānātmādivastusvarūpaṃ sarvathaivāpaśyadbhiḥ-	རབ་རིབ་ཅན་གྱིས་དམིགས་པའི་སྐྲ་ཤད་དག་ལ་རབ་རིབ་མེད་པ་དག་ལྟར་དངོས་པོ་བྱིས་པའི་སྐྱེ་བོས་བཏགས་པའི་། བདག་དང་བདག་མེད་པ་ལ་སོགས་པ་རང་གི་ངོ་བོ་རྣམ་པ་ཐམས་ཅད་དུ་མ་གཟིགས་པ་། བཅོམ་ལྡན་འདས་།
 buddhairnātmā na cānātmā kaścidityapi deśitam ||	སངས་རྒྱས་རྣམས་ཀྱིས་བདག་དང་ནི་༎ བདག་མེད་འགའ་མེད་ཅེས་ཀྱང་བསྟན་༎ ཞེས་བྱ་བའོ་༎
 yathoktamāryatathāgataguhyasūtre- atha khalu śāntamatirbodhisattvo bhagavantametadavocat- upaśama upaśama iti bhagavannucyate, ka eṣa upaśamo nāma? kasya copaśamādupaśama ityucyate? bhagavānāha- upaśama iti kulaputra (pp_154) ucyate, kleśopaśamasyaitadadhivacanam | kleśopaśama iti saṃkalpavikalpaparikalpopaśamasyaitadadhivacanam | saṃkalpavikalpaparikalpopaśama iti saṃjñāmanasikāropaśamasyaitadadhivacanam | saṃjñāmanasikāropaśama iti viparyāsopaśamasyaitadadhivacanam | viparyāsopaśama iti hetvārambaṇopaśamasyaitadadhivacanam | hetvārambaṇopaśama iti avidyābhavatṛṣṇopaśamasyaitadadhivacanam | avidyābhavatṛṣṇopaśama iti ahaṃkāramamakāropaśamasyaitadadhivacanam | ahaṃkāramamakāropaśama iti ucchedaśāśvatadṛṣṭayupaśamasyaitadadhivacanam | ucchedaśāśvatadṛṣṭayupaśama iti satkāyadṛṣṭayupaśamasyaitadadhivacanam iti śāntamate ye kecidārambaṇahetudṛṣṭisaṃyuktāḥ saṃkleśāḥ pravartante, sarve te satkāyadṛṣṭerutpadyante, satkāyadṛṣṭayupaśamātsarvadṛṣṭayupaśama iti | sarvadṛṣṭayupaśamātsarvapraṇidhānopaśama iti | sarvaprāṇi dhānopaśamātsarvakleśopaśamaḥ | tadyathāpi nāma śāntamate vṛkṣasya mūle chinne sarvaśākhāpatraphalāni śuṣyanti, evameva śāntamate satkāyadṛṣṭayupaśamātsarvakleśā upaśāmyante | satkāyadṛṣṭau śāntamate aparijñātāyāṃ sarvopādānopakleśā utpadyante | satkāyadṛṣṭiparijñāto 'pi sarvopādānopakleśā notpadyante na bādhante || śāntamatirāha- kā punarbhagavan satkāyadṛṣṭiparijñā? bhagavānāha- ātmāsamutthānaṃ śāntamate satkāyadṛṣṭiparijñā sattvāsamutthānaṃ jivāsamutthānaṃ pudgalāsamutthānaṃ dṛṣṭayasamutthānaṃ satkāyadṛṣṭiparijñā na khalu punaḥ śāntamate sā dṛṣṭiradhyātmaṃ pratiṣṭhitā, na bahirdhā pratiṣṭhitā | sā dṛṣṭiḥ sarvato 'pratiṣṭhitā | yattasyā apratiṣṭhitāyā dṛṣṭerapratiṣṭhiteti jñānam, iyaṃ śāntamate satkāyadṛṣṭiparijñā | satkāyadṛṣṭiparijñeti śāntamate śunyatāyā etadadhivacanam | yacchūnyatānulomikyā kṣāntyā tāṃ dṛṣṭi nodgṛhṇāti, iyamapi śāntamate satkāyadṛṣṭiparijñā | satkāya iti śāntamate śūnyatānimittāpraṇihitānabhisaṃskārājātānutpādadṛṣṭayā tāṃ dṛṣṭiṃ nodgṛhṇāti, iyamapi śāntamate satkāyadṛṣṭiparijñā | satkāya iti śāntamate akāya eṣaḥ, na kasati na vikasati na cinoti nopacinoti, ādita eva tadabhūtaṃ parikalpitam | yacca abhūtaṃ parikalpitam, tanna parikalpitaṃ na parikalpyate na vikalpyate, tanna kriyate na viṭhapyate, notthāpyate nādhyavasyate | taducyate upaśama iti || śāntamatirāha- upaśānta upaśānta iti bhagavannucyate, kasyopaśamādupaśānta ityucyate | bhagavānāha- ārambaṇataḥ śāntamate cittaṃ jvalati | yanna bhūya ālambanīkaroti tanna jvalati, ajvalan upaśānta ityucyate | tadyathāpi nāma śāntamate agnirupādānato jvalati, anupādānataḥ śāmyati, evameva ālambanataścittaṃ jvalati anālambanataḥ śāmyati | tatra śāntamate upāyakuśalo 'yaṃ bodhisattvaḥ prajñāpāramitāpariśuddhaḥ ālambanasamatāṃ ca prajānāti, kuśalamūlālambanaṃ ca śamayati | ityādi || 6 ||	འདིར་སྨྲས་པ་།
 atrāha- yadi buddhairbhagavadbhirnātmeti deśitam, nānātmeti,	གལ་ཏེ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་བདག་དང་བདག་མེད་པ་གཉི་ག་མེད་པར་བསྟན་ན་། དེ་གཉིས་མ་བསྟན་པ་ཡིན་དང་། འོ་ན་ཅི་བསྟན་།
 kiṃ tarhi deśitamiti? ucyate-	བརྗོད་པར་བྱ་སྟེ་། བརྗོད་པར་བྱ་བ་བཟློག་པ་སྟེ་།
 nivṛttamabhidhātavyaṃ nivṛtte cittagocare |	སེམས་ཀྱི་སྤྱོད་ཡུལ་བཟློག་པས་སོ་༎
 anutpannāniruddhā hi nirvāṇamiva dharmatā || 7 ||	མ་སྐྱེས་པ་དང་མ་འགགས་པ་༎ ཆོས་ཉིད་མྱ་ངན་འདས་དང་མཚུངས་༎
 iha yadi kiṃcidabhidhātavyaṃ vastu syāt,	འདིར་བརྗོད་པར་བྱ་བ་འགའ་ཞིག་ཡོད་ན་ནི་།
 taddeśyeta |	དེ་སྟོན་པར་འགྱུར་བ་ཞིག་ན་།
 yadā tu abhidhātavyaṃ nivṛttam,	གང་གི་ཚེ་བརྗོད་པར་བྱ་བ་ལྡོག་ཅིང་།
 vācāṃ viṣayo nāsti, tadā kiṃcidapi naiva deśyate buddhaiḥ |	ཚིག་དག་གི་ཡུལ་ཡོད་པ་མ་ཡིན་པ་དེའི་ཚེ་སངས་རྒྱས་རྣམས་ཀྱིས་ཅུང་ཟད་ཀྱང་མ་བསྟན་ཏོ་༎ 
 kasmātpunarabhidhātavyaṃ nāstītyāha- nivṛtte cittagocare iti |	ཡང་ཅིའི་ཕྱིར་བརྗོད་པར་བྱ་བ་མེད་ཅེ་ན་། སེམས་ཀྱི་སྤྱོད་ཡུལ་ལྡོག་པས་སོ་༄༡༡༧ཨ་༌་༎
 cittasya gocaraḥ cittagocaraḥ |	ཞེས་གསུངས་ཏེ་། སེམས་ཀྱི་སྤྱོད་ཡུལ་ནི་སེམས་ཀྱི་སྤྱོད་ཡུལ་ལོ་༎
 gocaro viṣayaḥ |	སྤྱོད་ཡུལ་ནི་ཡུལ་ཏེ་།
 ārambaṇamityarthaḥ |	དམིགས་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 yadi cittasya kaścid gocaraḥ syāt, tatra kiṃcinnimittamadhyāropya syād vācāṃ pravṛttiḥ |	གལ་ཏེ་སེམས་ཀྱི་སྤྱོད་ཡུལ་འགའ་ཞིག་ཡོད་པར་གྱུར་ན་ནི་དེར་རྒྱུ་མཚན་འགའ་ཞིག་སྒྲོ་བཏགས་ནས་ཚིག་དག་འཇུག་པར་འགྱུར་ན་།
 yadā tu cittasya viṣaya evānupapannaḥ,	གང་གི་ཚེ་སེམས་ཀྱི་སྤྱོད་ཡུལ་ཉིད་མི་འཐད་པ་དེའི་ཚེ་།
 tadā kva nimittādhyāropaḥ, yena vācāṃ pravṛttiḥ syāt?	རྒྱུ་མཚན་སྒྲོ་བཏགས་ནས་ཚིག་གར་འཇུག་པར་འགྱུར་།
 kasmāt punaścittaviṣayo nāstīti pratipādayannāha-	ཡང་ཅིའི་ཕྱིར་སེམས་ཀྱི་སྤྱོད་ཡུལ་མེད་ཅེ་ན་། བསྟན་པའི་ཕྱིར་།
 anutpannāniruddhā hi nirvāṇamiva dharmatā |	མ་སྐྱེས་པ་དང་མ་འགགས་པ་༎ ཆོས་ཉིད་མྱ་ངན་འདས་དང་མཚུངས་༎ ཞེས་གསུངས་ཏེ་།
 yasmādanutpannāniruddhā nirvāṇamiva dharmatā dharmasvabhāvaḥ dharmaprakṛtiḥ vyavasthāpitā, tasmānna tatra cittaṃ pravartate |	གང་གི་ཕྱིར་མ་སྐྱེས་པ་དང་མ་འགགས་པ་ཆོས་ཉིད་དེ་ཆོས་ཀྱི་ངོ་བོ་དང་། ཆོས་ཀྱི་རང་བཞིན་མྱ་ངན་ལས་འདས་པ་དང་མཚུངས་པར་གཞག་པ་དེའི་ཕྱིར་དེ་ལ་སེམས་མི་འཇུག་གོ་༎ 
 cittasyāpravṛttau ca kuto nimittādhyāropaḥ?	སེམས་མི་འཇུག་ན་རྒྱུ་མཚན་སྒྲོ་འདོགས་པར་ག་ལ་འགྱུར་ལ་།
 tadabhāvāt kuto vācāṃ pravṛttiḥ?	དེ་མེད་པའི་ཕྱིར་ཚིག་དག་འཇུག་པར་ག་ལ་འགྱུར་ཏེ་།
 ataśca na kiṃcid buddhairbhagavadbhirdeśitamiti sthitamavikalam |	དེའི་ཕྱིར་སངས་རྒྱས་རྣམས་ཀྱིས་ཅུང་ཟད་ཀྱང་མ་བསྟན་ཏོ་ཞེས་བྱ་བར་གནས་སོ་༎
 ata eva ca vakṣyati-	དེ་ཉིད་ཀྱི་ཕྱིར་།
 sarvopalambhopaśamaḥ prapañcopaśamaḥ śivaḥ |	དམིགས་པ་ཐམས་ཅད་ཉེར་ཞི་ཞིང་༎ སྤྲོས་པ་ཉེ་བར་ཞི་བ་སྟེ་༎
 na kvacitkasyacitkaściddharmo buddhena deśitaḥ || iti |	སངས་རྒྱས་རྣམས་ཀྱིས་གང་དུ་ཡང་༎ སུ་ལའང་ཆོས་འགའ་མ་བསྟན་ཏོ་༎ ཞེས་འཆད་པར་འགྱུར་རོ་༎
