skt	tib
 kāmāvacarāṇi rūpāṇi bhittvā yāny abhibhvāyataneṣu vibhāvitāni parīttāni suvarṇadurvarṇāni hīnapraṇītāni, evam adhimātrāṇi ceti vistaraḥ|	འདོད་པ་ན་སྤྱོད་པའི་གཟུགས་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་རྣམས་སུ་རྣམ་པར་བཤིག་པའི་གཟུགས་ཆུང་དུ་ཁ་དོག་བཟང་པོ་དང་། ཁ་དོག་ངན་པ་དང་། བཟང་པོ་རྣམས་གང་དག་ཡིན་པ་སྟེ་། ཆེན་པོ་རྣམས་ལ་ཞེས་བྱ་བ་ཡང་དེ་བཞིན་དུ་རྒྱས་པར་བྱའོ་༎
 kena kāraṇena?	ཅིའི་ཕྱིར་ཞེ་ན་།
 vaiśeṣikaguṇābhinirhārāya prayogaparikarmārtham, tadyathābhibhvāyatanakṛtsnāyatanānām āryāyā ṛddher araṇāpraṇidhijñānapratisaṃvidādīnāṃ ca|	ཡོན་ཏན་ཁྱད་པར་ཅན་མངོན་པར་བསྒྲུབ་པའི་ཕྱིར་། སྦྱོར་བ་ལ་ཡོངས་སུ་སྦྱང་བར་བྱ་བའི་དོན་དུ་སྟེ་། ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དང་། ཟད་བའི་སྐྱེ་མཆེད་དང་། འཕགས་པའི་རྫུ་འཕྲུལ་དང་། ཉོན་མོངས་པ་མེད་པ་དང་། སྨོན་ནས་ཤེས་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་ལ་སོགས་པ་བསྒྲུབ་པའི་ཕྱིར་རོ་༎
 yady apy ayaṃ pūrvaṃ tebhyo rūpebhyo vītarāgaḥ, na tv anena teṣv adhimuktivaśitā labdheti tallābhārthaṃ punaḥ punar adhimucyate|	དེ་སྔོན་གཟུགས་དེ་དག་ལས་འདོད་ཆགས་དང་བྲལ་དུ་ཟིན་ཀྱང་། དེས་དེ་དག་ལ་མོས་པའི་དབང་མ་ཐོབ་པས་ན་། དེ་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཡང་དང་ཡང་དུ་མོས་པར་བྱེད་དོ་༎
 h 73b1; c 336b28 (4|1|1|1|2) katham adhyātmam arūpasaṃjñī bahirdhā rūpāṇi paśyati?	ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པས་། ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་ལ་ཇི་ལྟར་ལྟ་ཞེ་ན་། འདོད་པའི་ཁམས་སུ་སྐྱེས་བར་འགྱུར་ལ་། གཟུགས་ཀྱི་འདོད་ཆགས་དང་ནི་བྲལ་།
 kāmadhātau jāto bhūto rūpavītarāga ārūpyasamāpattim asaṃmukhīkurvaṃs tatsaṃjñī cāvabhāsanimittam amanasikurvan bahirdhā rūpāṇy adhimucyate|	གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་ནི་མངོན་དུ་མི་བྱེད་ལ་། དེའི་འདུ་ཤེས་དང་ནི་ལྡན་ཏེ་། ནང་གི་སྣང་བའི་མཚན་མ་ཡིད་ལ་མི་བྱེད་ལ་། ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་ལ་མོས་པར་བྱེད་དོ་༎
 yebhyo vītarāgaḥ, tāny asya bahirdhā|	གང་དག་ལས་འདོད་ཆགས་དང་བྲལ་བར་གྱུར་པ་དེ་དག་ནི་དེའི་ཕྱི་རོལ་ཞེས་བྱའོ་༎
 sa dvābhyāṃ kāraṇābhyām adhyātmam arūpasaṃjñī:	དེ་ནི་རྣམ་པ་གཉིས་ཀྱིས་ནང་གཟུགས་མེད་པར་འདུ་ཤེས་པ་ཞེས་བྱ་སྟེ་།
 yac cārūpyasamāpatter lābhī tāṃ ca samāpattim ātmanā saṃjānīte, yac cādhyātmam avabhāsanimittaṃ na manasikaroti|	གང་གཟུགས་མེད་༄༡༤༡ཨ་༌་༎ མེད་པའི་སྙོམས་པར་འཇུག་པ་ཐོབ་ལ་། སྙོམས་པར་འཇུག་པ་དེ་ཡང་བདག་ཉིད་ཀྱིས་ཤེས་པ་དང་། གང་ནང་གི་སྣང་བའི་མཚན་མ་ཡིད་ལ་མི་བྱེད་པ་སྟེ་།
 śeṣaṃ pūrvavat|	ལྷག་མ་ནི་སྔ་མ་བཞིན་ནོ་༎
 h 73b2; c 336c4 (4|1|1|1|3) kathaṃ śubhaṃ vimokṣaṃ kāyena sākṣātkṛtyopasaṃpadya viharati?	སྡུག་པའི་རྣམ་པར་ཐར་བ་ལུས་ཀྱིས་མངོན་སུམ་དུ་བྱས་ཏེ་། བསྒྲུབས་ནས་ཇི་ལྟར་གནས་ཤེ་ན་།
 yathāpīhaikatyo lābhī bhavaty upekṣāsmṛteḥ pariśuddhāyāḥ paryavadātāyāḥ|	འདི་ལྟར་འདི་ན་ཁ་ཅིག་བཏང་སྙོམས་དང་དྲན་པ་ཡོངས་སུ་དག་ཅིང་། ཡོངས་སུ་བྱང་བ་ཐོབ་པར་གྱུར་ལ་།
 tāṃ ca tena niśritya śubhā bhāvitā bhavaty āryākāraparipūrṇā|	དེས་དེ་ལ་བརྟེན་ནས་སྡུག་པ་བསྒོམས་ཏེ་།
 sa śubho vimokṣaḥ|	འཕགས་པའི་རྣམ་པས་ཡོངས་སུ་རྫོགས་པ་ནི་སྡུག་པའི་རྣམ་པར་ཐར་པ་ཞེས་བྱའོ་༎
 kena kāraṇena?	ཅིའི་ཕྱིར་ཞེ་ན་།
 tribhiḥ kāraṇaiḥ:	རྣམ་པ་གསུམ་གྱི་ཕྱིར་ཏེ་།
 sukhaduḥkhavyatikramataḥ sarveñjitoparamāt suparikarmakṛtatvāc ca|	བདེ་བ་དང་སྡུག་བསྔལ་བ་ལ་རྣམ་པར་འདས་པ་དང་། ག-ཡོ་བ་ཐམས་ཅད་དང་བྲལ་བ་དང་། ཤིན་ཏུ་ཡོངས་སུ་སྦྱང་བ་བྱས་པའི་ཕྱིར་རོ་༎
 kāyena sākṣātkṛtveti tena vihāreṇāryā bahulaṃ viharanti|	ལུས་ཀྱིས་མངོན་སུམ་དུ་བྱས་ནས་ཞེས་བྱ་བ་ནི་། གནས་པ་དེས་འཕགས་པ་རྣམས་ཤས་ཆེར་གནས་པའི་ཕྱིར་རོ་༎
 h 73b3; c 336c9 (4|1|1|1|4) ākāśānantyāyatanavimokṣo yathāpi tasmād vītarāga ākāśam evādhimucyate|	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་རྣམ་པར་ཐར་པ་ནི་། འདི་ལྟ་སྟེ་། དེ་ལས་འདོད་ཆགས་དང་བྲལ་ལ་། ནམ་མཁའ་ཉིད་ལ་མོས་པར་བྱེད་པའོ་༎
 evaṃ vijñānānantyāyatanavimokṣas tasmād vītarāgasya tad evādhimucyamānasya|	རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་རྣམ་པར་ཐར་པ་ཡང་དེ་དང་འདྲ་སྟེ་། དེ་ལས་འདོད་ཆགས་དང་བྲལ་ལ་། དེ་ཉིད་ལ་མོས་པར་བྱེད་པའོ་༎
 ākiṃcanyāyatanalābhino vijñānānantyāyatanam adhimucyamānasyākiṃcanyāyatanavimokṣaḥ|	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་རྣམ་པར་ཐར་པ་ནི་། ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཐོབ་ལ་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་མོས་པར་བྱེད་པའོ་༎
 bhavāgravimokṣe tu nānyāny adhimucyate|	སྲིད་པའི་རྩེ་མོའི་རྣམ་པར་ཐར་པ་ནི་། གཞན་ལ་མོས་པར་མི་བྱེད་དེ་།
 yāvat kṛtsnasaṃjñāsaṃbhavaḥ, tāvad adhimoktavyam|	ཇི་སྲིད་དུ་ཟད་པར་གྱི་འདུ་ཤེས་འབྱུང་བ་དེ་སྲིད་དུ་མོས་པར་བྱ་དགོས་སོ་༎
 h 73b4; c 336c17 (4|1|1|2|1) pūrvam adhimucya parikarma kṛtvā paścād abhibhūya paśyatīty abhibhvāyatanāni|	སྔར་མོས་ཏེ་ཡོངས་སུ་སྦྱང་བ་བྱས་ནས་། དེའི་འོག་ཏུ་ཟིལ་གྱིས་མནན་ཏེ་། ལྟ་བའི་ཕྱིར་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་ཅེས་བྱའོ་༎
 sa punar abhibhavaḥ pañcavidho veditavyaḥ|	ཟིལ་གྱིས་གནོན་པ་དེ་ཡང་རྣམ་པ་ལྔར་རིག་པར་བྱ་སྟེ་། ཆུང་བར་ཟིལ་གྱིས་གནོན་པ་ནི་།
 hīnābhibhavo yathā kenacid utkarṣāt tena śilpādinā paraṃ hīnatāyāṃ sthāpayati|	དཔེར་ན་བཟོ་ལ་སོགས་པ་འགའ་ཞིག་གིས་ལྷག་པའི་ཕྱིར་། དེས་གཞན་ཆུང་བར་རྩི་བ་ལྟ་བུའོ་༎
 durbalīkaraṇābhibhavas tadyathā balavattaro durbalataraṃ sādayati|	ཉམས་སྟོབས་ཆུང་བར་ཟིལ་གྱིས་གནོན་པ་ནི་། དཔེར་ན་སྟོབས་དང་ལྡན་པས་ཆེས་སྟོབས་ཆུང་ངུ་བརྙས་པ་ལྟ་བུའོ་༎ མི་སྣང་བར་ཟིལ་གྱིས་གནོན་པ་ནི་།
 antardhāpanābhibhavas tadyathā tiraskaroti kuṇḍādinā, mantrair vāntardhāpayaty ṛddhyā vā|	དཔེར་ན་རྩིག་པ་ལ་༄༡༤༡བ་སོགས་པས་བར་དུ་བཅད་པ་དང་། གསང་སྔགས་སམ་། རྫུ་འཕྲུལ་གྱིས་མི་སྣང་བར་བྱེད་པ་ལྟ་བུའོ་༎ སུན་འབྱིན་པས་ཟིལ་གྱིས་གནོན་པ་ནི་།
 vidūṣaṇābhibhavas tadyathā vidūṣya kleśaṃ prajahāti|	དཔེར་ན་ཉོན་མོངས་པ་རྣམས་སུན་ཕྱུང་ནས་སྤོང་བར་བྱེད་པ་ལྟ་བུའོ་༎
 vaśavartanābhibhavas tadyathā yathākāmakāraṇārthena svāmī dāsam avasthāpayati|	དབང་བྱེད་པས་ཟིལ་གྱིས་གནོན་པ་ནི་། དཔེར་ན་རྗེ་བོས་བྲན་ལ་ཅི་དགའ་དགུར་བསྐོ་བ་ལྟ་བུའོ་༎
 asmiṃs tv arthe ’ntardhāpanābhibhavaś ca vaśavartanābhibhavaś cābhipretaḥ|	དོན་འདིའི་སྐབས་སུ་ནི་མི་སྣང་བར་ཟིལ་གྱིས་གནོན་པ་དང་། དབང་བྱེད་པས་ཟིལ་གྱིས་གནོན་པ་གཟུང་བར་བྱ་སྟེ་།
 pūrvam adhimuktivaśitā vimokṣeṣu, paścād abhibhavavaśitābhibhvāyataneṣu|	སྔར་ནི་རྣམ་པར་ཐར་པ་རྣམས་ལ་མོས་པས་དབང་བྱེད་དོ་༎ དེའི་འོག་ཏུ་ནི་ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆད་རྣམས་ལ་ཟིལ་གྱིས་གནོན་པས་དབང་བྱེད་དོ་༎
 h 73b6; c 336c27 (4|1|1|2|2) tatra rūpāṇi paśyati parīttānīti sattvopakaraṇākhyāni|	དེ་ལ་གཟུགས་ཆུང་ངུ་དག་མཐོང་ཞེས་བྱ་བ་ནི་། སེམས་ཅན་དང་། ཡོ་བྱད་ཅེས་བྱ་བ་རྣམས་སོ་༎
 adhimātrāṇīti gṛhalayanādīni|	ཆེན་པོ་རྣམས་ཞེས་བྱ་བ་ནི་། ཁྱིམ་དང་གནས་ཁང་ལ་སོགས་པ་རྣམས་སོ་༎
 suvarṇāni yāni varṇato manāpāny ekāntaśubhatvāt|	ཁ་དོག་བཟང་པོ་ནི་ཁ་དོག་ཡིད་དུ་འོང་བ་གང་ཡིན་པ་རྣམས་ཏེ་། གཅིག་ཏུ་ངེས་པར་མཛེས་པའི་ཕྱིར་རོ་༎
 etadviparyayeṇa durvarṇāni|	དེ་ལས་བཟློག་པ་ནི་ཁ་དོག་ངན་པའོ་༎
 hīnāni yāni śabdagandharasaspraṣṭavyato ’manāpāni|	ངན་པ་ནི་སྒྲ་དང་དྲི་དང་རོ་དང་རེག་བྱའི་སྒོ་ནས་ཡིད་དུ་མི་འོང་བ་རྣམས་སོ་༎ དེ་ལས་བཟློག་པ་ནི་བཟང་པོ་རྣམས་ཏེ་།
 etadviparyayeṇa praṇītāni| teṣāṃ punaś caturvidho varṇaḥ sattvānām upakaraṇānāṃ vimānānāṃ ca|	སེམས་ཅན་དང་ཡོ་བྱད་དང་། གཞལ་མེད་ཁང་དེ་དག་གི་ཁ་དོག་ནི་རྣམ་པ་བཞིའོ་༎
 abhibhūya jānātīty antardhāpyāntardhāpyālambanam adhimucyate|	ཟིལ་གྱིས་མནན་ནས་ཤེས་ཞེས་བྱ་བ་ནི་མེ་སྣང་བར་བྱས་ཤིང་དམིགས་པ་ལ་མོས་པར་བྱེད་པའོ་༎ 
 tathāsaṃjñī ca bhavatīty abhibhūtasaṃjñī|	དེ་ལྟར་འདུ་ཤེས་ཞེས་བྱ་བ་ནི་ཟིལ་གྱིས་གནོན་པའི་འདུ་ཤེས་སོ་༎
 h 74a1; c 337a6 (4|1|1|3|1) kṛtsnāyatanair adhimokṣasya vastunaḥ kṛtsnam āyatanam adhimucyate|	ཟད་པར་གྱི་སྐྱེ་མཆེད་རྣམས་ཀྱིས་ནི་། མོས་པར་བྱ་བའི་དངོས་པོའི་ཟད་པར་གྱི་སྐྱེ་མཆེད་ལ་མོས་བར་བྱེད་དོ་༎
 tatrādvayam ity āryasyātmātmīyabhedābhāvāt|	དེ་ལ་གཉིས་སུ་མེད་པ་ཞེས་བྱ་བ་ནི་། འཕགས་པ་ལ་བདག་དང་བདག་གིར་འཛིན་པའི་བྱེ་བྲག་མེད་པའི་ཕྱིར་རོ་༎
 apramāṇaṃ tu sarveṣām|	ཆད་མེད་པ་ནི་ཐམས་ཅད་ཀྱིའོ་༎
 h 74a1; c 337a8 (4|1|1|3|2) kena kāraṇena rūpaspraṣṭavyābhyām āyatanābhyām etad vyavasthāpitam?	གཟུགས་དང་རེག་བྱའི་སྐྱེ་མཆེད་འདི་གཉིས་ཅིའི་ཕྱིར་རྣམ་པར་གཞག་ཅེ་ན་།
 anayoḥ svaparasaṃtānayoḥ sarvatra ca rūpiṇi dhātau saṃbhavāt|	འདི་གཉིས་ནི་བདག་དང་། ཕ་རོལ་གཉི་གའི་རྒྱུད་དང་། གཟུགས་ཅན་གྱི་ཁམས་ཐམས་ཅད་ན་ཡོད་ལ་།
 cakṣurādīni svāsaṃtānikāny eva, gandharasāv api na sarvagatau|	མིག་ལ་སོགས་པ་རྣམས་ནི་རང་གི་རྒྱུད་ལ་ཡོད་པ་ཁོ་ན་ཡིན་པ་དང་། དྲི་དང་རོ་རྣམས་ཀྱང་ཀུན་ན་མེད་པའི་ཕྱིར་རོ་༎
