skt	tib
 dvārapālās tathaiveha bhāryā esāṃ svamaṇḍale ||	སྒོ་སྐྱོང་རང་བཞིན་འདིར་དེ་རྣམས་༎
 kalaśān pūrṇakumbhāṃś ca sthāpayed bāhyamaṇḍale ||	ཆུང་མ་རང་གི་དཀྱིལ་འཁོར་དུ་༎ བུམ་པ་༄༤༥༣བ་བུམ་པ་བཀང་བ་ཡང་༎ ཕྱི་རོལ་དཀྱིལ་འཁོར་དུ་ནི་གཞག་།
 balabhadraṃ dīptamaharddhikam ||	སྟོབས་བཟང་ལ་སོགས་མཐུ་ཆེན་ཡང་༎
 tataḥ praviśya tān devān āhvayati vicakṣaṇaḥ ||	དེ་ནས་འཇུག་བྱ་ལྷ་རྣམས་ཡིན་༎ མཁས་པས་ཀུན་ནས་སྤྱན་དྲང་ཞིང་༎
 jaḥ huṃ vaṃ hoḥ surāḥ sarve praviśadhvaṃ purottame ||	ཛ༔་ཧའུམ་བམ་ཧོས་ལྷ་ཐམས་ཅད་༎ ཕོ་བྲང་དམ་པར་འཇུག་པར་མཛོད་༎ དེ་ནས་དེ་རྣམས་གཤེགས་བལྟས་ནས་༎
 atha tān tato drṣṭvā pūjayed mahāsukhaiḥ ||	དགའ་བ་ཆེན་པོ་མཆོད་པར་བྱ་༎
 tataḥ praveśayec chiṣyān mudrayā vajradhārayā ||	དེ་ནས་རྡོ་རྗེ་འཛིན་པ་ཡིས་༎ ཕྱག་རྒྱ་སློབ་མ་རྣམས་གཞུག་སྟེ་༎
 oṃ pratīcchadhvaṃ mahāsattvā vajradharājñayā huṃ ha ha ha hoḥ |	ཨཨོམ་པྲ་ཏའི་ཙཚ་དྷབ༹མ་མ་ཧའ་ས་ཏབ༹་བཛྲ་དྷ་ར་ཨའ་ཛཉའ་པ་ཡ་ཧའུམ་ཧ་ཧ་ཧ་ཧ་ཧོ་༎ མེ་ཏོག་ཇི་ལྟ་བཞིན་དུ་དོར་༎
 puṣpān prakṣipya yathāvac cakṣur udghāṭya darśayet ||	མིག་ཕྱེ་ནས་ནི་བསྟན་པར་བྱ་༎
 tato 'bhiṣiñcet toyena kalaśād abhimantritam ||	དེ་ནས་མངོན་པར་བསྔགས་པ་ཡི་༎ བུམ་པའི་ཆུ་ཡིས་དབང་བསྐུར་རོ་༎ དེ་ནས་ལྷ་རྣམས་གང་འདོད་པའི་༎
 tataḥ sarvaṃ pradadyāt tad devānāṃ tu yathepsitam ||	དངོས་གྲུབ་རབ་ཏུ་སྦྱིན་པར་བྱ་༎
 lakṣam ekaṃ dvilakṣaṃ vā kṛtvā sevāprarocitam ||	འབུམ་ཕྲག་གཅིག་གམ་འབུམ་ཕྲག་གཉིས་༎ སྔོན་དུ་བསྙེན་པ་བྱས་ནས་ནི་༎
 sādhayet sādhakas teṣām īśvarādisurottamān || (sdp 212)	དབང་ཕྱུག་ལ་སོགས་ལྷ་མཆོག་ནི་༎ དེ་རྣམས་སྒྲུབ་པ་པོ་ཡིས་འགྲུབ་།
 ekaliṃgādiṣu sthāna atha vā vajrapāṇinaḥ ||	མཚན་མ་གཅིག་པ་ལ་སོགས་སུའམ་༎ ཡང་ན་ཕྱག་ན་རྡོ་རྗེའི་གནས་༎ དེ་བཞིན་གཤེགས་པའི་ཕོ་བྲང་ངམ་༎
 gṛhe tathāgate cāpi sadhātuvaracaityake ||	རིང་བསྲེལ་ལྡན་པའི་མཆོད་རྟེན་དུ་༎
 sādhayet sādhako nityaṃ sarvadevān yathāvad iti ||	ལྷ་རྣམས་ཐམས་ཅད་ཆོ་ག་བཞིན་༎ སྒྲུབ་པ་པོ་ཡིས་རྟག་ཏུ་བསྒྲུབ་༎
 ardharātre tato devā gatvā vedaya te dhruvam ||	དེ་ནས་ནམ་ཕྱེད་ན་ནི་ལྷ་༎
 īpsitaṃ tvayā kiṃ hitaṃ dāsyāmo yathāsukhaṃ ||	འོངས་ནས་ཁྱོད་ཀྱི་འདོད་པ་ཅི་༎ ཇི་ལྟར་བདེ་ཞིང་ཕན་པ་ནི་༎ ༄༤༥༤ཨ་༌༎ སྦྱིན་ཞེས་ངེས་པར་གོ་བར་བྱེད་༎
 vada bhadra drutaṃ cintya yena dāsyāmas te varam ||	བཟང་པོ་མྱུར་དུ་སེམས་ཏེ་སྨྲོས་༎ གང་ཕྱིར་མཆོག་ནི་ཁྱོད་ལ་སྦྱིན་༎
 tato yācate mantrajño varasiddhiṃ tu devate ||	དེ་ནས་སྔགས་ཤེས་དངོས་གྲུབ་དང་༎ མཆོག་གི་ལྷ་ལ་གསོལ་བ་གདབ་༎
 rasarasāyanaṃ divyam antardhānaṃ tu khe gamam || gulikārājadravyādi yācayed manaiṣiṇām || iti	ལྷ་རྫས་བཅུད་དང་བཅུད་ལེན་དང་༎ མི་སྣང་བ་དང་མཁའ་འགྲོ་དང་༎ རིལ་བུ་རྒྱལ་སྲིད་རྫས་ལ་སོགས་༎ ཡིད་འདོད་ཚད་མེད་གསོལ་བ་གང་བ་༎
 atha maheśvarādayo bhagavantaṃ praṇipatyaivam āhuḥ |	དེ་ནས་དབང་ཕྱུག་ཆེན་པོ་ལ་སོགས་པས་བཅོམ་ལྡན་འདས་ལ་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 ye bhagavan laukikalokottaramaṇḍale praviśanti teṣāṃ vayaṃ bhagavan sarvadevāḥ sarvāvaraṇāni viśodhayāmaḥ |	གང་དག་འཇིག་རྟེན་དང་། འཇིག་རྟེན་ལས་འདས་པའི་དཀྱིལ་འཁོར་དུ་ཞུགས་པ་དེ་དག་གིས་། བཅོམ་ལྡན་འདས་། བདག་ཅག་ལྷ་རྣམས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སྦྱང་ངོ་༎
 svargamārgaṃ ca darśayāmaḥ |	མཐོ་རིས་ཀྱི་ལམ་བསྟན་པར་བགྱིའོ་༎
 sugatimārgaṃ ca darśayāmaḥ | apāpamārgaṃ ca darśayāmaḥ |	བདེ་འགྲོའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 saddharmamārgaṃ ca darśayāmaḥ | anāmārgaṃ ca darśayāmaḥ |	དམ་པའི་ཆོས་ཀྱི་ལམ་བསྟན་པར་བགྱིའོ་༎
 vivekamārgaṃ ca darśayāmaḥ |	སྒྲིབ་པ་མ་མཆིས་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 sāramārgaṃ ca darśayāmaḥ |	ངེས་པར་འབྱུང་བའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 nirvāṇamārgaṃ ca darśayāmaḥ |	མྱ་ངན་ལས་འདས་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 prahāṇamārgaṃ ca darśayāmaḥ |	སྤོང་བའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 niḥkleśamārgaṃ ca darśayāmaḥ |	ཉོན་མོངས་པ་མེད་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 buddhatvaṃ ca darśayāmaḥ |	སངས་རྒྱས་ཉིད་དུ་འགྲུབ་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 bodhisattvatvaṃ ca darśayāmaḥ |	བྱང་ཆུབ་སེམས་དཔའ་ཉིད་དུ་༄༤༥༤བ་འགྲུབ་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 vajradharatvaṃ ca darśayāmaḥ | iti |	རྡོ་རྗེ་འཛིན་པ་ཉིད་དུ་འགྲུབ་པའི་ལམ་བསྟན་པར་བགྱིའོ་༎
 sarvadā sarvabhayeṣu ca rakṣāvaraṇaguptim kariṣyāmaḥ |	དུས་ཐམས་ཅད་དུ་འཇིགས་པ་ཐམས་ཅད་ལས་བསྲུང་བ་དང་། བསྐྱབ་པ་དང་། སྦ་བར་བགྱིའོ་༎
 nagaranigamajanapadarājyarāṣṭrarājadhānīṃ ca rakṣayiṣyāmaḥ |	གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དང་། ཡུལ་འཁོར་དང་། རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་རྣམས་བསྲུང་བར་བགྱིའོ་༎
 viṣayadeśagrāmagoṣṭhaṃ ca rakṣayiṣyāmaḥ |	ཡུལ་དང་། ཕྱོགས་དང་། གྲོང་འཁོར་རྣམས་ཀྱང་བསྲུང་བར་བགྱིའོ་༎
 rājyaṃ ca dāsyāmaḥ |	རྒྱལ་པོ་ཡང་སྩལ་བར་བགྱིའོ་༎
 prāptarājyasya rājavṛddhiṃ kariṣyāmaḥ |	རྒྱལ་བོ་ཐོབ་པའི་རྒྱལ་པོ་ཆེ་པར་བགྱིའོ་༎
 ekadvīpaṃ dvitīyaṃ tṛtīyaṃ caturthaṃ svargamartyapātālaṃ cakravartitvaṃ ca dāsyāmaḥ |	གླིང་གཅིག་དང་། གླིང་གཉིས་དང་། གླིང་གསུམ་དང་། གླིང་བཞི་བ་དང་། བདེ་འགྲོ་དང་། ས་སྟེང་དང་། ས་འོག་གི་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོ་རྣམས་སྩལ་བར་བགྱིའོ་༎
 saṃkṣepataḥ | śakratvaṃ brahmatvaṃ viṣṇutvaṃ maheśvaratvaṃ ca dāsyāma iti |	མདོར་ན་བརྒྱ་བྱིན་ཉིད་དང་། ཚངས་པ་ཉིད་དང་། ཁྱབ་འཇུག་ཉིད་དང་། དབང་ཕྱུག་ཆེན་པོ་ཉིད་ཀྱང་སྩལ་བར་བགྱིའོ་༎༎
 atha bhagavān vajrapāṇiḥ punar api svaparṣanmaṇḍalam avalokya smitam akārṣīt |	དེ་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེས་སླར་ཡང་ཉིད་ཀྱི་འཁོར་ལ་གཟིགས་ནས་འཛུམ་པ་མཛད་དོ་༎ དེ་ནས་འཁོར་གྱི་དཀྱིལ་འཁོར་དེ་དག་ག-ཡོས་། རབ་ཏུ་ག-ཡོས་། ཡང་དག་པར་རབ་ཏུ་ག-ཡོས་། འགུལ་རབ་ཏུ་འགུལ་།
 tataḥ pariṣanmaṇḍalaṃ pracalan saṃpracalan kṣubhan prakṣubhan saṃprakṣubhan jvalan	ཡང་དག་པར་རབ་ཏུ་འགུལ་། འབར་རབ་ཏུ་line missing?་༄༤༥༥ཨ་༌༎ འབར་༎ ཡང་དག་པར་རབ་ཏུ་འབར་། དགའ་རབ་ཏུ་དགའ།
 prajvalan saṃprajvalan harṣan praharṣan saṃpraharṣan krīḍan prakrīḍan saṃprakrīḍan	ཡང་དག་པར་རབ་ཏུ་དགའ། རྩེ་རབ་ཏུ་རྩེ་།
 anekāny āścaryādbhutāni ca loke saṃpradṛśyante sma | (sdp 214)	ཡང་དག་པར་རབ་ཏུ་རྩེ་ཞིང་ངོ་མཚར་རྨད་དུ་བྱུང་བ་དུ་མ་ཡང་འཇིག་རྟེན་དུ་ཡང་དག་པར་རབ་ཏུ་མཐོང་ངོ་༎
 atha brahmādayo devagaṇāḥ suvismayajātā bhagavantaṃ praṇipatyaivam āhuḥ |	དེ་ནས་ཚངས་པ་ལ་སོགས་པའི་ལྷ་རྣམས་ཤིན་ཏུ་ཡ་མཚན་སྐྱེས་ནས་། བཅོམ་ལྡན་འདས་ལ་ཕྱག་འཚལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 kim etad bhagavan smitasya kāraṇaṃ nākāraṇena buddhā bhagavanto bodhisattvā vā smitam utsṛjanti |	བཅོམ་ལྡན་འདས་། འཛུམ་པ་མཛད་པ་འདིའི་རྒྱུ་གང་ལགས་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ནི་རྒྱུ་མ་མཆིས་པར་མཛུམ་པ་མི་མཛད་དོ་༎ 
 tasmād bhagavān vyākarotu smitasya kāraṇam iti |	བཅོམ་ལྡན་འདས་། དེའི་ཕྱིར་འཛུམ་པ་མཛད་པའི་རྒྱུ་ལུང་བསྟན་དུ་གསོལ་།
 atha bhagavān vajrapāṇir devānām adhyeṣaṇāvācam upaśrutyaivam āha |	དེ་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེས་ལྷ་རྣམས་ཀྱིས་གསོལ་བའི་ཚིག་གསན་ནས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ 
 śrutaṃ brahmādayo devā yat puraḥ sarvabuddhaiś ca bhāṣitā mṛtyunāśanī vidyā vidyāmantramahātejā akālamṛtyunāśanī |	ཚངས་པ་ལ་སོགས་པ་ལྷ་རྣམས་། གང་སྔོན་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བཤད་པ་འཆི་བདག་ཞི་བར་བྱེད་པའི་རིག་པ་དང་། དུས་མ་ཡིན་པར་འཆི་བ་འཇོམས་པར་བྱེད་པའི་རིགས་པའི་སྔགས་གཟི་བརྗིད་ཆེན་པོ་ཉོན་ཅིག་།
 atha bhagavantaṃ vajrapāṇiṃ praṇipatya te brahmādayo mahādevāḥ saṃhṛṣṭaromakūpajātāḥ | sādhukāraṃ prādaduḥ |	དེ་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེ་ལ་ཚངས་པ་ལ་སོགས་པའི་ལྷ་རྣམས་ཀུན་ཏུ་དགའ་ཞིང་འསྤུ་?་སངས་?་ཤིང་ཕྱག་བཙལ་ནས་ལེགས་སོ་ཞེས་བྱ་བ་རབ་ཏུ་ཕུལ་ཏེ་། བཅོམ་ལྡན་འདས་། ལེགས་སོ་༎
 sādhu sādhu bhagavan sādhu sādhu vajradhara |	ལེགས་སོ་༎ ༄༤༥༥བ་རྡོ་རྗེ་འཛིན་པ་། ལེགས་སོ་ལེགས་སོ་༎
 deśaya tu vidyāṃ mahātejāṃ mahābalaparākramāṃ yenālpāyuṣāḥ sattvā dīrgāyuṣā bhavanti | akālamṛtyugrastāś ca yenākālamaraṇād vimucyeran |	གང་གིས་ཚེ་ཐུང་བའི་སེམས་ཅན་རྣམས་ཚེ་རིང་བར་འགྱུར་བ་དང་། དུས་མ་ཡིན་པའི་འཆི་བདག་གིས་ཟིན་པ་རྣམས་དུས་མ་ཡིན་པར་འཆི་བ་ལས་རྣམས་པར་གྲོལ་བ་དང་། 
 apāyopapannāś ca sarvāpāyagatipathād vimucyeran | saṃsārabhayabhītāś ca sattvāḥ sukhopāyena saṃsāraparāṃmukhā bhavanti | āśur evānuttarasamyaksaṃbodhim abhisaṃbudhyanta iti |	ངན་སོང་དུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ངན་སོང་ལས་ཇི་ལྟར་གྲོལ་བ་དང་། འཁོར་བའི་འཇིགས་པས་སྐྲག་པའི་སེམས་ཅན་རྣམས་བདེ་བའི་ཐབས་ཀྱིས་འཁོར་བ་ལ་རྒྱབ་ཀྱིས་ཕྱོགས་པར་འགྱུར་ཞིང་མྱུར་བ་ཉིད་དུ་བླ་ན་མ་མཆིས་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བ་གཟི་བརྗིད་ཆེ་ཞིང་སྟོབས་ཆེ་བ་ཕ་རོལ་གནོན་པའི་རིག་པ་བཤད་དུ་གསོལ་།
 atha bhagavān vajrapāṇir brahmādīnāṃ devānām adhyeṣaṇāvacanam upaśrutyemāṃ sarvatathāgatahṛdayavidyāṃ svakāyavākcittavajrebhyo niścacāra | oṃ puṇye puṇye mahāpuṇye 'parimitāyuḥpuṇye jñānasaṃbhāropacite svāhā |	དེ་ནས་བཅོམ་ལྡན་འདས་ཕྱག་ན་རྡོ་རྗེས་ཚངས་པ་ལ་སོགས་པ་ལྷ་རྣམས་ཀྱིས་གསོལ་བ་འདེབས་པའི་ཚིག་གསན་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་རིག་པ་འདི་རང་གི་སྐུ་གསུང་ཐུགས་རྡོ་རྗེ་ལས་ཕྱུང་ངོ་༎ ཨཨོམ་པུནྱེ་པུནྱེ་མ་ཧའ་པུནྱེ་ཨཨ་པ་རི་མི་ཏ་ཨའ་ཡུ༔་པུནྱེ་ཛཉའ་ན་ས་བྷའ་རོ་པ་ཙི་ཏེ་སབ༹འ་ཧའ་།
 hṛdayavidyā |	སྙིང་པོའི་རིག་པའོ་༎
