skt	tib
 cakṣurvijñānānupalabdhir mañjuśrīr animittatā |	འཇམ་དཔལ༏་མིག་གི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎ གཟུགས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ནི་།
 rūpasyāsamanupaśyanatānārambaṇatā |	དམིགས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 śrotravijñānānupalabdhir animittatā |	རྣ་བའི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎ སྒྲ་མཉན་དུ་མེད་པ་ནི་།
 śabdāśravaṇatānārambaṇatā|	དམིགས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 ghrāṇavijñānānupalabdhir animittatā |	སྣའི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎ དྲི་བསྣམ་དུ་མེད་པ་ནི་།
 gandhāghrāṇatānārambaṇatā |	དམིགས་སུ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 jihvāvijñānānupalabdhir animittatā |	ལྕེའི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 rasāsvādanatānārambaṇatā |	རོ་མྱང་དུ་མེད་པ་ནི་། དམིགས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 kāyavijñānānupalabdhir animittatā |	ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 spraṣṭavyāspṛśaṇatānārambaṇatā |	རེག་བྱ་རེག་པར་བྱ་བ་མེད་པ་ནི་། དམིགས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎
 manovijñānānupalabdhir animittatā |	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་ནི་། མཚན་མ་མེད་པ་ཉིད་ཡིན་ནོ་༎ ཆོས་རྣམས་རྣམ་པར་ཤེས་པར་བྱར་མེད་པ་ནི་།
 dharmāvijñānatānārambaṇatā |	དམིགས་པ་མེད་པ་༄༥༡༤ཨ་༌༎ ཉིད་ཡིན་ནོ་༎
 ayaṃ mañjuśrīr āryāṇāṃ gocaraḥ |	འཇམ་དཔལ་། དེ་ནི་། འཕགས་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་ཡིན་ཏེ་། འཇམ་དཔལ་།
 yas traidhātuke 'gocaraḥ,	གང་ཁམས་གསུམ་པའི་སྤྱོད་ཡུལ་མ་ཡིན་པ་དེ་ནི་།
 ayaṃ mañjuśrīr āryāṇāṃ gocaraḥ || §24 ms| 19b1-3, p| 321a8-b3, d| 293b7-294a2, t| 357 245c5-11, t| 358 252a18-22, t| 359(d) 260a25-260b1|	འཕགས་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་ཡིན་ནོ་༎ འཇམ་དཔལ་། བྱང་ཆུབ་ནི་། འདས་པ་མ་ཡིན་།
 bodhir mañjuśrīr nātītā nānāgatā na pratyutpannā tryadhvasamā trimaṇḍalaparicchinnā |	མ་འོངས་པ་མ་ཡིན་། ད་ལྟར་བྱུང་བ་མ་ཡིན་ཏེ་། དུས་གསུམ་མཉམ་པ་འཁོར་གསུམ་ཡོངས་སུ་ཆད་པ་ཡིན་ནོ་༎
 tatra katamo mañjuśrīs trimaṇḍalaparicchedaḥ |	འཇམ་དཔལ་། དེ་ལ་འཁོར་གསུམ་ཡོངས་སུ་ཆད་པ་གང་ཞེ་ན་།
 yad atīte cittaṃ nopalabhyate | anāgate vijñānaṃ na dhāvati | na pratyutpanne manaskāraḥ pravartate |	འདས་པ་ལ་སེམས་མི་འཇུག་པ་དང་། མ་འོངས་པ་ལ་རྣམ་པར་ཤེས་པ་མི་རྒྱུག་པ་དང་། དེ་ལྟར་བྱུང་བ་ལ་ཡིད་ལ་བྱེད་པ་མི་འབྱུང་བ་གང་ཡིན་པ་སྟེ་།
 sa cittamanovijñānāpratiṣṭhito na kalpayati na vikalpayati |	དེ་ནི་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་ལ་མི་གནས་ཤིང་རྟོག་པར་མི་བྱེད་། རྣམ་པར་རྟོག་པར་མི་བྱེད་དོ་༎ རྟོག་པར་མི་བྱེད་།
 anavakalpayann avikalpayan nātītaṃ karoty anāgataṃ na manyate pratyutpannaṃ na prapañcayati ||	རྣམ་པར་རྟོག་པར་མི་བྱེད་པ་ནི་། འདས་པ་ཡིད་ལ་མི་བྱེད་། མ་འོངས་པ་ལ་རློམ་སེམས་སུ་མི་བྱེད༏་དེ་ལྟར་བྱུང་བ་ལ་འཕྲོ་བར་མི་བྱེད་དོ་༎ འཇམ་དཔལ་།
 (jāa 57) §25 ms| 19b3-6, p| 321b3-b7, d| 294a2-5, t| 357 245c11-17, t| 358 252a22-24, t| 359(d) 260b1-6|	བྱང་ཆུབ་ནི་།
 bodhir mañjuśrīr aśarīrāsaṃskṛtā |	ལུས་མེད་པ་ཉིད་དང་། འདུས་མ་བྱས་པ་ཉིད་ཡིན་ཏེ་།
 tatrāśarīratā mañjuśrīr yā na cakṣurvijñānavijñeyā, na śrotra, na ghrāṇa,	འཇམ་དཔལ་། དེ་ལ་ལུས་མེད་པ་ཉིད་ནི༏་མིག་གི་རྣམ་པར་ཤེས་པས་རྣམ་པར་ཤེས་པར་བྱ་བ་མ་ཡིན་པ་དང་། 
 na jihvā, na kāya, na manovijñānavijñeyā |	རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པས་རྣམ་པར་ཤེས་པར་བྱ་བ་མ་༄༥༡༤བ་ཡིན་པ་གང་ཡིན་པའོ་༎
 yan mañjuśrīr na cittamanovijñānavijñeyaṃ tad asaṃskṛtam |	འཇམ་དཔལ་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པས་རྣམ་པར་ཤེས་པར་བྱ་བ་མ་ཡིན་པ་གང་ཡིན་པ་དེ་ཉིད་འདུས་མ་བྱས་པ་ཉིད་ཡིན་ཏེ༏་འདུས་མ་བྱས་པ་ཉིད་ཅེས་བྱ་བ་ནི་།
 asaṃskṛtam ucyate yatra notpādo na sthitir na vyayaḥ |	གང་ལ་སྐྱེ་བ་མེད་པ་དང་། གནས་པ་མེད་པ་དང་། འཇིག་པ་མེད་པའོ་༎ དེ་ནི་།
 tad ucyate trimaṇḍalapariśuddham asaṃskṛtam |	འཁོར་གསུམ་ཡོངས་སུ་དག་པ་འདུས་མ་བྱས་པ་ཡིན་ཏེ་།
 yathaivāsaṃskṛtas tathaivaṃ saṃskṛtaṃ boddhavyam |	འདུས་མ་བྱས་པ་ཇི་ལྟ་བ་ཁོ་ན་བཞིན་དུ་འདུས་བྱས་ཀྱང་དེ་ལྟ་བུ་ཁོ་ན་ཡིན་པར་རྟོགས་པར་བྱའོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འཇམ་དཔལ་།
 sarvadharmāṇāṃ yaḥ svabhāvaḥ so 'svabhāvaḥ,	ཆོས་ཐམས་ཅད་ཀྱི་ངོ་བོ་ཉིད་གང་ཡིན་པ་དེ་ནི་། ངོ་བོ་ཉིད་མེད་པ་སྟེ་། ངོ་བོ་ཉིད་མེད་པ་གང་ཡིན་པ་དེ་ལ་ནི་།
 tatra nāsti dvayam iti || §26 ms| 19b6-20a3, p| 321b7-322a4, d| 294a5-b1, t| 357 245c17-27, t| 358 252 a24-b3, t| 359(d) 260b6-16|	གཉིས་སུ་མེད་པའི་ཕྱིར་རོ་། འཇམ་དཔལ་།
 bodhir mañjuśrīr abhedapadam etat |	བྱང་ཆུབ་དེ་ནི་། དབྱེར་མེད་པའི་གཞི་ཡིན་ཏེ་།
 tatra katamo 'bhedaḥ,	དེ་ལ་དབྱེར་མེད་པ་ནི་། གང་། གཞི་ནི་།
 katamat padam |	གང་ཞེ་ན་།
 asaṃjñābhedas tathatā padam |	མིང་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ དེ་བཞིན་ཉིད་ནི་། གཞིའོ་༎
 apratiṣṭhānam abhedo dharmadhātuḥ padam |	གནས་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ ཆོས་ཀྱི་དབྱིངས་ནི་། གཞིའོ་༎
 anānātvam abhedo bhūtakoṭiḥ padam |	ཐ་དད་པ་ཉིད་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ ཡང་དག་པའི་མཐའ་ནི་། གཞིའོ་༎
 anilambho 'bhedo 'calanatā padam |	དམིགས་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ ག-ཡོ་བ་མེད་པ་ནི་།
 śūnyatābhedo 'nimittaṃ padam |	གཞིའོ་༎ སྟོང་པ་ཉིད་ནི་། དབྱེར་མེད་པའོ་༎ མཚན་མ་མེད་པ་ནི་། གཞིའོ་༎
 avitarko 'bhedo 'praṇihitaṃ padam |	རྣམ་པར་རྟོག་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ སྨོན་པ་མེད་པ་ནི་།
 aprārthanābhedo niḥsattvatā padam |	༄༥༡༥ཨ་༌༎ གཞིའོ༏་༏སྒྲུབ་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ སེམས་ཅན་མེད་པ་ནི་། གཞིའོ་༎
 sattvāsvabhāvo 'bheda ākāśaṃ padam |	སེམས་ཅན་གྱི་ངོ་བོ་ཉིད་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ ནམ་མཁའ་ནི་། གཞིའོ་༎
 anupalambho 'bhedo 'nutpādaṃ padam |	དམིགས་སུ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ སྐྱེ་བ་མེད་པ་ནི་། གཞིའོ་༎
 anirodho 'bhedo 'saṃskṛtaṃ padam |	འགག་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ འདུས་མ་བྱས་ནི་། གཞིའོ་༎
 apracāro 'bhedo bodhiḥ padam |	སྤྱོད་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ བྱང་ཆུབ་ནི་། གཞིའོ་༎
 vyupaśamo 'bhedo nirvāṇaṃ padam |	ཉེ་བར་ཞི་བ་ནི་། དབྱེར་མེད་པའོ་༎ མྱ་ངན་འདས་པ་ནི་། གཞིའོ་༎
 anabhinirvṛttir abhedo 'jātiḥ padam ||	མངོན་པར་འགྲུབ་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ སྐྱེ་བ་མེད་པ་ནི་།
 (jāa 58) §27 ms| 20a3-6, p| 322a4-7, d| 294b1-4, t| 357 245c27-246a4, t| 358 252b3-7, t| 359(d) 260b16-21|	གཞིའོ་༎
 bodhir mañjuśrīr na kāyenābhisambudhyate na cittena |	འཇམ་དཔལ་། བྱང་ཆུབ་ནི་། ལུས་ཀྱིས་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་མི་འགྱུར་ཏེ་། སེམས་ཀྱིས་ཀྱང་མ་ཡིན་ནོ་༎
 tat kasmād dhetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འཇམ་དཔལ་། ལུས་ནི་། བེམ་པོ་།
 jaḍaḥ kāyo mañjuśrīr niśceṣṭo 'cetanas tṛṇakāṣṭhakuḍyaloṣṭapratibhāsopamaḥ |	ག-ཡོ་བ་མེད་པ་། སེམས་པ་མེད་པ་སྟེ་། རཙབ༹་དང་། རྩིག་པ་དང་། ཤིང་དང་། བོང་བ་དང་། གཟུགས་བརྙན་ལྟ་བུ་ཡིན་ལ་།
 cittaṃ ca māyopamaṃ riktaṃ tuccham abhūtam asaṃskṛtam |	སེམས་ཀྱང་སྒྱུ་མ་ལྟ་བུ་སྟེ་། གསོག་དང་། གསོབ་དང་། ཡང་དག་པ་མ་ཡིན་པ་དང་། འདུས་མ་བྱས་པ་ཡིན་པའི་ཕྱིར་རོ་༎ འཇམ་དཔལ་།
 yo mañjuśrīr evaṃ kāyasya cittasya cāvabodhaḥ,	གང་གིས་ལུས་དང་སེམས་དེ་ལྟར་རྟོགས་པ་དེ་ནི་།
 ayam ucyate mañjuśrīr bodhiḥ |	བྱང་ཆུབ་ཅེས་བྱ་སྟེ་། འཇམ་དཔལ་། དེའང་ཐ་སྙད་ལ་བརྟེན་པ་ཡིན་གྱི་།
 vyavahāram upādāya na punaḥ paramārthataḥ |	དོན་དམ་པར་ནི་།
 tat kasmād dhetoḥ |	མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་༄༥༡༥བ་ཞེ་ན༏་འཇམ་དཔལ་། བྱང་ཆུབ་ནི་།
 na mañjuśrīr bodhiḥ kāyena vā cittena vā dharmeṇa vā adharmeṇa vā bhūtena vābhūtena vā satyena vā mṛṣā vā vacanīyā || §28 ms| 20a6-b2, p| 322a7-322b3, d| 294b4-7, t| 357 246a4-12, t| 358 252b7-10, t| 359(d) 260b21-27|	ལུས་དང་། སེམས་དང་། ཆོས་དང་། ཆོས་མ་ཡིན་པ་དང་། ཡང་དག་པ་དང་། ཡང་དག་པ་མ་ཡིན་པ་དང་། བདེན་པ་དང་། རྫུན་པས་བརྗོད་པར་བྱ་བ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 avacanīyā mañjuśrīr bodhiḥ sarvadharmaiḥ |	འཇམ་དཔལ་། བྱང་ཆུབ་ནི་། ཆོས་ཐམས་ཅད་ཀྱིས་བརྗོད་པར་བྱ་བ་མ་ཡིན་པ་སྟེ་།
 tat kasmād dhetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འཇམ་དཔལ་། བྱང་ཆུབ་ལ་ནི་།
 na mañjuśrīr bodhiḥ kiñcit sthānaṃ yena ca vyavahāraṃ gacchet |	གང་གིས་ཚིག་དང་། ཐ་སྙད་འཇུག་པར་འགྱུར་བའི་གནས་ཅུང་ཟད་ཀྱང་མེད་པའི་ཕྱིར་རོ་༎ འཇམ་དཔལ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། ནམ་མཁའ་ནི་།
 yathā mañjuśrīr ākāśasthānam asaṃskṛtam anutpannam aniruddham avacanīyaṃ tathā mañjuśrīr bodhir asaṃskṛtāsthānānutpannāniruddhāvacanīyā |	གནས་མེད་པ༏་འདུས་མ་བྱས་པ་། མ་སྐྱེས་པ་། མ་འགགས་པ་། བརྗོད་པར་བྱ་བ་མ་ཡིན་པའོ་༎ འཇམ་དཔལ་། དེ་བཞིན་དུ་བྱང་ཆུབ་ཀྱང་གནས་མེད་པ་། འདུས་མ་བྱས་པ་། མ་སྐྱེས་པ་། མ་འགགས་པ་། བརྗོད་པར་བྱ་བ་མ་ཡིན་པའོ་༎ འཇམ་དཔལ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 yathā mañjuśrīr bhūtaṃ parigaveṣyamāṇaṃ sarvadharmair avacanīyam,	ཡང་དག་པར་ཡོངས་སུ་ཚོལ་བ་ན་ཆོས་ཐམས་ཅད་ཀྱིས་བརྗོད་པར་བྱ་བ་མ་ཡིན་པ་དེ་བཞིན་དུ་། འཇམ་དཔལ་།
 evam eva mañjuśrīr bodhir bhūtā parigaveṣyamāṇā sarvadharmair avacanīyā |	ཡང་དག་པར་བྱང་ཆུབ་ཡོངས་སུ་ཚོལ་བ་ནའང་ཆོས་ཐམས་ཅད་ཀྱིས་བརྗོད་པར་བྱ་བ་མ་ཡིན་ནོ་༎ 
 tat kasmād dhetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འཇམ་དཔལ་།
 na mañjuśrīr bhūte vacanaṃ saṃvidyate 'nutpannāniruddhatvāt || (jāa 59) §29 ms| 20b2-21a4, p| 322b3-323a5, d| 294b7-295b1, t| 357 246a12-b2, t| 358 252b10-16, t| 359(d) 260b27-c15|	ཡང་དག་པར་ནི་ཚིག་ནི་། མ་སྐྱེས་པ་དང་། མ་འགགས་པ་ཡིན་པས་ཡོད་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎ འཇམ་དཔལ་།
