skt	tib
 spṛhāṃ cotpādayiṣyanti tasmin buddhakṣetre, te 'pi svapnāntaragatās tam amitābhaṃ tathāgataṃ drakṣyanti ; sukhāvatyāṃ lokadhātāv upapatsyante ;	འདོད་པ་ཡང་བསྐྱེད་ན་དེ་དག་རྨི་ལམ་ན་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་༄༤༠༡བ་མཐོང་ཞིང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་། 
 'vaivarttikāś ca bhaviṣyanty anuttarāyāḥ samyaksaṃbodheḥ|	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་ཡང་བར་འགྱུར་། འགྱུར་རོ་༎ 
 imaṃ khalv ānandārthavasaṃ saṃpaśyantas,	ཀུན་དགའ་བོ་།
 te tathāgatā daśasu dikṣv aprameyāsaṃkhyeyāsu lokadhātusu tasyāmitābhasya tathāgatasya nāmadheyaṃ parikīrtayanto, varṇān ghoṣayantaḥ,	དེ་བཞིན་གཤེགས་པ་དེ་དག་དོན་གྱི་དབང་དེ་གཟིགས་ནས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་དཔག་ཏུ་མེད་པ་དག་ན་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེའི་མཚན་ཀྱང་ཡོངས་སུ་བརྗོད་དོ་༎ བསྔགས་པ་ཡང་གསུང་།
 praśaṃsām abhyudīrayanti| tasmin khalu punar ānanda buddhakṣetre daśabhyo digbhya ekaikasyāṃ diśi gaṅgānadīvālukopamā bodhisattvās tam amitābhaṃ tathāgatam upasaṃkrāmanti darśanāya, vandanāya, paryupāsanāya,	བསྟོད་པ་ཡང་སྒྲོགས་སོ་༎ ཀུན་དགའ་བོ་།
 paripraśnīkaraṇāya ; taṃ ca bodhisattvagaṇaṃ tāṃś ca buddhakṣetraguṇālaṃkāravyūhasaṃpadaviśeṣān draṣṭum|	ཕྱོགས་བཅུའི་ཕྱོགས་རེ་རེ་ནས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཡོངས་སུ་དྲི་བ་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་དེ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་རྒྱན་བཀོད་པ་ཕུན་སུམ་ཚོགས་པའི་ཁྱད་པར་དེ་དག་བལྟ་བའི་ཕྱིར་སངས་རྒྱས་ཀྱི་ཞིང་དེར་འདོང་ངོ་༎
 atha khalu bhagavāṃs tasyāṃ velāyām imam evārthaṃ bhūyasyā mātrayā paridīpayann imā gāthā abhāṣata : p44	དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་དོན་འདི་ཉིད་རྒྱས་པར་གསུང་ཞིང་། ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎ འདྲེན་པ་འོད་དཔག་མེད་ཀྱི་སངས་རྒྱས་ལ་༎ ཕྱག་བྱའི་ཕྱིར་ནི་ཤར་གྱི་སངས་རྒྱས་ཞིང་༎
 yathaiva gaṅgāya nadīya vālikā,	མཐའ་ཡས་གངགའའི་ཀླུང་གི་བྱེ་སྙེད་ནས་༎
 buddhāna kṣetrā purimena tāttakāḥ| yato hi te āgami buddha vanditum saṃbodhisattvā amitāyu nāyakaṃ|(1)	རྫོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལྷགས་༎
 bahupuṣpapuṭān gṛhītvā nānāvarṇa surabhī manoramān,	དེ་དག་མེ་ཏོག་ཁ་དོག་ཐ་དད་པ་༎ དྲི་ཞིམ་ཡིད་འོང་མང་པོ་སྙིམ་ཐོགས་ཏེ་༎ ཚེ་དཔག་མེད་པ་ལྷ་དང་མིས་མཆོད་པ་༎
 okiranti naranāyakottamam amita-āyu naradevapūjitam|(2) tatha dakṣiṇapaścimottarāsu	མི་ཡི་འདྲེན་པ་མཆོག་ལ་རབ་ཏུ་འཐོར་༎ ༄༤༠༢ཨ་༌༎ འདྲེན་པ་འོད་དཔག་མེད་ཀྱི་སངས་རྒྱས་ལ་༎
 buddhāna kṣetrā diśatāsu tattakāḥ, yato yato āgami buddha vanditum	ཕྱག་བྱའི་ཕྱིར་ནི་དེ་བཞིན་ལྷོ་ནུབ་དང་༎ བྱང་ཕྱོགས་སངས་རྒྱས་ཞིང་རྣམས་ཇི་སྙེད་ནས་༎ རྫོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལྷགས་༎ དེ་དག་སྤོས་ཀྱི་ཁ་དོག་ཐ་དད་པ་༎
 saṃbodhisattvā amitāyu nāyakaṃ|(3) bahugandhapuṭān gṛhītvā nānāvarṇa surabhī manoramān,	དྲི་ཞིམ་ཡིད་འོང་མང་པོ་སྙིམ་ཐོགས་ཏེ་༎ ཚེ་དཔག་མེད་པ་ལྷ་དང་མིས་མཆོད་པ་༎
 okiranti naranāyakottamaṃ amita-āyu naradevapūjitam|(4) pūjitva ca te bahubodhisattvān,	མི་ཡི་འདྲེན་པ་མཆོག་ལ་རབ་ཏུ་འཐོར་༎ བྱང་ཆུབ་སེམས་དཔའ་མང་པོ་དེ་དག་གིས་༎
 vanditva pādām amitaprabhasya, pradakṣiṇīkṛtya vadanti caivaṃ : aho 'dbhutaṃ śobhati buddhakṣetraṃ|(5)	མཆོད་པ་བྱས་ཏེ་དཔག་མེད་འོད་ཞབས་ལ་༎ ཕྱག་འཚལ་བསྐོར་བ་བྱས་ནས་འདི་སྐད་དུ་༎ སངས་རྒྱས་ཞིང་ནི་ངོ་མཚར་མཛེས་ཞེས་འཛེར་༎ དགའ་ཞིང་མགུ་བའི་སེམས་ནི་གཞལ་ཡས་ཀྱིས་༎
 te puṣpapuṭāhi samokiranti udagracittā atulāya prītaye,	དེ་དག་གིས་ནི་མེ་ཏོག་སྙིམ་གཏོར་ནས་༎ འདྲེན་པ་དེ་ཡི་སྤྱན་སྔར་འདི་སྐད་དུ་༎
 vācaṃ prabhāṣanti punas tu : nāyake, asmāpi kṣetraṃ siya evarūpaṃ|(6) p45	བདག་ཅག་ཞིང་ཡང་འདི་འདྲར་གྱུར་ཅེས་སྨྲས་༎
 taiḥ puṣpapuṭā iti kṣipta tatra	དེ་དག་མེ་ཏོག་སྙིམ་པ་གཏོར་མ་ཐག་། དེ་ཚེ་དཔག་ཚད་བརྒྱ་པའི་གདུགས་གྱུར་ཏེ་༎
 cchatraṃ tadā saṃsthihi yojanāśatāṃ, svalaṃkṛtaṃ śobhati citradaṇḍaṃ, cchādeti buddhasya samantakāyaṃ|(7)	ལེགས་པར་བརྒྱན་ཞིང་ཡུ་བ་བཀྲ་བས་མཛེས་༎ སངས་རྒྱས་སྐུ་ལ་ཀུན་ཏུ་ཁེབས་པས་གནས་༎ བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དེ་བཞིན་དུ་༎ བསྙེན་བཀུར་བྱས་ནས་དགའ་སྟེ་འདི་སྐད་དུ་༎
 te bodhisattvās tatha satkaritvā, kathā kathentī iti tatra tuṣṭaḥ : sulabdha lābhāḥ khalu tehi sattvaiḥ,	གང་དག་གིས་ནི་མི་མཆོག་མཚན་ཐོས་པ་༎
 yehī śrutaṃ nāma narottamasya|(8) asmehi pī lābha sulabdha pūrvā yad āgatasya ima buddhakṣetraṃ| paśyātha svapnopama kṣetra kīdṛśaṃ,	སེམས་ཅན་དེ་དག་རྙེད་པ་ལེགས་རྙེད་འཛེར་༎ སངས་རྒྱས་ཞིང་འདིར་བདག་ཅག་ལྷགས་པས་ན་༎ བདག་ཅག་གིས་ནི་སྔོན་རྙེད་ལེགས་པར་རྙེད་༎
 yat kalpitaṃ kalpasahasra śāstunā|(9) paśyatha, buddho varapuṇyarāśiḥ, parīvṛtu śobhati bodhisattvaiḥ|	བསྐལ་པ་སྟོང་དུ་སྟོན་པས་གང་བསྒྲུབས་པ་༎ རྨི་ལམ་ལྟ་བུའི་ཞིང་ནི་༄༤༠༢བ་ཅི་འདྲ་ལྟོས་༎
 amitābhasya ābhā amitaṃ ca tejaḥ, amitā ca āyur, amitaś ca saṃghaḥ|(10)	འོད་ནི་དཔག་མེད་གཟི་བརྗིད་དཔག་མེད་པ་༎ སྐུ་ཚེ་དཔག་མེད་དགེ་འདུན་དཔག་མེད་པ་༎ བྱང་ཆུབ་སེམས་དཔས་བསྐོར་ཞིང་མཛེས་གྱུར་པ་༎ སངས་རྒྱས་བསོད་ནམས་ཕུང་པོ་མཆོག་ལ་ལྟོས་༎
 smitaṃ karontī amitāyu nāthaḥ	དེ་ནས་ཚེ་དཔག་མེད་ཀྱིས་འཛུམ་མཛད་ནས་༎
 ṣaṭtriṃśatkoṭīnayutāni arciṣāṃ,	འོད་འཕྲོ་བྱེ་བ་ཁྲག་ཁྲིག་སུམ་ཅུ་དྲུག་།
 ye niścaritvā mukhamaṇḍalābhaḥ sphuranti kṣetrāṇi sahasrakoṭīḥ|(11)	དེ་དག་ཞལ་གྱི་དཀྱིལ་འཁོར་ནས་བྱུང་སྟེ་༎ ཞིང་སྟོང་བྱེ་བ་དག་ནི་ཁྱབ་པར་མཛད་༎ འོད་འཕྲོ་དེ་དག་ཐམས་ཅད་སླར་ལོག་སྟེ་༎
 tāḥ sarva arcīḥ punaretya tatra, mūrdhne ca astaṃgami nāyakasya|	འདྲེན་པའི་སྤྱི་གཙུག་དེར་ནི་ནུབ་པར་གྱུར་༎ དེ་ཚེ་འོད་འཕྲོ་ནུབ་པར་གྱུར་ནས་ནི་༎
 devamanuṣyā janayanti prītim, p46	ལྷ་དང་མི་རྣམས་དགའ་བ་རབ་ཏུ་སྐྱེད་༎ དེ་ནས་སངས་རྒྱས་སྲས་པོ་གྲགས་ཆེན་པོ་༎
 arcis tadā astam itā viditvā|(12) uttiṣṭhate buddhasuto mahāyaśā nāmnātha so hi avalokiteśvaraḥ :	སྤྱན་རས་གཟིགས་ཀྱི་དབང་ཕྱུག་དེ་ལངས་ཏེ་༎ གང་སླད་འཇིག་རྟེན་མགོན་པོ་འཛུམ་མཛད་པ་༎
 ko hetur atra bhagavan, ko pratyayaḥ,	བཅོམ་ལྡན་དེ་ཡི་རྒྱུ་དང་རྐྱེན་གང་ལགས་༎ སེམས་ཅན་མང་འགྲོལ་ཕན་པ་ཐུགས་བརྩེ་ཅན་༎
 yena smitaṃ kurvasi lokanātha|(13) taṃ vyākarohī paramārthakovidā	དོན་དམ་མཁས་པ་དེ་ནི་ལུང་བསྟན་གསོལ་༎
 hitānukampī bahusattvamocakaḥ| śrutvā ti vācaṃ paramāṃ manoramāṃ,	གསུང་མཆོག་ཡིད་དུ་མཆི་བ་དེ་ཐོས་ནས་༎
 udagracittā bhaviṣyanti sattvāḥ|(14)	སེམས་ཅན་དག་ནི་དགའ་བའི་སེམས་སུ་འགྱུར་༎
 ye bodhisattvā bahulokadhātuṣu sukhāvatīṃ prasthita buddhapaśyanā,	འཇིག་རྟེན་ཁམས་མང་བྱང་ཆུབ་སེམས་དཔའ་དག་། སངས་རྒྱས་བལྟ་སླད་བདེ་ཅན་འདིར་མཆི་བ་༎
 te śrutva prītiṃ vipulāṃ janetvā, kṣipraṃ imaṃ kṣetra vilokayeyuḥ|(15) āgatya ca kṣetram idaṃ udāraṃ,	དེ་དག་ཐོས་ནས་དགའ་བ་ཆེར་བསྐྱེད་དེ་༎ མྱུར་དུ་ཞིང་འདི་རྣམ་པར་བལྟ་བར་འགྱུར་༎
 ṛddhībalaṃ prāpuṇi kṣipram eva, divyaṃ ca cakṣus, tatha śrotra divyaṃ, jātismaraḥ paramatakovidāś ca|(16)	རྒྱ་ཆེན་ཞིང་འདིར་ལྷགས་པར་གྱུར་ནས་ཀྱང༏་༏ལྷ་ཡི་མིག་དང་ལྷ་ཡི་རྣ་བ་དང་༎ ཚེ་རབས་དྲན་དང་བློ་གྲོས་མཁས་མཆོག་དང་༎ རྫུ་འཕྲུལ་སྟོབས་ཀྱང་མྱུར་དུ་ཐོབ་པར་འགྱུར་༎ སངས་རྒྱས་ཚེ་དཔག་མེད་ཀྱིས་ལུང་བསྟན་པ་༎ ངས་ནི་སྔོན་༄༤༠༣ཨ་༌༎ ཚེ་སྨོན་ལམ་འདི་སྐད་བཏབ་༎
 amitāyu buddhas tada vyākaroti : mama hy ayaṃ praṇidhir abhūṣi pūrva| kathaṃ pi sattvāḥ śruṇiyāna nāmaṃ,	སེམས་ཅན་གང་གིས་ང་ཡི་མིང་ཐོས་ན་༎ ང་ཡི་ཞིང་དུ་རྟག་ཏུ་འོང་བར་ཤོག་།
 vrajeyu kṣetraṃ mama nityam eva|(17) sa me aya praṇidhi prapūrṇa śobhanā,	ང་ཡི་སྨོན་ལམ་བཟང་པོ་དེ་རྫོགས་པས་༎ འཇིག་རྟེན་ཁམས་མང་དག་ནས་སེམས་ཅན་འོང་༎
 sattvāś ca enti bahulokadhātutaḥ| āgatya kṣipraṃ mama te 'ntikasmin avivarttikā bhontiha ekajātiyā|(18)	དེ་དག་ང་ཡི་ཞིང་དུ་ལྷགས་ནས་ནི་༎ དེ་དག་སྐྱེ་བ་གཅིག་ལས་ཕྱིར་མི་ལྡོག་།
 tasmād ya icchatiha bodhisattvaḥ :	དེ་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་འདིར་༎
 mamāpi kṣetraṃ siya evarūpaṃ| ahaṃ pi sattvā bahu mocayeyaṃ, p47 nāmena ghoṣena tha darśanena|(19)	བདག་གི་ཞིང་ཡང་འདི་འདྲར་གྱུར་པ་དང་༎ བདག་གི་མིང་དང་སྒྲ་དང་ལྟ་བས་ཀྱང་༎ སེམས་ཅན་མང་པོ་གྲོལ་བར་བྱ་འདོད་པ་༎
 sa śīghraśīghraṃ tvaramāṇarūpaḥ,	དེ་ནི་མྱུར་དུ་རིངས་པར་ལ་གོར་དུ་༎ བདེ་བ་ཅན་གྱི་འཇིག་རྟེན་ཁམས་སོང་ལ་༎
 sukhāvatīṃ gacchatu lokadhātuṃ| gatvā ca pūrvam amitaprabhasya,	འོད་དཔག་མེད་ཀྱི་གན་དུ་སོང་ནས་ནི་༎
 pūjetu buddhāna sahasrakoṭī|(20) buddhāna koṭīṃ bahu pūjayitvā,	སངས་རྒྱས་བྱེ་བ་སྟོང་ལ་མཆོད་པ་གྱིས་༎
 ṛddhībalena bahu kṣetra gatvā, kṛtvāna pūjāṃ sugatāna santike,	རྫུ་འཕྲུལ་སྟོབས་ཀྱི་ཞིང་མང་སོང་ནས་ནི་༎ སངས་རྒྱས་བྱེ་བ་མང་ལ་མཆོད་བྱ་སྟེ་༎ བདེ་བར་གཤེགས་ལ་མཆོད་པ་བྱས་ནས་ཀྱང་༎ དྲོ་ཁར་བདེ་བ་ཅན་དུ་སླར་ཡང་འོང་༎༎ བམ་པོ་གསུམ་པ་སྟེ་ཐ་མའོ་༎ ཀུན་དགའ་བོ་།
