skt	tib
 naiṣā bodhisattvacārikā |	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་འདི་ནི་། འཁོར་བའི་སྤྱོད་པ་ཡིན་ཏེ་།
 ihaiva tvaṃ duḥkhasyāntaṃ kuru | na bhūyastāni saṃsārāvacarāṇi duḥkhadaurmanasyāni pratyanubhaviṣyasīti |	ཁྱོད་འདི་ཉིད་དུ་སྡུག་བསྔལ་མཐར་ཕྱུང་ལ་ཕྱིར་འཁོར་བ་ན་སྤྱོད་པའི་སྡུག་བསྔལ་དང་། ཡིད་མི་བདེ་བ་དག་མྱོང་བར་མ་བྱེད་ཅིག་།
 aho bata tavāyamihaiva tāvadātmabhāvo 'nabhinirvṛtto bhaviṣyati, kutaḥ punastvamanyamātmabhāvaṃ parigrahītavyaṃ manyase iti vā | sacedevam api na kṣubhyati na calati,	ཀྱེ་མ་མ་ལ་རེ་ཞིག་འདི་ཉིད་དུ་ཁྱོད་ཀྱི་ཕུང་པོ་འདི་མངོན་པར་གྲུབ་པར་མི་འགྱུར་བར་ཡང་ཁྱོད་ཕུང་པོ་གཞན་ཡོངས་སུ་གཟུང་བར་སེམས་པ་ལྟ་ག་ལ་སྲིད་ཅེས་ཟེར་བ་ལ་གལ་ཏེ་དེ་མི་འཁྲུག་མི་ག-ཡོ་ན་།
 tamenaṃ māraḥ pāpīyān svayamevaṃ vakṣyati - icchasi tvaṃ draṣṭuṃ tān bodhisattvān	བདུད་སྡིག་ཅན་བདག་ཉིད་དེར་འོངས་ནས་དེ་ལ་འདི་སྐད་དུ་།
 mahāsattvān yairgaṅgānadīvālukopamān kalpān buddhā bhagavantaḥ pratyupasthitāścīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ, gaṅgānadīvālukopamānāṃ buddhānāṃ bhagavatāmantikeṣu brahmacaryaṃ caritam,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་དག་གིས་༄༢༨༨བ་བསྐལ་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དག་ལ་ཆོས་གོས་དང་། བསོད་སྙོམས་དང་། མལ་སྟན་དང་། སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱད་དག་གིས་རིམ་གྲོར་བྱས་པ་དང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་གི་དྲུང་དུ་ཚངས་པར་སྤྱོད་པ་སྤྱད་པ་དང་། 
 gaṅgānadīvālukopamā eva buddhā bhagavantaḥ paryupāsitāḥ paripṛṣṭāḥ paripraśnīkṛtāś ca asyaiva bodhisattvayānasyārthāya kathaṃ bodhisattvairmahāsattvaiḥ	སངས་རྒྱས་བཅོམ་ལྡན་འདས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ལ་བསྙེན་བཀུར་བྱས་ཤིང་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་འདི་ཉིད་ཀྱི་ཕྱིར་ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དག་གིས་གནས་པར་བྱ་ཞེས་ཡོངས་སུ་ཞུས་། ཡོངས་སུ་དྲིས་། ཡོངས་སུ་དྲི་བ་བྱས་ཏེ་།
 yathā ca bodhisattvairmahāsattvaiḥ sthātavyam, tathā ca taistathāgatairevākhyātam |	ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་གནས་པར་བྱ་བ་དེ་ལྟར་དེ་བཞིན་གཤེགས་པ་དེ་དག་གིས་བསྟན་པ་དེ་བཞིན་དུ་གནས་།
 tathāpi sthitvā tathā caritvā tathaiva yogamāpadya adyāpi taireva tāvanna anuttarā samyaksaṃbodhirabhisaṃbuddhā |	དེ་བཞིན་དུ་སྤྱད་། དེ་བཞིན་དུ་རྣལ་འབྱོར་དུ་བྱས་ཀྱང་དེ་དག་གིས་ད་དུང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་ཏེ་། 
 tathā avavādānuśāsanyāṃ sthitaistathā śikṣamāṇaiḥ sarvajñatā nānuprāptā |	དེ་ལྟར་གདམས་པ་དང་། རྗེས་སུ་བསྟན་པ་ལ་གནས་ཤིང་དེ་ལྟར་བསླབས་པས་ཀྱང་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྗེས་སུ་མ་ཐོབ་ན་། 
 kutaḥ punastvamanuttarāṃ samyaksaṃbodhimanuprāpsyasīti? sacedevam api na kṣubhyati na calati,	ཡང་ཁྱོད་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་ཐོབ་པར་ག་ལ་འགྱུར་ཞེས་བྱས་ནས་གལ་ཏེ་དེ་ལྟ་བུས་ཀྱང་མི་འཁྲུག་མི་ག-ཡོ་ན་།
 taṃ māraḥ pāpīyāṃstasminneva pṛthivīpradeśe bhikṣūnabhinirmāyaivaṃ vakṣyati - ete bhikṣavo 'rhantaḥ kṣīṇāsravāḥ saṃvṛttāḥ, ye bodhaye saṃprasthitā abhūvan,	བདུད་སྡིག་ཅན་གྱིས་ས་ཕྱོགས་དེ་ཉིད་དུ་དགེ་སློང་དག་མངོན་པར་སྤྲུལ་ནས་འདི་སྐད་ཅེས་ཟེར་ཏེ་། འདི་ལྟར་དགེ་སློང་དགྲ་བཅོམ་པ་ཟག་༄༢༨༩ཨ་༌༎ པ་ཟད་པ་གང་དག་ཡིན་པ་འདི་དག་ནི་།
 tatra tarhi arhattvamanuprāptā arhattve sthitāḥ |	བྱང་ཆུབ་ཏུ་ཞུགས་པར་གྱུར་པ་ལས་ད་ལྟར་དགྲ་བཅོམ་པ་ཉིད་ཐོབ་ཅིང་དགྲ་བཅོམ་པ་ཉིད་ལ་གནས་པ་ཡིན་ན་།
 kutaḥ punastvamanuttarāṃ samyaksaṃbodhimanuprāpsyatīti?	ཁྱོད་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་པར་ག་ལ་འགྱུར་ཞེས་གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་དེ་སྐད་བཤད་། 
 sacetkhalu punarevam api bhāṣyamāṇe evaṃ nirdiśyamāne bodhisattvasya mahāsattvasya cittaṃ na kṣubhyati na calati,	དེ་སྐད་བསྟན་ཀྱང་སེམས་མི་འཁྲུག་མི་ག-ཡོ་ན་།
 ayaṃ bodhisattvo mahāsattvo 'vinivartanīyo 'nuttarāyāḥ samyaksaṃbodherdhārayitavyaḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་གཟུང་བར་བྱའོ་༎
 sacedbodhisattvasya mahāsattvasya cittaṃ parataḥ śrutvaivaṃ vivekapadāni dharmatāyā na parihīyate,	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟ་བུའི་འབྲལ་བར་བྱེད་པའི་ཚིག་རྣམས་གཞན་ལས་ཐོས་ནས་སེམས་ཆོས་ཉིད་ལས་ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་། 
 na pratyudāvartate 'sya mānasam,	དེའི་ཡིད་ཕྱིར་ལྡོག་པར་མི་འགྱུར་།
 na cānyathābhāvaścittasya bhavati, tāni ca sarvāṇi mārakarmāṇi tathā saṃjānāti - asthānaṃ subhūte anavakāśaḥ,	དེའི་སེམས་གཞན་དུ་མི་འགྱུར་ཞིང་བདུད་ཀྱི་ལས་དེ་དག་ཐམས་ཅད་དེ་ལྟར་ཤེས་ན་།
 yatsa bodhisattvo mahāsattvastathā caran pāramitāsu na sarvajñatāmanuprāpnuyāt -(vaidya 165)	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་དེ་ལྟར་ཕ་རོལ་ཏུ་ཕྱིན་པ་དག་ལ་སྤྱོད་པ་དེ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་མི་འཐོབ་པར་འགྱུར་བ་འདི་ནི་། གནས་མ་ཡིན་ཞིང་གོ་སྐབས་མེད་དོ་༎
 asthānametadanavakāśo yattathā caratastathā śikṣamāṇasya bodhisattvasya mahāsattvasya	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་སྤྱོད་ཅིང་དེ་ལྟར་སློབ་སྟེ༏་དེ་བཞིན་གཤེགས་པས་ཇི་ལྟར་གསུངས་པའི་སྤྱོད་པ་དེ་དང་མ་བྲལ་བ་དང་། 
 yathā tathāgatairākhyātaṃ tayā caryayā avirahitasya ebhiḥ pāramitāpratisaṃyuktairmanasikārairviharato māraḥ pāpīyānnāvatāraṃ lapsyate |	ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་དེ་དག་དང་མ་བྲལ་བ་ལ་བདུད་སྡིག་ཅན་གྱིས་གླགས་༄༢༨༩བ་རྙེད་པར་འགྱུར་བ་དེ་ནི་། གནས་མ་ཡིན་ཞིང་གོ་སྐབས་མེད་དོ་༎
 sacedbodhisattvo mahāsattvo mārakarmāṇi budhyate, parataś ca śrutvā vivekapadāni na parihīyate,	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བདུད་ཀྱི་ལས་རྣམས་ཁོང་དུ་ཆུད་ཅིང་འབྲལ་བར་བྱེད་པའི་ཚིག་རྣམས་གཞན་ལས་ཐོས་ནས་ཡོངས་སུ་མི་ཉམས་། 
 na pratyudāvartate 'sya mānasam,	དེའི་ཡིད་ཕྱིར་མི་ལྡོག་།
 na cāsya cittamanyathā bhavati,	སེམས་གཞན་དུ་མི་འགྱུར་ཏེ་།
 tāni ca mārakarmāṇi tathā saṃjānāti |	བདུད་ཀྱི་ལས་དེ་དག་དེ་ལྟར་ཤེས་ན་།
 ebhir api subhūte ākārairebhirliṅgairebhirnimittaiḥ samanvāgato bodhisattvo mahāsattvo 'vinivartanīyo 'nuttarāyāḥ samyaksaṃbodherdhārayitavyaḥ	རབ་འབྱོར་། རྣམ་པ་དེ་དག་དང་། རྟགས་དེ་དག་དང་། མཚན་མ་དེ་དག་དང་། ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་གཟུང་བར་བྱའོ་༎ རབ་འབྱོར་།
 punaraparaṃ subhūte avinivartanīyo bodhisattvo mahāsattvo na rūpasaṃjñāmabhisaṃskāroti,	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྱིར་མི་ལྡོག་པ་ནི་། གཟུགས་ཀྱི་འདུ་ཤེས་མངོན་པར་འདུ་བྱེད་པ་མ་ཡིན་།
 na rūpasaṃjñāmutpādayati |	གཟུགས་ཀྱི་འདུ་ཤེས་སྐྱེད་པ་མ་ཡིན་།
 evaṃ na vedanāsaṃjñāṃ na saṃjñāsaṃjñāṃ na saṃskārasaṃjñām |	དེ་བཞིན་དུ་ཚོར་བའི་འདུ་ཤེས་མ་ཡིན་། འདུ་ཤེས་ཀྱི་འདུ་ཤེས་མ་ཡིན་། འདུ་བྱེད་རྣམས་ཀྱི་འདུ་ཤེས་མ་ཡིན་།
 na vijñānasaṃjñāmabhisaṃskaroti,	རྣམ་པར་ཤེས་པའི་འདུ་ཤེས་མངོན་པར་འདུ་བྱེད་པ་མ་ཡིན་།
 na vijñānasaṃjñāmutpādayati |	རྣམ་པར་ཤེས་པའི་འདུ་ཤེས་སྐྱེད་པ་མ་ཡིན་ནོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathā hi avinivartanīyo bodhisattvo mahāsattvaḥ svalakṣaṇaśūnyairdharmairbodhisattvanyāmāvakrāntaḥ |	འདི་ལྟར་ཕྱིར་མི་ལྡོག་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པས་ཆོས་རྣམས་ལ་བྱང་ཆུབ་སེམས་དཔའི་སྐྱོན་མེད་པར་འཇུག་སྟེ་།
 tam api dharmaṃ nopalabhate nābhisaṃskāroti notpādayati |	ཆོས་དེའང་མི་དམིགས་ཤིང་མངོན་པར་འདུ་མི་བྱེད་མི་སྐྱེད་དོ་༎
 tata ucyate anutpādajñānakṣāntiko bodhisattvo mahāsattvo 'vinivartanīya iti |	དེ་བས་ན་། མི་སྐྱེ་བའི་ཡེ་ཤེས་ཀྱི་བཟོད་པ་ཐོབ་པ་ཞེས་བྱ་སྟེ་།
 ebhir api subhūte ākārairebhirliṅgairebhirnimittaiḥ samanvāgato bodhisattvo mahāsattvo 'vinivartanīyo 'nuttarāyāḥ samyaksaṃbodherdhārayitavyaḥ	རབ་འབྱོར་། རྣམ་པ་དེ་དག་དང་། རྟགས་དེ་དག་དང་མཚན་མ་དེ་དག་དང་ལྡན་པའི་བྱང་ཆུབ་༄༢༩༠ཨ་༌༎ སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་གཟུང་བར་བྱའོ་༎
 punaraparaṃ subhūte māraḥ pāpīyān bhikṣuveṣeṇopasaṃkramya bodhisattvaṃ mahāsattvamevaṃ vicchandayiṣyati - ākāśasamaiṣā yaduta sarvajñatā |	རབ་འབྱོར་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དྲུང་དུ་བདུད་སྡིག་ཅན་དགེ་སློང་གི་ཆ་བྱད་དུ་བསྒྱུར་ཏེ་ཉེ་བར་འོངས་ནས་འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་འདུན་པ་ཟློག་པར་བྱེད་དེ༏་འདི་ལྟ་སྟེ་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་དེ་ནི་། ནམ་མཁའ་དང་མཚུངས་སོ་༎
