skt	tib
 evameva kāśyapa yatra bodhisattvasya parikarma kriyamāṇe bahūnāṃ tatra śrāvakapratyekabuddhaśatasahasrāṇām āyadvāraṃ bhavati |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ཡོན་ཏན་གྱི་བྱི་དོར་བྱས་ན་དེ་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་བརྒྱ་སྟོང་མང་པོ་འབྱུང་བའི་སྒོར་འགྱུར་རོ་༎
 tatredamucyate 28	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 || vaiḍūryaratne parikarmanīyante karṣāpaṇānāṃ ca bahu āyu bhoti |	རིན་ཆེན་བེཨེ་དའུརྱ་ནི་སྦྱངས་བྱས་ན་༎ ཀར་ཤ་པ་ན་མང་པོ་འབྱུང་བར་འགྱུར་༎ དེ་བཞིན་སངས་རྒྱས་སྲས་ཀྱིས་སྦྱངས་བྱས་ན་༎
 buddhorasānāṃ parikarmaṇaṃ tathā āyo bahūnāṃ śrāvakānāṃ tatheva | 30 ||	༄༢༣༩ཨ་༌༎ ཉན་ཐོས་མང་པོ་འབྱུང་བའི་སྒོར་འགྱུར་རོ་༎
 kp|93 atha khalu bhagavān punarevāyuṣmantaṃ mahākāśyapam āmantrayati sma |	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་འོད་སྲུང་ཆེན་པོ་ལ་བཀའ་སྩལ་པ་། འོད་སྲུང་། ཡུལ་གང་དུ་སྲིན་བུ་རྔ་མོ་དུད་ཀ་ཞེས་བྱ་བ་མགོ་ནག་གན་རྐྱལ་དུ་ཉལ་བ་བྱུང་ན་ཡུལ་དུ་འཇིགས་པ་དང་བཅས་། འཚེ་བ་དང་བཅས་།
 yasmiṃ kāśyapa deśe uṣṭradhūmaka kṛṣṇaśira uttānaśāyī bhavati sa deśa sopadravaḥ sopakleśa sopāyāso bhavati |	ཉེ་བའི་ཉོན་མོངས་པ་དང་བཅས་། འཁྲུག་པ་དང་བཅས་པར་འགྱུར་རོ་༎ འོད་སྲུང་།
 sacetpuna kāśyapa yasmiṃ deśe bodhisattvo bhavati | sa deśa nirupadrava nirupakleśa nirupāyāso bhavati |	གལ་ཏེ་ཡུལ་དེར་བྱང་ཆུབ་སེམས་དཔའ་བྱུང་ན་ཡུལ་དེ་འཇིགས་པ་མེད་པ་དང་། འཚེ་བ་མེད་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པ་མེད་པ་དང་། འཁྲུག་པ་མེད་པར་འགྱུར་རོ་༎
 tasmāttarhi kāśyapa sattvārthodyuktena bodhisattvena bhavitavyaṃ tena sarvakuśalamūlāni sarvasattvānām utsraṣṭavyaṃ |	འོད་སྲུང་། དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔས་སེམས་ཅན་གྱི་དོན་ལ་བརྩོན་པ་སྟེ་། དེས་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྒྲུབ་པ་བྱའོ་༎
 sarvaṃ ca kuśalamūla samyaksamudānayitavyaṃ |	དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྒྲུབས་ནས་སེམས་ཅན་ཐམས་ཅད་ལ་གཏང་བར་བྱའོ་༎
 yaśca jñānabheṣajyaṃ paryeṣate tena caturdiśam gatvā sarvasattvānāṃ bhūtacikitsā kartavyāḥ bhūtacikitsāyā cca sattvā cikitsitavyāḥ	ཡེ་ཤེས་ཀྱི་སྨན་གང་ཚོལ་བ་དེས་ཕྱོགས་བཞིར་སོང་སྟེ་། སེམས་ཅན་རྣམས་ལ་ཡང་དག་པའི་གསོ་བར་བྱའོ་༎ ཡང་དག་པའི་གསོ་བས་སེམས་ཅན་རྣམས་གསོ་བར་བྱའོ་༎
 kp|94 tatra kāśyapaḥ katamā bhūtacikitsāḥ yaduta rāgasya aśubhā cikitsā | dveṣasya maitrī cikitsāḥ mohasya pratītyasamutpādapratyavekṣaṇā cikitsāḥ sarvadṛṣṭīgatānāṃ	འོད་སྲུང་། དེ་ལ་ཡང་དག་པའི་གསོ་བ་གང་ཞེ་ན་། འདེ་ལྟ་སྟེ་།
 śūnyatā cikitsāḥ sarvakalpavikalpaparikalpārambhaṇavitarkamanasīkārāṇām ānimitta cikitsāḥ sarvakāmadhāturūpadhātvārūpyadhātuprahāṇāyām apraṇihita cikitsāḥ sarvaviparyāsānā catvāro viparyāsa cikitsāḥ anitye nityasañjñāyāḥ anityāḥ sarvasaṃskārā iti cikitsāḥ	འདོད་ཆགས་ལ་མི་སྡུག་པ་དང་། ཞེ་སྡང་ལ་བྱམས་པ་དང་། གཏི་མུག་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། ལྟ་བར་གྱུར་པ་ཐམས་ཅད་ལ་སྟོང་པ་ཉིད་དང་། རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། མཚན་མའི་དམིགས་པ་ཡིད་༄༢༣༩བ་ལ་བྱེད་པ་ཐམས་ཅད་ལ་མཚན་མ་མེད་པ་དང་། འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། གཟུགས་མེད་པའི་ཁམས་ཐམས་ཅད་ལ་གནས་པ་སྤང་བའི་ཕྱིར་སྨོན་པ་མེད་པ་དང༏་ཕྱིན་ཅི་ལིག་ཐམས་ཅད་སྤང་བའི་ཕྱིར་ཕྱིན་ཅི་མ་ལོག་པ་བཞི་སྟེ་། བཞི་གང་ཞེན་ན་།
 duḥkhe sukhasañjñāyā duḥkhā sarvasaṃskārā iti cikitsāḥ anātmīye ātmīyasañjñāyā anātmāna sarvadharmā iti cikitsāḥ aśubhe śubhasañjñāyāḥ śāntaṃ nirvāṇam iti cikitsāḥ kp|95 catvāri smṛtyupasthānāni kāyevedanācittadharmasanniśritānāṃ cikitsāḥ kāye kāyānupasyī viharati na ca kāye kāyānupāśyanāyām ātmyadṛṣṭyāṃ patati |	མི་རྟག་པ་ལ་རྟག་པར་འདུ་ཤེས་པ་ལ་འདུ་བྱེད་ཐམས་ཅད་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་ལ་བདེ་བར་འདུ་ཤེས་པ་ལ་འདུ་བྱེད་ཐམས་ཅད་སྡུག་བསྔལ་བ་དང་། བདག་མེད་པ་ལ་བདག་ཏུ་འདུ་ཤེས་པ་ལ་ཆོས་ཐམས་ཅད་ལ་བདག་མེད་པ་དང་། མི་སྡུག་པ་ལ་སྡུག་པར་འདུ་ཤེས་པ་ལ་མྱ་ངན་ལས་འདས་པ་ཞི་བས་གསོ་བ་དང་། ལུས་དང་། ཚོར་བ་དང་། སེམས་དང་། ཆོས་ལ་གནས་པ་རྣམས་ལ་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་སྟེ་།
 vedanāyāṃ vedanānupaśyī viharati na ca vedanānupaśyanāyā ātmadṛṣṭīgatena patati | citte cittānupaśyī viharati na ca cittānupaśyanāyāṃ jīvadiṣṭīye patati | dharme dharmānupaśyī viharati na ca dharmānupaśyanāyāṃ pudgaladṛṣṭīye patati | catvāri samyakprahāṇāni sarvākuśaladharmaprahāṇāya cikitsā | sarvakuśaladharmapāripūryaiḥ saṃvartante |	དེ་ལ་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། ཚོར་བ་རྣམས་ལ་ཚོར་བའི་རྗེས་སུ་ལྟ་བ་ཅན་གནས་ཀྱང་ཚོར་བའི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། སེམས་ལ་སེམས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་སེམས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བ་དང་། ཆོས་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་བ་ཅན་དུ་གནས་ཀྱང་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་བས་བདག་ཏུ་ལྟ་བར་མི་ལྟུང་བས་གསོ་བ་དང་། ཡང་དག་པའི་སྤོང་བ་བཞིས་ནི་མི་དགེ་བའི་ཆོས་ཐམས་ཅད་སྤོང་བ་དང་། དགེ་བའི་ཆོས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་འགྱུར་བ་དང་། རྫུ་འཕྲུལ་༄༢༤༠ཨ་༌༎
 catvāro dṛddhipādāḥ kāyacittapiṇḍagrāhotsargāya saṃvate | cikitsāḥ pañcendriyāṇi pañca balāni aśrādvyakausīdyamuṣitasmṛticittavikṣepaasamprajanyatāduṣprajñātācikitsāḥ sapta bodhyaṅgāni dharmasamūhājñānasya cikitsāḥ āryāṣṭāṅgo mārga dauṣprajñāsarvaparapravādināṃ	གྱི་རྐང་པ་བཞིས་ནི་ལུས་དང་སེམས་ལ་རིལ་པོར་འཛིན་པ་འདོར་བར་འགྱུར་བ་དང་། དབང་པོ་ལྔ་དང་། སྟོབས་ལྡས་ནི་མ་དད་པ་དང་། ལེ་ལོ་དང་། བརྗེད་ངས་པ་དང་། རྣམ་པར་ག-ཡེང་བ་དང་། ཤེས་བཞིན་མེད་པ་རྣམས་གསོ་བ་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་གྱིས་ནི་ཆོས་ལ་ཤིན་ཏུ་རྨོངས་ཤིང་མི་ཤེས་པ་གསོ་བ་དང་༎ འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པས་ནི་འཆལ་བའི་ཤེས་རབ་དང་། ཕས་ཀྱིས་རྒོལ་བ་ཐམས་ཅད་དང་། ལམ་ངན་པར་ཞུགས་པ་རྣམས་གསོ་བ་སྟེ་། འོད་སྲུང་།
 kumārgapratipannānāṃ cikitsāḥ iyamucyate kāśyapa bhūtacikitsāḥ tatra kāśyapa bodhisattvena yogaḥ karaṇīyaḥ	འདི་ནི་ཡང་དག་པའི་གསོ་བ་ཞེས་བྱའོ་༎ འོད་སྲུང་། བྱང་ཆུབ་སེམས་དཔས་གསོ་བ་འདི་ལ་བསླབ་པར་བརྩོན་པར་བྱའོ་༎
 kp|96 yāvanta kāśyapa jāmbudvīpe vaidyā vā vaidyāntevāsino vā sarveṣāṃ teṣām jivako vaidyarājā agro mākhyāyate |	འོད་སྲུང་། འཛམ་བུ་གླིང་ན་སྨན་པ་དང་། སྨན་པའི་སློབ་མ་ཇི་སྙེད་ཡོད་པ་དེ་དག་གི་ནང་ན་འཚོ་བྱེད་ནི་མཆོག་ཅེས་བྱའོ་༎
 yāvantaḥ kāśyapa trisāhasramahāsāhasrāyāṃ lokadhātau sattvāḥ te sarve jīvakavaidyarājasadṛśā bhaveyuḥ te sarve paripṛccheran |	འོད་སྲུང་། གལ་ཏེ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་སྨན་པའི་རྒྱལ་པོ་འཚོ་བྱེད་དང་འདྲ་བར་གྱུར་ཀྱང་། 
 dṛṣṭkaukṛtyapratiṣṭhitasya prapatitasya kiṃ bhaiṣajyam iti |	དེ་དག་ལ་ལ་ལ་ཞིག་ལྟ་བ་དང་། འགྱོད་པ་ལ་གནས་པ་གསོ་བའི་སྨན་གང་ཡིན་ཞེས་དྲིས་ན་།
 te na samarthā na ca śaknoti tam artha ākhyātuṃ vā nirdeṣṭuṃ vā jñānavijñātā vā |	དེ་དག་གི་ཤེས་པའམ་། བསྟན་པའམ་། བསྒོ་བར་མི་ནུས་སོ་༎ འོད་སྲུང་།
 tatra kāśyapa bodhisattvenaivam upaparikṣitavya na mayā lokikabhaiṣajyasantuṣṭirveditavyā |	དེ་ལ་བྱང་ཆུབ་སེམས་དཔས་འདི་སྙམ་དུ་བདག་ནི་འཇིག་རྟེན་གྱི་སྨན་ཙམ་གྱིས་ཆོག་པར་མི་བྱའི་། 
 lokottara mayā jñānabhaiṣajyaṃ paryeṣṭitavyaṃ sarvakuśalamūlaṃ ca samyaksamudānayitavyam |	བདག་གིས་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་ཡོངས་སུ་བཙལ་༄༢༤༠བ་བར་བྱའོ་༎
 mityevaṃ copaparīkṣitavyaḥ yacca jñānabhaiṣajyaṃ samudānayitvā tena caturdiśaṃ gatvā sarvasattvānāṃ bhūtacikitsā kartavyāḥ bhūtacikitsayā ca sattvāni cikitsitavyāḥ	དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཀྱང་ལེགས་པར་ཡང་དག་པར་བསྒྲུབ་པར་བྱའོ་སྙམ་དུ་བརྟག་པར་བྱའོ་༎ དེ་ལྟར་བརྟགས་ནས་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་གང་ཚོལ་བ་དེས་ཕྱོགས་བཞིར་༎ སོང་ལ་། སེམས་ཅན་རྣམས་ལ་ཡང་དག་པའི་གསོ་བ་བྱ་སྟེ་། ཡང་དག་པའི་གསོ་བས་སེམས་ཅན་རྣམས་གསོ་བར་བྱའོ་༎ འོད་སྲུང་།
 kp|97 tatra kataraṃ lokottaraṃ jñānabhaiṣajyaṃ |	དེ་ལ་འཇིག་རྟེན་ལས་འདས་པའི་ཡེ་ཤེས་ཀྱི་སྨན་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 yadidaṃ hetupratyayajñānaḥ nairātmyeniḥsattvaḥnirjīvaniṣpoṣanīṣpudgaleṣu dharmeṣvadhimuktijñānaṃ | śūnyatānupalambheṣu dharmeṣu anutrāsaḥ cittaparigaveṣatāye vīryaṃ |	རྒྱུ་རྐྱེན་ལ་འཇུག་པ་ཤེས་པ་དང་། བདག་མེད་པ་དང་། སེམས་ཅན་མེད་པ་དང་། སྲོག་མེད་པ་དང་། གསོ་བ་མེད་པ་དང་། གང་ཟག་མེད་པའི་ཆོས་རྣམས་ལ་མོས་པའི་ཤེས་པ་དང་། སྟོང་པ་ཉིད་ཀྱིས་མི་དམིགས་པའི་ཆོས་རྣམས་ལ་མི་སྡང་བ་དང་། སེམས་ཅན་ཡོངས་སུ་ཚོལ་བའི་བརྩོན་འགྲུས་སོ་༎
 sa evaṃ cittaṃ parigaveṣate |	དེ་འདི་ལྟར་སེམས་ཡོངས་སུ་ཚོལ་ཏེ་འདོད་ཆགས་པར་འགྱུར་བའམ་།
 kataraṃ cittaṃ rajyati vā duṣyati vā muhyati vā |	ཞེ་སྡང་བར་འགྱུར་བའམ་། གཏི་མུག་པར་འགྱུར་བའི་སེམས་དེ་གང་ཡིན་།
 atītaṃ vā anāgataṃ vā pratyutpannaṃ vā |	ཅི་འདས་པའམ་། མ་འོངས་པའམ་། ད་ལྟར་བྱུང་བ་ཞིག་ཡིན་ནམ༏་དེ་ལ་སེམས་འདས་པ་གང་ཡིན་པ་དེ་ནི་ཟད་པའོ་༎
