skt	tib
 tadanyāni vijñānānyutpannāpavargāni manomanovijñānaprabhṛtīni kṣaṇikāni,	དེ་མ་ཡིན་པའི་རྣམ་པར་ཤེས་པ་སྐྱེས་ནས་འཇིག་པ་ཡིད་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ལ་སོགས་པ་བདུན་པོ་སྐད་ཅིག་པ་ཡིན་ཏེ་།
 saptāpyabhūtaparikalpahetujanitasaṃsthānākṛtiviśeṣasamavāyāvalambīni nāmanimittābhiniviṣṭāni	ཡང་དག་པ་མ་ཡིན་པར་ཡོངས་སུ་རྟོག་པའི་རྒྱུ་ལས་སྐྱེས་པ་། དབྱིབས་ཀྱི་བྱ་བ་དང་། བྱེ་བྲག་ལ་དམིགས་པ་། མིང་དང་མཚན་མ་ལ་མངོན་པར་ཆགས་ཤིང་ཞེན་པ་།
 svacittadṛśyarūpalakṣaṇāavabodhakāni sukhaduḥkhāpratisaṃvedakāni amokṣakāraṇāni nāmanimittaparyutthānarāgajanitajanakataddhetvālambāni |	རང་གི་སེམས་སྣང་བའི་གཟུགས་དང་མཚན་ཉིད་ཁོང་དུ་མ་ཆུད་པ་བདེ་བ་དང་། སྡུག་བསྔལ་མི་མྱོང་བར་ཐར་པའི་རྒྱུ་མ་ཡིན་པར་མིང་དང་། མཚན་མ་དང་། ཀུན་ནས་ལྡང་བའི་འདོད་ཆགས་ཀྱིས་བསྐྱོད་ཅིང་བསྐྱེད་པར་བྱེད་པ་དེའི་རྒྱུ་ལ་དམིགས་པའོ་༎
 teṣāṃ copāttānāmindriyākhyānāṃ parikṣayanirodhe samantarānutpatteranyeṣāṃ svamativikalpasukhaduḥkhāpratisaṃvedināṃ	ཟིན་པའི་དབང་པོ་ཞེས་བྱ་བ་དེ་དག་ཡོངས་སུ་ཟད་ཅིང་འགགས་ནས་དེ་མ་ཐག་ཏུ་མི་སྐྱེ་ཞིང་གཞན་དག་ཀྱང་མི་འཇུག་པའི་ཕྱིར་། རང་གི་བློའི་རྣམ་པར་རྟོག་པ་བདེ་བ་དང༏་སྡུག་བསྔལ་མི་མྱོང་བ་།
 saṃjñāveditanirodhasamāpattisamāpannānāṃ caturdhyānasatyavimokṣakuśalānāṃ yogināṃ vimokṣabuddhirbhavatyapravṛtteḥ ||	འདུ་ཤེས་དང་། ཚོར་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་ཞུགས་པ་།
 aparāvṛtte ca tathāgatagarbhaśabdasaṃśabdite ālayavijñāne nāsti saptānāṃ pravṛttivijñānānāṃ nirodhaḥ |	བསམ་གཏན་བཞི་དང་། བདེན་པ་དང་། རྣམ་པར་༄༢༢༩བ་ཐར་པ་ལ་མཁས་པའི་རྣལ་འབྱོར་ཅན་རྣམས་ནི་རྣམ་པར་ཐར་པའི་བློར་འགྱུར་རོ་༎ དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཞེས་བསྒྲགས་པ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་རབ་ཏུ་མ་གྱུར་ན༏་འཇུག་པའི་རྣམ་པར་ཤེས་པ་བདུན་རྣམས་འགག་༎ པ་མེད་དོ་༎ 
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 taddhetvālambanapravṛttatvādvijñānānām, aviṣayatvācca sarvaśrāvakapratyekabuddhatīrthyayogayogināṃ svapudgalanairātmyāvabodhātsvasāmānyalakṣaṇaparigrahātskandhadhātvāyatanānāṃ pravartate tathāgatagarbhaḥ |	རྣམ་པར་ཤེས་པ་རྣམས་དེའི་རྒྱུ་དང་དེ་ལ་དམིགས་པར་ཞུགས་པ་དང་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་དང་། མུ་སྟེགས་ཅན་གྱི་རྣལ་འབྱོར་ལ་རྣལ་འབྱོར་བ་ཐམས་ཅད་ཀྱི་ཡུལ་མ་ཡིན་པའི་ཕྱིར་ཏེ་། གང་གིས་གང་ཟག་ལ་བདག་མེད་པར་རྟོགས་པ་དང་། ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་ཀྱི་རང་དང་སྤྱིའི་མཚན་ཉིད་ཡོངས་སུ་བཟུང་བས་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་འཇུག་སྟེ་། 
 pañcadharmasvabhāvadharmanairātmyadarśanānnivartate bhūmikramānusaṃdhiparāvṛttyā |	ཆོས་ལྔ་དང་། རང་བཞིན་དང་། ཆོས་ལ་བདག་མེད་པར་མཐོང་བས་སའི་རིམ་པ་མཚམས་སྦྱར་བ་གཞན་དུ་འཕོས་ན་ལྡོག་པར་འགྱུར་ཏེ་། 
 nānyatīrthyamārgadṛṣṭibhirvicārayituṃ śakyate |	གཞན་མུ་སྟེགས་ཅན་གྱི་ལམ་ལ་ལྟ་བ་རྣམས་ཀྱིས་བསྐྱོད་མི་ནུས་སོ་༎
 tato 'calāyāṃ bhūmau bodhisattvabhūmau pratiṣṭhito daśasamādhisukhamukhamārgān pratilabhate | samādhibuddhaiḥ saṃdhāryamāṇo 'cintyabuddhadharmasvapraṇidhānavyavalokanatayā samādhisukhabhūtakoṭyā	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའི་ས་མི་ག-ཡོ་བ་ལ་རབ་ཏུ་གནས་པ་ནི་ཏིང་ངེ་འཛིན་བདེན་པའི་སྒོའི་ལམ་བཅུ་རབ་ཏུ་ཐོབ་པར་འགྱུར་ཏེ་། ཏིང་ངེ་འཛིན་གྱི་སངས་རྒྱས་རྣམས་ཀྱིས་ཡང་དག་པར་བཟུང་བ་དེའི་ཕྱིར་སངས་རྒྱས་ཀྱི་ཆོས་བསམ་གྱིས་མི་ཁྱབ་པ་དང་། རང་གི་སྨོན་ལམ་ལ་རྣམ་པར་ལྟ་བས་ཏིང་ངེ་འཛིན་གྱི་སྒོ་ཡང་དག་པའི་མཐའ་ལས་བཟློག་ནས་བདག་གི་འཕགས་༄༢༣༠ཨ་༌༎
 vinivārya pratyātmāryagatigamyaiḥ sarvaśrāvakapratyekabuddhatīrthakarāsādhāraṇairyogamārgairdaśāryagotramārgaṃ pratilabhate,	པ་སོ་སོ་རང་གིས་རིག་པས་ཤེས་པར་བྱ་བ་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་བྱེད་ཐམས་ཅད་དང་ཐུན་མོང་མ་ཡིན་པའི་རྣལ་འབྱོར་གྱི་ལམ་གྱིས་འཕགས་པའི་རིགས་ཀྱི་ལམ་བཅུ་དང་། 
 kāyaṃ ca jñānamanomayaṃ samādhyabhisaṃskārarahitam |	ཡེ་ཤེས་དང་། ཡིད་ཀྱི་ལུས་དང་། ཏིང་ངེ་འཛིན་མངོན་པར་འདུ་བྱེད་པ་མེད་པ་རབ་ཏུ་ཐོབ་པར་འགྱུར་རོ་༎
 tasmāttarhi mahāmate tathāgatagarbhaḥ ālayavijñānasaṃśabdito viśodhayitavyo viśeṣārthibhirbodhisattvairmahāsattvaiḥ ||	དེ་ལྟ་བས་ན་བློ་གྲོས་ཆེན་པོ་། ཁྱད་པར་འདོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཞེས་བསྒྲགས་པ་རྣམ་པར་སྦྱང་བར་བྱའོ་༎ བློ་གྲོས་ཆེན་པོ་།
 yadi hi mahāmate ālayavijñānasaṃśabditastathāgatagarbho 'tra na syāditi asati mahāmate tathāgatagarbhe ālayavijñānasaṃśabdite na pravṛttirna nivṛttiḥ syāt |	གལ་ཏེ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཞེས་བསྒྲགས་པ་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་དེ་ལ་མེད་དུ་ཟིན་ན་། བློ་གྲོས་ཆེན་པོ་། དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཞེས་བསྒྲགས་པ་མེད་པས་འཇུག་པའང་མེད་། ལྡོག་པའང་མེད་པར་འགྱུར་ན་།
 bhavati ca mahāmate pravṛttirnivṛttiśca bālāryāṇām |	བློ་གྲོས་ཆེན་པོ་། བྱིས་པ་དང༏་འཕགས་པ་རྣམས་ལ་འཇུག་པ་དང་། ལྡོག་པའང་ཡོད་དེ་།
 svapratyātmāryagatidṛṣṭadharmasukhavihāreṇa ca viharanti yogino 'nikṣiptadhurā duṣprativedhāśca |	རྣལ་འབྱོར་ཅན་བརྩོན་པ་མི་འདོར་བ་རྣམས་བདག་གི་སོ་སོ་རང་གིས་རིག་པ་ཚེ་འདི་ལ་བདེ་བར་སྤྱོད་པས་གནས་སོ་༎ བློ་གྲོས་ཆེན་པོ་།
 mahāmate ayaṃ tathāgatagarbhālayavijñānagocaraḥ sarvaśrāvakapratyekabuddhatīrthyavitarkadarśanānāṃ (vaidya 91)	དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་སྤྱོད་ཡུལ་དེ་ནི་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་ཅན་རྣམས་༄༢༣༠བ་དཔྱོད་པའི་ལྟ་བ་ཅན་རྣམས་ཀྱིས་ཁོང་དུ་ཆུད་པར་དགའོ་༎
 prakṛtipariśuddho 'pi san aśuddha ivāgantukleśopakliṣṭatayā teṣāmābhāti na tu tathāgatānām |	རང་བཞིན་ཡོངས་སུ་དག་བ་ཡིན་མོད་ཀྱི་། གློ་བུར་གྱི་ཉོན་མོངས་པས་ཉེ་བར་ཉོན་མོངས་པའི་ཕྱིར་དེ་རྣམས་ལ་མ་དག་པ་ལྟར་སྣང་སྟེ་། དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་ནི་མ་ཡིན་ཏེ་།
 tathāgatānāṃ punarmahāmate karatalāmalakavatpratyakṣagocaro bhavati |	བློ་གྲོས་ཆེན་པོ་། དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་ནི་ལག་མཐིལ་ན་སྐྱུ་རུ་རའི་འབྲུ་བཞིན་དུ་མངོན་སུམ་གྱི་སྤྱོད་ཡུལ་དུ་འགྱུར་རོ་༎ བློ་གྲོས་ཆེན་པོ་།
 etadeva mahāmate mayā śrīmālāṃ devīmadhikṛtya deśanāpāṭhe anyāṃśca sūkṣmanipuṇaviśuddhabuddhīn bodhisattvānadhiṣṭhāya tathāgatagarbha ālayavijñānasaṃśabditaḥ saptabhirvijñānaiḥ	དེ་ཉིད་ལྷ་མོ་དཔལ་གྱི་ཕྲེང་བའི་ཕྱིར་བསྟན་པ་བརྗོད་པ་དང་། བློ་རྣམས་པར་དག་ཅིང་ཞིབ་མོ་ཡངས་པ་མཁས་པའི་བྱང་ཆུབ་སེམས་དཔའ་གཞན་རྣམས་ཀྱི་ཆེད་དུ་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པར་བསྒྲགས་པ་རྣམ་པར་ཤེས་པ་བདུན་དང་བཅས་པ་། 
 saha pravṛttyabhiniviṣṭānāṃ śrāvakāṇāṃ dharmanairātmyapradarśanārthaṃ śrīmālāṃ devīmadhiṣṭhāya	འཇུག་པ་ལ་མངོན་པར་ཆགས་པའི་ཉན་ཐོས་རྣམས་ལ་ཆོས་བདག་མེད་པ་བསྟན་པའི་ཕྱིར་ལྷ་མོ་དཔལ་གྱི་ཕྲེང་བའི་ཆེད་དུ་དེ་བཞིན་གཤེགས་པའི་ཡུལ་བཤད་དེ་།
 tathāgataviṣayo deśito na śrāvakapratyekabuddhānyatīrthakaratarkaviṣayo 'nyatra mahāmate	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་བྱེད་གཞན་རྣམས་ཀྱིས་རྟོགས་པའི་ཡུལ་མ་ཡིན་ནོ་༎ གཞན་དུ་ན་། བློ་གྲོས་ཆེན་པོ་།
 tathāgataviṣaya eva tathāgatagarbha ālayavijñānaviṣayastvatsadṛśānāṃ ca sūkṣmanipuṇamatibuddhiprabhedakānāṃ	དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་ཡུལ་ནི་དེ་བཞིན་གཤེགས་པའི་ཡུལ་ཏེ་། ཁྱོད་ལྟ་བུ་ཞི་བ་ཅིང་མཁས་པའི་མོས་པ་དང་། བློས་རབ་ཏུ་འབྱེད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དོན་ལ་རྟོན་པ་རྣམས་ཀྱིའང་ཡུལ་ཏེ་། བསྟན་པ་བརྗོད་པ་ལ་སྒྲ་༄༢༣༡ཨ་༌༎
 bodhisattvānāṃ mahāsattvānāmarthapratiśaraṇānāṃ no tu yathārutadeśanāpāṭhābhiniviṣṭānāṃ sarvānyatīrthyaśrāvakapratyekabuddhānām |	ཇི་བཞིན་དུ་མངོན་པར་ཆགས་པའི་མུ་སྟེགས་ཅན་གཞན་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ནི་མ་ཡིན་ནོ་༎
 tasmāttarhi mahāmate tvayā anyaiśca bodhisattvairmahāsattvaiḥ sarvatathāgataviṣaye 'smiṃstathāgatagarbhālayavijñānaparijñāne yogaḥ karaṇīyaḥ	དེ་ལྟ་བས་ན་། བློ་གྲོས་ཆེན་པོ་ཁྱོད་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གཞན་དག་གིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཡུལ་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཡོངས་སུ་ཤེས་པར་བྱ་བ་འདི་ལ་བརྩོན་པར་བྱ་སྟེ་། 
 na śrutamātrasaṃtuṣṭairbhavitavyam ||	ཐོས་པ་ཙམ་གྱིས་ནི་ཆོག་པར་མི་བྱའོ་༎
 tatredamucyate -	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ནི་༎
 garbhastathāgatānāṃ hi vijñānaiḥ saptabhiryutaḥ |	རྣམ་ཤེས་བདུན་དང་ལྡན་པར་ཡང་༎
