skt	tib
 (mvbh 49) dṛśyatatvaṃ navavidhaṃ nirabhimānadṛśyatatvaṃ | aviparyāsadṛśyatatvaṃ | śrāvakayānaniryāṇadṛśyatatvaṃ |	སྣང་བའི་དེ་ཁོ་ན་ནི་རྣམ་པ་དགུ་སྟེ་།
 mahāyānaniryāṇadṛśyatatvaṃ | audārikeṇa paripācanāt | sūkṣmeṇa ca vimocanāt paravādinigrahadṛśyatatvaṃ |	ང་རྒྱལ་མེད་པའི་སྣང་བའི་དེ་ཁོ་ན་དང་། ཕྱིན་ཅི་ལོག་གི་གཉེན་པོའི་སྣང་བའི་དེ་ཁོ་ན་དང་། ཉན་ཐོས་ཀྱི་ཐེག་པས་ངེས་པར་འབྱུང་བ་སྣང་བའི་དེ་ཁོ་ན་དང་། རགས་པས་ཡོངས་སུ་སྨིན་པར་བྱེད་ཅིང་ཕྲ་བས་རྣམ་པར་གྲོལ་བར་བྱེད་པའི་ཕྱིར་ཐེག་པ་ཆེན་པོས་ངེས་པར་འབྱུང་བ་སྣང་བའི་དེ་ཁོ་ན་དང་། 
 dṛṣṭāntasanniśrayeṇa yuktyā nigrahāt | mahāyānābhidyotanadṛśyatatvaṃ | sarvākārajñeyapraveśadṛśyatatvaṃ | avitathatathatābhidyotanadṛśyatatvaṃ | ātmagrāhavastusarvābhisandhipraveśadṛśyatatvaṃ ca || ḥ ||	དཔེ་ལ་བརྟེན་ཏེ་རིགས་པས་ཚར་གཅོད་པའི་ཕྱིར་ཕས་ཀྱི་རྒོལ་བ་ཚར་གཅོད་པ་སྣང་བའི་དེ་ཁོ་ན་དང་། ཐེག་པ་ཆེན་པོ་མངོན་པར་བརྗོད་པ་སྣང་བའི་དེ་ཁོ་ན་དང་། ཤེས་བྱའི་རྣམ་པ་ཐམས་ཅད་ལ་འཇུག་པ་སྣང་བའི་དེ་ཁོ་ན་དང་། མ་ནོར་བའི་དེ་བཞིན་ཉིད་མངོན་པར་བརྗོད་པ་སྣང་བའི་དེ་ཁོ་ན་དང་། བདག་ཏུ་འཛིན་པའི་གཞི་ལ་དགོངས་པ་ཐམས་ཅད་རྟོགས་པ་སྣང་བའི་དེ་ཁོ་ནའོ་༎
 madhyāntavibhāgaśāstre tatvaparicchedas tṛtīyaḥ || ḥ || (mvbh 50) [chapter iv| pratipakṣabhāvanāvasthāphalapariccheda]	བསྟན་བཅོས་དབུས་དང་མཐའ་རྣམ་པར་འབྱེད་པ་ལས་དེ་ཁོ་ན་ཞེས་བྱ་བའི་ལེའུར་བཅད་པ་གསུམ་པའི་འགྲེལ་པའོ་། ༎ ། བསྟན་བཅོས་དབུས་དང་མཐའ་རྣམ་པར་འབྱེད་པའི་འགྲེལ་པ་། བམ་པོ་གཉིས་པ་སྟེ་ཐ་མ་༎
 pratipakṣabhāvanā bodhipakṣyabhāvanā sedānīṃ vaktavyā | [a| catvāri smṛtyupasthānāni]	གཉེན་པོ་བསྒོམ་པ་ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་བསྒོམ་པ་སྟེ་། དེ་ད་བརྗོད་པར་བྱའོ་༎
 tatra tāvad ādau |	དེ་ལ་རེ་ཞིག་དང་པོར་།
 dauṣṭhulyāt tarṣahetutvād vastutvād avimohataḥ |	གནས་ངན་ལེན་ཕྱིར་སྲེད་རྒྱུའི་ཕྱིར་༎ གཞི་ཡི་ཕྱིར་དང་མ་རྨོངས་ཕྱིར་༎
 catuḥsatyāvatārāya smṛtyupasthānabhāvanā || iv|1	བདེན་པ་བཞི་ལ་འཇུག་བྱ་བས་༎ དྲན་པ་ཉེ་བར་གཞག་པ་བསྒོམ་༎
 kāyena hi dauṣṭhulyaṃ prabhāvyate |	ལུས་ཀྱིས་ནི་གནས་ངན་ལེན་རབ་ཏུ་སྟོན་ཏེ་།
 tatparīkṣayā duḥkhasatyam avatarati |	དེ་ཡང་ཡོངས་སུ་བརྟགས་པས་སྡུག་བསྔལ་གྱི་བདེན་པ་ལ་འཇུག་གོ་༎
 tasya sadauṣṭhulyasaṃskāralakṣaṇatvāt |	དེའི་མཚན་ཉིད་ནི་གནས་ངན་ལེན་དང་བཅས་པའི་འདུ་བྱེད་ཡིན་པའི་ཕྱིར་རོ་༎
 dauṣṭhulyaṃ hi saṃskāraduḥkhatā | tayā sarvaṃ sāsravaṃ vastv āryā duḥkhataḥ paśyantīti |	གནས་ངན་ལེན་ནི་འདུད་བྱེད་ཀྱི་སྡུག་བསྔལ་ཉིད་དེ་དེས་ཟག་པ་དང་བཅས་པའི་དངོས་པོ་ཐམས་ཅད་འཕགས་པས་སྡུག་བསྔལ་དུ་གཟིགས་སོ་༎
 tṛṣṇāhetur vedanā tatparīkṣayā samudayasatyam avatarati |	སྲེད་པའི་རྒྱུ་ནི་ཚོར་བ་སྟེ་། དེ་ལ་ཡོངས་སུ་༄༡༦ཨ་༌་༎ བརྟགས་པས་ཀུན་འབྱུང་གི་བདེན་པ་ལ་འཇུག་གོ་༎
 ātmābhiniveśavastu cittaṃ tatparīkṣayā nirodhasatyam avataraty ātmocchedabhayāpagamāt |	བདག་ཏུ་མངོན་པར་ཞེན་པའི་གཞི་ནི་སེམས་ཏེ་། དེ་ལ་ཡོངས་སུ་བརྟགས་པས་འགོག་པའི་བདེན་པ་ལ་འཇུག་སྟེ་། བདག་ཆད་པར་དོགས་པའི་འཇིགས་པ་མེད་པའི་ཕྱིར་རོ་༎
 dharmaparīkṣayā sāṃkleśikavaiyavadānikadharmāsaṃmohāt | mārgasatyam avataraty ataḥ (| ) ādau catuḥsatyāvatārāya smṛtyupasthānabhāvanā vyavasthāpyate | [b| catvāri samyakprahāṇāni]	ཆོས་ལ་ཡོངས་སུ་བརྟགས་པས་ཀུན་ནས་ཉོན་མོངས་པ་དང་རྣམ་པར་བྱང་བའི་ཆོས་ལ་རྨོངས་པ་མེད་པའི་ཕྱིར་ལམ་གྱི་བདེན་པ་ལ་འཇུག་གོ་༎ དེ་བས་ན་བདེན་པ་བཞི་ལ་འཇུག་པར་བྱ་བའི་ཕྱིར་ཐོག་མར་དྲན་པ་ཉེ་བར་གཞག་པ་བསྒོམ་པ་རྣམ་པར་གཞག་གོ་༎
 tataḥ samyakprahāṇabhāvanā yasmāt |	དེའི་འོག་ཏུ་ཡང་དག་པར་སྤོང་བ་བསྒོམ་པ་སྟེ་།
 parijñāte vipakṣe ca pratipakṣe ca sarvathā |	འདི་ལྟར་མི་མཐུན་ཕྱོགས་དང་གཉེན་པོ་རྣམས་༎ རྣམ་པ་ཐམས་ཅད་ཡོངས་ཤེས་ན་།
 tadapāyāyavīryaṃ hi caturdhā saṃpravartate || iv|2	དེ་དག་སྤང་ཕྱིར་བརྩོན་འགྲུས་ནི་༎ རྣམ་པ་བཞི་དག་རབ་ཏུ་འབྱུང་༎
 smṛtyupasthānabhāvanayā vipakṣe pratipakṣe ca sarvaprakāraṃ parijñāte vipakṣāpagamāya pratipakṣopagamāya ca vīryañ caturdhā saṃpravartate |	དྲན་པ་ཉེ་བར་གཞག་པ་བསྒོམས་པས་མི་མཐུན་པའི་ཕྱོགས་དང་གཉེན་པོ་རྣམ་པ་ཐམས་ཅད་དུ་ཡོངས་སུ་ཤེས་ན་།
 utpannānāṃ pāpakānām akuśalānāṃ dharmāṇāṃ prahāṇāyeti vistaraḥ | (mvbh 51) [c| catvāra ṛddhipādāḥ]	མི་མཐུན་པའི་ཕྱོགས་གསལ་ཞིང་གཉེན་པོ་བསྐྱེད་པའི་ཕྱིར་བརྩོན་འགྲུས་རྣམ་པ་བཞི་རབ་ཏུ་འབྱུང་སྟེ་། སྡིག་པ་མི་དགེ་བའི་ཆོས་སྐྱེས་པ་རྣམས་སྤང་བའི་ཕྱིར་ཞེས་རྒྱ་ཆེར་འབྱུང་བའོ་༎
 karmaṇyatā sthites tatra sarvārthānāṃ samṛddhaye |	དེར་གནས་ལས་སུ་རུང་བ་ཉིད་༎ དོན་རྣམས་ཐམས་ཅད་འབྱོར་པར་འགྱུར་༎
 pañcadoṣaprahāṇāṣṭasaṃskārāsevanānvayā || iv|3	ཉེས་པ་ལྔ་སྤོང་འདུ་བྱེད་བརྒྱད་༎ བརྟེན་པའི་རྒྱུ་ལས་བྱུང་བའོ་༎
 tasyāṃ tadapāyāyavīryabhāvanāyāṃ cittasthiteḥ (|	དེ་སྤང་བའི་ཕྱིར་བརྩོན་འགྲུས་རྩོམ་པ་དེ་ལ་སེམས་གནས་པའི་ལས་སུ་རུང་བ་ཉིད་ནི་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་པོ་དག་སྟེ་།
 ) karmaṇyatā catvāra ṛddhipādāḥ sarvārthasamṛddhihetutvāt sthitir atra cittasthitiḥ samādhir veditavyaḥ |	དོན་ཐམས་ཅད་འབྱོར་བའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎ གནས་པ་ནི་འདིར་སེམས་གནས་པ་སྟེ་ཏིང་ངེ་འཛིན་དུ་རིག་པར་བྱའོ་༎
 ataḥ samyakprahāṇānantaram ṛddhipādāḥ |	དེའི་ཕྱིར་ཡང་དག་པར་སྤང་བའི་འོག་ཏུ་རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་སོ་༎
 sā punaḥ karmaṇyatā pañcadoṣaprahāṇāyāṣṭaprahāṇasaṃskārabhāvanānvayā veditavyā | [paṃca dosāḥ]	ལས་སུ་རུང་བ་དེ་ཡང་ཉེས་པ་ལྔ་སྤང་བའི་ཕྱིར་སྤོང་བའི་འདུ་བྱེད་བརྒྱད་བསྒོམ་པའི་རྒྱུ་ལས་བྱུང་བར་རིག་པར་བྱའོ་༎
 katame pañca doṣā ity āha |	ཉེས་པ་ལྔ་པོ་དེ་དག་གང་ཞེ་ན་། གསུངས་པ་།
 kausīdyam avavādasya saṃmoṣo laya uddhataḥ |	ལེ་ལོ་དང་ནི་གདམས་ངག་རྣམས་༎ བརྗེད་དང་བྱིང་དང་རྒོད་པ་དང་༎ འདུ་མི་བྱེད་དང་འདུ་བྱེད་དེ་༎
 asaṃskāro 'tha saṃskāraḥ pañca doṣā ime matāḥ || iv|4	འདི་དག་ཉེས་པ་ལྔར་འདོད་དོ་༎
 tatra layauddhatyam eko doṣaḥ kriyate |	དེ་ལ་བྱིང་བ་དང་རྒོད་པ་ནི་ཉེས་པ་གཅིག་ཏུ་བསྡུའོ་༎
 anabhisaṃskāro layauddhatyapraśamanakāle doṣaḥ |	བྱིང་བ་དང་རྒོད་པ་རབ་ཏུ་ཞི་བར་བྱ་བའི་དུས་ན་མངོན་པར་༄༡༦བ་འདུ་མི་བྱེད་ན་ཉེས་པའོ་༎ 
 abhisaṃskāraḥ praśāntau [|]	རབ་ཏུ་ཞི་བའི་ཚེ་ནི་མངོན་པར་འདུ་བྱེད་པའོ་༎
 [aṣṭa prahāṇasaṃskārāḥ] eṣāṃ prahāṇāya katham aṣṭau prahāṇasaṃskārā vyavasthāpyante |	དེ་དག་སྤང་བའི་ཕྱིར་སྤོང་བའི་འདུ་བྱེད་བརྒྱད་ཇི་ལྟར་རྣམ་པར་གཞག་ཅེ་ན་།
 catvāraḥ kausīdyaprahāṇāya cchandavyāyāmaśraddhāprasrabdhayas te punar yathākramaṃ veditavyāḥ |	ལེ་ལོ་སྤང་བའི་ཕྱིར་བཞི་སྟེ་། འདུན་པ་དང་། རྩོལ་བ་དང་། དད་པ་དང་། ཤིན་ཏུ་སྦྱངས་པའོ་༎ དེ་དག་ཀྱང་གོ་རིམས་བཞིན་དུ་རིག་པར་བྱ་སྟེ་།
 āśrayo 'thāśritas tasya nimittaṃ phalam eva ca |	གནས་དང་དེ་ལ་གནས་པ་དང་། རྒྱུ་དང་འབྲས་བུ་ཉིད་དུའོ་༎
 āśrayaś chando vyāyāmasya |	རྩོལ་བའི་གནས་ནི་འདུན་པའོ་༎ གནས་པ་ནི་རྩོལ་བའོ་༎
 āśrito vyāyāmas tasyāśrayasya cchandasya nimittaṃ śraddhā saṃpratyaye (|	གནས་འདུན་པ་དེའི་རྒྱུ་ནི་དད་པ་སྟེ་།
 ) saty abhilāṣāt tasyāśritasya vyāyāmasya phalaṃ prasrabdhir ārabdhavīryasya samādhiviśeṣādhigamāc (mvbh 52)	ཡིད་ཆེས་པར་གྱུར་ན་མངོན་པར་འདོད་པའི་ཕྱིར་རོ་༎ གནས་རྩོལ་བ་དེའི་འབྲས་བུ་ནི་ཤིན་ཏུ་སྦྱངས་པ་སྟེ་། བརྩོན་འགྲུས་བརྩམས་པས་ཏིང་ངེ་འཛིན་གྱི་ཁྱད་པར་ཐོབ་པའི་ཕྱིར་རོ་༎
 cheṣāś catvāraḥ prahāṇasaṃskārāḥ smṛtisaṃprajanyacetanopekṣāś caturṇāṃ doṣāṇāṃ yathāsaṃkhyaṃ pratipakṣās te punaḥ smṛtyādayo veditavyā yathākramaṃ	སྤོང་བའི་འདུ་བྱེད་ལྷག་མ་བཞི་ནི་དྲན་པ་དང་། ཤེས་བཞིན་དང་། སེམས་པ་དང་། བཏང་སྙོམས་ཏེ་ཉེས་པ་བཞིའི་གཉེན་པོར་གྲངས་བཞིན་ནོ་༎ དེ་དག་ཀྱང་དྲན་པ་ལ་སོགས་པར་རིག་པར་བྱ་སྟེ་གོ་རིམས་བཞིན་ནོ་༎
 ālambane 'saṃmoṣo layauddhatyānubuddhyanā | tadapāyābhisaṃskāraḥ śāntau praśaṭhavāhitā || iv|5	དམིགས་པ་བརྗེད་པར་མ་གྱུར་དང་༎ བྱིང་དང་རྒོད་པ་རྟོགས་པ་དང་༎ དེ་སྤོང་མངོན་པར་འདུ་བྱེད་དང་༎ ཞི་ཚེ་རྣལ་དུ་འཇུག་པའོ་༎
 smṛtir ālambane 'saṃpramoṣaḥ saṃprajanyaṃ smṛtyasaṃpramoṣe sati layauddhatyānubodhaḥ |	དྲན་པ་ནི་དམིགས་པ་མ་བརྗེད་པའོ་༎ ཤེས་བཞིན་ནི་དྲན་པ་མ་བརྗེད་པར་གྱུར་ན་བྱིང་བ་དང་རྒོད་པ་རྟོགས་པའོ་༎
 anubudhya tadapagamāyābhisaṃskāraś cetanā |	རྟོགས་ནས་དེ་དང་འབྲལ་བའི་ཕྱིར་མངོན་པར་འདུ་བྱེད་པ་ནི་སེམས་པའོ་༎
 tasya layauddhatyasyopaśāntau satyāṃ praśaṭhavāhitā cittasyopekṣā [|] [d| pañcendriyāṇi]	བྱིང་བ་དང་རྒོད་པ་དེ་ཉེ་བར་ཞི་བར་གྱུར་པ་ན་རྣལ་དུ་འཇུག་པ་ནི་སེམས་བཏང་སྙོམས་སུ་བྱེད་པའོ་༎
 ṛddhipādānām anantaraṃ pañcendriyāṇi śraddhādīni teṣāṃ kathaṃ vyavasthānaṃ |	རྫུ་འཕྲུལ་གྱི་རྐང་པའི་འོག་ཏུ་དབང་པོ་རྣམས་ཏེ་དད་པ་ལ་སོགས་པའོ་༎ དེ་དག་ལས་ཇི་ལྟར་རྣམ་པར་གཞག་ཅེ་ན་།
