skt	tib
 na hi suvikrāntavikrāmin bodhisattvāḥ pratītyasamutpādārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ? parijñāto hi taiḥ pratītyasamutpādaḥ,	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 parijñātaṃ pratītyasamutpādasyārambaṇam |	དེ་དག་གིས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཡང་ཤེས་ཤིང་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་དམིགས་པ་ཡང་ཤེས་པའི་ཕྱིར་རོ་༎
 yā ca parijñā pratītyasamutpādasya pratītyasamutpādārambaṇasya ca, tatra na kāciccaryā |	གང་རྟེན་ཅིང་འབྲེལ་༄༧༤བ་བར་འབྱུང་བ་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་དམིགས་པ་ཤེས་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvāḥ kāmadhātvārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་། འདོད་པའི་ཁམས་ཀྱི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་ཡིན་ནོ་༎
 na rūpārūpyadhātvārambaṇe vā carantaścaranti prajñāpāramitāyām |	གཟུགས་དང་། གཟུགས་མེད་པའི་ཁམས་ཀྱི་དམིགས་པ་ལ་སྤྱོད་ན༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitāni hi taiḥ kāmadhāturūpadhātvārūpyadhātvārambaṇāni |	དེ་དག་གི་འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། གཟུགས་མེད་པའི་ཁམས་ཀྱི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca kāmadhāturūpadhātvārūpyadhātvārambaṇavibhāvanā, na tasyāḥ kāciccaryā |	གང་འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། གཟུགས་མེད་པའི་ཁམས་ཀྱི་དམིགས་པ་རྣམ་པར་འཇིག་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvā dānamātsaryaśīladauḥśīlyārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་ཚུལ་ཁྲིམས་དང་། འཆལ་བའི་ཚུལ་ཁྲིམས་ཀྱི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 parijñātaṃ hi tairdānamātsaryaśīladauḥśīlyārambaṇam |	དེ་དག་གི་ཚུལ་ཁྲིམས་དང་། འཆལ་བའི་ཚུལ་ཁྲིམས་ཀྱི་དམིགས་པ་ཡོངས་སུ་ཤེས་པའི་ཕྱིར་རོ་༎
 yā ca parijñā dānamātsaryaśīladauḥśīlyārambaṇasya, tasyāṃ na kāciccaryā |	གང་ཚུལ་ཁྲིམས་དང་། འཆལ་བའི་ཚུལ་ཁྲིམས་ཀྱི་དམིགས་པ་ཤེས་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎ རབ་ཀྱི་རྩལ་༄༧༥ཨ་༌༎ གྱིས་རྣམ་པར་གནོན་པ་།
 na (vaidya 45) hi suvikrāntavikrāmin bodhisattvāḥ kṣāntivyāpādavīryakausīdyadhyānavikṣepaprajñādauṣprajñyārambaṇe carantaścaranti prajñāpāramitāyām	བྱང་ཆུབ་སེམས་དཔའ་དག་། བཟོད་པ་དང་། གནོད་སེམས་དང་། བརྩོན་འགྲུས་དང་། ལེ་ལོ་དང་། བསམ་གཏན་དང་། རྣམ་པར་ག-ཡེང་བ་དང་། ཤེས་རབ་དང་། འཆལ་བའི་ཤེས་རབ་ཀྱི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 parijñātāni hi taiḥ sarvārambaṇāni |	དེ་དག་གིས་དམིགས་པ་ཐམས་ཅད་ཡོངས་སུ་ཤེས་པའི་ཕྱིར་རོ་༎
 yā ca parijñā sarvārambaṇānām,	གང་དམིགས་པ་ཐམས་ཅད་ཡོངས་སུ་ཤེས་པ་དེ་ལ་ནི་།
 tatra na kāciccaryā |	སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 na hi suvikrāntavikrāmin bodhisattvā aviparyāsasamyakprahāṇasmṛtyupasthānāpramāṇārambaṇe carantaścaranti prajñāpāramitāyām |	བྱང་ཆུབ་སེམས་དཔའ་དག་། ཕྱིན་ཅི་ལོག་མ་ཡིན་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང་། དྲན་པ་ཉེ་བར་གཞག་པ་དང་། ཚད་མེད་པའི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 sarvārambaṇāni hi tairvaśikāni jñātāni |	དེ་དག་གིས་དམིགས་པ་ཐམས་ཅད་ཡ་མ་བརླར་ཤེས་པའི་ཕྱིར་རོ་༎
 yā ca vaśikā ārambaṇaparijñā, tasyā na kāciccaryā |	གང་དམིགས་པ་ཐམས་ཅད་ཡ་མ་བརླར་ཡོངས་སུ་ཤེས་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་། དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་།
 tenocyate acaryā bodhisattvacaryeti |	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvā indriyabalabodhyaṅgadhyānasamādhisamāpattyārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པའི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitāni hi tairindriyabalabodhyaṅgadhyānasamādhisamāpattyārambaṇāni |	དེ་དག་གིས་དབང་༄༧༥བ་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པའི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca vibhāvanā, tasyā na kāciccaryā |	གང་རྣམ་པར་འཇིག་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ཞེས་བྱ་བ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 na hi suvikrāntavikrāmin bodhisattvā duḥkhasamudayanirodhamārgārambaṇe carantaścaranti prajñāpāramitāyām |	བྱང་ཆུབ་སེམས་དཔའ་དག་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་གྱི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitāni hi tairduḥkhasamudayanirodhamārgārambaṇāni |	དེ་དག་གིས་སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་གྱི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca vibhāvanā, na tasyāṃ kācidbhāvanā, na ca tasyāṃ bhūyaḥ kāciccaryā |	གང་རྣམ་པར་འཇིག་པ་དེ་ལ་རྣམ་པར་འཇིག་པ་གང་ཡང་མེད་ཅིང་དེ་ལ་ཡང་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvā vidyāvimuktyārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་། རིག་པ་དང་། རྣམ་པར་གྲོལ་བའི་དམིགས་པ་ལ་སྤྱོད་ན་།
 tatkasmāddhetoḥ?	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitaṃ hi tairvidyāvimuktyārambaṇam |	དེ་དག་གིས་རིག་པ་དང་། རྣམ་པར་གྲོལ་བའི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca vibhāvanā, na tatra kāciccaryā |	གང་རྣམ་པར་འཇིག་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་། མི་སྐྱེ་བའི་དམིགས་པའམ་། ཟད་པའི་དམིགས་པའམ་།
 na hi suvikrāntavikrāmin bodhisattvā anutpādārambaṇe vā kṣayārambaṇe vā anabhisaṃskārārambaṇe vā carantaścaranti prajñāpāramitāyām |	མངོན་པར་འདུ་མི་བྱེད་པའི་༄༧༦ཨ་༌༎ དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitaṃ hi tairanutpādakṣayānabhisaṃskārārambaṇam |	དེ་དག་གིས་མི་སྐྱེ་བ་དང་། ཟད་པ་དང་། མངོན་པར་འདུ་མི་བྱེད་པའི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca vibhāvanā, na tatra kācidbhūyaścaryā |	གང་རྣམ་པར་འཇིག་པ་དེ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvāḥ pṛthivyaptejovāyvākāśārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱིས་རྩལ་གྱིས་རྣམ་པར་གནོན་པ༏་བྱང་ཆུབ་སེམས་དཔའ་དག་། ས་དང་། ཆུ་དང་། མེ་དང་། རླུང་དང་། ནམ་མཁའི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 vibhāvitāni hi taiḥ pṛthivyaptejovāyvākāśārambaṇāni |	དེ་དག་གིས་ས་དང་། ཆུ་དང་། མེ་དང་། རླུང་དང་། ནམ་མཁའི་དམིགས་པ་རྣམ་པར་བཤིག་པའི་ཕྱིར་རོ་༎
 yā ca vibhāvanā, na tatra kāciccaryā |	གང་རྣམ་པར་འཇིག་པ་ལ་སྤྱོད་པ་གང་ཡང་མེད་དེ་།
 tenocyate acaryā bodhisattvacaryeti |	དེའི་ཕྱིར་སྤྱོད་པ་མེད་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཞེས་བྱའོ་༎
 na hi suvikrāntavikrāmin bodhisattvāḥ śrāvakapratyekabuddhabhūmyārambaṇe carantaścaranti prajñāpāramitāyām |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། བྱང་ཆུབ་སེམས་དཔའ་དག་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་སའི་དམིགས་པ་ལ་སྤྱོད་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་མ་ཡིན་ནོ་༎
