skt	tib
 evaṃ prākpradhvaṃsābhāvau kriyāyā eva ,	དེ་ལྟ་ན་ནི་སྔ་ན་མེད་པ་དང་། ཞིག་ནས་མེད་པ་གཉིས་བྱ་བ་ལ་ཡོད་ཀྱི་རྫས་ལ་མེད་པར་འགྱུར་ཏེ་།
 na dravyasyeti sarvadravyāṇi nityāni , naiva vā santīty abhyupeyam |	རྫས་ཐམས་ཅད་ནི་རྟག་པའམ་མེད་པ་ཉིད་དུ་ཁས་བླང་བར་བྱའོ་༎
 yadi ca kārakebhyo 'nyā kriyā , kriyārahitaṃ ca sādhanam ,	གལ་ཏེ་ཡང་བྱེད་པ་པོ་རྣམས་ལས་བྱ་བ་གཞན་ཞིག་ཡིན་ན་སྒྲུབ་པ་བྱ་བ་དང་བྲལ་བར་འགྱུར་ཏེ་། 
 evaṃ kriyāṇām anavasthānaṃ sādhanābhāvo vā |	དེ་ལྟ་ན་ནི་བྱ་བ་ལ་ཐུག་པ་མེད་པ་དང་སྒྲུབ་པ་ཡང་མེད་བར་འགྱུར་ཏེ་། པར་འགྱུར་རོ་༎ 
 sādhanābhāvāc ca kriyābhāvo 'pi |	སྒྲུབ་པ་མེད་པའི་ཕྱིར་བྱ་བ་ཡང་མེད་པར་འགྱུར་ཏེ་བར་འགྱུར་ཏེ་། པར་འགྱུར་རོ་༎ 
 na hy asādhanā kriyāsti |	། སྒྲུབ་བ་མེད་ན་བྱ་བ་མེད་དོ་༎
 yadi ca gantur anyā gatiḥ , taṇḍulebhyo 'nyā paciḥ ,	ཡང་གལ་ཏེ་འགྲོ་བ་པོ་ལས་འགྲོ་བ་གཞན་པ་དང་། འབྲས་རྣམས་ལས་ཚོས་པ་གཞན་དུ་གྱུར་ན་།
 evaṃ sati gantur na deśāntaraprāptiḥ , taṇḍulānām vāpacanaṃ , pūrvāvasthāto 'vikṛtatvāt |	དེ་ལྟ་ན་ནི་སྔོན་གྱི་གནས་ལས་འགྱུར་བ་མེད་པའི་ཕྱིར་འགྲོ་བ་པོ་ཡུལ་གཞན་དུ་ཕྱིན་པ་མེད་པ་དང་། འབྲས་ཀྱང་གནས་པ་མེད་པར་འགྱུར་རོ་༎
 atha kriyaiva svāśrayasya vikārahetur iti pūrvāvasthāto vikṛtatvam apratiṣiddham |	ཇི་སྟེ་ཡང་བྱ་བ་ཉིད་རང་གི་གཞིར་འགྱུར་བའི་རྒྱུ་ཡིན་པས་སྔོན་གྱི་གནས་ལས་འགྱུར་བ་མ་བཀག་གོ་ཞེ་ན་།
 vikāro hi pūrvasmād ātmātiśayaḥ |	འགྱུར་བ་ཞེས་བྱ་བ་ནི་སྔོན་ལས་རང་བཞིན་བྱེ་བྲག་ཏུ་འགྱུར་བ་ཡིན་ལ་།
 sa cānyatvāvinābhāvī|	དེ་ཡང་གཞན་དུ་འགྱུར་བ་མེད་པར་མི་འབྱུང་སྟེ་།
 tasmād avaśyaṃ pūrvottarayor yaugapadyābhāvāt pūrvavināśenābhinnakālam uttarasyotpādo 'bhyupagantavyaḥ |	དེ་ལྟ་བས་ན་སྔ་མ་དང་ཕྱི་མ་གཉིས་ཅིག་ཅར་ཡོད་པ་མ་ཡིན་པས་གདོན་མི་ཟ་བར་སྔར་ཞིག་ལ་དུས་ཐ་དད་པ་མེད་པར་ཕྱི་མ་སྐྱེ་བར་ཁས་བླང་བར་བྱའོ་༎
 evaṃ kriyāyā āśrayābhāvād anavasthitatvāt kuto vikārahetutvam |	དེ་ལྟར་ན་བྱ་གཞི་མེད་པ་དང་མི་གནས་པའི་ཕྱིར་འགྱུར་བའི་རྒྱུར་ག་ལ་འགྱུར་།
 tasmād ātmalābhānantaravināśeṣu nirīheṣv antarvyāpārapuruṣarahiteṣu pañcasūpādānaskandheṣv eva sadbhāvamātreṇa prāgabhūtānām anyeṣāṃ skandhānāṃ hetubhāvena vyavasthiteṣu nityakartṛbhoktṛgrāhapūrvako 'yam ātmātmīyagrāhaḥ ,	དེ་ལྟ་བས་ན་བདག་ཐོབ་མ་ཐག་ཏུ་འཇིག་པ་ཅན་ག-ཡོ་བ་མེད་པ་ནང་ན་བྱེད་པའི་སྐྱེས་བུ་མེད་པར་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་པོ་ཉིད་ཡོད་པ་ཙམ་གྱིས་སྔ་མ་མེད་པའི་ཕུང་པོ་གཞན་རྣམས་ལ་རྟག་པ་དང་། བྱེད་པ་པོ་དང་ཟ་བ་པོར་འཛིན་པ་སྔོན་དུ་བཏང་བའི་བདག་དང་བདག་གིར་འཛིན་གྱི་།
 nātmany ātmīye ceti |	འདི་བདག་དང་བདག་གི་ལ་ནི་མ་ཡིན་ནོ་༎
 [p| 61] ātmata ātmīyato cety antagrāhadṛṣṭito vyavacchinatti |	བདག་༄༢༢༡ཨ་༌་༎ དང་བདག་གིར་ཞེས་བྱ་བ་ནི་མཐར་འཛིན་པའི་ལྟ་བ་རྣམ་པར་གཅོད་པའོ་༎
 samanupaśyata iti niścinvataḥ |	ཡང་དག་པར་རྗེས་སུ་ལྟ་བ་ཞེས་བྱ་བ་ནི་རྣམ་པར་འབྱེད་པའོ་༎
 yā kliṣṭā prajñeti |	ཤེས་རབ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པའོ་ཞེས་བྱ་བ་ནི་རྨོངས་པར་མ་གྱུར་ན་།
 na hy amūḍhasyānātmany ātmeti jñānaṃ bhavati |	བདག་མེད་པ་ལ་བདག་ཏུ་འདུ་ཤེས་པར་མི་འགྱུར་ཏེ་།
 ato mohasamprayogād viparyastatvāc ca kliṣṭā |	དེའི་ཕྱིར་གཏི་མུག་དང་མཚུངས་པར་ལྡན་པ་དང་ཕྱིན་ཅི་ལོག་ཏུ་གྱུར་བའི་ཕྱིར་ཉོན་མོངས་པ་ཅན་ནོ་༎ 
 tatra svasantatipatitān ātmatvena samanupaśyati ,	དེ་ལ་རང་གི་རྒྱུད་དུ་གྱུར་པ་རྣམས་ལ་ནི་བདག་ཏུ་ཡང་དག་པར་རྗེས་ཅན་ནོ་༎ སུ་ལྟ་། 
 parasantatipatitān anupāttāṃś cātmīyatvena |	གཞན་གྱི་རྒྱུད་དུ་གྱུར་པ་དང་མ་ཟིན་པ་རྣམས་ལ་ནི་བདག་གིར་ཡང་དག་པར་རྗེས་སུ་ལྟའོ་༎
 yadāpi svasantatipatitānām ekadeśam ātmatvena , tadā itarān apy ātmīyatvena |	གང་གི་ཚེ་བདག་གི་རྒྱུན་དུ་གྱུར་པ་རྣམས་ཀྱི་ཕྱོགས་གཅིག་ལ་བདག་ཏུ་ལྟ་བའི་ཚེ་གཞན་ལ་ནི་བདག་གིར་ལྟའོ་༎
 iyaṃ ca sarvadṛṣṭigatasanniśrayadānakarmikā ||	འདི་ནི་ལྟ་བ་ཐམས་ཅད་ཀྱི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
 tām evādhipatiṃ kṛtveti satkāyadṛṣṭim |	དེ་ཉིད་ཀྱི་དབང་དུ་བྱས་ནས་ཞེས་བྱ་བ་ནི་འཇིག་ཚོགས་ལ་ལྟ་བ་སྟེ་།
 satkāyadṛṣṭibalena tadutpatteḥ , satkāyadṛṣṭis tasyā adhipatiḥ |	འཇིག་ཚོགས་ལ་ལྟ་བའི་སྟོབས་ཀྱིས་དེའི་འབྱུང་བའི་ཕྱིར་འཇིག་ཚོགས་ལ་ལྟ་བ་ནི་དེ་ལ་དབང་བྱེད་དོ་༎ 
 śāśvatata ucchedato veti -- yat satkāyadṛṣṭyātmatvena vastv ālambitam ,	རྟག་པའམ་ཆད་པ་ཞེས་བྱ་བ་ནི་འཇིག་ཚོགས་ལ་ལྟ་བས་དངོས་པོ་གང་ལ་བདག་ཏུ་དམིགས་པ་དེ་ཉིད་ལ་སྟེ་།
 tad eva śāśvatata iti nityataḥ ,	རྟག་པ་ནི་ཐེར་ཟུག་གོ་༎
 ucchedata ity ucchedo 'trāpratisandhiko vināśaḥ |	ཆད་པ་ཞེས་བྱ་བ་ལ་ཆད་པ་ནི་འདིར་ཉིང་མཚམས་སྦྱོར་བ་མེད་པར་འཇིག་པའོ་༎
 samanupaśyato yā kliṣṭā prajñeti pūrvavad vācyam |	ཡང་དག་པར་རྗེས་སུ་ལྟ་བའི་ཤེས་རབ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པའོ་ཞེས་བྱ་བ་ནི་སྔ་མ་བཞིན་དུ་བརྗོད་པར་བྱའོ་༎
 iyaṃ ca madhyamāpratipanniryāṇaparipanthakarmikā |	འདི་ནི་དབུ་མའི་ལམ་གྱི་ངེས་པར་འབྱུང་བའི་བར་དུ་གཅོད་པའི་ལས་ཅན་ནོ་༎
 madhyamā pratipac chāśvatocchedagrāhavarjitaṃ pratītyasamutpādajñānam ||	དབུ་མའི་ལམ་ནི་རྟག་པ་དང་ཆད་པར་འཛིན་པ་སྤངས་ནས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཤེས་པའོ་༎ 
 [p| 62] hetum vāpavadataḥ phalaṃ vā kriyāṃ vā sad vā vastu nāśayata ityādi -- sucaritādikam , sugatidurgatī ,	རྒྱུའམ་འབྲས་བུའམ་བྱེད་པ་ལ་སྐུར་པ་འདེབས་པ་དང་ཡོད་པའི་དངོས་པོ་འཇིག་པ་སྟེ་ཞེས་བྱ་བ་ལ་སོགས་པ་དེ་ཡང་ཁྱད་པར་པའོ་༎ 
 mātādikriyām , arhadādikaṃ ca yathākramaṃ hetvādikam |	ཅན་ལ་བྱའི་། 
 kuśalamūlasamucchedakarmikākuśalamūladṛḍhatāsanniśrayadānakarmikā ceyam | sā tu viśiṣṭaiva na sarvā |	ཐམས་ཅད་ལ་ནི་མ་ཡིན་ནོ་༎ འདི་ནི་དགེ་བའི་རྩ་བ་གཅོད་པའི་ལས་ཅན་དང་། མི་དགེ་། བའི་རྩ་བ་དམ་དུ་འཛིན་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
 dṛṣṭiparāmarśaḥ katama iti | dṛṣṭyādīn paratvenāmṛśatīti dṛṣṭiparāmarśaḥ |	ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་གང་ཞེ་ན་ཞེས་བྱ་བ་ནི་ལྟ་བ་ལ་སོགས་པ་ལ་དམ་པར་འཛིན་པས་ལྟ་བ་མཆོག་ཏུ་འཛིན་པའོ་༎
 tām eva ca trividhāṃ dṛṣṭim iti satkāyadṛṣṭim antagrāhadṛṣṭiṃ mithyādṛṣṭiṃ ca | tadāśrayāṃś ca skandhān iti | ye draṣṭur ātmabhāvasaṃśabditāḥ , yān āśritya dṛṣṭayaḥ pravartante ,	ལྟ་བ་རྣམ་པ་གསུམ་པོ་དེ་དག་ཉིད་ཅེས་བྱ་བ་ནི་འཇིག་ཚོགས་ལ་ལྟ་བ་དང་། མཐར་འཛིན་པར་ལྟ་བ་༄༢༢༡བ་དང་༏་ལོག་པར་ལྟ་བའོ་ཞེས་བྱ་བ་ནི་ལྟ་བ་པོའི་ལུས་ཞེས་བྱ་བ་གང་ཡིན་པ་དག་སྟེ་། གང་དག་ལ་བརྟེན་ནས་ལྟ་བ་རྣམས་འབྱུང་བའོ་༎
 te tadāśrayā | agrataḥ śreṣṭhato viśiṣṭataḥ paramata iti | ete 'grādayaḥ śabdās tulyārthā apy uttarottaravyākhyānatvenopāttāḥ |	དེའི་གནས་ལ་མཆོག་དང་གཙོ་བོ་དང་ཁྱད་པར་དུ་འཕགས་པ་དང་དམ་པ་ཞེས་བྱ་བ་ནི་མཆོག་ལ་སོགས་པའི་སྒྲ་དེ་དག་དོན་མཚུངས་མོད་ཀྱི་། གཅིག་གིས་གཅིག་བཤད་པའི་ཕྱིར་སྨོས་སོ་༎
 ayaṃ cāsaddṛṣyabhiniveśasanniśrayadānakarmakaḥ |	འདི་ནི་ལྟ་བ་ངན་པ་ལ་མངོན་པར་ཞེན་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ཏེ་།
 dṛṣṭilakṣaṇasyābhiniveśasya guṇarūpeṇa grahaṇāt tadaparityāgamukhena sarvadṛṣṭīnām ayaṃ sanniśraya ity uktaṃ bhava[p| 63]ti || śīlaṃ vrataṃ tadāśrayāṃśca skandhān iti |	ལྟ་བའི་མཚན་ཉིད་ལ་མངོན་པར་ཞེན་པ་ཡོན་ཏན་གྱི་ངོ་བོར་འཛིན་པས་དེ་ཡོངས་སུ་མི་གཏོང་བའི་སྒྲོ་ནས་འདི་ནི་ལྟ་བ་ཐམས་ཅད་ཀྱི་རྟེན་བྱེད་པར་བཤད་པ་ཡིན་ནོ་༏་། ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་དང་། དེའི་གནས་ཕུང་པོ་རྣམས་ལ་ཞེས་བྱ་བ་ལ་།
 dauḥśīlyaviratiḥ śīlam ,	འཆལ་བའི་ཚུལ་ཁྲིམས་སྤོང་བ་ནི་ཚུལ་ཁྲིམས་སོ་༎
 veśavṛttakāyavākpravṛttirniyamo vratam |	ཆ་བྱད་དང་། ཚུལ་དང་། ལུས་དང་། ངག་གི་འཇུག་པ་ངེས་པར་བྱེད་པ་ནི་བརྟུལ་ཞུགས་སོ་༎
 yān āśritya skandhāñ chīlaṃ vrataṃ vā pravartate , te śīlavratāśrayāḥ skandhāḥ |	ཕུང་པོ་གང་དག་ལ་བརྟེན་ནས་ཚུལ་ཁྲིམས་སམ་བརྟུལ་ཞུགས་འབྱུང་བའི་ཕུང་པོ་དེ་དག་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་ཀྱི་གནས་སོ་༎
 kutsitāṃ dṛṣṭiṃ guṇato gṛhītvā tatpūrvakaṃ śīlaṃ vrataṃ vā paratvenāmṛśatīti śīlavrataparāmarśaḥ |	ལྟ་བ་ངན་པ་ལ་ཡོན་ཏན་དུ་བཟུང་ནས་དེ་མངོན་དུ་འགྲོ་བའི་ཚུལ་ཁྲིམས་དང་། བརྟུལ་ཞུགས་ལ་དམ་པར་འཛིན་པ་ནི་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པའོ་༎
 ata eva śīlavrataparāmarśād dṛṣṭiparāmarśaḥ pūrva uktaḥ |	དེའི་ཕྱིར་ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་མཆོག་ཏུ་འཛིན་པས་མཆོག་ཏུ་འཛིན་པ་སྔར་བཤད་དོ་༎
 śudhyate 'nena vā pāpācayanāt (?) śīlena vratena ceti śuddhiḥ |	ཚུལ་ཁྲིམས་དང་བརྟུལ་ཞུགས་འདིས་སྡིག་པའི་དྲི་མ་སེལ་ཞིང་དག་པར་བྱེད་པས་དག་པའོ་༎
 mucyate 'nena kleśabandhād iti muktiḥ |	འདིས་ཉོན་མོངས་པའི་འཆིང་བ་ལས་གྲོལ་བར་བྱེད་པས་གྲོལ་བའོ་༎
 niryāty anena saṃsārād iti niryāṇam |	འདིས་འཁོར་བ་ལས་ངེས་པར་འབྱིན་པར་བྱེད་པས་ངེས་པར་འབྱུང་བའོ་༎
 niryāṇam eva nairyāṇiko mokṣamārga ity arthaḥ |	ངེས་པར་འབྱིན་པ་ནི་ཐར་པའི་ལམ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
