skt	tib
 tādṛśaṃ vratatapoviśeṣamālabheyaṃ yathā sarvaparapravādinaśca nigṛhītāḥ syuḥ, karmakriyāpraṇaṣṭānāṃ ca sattvānāṃ karmakriyāvipraṇāśamādarśayeyam | dhyānagocarāṇāṃ ca rūpāvacarāṇāṃ ca devānāṃ dhyānaviśeṣopadarśanādāvarjanaṃ kuryāmiti ||	བདག་གིས་ཅི་ནས་ཀྱང་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཚར་བཅད་པར་འགྱུར་བ་དང་། སེམས་ཅན་ལས་དང་བྱ་བ་ཆུད་ཟོས་པ་རྣམས་ཀྱི་ལས་དང་བྱ་བ་ཆུད་མི་ཟ་བ་བསྟན་པར་བྱ་བ་དང་། གཟུགས་ན་སྤྱོད་པའི་ལྷ་བསམ་གཏན་སྤྱོད་ཡུལ་བ་རྣམས་ལ་བསམ་གཏན་གྱི་ཁྱད་པར་བསྟན་པས་འདུན་པར་བྱེད་པ་དེ་ལྟ་བུའི་བརྟུལ་ཞུགས་དང་། དཀའ་ཐུབ་ཀྱི་ཁྱད་པར་བརྩམ་མོ་སྙམ་མོ་༎
 iti hi bhikṣavo bodhisattva evaṃ cintayitvā ṣaḍvarṣikaṃ mahāghoraṃ vratatapaḥsuduṣkarātsuduṣkarāṃ duṣkaracaryāmālabhate sma |	དགེ་སློང་དག་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔས་དེ་སྙམ་དུ་བསམ་ནས་ལོ་དྲུག་ཏུ་བརྟུལ་ཞུགས་དང་། དཀའ་ཐུབ་ཤིན་ཏུ་དྲག་པོ་ཤིན་ཏུ་སྤྱད་པར་དཀའ་བ༏་ཤིན་ཏུ་བྱ་བར་དཀའ་བའི་དཀའ་བ་སྤྱད་པར་བརྩམས་སོ་༎
 kena kāraṇenocyate duṣkaracaryeti?	ཅིའི་ཕྱིར་དཀའ་བ་སྤྱད་པ་ཞེས་བྱ་ཞེ་ན་།
 duṣkarakārikaiṣā,	དེ་ནི་སྤྱད་པར་དཀའ་བ་སྟེ་།
 tenocyate duṣkaracaryeti |	དེ་བས་ན་།
 na sa kaścitsattvaḥ sattvanikāye saṃvidyate manuṣyo vā amanuṣyo vā, yaḥ samarthastathārūpaṃ duṣkaraṃ caritum, anyatra caramabhavikādbodhisattvāt, ya āsphānakadhyānaṃ samāpadyate sma |	དཀའ་བར་སྤྱད་པ་ཞེས་བྱ་སྟེ༏་བྱང་ཆུབ་སེམས་དཔའ་སྲིད་པ་ཐ་མ་པ་གང་བསམ་གཏན་མཁའ་ཁྱབ་ལ་སྙོམས་པར་ཞུགས་པ་མ་གཏོགས་པར་སེམས་ཅན་གྱི་རིས་ན་མིའམ་མི་མ་ཡིན་པ་སུས་ཀྱང་དཀའ་བ་སྤྱད་པ་དེ་ལྟ་བུ་སྤྱོད་པར་ནུས་པ་མེད་དོ་༎
 kena kāraṇenocyate āsphānakamiti?	ཅིའི་ཕྱིར་མཁའ་ཁྱབ་ཅེས་བྱ་ཞེ་ན་།
 sa caturthadhyānamādita eva samāpadyamāna āśvāsapraśvāsānuparodhayati saṃnirodhayati |	དེ་དང་པོ་ཉིད་དུ་བསམ་གཏན་བཞི་པ་ལ་སྙོམས་པར་འཇུག་༄༢༠༣བ་བའི་ཆེ་དབུགས་ཕྱི་ནང་དུ་རྒྱུ་བ་ཉེ་བར་འགོག་། ཀུན་ཏུ་འགོག་སྟེ་།
 akalpaṃ tad dhyānamavikalpamaniñjanamapanītamaspandanaṃ sarvatrānugataṃ ca sarvatra cāniśritam |	བསམ་གཏན་དེ་ནི་རྟོག་པ་མེད་། རྣམ་པར་རྟོག་པ་མེད་། ག-ཡོ་བ་མེད་། སེམས་པ་མེད་། འགྱུར་བ་མེད་ཅིང་ཐམས་ཅད་དུ་རྗེས་སུ་སོང་བ་། ཐམས་ཅད་ལ་མི་བརྟེན་པ་སྟེ་།
 na ca tad dhyānaṃ jātu kenacitsamāpannaṃ pūrvaṃ śaiṣyeṇa vā aśaiṣyeṇa vā pratyekabuddhena (vaidya 184)	བསམ་གཏན་དེ་ལ་སྔོན་སློབ་པའམ་། མི་སློབ་པའམ་།
 vā caryāpratipannena vā bodhisattvena |	རང་སངས་རྒྱས་སམ་། སྤྱོད་པ་ལ་ཞུགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སུས་ཀྱང་སྙོམས་པར་མ་ཞུགས་སོ་༎
 ataścāsphānakaṃ nāmocyate |	མཁའ་ཞེས་བྱ་བ་ནི་ནམ་མཁའ་སྟེ་། ཁྱབ་པར་མི་བྱེད་པ་མེད་པ་།
 ākāśamaspharaṇamakaraṇamavikaraṇaṃ tacca sarvaṃ spharatīti hyākāśasamaṃ tad dhyānam |	རྣམ་པར་མི་འཐོར་བ་སྟེ་། དེས་ཐམས་ཅད་ཁྱབ་པར་བྱེད་པས་ན་། བསམ་གཏན་དེ་ནམ་མཁའ་དང་མཉམ་པ་སྟེ་།
 tenocyate āsphānakamiti ||	དེ་བས་ན་། མཁའ་ཁྱབ་ཅེས་བྱའོ་༎ དགེ་སློང་དག་།
 atha khalu bhikṣavo bodhisattvo lokasyāścaryasaṃdarśanārthaṃ tīrthikānāṃ ca darpanirghātanārthaṃ parapravādināṃ ca nigrahārthaṃ devānāṃ cāvarjanārthamucchedaśāśvatavādināṃ ca sattvānāṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་འཇིག་རྟེན་རྣམས་ལ་ངོ་མཚར་ཡང་དག་པར་བསྟན་པར་བྱ་བ་དང་། མུ་སྟེགས་ཅན་རྣམས་ཀྱི་རྒྱགས་པ་གཞིལ་བ་དང་། ཕས་ཀྱི་རྒོལ་བ་རྣམས་ཚར་གཅད་པ་དང་། ལྷ་རྣམས་འདུན་པར་བྱ་བ་དང་། སེམས་ཅན་ཆད་པ་དང་རྟག་པར་སྨྲ་བ་།
 krarmakriyāpraṇaṣṭānāṃ karmakriyāvatāraṇārthaṃ puṇyaphalodbhāvanārthaṃ jñānaphalasaṃdarśanārthaṃ dhyānāṅgavibhajanārtha kāyabalasthāmasaṃdarśanārthaṃ cittaśauryasaṃjananārthaṃ ca	ལས་དང་བྱ་བ་ཆུད་ཟོས་པ་རྣམས་ལས་དང་བྱ་བ་ལ་གཟུད་པ་དང་། བསོད་ནམས་ཀྱི་འབྲས་བུ་བརྗོད་པ་དང་། ཡེ་ཤེས་ཀྱི་འབྲས་བུ་ཡང་དག་པར་བསྟན་པ་དང་། བསམ་གཏན་གྱི་ཡན་ལག་རྣམ་པར་དབྱེ་བ་དང་། ལུས་ཀྱི་སྟོབས་དང་མཐུ་ཡང་དག་པར་བསྟན་པ་དང་། སེམས་ཀྱི་དཔའ་བ་ཡང་དག་པར་༄༢༠༤ཨ་༌༎
 asaṃskṛtāyāṃ pṛthivyāṃ paryaṅkamābhujya niṣīdati sma | niṣadya ca svakāyaṃ cetasā nigṛhṇīte sma, niṣpīḍayati sma ||	བསྐྱེད་པའི་ཕྱིར་བྱི་དོར་མ་བྱས་པའི་ས་ཐ་མལ་པ་ལ་སྐྱིལ་མོ་ཀྲུང་བཅས་ཏེ་འདུག་གོ་། འདུག་ནས་རང་གི་ལུས་སེམས་ཀྱིས་ཚར་བཅད་ཅིང་གཟིར་ཏོ༏་༏དགེ་སློང་དག་།
 tato me bhikṣavo haimantikāsvaṣṭakarātriṣu tathā kāyaṃ nigṛhṇato niṣpīḍayataḥ kakṣābhyāmapi svedāḥ praśravanti sma | lalāṭādapi svedāḥ praśravanti sma |	དེ་ནས་ང་དགུན་གྱི་ཚེས་བརྒྱད་པའི་ནུབ་མོ་དེ་ལྟར་ལུས་ཚར་བཅད་ཅིང་གཟིར་བས་མཆན་ཁུང་ནས་ཀྱང་རྡུལ་བྱུང་སྟེ་ཟགས་།
 bhūmau nipatanti sma avaśyāyanta ūṣmāyanto bāṣpāyantaḥ |	དཔྲལ་བ་ནས་ཀྱང་རྡུལ་བྱུང་སྟེ་ཟགས་ནས་ས་ལ་ལྷུང་སྟེ་ཟིལ་པར་ཆགས་ནས་དྲོ་ཞིང་རླངས་པ་བྱུང་ངོ་༎ 
 tadyathāpi nāma balavān puruṣo durbalataraṃ puruṣaṃ grīvāyāṃ gṛhītvā niṣpīḍayet,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྐྱེས་བུ་སྟོབས་དང་ལྡན་པས་སྐྱེས་བུ་ཤིན་ཏུ་ཉམ་ཆུང་བ་ཞིག་མགྲིན་པ་ནས་བཟུང་སྟེ་བཙིར་བ་དེ་བཞིན་དུ་དགེ་སློང་དག་།
 evameva bhikṣava imaṃ kāyaṃ cetasā nigṛhṇato niṣpīḍayataḥ kakṣābhyāmapi svedāḥ praśravanti sma | lalāṭādapi svedāḥ praśravanti sma |	ལུས་འདི་སེམས་ཀྱིས་ཚར་བཅད་ཅིང་གཟིར་ན་མཆན་ཁུང་ནས་ཀྱང་རྡུལ་བྱུང་ཞིང་ཟགས་།
 bhūbhau nipatanti sma avaśyāyanta ūṣmāyanto bāṣpāyantaḥ ||	དཔྲལ་བ་ནས་ཀྱང་རྡུལ་བྱུང་ཞིང་ཟགས་ནས་ས་ལ་ལྷུང་སྟེ་ཟིལ་པར་ཆགས་ནས་དྲོ་ཞིང་རླངས་པ་འབྱུང་ངོ་༎ 
 tasya me bhikṣava etadabhūt - yannvahamāsphānakaṃ dhyānaṃ dhyāyeyam |	དགེ་སློང་དག་། དེ་ནས་གནས་འདི་སྙམ་དུ་བསམ་སྟེ་། བདག་གིས་བསམ་གཏན་མཁའ་ཁྱབ་ལ་བསམ་གཏན་དུ་བྱའོ་སྙམ་ནས་དགེ་སློང་དག་།
 tato me bhikṣava āsphānakaṃ dhyānaṃ dhyāyato mukhato nāsikātaścāśvāsapraśvāsā upaniruddhāvabhūtām |	དེ་ནས་ངས་བསམ་གཏན་མཁའ་ཁྱབ་ལ་བསམ་གཏན་དུ་བྱས་པ་དང་། ཁ་དང་སྣ་ནས་དབུགས་ཕྱི་ནང་དུ་རྒྱུ་བ་འགགས་པར་གྱུར་ཏོ་༎
 karṇachidrābhyāmuccaśabdā mahāśabdā niścaranti sma |	རྣ་བའི་བུ་ག་གཉིས་ནས་སྒྲ་དྲག་པོ་ཆེན་པོ་བྱུང་ངོ་༎
 tadyathāpi nāma karmāragagayā mathyamānāyāmuccaśabdo mahāśabdo niścarati,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྦུད་པ་བུས་པའི་ཚེ་སྒྲ་དྲག་པོ་དང་། སྒྲ་ཆེན་པོ་བྱུང་༄༢༠༤བ་བ་དེ་བཞིན་དུ་དགེ་སློང་དག་།
 evameva me bhikṣavo mukhanāsikābhyāmāśvāsapraśvāsāvuparuddhāvabhūtāṃ śrotachidrābhyāmuccaśabdo mahāśabdo niścarati sma ||	ཁ་དང་སྣ་ནས་དབུགས་ཕྱི་ནང་དུ་རྒྱུ་བ་འགགས་པར་གྱུར་པ་དང་། རྣ་བའི་བུ་ག་གཉིས་ནས་སྒྲ་དྲག་པོ་དང་། སྒྲ་ཆེན་པོ་བྱུང་ངོ་༎
 tasya me bhikṣava etadabhūt - yannvahaṃ bhūya āsphānakaṃ dhyānaṃ dhyāyeyamiti |	དགེ་སློང་དག་། དེ་ནས་ངས་འདི་སྙམ་དུ་བསམ་སྟེ་ཡང་བདག་གིས་བསམ་གཏན་མཁའ་ཁྱབ་ལ་བསམ་གཏན་དུ་བྱའོ་སྙམ་པ་དང་། 
 tato me bhikṣavo mukhanāsikāśrotrāṇyuparuddhāni cābhūvan |	དེ་ནས་ངའི་ཁ་དང་སྣ་དང་རྣ་བ་འགགས་པར་གྱུར་ཏོ་༎
 teṣūparuddheṣu vāyururdhvaṃ śiraḥkapālamupanihanti sma |	དེ་དག་འགགས་པ་དང་། རླུང་གོང་དུ་མགོའི་ཐོད་པ་ལ་གནོད་པར་གྱུར་ཏོ་༎ དགེ་སློང་དག་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma bhikṣavaḥ puruṣaḥ kuṇḍayā śaktyā śiraḥkapālamupahanyād,	དཔེར་ན་།
 evameva me bhikṣavo mukhanāsikāśrotreṣūparuddheṣu āśvāsapraśvāsā urdhvaṃ śiraḥkapālamupanighnanti sma ||	སྐྱེས་བུ་ཞིག་གིས་མདུང་ཐུང་རྟུལ་པོས་མགོའི་ཐོད་པ་ལ་བཏབ་པ་དེ་བཞིན་དུ་དགེ་སློང་དག་། ཁ་དང་། སྣ་དང་། རྣ་བའི་དབུགས་ཕྱི་ནང་དུ་རྒྱུ་བ་འགགས་པ་དང་། གོང་དུ་མགོའི་ཐོད་པ་ལ་གནོད་པར་གྱུར་ཏོ་༎
 tāṃ cāvasthāṃ dṛṣṭvā bodhisattvasya tatra keciddevā evamāhu - kaṣṭaṃ bhoḥ kālagato batāyaṃ siddhārthaḥ kumāraḥ |	དེར་ལྷའི་བུ་ཞིག་གིས་བྱང་ཆུབ་སེམས་དཔའ་ན་བ་དེ་མཐོང་ནས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཨཨེ་མའོ་ཀྱི་ཧུད་གཞོན་ནུ་དོན་གྲུབ་པ་འདི་འཆི་བའི་དུས་བྱས་སོ་༎
 apare evamāhuḥ - nāyaṃ kālagataḥ |	གཞན་ཞིག་གིས་འདི་སྐད་ཅེས་སྨྲས་སོ༏་༏འདི་འཆི་བའི་དུས་བྱས་པ་མ་ཡིན་གྱི་།
 api tudhyānavihāra eṣo 'rhatāmevaṃvidha iti | tasyāṃ ca velāyamimāṃ gāthāmabhāṣanta -	དགྲ་བཅོམ་པ་བསམ་གཏན་ལ་གནས་པ་རྣམས་ཀྱི་ཚུལ་ནི་དེ་ལྟ་བུའོ་ཞེས་སྨྲས་ནས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་སྨྲས་སོ༏་༏མི་ཡི་དབང་པོ་ཤའཀྱའི་སྲས་པོ་འདི་༎
 mā khalvayaṃ śākyanarendragarbho hyapūrṇasaṃkalpa ihaiva raṇye |	བརྣག་པ་མ་རྫོགས་དོན་ཀྱང་མ་མཛད་ཅིང་༎ འཇིག་རྟེན་གསུམ་པོ་སྡུག་བསྔལ་མགོན་མེད་པར་༎ མཛད་ནས་དགོན་༄༢༠༥ཨ་༌༎
 kṛtvā trilokaṃ dukhitaṃ hyanāthaṃ kālaṃ kariṣyatyakṛtārtha eva || lal_17|1 ||	འདིར་གྲོངས་པར་མི་འགྱུར་གྲང་༎ ཀྱི་ཧུད་སེམས་ཅན་སྙིང་པོ་ཐུགས་དམ་བརྟན་༎ མགོན་པོས་སྔོན་ཆད་བདག་ཅག་དགའ་ལྡན་དུ་༎
 hā sattvasārā sadṛḍhapratijñā saddharmayajñena nimantritābhūt | (vaidya 185)	དམ་ཆོས་མཆོད་སྦྱིན་ལ་ནི་མགྲོན་དུ་བོས་༎
