skt	tib
 āha- “bhadanta śāriputra, evameva(yad-)	སྨྲས་པ་། བཙུན་པ་ཤའ་རིའི་བུ་།
 ahamapi bodhimabhisaṃbudhyāmi, tadasthānam | tat kasya hetoḥ?	དེ་བཞིན་དུ་བདག་ཀྱང་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་དེ་ནི་གནས་མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 bodhirasthāne pratiṣṭhitā;	བྱང་ཆུབ་ནི་གནས་མ་ཡིན་པ་ལ་གནས་པའི་ཕྱིར་ཏེ་།
 ato 'sthāne na kaścidabhisaṃbuddhati” |	དེ་ལྟ་བས་ན་གནས་མ་ཡིན་པ་ལ་ནི་སུའང་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་མེད་དོ་༎ གནས་བརྟན་ཤའ་རིའི་བུས་སྨྲས་པ་།
 śāriputraḥ sthaviro 'vocat- “tathāgatenākhyātam- 'gaṃgānadīvālukāsamāstathāgatā abhisaṃbuddhāḥ,	དེ་བཞིན་གཤེགས་པས་གསུངས་པ་ནི་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་དེ་བཞིན་གཤེགས་པ་རྣམས་མངོན་པར་རྫོགས་༄༣༣༣ཨ་༌༎ 
 abhisaṃbudhyantyabhisaṃbhotsyanta' iti” |	པར་སངས་རྒྱས་སོ་༎ མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་ཞེས་གསུངས་སོ་༎
 devyāha- “bhadanta śāriputra,	ལྷ་མོས་སྨྲས་པ་། བཙུན་པ་ཤའ་རིའི་བུ་།
 'atītānāgatapratyutpannā buddhā iti tadhyakṣaragaṇanāsaṃketādhivacanam |	འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་རྣམས་ཞེས་བྱ་བ་དེ་ནི་ཡི་གེ་བགྲང་བའི་བརྡའི་ཚིག་བླ་དབ༹གས་ཏེ་། སངས་རྒྱས་རྣམས་ནི་འདས་པའམ་། མ་འོངས་པའམ་།
 atītānāgatapratyutpanneṣu buddheṣvabhūteṣu,	ད་ལྟར་བྱུང་བ་མ་ཡིན་ཏེ་།
 bodhistryadhvasamatikrāntā |	བྱང་ཆུབ་ནི་དུས་གསུམ་ལས་ཡང་དག་པར་འདས་པའོ་༎
 sthaviraḥ kim arhattvalābhī?	གནས་བརྟན་གྱིས་དགྲ་བཅོམ་པ་ཐོབ་བམ་། སྨྲས་པ་།
 ” abravīt- “aprāptihetorlābhī” |	ཐོབ་པ་མེད་པའི་རྒྱུས་ཐོབ་བོ་༎
 āha- “evamevābhisaṃbodhyabhāvahetorabhisaṃbodhiḥ” | tato licchavirvimalakīrtirāyuṣmantaṃ śāriputraṃ sthavirametadavocat- “bhadanta śāriputra,	སྨྲས་པ་། དེ་བཞིན་དུ་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་མེད་པའི་རྒྱུས་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་བོ་༎ དེ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པས་ཚེ་དང་ལྡན་པ་གནས་བརྟན་ཤའ་རིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བཙུན་པ་ཤའ་རིའི་བུ་།
 iyaṃ devī buddhānāṃ dvinavatikoṭinayutāni paryupāsya,	ལྷ་མོ་འདི་ནི་སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་དགུ་བཅུ་རྩ་གཉིས་ལ་བསྙེན་བཀུར་བྱས་ཏེ་། མངོན་པར་ཤེས་པའི་ཡེ་ཤེས་ལ་རྣམ་པར་རྩེ་བ་། སྨོན་ལམ་ལས་ཡང་དག་པར་བྱུང་བ་།
 abhijñājñānavikrīḍitā praṇidhānasaṃbhūtā kṣāntilābhinī,	བཟོད་པ་ཐོབ་པ་།
 avaivartika- saṃprasthitā sattvaparipācanārthāya praṇidhānavaśena yatheṣṭaṃ tathāvasthitā” | 7 tathāgatagotram	ཕྱིར་མི་ལྡོག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་སྟེ་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་སྨོན་ལམ་གྱི་དབང་གིས་ཇི་ལྟར་འདོད་པ་དེ་བཞིན་དུ་གནས་སོ་༎ ལྷ་མོའི་ལེའུ་སྟེ་༄༣༣༣བ་དྲུག་པའོ་༎༎
 tato maṃjuśrīkumārabhūto licchavi vimalakīrtimetadavocat- “kulaputra,	དེ་ནས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་བས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་།
 atha katham bodhisattvo buddhadharmeṣu gati gacchati?	ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ལ་འགྲོ་བར་སོང་བ་ཡིན་། སྨྲས་པ་།
 ” āha- 'maṃjuśrīḥ;	འཇམ་དཔལ་།
 yadā bodhisattvo 'gati gacchati tadā bodhisattvo buddhadharmeṣu gati gacchati” |	གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་འགྲོ་བ་མ་ཡིན་པར་འགྲོ་བ་དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ལ་འགྲོ་བར་སོང་བ་ཡིན་ནོ་༎ སྨྲས་པ་།
 abravīt- “bodhisattvasya āgatigamanaṃ kim?“	བྱང་ཆུབ་སེམས་དཔས་འགྲོ་བ་མ་ཡིན་པར་འགྲོ་བ་གང་།
 āha- “yadā (bodhisattvaḥ)	སྨྲས་པ་།
 paṃcānantarīyāṇāṃ gatigāmī, vyāpādavihiṃsāpradveṣo 'pi na bhaviṣyanti | narakagatigāmī (saḥ)	གང་གི་ཚེ་མཚམས་མེད་པ་ལྔའི་འགྲོ་བར་འགྲོའང་གནོད་སེམས་དང་། རྣམ་པར་འཚེ་བ་དང་། རབ་ཏུ་སྡང་བར་མི་འགྱུར་རོ་༎
 , paraṃ tu sarvakleśavirajāḥ | tiryaggatigāmī tu (sa) maurkhyāndhakārāpagataḥ |	སེམས་ཅན་དམྱལ་བའི་འགྲོ་བར་འགྲོའང་ཉོན་མོངས་པའི་རྡུལ་ཐམས་ཅད་དང་བྲལ་བ་ཡིན༏་དུད་འགྲོའི་འགྲོ་བར་འགྲོའང་གླེན་པའི་མུན་པ་མུན་གནག་དང་བྲལ་བ་ཡིན་། 
 (so) 'suragatigāmi ca mānamadadarpavigataḥ;	ལྷ་མ་ཡིན་དུ་འགྲོ་བར་འགྲོའང་ང་རྒྱལ་དང་། རྒྱགས་པ་དང་། དྲེགས་པ་མེད་པ་ཡིན་།
 yamalokagatigāmī sarvapuṇyajñānasaṃbhāropāttavān;	གཤིན་རྗེའི་འཇིག་རྟེན་དུ་འགྲོ་བར་འགྲོའང་བསོད་ནམས་དང་། ཡེ་ཤེས་ཀྱི་ཚོགས་ཐམས་ཅད་བླངས་པ་ཡིན་།
 anijyārūpyagatigāmī, paraṃ tu tadgatinna samavakramati |	མི་ག-ཡོ་བ་དང་། གཟུགས་མེད་པའི་འགྲོ་བར་འགྲོའང་དེའི་འགྲོ་བ་ལ་ཡང་དག་པར་འཇུག་པ་མ་ཡིན་།
 “(sa) rāgagatigāmi ca sarvakāmasaṃbhogavīratarāgaḥ;	འདོད་ཆགས་ཀྱི་འགྲོ་བར་འགྲོའང་འདོད་པའི་ལོངས་སྤྱོད་ཐམས་ཅད་ལ་འདོད་ཆགས་དང་བྲལ་བ་ཡིན་།
 dveṣagatigāmī sarva sattvāpratihataḥ;	ཞེ་སྡང་གི་འགྲོ་བར་འགྲོའང་སེམས་༄༣༣༤ཨ་༌༎ ཅན་ཐམས་ཅད་ལ་ཁོང་ཁྲོ་བ་མེད་པ་ཡིན་།
 mohagatigāmī sarvadharmeṣu prajñānidhyapticittasamarpitaḥ |	གཏི་མུག་གི་འགྲོ་བར་འགྲོའང་ཆོས་ཐམས་ཅད་ལ་ཤེས་རབ་ཀྱིས་ངེས་པར་རྟོགས་པའི་སེམས་པ་དང་ལྡན་པ་ཡིན་། 
 “mātsaryagatigāmī kāyajīvitanirapekṣaḥ (sa) ādhyātmikabāhyāni vastū(-ny-) utsṛjati |	སེར་སྣའི་འགྲོ་བར་འགྲོའང་ལུས་དང་། སྲོག་ལ་མི་ལྟ་བས་ཕྱི་ནང་གི་དངོས་པོ་ཡོངས་སུ་གཏོང་བ་ཡིན་།
 duḥśīlagatigāmī, paraṃ tvalpāvadye 'pi bhayadarśī (sa) sarvadhūtaguṇasaṃlekheṣu santiṣṭhate;	ཚུལ་ཁྲིམས་འཆལ་བའི་འགྲོ་བར་འགྲོའང་ཁ་ན་མ་ཐོ་བ་ཅུང་ཟད་ལའང་འཇིགས་པར་ལྟ་ཞིང་སྦྱངས་པའི་ཡོན་ཏན་དང་། ཡོ་བྱད་བསྙུངས་པ་ཐམས་ཅད་ལ་གནས་པ་ཡིན་།
 vyāpādakhilapratighagatigāmī cātyantāvyāpanno maitrīvihārī;	གནོད་སེམས་ཀྱི་ཐ་བ་དང་། ཁོང་ཁྲོ་བའི་འགྲོ་བར་འགྲོའང་ཤིན་ཏུ་གནོད་སེམས་མེད་ཅིང་བྱམས་པ་ལ་གནས་པ་ཡིན་།
 kausīdyagatigāmi cāpratiprasrabdho vīryamārabhamāṇaḥ sarvakuśalamūlaparyeṣaṇābhiyukto bhavati |	ལེ་ལོའི་འགྲོ་བར་འགྲོའང་བརྩོན་འགྲུས་རྩོམ་པ་རྒྱུན་མི་འཆད་ཅིང་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཡོངས་སུ་ཚོལ་བ་ལ་བརྩོན་པ་ཡིན་།
 indriyavyabhicāragatigāmi svabhāvasamāpanno 'moghadhyānaḥ, dauṣprajñagatigāmī prajñāpāramitāgatimupasaṃkramya, (sa) sarvalaukikalokottaraśāstrapaṇḍitaḥ |	དབང་པོ་འཁྲུལ་བའི་འགྲོ་བར་འགྲོའང་རང་བཞིན་གྱིས་སྙོམས་པར་ཞུགས་ཤིང་བསམ་གཏན་དོན་ཡོད་པ་ཡིན་། འཆལ་བའི་ཤེས་རབ་ཀྱི་འགྲོ་བར་འགྲོའང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་འགྲོ་བར་སོང་ཞིང་འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པའི་བསྟན་བཅོས་ཐམས་ཅད་ལ་མཁས་པ་ཡིན་།
 “kuhanalapanākāragatigāmī ca sandhyābhāṣyeṣu kuśalaḥ (sa) upāyakauśalyacaryāniryātaḥ; mānagati darśayan (sa)	ཚུལ་འཆོས་པ་དང་། ཁ་གསག་བྱེད་པའི་འགྲོ་བར་འགྲོའང་ལྡེམ་པོ་དག་ལ་མཁས་ཤིང་ཐབས་མཁས་པའི་སྤྱོད་པ་ཚར་ཕྱིན་པའང་ཡིན་། 
 sarva lokasetuvedikā bhavati, kleśagatigāmī,	ང་རྒྱལ་གྱི་འགྲོ་བའང་སྟོན་ལ་འཇིག་རྟེན་ཐམས་༄༣༣༤བ་ཅད་ཀྱི་ཟམ་པ་དང་། སྟེགས་བུར་འགྱུར་བའང་ཡིན་།
 paraṃ tvatyantasaṃkleśarahitaḥ svabhāvapariśuddhaḥ |	ཉོན་མོངས་པའི་འགྲོ་བར་འགྲོའང་ཤིན་ཏུ་ཀུན་ནས་ཉོན་མོངས་པ་མེད་ཅིང་རང་བཞིན་གྱིས་ཡོངས་སུ་དག་པའང་ཡིན་། 
 “māragatigāmī ca sarvabuddhadharmeṣvaparapraṇeyaḥ;	བདུད་ཀྱི་འགྲོ་བར་འགྲོའང་སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ལ་གཞན་གྱི་དྲིང་ལ་མི་འཇོག་པའང་ཡིན་།
 śrāvakagatigāmi (sa) sattvāṃstvaśrutadharma śrāvayati, pratyekabuddhagatigāmī sarvasattvaparipācanārthammahākaruṇādutpannaḥ,	ཉན་ཐོས་ཀྱི་འགྲོ་བར་འགྲོའང་སེམས་ཅན་རྣམས་ལ་མ་ཐོས་པའི་ཆོས་ཐོས་པར་བྱེད་པའང་ཡིན༏་རང་སངས་རྒྱས་ཀྱི་འགྲོ་བར་འགྲོའང་སེམས་ཅན་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་སྙིང་རྗེ་ཆེན་པོ་ལས་བྱུང་བའང་ཡིན་།
 daridragatigāmī tvakṣayaparibhogaratnapāṇiḥ; upahatendriyagatigāmi (sa)	དབུལ་པོའི་འགྲོ་བར་འགྲོའང་ལོངས་སྤྱོད་ཟད་མི་ཤེས་པའི་རིན་པོ་ཆེ་ལག་ན་ཐོགས་པའང་ཡིན་།
 tvabhirūpo lakṣaṇasamalaṃkṛtaḥ,	དབང་པོ་ཉམས་པའི་འགྲོ་བར་འགྲོའང་གཟུགས་བཟང་ཞིང་མཚན་གྱིས་ལེགས་པར་བརྒྱན་པའང་ཡིན་།
 hīnakulīnagatigāmī puṇyajñānasaṃcayena tathāgatavaṃśāt prajāyate;	རིགས་ངན་པར་སྐྱེ་བའི་འགྲོ་བར་འགྲོའང་བསོད་ནམས་དང་། ཡེ་ཤེས་ཀྱི་ཚོགས་བསགས་པས་དེ་བཞིན་གཤེགས་པའི་གདུང་རབ་ཏུ་སྐྱེ་བར་འགྱུར་བའང་ཡིན་།
 durbaladurvarṇamandagatigāmī darśanīyo nārāyaṇapratirūpakakāyalābhī |	ཉམ་ཆུང་ཞིང་མདོག་ངན་པ་གཞན་པའི་འགྲོ་བར་འགྲོའང་བལྟ་ན་སྡུག་པ་དང་། སྲེད་མེད་ཀྱི་བུའི་ལུས་ལྟ་བུ་ཐོབ་པའང་ཡིན་།
 “sarvasattvebhya āturaduḥkhacaryā deśayamāno maraṇabhayasamatikrānttas(sa) sumārita(bhayaḥ)	སེམས་ཅན་ཐམས་ཅད་ལན་བ་དང་། མི་བདེ་བའི་སྤྱོད་པའང་སྟོན་ལ་འཆི་བའི་འཇིགས་པ་ལས་ཤིན་ཏུ་འདས་ཤིང་རབ་ཏུ་ཆོམས་པའང་ཡིན་། 
 ; paribhogagatigāmī sarvāṇveṣaṇarahito 'nityatāsaṃjñāyām bahupratyavekṣaṇaḥ,	ལོངས་སྤྱོད་ཀྱི་འགྲོ་བར་འགྲོའང་བཙལ་བ་ཐམས་ཅད་མེད་ཅིང་མི་རྟག་པའི་འདུ་ཤེས་ལ་སོ་སོར་རྟོག་པ་མང་བའང་ཡིན་། བྱང་༄༣༣༥ཨ་༌༎
