skt	tib
 naitā kalāpi upamāpi tasya puṇyasya bhontī pṛthulokadhātavaḥ |	བསོད་ནམས་འདི་ཡི་ཆར་ཡང་འགྱུར་མ་ཡིན་༎ དེ་ལྟ་བས་ན་དེ་བཞིན་གཤེགས་པ་དེའི་༎ ཡོན་ཏན་ཐོས་ནས་མགུ་དང་དད་སྐྱེས་ལ་༎ བདེ་བ་ཅན་གྱི་འཇིག་རྟེན་ཁམས་མཆོག་ཏུ༏་༏འགྲོ་བར་བྱ་ཕྱིར་མོས་པ་དྲག་པོ་བསྐྱེད་༎
 ye lokadhātūya sukhāvatīye śrutvaiva nāmaṃ bhavatīha puṇyam || sukhv_vs_26 ||	གང་གིས་བདེ་བ་ཅན་གྱི་འཇིག་རྟེན་གྱི་༎ མིང་ཐོས་པ་ཡི་བསོད་ནམས་དེ་ལ་ནི་༎ ཞིང་མཆོག་ཐ་གྲུ་ཆེན་པོ་དེ་དག་ཀུན་༎ ཆ་དང་དཔེར་ཡང་འགྱུར་བ་མ་ཡིན་ནོ་༎
 tato bahū puṇya bhaveta teṣāṃ ye śraddhate jinavacanaṃ saprajñāḥ |	གང་དག་རྒྱལ་བའི་བཀའ་དང་ཤེས་རབ་ཅན་༎ དེ་དག་དེ་བས་བསོད་ནམས་མང་དུ་འགྱུར་༎
 śraddhā hi mūlaṃ jagatasya prāptaye tasmāddhi śrutvā vicitiṃ vinodayet || sukhv_vs_27 || iti ||	དོན་དམ་ཐོབ་ཕྱིར་དད་པ་རྩ་བ་སྟེ་༎ དེ་ལྟ་བས་ན་ཐོས་ནས་ཡིད་གཉིས་སོལ་༎
 evamaprameyaguṇavarṇā ānanda sukhāvatī lokadhātuḥ || sukhv_25 || start sukhv 26:	ཀུན་དགའ་བོ་། འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་གྱི་ཡོན་ཏན་དང་བསྔགས་པ་དེ་ལྟར་དཔག་ཏུ་མེད་དོ་༎ ཀུན་དགའ་བོ་།
 tasya khalu punarānanda bhagavato 'mitābhasya tathāgatasya daśasu dikṣu ekaikasyāṃ diśi gaṅgānadīvālukāsameṣu buddhakṣetreṣu gaṅgānadīvālukāsamā buddhā bhagavanto nāmadheyaṃ (sukhv, vaidya 241) parikīrtayante,	ཕྱོགས་བཅུའི་ཕྱོགས་རེ་རེ་ཡང་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེའི་མཚན་ཡོངས་སུ་བརྗོད་༄༤༠༠བ་དོ་༎
 varṇaṃ bhāṣante,	བསྔགས་པ་གསུང་ངོ་༎
 yaśaḥ prakāśayanti,	གྲགས་པ་རབ་ཏུ་སྒྲོགས་སོ་༎
 guṇamudīrayanti |	ཡོན་ཏན་བརྗོད་དོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 ye kecitsattvāstasya bhagavato 'mitābhasya nāmadheyaṃ śṛṇvanti,	སེམས་ཅན་གང་དག་ཁ་ཅིག་གིས་བཅོམ་ལྡན་འདས་འོད་དཔག་མེད་དེའི་མཚན་ཐོས་ལ་།
 śrutvā cāntaśa ekacittotpādamapyadhyāśayena prasādasahagatena cittamutpādayanti, te sarve 'vaivartikatāyāṃ santyanuttarāyāḥ samyaksaṃbodheḥ || sukhv_26 || start sukhv 27:	ཐོས་ནས་ཀྱང་ཐ་ན་སེམས་བསྐྱེད་པ་གཅིག་ཙམ་ཞིག་བསམ་པ་ཐག་པ་ནས་དད་པ་དང་དགའ་བ་བསྐྱེད་པ་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པའི་ཕྱིར་རོ་༎
 ye cānanda kecitsattvāstaṃ tathāgataṃ punaḥ satkāramanasikariṣyanti,	ཀུན་དགའ་བོ་། སེམས་ཅན་གང་དག་ཁ་ཅིག་ནི་དེ་བཞིན་གཤེགས་པ་དེ་རྣམ་པས་ཡང་དང་ཡང་ཡིད་ལ་བྱེད་པ་དང་། 
 bahvaparimitaṃ kuśalamūlamavaropayiṣyanti bodhaye cittaṃ pariṇāmya,	དགེ་བའི་རྩ་བ་མང་པོ་དཔག་ཏུ་མེད་པ་བསྐྱེད་པ་དང་། བྱང་ཆུབ་ཏུ་སེམས་ཡོངས་སུ་བསྔོས་ཏེ་།
 tatra ca lokadhātāvupapattaye praṇidhāsyanti, teṣāṃ so 'mitābhastathāgato 'rhan samyaksaṃbuddho maraṇakālasamaye pratyupasthite 'nekabhikṣugaṇaparivṛtaḥ puraskṛtaḥ sthāsyati |	འཇིག་རྟེན་གྱི་ཁམས་དེར་སྐྱེ་བར་སྨོན་ལམ་འདེབས་པ་དེ་དག་འཆི་བའི་དུས་ཉེ་བར་གནས་པ་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་དེ་དགེ་སློང་གི་ཚོགས་དུ་མས་ཡོངས་སུ་བསྐོར་ཞིང་མདུན་གྱིས་བལྟས་ནས་བཞུགས་པར་འགྱུར་ཏེ་།
 tataste taṃ bhagavantaṃ dṛṣṭvā prasannacittāścyutāḥ santastatraiva sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་དག་གིས་བཅོམ་ལྡན་འདས་འོད་དཔག་མེད་དེ་མཐོང་ནས་རབ་ཏུ་དང་བའི་སེམས་ཀྱིས་ཤི་འཕོས་ཏེ་། འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དེ་ཉིད་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ ཀུན་དགའ་བོ་།
 yaśca ānanda ākāṅkṣeta kulaputro vā kuladuhitā vā kimityahaṃ dṛṣṭa eva dharme tamamitābhaṃ tathāgataṃ paśyeyamiti,	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་དག་གིས་ཚེ་འདི་ཉིད་ལ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་མཐོང་ཡང་ཅི་མ་རུང་སྙམ་དུ་སེམས་བ་དེས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ལ་།
 tenānuttarāyāṃ samyaksaṃbodhau cittamutpādya adhyāśayātiśayatayā saṃtatyā tasmin buddhakṣetre cittaṃ saṃpreṣya upapattaye kuśalamūlāni ca pariṇāmayitavyāni	ལྷག་པའི་བསམ་པའི་རྒྱུད་ཀྱིས་སངས་༄༤༠༡ཨ་༌༎ རྒྱས་ཀྱི་ཞིང་དེར་སྐྱེ་བར་བྱ་བའི་ཕྱིར་སེམས་ཡང་དག་པར་བཏང་སྟེ་། དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་པར་བྱ་ཞིང་ཡོངས་སུ་བསྔོ་བར་བྱའོ་༎ ཀུན་དགའ་བོ་།
 start sukhv 28: ye punastaṃ tathāgataṃ na bhūyo manasikariṣyanti, na ca bahvaparimitaṃ kuśalamūlamabhīkṣṇamavaropayiṣyanti,	གང་དག་ཡང་དེ་བཞིན་གཤེགས་པ་དེ་ཡང་ཡིད་ལ་བྱེད་ཅིང་དགེ་བའི་རྩ་བ་མང་པོ་དཔག་ཏུ་མེད་པ་རྒྱུན་དུ་བསྐྱེད་ལ་། སངས་རྒྱས་ཀྱི་ཞིང་དེར་སེམས་ཡང་དག་པར་གཏོད་པ་དེ་དག་འཆི་བའི་དུས་ཉེ་བར་གནས་པ་ན་། 
 teṣāṃ tādṛśenaiva so 'mitābhastathāgato 'rhan samyaksaṃbuddho varṇasaṃsthānārohapariṇāhena bhikṣusaṃghaparivāreṇa ca tādṛśa eva buddhinirmito maraṇakālasamaye purataḥ sthāsyati |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་དེའི་ན་། ཁ་དོག་དང་། དབྱིབས་དང་། ཆུ་ཞེང་དང་། ཞམ་འབྲིང་བ་དགེ་སློང་གི་དགེ་འདུན་ཅི་འདྲ་བ་དེ་འདྲ་བའི་སངས་རྒྱས་ཀྱི་སྤྲུལ་པ་དག་མདུན་དུ་གནས་པར་འགྱུར་ཏེ་།
 te tenaiva tathāgatadarśanaprasādālambanena samādhinā apramuṣitayā smṛtyā cyutāstatraiva buddhakṣetre pratyājaniṣyanti || sukhv_28 ||	དེ་དག་དེ་བཞིན་གཤེགས་པ་མཐོང་བས་རབ་ཏུ་དང་བ་ལ་དམིགས་པའི་ཏིང་ངེ་འཛིན་དེ་དང་། བརྗེད་པ་མེད་པའི་དྲན་པས་ཤི་འཕོས་ནས་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ཉིད་དུ་སྐྱེ་བར་འགྱུར་། རོ་༎ ཀུན་དགའ་བོ་།
 start sukhv 29: ye punarānanda sattvāstaṃ tathāgataṃ daśacittotpādātsamanusmariṣyanti, spṛhāṃ ca tasmin buddhakṣetra utpādayiṣyanti,	སེམས་ཅན་གང་དག་དེ་བཞིན་གཤེགས་པ་དེ་ཐ་ན་སེམས་བསྐྱེད་པ་གཅིག་ཙམ་རྗེས་སུ་དྲན་པར་བྱེད་ཅིང་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སྐྱེ་བར་འདོད་ལ་། 
 gambhīreṣu ca dharmeṣu bhāṣyamāṇeṣu tuṣṭiṃ pratilapsyante, na vipatsyante, na viṣādamāpatsyante, na saṃsadanamāpatsyante,	ཆོས་ཟབ་མོ་དག་འཆད་པ་ན་དགའ་བ་འཐོབ་ཅིང་སྒྱིད་ལུག་པ་མེད་ལ་།
 antaśa ekacittotpādenāpi taṃ tathāgataṃ manasikariṣyanti,	མི་འགོང་མི་ཞུམ་ཞིང་ཐ་ན་སེམས་བསྐྱེད་པ་གཅིག་ཙམ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ཡི་ད་ལ་བྱེད་དེ་།
 spṛhāṃ cotpādayiṣyanti tasmin buddhakṣetre, te 'pi svapnāntaragatā amitābhaṃ tathāgataṃ drakṣyanti, sukhāvatyāṃ lokadhātāvupapatsyante,	འདོད་པ་ཡང་བསྐྱེད་ན་དེ་དག་རྨི་ལམ་ན་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་༄༤༠༡བ་མཐོང་ཞིང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་། 
 avaivartikāśca bhaviṣyantyanuttarāyāḥ samyaksaṃbodheḥ || sukhv_29 ||	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པར་ཡང་བར་འགྱུར་། འགྱུར་རོ་༎ ཀུན་དགའ་བོ་།
 start sukhv 30: imaṃ khalvānanda arthavaśaṃ saṃpaśya tathāgatā daśasu dikṣu aprameyāsaṃkhyeyāsu lokadhātuṣu tasyāmitābhasya tathāgatasya nāmagheyaṃ parikīrtayanto varṇaṃ ghoṣayantaḥ saṃpraśaṃsāmabhyudīrayanti |	དེ་བཞིན་གཤེགས་པ་དེ་དག་དོན་གྱི་དབང་དེ་གཟིགས་ནས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་དཔག་ཏུ་མེད་པ་དག་ན་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེའི་མཚན་ཀྱང་ཡོངས་སུ་བརྗོད་དོ་༎ བསྔགས་པ་ཡང་གསུང་། བསྟོད་པ་ཡང་སྒྲོགས་སོ་༎ ཀུན་དགའ་བོ་།
 tasmin khalu punarānanda buddhakṣetre daśabhyo digbhya ekaikasyāṃ diśi gaṅgānadīvālukāsamā bodhisattvāstamamitābhaṃ tathāgatamupasaṃkramanti darśanāya vandanāya paryupāsanāya paripraśnīkaraṇāya, taṃ ca bodhisattvagaṇaṃ tāṃśca buddhakṣetraguṇālaṃkāravyūhasaṃpadviśeṣān draṣṭum || sukhv_30 || start sukhv 31:	ཕྱོགས་བཅུའི་ཕྱོགས་རེ་རེ་ནས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཡོངས་སུ་དྲི་བ་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་དེ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་རྒྱན་བཀོད་པ་ཕུན་སུམ་ཚོགས་པའི་ཁྱད་པར་དེ་དག་བལྟ་བའི་ཕྱིར་སངས་རྒྱས་ཀྱི་ཞིང་དེར་འདོང་ངོ་༎
 atha khalu bhagavāṃstasyāṃ velāyāmimamevārthaṃ bhūyasyā mātrayā paridīpayannimā gāthā abhāṣata -	དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་དོན་འདི་ཉིད་རྒྱས་པར་གསུང་ཞིང་། ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎ འདྲེན་པ་འོད་དཔག་མེད་ཀྱི་སངས་རྒྱས་ལ་༎
 yathaiva gaṅgānadīvālukāsamā buddhāna kṣetrā amitāyunāyakam || sukhv_vs_28 || (sukhv, vaidya 242)	ཕྱག་བྱའི་ཕྱིར་ནི་ཤར་གྱི་སངས་རྒྱས་ཞིང་༎ མཐའ་ཡས་གངགའའི་ཀླུང་གི་བྱེ་སྙེད་ནས་༎ རྫོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལྷགས་༎
 bahupuṣpapūṭī gṛhītva te nānāvarṇaṃ surabhī manoramāṃ |	དེ་དག་མེ་ཏོག་ཁ་དོག་ཐ་དད་པ་༎ དྲི་ཞིམ་ཡིད་འོང་མང་པོ་སྙིམ་ཐོགས་ཏེ་༎
 okiranti naranāyakottamaṃ amitāyuṃ naradevapūjitam || sukhv_vs_29 ||	ཚེ་དཔག་མེད་པ་ལྷ་དང་མིས་མཆོད་པ་༎ མི་ཡི་འདྲེན་པ་མཆོག་ལ་རབ་ཏུ་འཐོར་༎ ༄༤༠༢ཨ་༌༎ འདྲེན་པ་འོད་དཔག་མེད་ཀྱི་སངས་རྒྱས་ལ་༎
 tatha dakṣiṇapaścimottarāsu buddhāna kṣetrā daśatāsu yāttakāḥ | yato yato āgami buddha vandituṃ sabodhisattvā amitāyunāyakam || sukhv_vs_30 ||	ཕྱག་བྱའི་ཕྱིར་ནི་དེ་བཞིན་ལྷོ་ནུབ་དང་༎ བྱང་ཕྱོགས་སངས་རྒྱས་ཞིང་རྣམས་ཇི་སྙེད་ནས་༎ རྫོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལྷགས་༎
