skt	tib
 akasmānmṛtyurāyāto hā hato 'smīti cintayan || bca_7|8 ||	ཀྱི་ཧུད་བཅོམ་ཞེས་སེམས་པར་འགྱུར་༎
 śokavegasamucchūna-sāśruraktekṣaṇānanān |	མྱ་ངན་ཤུགས་ཀྱིས་སྐྲངས་པ་ཡི་༎ མིག་དམར་གདོང་ལ་མཆི་མ་འཛག་། 
 bandhūn nirāśān saṃpaśyan yamadūtamukhāni ca || bca_7|9 ||	ཉེ་དུ་རེ་ཐག་ཆད་པ་དང་༎ གཤིན་རྗེའི་ཕོ་ཉའི་བཞིན་ལ་བལྟ་༎
 svapāpasmṛtisaṃtaptaḥ śṛṇvannādāṃśca nārakān |	རང་སྡིག་དྲན་པས་གདུང་པ་དང་༎ དམྱལ་བའི་སྒྲ་ནི་ཐོས་པ་ཡིས་༎
 trāsoccāraviliptāṅgo vihvalaḥ kiṃ kariṣyasi || bca_7|10 ||	སྐྲག་པས་མི་གཙང་ལུས་གོས་ཤིང་༎ མྱོས་པར་འགྱུར་ཚེ་ཅི་ཞིག་བྱ་༎
 jīvamatsya ivāsmīti yuktaṃ bhayamihaiva te |	ཁྱོད་ནི་ཉ་གསོན་འགྲེ་བ་ལྟའི་༎ ཚེ་འདིར་འཇིགས་དང་ལྡན་གྱུར་ན་༎
 kiṃ punaḥ kṛtapāpasya tīvrānnarakaduḥkhataḥ || bca_7|11 ||	སྡིག་བྱས་དམྱལ་བ་མི་བཟད་པའི་༎ སྡུག་བསྔལ་རྣམས་ནི་སྨོས་ཅི་དགོས་༎
 spṛṣṭa uṣṇodakenāpi sukumāra pratapyase |	ཆུ་ཚན་གྱིས་ནི་རེག་པ་ན་༎ གཞོན་ཤ་ཅན་ལ་རབ་ཚ་བའི་༎
 kṛtvā ca nārakaṃ karma kimevaṃ svasthamāsyate || bca_7|12 ||	དམྱལ་བ་ཡི་ནི་ལས་བྱས་ནས་༎ ཅི་ཕྱིར་འདི་ལྟར་བདེ་བར་གནས་༎
 nirudyamaphalākāṅkṣin sukumāra bahuvyatha |	བརྩོན་མེད་འབྲས་བུ་འདོད་པ་དང་༎ བཟེ་རེ་ཅན་ལ་གནོད་མང་ཞིང་༎ འཆི་བས་བཟུང་བཞིན་ལྷ་འདྲ་བ་༎
 mṛtyugrasto 'marākāra hā duḥkhita vihanyase || bca_7|13 ||	ཀྱི་ཧུད་སྡུག་བསྔལ་དག་གིས་བཅོམ་༎
 mānuṣyaṃ nāvamāsādya tara duḥkhamahānadīm |	མི་ཡི་གྲུ་ལ་བརྟེན་ནས་སུ་༎ སྡུག་བསྔལ་ཆུ་བོ་ཆེ་ལས་སྒྲོལ་༎
 mūḍha kālo na nidrāyā iyaṃ naurdurlabhā punaḥ || bca_7|14 ||	གྲུ་འདི་ཕྱི་ནས་རྙེད་དཀའ་བས་༎ རྨོངས་པ་དུས་སུ་གཉིད་མ་ལོག་། དགའ་བའི་རྒྱུ་ནི་མཐའ་ཡས་པའི་༎
 muktvā dharmaratiṃ śreṣṭhām anantaratisaṃtatim |	དམ་ཆོས་དགའ་བའི་མཆོག་སྤངས་ནས་༎
 ratirauddhatyahāsādau duḥkhahetau kathaṃ tava || bca_7|15 ||	སྡུག་བསྔལ་རྒྱུ་ཡིས་ག-ཡེང་བ་དང་༎ རྒོད་སོགས་ལ་ཁྱོད་ཅི་ཕྱིར་དགའ་༎
 aviṣādabalavyūha-tātparyātmavidheyatā | parātmasamatā caiva parātmaparivartanam || bca_7|16 ||	སྐྱིད་ལུག་མེད་དང་དཔུང་ཚོགས་དང་༎ ལྷུར་བླང་བདག་ཉིད་དབང་བྱ་དང་༎ བདག་དང་གཞན་དུ་མཉམ་པ་དང་༎ བདག་དང་གཞན་དུ་བརྗེ་བར་གྱིས༎
 naivāvasādaḥ kartavyaḥ kuto me bodhirityataḥ |	བདག་གིས་བྱང་ཆུབ་ག་ལ་ཞེས་༎ སྐྱིད་ལུག་པར་ནི་མི་བྱ་སྟེ་༎
 yasmāttathāgataḥ satyaṃ satyavādīdamuktavān || bca_7|17 ||	འདི་ལྟར་དེ་བཞིན་གཤེགས་པ་ནི་༎ བདེན་པ་གསུང་བས་བདེན་འདི་གསུངས་༎
 te 'pyāsan daṃśamaśakā makṣikāḥ kṛmayastathā |	སྦྲང་བུ་ཤ་སྦྲང་བུང་བ་དང་༎ དེ་བཞིན་སྲིན་བུར་གང་གྱུར་པ་༎ དེས་ཀྱང་བརྩོན་པའི་སྟོབས་བསྐྱེད་ན་༎
 yairutsāhavaśāt prāptā durāpā bodhiruttamā || bca_7|18 ||	བྱང་ཆུབ་ཐོབ་དཀའ་བླ་མེད་འཐོབ་༎
 kimutāhaṃ naro jātyā śakto jñātuṃ hitāhitam |	བདག་ལྟ་རིགས་ཀྱིས་མིར་སྐྱེས་ལ་༎ ཕན་དང་གནོན་པའི་ངོ་ཤེས་པས་༎ བྱང་ཆུབ་སྤྱོད་པ་མ་བཏང་ན་༎
 sarvajñanītyanutsargād bodhiṃ kiṃ nāpnuyāmaham || bca_7|19 ||	བདག་གིས་བྱང་ཆུབ་ཅིས་མི་འཐོབ་༎
 athāpi hastapādādi dātavyamiti me bhayam |	འོན་ཏེ་རྐང་ལག་ལ་སོགས་པ་༎ བཏང་དགོས་བདག་ནི་འཇིགས་ཤེ་ན་༎
 gurulāghavamūḍhatvaṃ tanme syādavicārataḥ || bca_7|20 || chettavyaścāsmi bhettavyo dāhyaḥ pāṭyo 'pyanekaśaḥ |	༄༢༡ཨ་༌་༎ ལྕི་དང་ཡང་བ་མ་དཔྱད་པར་༎ རྨོངས་པས་བདག་ནི་འཇིགས་པར་ཟད་༎
 kalpakoṭīrasaṃkhyeyā na ca bodhirbhaviṣyati || bca_7|21 ||	བསྐལ་པ་བྱེ་བ་གྲངས་མེད་དུ་༎ ལན་གྲངས་དུ་མར་བཅད་པ་དང་༎ དབུག་དང་བསྲེག་དང་གཤེགས་འགྱུར་གྱི་༎ བྱང་ཆུབ་ཐོབ་པར་མི་འགྱུར་རོ་༎
 idaṃ tu me parimitaṃ duḥkhaṃ saṃbodhisādhanam |	བདག་གིས་བྱང་ཆུབ་སྒྲུབ་པ་ཡི་༎ སྡུག་བསྔལ་འདི་ནི་ཚོད་ཡོད་དེ་༎
 naṣṭaśalyavyathāpohe tadutpādanaduḥkhavat || bca_7|22 ||	ཟུག་རྔུ་ཁོང་བརླག་གནོད་བསལ་ཕྱིར་༎ ལུས་རྨ་བཏོད་པའི་སྡུག་བསྔལ་བཞིན་༎ སྨན་པ་ཀུན་ཀྱང་གསོ་དཔྱད་ཀྱི་༎
 sarve 'pi vaidyāḥ kurvanti kriyāduḥkhairarogatām |	མི་བདེ་བ་ཡིས་ནད་མེད་བྱེད་༎
 tasmādbahūni duḥkhāni hantuṃ soḍhavyamalpakam || bca_7|23 ||	དེ་བས་སྡུག་བསྔལ་མང་པོ་དག་། གཞོམ་ཕྱིར་མི་བདེ་ཆུང་བཟོད་བྱ་༎ གསོ་དཔྱད་ཕལ་པ་འདི་འདྲ་བ་༎
 kriyāmimāmapyucitāṃ varavaidyo na dattavān |	སྨན་པ་མཆོག་གིས་མ་མཛད་དེ་༎
 madhureṇopacāreṇa cikitsati mahāturān || bca_7|24 ||	ཆོ་ག་ཤིན་ཏུ་འཇམ་པོ་ཡིས་༎ ནད་ཆེན་དཔག་མེད་གསོ་བར་མཛད་༎
 ādau śākādidāne 'pi niyojayati nāyakaḥ |	ཚོད་མ་ལ་སོགས་སྦྱིན་པ་ལའང་༎ འདྲེན་པས་ཐོག་མར་སྦྱོར་བར་མཛད་༎
 tatkaroti kramātpaścād yatsvamāṃsānyapi tyajet || bca_7|25 ||	དེ་ལ་གོམས་ནས་ཕྱི་ནས་ནི་༎ རིམ་གྱིས་རང་གི་ཤ་ཡང་གཏོང་༎
 yadā śākeṣviva prajñā svamāṃse 'pyupajāyate |	གང་ཚེ་རང་གི་ལུས་ལ་ནི་༎ ཚོད་སོགས་ལྟ་བུའི་བློ་སྐྱེས་པ་༎
 māṃsāsthi tyajatastasya tadā kiṃ nāma duṣkaram || bca_7|26 ||	དེ་ཚེ་ཤ་ལ་སོགས་གཏོང་བ་༎ དེ་ལ་དཀའ་བ་ཅི་ཞིག་ཡོད་༎
 na duḥkhī tyaktapāpatvāt paṇḍitatvānna durmanāḥ |	སྡིག་པ་སྤང་ཕྱིར་སྡུག་བསྔལ་མེད་༎ མཁས་པའི་ཕྱིར་ན་མི་དགའ་མེད་།
 mithyākalpanayā citte pāpātkāye yato vyathā || bca_7|27 ||	འདི་ལྟར་ལོག་པར་རྟོག་པ་དང་༎ སྡིག་པས་སེམས་དང་ལུས་ལ་གནོད་༎
 puṇyena kāyaḥ sukhitaḥ pāṇḍityena manaḥ sukhi |	བསོད་ནམས་ཀྱིས་ནི་ལུས་བདེ་ལ་༎ མཁས་པ་ཡིས་ནི་སེམས་བདེ་ན་༎ གཞན་དོན་འཁོར་བར་གནས་ཀྱང་ནི་༎
 tiṣṭhan parārthaṃ saṃsāre kṛpāluḥ kena khidyate || bca_7|28 ||	སྙིང་རྗེ་ཅན་དག་ཅི་སྟེ་སྐྱོ་༎ འདི་ནི་བྱང་ཆུབ་སེམས་སྟོབས་ཀྱིས་༎
 kṣapayan pūrvapāpāni pratīcchan puṇyasāgarān |	སྔོན་གྱི་སྡིག་པ་ཟད་བྱེད་ཅིང་༎
 bodhicittabalādeva śrāvakebhyo 'pi śīghragaḥ || bca_7|29 || evaṃ sukhātsukhaṃ gacchan ko viṣīdetsacetanaḥ |	བསོད་ནམས་རྒྱ་མཚོ་སྡུད་བྱེད་ཕྱིར་༎ ཉན་ཐོས་རྣམས་པས་མཆོག་ཏུ་བཤད་༎
 bodhicittarathaṃ prāpya sarvakhedaśramāpaham || bca_7|30 ||	དེ་བས་སྐྱོ་ངལ་ཀུན་སེལ་བའི་༎ བྱང་ཆུབ་སེམས་ཀྱི་རྟ་ཞོན་ནས་༎ བདེ་ནས་བདེ་བར་འགྲོ་བ་ལ་༎ སེམས་ཤེས་སུ་ཞིག་སྒྱིད་ལུག་འགྱུར་༎
 chandasthāmaratimukti-balaṃ sattvārthasiddhaye |	སེམས་ཅན་དོན་གྲུབ་བྱ་ཕྱིར་དཔུང་༎ མོས་བརྟན་དགའ་དང་དོར་བ་ཡིན་༎
 chandaṃ duḥkhabhayātkuryād anuśaṃsāṃśca bhāvayan || bca_7|31 ||	མོས་པ་སྡུག་བསྔལ་འཇིགས་པ་དང་༎ དེ་ཡི་ཕན་ཡོན་བསམ་པས་བསྐྱེད་༎
 evaṃ vipakṣamunmūlya yatetotsāhavṛddhaye |	དེ་ལྟར་མི་མཐུན་ཕྱོགས་སྤངས་ཏེ་༎
 chandamānaratityāga-tātparyavaśitābalaiḥ || bca_7|32 ||	མོས་དང་ང་རྒྱལ་དགའ་དང་དོར་༎ ལྷུར་ལེན་དབང་བསྒྱུར་སྟོབས་༄༢༡བ་ཀྱིས་ནི་༎ བརྩོན་འགྲུས་སྤེལ་ཕྱིར་འབད་པར་བྱ་༎
 aprameyā mayā doṣā hantavyāḥ svaparātmanoḥ |	བདག་དང་གཞན་གྱི་ཉེས་པ་ནི་༎ དཔག་མེད་བདག་གིས་གཞོམ་བྱ་སྟེ་༎
 ekaikasyāpi doṣasya yatra kalpārṇavaiḥ kṣayaḥ || bca_7|33 ||	གང་དུ་ཉེས་པ་རེ་རེ་ལའང་༎ བསྐལ་པ་རྒྱ་མཚོ་ཟད་འགྱུར་བ་༎
 tatra doṣakṣayārambhe leśo 'pi mama nekṣyate |	ཉེས་ཟད་རྩོམ་པ་དེ་ཡི་ནི་༎ ཆ་ཡང་བདག་ལ་མ་མཐོང་ན་༎ སྡུག་བསྔལ་དཔག་ཏུ་མེད་པའི་གནས་༎
 aprameyavyathābhājye noraḥ sphuṭati me katham || bca_7|34 ||	བདག་གོ་ཅི་ཕྱིར་སྙིང་མ་གས་༎
 guṇā mayārjanīyāśca bahavaḥ svaparātmanoḥ |	བདག་དང་གཞན་གྱི་ཡོན་ཏན་ནི་༎ མང་པོ་བདག་གིས་བསྒྲུབ་བྱ་སྟེ་༎
 tatraikaikaguṇābhyāso bhavetkalpārṇavairna vā || bca_7|35 ||	དེ་ལ་ཡོན་ཏན་རེ་རེ་ཡང་༎ བསྐལ་པ་རྒྱ་མཚོས་གོམས་འགྱུར་ན་༎
 guṇaleśe 'pi nābhyāso mama jātaḥ kadācana |	བདག་ནི་ཡོན་ཏན་ཆ་ལ་ཡང་༎ གོམས་པ་ནམ་ཡང་མ་སྐྱེས་ཏེ་༎ ཇི་ཞིག་ལྟར་རྙེད་སྐྱེ་བ་ནི་༎
 vṛthā nītaṃ mayā janma kathaṃcillabdhamadbhutam || bca_7|36 ||	བདག་གིས་དོན་མེད་བྱས་པ་མཚར་༎
 na prāptaṃ bhagavatpūjā-mahotsavasukhaṃ mayā |	བདག་གིས་བཅོམ་ལྡན་མ་མཆོད་ཅིང་༎ དགའ་སྟོན་ཆེན་པོའི་བདེ་མ་བྱིན་༎
 na kṛtā śāsane kārā daridrāśā na pūritā || bca_7|37 ||	བསྟན་ལ་བྱ་བ་མ་བྱས་དང་༎ དབུལ་པོའི་བསམ་པ་རྫོགས་མ་བྱས་༎
 bhītebhyo nābhayaṃ dattam ārtā na sukhinaḥ kṛtāḥ |	འཇིགས་ལ་མི་འཇིགས་མ་བྱིན་དང་༎ ཉམ་ཐག་བདེ་མ་བྱིན་ན་བདག་། 
 duḥkhāya kevalaṃ mātur gato 'smi garbhaśalyatām || bca_7|38 ||	མ་ཡི་མངལ་གྱི་ཟུག་རྔུ་དང་༎ སྡུག་བསྔལ་འབའ་ཞིག་བསྐྱེད་པར་ཟད་༎ བདག་ནི་སྔོན་དང་ད་ལྟར་ཡང་༎
 dharmacchandaviyogena paurvikeṇa mamādhunā |	ཆོས་ལ་མོས་དང་བྲལ་བ་ཡིས་༎ ཕོངས་པ་འདི་འདྲ་བྱུང་བར་གྱུར་༎
 vipattirīdṛśī jātā ko dharme chandamutsṛjet || bca_7|39 ||	སུ་ཞིག་ཆོས་ལ་མོས་པ་གཏོང་༎
 kuśalānāṃ ca sarveṣāṃ chandaṃ mūlaṃ munirjagau |	དགེ་བའི་ཕྱོགས་ནི་ཐམས་ཅད་ཀྱི་༎ རྩ་བ་མོས་པར་ཐུབ་པས་གསུངས་༎
 tasyāpi mūlaṃ satataṃ vipākaphalabhāvanā || bca_7|40 ||	དེ་ཡི་རྩ་བ་རྟག་ཏུ་ནི་༎ རྣམ་སྨིན་འབྲས་བུ་བསྒོམས་པས་སོ་༎
 duḥkhāni daurmanasyāni bhayāni vividhāni ca | abhilāṣavighātāśca jāyante pāpakāriṇām || bca_7|41 ||	སྡུག་བསྔལ་ཡིད་མི་བདེ་བ་དང་༎ འཇིགས་པ་རྣམ་པ་སྣ་ཚོགས་དང་༎ འདོད་པ་རྣམས་དང་བྲལ་བ་ནི་༎ སྡིག་པ་སྤྱོད་ལས་འབྱུང་བར་འགྱུར་༎ ཡིད་ལ་བསམས་པའི་དགེ་བྱས་པས་༎
 manorathaḥ śubhakṛtāṃ yatra yatraiva gacchati |	གང་དང་གང་དུ་འགྲོ་འགྱུར་བ་༎
 tatra tatraiva tatpuṇyaiḥ phalārgheṇābhipūjyate || bca_7|42 ||	དེ་དང་དེར་ནི་བསོད་ནམས་དེས་༎ འབྲས་བུའི་ཡོན་གྱིས་མངོན་མཆོད་འགྱུར་༎
 pāpakārisukhecchā tu yatra yatraiva gacchati |	སྡིག་པ་བྱེད་པ་བདེ་འདོད་ཀྱང་༎ གང་དང་གང་དུ་འགྲོ་འགྱུར་བ་༎
 tatra tatraiva tatpāpair duḥkhaśastrairvihanyate || bca_7|43 ||	དེ་དང་དེར་ནི་སྡིག་པ་དེས་༎ སྡུག་བསྔལ་མཚོན་གྱིས་རྣམ་པར་འཇོམས་༎
 vipulasugandhiśītalasaroruhagarbhagatā madhurajinasvarāśanakṛtopacitadyutayaḥ |	རྒྱ་ཆེ་དྲི་བཟང་བསེལ་བའི་པདམའི་སྙིང་པོར་གནས་༎ རྒྱལ་བའི་གསུང་སྙན་ཟས་ཀྱིས་གཟི་བརྗིད་བསྐྱེད་བྱས་པ་། ཐུབ་འོད་ཀྱིས་རྒྱས་པདམ་ལས་བྱུང་ལུས་མཆོག་ཅན༎
