skt	tib
 yathepsitaṃ varaṃ dāsyāmi samādhilābhamākāśagamanamantardhānaṃ rājatvaṃ balacakravartitvaṃ vidyādharatvaṃ nidhivādaṃ dhātuvādaṃ paracittajñānaṃ dīrghāyuṣkatvam |	ཏིང་ངེ་འཛིན་ཐོབ་པ་དང་། ནམ་མཁའ་ལ་མཆིས་པ་དང་། ལུས་མི་སྣང་བར་བགྱི་བ་དང་། རྒྱལ་སྲིད་དང་། སྟོབས་ཀྱི་འཁོར་ལོས་བསྒྱུར་བ་ཉིད་དང་། རིག་སྔགས་འཆང་ཉིད་དང་། གཏེར་ལྟ་འཚལ་བ་དང་། ནོར་སྒྱུར་འཚལ་བ་དང་། ཕ་རོལ་གྱི་སེམས་འཚལ་བ་དང་། ཚེ་རིང་བ་དང་། དམ་པ་ཅི་འཚལ་བའང་སྩལ་བར་བགྱི་ལགས་སོ་༎ དེས་ཀྱང་སེམས་ཅན་ཐམས་ཅད་ལ་བྱམས་པའི་སེམས་དང་། ང་རྒྱལ་དང་། ཁྲོ་བ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་ཡོངས་སུ་༄༤༣༦ཨ་༌༎
 sarvasattvānāṃ maitracittena bhavitavyam |	སྤངས་པའི་སེམས་སུ་བགྱིའོ་༎
 mānakrodhadherṣyāmātsaryaparivarjitena staupikadhārmikasāṃghikārthāpahāraparivarjitena bhavitavyam | tathāgatānāmabhedyaprasādena[bhavitavyam] |	མཆོད་རྟེན་དང་། ཆོས་དང་། དགེ་འདུན་གྱི་ནོར་འཕྲོག་པ་ཡོངས་སུ་སྤང་བ་དང་། དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་དང་བ་མི་ཕྱེད་པར་བགྱིའོ་༎
 yadi cāhaṃ bhagavan pañcānantaryaṃ kariṣyāmi tribhiḥ sādhanairna samanvāherayaṃ mā	བཅོམ་ལྡན་འདས་། གལ་ཏེ་མཚམས་མ་མཆིས་པ་བགྱིད་བ་ཞིག་གིས་ཀྱང་ལན་གསུམ་བསྒྲུབས་ཏེ་བདག་གིས་མ་སྩལ་བར་གྱུར་ན་། 
 cāhaṃ bhagavannanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyaṃ sace buddhe aprasādalabdho	བཅོམ་ལྡན་འདས་། བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མ་གྱུར་ཅིག་། 
 bhave yaśca vimatiprāpto yaścaṃ pāpamakuśalaṃ kṛtvā na viratimanugṛṇhāti kleśopakleśacittastasyāhaṃ cāpi darśanaṃ dāsyāmi lābhamapi kariṣyāmi |	གལ་ཏེ་སངས་རྒྱས་ལ་མ་དད་པར་གྱུར་པ་དང་། ཡིད་གཉིས་སུ་གྱུར་པ་གང་ལགས་པ་དང་། སྡིག་པ་མི་དགེ་བའི་ཆོས་བགྱིས་ནས་འགྱོད་པར་མི་བགྱིད་པ་དང་། ཉོན་མོངས་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པའི་སེམས་དང་ལྡན་པ་གང་ལགས་པ་དེ་དག་ལའང་བདག་མཐོང་བ་སྩལ་བར་བགྱི་ཞིང་ཐོབ་པར་ཡང་བགྱི་ལགས་སོ་༎
 atha bhagavān sādhukāramadāt |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་གནོད་སྦྱིན་མོ་ཆེན་མོ་དཔེ་མེད་མ་ལེ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། 
 sādhu sādhu bhagini |	སྲིང་མོ་། ལེགས་སོ་༎ ལེགས་སོ་༎
 sādhu khalu punastvaṃ bhagini yattvayā sarvasattvānāmarthāya pāpasamācāreṣu (dutt 74) sattveṣu imā evaṃrūpā mantrapadā bhāṣitāḥ pratijñā kṛtā |	སྲིང་མོ་ཁྱོད་ཀྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དུ་སྡིག་པ་ཀུན་ཏུ་སྤྱོད་པའི་སེམས་ཅན་རྣམས་ལ་གསང་སྔགས་ཀྱི་གཞི་འདི་ལྟ་བུ་འདི་དག་སྨྲས་ཞིང་དམ་བཅའ་བའང་བྱས་པ་ནི་།
 śakṣyasi tvamanayā evaṃrūpayā mahākaruṇayā sarvasattvānanuttarāyāṃ samyaksaṃbodhau prati[ṣṭhā]payitum |	ཡང་ཁྱོད་ལེགས་སོ་༎ ཁྱོད་སྙིང་རྗེ་ཆེན་པོ་འདི་ལྟ་བུ་འདིས་སེམས་ཅན་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་༄༤༣༦བ་པའི་བྱང་ཆུབ་ལ་རབ་ཏུ་འགོད་ནུས་པར་འགྱུར་གྱི་། 
 evameva tvayāpi karaṇīyam |	ཁྱོད་ཀྱིས་དེ་བཞིན་དུ་གྱིས་ཤིག་།
 atha śaṃkhini mahādevī bhagavantaṃ nānāpuṣpairnānāgandhairabhyarcya pradakṣiṇīkṛtya pādaryonipatya bhagavantametadavocat |	དེ་ནས་ལྷ་མོ་ཆེན་མོ་དུང་ཅན་མས་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་སྣ་ཚོགས་དང་། སྤོས་སྣ་ཚོགས་དག་གིས་མཆོད་པ་བྱས་ཏེ་བསྐོར་བ་བྱས་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་གཏུགས་ཏེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 ahamapi bhagavaṃstathāgatādhiṣṭhānena pratijñāṃ kariṣyāmi tathāgataśāsanacirasthityartham | teṣāṃ ca dharmabhāṇakānāṃ dharmaśrāvaṇikānāṃ sarvāśāparipūrakarāṇi mantrapadāni dāsyāmi | rakṣāyai tanme bhagavān anujānātu |	བདག་གིས་དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་ཀྱིས་དེ་བཞིན་གཤེགས་པའི་བསྟན་པ་ཡུན་རིང་དུ་གནས་པར་བགྱི་བ་དང་། ཆོས་སྨྲ་བ་དེ་དག་ཀྱང་བསྲུང་བའི་སླད་དུ་དམ་བཅའ་བར་བགྱི་ཞིང་། རེ་བ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱིད་པའི་གསང་སྔགས་ཀྱི་གཞི་རྣམས་སྩལ་བར་བགྱི་ལགས་ཀྱི་། དེའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་རྗེས་སུ་གནང་བར་མཛད་དུ་གསོལ་།
 namo namaḥ sarvatathāgatānām |	ན་མ༔་སརྦ་ཏ་ཐའ་ག་ཏ་ནའི་།
 oṃ śaṃkhini devi āgaccha āgaccha |	ཏདྱ་ཐའ་། ཨཨོམ་ཤམ་ཁི་ནི་དེ་བི་། ཨའ་གཙཚ་ཨའ་གཙཚ་། ཏིཤཐའ་དྷ་ནེ་།
 tiṣṭha dhane dhanajaye |	དྷའ་ན་ཛ་ཡེ་། བྲི་བྲི་།
 vṛ vṛ vṛddhikari |	བྲི་དྷའ་ཀ་རི་།
 dhṛ dhṛ dhṛtikari |	དྷྲི་དྷྲི་། དྷྲི་ཏི་ཀ་རི་།
 nānāvividhaveśavastrāyudhadhāriṇi |	ནའ་ནའ་བི་བི་དྷ་། པ་ཤ་བསྟ་།
 yu yu āyuṣpālani |	ཨའ་ཡུ་དྷ་དྷ་ར་ནི་། ཡུ་ཡུ་ཨའ་ཡུཤཔ་ལ་ན་།
 tathāgatānāṃ smara bodhicittaṃ mā vilamba |	ཏ་ཐའ་ག་ཏ་ནའམ། སྨ་ར་བོ་དྷ་ཙིཏཏམ། མ་བི་ལམབ་།
 dehi me varam |	དེ་ཧི་མེ་བ་ར་ན་།
 śaṃkhini svāhā | imairmantrapadaiḥ sa bhagavan kāyagatairyaśovṛddhimanuprāpsyati |	ཤམ་ཁི་ནི་སབ༹འཧའ་། བཅོམ་ལྡན་འདས་། གསང་སྔགས་ཀྱི་གཞི་འདི་དག་ལུས་ལ་གནས་པར་བགྱིས་ན་། དེའི་སྙན་པ་འཕེལ་བར་འགྱུར་ཞིང་།
 tejovṛddhiṃ bhogavṛddhim aiśvaryavṛddhiṃ dīrghāyuṣkatāṃ śatruvaśīkaraṇavṛddhimanuprāpsyati |	གཟི་བརྗིད་འཕེལ་བ་དང་། ལོངས་སྤྱོད་འཕེལ་པ་དང་། དབང་ཕྱུག་འཕེལ་བ་དང་། ཚེ་རིང་བ་དང་། དགྲ་རྣམས་དབང་༄༤༣༧ཨ་༌༎ དུ་བགྱི་བའང་འཕེལ་བར་འགྱུར་ལགས་སོ་༎ ས་ཕྱོགས་གཙང་མའམ་།
 aṣṭaśatajaptena yathālābhena baliṃ dattvā caturdiśe dhūpaṃ kundurukaṃ tathāgatasyodāratarapūjā kartavyā | dīpo (dutt 75) dātavyaḥ |	ལྷའི་གནས་སུ་ཅི་འབྱོར་བའི་གཏོར་མ་ཕྱོགས་བཞིར་སྩལ་ལ་། དེ་བཞིན་གཤེགས་པ་ལ་བདུག་སྤོས་དང་། པོག་དཀར་པོ་དག་གིས་མཆོད་པ་རྒྱ་ཆེར་བགྱི་ཞིང་ཞུགས་མར་དག་ཀྱང་ཕུལ་ལ་།
 ekaviṃśatidivasāni maitravihāriṇā niyamasthena bhavitavyam | tataḥ sarvābhiprāyaṃ paripūrayiṣyāmi saddharmapratikṣepakaṃ sthāpya | śucau pradeśe kartavyaṃ devāyatane vā |	དགུང་ཉི་ཤུ་རྩ་གཅིག་ཏུ་བྱམས་པ་ལ་གནས་པ་དང་། དེས་པར་གནས་ཤིང་བཟླས་བརྗོད་ལན་བརྒྱ་རྩ་བརྒྱད་བགྱིས་ན་།
 atha bhagavān sā ca yathāsamāgatā parṣa sādhukāramadāt |	དམ་པའི་ཆོས་སྤོང་བ་མ་གཏོགས་པ་རྣམས་ཀྱི་བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱི་ལགས་སོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་དང་། ཇི་ལྟར་ལྷགས་པའི་འཁོར་དེ་དག་གིས་ལྷ་མོ་ཆེན་མོ་དུང་ཅན་མ་ལ་ལགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། 
 sādhu sādhu bhagini |	སྲིང་མོ་། ལེགས་སོ་༎
 subhāṣitamidam | pratijñā bahuguṇasamanvāgatā |	ལེགས་སོ༏་༏ཡོན་ཏན་མང་པོ་དང་ལྡན་པའི་དམ་བཅའ་བ་འདི་ནི་ལེགས་པར་སྨྲས་སོ་༎
 evameva tvamapi karaṇīyamanāgate 'dhvani | vi	སྲིང་མོ་། ཁྱོད་ཀྱིས་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་དུ་གྱིས་ཤིག་།
 atha khalu bhīmā mahādevī suvarṇapuṣpairbhagavantamabhyarcya bhagavataścaraṇayornipatya bhagavantametadavocat |	དེ་ནས་ལྷ་མོ་ཆེན་མོ་འཇིགས་བྱེད་མས་བཅོམ་ལྡན་འདས་ལ་གསེར་གྱི་མེ་ཏོག་དག་གིས་མཆོད་པ་བྱས་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་གཏུགས་ཏེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 ahamapi bhagavaṃsteṣāṃ dharmabhāṇakānāṃ dharmaśrāvaṇikānāṃ teṣāṃ ca lekhakānāṃ teṣāṃ ca dhārakāṇāṃ vācakānāṃ pūjakānāmarthāya sarvāśāparipūrakarāṇi hiraṇyamaṇimuktā bhogaiśvaryarājatvadīrghāyuṣkarāṇi śatruvaśīkaraṇāni mantrapadāni dāsyāmi |	བདག་གིས་ཀྱང་ཆོས་སྨྲ་བ་དེ་དག་དང་། ཆོས་ཉན་པ་དེ་དག་དང་། ཡི་གེར་འབྲི་བ་དེ་དག་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། མཆོད་པ་བགྱིད་༄༤༣༧བ་པ་དེ་དག་གི་དོན་དུ་རེ་བ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱིད་པ་། དབྱིག་དང་། ནོར་བུ་དང་། མུ་ཏིག་དང་། ལོངས་སྤྱོད་དང་། དབང་ཕྱུག་དང་། རྒྱལ་སྲིད་དང་། ཚེ་རིང་བར་བགྱིད་པ༏་དགྲ་ཐམས་ཅད་དབང་དུ་བགྱིད་པའི་གསང་སྔགས་ཀྱི་གཞི་རྣམས་སྩལ་བར་བགྱི་སྟེ་། རྒྱལ་པོའམ་། རྒྱལ་པོའི་བཙུན་མོའམ་། དགེ་སློང་ངམ་།
 yaḥ kaści rājā vā rājñī vā bhikṣubhikṣuṇyupāsakopāsikā vā dhārayiṣyanti satkariṣyanti	དགེ་སློང་མའམ་། དགེ་བསྙོན་ནམ༏་དགེ་བསྙེན་མ་གང་ལ་ལ་ཞིག་འཛིན་ཏམ་། ཀློག་གམ་། བསྙེན་བཀུར་བགྱིད་དམ་། ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་སྩོལ་ཏམ་།
 likhiṣyanti likhāpayiṣyanti tathāgatagurugauraveṇa pratiprattyā yathopadiṣṭāḥ pratipatsyante	མཆོག་ཏུ་གུས་པས་ཇི་སྐད་གསུངས་བའི་སྒྲུབ་པ་ལ་སྒྲུབ་པར་བགྱིད་ན་། བཅོམ་ལྡན་འདས་།
 tasyāhaṃ bhagavan rakṣiṣyāmi paripālanaṃ kariṣyāmi yathocitaṃ varaṃ dāsyāmi bhogaiśvaryairavaikalyaṃ	བདག་གིས་དེ་བསྲུང་བར་བྱ་། ཡོངས་སུ་བསྐྱང་བར་བགྱི་ཞིང་དམ་པ་ཅི་འཚལ་བའང་སྩལ་བར་བགྱི་སྟེ་། ལོངས་སྤྱོད་དང་། དབང་ཕྱུག་དག་གིས་མི་བྲེལ་བར་བགྱི་།
 kariṣyāmi vivādayuddhaḍimbaḍamare jayaṃ kariṣyāmi |	འཐབ་མོ་དང་། འགྱེད་པ་དང་། ཁྲག་ཁྲུག་དང་། འཁྲུག་སློང་དག་ལུས་རྒྱལ་བར་བགྱི་།
 āyuḥsaṃpadamupasaṃhariṣyāmi |	ཚེ་ཕུན་སུམ་ཚོགས་པ་ཉེ་བར་བསྒྲུབ་པར་བགྱི་།
 (dutt 76) tasya ca viṣayasya nagarasya paripālanaṃ kariṣyāmi |	དེའི་ཡུལ་དང་གྲོང་ཁྱེར་དག་ཀྱང་ཡོངས་སུ་བསྐྱང་བར་བགྱི་ལགས་ཀྱི་།
