skt	tib
 punar aparaṃ śāriputra rūpaṃ virahitaṃ rūpalakṣaṇena,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་གཞན་ཡང་གཟུགས་ནི་གཟུགས་ཀྱི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 vedanā virahitā vedanālakṣaṇena,	ཚོར་བ་ནི་ཚོར་བའི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 saṃjñā virahitā saṃjñālakṣaṇena,	འདུ་ཤེས་ནི་འདུ་ཤེས་ཀྱི་མཚན་ཉིད་དང་བྲལ་༄༡༤༨ཨ་༌་༎ པའོ་༎
 saṃskārā virahitāḥ saṃskāralakṣaṇena,	འདུ་བྱེད་རྣམས་ནི་འདུ་བྱེད་རྣམས་ཀྱི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 vijñānaṃ virahitaṃ vijñānalakṣaṇena| evaṃ vistareṇa vyastasamasteṣu skandhadhātvāyatanapratītyasamutpādeṣu kartavyaṃ,	རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་དང་བྲལ་བའོ་༎ སྐྱེ་མཆེད་རྣམས་ནི་སྐྱེ་མཆེད་རྣམས་ཀྱི་མཚན་ཉིད་དང་བྲལ་བའོ་༎ ཁམས་རྣམས་ནི་ཁམས་རྣམས་ཀྱི་མཚན་ཉིད་དང་བྲལ་བའོ་༎ རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་བར་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 yāvad bhūtakoṭir virahitā bhūtakoṭilakṣaṇena,	ཡང་དག་པའི་མཐའི་བར་ནི་ཡང་དག་པའི་མཐའི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 lakṣaṇasvabhāvenāpi lakṣaṇaṃ virahitaṃ,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་མཚན་ཉིད་ཀྱང་མཚན་ཉིད་ཀྱི་ངོ་བོ་དང་བྲལ་བའོ་༎
 svabhāvalakṣaṇenāpi svabhāvo virahitaḥ|	ངོ་བོ་ཡང་ངོ་བོའི་མཚན་ཉིད་དང་བྲལ་བའོ་༎
 śāriputra āha:	ཤའ་རིའི་བུས་སྨྲས་པ་།
 ya āyuṣman subhūte bodhisattvo mahāsattvo 'tra śikṣiṣyate sa niryāsyati sarvākārajñatāyām|	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཞིག་བསླབ་པ་འདི་ལ་སློབ་པ་དེ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འབྱུང་བར་འགྱུར་རམ་།
 subhūtir āha:	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
 evam etad āyuṣman śāriputra yo hy evam atra śikṣiṣyate sa niryāsyati sarvākārajñatāyām|	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་དེ་དེ་བཞིན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཞིག་བསླབ་པ་འདི་ལ་སློབ་པ་དེ་ནི་།
 iti mṛdukṣānter ālambanākāraviśeṣaḥ	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་འབྱུང་བར་འགྱུར་རོ་ཞེས་བྱ་བ་ནི་བཟོད་པ་ཆུང་ངུའི་དམིགས་པ་དང་རྣམ་པའི་ཁྱད་པར་ཡིན་ནོ་༎
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathā hy āyuṣman śāriputra ajātā aniryātāḥ sarvadharmāḥ| śāriputra āha:	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་འདི་ལྟར་ཆོས་ཐམས་ཅད་ནི་མ་སྐྱེས་ཤིང་ངེས་པར་མ་བྱུང་བའོ་༎ 
 kena kāraṇenāyuṣman subhūte ajātā aniryātāḥ sarvadharmāḥ?	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་རྒྱུ་གང་གིས་ན་ཆོས་ཐམས་ཅད་མ་སྐྱེས་ཤིང་ངེས་པར་མ་འབྱུང་བ་ཡིན་། 
 subhūtir āha:	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
 rūpam āyuṣman śāriputra śūnyaṃ rūpasvabhāvena tasya nāpi jātir nāpi niryāṇam upalabhyate,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་གཟུགས་ནི་གཟུགས་ཀྱི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་། ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་སོ་༎
 vedanā śāriputra śūnyā vedanāsvabhāvena tasyā nāpi jātir nāpi niryāṇam upalabhyate,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ཚོར་བ་ནི་ཚོར་བའི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་སོ་༎
 saṃjñā śāriputra śūnyā saṃjñāsvabhāvena tasyā nāpi jātir nāpi niryāṇam upalabhyate,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་འདུ་ཤེས་ནི་འདུ་ཤེས་ཀྱི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་སོ་༎
 saṃskārāḥ śāriputra śūnyāḥ saṃskārasvabhāvena teṣāṃ nāpi jātir nāpi niryāṇam upalabhyate,	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་འདུ་བྱེད་རྣམས་ནི་འདུ་བྱེད་རྣམས་ཀྱི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་སོ་༎
 vijñānam āyuṣman śāriputra śūnyaṃ vijñānasvabhāvena tasya nāpi jātir nāpi niryāṇam upalabhyate| evaṃ vistareṇa vyastasamasteṣu skandhadhātvāyatanapratītyasamutpādeṣu	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་ཤེས་པའི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་༄༡༤༨བ་སོ་༎
 yāvad bhūtakoṭiḥ śūnyā bhūtakoṭisvabhāvena tasyā nāpi jātir nāpi niryāṇam upalabhyate|	དེ་བཞིན་དུ་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་། ཡང་དག་པའི་མཐའི་བར་དུ་ཡང་དག་པའི་མཐའི་རང་བཞིན་གྱིས་སྟོང་སྟེ་། དེ་ལ་སྐྱེ་བའམ་ངེས་པར་འབྱུང་བ་ཡང་མི་དམིགས་སོ་༎
 evaṃ hi śāriputra bodhisattvo mahāsattvaḥ prajñāpāramitāyāñ caran sarvākārajñatāyā	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ནི་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ཉེ་བ་ཡིན་ཏེ་།
 āsannībhavati yathā yathā ca sarvākārajñatāyā āsannībhavati tathā tathā kāyapariśuddhiñ ca cittapariśuddhiñ ca lakṣaṇapariśuddhiṃ cādhigacchati,	དེ་ཇི་ལྟ་ཇི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཉེ་བར་གྱུར་པ་དེ་ལྟ་དེ་ལྟར་ལུས་ཡོངས་སུ་དག་པ་དང་། ངག་ཡོངས་སུ་དག་པ་དང་། སེམས་ཡོངས་སུ་དག་པ་དང་། མཚན་ཡོངས་སུ་དག་པ་ཐོབ་པར་འགྱུར་རོ་༎
 yathā yathā ca kāyapariśuddhiṃ ca cittapariśuddhiṃ ca lakṣaṇapariśuddhiṃ cādhigacchati tathā tathā bodhisattvasya mahāsattvasya rāgasahagataṃ cittaṃ notpadyate doṣasahagataṃ	དེ་ཇི་ལྟ་ཇི་ལྟར་ལུས་ཡོངས་སུ་དག་པ་དང་། ངག་ཡོངས་སུ་དག་པ་དང་། སེམས་ཡོངས་སུ་དག་པ་དང་། མཚན་ཡོངས་སུ་དག་པ་ཐོབ་པར་འགྱུར་པ་དེ་ལྟ་དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་དོ་༎ 
 cittaṃ notpadyate mohasahagataṃ cittaṃ notpadyate mānasahagataṃ cittaṃ notpadyate	ཞེ་སྡང་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་དོ་༎ གཏི་མུག་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་དོ་༎ ང་རྒྱལ་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་དོ་༎
 lobhasahagataṃ cittaṃ notpadyate kudṛṣṭisahagataṃ cittaṃ notpadyate sa rāgacittānutpādād	ག-ཡོ་དང་སྒྱུ་དང་ལྡན་པ་དང་། ཕྲག་དོག་དང་སེར་སྣ་དང་ལྡན་པ་དང་། སྲེད་པ་དང་ལྡན་པ་དང་། ལྟ་བ་ངན་པ་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་དོ་༎ དེ་འདོད་ཆགས་ཀྱི་སེམས་མི་སྐྱེད་ཅིང་།
 doṣacittānutpādān mohacittānutpādān mānacittānutpādāl lobhacittānutpādāt kudṛṣṭicittānutpādād na jātu mātuḥ kukṣāv upapadyate,	ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། ག-ཡོ་དང་། སྒྱུ་དང་། ཕྲག་དོག་དང་། སེར་སྣ་དང་། སྲེད་པ་དང་། ལྟ་བ་ངན་པ་དང་ལྡན་པའི་སེམས་མི་སྐྱེད་པས་ནམ་ཡང་མའི་མངལ་དུ་སྐྱེ་བར་མི་འགྱུར་ཏེ་། 
 satatasamitam aupapāduko bhavati,	རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་རྫུས་ཏེ་སྐྱེ་བར་འགྱུར་རོ་༎ སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་དོན་མ་གཏོགས་པར་ནམ་ཡང་ངན་སོང་རྣམས་སུ་སྐྱེ་བར་མི་འགྱུར་རོ་༎ 
 buddhakṣetreṇa buddhakṣetraṃ saṃkrāmati,	དེ་སངས་རྒྱས་ཀྱི་ཞིང་ནས་སངས་རྒྱས་ཀྱི་ཞིང་དུ་འགྲོ་ཞིང་།
 buddhāṃś ca bhagavataḥ paryupāste, (pvsp1-1: 178)	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ལ་ཡང་བསྙེན་བཀུར་བྱེད་།
 sattvāṃś ca paripācayati,	སེམས་ཅན་རྣམས་ཀྱང་ཡོངས་སུ་སྨིན་པར་བྱེད་།
 buddhakṣetraṃ ca pariśodhayati, na tair buddhair bhagavadbhir virahito bhavati, yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddhaḥ| evaṃ hi śāriputra bodhisattvo mahāsattva āsannībhavaty anuttarāyāḥ samyaksaṃbodheḥ|	སངས་རྒྱས་ཀྱི་ཞིང་ཡང་སྤྱོད་པར་བྱེད་དེ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཀྱི་བར་དུ་ནམ་ཡང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་༄༡༤༩ཨ་༌་༎ དང་འབྲལ་བར་མི་འགྱུར་རོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་པ་ནི་། 
 iti madhyakṣānter ālambanākāraviśeṣaḥ	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཉེ་བར་གྱུར་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་བཟོད་པ་འབྲིང་གི་དམིགས་པ་དང་རྣམ་པའི་ཁྱད་ནི་། 
 atha khalv āyuṣmān subhūtir bhagavantam etad avocat:	པར་ཡིན་ནོ་༎ དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏེ་༎
 saced bhagavan bodhisattvo mahāsattvo 'nupāyakuśalaḥ prajñāpāramitāyāṃ caran rūpe carati nimitte carati na carati prajñāpāramitāyāṃ,	བཅོམ་ལྡན་འདས་གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། ཐབས་མི་མཁས་པས་གཟུགས་ལ་སྤྱོད་ན་མཚན་མ་ལ་སྤྱོད་དེ་།
 saced vedanāyāṃ carati nimitte carati na carati prajñāpāramitāyāṃ,	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་མི་སྤྱོད་དོ་༎ གལ་ཏེ་ཚོར་བ་ལ་སྤྱོད་ན་མཚན་མ་ལ་སྤྱོད་དོ་༎
 sacet saṃjñāyāṃ carati nimitte carati na carati prajñāpāramitāyāṃ,	འདུ་ཤེས་ལ་སྤྱོད་ན་མཚན་མ་ལ་སྤྱོད་དོ་༎
