skt	tib
 kiṃ vighnaṃ tatkathaṃ nānyat adhvāyogaḥ tathā sataḥ |	དེ་ཡང་ཇི་ལྟར་༄༡༧ཨ་༌་༎ གཞན་མ་ཡིན་༎ དུས་སུ་མི་རུང་དེ་བཞིན་དུ་༎
 ajātanaṣṭatā kena gambhīrā khalu dharmatā || vakk_5|27 ||	།
 prahīṇe duḥkhadṛggheye saṃyuktaḥ śeṣasarvagaiḥ |	སྡུག་བསྔལ་མཐོང་སྤང་བྱ་སྤངས་ཀྱང་༎ ཀུན་འགྲོ་ལྷག་མ་རྣམས་ཀྱིས་ལྡན་༎ དང་པོའི་རྣམ་པ་སྤངས་ཀྱང་དེའི་༎
 prāk prahīṇe prakare ca śeṣaistadviṣayairmalaiḥ || vakk_5|28 ||	ཡུལ་ཅན་དྲི་མ་ལྷག་རྣམས་ཀྱིས་༏་། སྡུག་བསྔལ་རྒྱུ་མཐོང་གོམས་པ་ཡིས་༎
 duḥkhahetudṛgabhyāsapraheyāḥ kāmadhātujāḥ |	སྤང་བྱ་འདོད་ཁམས་ལས་སྐྱེས་པ་༎
 svakatrayaikarūpāptāmalavijñānagocarāḥ || vakk_5|29 ||	།
 svakādharatrayordhvaikāmalānāṃ rūpadhātujāḥ |	གཟུགས་ཁམས་ལས་སྐྱེས་རང་གི་དང་༎ འོག་གསུམ་གོང་གཅིག་དྲི་མེད་ཀྱིའང་༎
 ārūpyajāstridhātvātpatrayānāsravagocarāḥ || vakk_5|30 ||	གཟུགས་མེད་ལས་སྐྱེས་ཁམས་གསུམ་གཏོགས་༎ གསུམ་དང་ཟག་མེད་སྤྱོད་ཡུལ་ལོ་༎
 nirodhamārgadṛggheyāḥ sarve svādhikagocarāḥ |	འགོག་དང་ལམ་མཐོང་སྤང་བྱ་ཀུན་༎ རང་གིས་གླགས་པའི་སྤྱོད་ཡུལ་ལོ་༎
 anāsravāstridhātvantyatrayānāsravagocarāḥ || vakk_5|31 ||	ཟག་མེད་ཁམས་གསུམ་མཐའ་གསུམ་དང་༎ ཟག་པ་མེད་པའི་སྤྱོད་ཡུལ་ལོ་༎
 dvidhā sānuśayaṃ kliṣṭamakliṣṭamanuśāyakaiḥ |	ཉོན་མོངས་ཕྲ་རྒྱས་བཅས་རྣམ་གཉིས་༏་། ཉོན་མོངས་ཅན་མིན་རྒྱས་འགྱུར་གྱིས་༎
 mohākāṅkṣā tato mithyādṛṣṭiḥ satkāyadṛktataḥ || vakk_5|32 ||	རྨོངས་ལས་ཐེ་ཚོམ་དེ་ནས་ནི་༎ ལོག་ལྟ་དེ་ནས་འཇིག་ཚོགས་ལྟ་༎
 tato 'ntagrahaṇaṃ tasmācchīlāmarśaḥ tato dṛśaḥ |	དེ་ནས་མཐར་འཛིན་དེ་ནས་ནི་༎ ཚུལ་ཁྲིམས་མཆོག་འཛིན་དེ་ནས་ལྟ་༎
 rāgaḥ svadṛṣṭau mānaśca dveṣo 'nyatra ityanukramaḥ || vakk_5|33 ||	རང་གི་ལྟ་ལ་ང་རྒྱལ་ཆགས་༎ གཞན་ལ་ཞེ་སྡང་དེ་ལྟར་རིམ་༎
 aprahīṇādanuśayādviṣayāt pratyupasthitāt |	ཕྲ་རྒྱས་སྤངས་པ་མ་ཡིན་དང་༎ ཡུལ་ནི་ཉེ་བར་གནས་པ་དང་༎ ཚུལ་བཞིན་མ་ཡིན་ཡིད་བྱེད་ལས་༎
 ayoniśo manaskārāt kleśaḥ saṃpūrṇakāraṇaḥ || vakk_5|34 ||	ཉོན་མོངས་རྒྱུ་ནི་ཚང་བ་ཡིན་༎
 kāme saparyavasthānāḥ kleśāḥ kāmasravo vinā |	འདོད་ན་གཏི་མུག་མ་གཏོགས་པའི་༎ ཉོན་མོངས་ཀུན་ནས་དཀྲིས་བཅས་ཟག་། 
 mohena anuśayā eva rūpārūpye bhavāsravaḥ || vakk_5|35 ||	གཟུགས་དང་གཟུགས་ནི་མེད་པ་ན་༎ ཕྲ་རྒྱས་ཁོ་ན་སྲིད་པའི་ཟག་། དེ་ལུང་མ་བསྟན་ཁ་ནང་བལྟས་༎
 avyākṛtāntarmukhā hi te samāhitabhūmikāḥ |	མཉམ་གཞག་ས་པའི་ཕྱིར་གཅིག་བྱས་༎
 ata ekīkṛtāḥ mūlamavidyetyāsravaḥ pṛthak || vakk_5|36 ||	རྩ་བ་མ་རིག་ཡིན་པས་ན་༎ ལོགས་ཤིག་ཏུ་ནི་ཟག་པར་བསྟན་༎
 tathaughayogā dṛṣṭīnāṃ pṛthagbhāvastu pāṭavāt |	ཆུ་བོ་སྦྱོར་བའང་དེ་བཞིན་དུ་༎ ལྷ་རྣམས་གསལ་ཕྱིར་ལོགས་ཤིག་བསྟན་༎
 nāsraveṣvasahāyānāṃ na kilāsyānukūlatā || vakk_5|37 ||	ཟག་པར་མ་ཡིན་གྲོགས་མེད་རྣམས་༎ འཇོག་པའི་རྗེས་སུ་མི་མཐུན་ལོ་༎
 yathoktā eva sāvidyā dvidhā dṛṣṭivivecanāt |	ཇི་སྐད་བཤད་ཉིད་མ་རིག་བཅས་༎ ཉེར་ལེན་རྣམས་ཏེ་ལྟ་རྣམ་གཉིས་༎ ཕྱེ་བའི་ཕྱིར་རོ་མ་རིག་པ་༎
 upādānāni avidyā tu grāhikā ne ti miśritā || vakk_5|38 ||	འཛིན་པར་བྱེད་པ་མིན་ཕྱིར་བསྲེས་༎
 aṇavo 'nugatāścaite dvidhā cāpyanuśerate |	གང་ཕྱིར་དེ་དག་ཕྲ་བ་དང་༎ རྗེས་འབྲེལ་རྣམ་གཉིས་རྒྱས་འགྱུར་དང་༎ རྗེས་༄༡༧བ་སུ་འབྲང་བས་དེ་ཡི་ཕྱིར་༎
 anubadhnanti yasmācca tasmādanuśayāḥ smṛtāḥ || vakk_5|39 || āsayantyāsravantyete haranti śleṣayantyatha |	ཕྲ་རྒྱས་དག་ཏུ་བཤད་པ་ཡིན་༎
 upagṛhṇanti cetyeṣāmāsravādiniruktayaḥ || vakk_5|40 ||	དེ་དག་འཇོག་བྱེད་ཟག་བྱེད་དང་༎ འཁྱེར་བར་བྱེད་དང་འབྱར་བྱེད་དང་༎ ཉེ་བར་འཛིན་ཕྱིར་ཟག་ལ་སོགས་༎ དེ་དག་གི་ནི་ངེས་ཚིག་ཡིན་༎
 saṃyojanādibhedena punaste pañcadhoditāḥ |	དེ་དག་ཀུན་ཏུ་སྦྱོར་སོགས་ཀྱི་༎ དབྱེ་བས་ཡང་རྣམ་ལྔར་བཤད་དོ་༏་། རྫས་དང་མཆོག་འཛིན་འདྲ་བའི་ཕྱིར་༎
 dravyāmarśana sāmānyaddṛṣṭī saṃyojanāntaram || vakk_5|41 ||	ལྟ་གཉིས་ཀུན་ཏུ་སྦྱོར་གཞན་ནོ་༎
 ekāntākuśalaṃ yasmāt svatantraṃ cobhayaṃ yataḥ |	གང་ཕྱིར་གཉིས་ཀའང་གཅིག་ཏུ་ནི་༎ མི་དགེ་རང་དབང་དེ་ཡི་ཕྱིར་༎ ཕྲག་དོག་སེར་སྣ་དེ་དག་ལས་༎
 īrṣyāmātsaryameṣūktaṃ pṛthak saṃyojanadvayam || vakk_5|42 ||	ལོགས་ཤིག་ཀུན་སྦྱོར་གཉིས་སུ་བཤད་༎
 pañcadhāvarabhāgīyaṃ dvābhyāṃ kāmānatikramaḥ |	ཐ་མའི་ཆ་དང་མཐུན་རྣམ་ལྔ་༎ གཉིས་ཀྱིས་འདོད་ལས་མི་འདའ་ལ་༎
 tribhistu punarāvṛttiḥ mukhamūlagrahāttrayam || vakk_5|43 ||	གསུམ་པོ་ཡིས་ནི་ཕྱིར་ཟློག་བྱེད་༎ སྒོ་དང་རྩ་བས་བསྡུས་ཕྱིར་གསུམ་༎ འགྲོ་མི་འདོད་དང་ལམ་ནོར་དང་༎ ལམ་ལ་ཐེ་ཚོམ་དེ་སྙེད་ཅིག་། 
 agantukāmatāmārgavibhramo mārgasaṃśayaḥ |	ཐར་པ་བགྲོད་ལ་གེགས་བྱེད་པ་༎
 ityantarāyā mokṣasya gamane 'tastrideśanā || vakk_5|44 ||	དེ་ཡི་ཕྱིར་ན་གསུམ་བསྟན་ཏོ་༎
 pañcadhaivordhvabhāgīyaṃ dvau rāgau rūpyarūpijau |	གོང་མའི་ཆ་དང་མཐུན་ལྔ་ཉིད་༎ གཟུགས་དང་གཟུགས་མེད་ལས་སྐྱེས་པའི་༎ འདོད་ཆགས་གཉིས་རྒོད་ང་རྒྱལ་རྨོངས་༎
 auddhatyamānamohāśca vidvaśād bandhanatrayam || vakk_5|45 ||	ཚོར་བའི་དབང་གིས་འཆིང་བ་གསུམ་༎
 ye 'pyanye caitasāḥ kliṣṭāḥ saṃskāraskandhasaṃjñitāḥ |	ཉོན་མོངས་ལས་གཞན་ཉོན་མོངས་ཅན་༎ སེམས་བྱུང་འདུ་བྱེད་ཕུང་ཞེས་པ་༎
 kleśebhyaste 'pyupakleśāste tu na kleśasaṃjñitāḥ || vakk_5|46 ||	གང་དེའང་ཉེ་བའི་ཉོན་མོངས་ཏེ་༎ དེ་དག་ཉོན་མོངས་ཞེས་མི་བྱ་༎
 āhrīkyamanapatrapyamīrṣyāmātsaryamuddhavaḥ | kaukṛtyaṃ styānamiddhaṃ ca paryavasthānamaṣṭadhā || vakk_5|47 ||	ངོ་ཚ་མེད་དང་ཁྲེལ་མེད་དང་༎ ཕྲག་དོག་སེར་སྣ་རྒོད་པ་དང་༎ འགྱོད་དང་རྨུགས་དང་གཉིད་དང་ནི་༎ ཀུན་ནས་དཀྲིས་པ་རྣམ་པ་བརྒྱད་༎
 krodhamrakṣau ca rāgotthā āhrīkyauddhatyamatsarāḥ |	ཁྲོ་དང་འཆབ་པའོ་འདོད་ཆགས་ཀྱིས་༎ ངོ་ཚ་མེད་རྒོད་སེར་སྣ་བསླང་༎
 mrakṣe vivādaḥ avidyātaḥ styānamiddhānapatrapāḥ || vakk_5|48 ||	འཆབ་པ་རྩོད་དོ་མ་རིག་ལས་༏་། རྨུགས་དང་གཉིད་དང་ཁྲེལ་མེད་དོ་༎
 kaukṛtyaṃ vicikitsātaḥ kodherṣye pratighānvaye |	ཐེ་ཚོམ་ལས་འགྱོད་ཁྲོ་བ་དང་༎ ཕྲག་དོག་ཁོང་ཁྲོའི་རྒྱུ་ལས་བྱུང་༎ གཞན་ཡང་ཉོན་མོངས་དྲི་མ་དྲུག་། 
 anye ca ṣaṭkleśamalāḥ māyā śāṭhyaṃ madastathā || vakk_5|49 || pradāśa upanāhaśca vihiṃsā ceti rāgajau |	སྒྱུ་དང་ག-ཡོ་དང་རྒྱགས་པ་དང་༎ དེ་བཞིན་འཚིག་དང་ཁོན་འཛིན་དང་༎ རྣམ་འཚེ་རྒྱུ་དང་རྒྱགས་པ་ནི་༎
 māyāmadau pratighaje upanāhavihiṃsane || vakk_5|50 ||	འདོད་ཆགས་ལས་སྐྱེས་ཁོན་འཛིན་དང་༎ རྣམ་འཚེ་ཁོང་ཁྲོ་ལས་སྐྱེས་སོ་༎
 dṛṣṭyāmarśāt pradāśastu śāṭhyaṃ dṛṣṭisamutthitam |	འཚིག་པ་ལྟ་བ་མཆོག་འཛིན་ལས་༎ ག-ཡོ་ནི་ལྟ་བས་ཀུན་ནས་བསླང་༎
 tatrāhrīkyānapatrāpyastyānāmiddhoddhavā dvidhā || vakk_5|51 ||	དེ་ལས་ངོ་ཚ་མེད་པ་དང་༎ ཁྲེལ་མེད་རྨུགས་གཉིད་རྒོད་རྣམ་གཉིས་༎
 tadanye bhāvanāheyāḥ svatantrāśca tathā malāḥ |	དེ་ལས་གཞན་ནི་བསྒོམ་སྤང་བྱ་༎ རང་དབང་དེ་བཞིན་༄༡༨ཨ་༌་༎ དྲི་མ་རྣམས་༎
 kāme 'śubhāḥ trayo dvidhā pareṇāvyākṛtāstataḥ || vakk_5|52 ||	འདོད་ན་མི་དགེ་གསུམ་རྣམ་གཉིས་༎ དེ་ཡན་ཆད་ནི་ལུང་མ་བསྟན་༎ འདོད་དང་བསམ་གཏན་དང་པོ་ན་༎
 māyā śāṭhyaṃ ca kāmādyadhyānayoḥ brahmavañcanāt |	ག-ཡོ་སྒྱུ་ཚངས་པས་འདྲིད་ཕྱིར་རོ་༎
 styānauddhatyamadā dhātutraye anye kāmadhātujāḥ || vakk_5|53 ||	རྨུགས་རྒོད་རྒྱགས་པ་ཁམས་གསུམ་ན་༎ གཞན་དག་འདོད་ཁམས་ལས་སྐྱེས་པ་༎
 samānasiddhā dṛggheyā manovijñānabhūmikāḥ |	མཐོང་སྤང་བྱ་གཉིད་ང་རྒྱལ་བཅས་༎ ཡིད་ཀྱི་རྣམ་ཤེས་ས་པ་ཡིན་༎
 upakleśāḥ svatantrāśca ṣaḍ vijñānāśrayāḥ pare || vakk_5|54 ||	ཉེ་བའི་ཉོན་མོངས་རང་དབང་ཡང་༎ གཞན་ནི་རྣམ་ཤེས་དྲུག་རྟེན་ཅན་༎
 sukhābhyāṃ saṃprayukto hi rāgaḥ dveṣo viparyayāt |	བདེ་བ་དག་དང་འདོད་ཆགས་སུ་༎ མཚུངས་ལྡན་ཞེ་སྡང་བཟློག་པའོ་༎
 mohaḥ sarvaiḥ asaddṛṣṭirmanoduḥkhasukhena tu || vakk_5|55 ||	མ་རིག་པ་དག་ཐམས་ཅད་དང་༎ མེད་ལྟ་ཡིད་བདེ་སྡུག་བསྔལ་དང་༎ ཡིད་མི་བདེ་དང་ཐེ་ཚོམ་མོ་༎
 daurmanasyena kāṅkṣā anye saumanasyena kāmajāḥ |	གཞན་ཡིད་བདེ་དང་འདོད་ལས་སྐྱེས་༎
 sarve 'pyupekṣayā svaiḥ svairyathābhūmyūrdhvabhūmikāḥ || vakk_5|56 ||	བཏང་སྙོམས་དད་ཀུན་ས་གོང་མ་༎
 daurmanasyena kaukṛtyamīrṣyā krodho vihiṃsanam | upanāhaḥ pradāśaśca mātsaryaṃ tu viparyayāt || vakk_5|57 ||	ས་ཇི་བཞིན་དུ་རང་རང་དང་༎ འགྱོད་དང་ཕྲག་དོག་ཁྲོ་བ་དང་༎ རྣམ་འཚེ་ཁོན་དུ་འཛིན་པ་དང་༎ འཚིག་པ་ཡིད་མི་བདེ་བ་དང་༎ སེར་སྣ་དག་ནི་བཟློག་པ་ཡིན་༎
 māyā śāṭhyamatho mrakṣo middhaṃ cobhayathā madaḥ |	ག-ཡོ་དང་སྒྱུ་དང་འཆབ་དང་གཉིས་༎
 sukhābhyām sarvagopekṣā catvāryanyāni pañcabhiḥ || vakk_5|58 ||	གཉིས་ཀ་དང་ལྡན་བདེ་དག་དང་༎ རྒྱགས་པ་བཏང་སྙོམས་ཀུན་ཏུ་འགྲོ་༎
 kāme nivaraṇāni ekavipakṣāhārakṛtyataḥ |	བཞི་པོ་གཞན་ནི་ལྔ་དག་དང་༎ འདོད་ན་སྒྲིབ་རྣམས་མི་མཐུན་དང་༎ ཟས་དང་བྱ་བ་གཅིག་པའི་ཕྱིར་༎
 dvayaketā pañcatā skandhavighātavicikitsanāt || vakk_5|59 ||	གཉིས་གཅིག་ཕུང་པོ་གནོད་བྱེད་དང་༎ ཐེ་ཚོམ་ཕྱིར་ན་ལྔ་ཉིད་དོ་༎
 ālambanaparijñānāttadālambanasaṃkṣayāt |	དམིགས་པ་ཡོངས་སུ་ཤེས་པ་དང་༎ དེ་ལ་དམིགས་པ་ཡང་དག་པར་༎
 ālambanaprahāṇācca pratipakṣodayāt kṣayaḥ || vakk_5|60 ||	ཟད་དང་དམིགས་པ་སྤངས་པས་སོ་༎ གཉེན་པོ་སྐྱེས་པས་ཟད་པར་འགྱུར་༎
 prahāṇādhārabhūtattva dūṣaṇākhyaścaturvidhaḥ |	གཉེན་པོ་རྣམ་བཞི་སྤོང་བ་དང་༎ གཞི་དང་སྲིད་ཉིད་རྣམ་པར་ནི་༏་སུན་འབྱིན་ཞེས་བྱ་དམིགས་པ་ལས་༎
 pratipakṣaḥ prahātavyaḥ kleśa ālambanāt mataḥ || vakk_5|61 ||	ཉོན་མོངས་པ་ནི་སྤང་བྱར་འདོད་༎
 vailakṣaṇyādvipakṣatvāddeśavicchedakālataḥ |	མཚན་ཉིད་མི་མཐུན་མི་མཐུན་ཕྱོགས་༎ ཡུལ་རྣམ་ཆད་དང་དུས་ཀྱིས་ཏེ་༎
 bhūtaśīlapradeśādhvadvayānāmiva dūratā || vakk_5|62 ||	འབྱུང་དང་ཚུལ་ཁྲིམས་ཕྱོགས་དང་ནི་༎ དུས་གཉིས་རིང་བ་ཉིད་ལྟ་བུའོ་༎
 sakṛt kṣayaḥ visaṃyogalābhasteṣāṃ punaḥ pūnaḥ |	།
 pratipakṣodayaphalaprāptīndriyavivṛddhiṣu || vakk_5|63 ||	གཉེན་པོ་སྐྱེས་དང་འབྲས་ཐོབ་དང་༎ དབང་པོ་རྣམ་པར་འཕེལ་རྣམས་སུ་༎
 parijñā nava kāmādyaprakāradvayasaṃkṣayaḥ |	ཡོངས་སུ་ཤེས་དགུ་འདོད་པ་ན་༎ དང་པོ་རྣམས་གཉིས་ཟད་ལ་གཅིག་། 
