skt	tib
 buddhā ya bodhivaraprasthita bodhisattvā kalyāṇamitra imi pāramitā nidiṣṭāḥ |	སངས་རྒྱས་བྱང་ཆུབ་མཆོག་ཞུགས་བྱང་ཆུབ་སེམས་དཔའ་དག་། ཕ་རོལ་ཏུ་ཕྱིན་དང་བཅས་ཏེ་དགེ་བའི་བཤེས་སུ་བསྟེན་༎ དེ་དག་རྗེས་སུ་སྟོན་བྱེད་འདི་ནི་སྒྲུབ་པ་ཡིས་༎
 te cānuśāsaka iyaṃ pratipattibhūmī duvi kāraṇena anubudhyati buddhabodhim || rgs_22|2 ||	རྒྱུ་རྣམ་གཉིས་ཀྱིས་སངས་རྒྱས་བྱང་ཆུབ་མྱུར་དུ་རྟོགས་༎
 atikrāntanāgata jinā sthita ye diśāsu sarveṣu mārgu ayu pāramitā ananyo |	རྒྱལ་བ་འདས་དང་མ་བྱོན་ཕྱོགས་བཅུ་གང་བཞུགས་པ༏་༏ཀུན་ལམ་ཕ་རོལ་ཕྱིན་པ་འདི་ཡིན་གཞན་མ་ཡིན་༎ 
 obhāsa ulka varabodhayi prasthitānām āloka śāstri imi pāramitā pradiṣṭāḥ || rgs_22|3 ||	ཕ་རོལ་ཕྱིན་འདི་བྱང་ཆུབ་མཆོག་ལ་ཞུགས་རྣམས་ཀྱི་༎ གསལ་དང་སྒྲོན་དང་སྣང་དང་སྟོན་མཆོག་ཡིན་ཞེས་བཤད་༎
 yatha prajñapāramita śūnyata lakṣaṇena tathalakṣaṇā ya imi jānati sarvadharmān |	ཇི་ལྟར་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཚན་ཉིད་སྟོང་༎ ཆོས་འདི་ཐམས་ཅད་མཚན་ཉིད་དེ་དང་འདྲར་ཤེས་ཤིང་༎ ཆོས་རྣམས་སྟོང་ཞིང་མཚན་མ་མེད་པར་རབ་ཤེས་ན་༎
 śūnyānalakṣaṇa prajānayamāna dharmān evaṃ carantu caratī sugatāna prajñām || rgs_22|4 ||	དེ་ལྟར་སྤྱོད་པ་བདེ་གཤེགས་ཤེས་རབ་སྤྱོད་པ་ཡིན་༎
 āhārakāma parikalpayamāna sattvāḥ saṃsāri yuktamanasaḥ sada saṃsmaranti | ahu mahya dharma ubhi eti abhūta śūnyā ākāśagaṇṭhi ayu ātmana baddha bāle || rgs_22|5 ||	སེམས་ཅན་ཡོངས་སུ་རྟོག་པས་ཟས་ལ་འདོད་བྱེད་ཅིང་༎ འཁོར་བར་ཆགས་པའི་ཡིད་དང་ལྡན་རྣམས་རྟག་ཏུ་འཁོར་༎ བདག་དང་བདག་གི་ཆོས་གཉིས་ཡང་དག་མིན་སྟོང་སྟེ་༎ བྱིས་པ་བདག་ཉིད་ཀྱིས་ནི་མཁའ་ལ་མདུད་པ་བོར་༎ དཔེར་ན་དོགས་པའི་འདུ་ཤེས་ཀྱིས་ནི་དུག་བསླངས་པ་༎
 yatha śaṅkitena viṣasaṃjñata abhyupaiti no cāsya koṣṭhagatu so viṣu pātyate ca |	དུག་དེ་ཁོང་དུ་སོང་བ་མེད་ཀྱང་བརྒྱལ་བར་འགྱུར་༎ དེ་བཞིན་བྱིས་པ་བདག་དང་བདག་གིར་ཁས་ལེན་པ་༎
 emeva bālupagato ahu mahya eṣo ahasaṃjñi jāyi mriyate ca sadā abhūto || rgs_22|6 || yatha udgraho tatha prakāśitu saṃkileśo vyodāna ukta ahu mahya anopalabdhi |	བདག་དེར་འདུ་ཤེས་ཡང་དག་མིན་རྟོག་སྐྱེ་ཞིང་འཆི་༎ ཇི་ལྟར་འཛིན་པ་དེ་ལྟར་ཀུན་ནས་ཉོན་མོངས་༄༢༠༦བ་བསྟན༏་༏བདག་དང་བདག་གིར་མི་དམིགས་རྣམ་པར་བྱང་བར་གསུངས་༎ 
 na hi atra kaści yo kliśyati śudhyate vā prajñāya pāramita budhyati bodhisattve || rgs_22|7 ||	འདི་ལ་གང་ཡང་ཉོན་མོངས་རྣམ་དག་འགྱུར་མེད་པར་༎ བྱང་ཆུབ་སེམས་དཔས་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་རྟོགས་༎
 yāvanta sattva nikhile iha jambudvipe te sarvi bodhivaracitta upādayitvā |	འཛམ་བུའི་གླིང་ན་སེམས་ཅན་ཇི་སྙེད་མ་ལུས་པ་༎ དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་མཆོག་ཏུ་སེམས་བསྐྱེད་ནས་༎
 dānaṃ daditva bahuvarṣasahasrakoṭīḥ sarvaṃ ca nāmayi jagārthanidāna bodhau || rgs_22|8 ||	ལོ་སྟོང་བྱེ་བ་མང་པོར་སྦྱིན་པ་བྱིན་བྱས་ལ་༎ ཀུན་ཀྱང་འགྲོ་བའི་དོན་ཕྱིར་བྱང་ཆུབ་རྒྱུར་བསྔོ་ཡང་༎ གང་ཞིག་ཤེས་རབ་ཕ་རོལ་ཕྱིན་ལ་མངོན་བརྩོན་པ་༎
 yaścaiava prajñavarapāramitābhiyukto divasaṃ pi antamaśa ekanuvartayeyā |	ཐ་ན་ཉི་མ་གཅིག་ཅིག་རྗེས་སུ་མཐུན་བྱེད་ན་༎
 kalapuṇya so na bhavatī iha dānaskandho tadatandritena sada osaritavya prajñā || rgs_22|9 ||	དེ་ལ་སྦྱིན་པའི་ཕུང་པོས་བསོད་ནམས་ཆར་མི་ཕོད་༎ དེ་ཕྱིར་ག-ཡེལ་མེད་རྟག་ཏུ་ཤེས་རབ་འཇུག་པར་བྱ་༎ ཤེས་རབ་ཕ་རོལ་ཏུ་ཕྱིན་མཆོག་སྤྱོད་པའི་རྣལ་འབྱོར་པ་༎
 caramāṇu prajñavarapāramitāya yogī mahatīṃ janeti karuṇāṃ na ca sattvasaṃjñā |	སྙིང་རྗེ་ཆེན་པོ་བསྐྱེད་ཅིང་སེམས་ཅན་འདུ་ཤེས་མེད་༎ དེ་ཚེ་མཁས་པ་འགྲོ་བ་ཀུན་གྱི་སྦྱིན་གནས་འགྱུར་༎
 tada bhonti sarvajagatī vidu dakṣiṇīyā satataṃ amoghu paribhuñjati rāṣṭrapiṇḍam || rgs_22|10 ||	རྟག་ཏུ་ཡུལ་འཁོར་བསོད་སྙོམས་དོན་ཡོད་ཡོངས་སུ་སྤྱོད་༎ བྱང་ཆུབ་སེམས་དཔའ་གང་འདིར་ཡུན་རིང་འབྲེལ་པ་ཡི་༎
 cirabuddhadevamanujān triapāyi sattvān parimocituṃ ya iha icchati bodhisattvo |	ལྷ་མི་ངན་སོང་གསུམ་གྱི་སེམས་ཅན་དགྲོལ་བའི་ཕྱིར་༎
 pṛthumārgu tīru upadarśayi sattvadhātau prajñāya pāramita yukta divā ca rātrau || rgs_22|11 ||	ལམ་ཡངས་ཕ་རོལ་སེམས་ཅན་ཁམས་ལ་དོན་འདོད་པ་༎ ཉིན་མཚན་ཤེས་རབ་ཕ་རོལ་ཏུ་ཕྱིན་ལ་བརྩོན་པར་བྱ་༎
 puruṣo ya agru ratanasya alabdhapūrvo aparasmi kāli puna labdhva bhaveya tuṣṭo | sa ha labdhva nāśayi puno 'pi pramādabhūto nāśitva duḥkhi satataṃ ratanābhikāṅkṣī || rgs_22|12 ||	མི་ཞིག་སྔོན་ཆད་མ་རྙེད་པ་ཡི་རིན་ཆེན་མཆོག་། དུས་གཞན་ཞིག་ན་རྙེད་པར་གྱུར་ཏེ་དགའ་བ་ལས༏་༏རྙེད་མ་ཐག་ཏུ་བག་མེད་གྱུར་ཏེ་སྟོར་ན་ནི་༎ སྟོར་བས་རིན་ཆེན་མངོན་འདོད་རྟག་ཏུ་སྡུག་བསྔལ་ལོ་༎
 emeva bodhivaraprasthita ratnatulyo prajñāya pāramita yogu na riñcitavyo |	དེ་ལྟར་བྱང་ཆུབ་མཆོག་ཞུགས་རིན་ཆེན་ལྟ་བུ་ཡི་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་༄༢༠༧ཨ་༌༎ ལ་རྣལ་འབྱོར་དོར་མི་བྱ་༎
 ratanaṃ va labdhva gṛhamāṇu abhinnasattvo anubuddhayati tvarito śivamabhyupaiti || rgs_22|13 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ kalyāṇamitraparivarto nāma dvāviṃśatitamaḥ ||	རིན་ཆེན་རྙེད་ནས་བླངས་ཏེ་རབ་ཏུ་བརྩོན་བཀྲིས་ནས་༎
 udayāti sūryu vigatāśca marīcimālā vidhamitva sarva tamasākulamandhakāram |	མྱུར་དུ་འགྲོ་བར་བྱེད་པ་ཞི་བར་འགྱུར་བ་བཞིན་༎ ཉི་མ་སྤྲིན་དང་བྲལ་བའི་འོད་ཟེར་དྲ་བ་ཅན་༎ མུན་ནག་ཐིབས་པོའི་མུན་པ་ཐམས་ཅད་འཇོམས་འཆར་བ་༎
 avibhonti sarva krimijotikaprāṇabhūtāṃ sarvāṃśca tārakagaṇānapi candraābhām || rgs_23|1 || emeva prajñavarapāramitāṃ caranto vidhamitva dṛṣṭigahanaṃ vidu bodhisattvo |	སྲིན་བུ་མེ་ཁྱེར་སྲོག་ཆགས་འབྱུང་པོ་ཐམས་ཅད་དང་༎ སྐར་མའི་ཚོགས་དང་ཟླ་བའི་འོད་ཀུན་ཟིལ་གྱིས་གནོན་༎
 abhibhonti sarvajagatī rahapratyayāṃśca śūnyānimittacarito pṛthu bodhisattvo || rgs_23|2 ||	དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་ཤེས་རབ་ཕ་རོལ་ཕྱིན་༎ མཆོག་སྤྱོད་སྟོང་བ་དང་ནི་མཚན་མ་མེད་སྤྱོད་པ་༎ མཁས་པས་ལྟ་བའི་ཐིབས་པོ་བཅོམ་ནས་འགྲོ་ཀུན་དང་༎ དགྲ་བཅོམ་རང་རྒྱལ་བྱང་ཆུབ་སེམས་མང་ཟིལ་གྱིས་གནོན་༎
 yatha rājaputra dhanadāyaku arthakāmo sarveṣu śreṣṭha bhavate abhigāminīye |	དཔེར་ན་རྒྱལ་པོའི་བུ་ཞིག་ནོར་སྟེར་དོན་འདོད་པ་༎ ཀུན་གྱི་གཙོ་བོར་གྱུར་ཏེ་མངོན་པར་འགྲོ་བྱ་འོས་༎
 sa hyeṣa etarahi sattva pramocayāti prāgeva rājyasthitu bheṣyati paṭṭadhārī || rgs_23|3 ||	འདི་ནི་ད་ལྟར་ན་ཡང་སེམས་ཅན་མང་དགའ་བྱེད་༎ ཐབས་ཐོབ་གྱུར་ཏེ་རྒྱལ་སྲིད་གནས་ན་སྨོས་ཅི་དགོས་༎
 emeva prajñacarito vidu bodhisattvo amṛtasya dāyaku priyo marumānuṣāṇām | ayu eṣa eṣati hi sattvasukhābhiyukto prāgeva yāva sthitu bheṣyati dharmarājo || rgs_23|4 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ śakraparivarto nāma trayoviṃśatitamaḥ ||	དེ་ལྟར་ཤེས་རབ་སྤྱོད་མཁས་བྱང་ཆུབ་སེམས་དཔའ་ཡང་༎ བདུད་རྩི་སྦྱིན་པར་བྱེད་ཅིང་ལྷ་དང་མི་རྣམས་དགའ༎ འདི་ནི་ད་ལྟར་ན་ཡང་སེམས་ཅན་མང་ཕན་བརྩོན་༎ ཆོས་ཀྱི་རྒྱལ་པོར་གནས་པར་གྱུར་ན་སྨོས་ཅི་དགོས་༎
 māro 'pi tasmi samaye bhavate saśalyo śokātu duḥkhitu anantamano 'lpasthāmo |	དེ་ཡི་ཚེ་ན་བདུད་ནི་ཟུག་རྡུ་ལྡན་པར་འགྱུར་༎ མྱ་ངན་ཉམ་ཐག་སྡུག་བསྔལ་ཡིད་བདེ་ཉམ་ཆུང་བ་༎
 diśadāha ulka kṣipate bhayadarśanārthaṃ kathameṣa dīnamanaso bhavi bodhisattvo || rgs_24|1 ||	ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་འདི་ཡིད་ནུར་འགྱུར་ཞེས་༎ འཇིགས་པ་བསྟན་ཕྱིར་ཕྱོགས་རྣམས་སྲེག་ཅིང་སྐར་མདའ་གཏོང་༎ ༄༢༠༧བ་གང་ཚེ་མཁས་པ་དེ་དག་བསམ་པ་རབ་ལྡན་ཞིང་༎
 [yatha te bhavanti vidu āśayasaṃprayuktā divarātri prajñavarapāramitārthadarśī] | tada kāyacitta khagapakṣisatulyabhūtā avatāru so kutu labhiṣyati kṛṣṇabandhuḥ || rgs_24|2 ||	ཉིན་མཚན་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཆོག་དོན་ལྟ༏་༏དེ་ཚེ་ལུས་སེམས་དག་ནི་མཁའ་འགྲོ་བྱ་ལྟར་གྱུར་༎ ནག་པོའི་རྩ་ལག་རྣམས་ཀྱིས་གླགས་རྙེད་ག་ལ་འགྱུར་༎ གང་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་འཐབ་དང་རྩོད་གྱུར་ཅིང་༎
 kalahāvivādupagatā yada bodhisattvā bhonti parasparaviruddhaka ruṣṭacittāḥ |	ཕན་ཚུན་མི་མཐུན་ཁྲོས་པའི་སེམས་དང་ལྡན་གྱུར་པ་༎
 tada māra tuṣṭu bhavatī paramaṃ udagro ubhi eti dūra bhaviṣyanti jināna jñāne || rgs_24|3 ||	དེ་ཚེ་བདུད་ནི་དགའ་ཞིང་མཆོག་ཏུ་ཉམས་བདེར་འགྱུར་༎ དེ་གཉིས་རྒྱལ་བའི་ཡེ་ཤེས་ལས་ནི་རིང་འགྱུར་སྙམ་༎ དེ་གཉིས་རིང་དུ་འགྱུར་ཞིང་ཤ་ཟ་འདྲ་བར་འགྱུར་༎ གཉི་ག་རང་གི་དམ་བཅས་ཉམས་པར་བྱེད་པར་འགྱུར་༎ སྡང་ཞིང་བཟོད་དང་བྲལ་ལ་བྱང་ཆུབ་ག་ལ་ཡོད་༎
 ubhi eti dūri bhaviṣyanti piśācatulyā ubhi eti ātma kariṣyanti pratijñahānim | duṣṭāna kṣāntivikalāna kuto 'sti bodhi tada māru tuṣṭu bhavatī namucīsapakṣo || rgs_24|4 ||	དེ་ཚེ་བདུད་རྣམས་ཕྱོགས་དང་བཅས་ཏེ་དགའ་བར་འགྱུར་༎ ལུང་བསྟན་མ་ཐོབ་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་གིས་༎
 yo bodhisattva ayu vyākṛtu vyākṛtasmiṃ cittaṃ pradūṣayi vivādu samārabheyyā |	ལུང་བསྟན་ཐོབ་ལ་སེམས་ཁྲོས་རྩོད་པ་རྩོམ་བྱེད་ན་༎
 yāvanti cittakṣaṇikā khiladoṣayuktās tāvanta kalpa puna saṃnahitavya bhonti || rgs_24|5 ||	ཐ་བ་སྐྱོན་ལྡན་སེམས་ཀྱི་སྐད་ཅིག་ཇི་སྙེད་པ་༎ དེ་སྙེད་བསྐལ་པར་གཞི་ནས་གོ་ཆ་བགོ་དགོས་སོ་༎
 atha tasyupadyati matīti aśobhanā ti kṣāntīya pāramita bodhi spṛśanti buddhāḥ |	སངས་རྒྱས་བཟོད་པའི་ཕ་རོལ་ཕྱིན་པས་བྱང་ཆུབ་རེག་། སེམས་འདི་བཟང་བ་མིན་སྙམ་དྲན་པ་སྐྱེད་བྱེད་ཅིང་༎
 pratidarśayāti puna āyati saṃvarāṇi apayāti vā sa iha śikṣati buddhadharme || rgs_24|6 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmabhimānaparivarto nāma caturviṃśatitamaḥ ||	སོ་སོར་འཆགས་པར་བྱེད་ཅིང་ཕྱིས་ཀྱང་སྡོམ་བྱེད་ལ་༎
