		10.0
sarvatra ca udyAne navatiH maNi ratna Sata sahasrANi yojana praBANi sTApitAni aBUvan	skyed mos tshal kun tu yang nor bu rin po che'i 'od dpag tshad tsam yod pa 'bum phrag dgu bcu rtsa dgu bzhag par gyur te /	89.89195499140564
tezAm ca praBayA sarva lokaH vaBAsitaH BUt	de dag gi 'od kyis 'jig rten thams cad snang bar gyur to; ;yul 'khor skyong /	77.48934780473641
tasmin punA rAzwrapAle udyAne Suka sArika kroQca kokila mayUra haMsa cakravAka kunAla kalaviFka jIvaMjIvakAH manuzya pralApinaH pakziNaH BU yezAm nikUjitAni nadatAm nandane devAnAm iva madanIyaH SabdaH niScarati	skyed mos tshal de na bya'i tshogs mi'i skad du smra ba ne tso dang / ri skegs dang / khrung khrung dang / khu byug dang / rma bya dang / ngang pa dang / ngur pa dang / @490b kun la dang / ka la pingka dang / shang shang te'u rnams 'khod do // de dag skad 'byin cing sgra sgrog pa na dga' tshal gyi lha rnams rgyags par 'gyur pa lta bu'i sgra 'byung ngo //	90.1906275719171
kumArasya ca pariBoga arTam paQca rasa Sata prakArANi BojanAni satata samitam aBisaMskRtAni aBUvan sarva AkAra saMpannAni	gzhon nu'i longs spyod kyi phyir ro'i rnam pa thams cad phun sum tshogs pa ro rnam pa lnga brgya ba'i kha zas rnams rtag par rgyun du bshams par gyur to //	81.10665496448955
tena ca punar samayena viMSa varzAH samAnAH zoxaSa varza atikrAntAH kumArakAH sarva nagareByaH samudAnIya tatra ca nagare praveSitA	de'i tshe gzhon nu lo bcu drug lon pa nyi shu lon pa'i shed dang ldan pa dag grong khyer thams cad nas bsdus nas grong khyer der btsud do // thams cad kyang bzo'i gnas dang / las kyi gnas kyi bya ba shes pa /	87.34245739118091
sarva loiki karati upakaraNa viDi jQAnAm aSIti kowyaH tasminnagare praveSitAH aBUvan	thams cad kyang 'jig rten pa'i dga' ba dang / 'tshog chas kyi bya ba shes pa bye ba phrag brgyad cu grong khyer der btsud par gyur to //	86.43783650095588
tasya mAtA pitRByAm kowiH kanyAnAm dattA jQAti saMGena kowiH	pha ma gnyis kyis de la bu mo bye ba byin no //	78.25534119322022
nEgama jQAna padEH kowiH sarva rAjena kowiH kanyAnAm dattAH aBUvan	nye du'i tshogs kyis bye ba dang / grong rdal ba'i mis bye ba dang / rgyal po thams cad kyis bu mo bye ba byin par gyur te / de dag thams cad gzugs bzang ba /	79.43988221237666
tAH ca sarvAH aBurUpAH prAsAdikAH darSanIyAH sarvAH zoxaSa varza pramANA jAtyA gIta kuSalA vAdya kuSalAH nRtta kuSalAH hasita kuSalAH puruza upasaMkramaNa kuSalAH ArjavAH SiSavA maDurA	mdzes pa / blta na sdug pa sha stag go / thams cad kyang na tshod lo bcu drug lon pa glu mkhas pa / rol mo'i sgra mkhas pa / gar mkhas pa / rgod mkhas pa / skyes bu'i gan du 'gro mkhas pa / drang ba / gzhon pa / mnyen pa / yan lag 'jam pa / gsong por smra ba / bzhin 'dzum pa / tshul mkhas pa /	86.7990188342977
vRdDayaH pUrva aBilApinyaH smita muKa ASa upacAra kuSalAH sarva kalAsu viDi jQA na ati dIrGA	sgyu rtsal thams cad kyi bya @491a *// ba la mkhas pa / ha cang yang mi ring ba /	71.62778120572894
na ati hrasvAH na ati sTUlAH na ati gOryaH na atiSyAmAH	ha cang yang mi thung ba / ha cang yang mi skem pa / ha cang yang mi sbom pa / ha cang yang mi dkar ba / ha cang yang mi sngo ba /	73.62675094972953
yAsAm utpala ganDaH muDAt pravAti	kha nas me tog autpa la'i bsung 'byung ba /	72.41898282738619
candana ganDaH gAtreByaH pravAti	lus rnams las tsandan gyi dri 'byung ba /	84.71222943794436
vyaktAm iva deva kanyakAH	lha'i bu mo ltar gsal ba / shin tu yid du 'ong ba'i tshul dang ldan pa /	61.551781071556945
ekAntam anAmaya cAroNyaH tAsAm maDya gataH puNya raSmI rAja kumAraH saMgIti saMpraBANitena tatra ca saMgIti Sabde ca evam cittam utpAdayati  mahAn amitra saMGaH bata ayam mama prAdurButaH kuSala Darma parimozakaH	glu dbyangs len pa de dag gi nang na rgyal bu gzhon nu bsod nams kyi 'od zer gnas so // glu dbyangs dang rol mo'i sgra de la kye ma'o bdag dang mi mdza' ba'i tshogs chen po dang // / bdag gi dge ba'i chos yongs su nyams par byed pa byung ste /	75.15984825374198
hanta anapekzaH BavizyAmi	blta bar mi bya'o // snyam pa'i sems bskyed do //	63.609382201214224
sa tasmin samaye syAt yaTA api nAma vaDyaH puruzaH dRzwvA na vismaya citta mutpAdayati	de de'i tshe 'di lta ste / dper na / gsad par bya ba'i mis gshed ma mthong na /	79.02771447295387
evam eva puNya raSmI rAja kumAraH tAm pramadAm dRzwvA na vizmayati na api tatra nagare	ngo mtshar gyi sems mi bskyed pa de bzhin du rgyal bu gzhon nu bsod nams kyi 'od zer yang bud med de dag mthong na /	81.90644984242982
na ca saKIBiMrvismayati sma	ngo mtshar du mi 'dzin to // grong khyer de la yang grogs dang lhan gcig ngo mtshar du mi 'dzin to //	63.86579565084239
tEH ca daSaBiH varzEH na jAtu rUpa nimittam udgRhItavAn	lo bcu po de dag gi bar du bdag nam zhig na mi mdza' ba'i tshogs rnams pa 'di lta bu'i nang nas thar par 'gyur snyam pa dang / bdag nam zhig na bag yod pa'i spyad pa spyod cing des bdag thar par 'gyur zhig gu snyam pa de lta bu'i sems 'jug pa ma gtogs par nam yang gzugs @491b kyi mtshan ma bzung bar ma gyur te /	46.35491425060985
na Sabda nimittam na ganDa nimittam na rasa nimittam na sparSa nimittam udgRhItavAn anyatra evaMrUpam cittam pravartayate sma  kadA tAvat evaMrUpAt amitra saMGa maDyAt mama mokzaH Bavizyati kadA ahamapramAda caryAm carizyAmi yena me mokzaH Bavizyati	de bzhin du sgra'i mtshan ma dang / dri'i mtshan ma dang / ro'i mtshan ma dang / reg gi mtshan ma bzung bar ma gyur to //	10.0
aTa Kalu tAH kanyakAH rAjQaH rcizmataH Arocayanti sma  na deva kumAraH krIxati	de nas bu mo de dag gis rgyal po 'od zer ldan la lha / gzhon nu ni / mi rol to //	81.04169181778573
na ramate	dgyes par mi mdzad do //	63.2632532119751
na paricArayati	dgyes rgur mi spyod do // zhes smras so // bam po gsum pa ste / tha ma /	68.94629820187886
aTa Kalu rAzwrapAla rAjA arcizmAn aSItiBiH rAja sahasrEH sArDam yena puNya raSmI rAja kumAraH tena upasaMkrAmat upasaMkramya aSru muKaH pravepamAnena kAyena SocamAnaH DaraNi tale prapatitaH	yul 'khor skyong / de nas rgyal po 'od zer ldan rgyal po brgyad khri dang lhan cig tu rgyal bu gzhon nu bsod nams kyi 'od zer ga la ba der song ste phyin nas gdong las mchi ma 'dzag cing lus 'dar te mya ngan gyis sa la 'gyel to //	80.49214247569837
saH utTAya DaraNi talAt puNya raSmim rAja kumAram gATA aBiDi aBAzata	de sa las langs nas rgyal bu gzhon nu bsod nams kyi 'od zer la tshigs su bcad de smras pa / bu gcig rin chen dam pa nga la ltos shing smros //	85.30800066517217
prakzasva putra vara ratna mama pralApam Soka arditaH nipatitaH smi Buvi kzapA ante	nga ni mya ngan gzir te khyim nang sa la 'gyel //	75.0823807751605
kena apriyam tava kRtam mam tat bravIhi jyezWam dadAmi yat iha asya kzaNena daNxam vEdya rp	su yis khyod mi dga' byas de myur nga la smros // de 'dir de'u re chad pa chen pos gcad par bya //	75.91622768955621
prekzasva me dya nagaram sura saMGa ramyam manasA mayABiH acittam yat idam tvad arTe	khyed kyi ched du ngas 'dir yid kyis gang smras pa // lha yi khyim ltar nyams dga' grong khyer der ltos shig /	85.14861165672174
kim iha aFgam adya vikalam mama tadvat ASu Sakrasya vA adya viBavam tava darSayAmi	'di la yan lag ma tshang ci yod de myur smros // brgya byin lta bu'i 'byor pa de ring khyod la bstan //	71.49191608370413
Soka arditam kamala locana cAru netram strI saMGam apsara samam vilapantam Ikza	padma'i mig can mig mdzes mya ngan nyam thag pa // lha yi bu mo lta bu'i bud med tshogs smra ltos // mya ngan thul te de dag rnams dang de ring rtses //	82.17270314111629
etABiH anyEH ca ramasva vinIya Sokam kim Salya vidDaH iva DyAyasi dIna vakraH	ci phyir zug @492a *// rngus zug bzhin lus dman sems shing 'dug /	70.1320630446554
etAH sva raFga rucirAH surateH viDi jQAH saMgIti tAla samaye ca viniScaya jQAH	de dag rab dga' tshul mkhas dbyangs kyi yan lag snyan // glu dbyangs pheg rdob dus kyi rnam par nges pa shes //	79.3630253456778
kAlaH tava adya suratasya na Socitasya mlAnam saroruham iva asi kim adya dInaH	khyod dga' dus la deng bab mya ngan ma byed cig / padma rnying pa lta bur ci phyir deng lus dman //	77.40035014445749
udyAna puzpa Pala patra vikIrNa SAKAH udvidDa citram iva citraraTam surANAm	me tog 'bras bu yal ga 'dab rgyas skyed mos tshal // sna tshogs stong bzhag lha yi sna tshogs shing rta 'dra //	87.7720647519973
saMcintayasva praTamam hi vayaH tava idam kAlaH rate ramaH iha adya suta prasIda	soms shig khyod kyi na tshod 'di ni thog ma yin // dga' ba'i dus la bab kyi deng 'dir bu dga' gyis; ;khyod kyi khrus chen rdzing 'di lha rnams kyi yang 'dra //	86.20935146883139
tulyA tava iyam api puzkariNI surANAm snAna arTam utpala saroja vana aBikIrNA	autpa la dang padma dag gi tshal gyis gang //	62.37566129215579
padmAni matta vara zawpada BUzitAni saMcintya tAm kaH iha na aBirameta putra	padma rnams kyang bung ba rgyags pa mchog gis brgyan // de la bu soms su zhig 'di la dga' mi byed //	74.49942064986683
haMsAH mayUra Suka sArika kokilAH ca koNAla jIva kalaviFka manojQa GozAH	ngang pa rma bya ne tso khu byug ri skegs dang // ka la pingka shang shang te'u dang kun la //	83.86995295163845
ganDarvamAdanaH ivA himavat samIpe SrutvA naraH kaH iha na atra ratim laBeta	yid 'ong sgra ldan gang nye spos ngad ldang 'dra ba; ;thos nas mi gang 'di la dga' ba thob mi 'gyur //	66.50180269049766
etAH vimAna maNi cUxa samukta jAlAH vExUrya kAQcana citAH iva vEjayante	gzhal med khang dag mu tig dra ra bcas nor bu btsugs // gser dang bee d'urya spras rnam rgyal khang pa 'dra; ;rin chen khri mchog dam pa rnams kyang rab bting ba //	79.94573518310861
ratna AsanAni ca varANi vara AstRtAni cAru svarA kanaka kaFkaNa tAla paFktyaH	gser dril g-yer ka ta la'i phreng ba sgra snyan pa //	75.45147158203245
gamBIra DIra vara tUrya ninAda GuzwAH vITIzu dAna visarAH tava ca api hetoH	zab cing brtan pa mchog gi sil snyan sgra bsgrags @492b pa; ;khyod kyi ched du srang rnams su yang sbyin rgya che // bu mo stong dag glu mchog snyan pa'i sgra 'byin pa //	79.40559720931688
kanyAH sahasra bahu gIta rutAH kriyante SrUyanti nandana vane psarasAm yaTA eva vEdya rp	dga' tshal lha yi bu mo rnams kyi 'dra ba sgrog /	66.11054981245329
kasmAn trivizwapa same Bavane manojQe vikzipta cittaH iha kim na ratim karozi	mtho ris 'dra ba'i gnas yid 'ong la ci yi phyir // rnam par g-yeng ba'i sems kyis 'di la dga' mi byed //	80.85366620479968
ete kumAra tava deva samAna garBAH krIxA saKAya saha putra ramasva ca eBiH	gzhon nu khyod kyi rtsed grogs lta bu'i bu 'dra ba // bu mo de dag rnams dang lhan cig rtsed mo gyis //	81.83275967277162
mAtA pitA ca tava saMsTita sa aSru kaNWAH kim duHKa na asti karuNA ca jane tava asmin	khyod kyi pha dang ma yang mchi mas brnangs shing 'dug / skye bo 'di la sdug bsngal snying rje med dam ci //	84.98243890286788
saH TA abravIt guNa citaH Bava doza darSI nirviNNa saMskRtam anarTika kAma BogEH	'dus byas yid byung dor ba'i longs spyod don mi gnyer; ;yon tan bsags pa srid pa'i skyon mthong des smras pa // 'khor ba'i dra bar chud pa'i 'gro ba 'di bltas nas //	81.13499428750626
saMsAra paQcara gatam jagat Ikzyam ca idam mokza arTikaH pitaram Aha SRNuzva deva	thar pa don gnyer pha la smras pa yab gson cig /	68.62082844467696
deva apriyam mam kRtam na hi kenacid me kim tu asti me dya na hi kAma guNezu CandaH	lha cig sus kyang bdag la mi dga' bgyis ma mchis // bdag ni de ltar 'dod pa'i yon tan mos ma lags //	77.22864826326241
sarve priyAm ripu samAH hi nirAnu raktAH ye kleSa durgati prapAta prapAtayanti	nyon mongs gang dag ngan 'gro'i g-yang sar lhung byed pa // sdug pa thams cad dgra dang mtshungs te rjes mi srung //	89.10714663294549
etAH striyaH hi abuDa bAla jana aBirAmAH mArasya pASa guNa badDa mahA prapAtAH	mi mkhas bus pa skye bo bud med de dag dga'// bdud kyi zhags pa yon tan 'ching ba g-yang sa che //	86.90250385423165
nityam taTA vigarhitaH Arya janena ca etAH sevAmi kim naraka durgati Soka mUlAH	rtag tu 'phags ba'i skye bos de dag de ltar smad // sems dmyal ngan 'gro mya ngan rtsa ba ci phyir bstan //	88.38150859292308
etAH striyaH hi Cavi mAtraka rUpa raByAH snAyu asTi yantram aSucIBi nirarTakaH ham	bud med 'di dag pags pa'i gzugs kyis dga' ba tsam // bdag ni rus rgyus @493a *// 'khrul 'khor mi gtsang don mi gnyer //	78.22603328714378
prasrAviNI ruDira mUtra SakRt malAnAm vyaktam SmaSAna sadRSIzu kaTam rameyam	khrag dang gcin dang mi gtsang ba dang dri ma 'dzag /	70.78114630622818
gItam na Srozyam api vAdya rutam na grAhyam svapnAya mA aBiratayaH buDa mohanAH ca	gsal bar dur khrod 'dra la ji ltar dga' bar bgyi;; glu dang gar dang rol mo'i dbyangs sgra gzung mi bgyi // dga' ba rmi lam 'dra ba mi mkhas rmongs par bgyid // kun tu rtog pa sred gyur mi mkhas 'di brlag gi /	65.18702761394466
saMkalpa lAlasa gatAH abuDA tu nASam kim kleSa dAsaH iva bAla janaH Bavizye	ci phyir byis pa'i skye bo lta bur nyon mongs khol //	72.91876934276007
sarve ime druma latA SiSire pravRtte kAntAra vRkza sadRSAH hi Bavanti aramyAH	shing lcug 'di dag thams cad dgun gyi dus byung na // dgon dung shing ltar 'gyur te dga' bar 'gyur ma lags // mi rtag 'di yis dpa' rnams thams cad bshig gyur te //	74.59519693442101
sarva SriyaH viDamanI hi anitya tA iyam mohAt pramAdam upayAmi cale tu jIve	srog g-yor gyur kyang gti mug gis ni bag med gyur //	72.89869001777578
cittam samudraH iva tarpayitum na Sakyam tRzNA pravRtti nirataH punar eva kAFkza vEdya rp	sems kyi rgya mtsho lta bur tshim par byed mi nus // srid par rab tu 'phel la dga' bas phyir zhing 'dod //	80.0014831943936
anyonya GAti jagat Ikzya hi kAma hetoH meruH yaTA eva pavanEH aham aprampyaH	'dod rgyus phan tshun gsod pa'i 'gro ba bltas nas su // 'dir ni ji ltar lhun po rlung gis mi bskyod bzhin //	81.64835037674973
na tvam pitA na sahajAH mama na api BAryAH trAtA na bAnDava janAH nRpate hmapAyAt	rgyal po khyod dang pha dang lhan cig skyes pa dang // gnyen gyi skye bo chung ma ngan song bdag skyabs min //	76.15512690617084
sarve vayam tRNa gatAH iva binduleKA mA tAta citta vaSa gAH BavatAm pramattAH	bdag cag thams cad rtsva rtse'i zil pa 'dra ba ste / sems kyi dbang du 'gro bar ma gyur bag yod mdzod // mi dbang dar la bab pa mi rtag cir mi rung //	85.08631750055228
Dik yOvanena manuja ISvara yat na nityam Dik jIvitasya gamanam giri toya SIGram	srog kyang ri yi chu ltar myur 'gro cir mi rung // 'dus byas 'di zad glog sprin 'dra ste cir mi rung //	71.63939736964909
Dik saMskRtam kzayam idam taxit aBra lolam Dik kaNxitasya tri Bave nRpa kAma rAgaH	rgyal po mkhas la @493b srid gsum 'dod la chags pa ngan // lha rnams kyis ni bdag la bag yod 'gyur gyis shig /	73.4584987410484
saMcoditaH smi vibuDEH Bava apramattaH naH boDisattva Bavate vizaya aBilagnaH	byang chub sems dpa' yul la chags pa min zhes bskul //	74.12583534371004
budDaH Baveyam iha loka hita anukampI na asti pramAda caritasya narendra boDiH	'jig rten phan pa'i snying brtse sangs rgyas 'dir 'gyur bgyi // rgyal po bag med spyod la byang chub yod ma lags // rgyal po gang zhig 'dod pas g-yen spyo sems 'khol ba //	84.85544086010343
kAma AturaH Bavati yaH nRpa citta dAsaH sa hi puNya nASa nirataH vinivRtta svargaH	de ni bsod nams chud za dga' zhing mtho ris ldog / 'tshe ba shin tu rgyags pa nam yang spyad mi bgyi //	80.31434526384939
hiMsA samidDam api na aBicareta jAtu pakzI iva paQjara gataH kaTam ASvaseta	skon par bcug pa'i bya ltar ji ltar dbugs phyin 'gyur //	61.5209586216371
DAtUH ca sarpa sadRSAH vaDakAH ca skanDAH cittam ca sa Asravam anarTaka SUnya grAmaH	khams rnams sbrul dang 'dra zhing phung po gshed ma 'dra // zag dang bcas pa'i sems ni don med grong stong mtshungs //	81.54920652097134
viza stamba puzpitaH iva iha narendra kAyaH oGe tiruhyati kaTam nu ratiH mama atra	rgyal po 'di ni dug sdong me tog rgyas 'dra lus // chu bo rnams kyis bdas na bdag 'dir ji ltar dga'//	83.566980003327
saMprekzase jagat idam kugati prapannam vyaktam padam gagana tulyam api jvalantam	rab tu gsal nas 'bar ba nam mkha' lta bu dang / 'gro ba ngan zhugs 'gro ba 'di la bdag bltas nas // rgyal po de ring 'dir ni de dag dgrol ba dang // gnyid log sad par bgyi dang nad pa gso ba dang // zug rngu rtsad nas gdon dang lam log bzlog pa'i phyir //	68.30828185998298
tezAm pramokzaNa nimittam iha adya rAjan Siva DarmanAva samudAnayitA asmi SIGram suptAn viboDayitum Atura jIvita arTam Salya nimUlayitum utpaTa gAn vinetum	bdag gis zhi ba'i chos kyi gru ni rab tu sbyar //	10.0
prod Guzya banDana bimokza mahA sahasre saMtarpayan= ciradaridra su BAzitena	stong chen du ni bcings pa rnam grol rab bsgrags nas // legs par bshad pas ring nas dbul ba tshim par bgyi //	76.14288170301501
sIdanta durgati paTAt api ca udDarizye anDe cakzuH api tRzNa latA viSozI vEdya rp	ngan 'gro'i lam du lhung ba dag kyang gdon par bgyi // long ba mig sbyin sred pa'i @494a *// 'khri shing bskam par bgyi //	85.38345287009528
prajQA arciH uttama vimukti kRta pradIpaH drakzanti yena tri Bavam nawaraFga kalpam	rnam grol mchog phyir shes rab 'od zer mar me byas // de yis srid gsum gar la blta bar 'drar mthong 'gyur //	81.66584821585167
meGam kRpA karuNa pAramitA aBra kUwam sattva arTa garjita vipaSyana vidyumAlI	byams dang snying brtses snying rje pha rol phyin pa'i sprin //	77.190719645186
boDi aFga DAra suKa SItala vRzwi jAlEH SItIkaromi ca jagat cira kAla taptam	sems can bde 'brug lha mthong glog gi phreng ba dang // byang chub yan lag bde bsil char rgyun 'dra ba yis // 'gro ba yun ring dus nas gdungs pa bsil bar bgyi // rgyal po bdag ni de dran gyur nas 'dir mchis te //	74.22093909858668
etat smaran= aham iha kzitiSopa vizwaH na asti iha me praNiDi saMskRta sarva kAmEH	bdag ni 'dus byas 'dod pa kun la smon ma mchis // byang chub don gnyer sems can ched du 'dir spyad bgyi /	65.44291161335377
boDi arTikaH hi vicarAm iha sattva hetoH eka aMSikaH na hi Bava aBiratO mama icCA	gcig tu nges te bdag ni srid la dga' ma mchis //	64.85333805771407
jAnan vaset kaH iha pArTiva Satru maDye kaH budDimAn sa Baya mArga paTam vrajeta	rgyal po 'di na shes bzhin su zhig dgra khrod gnas // blo dang ldan pa su zhig 'jigs bcas lam du 'gro //	82.15813200008091
kaH vA sa cakzuH iha tAta patet prapAte kaH boDi mArgam aDigamya Bavet pramattaH	mi dang ldan pa su zhig 'di na g-yang sar ltung // byang chub lam shes nas ni su zhig bag med 'gyur // 'gro ba thams cad rgyun 'gro dag ni rgyun zlog pa //	84.56912522648419
anusrota sarva jagatI pratisrotA saH ham vAcA na Sakyam iha pArTiva boDi prAptum	rgyal po tshig tsam gyis ni byang chub thob mi nus // lhun po'i rtse nas rgya mtsho'i nang du mchong spro yi //	81.90032854683197
meru prayAtam api sAgaram utsaheyam na tu eva me manaH iha aBirameta kAmEH	bdag 'dir 'dod pa rnams kyis yid dga' de lta min //	72.93041834312072
gacCa ASu pArTiva vara sva janena sArDam sarvAm hi rAzwra ratim utsRja sarva loke	rgyal po dam pa rang gnyer thabs cig myur du bzhud // yul 'khor dga' ba thams cad 'jig rten kun la stsol // gang bdag bsam pa @494b ji bzhin blangs nas mchi bar 'gyur //	83.85657718315281
AdAya gacCatu yaTA aBimatam hi yasya gRhya apramAda mama tAta na rAjya kowyA	yab bdag bag med rgyal srid bye ba 'tshal ma lags //	76.57299395287703
SakyA na nAri gaNa maDya gatena boDiH prAptum Sivam padam anuttara yogakzemam	bud med tshogs kyi nang du gnas pas byang chub dang // grub bde zhi ba bla med gnas ni thob mi nus //	82.58142019917489
gacCAmi aham giri vana antaram ASrayAmi prAptAH hi araNya niratena jinena boDiH	dgon par dgyes pas rgyal bas byang chub brnyes pas na // bdag ni ri dang nags khrod mchis te gnas par bgyi //	78.69722682459587
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH prAsAda tala gataH eva tABiH pramadABiH sArDam caMkram an= udvigna manAH san= triBiH IryA paT	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer khang bzang gi nang na 'dug bzhin du yid byung ba dang ldan pa'i sems kyis bud med de dag dang lhan cig 'chag cing de spyod lam /	87.61723948567501
