		10.0
vESAlika purIm yAtaH gopena sahitaH Ta saH	de nas sa 'tsho lhan cig de // grong khyer yangs pa can song nas //	78.54972592310895
praviveSa anya veSena mandiram hariNI dRSaH	ri dags mig can khang par ni // chas gzhan dag gis rab tu zhugs //	78.50152024633125
sA citra darSanena eva dRzwvA paricitam dRSoH	ri mo mthong ba nyid kyis ni // mig dag tsi ti dri sho: //	62.55307842117733
nara nATam sa vElakzya lakzaNam kzitim Ekzata	na ra n'a tham sa bee lakshmy'a sh'a laksha nam kshi ti mee ksha ta //	66.1104641384354
lajjA niruttare tasyAH kampa vyatikare param	ladzdz'a ni rutta re ta sye:kampa bya ti ka re pa ram //	72.31769640105111
raNantI rasanA cakre svAgatam nRpateH ivaH	ra nant'i ra pa n'a tsa kre sva ga tam nri pa ti ri ba // bi lo kya dha n+ya t'a m'a n'i tra tva tsi tre ni dzi ba yongs 'dris mi yi mgon // de yis mthong nas skad cig ni // skyengs pa dang bcas sa la bltas // ngo tshas lan dang bral ba de // 'dar bas rab tu bskyod pa yis // dril chung sgra ldan mi bdag la // legs par 'ongs sam 'dri ba bzhin //	49.95911652127975
vilokya Danya tA mAnI tatra citre nijam vapuH	dar ni rang lus ri mo la // skal bzang mthong nas khengs ldan @182b su: //	74.2256829738706
tAm lAvaNya nadIm rAjA nayana aQjalinA papO	t'i l'a ba nya na d'im r'a dz'a na ya n'am dza li n'a pa poo // ladzdz'a be sha na sundar++y++y'a m'a bhi dz'a tye na bh'u pa too // a'a paddha moo na yoo: kshi pram go past'am smi to ba dat // aa yam te tsi tra l'i khi t'a k'a ra dhya na ba:dh'a nat / pa'i ; / rgyal pos de yi mdzes sdug gi / chu rgyun 'dren byed snyim pas 'thungs //	44.229518705119744
lajjA veSena sundaryAma aBijAtyena BUpatO	ngo tsha 'bebs pas mdzes ma dang // mngon par mtho bas sa yi bdag / smra ba gcad las sa 'tsho yis //	71.99800229794737
AbadDa m EnayoH kzipram gopaH tAm sa smitaH vadat	'dzum pas myur bar de la smras // lha 'di'i rnam pa ri mor bris //	83.78174381897195
ayam te citra liKita AkAra DyAna avaDAnataH	bsam gtan nges par brjod pa las / byakti bhakti bi sha she na de ba:pra tya ksha t'am ga ta: // tva y'a tva yam li khi tashtsi tre tva ma ne na tu tse ta si // na dz'a ne yu ba yo:ko nu pra y'a ta pre ma du ta t'am // ai ty'a di bhi: ka th'a bandhee:pa ri p'urna pra mo da yo: // yad khyod kyi gus pa'i khyad par gyis //	50.13823091468475
vyaktam Bakzi viSezena devaH pratyakzatAm gataH	mngon sum nyid du gsal bar gyur //	61.51885731079999
tvayA ayam liKitaH citre tvam anena tu cetasi	khyod kyis 'di ni ri mo la // bris shing 'dis kyang sems la khyod //	88.16605458261552
na jAne yuvayoH kaH nu prayAtaH prema dUta tAm	khyed gnyis mdza' ba'i pho nyar ni // su zhig rab song ngas mi shes //	85.06641038840873
ityAdiBiH kaTA banDEH parIpUrNa pramodayoH yat yat eva smara Adizwam tat tad AsvAdatAm gatam	zhes sogs gtam gyi skyor ba yis // rab dga' yongs rdzogs de dag gis // gang ya ta sma r'a dishtam tatta d'a sra da t'am ga tam //	79.61217972566638
GaNwA rava Akule loke rAjA pracCanna kAmu kah	ghanta ra b'a ku le lo ke r'a dza pra tstshanna k'a mu ka: // sapta r'a tra m'a n'a lo kye tasthoo tad bha ba ne ra ha: // la te ba pushpi t'a k'a le ta sm'adgarbha ma b'a sya s'a // tsa kre gang 'dod chags kyis bstan pa // de de nyams su myong bar gyur // dril sgras 'jig rten dogs pa skyes // rgyal po 'dod ldan rab bsgribs pa // lta bar mi 'os de yi khyim //	48.13440125875106
sapta rAtram anAlokye tasTO tad Bavane rahaH	dben par zhag bdun gnas par gyur // 'khri shing me tog ldan pa bzhin //	77.5603322069569
latA iva puzpitA kAle tasmAt garBam avApya sA	dus su de las mngal thob des // ngo tshas dman @183a * // bi di ta britt'antam tam ladzdz'a ba na t'a sha nee: // a'a sanne beshma bee tsa ye da tv'asmee nri pa tir++ya yoo // bh'a bi pu tra pa ri dzny'a na pra tya ya dam gu l'i ya ka / y'a te bh'a sot ba pu shi nri pa too samma te lo tsa n'a n'am sa dya: pro dyad+bi ra * //	45.22849984438469
cakre vidita vRttAntam tam lajjA avanatA SanEs	zhing dal bu yis // de la spyod mtha' rig par byas //	61.122722814667895
Asanne viSma vicaye datvA asmE nRpatiH yayO	khyim ni spyod la nye ba na //	73.58463207880655
BAvi putra parijQAna pratyayAt aFgulIyakam	byung na bu ni yongs shes pa'i // yid ches slad du sor gdub dag / de la byin nas mi bdag song // mi bdag 'od ldan lus can mi rnams dag gis bkur ba gshegs gyur tshe // 'phral la rab skyes ha ti mi nakti ba m'i lanmu kh'a bdza // s'a bhuta s'a yanta na ta nu ta r'a p'a ra b'a t'a bhi bh'u t'a sa shrotstsha sa bya ti ka r'a ba t'i harsha h'i n'akti n'i ba // ka po lam p'a ni ta le na sam kalpe na ma h'i pa tim //	23.235005873016185
yAte BAsvat vapizu nRpatO saMmate locanAnAm sadyas prodyat viraha timira AkrAntim Ira AkrAnti mIlat muKa abjA sA aBUt sAyaMtana tanutarA pAra vAta aBiBUtA	na bam t'a na 'bral ba'i rab rib kyis gtibs bzhin gyi padma zum //	37.17965905872555
Soka ucCvAsa vyatikaravatI hAsa hInAH niSA iva kapolam pANi padmena saMkalpena mahIpatim	srod la char dang 'jam pa'i rlung gi zil gyis mnan pa'i pad ldan bzhin // mchi ma dang bcas shugs rings rab ldan de ni dga' ba dman par gyur //	83.88041153119181
navam tAn avam aFgena vahantI nimimIla sA	lag pa'i stan gyis 'gram pa dang // brtag pa yis ni sa bdag dang // lus kyi gsar ra mam ge na ba hant'i ni mi m'i la s'a // ta ta:k'a le na ka ly'a n'ipra ti bimpo pa mam pi tu: // aa dz'i dza nata s'a ta na yam bi na yam s'a dhu dh'i ri ba // bardha m'a ne sha nee stasmin k'a le bimba ai bande be // bimbi s'a ra sya pu du nyam chung nyid // 'dzin cing de ni nges par dman //	40.38024849826311
tatas kAlena kalyANI pratibimba upamam pituH	de nas dus kyis dge ldan ma // de las bu ni btsas gyur te // pha yi gzugs brnyan dag dang mtshungs //	69.10408996004627
ajIjanat sA natayam vinayam sADu DIH iva	legs pa'i blo bzhin rnam dul ba'o //	49.7773757510715
varDamAne SanEs tasmin kAle bimbaH iva Endave	de ni zla ba'i dkyil 'khor bzhin // rim gyis bskyed par gyur pa'i tshe // 'di ni gzugs can snying @183b tro ya mi ti lo keshu pa pra the // aa pa b'a da pa reestee stee stam y'a tya nu tsi ter++ya d'a // ba dhante shi sha ba:kr'i d'a bra sam ge &amp ; marsha pam ya t'a: // ta ta:s'a pre sha y'a m'a sa pu tram bi dy'ardza no tsi tam //	51.95031425715031
bimbisArasya putraH yam iti lokezu papraTe	ba ni ka s'arthe na ma ha t'am b'am po yi ; / bu zhes 'jig rten rnams su grags // gang tshe rigs la mi 'os pa'i //	71.61182482251476
apavAda parEH tEH tEH tam pratyanucittEH yadA	ngan smras mda' ni de de yi //	51.95150709152222
bADante SiSavaH krIxA prasaFge marza saMyatAH	rtsed grogs byis pa khro ba dang // ldan pa rnams kyis smad pa'i tshe //	76.14448818227217
tatas sA prezayAmAsa putram vidyA arjana ucitam	de nas rig pa bsgrub 'os bu //	64.69859155019124
vaNij sArTena mahatA sa aFgulIyam pituH padam	sor gdub dang bcas pha yi ni // gnas su tshong pa'i tshogs chen la // de yis gu li yam pi tu:pa dam // bimbi s'a ro bi sam pr'a sya sa dri sh'a k'a ra m'atmadzam // harshadbashpa: pa ri shva dzya tsa kre ta sya bha y'a bi dham // britt'ante bi shru te tasminn'a mra p'a ly'a:sa koo tu kee: // bhikshu bhirbha ga b'an prishtastatka rab tu springs par gyur //	49.39544010150747
bimbisAraH pi saMprApya sadRSa AkAram Atmajam	gzugs can snying po dag gis kyang // dbyibs mtshungs bu ni yang dag thob // yongs 'khyud dga' ba'i mchi ma yis //	72.54650196741244
harza dRptaH parizvajya cakre tasya parigraham	de ni 'jigs med rnam par bsgrubs //	65.0756027017321
vRtta aNte viSrute tasmin= Amra pAlyAh sa kOtukEH	aa mra skyong ma'i spyod mtha' de //	66.34343534045749
BikzuBiH BagavAn pRzwaH tad kaTAm avadat jinaH	thos nas dge mtshan ldan pa yi // dge slong gis dris bcom ldan 'das // th'a ma ba dadzdzi na: // pu re d'a dza gri he r'a dza balla bhody'a na k'a na ne // ba bhu ba m'a la t'i n'a ma p'urbba mudy'a na p'a li k'a // s'a ka d'a tsitpra s'a d'ardram pu ra:praptam ya dritstsha y'a // pra tye ka buddham r'a dz'arheshtsu rgyal bas de yi gtam rgyud gsungs //	36.77749572952681
pure rAja gRhe rAja vallaBa udyAna kAnane	grong khyer rgyal po'i khab tu ni // rgyal po'i btsun mo'i skyed tshal gyi // nags su skyed tshal bsrung ba sngon //	81.220825282024
baBUva mAlatI nAma pUrvam udyAna pAlikA	'phreng ba can zhes bya bar gyur // dang bas brlan pa'i rang sangs rgyas // nam zhig 'dod dgar mdun du 'ongs //	64.00336870168107
sA kadAcid prasAda Ardram puras prAptam yadRcCayA	rgyal po la 'os tsu ta yi //	44.93905997276306
pratyekabudDam rAjazim cUta puNpa epUjayat	me tog @184a * // ta pushpee ra p'u dza yat // aa yo ni dza nri pa sya ham patni sy'a mi ti ta tra s'a // pra ni dh'a na pu rashtsa kre ta sya tsitta pra s'a di n'i // pu nya pushpa pha la bho ga sh'a li n'i see ba di bya ta nu r'a mra p'a li k'a // aityu * // rnams kyis de la mchod //	58.95852981643075
ayonijA nRpasya aham patnI syAm iti tatra sA	der ni skye gnas las ma skyes // mi bdag btsun mor bdag gyur ces // sems ni rab tu dang ldan des //	85.9749751226418
praNiDAnam puras cakre tasya citta prasAdinI	de yi mdun du smon lam btab //	79.3452657063802
puNya puzpa Pala Boga SAlinI sA eva divya tanuH AmrapAlikA	bsod nams me tog 'bras bu'i longs spyod ldan // de nyid mchog gi lus ldan aa mra skyong // de d'a ra tsa ri t'a ni ga mya te bhi ksha ba:sa bha pi bisma yo ya yu: // ai ti kshe mendra bi r'a tsi t'a y'am bo dhi sa tva ba d'a na kalpa la t'a y'am m'a mra p'a ly'a ba d'a na me ka bidsha ti ta ma: balla wa:/ // / skad rgya che'i spyod tshul thos gyur nas //	48.72640414915756
iti udAra caritAH niSamya te BikzavaH sapadi vismayam yayuH	dge slong de dag mdun sar ya mtshan gyur //	79.9969103203756
iti kzema indra viracitAyAm boDisattva avadAna kalpa latAyAm AmrapAlI avadAnam nAma viMSatitamaH pallavaH jetavana pratigraha avadAnam dRzwam muzwi nivizwa pArada kaNA AkAram narANAm Danam DanyaH sO yaSasA saha akzaya padam yat yasya vidyotate	zhes pa dge ba'i dbang pos byas pa'i byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri shing las aa mra skyong ma'i rtogs pa brjod pa'i yal 'dab ste nyi shu rtsa gcig pa'o / // / drishtam mushti ni bishta p'a ra da ka n'a k'a ra na r'a nandha na dha n+ya soo ya sha s'a sa h'a ksha ya pa de yadya sya bi dyota te // d'i n'a n'a tha ga nodba no pa ka ra n'i bh'u ta pra bh'u ta shri ya: pu ny'a r'a ma mi rnams nor ni dngul chu'i thigs pa khu tshur dag gis bsdams pa'i rnam dyota te // par mthong //	66.7571350428266
dIna anATa gaNa arpaNa upakaraNIBUta praBUta SriyaH	dbul dang mgon med rnams la ster zhing nye bar mkho bar gyur pa rab tu rgyas pa'i dpal //	78.62433353649419
puNya ArAma vihAra cEtya Bagavat bimba pratizWA AdiBiH	bsod nams dga' tshal gtsug lag khang dang mchod rten bcom ldan sku gzugs rab gnas la sogs @184b bi h'a ra tsee tya bha ga bidbamba pra tishth'a di bhi: // shri m'an ba bh'u ba shr'a bastyam datto n'a ma gri ha dhi pa: // su tasta sya su datto bh'u d'a ka ra:pu nya sampa d'am // sa ba la ae ba lam k'a ra ya tsa ke bhya:sa d'a kyis // nor ldan 'di ni grags pas lhan cig mi bzad gnas su gang zhig gang gi rnam par mdzes //	29.472683092109097
SrImAn baBUva SrAvastyAm dattaH nAma gRha aBipaH	dpal ldan mnyan du yod par ni // khyim bdag sbyin pa zhes pa byung // de yi bu ni rab sbyin dag /	86.71710877874604
sutaH tasya sudattaH BUt AkaraH puNya saMpadAm	bsod nams phun tshogs 'byung gnas gyur //	73.30651381539136
sa bAlyaH eva alaMkAram yAcakeByaH sadA dadO	de ni byis ba nyid na rgyan // slong pa rnams la rtag da doo // pragdzanma b'a sa n'a bhya sa:ka sya ke na ni b'ar++y++ya te // ni tya m'a bha ra na ty'a g'ata pa ram pi tr'a ni b'a ri ta: // na d'i pa muddhat'a n+yasmee sa de b'a n'a n+ya darsha yat // ni dhi darshi sa sarba tra bi ta ri ti di bam ga te // d'i n'a n'a tu ster //	50.90944172450658
prAc janma vAsanA aByAsaH kasya kena nirvAyate	skye ba sngar goms bag chags ni // su yi gang gis bzlog par 'gyur // rtag tu rgyan rnams ster ba las //	76.27466148040405
nityam ABaraNa tyAgAt param pitrA nivAritaH	pha yis mchog tu bzlog pa na //	77.90263140586114
nadI samudDRtA ani asmE sadA eva anyAni adarSayat	klung las gter ni yang dag blangs // de la rab tu bstan par gyur //	69.2094977937265
niDi darSI sa sarvatra pitari tridivam gate	pha ni mtho ris song ba'i tshe // kun tu gter ni mthong ba des // dbul dang mgon tha pra d'a ne na ba bh'u b'a n'a tha pinda da: // kri ta d'a na: sa k'a le na pu tra b'an pu tra batpa la: // aa bh'utpu tra bi b'a h'arthi ka n+ya nve sha na yatnab'an // ka n+ya k'a y'a tsi tum k'am tsit pu ram r'a dza gri ham ta ta: // ma dhu skandh'a bhi dham d'aksha dha med la byin pas //	50.37471411454138
dIna anATa pradAnena baBUva anATapiNxadaH	mgon med zas sbyin zhes par gyur //	72.58443798337663
kRta dAnah sa kAlena putravAn putra vtsalaH	dus kyis sbyin pa byas pa des // bu ldan bu la mnyes gshin pas //	79.38495559936085
aBUt putra vivAha arTI kanyA anvezaNa yatnavAn	bu yi khyim thab don gnyer zhing // mdzes ma 'bad pas 'tshol bar gyur // de nas bram ze sbrang rtsi yi // phung po zhes pa mkhas pa la //	66.3652853402214
kanyakAm yAcitum kAMcid puram rAjagRham tatas	grong khyer rgyal po'i khab tu ni // @185a * // hma na bi ba sar dza sa: // a'a s'a dya ma ga dh'an r'a dza gri ha na ga ra me tya pa: //	65.67376468741317
maDuskanDA aBiDam dakzam brAhmaNam visarsarja saH	ma ha dha nam gri ha pa tim ya y'a tsa ka n+ya k'am dvi dza: // aa n'a tha pinda don ma shr'a bastya mastyi bi shru ta: // tatpu tra ya su dz'a tayaka * // mdzes ma dga' zhig slong du btang // de yis ma ga dhar phyin nas //	63.32967539048799
AsAdya magaDAn rAjagRham nagaram etya saH	rgyal po'i khab kyi grong song ste //	81.08624250824387
mahADanam gLhapatim yayAce kanyakAm dvijaH	khyim bdag nor ni chen po la // mdzes ma mchog ni bram zes bslangs //	83.23131676451939
anATapiNxadaH nAma SrAvastyAm asti viSrutaH	mgon med zas sbyin zhes bya ba // mnyan yod na yod grags ldan de'i //	84.74635479572122
tad putrAya sujAtAya kanyAyAm dehi iti uvAca saH	bu ni legs par skyes pa la // n+y'am de h'i tyu b'a tsa sa: // so bra b'idde sha sambandha:pa ra masm'at ku lo tsi ta: // bam shesm'a kam tu ka n+y'a n'am shulka m'a d'i ya te ma hat // sha tam sha tam ra th'a gr'a n'am ga dz'a shvashtsa tu ra sya tsa // d'a s'i n'i tsa pa ni sk'a n'am d'i ya t'am ya di shakya te // mdzes ma byin zhes de yis smras // de smras yul dang 'brel ba dag /	44.6303061059724
saH bravIdeSa saMbanDaH paramaH smad kula ucitaH	mchog tu nged kyi rigs la 'os // nged kyi brgyud kyi bu mo rnams //	70.80884307299338
vaMSe smAkam tu kanyAnAm Suklam AdIyate mahat	rin ni shin tu che ba ste //	52.85878583363124
Satam Satam raTa agryANAm gaja aSva aSvatarasya ca	shing rta mchog ni brgya phrag dang // glang po rta dang 'bangs mo dang // gsar srang rnams ni bzhi phrag brgya //	83.35942938066755
dASI nicaya nizkAnAm dIyatAm yadi Sakyate	gal te nus na sbyin par gyis // ai tyukte te na tam bi pra:sa smin ta: pra bya bha sha ta // aa n'atha pinda da gri he d'a sye sye ta dalpa kam // br'a hma ne n'a khi la ta smin ka n+y'a shulke pra ti shu te // tam'a da r'at gri ha pa tirbho dza n'a ya n+ya mam tra ya ta //	55.36102675752694
iti ukte tena tam vipram sa smitaH pratyaBAzata	sa bhuktv'a de yis de skad brjod de la // bram zes 'dzum zhing lan smras pa // de dag mgon med zas sbyin gyi //	78.36130627674443
anATapiNxada gRhe dAsye Sulkam tat alpakam	khyim gyi 'bangs kyi yin yang chung //	70.0305705446946
brAhmaNena aKile tasmin kanyA Sulke pratiSrute	bram zes bu mo'i rin rnams ni // ma lus kha yis blangs pa'i tshe //	73.23505139790836
tam AdarAt gRhapatiH BojanAya nyamantrayat	khyim bdag gis ni gus pa yis // de ni zas la mgron du gnyer // der ni de yis @185b bi bi dham ta tra bhakshya bho dzya ma yantri ta: // ra troo bi sh'u tsi k'a krantashtsu kro sha bi pu lam bya tha: // ye klinna shnanti loo lye na ni shi ni dr'a su kh'a ba ham // dzanma karma ka tham kur++yu: pa ra lo ka su kh'a ya te // ta ty'a dza shu tsi ma bsdams par //	28.72974804464051
sa BuktvA viviDam tatra Bakzya Bojyam ayantritaH	bza' ba bca' ba rnam mang zos // mtshan mo ma zhu'i nad kyis btab //	74.7086276204298
rAtrO visUcika AkrAntaH cukroSa vipula vyaTaH	gdung ba chen po'i cho nge bton // gang zhig sred pas 'ju min zos //	69.32817349435868
ye nnam aSnanti lOlyena niSi nidrA suKa apaham	mtshan mo gnyid kyi bde min 'dzin //	68.85229100121393
janma karma kaTam kuryuH para loka suKAya te	'jig rten gzhan du bde slad de // skye ba'i las ni ji ltar byed // mi gtsang bas 'jigs bh'i ty'a tam gri h'a ta pa ri dza no ba him // a'asba dam nee ra pekshya sya dza ty'a d'a sa dza na:sha tha: // shu bhe na karma n'a ta sya sam prastaste na bartma n'a // sa moodga ly'a ya na&amp; sha ri pu tra:ka ru nya pe sha la: // tam bam sha mi da l'a grena khang pa las //	37.6723623030187
tatyAja aSuci BItyA tam gRhAt parijanaH bahis	de ni phyi ru 'bangs kyis dor // rang bzhin nyid kyis ma rabs rnams //	73.37606768076328
Aspadam nErapekzyasya jAtyA dAsa janaH SaWaH	g-yo ldan ltos pa med pa'i gnas //	67.07643169515272
SuBena karmaNA tasya saMprAptaH tena vartmanA	de yi dge ba'i las dag gis //	73.77951059670283
samOdgalyAyanaH SAriputraH kAruNya peSalaH	snying rjes gnyen pa sh'a ri'i bu // moo gal bu dang 'grogs nas ni // lam de nyid nas yang dag 'ongs // de dag gis ni dal bus de// nirli khya pi ta y'a mri d'a // pra ksh'a lya dharmma m'a de shya too ta sya ya ya tu:sha nee: // so pi tsittam ta yo ra gre pra s'a dya tyakta bi gra ha: // tsa turma h'a r'a dzi ke shu de beshu sa ma dz'a ya ta // ta tra bi shra ba n'a de sh'a ta martya lo smyug ma'i rtse mo grol ba yis //	35.294905617704444
tam vaMSasya dala agreNa nirliKyA api taTA mRdA	phyis shing lan brgyar sa yis kyang //	59.786297346416276
prakzAlya Darmam AdiSya tO tasya yayatuH SanEs	bkrus te de la chos bstan song //	66.63994628010374
saH pi cittam tayoH agre prasAdya tyakta vigrahaH	de dag mdun du de yang sems // rab tu dang bas lus btang nas //	77.12757570088647
catur mahArAjikezu devezu samAjAyata	rgyal chen bzhi yi rigs kyi ni // lha yi nang du skyes par gyur // der ni rnam thos sras kyi bkas // mi yis @186a * // ke ni ke ta ni //	73.09192289803138
tatra viSravaNa AdeSAt martya loke niketane	sa tsa kre shi bi dv'a re p'u dz'a dhishth'a na sam ni dhim // le kha bi dzny'a ta sambandha nishtsa yo tha ya tho dam tam // aa n'a tha pinda da:shu lka m'a da ya sva ya m'a ya yoo // sa sam bandhi gri ham pr'a sya da * //	61.720878485313655
sa cakre Sibira dvAre pUjA aDizzWAna saMniDim	'jig rten khang pa dang // lha khang sgo ni mchod pa la // de yis lhag par nyer gnas byas // de nas 'brel pa nges pa ni //	81.25195676944409
leKa vijQAta saMbanDa viScayaH Ta yaTA uditam	spring yig gis shes brjod pa bzhin //	66.72800030579438
anATapiNxadaH Sulkam AdAya svayam AyayO	mgon med zas sbyin rang nyid ni // rin rnams khyer nas 'ongs par gyur //	81.76445556423275
sa saMbanDi gRham prApya dadarSa AScarya kAriNIm	'brel pa'i khyim du phyin pa na // darsh'a shtsarya k'a ri n'im //	83.0318241905982
SiKara AkAra rAja arha Bakzya saMBAra saMpadam	shi kh'a r'a k'a ra r'a dz'arha bhakshya sam bha ra sampa dam // sa bism'a y'ata gri ha pa tim pa pratstsha svatstsha m'a na sa: // bh'u ri bhokshyot+sa ba:ko ya ma pi r'a dza ni mantri ta: // ba tam ba bh'a she bha ga b'an buddha rgyal po la 'os zas kyi tshogs // phun tshogs ri yi rnam pa can // ngo mtshar bskyed pa de yis mthong //	55.790897379512025
sa vismayAt gRhapatim papracCa svacCa mAnasaH	khyim bdag la ni ya mtshan las // dri med yid ldan de yis dris // bza' ba rab mang bshams pa 'di //	84.94477492188301
BUri BakzI ptsavaH kaH yam api rAjA nimantritaH	rgyal po mgron du gnyer ram ci //	68.22123337514473
sa tam baBAze BagavAn budDaH saMGa parigrahaH	de yis der smras sangs rgyas ni // bcom sam gha pa ri gra ha: // ma y'a ni mantri ta:sa dhye po yam ma ma ma hotsha ba: // ai ti buddha bhi dha ne na dzny'a ta ro m'am tsa ka na tu ka: // aindu syandi ri b'ak'irna:sa ha se ba ba bh'u ba sa: // aa bi di ta pa ra m'arthe ka sya ldan dge 'dun dang bcas pa //	57.45140351430285
mayA nimantritaH saMGe saH yam mama mahA utsavaH	bdag gis bdag gi dga' chen ni // rang gi bsod nams la mgron gnyer //	78.80308524677257
iti budDa aBiDAnena jAta romAzncakaNwakaH	zhes pa sangs rgyas mtshan brjod pas // sku long gis ni rab rgyas te //	72.15839336775652
indu syandiH iva alkinnaH sahasA eva baBUva saH	'phral nyid zla ba'i khu ba yis // de ni yongs su bkang bzhin gyur // don dam rnam par rig min su zhig @186b tsita n'a ma m'a tre sphu ra ti sa ha dza bh'a ba:ko pi dzanm'a nu bandha: // aa bhi na ba gha na n'a de byakta harsha bhi l'a sha:spri sha ti la li ta nri ttodbri tta bri ttim ma y'u ra: // so ba dadba da n'am bo dza sam dz'a tabhi na bad++yu ti: //	44.02550981967902
