		10.0
homayet SudDa saMtAnaH pApa AvaraNa SAntaye	sdig pa sgrib pa zhi ba'i phyir // rgyud dag pa yi sbyin sreg ni //	85.16159429776708
GRta kzIra sa mAkzikEH lAja sarzapa miSritEH	mar dang 'o ma sbrang rtsir bcas // 'bras yos yungs kar bsres pa dang // de yi rus pa sha la sogs //	82.95328740056728
asTi mAMsa Adikam tasya aTa vA nAma mAtrakEH  iti	yang na ming tsam gyis kyang bya //	59.038261890411384
utpAdya sugatO tasya puzwim kuryAt vicakzaNaH	de nas bde 'gro skyes nas su // mkhas pas rgyas par bya ba ni //	75.5710187285556
dvi hastam catur hastam vA azwa hastam taTA uttamam	khru do pa 'am khru bzhi ba // de bzhin mchog ni khru brgyad par //	76.37266409817423
kRtvA kuNxam catur koNam samantAt vedikA yuktam st p	byas nas thab khung khru bzhi ba // kun tu mu ran dang ldan pa //	82.48158714457875
tasya maDye ratna padmam tu liKet pIta raSminam	de dbus padma rin chen can // 'od zer ser po can bri zhing //	87.43797206850307
samantAt liKet ratnam vedikAyAm tu aMbujam	khor yug tu ni rin chen dang // @460a *// mu ran la ni chu skyes bri //	84.3776613688352
kula paQcaka Bedena liKet mudrAm tu bAhyatas	phyi rol tu ni rigs lnga yi // dbye bas phyag rgya bri bar bya //	84.74185436973582
taTA eva bAhya devAnAm liKet aMkuSa Adikam	de bzhin phyi yi lha rnams dang // lcags kyu la sogs bri bar bya; ;na bza' ser po gyon byas nas //	80.68675980910578
pIta ambara DaraH BUtvA anusmRtya sugati saMsTitam	mtho ris gnas pa rjes dran zhing // de la phan phyir rgyas pa yi //	64.66589896876744
kuryAt pOzwika karma puzwi arTAya tat hitam	don du rgyas pa'i las byas na // lus can de yi tshe dang dpal //	75.23701128100551
AyuH SrI kAnti sOBAgyam varDayet tasya dehinaH	gzi brjid skal ba bzang po 'phel //	74.90276353699821
tatas kuryAt vaSyam tu tasya karma hitAya	de nas de la phan pa yi // dbang du bya ba'i las bya ste // thab khung gzhu yi dbyibs 'dra ba //	76.25352833715151
dvi hastam catur hastam tu kRtvA kuNxam DanuH AkRtim	khru gang pa 'am khru do ba // khru bzhi byas la de dbus su //	69.31976515936805
hastam vA tasya maDye tu saMliKya raktam ambujam	chu skyes dmar po yang dag bri //	72.1433796449141
tasya upari ca saMliKet sa Saram DanuH eva ca	de yi dbus su mda' bcas pa'i // gzhu nyid kyang ni bri bar bya // khor yug tu ni mdar bcas pa'i //	82.68713377907774
samantAt ca liKet cApam sa Saram rakta varNakam	gzhu ni kha dog dmar po bri // sngags 'dzin pa yis rtag par yang //	75.27295923507093
bAhyatas tadvat eva asya kuryAt mantra BUtaH sadA	phyi rol de yi lha yi bya //	65.95310664176941
smRtvA tasya sattvasya rakta ambara BuzitaH	sems can de ni dran byas la // na bz'a dmar po gyon pa yi //	70.93426829689805
rakta puzpa ambujam vA api Palam raktam sa DAtukam	me tog dmar zhing padma yang // 'bras bu dmar dang khams bcas pa //	83.6262676020377
Bavet tasya deva AdayaH GRta miSrita kuMkumEH raktacandana cUrNEH ca sarve tizWanti tad vaSAH	mar dang gur gum bsres pa dang / tsandan dmar po'i phye ma dang // sbyin sreg byas nas lha la sogs // thams cad de yi dbang du 'gyur //	87.88124888539285
tasya duzwa vinASAya aBicAram samAraBet	de yi gdon rnams rnam gzhom phyir // mngon spyod yang dag brtsom par bya //	69.43844026332788
dvi arDa hastam tri hastam vA nava hastam taTA uttamam	khru do phyed bcas khru gsum mam // de bzhin mchog ni khru @460b dgu pa //	77.4717608044162
kRtvA koNatrayEH yuktEH maDye vajra nava Atmakam tri sUcikEH vRtAm vedIm kRtvA viSvEH ca vajriBiH	zur gsum dang ni ldan par bya // dbus su rdo rje rtse dgu pa // rtse gsum pa yis mu ran bya // sna tshogs rdo rje yang byas la //	78.04956227543728
daNxa muNxa triSUla aMkEH vajra paraSu sUcikEH	dbyug pa mgo dang rtse gsum rnams // rdo rje dgra sta rtse gcig gis //	75.07244595473868
kArayet bAhyatas ca api tri puwam pUrvavat citram	phyi rol du yang mtshan par bya // rig pa gsum pa sngar bzhin brgyan // bum pa gtor ma bum pa yang //	71.67602554151101
kalaSAn bali kumBAn ca nEvedyAn sTApayet bahu	zhal zas mang po gzhag par bya //	65.96321927417408
mAMsa ruDira saMpUrNAH kapAlAH ca api sarvatas	sha dang khrag gis bkang ba yi // thod pa rnams kyang kun tu yang // de nas gos nag bgos shing khros //	83.70027965209594
kRzNa ambara DaraH krudDaH trElokya vijayI svayam	rang nyid 'jig rten gsum rnam rgyal //	68.4043711863066
sarva pApa Adi viGnAnAm nASayet tasya dehinaH	lus can de yi sdig las sogs //	67.47864818572998
tatas sOhata pApa AtmA nirviGnaH carate suKam	de nas de yi sdig bcom zhing // bgegs dang bral te ci bde bar //	79.2551818221225
svarga lokezu mAnuzye yAvat trElokya DAtuzu	mtho ris 'jig rten mi rnams nyid // je snyed khams gsum 'jig rten spyod //	85.93229524576338
anena eva krameNa ASu kuryAt janmani iha sTitAn	myur du go rims 'di nyid kyis; ;tshe 'dir gnas pa rnams la bya // de nas gang gi phyir byas pa //	72.41216771630755
tatas taTA eva syAt tezAm yezAm uddiSya kAryate	de yi phyir ni de bzhin 'gyur //	72.25742554664612
anyAni api karmANi yaTA pUrvam taTA kuryAt	gzhan dag kyang ni las rnams kyang // snga ma ji bzhin de bzhin bya //	75.62501430511475
tena saMpadyate kzipram sattvAnAm ca suKa Avaham	des ni sems can rnams la yang // myur du bde skyid 'grub par 'gyur //	86.52503941116548
st p aTa brahma AdayaH devAH saMhRzwa manasaH Bagavantam namasya evam AhuH	de nas tshangs pa la sogs pa'i lha rnams yang dag par dga' bas bcom ldan 'das la phyag 'tshal te 'di skad ces gsol to //	83.53568776256195
yaH Bagavan apAya upapannAnAm sattvAnAm arTAya hitAya suKAya	bcom ldan 'das / gang ngan song du skyes pa'i sems can rnams kyi don dang / phan yon dang / bde ba'i slad du brtag @461a *//	79.76660168291842
etam kalparAjam liKizyati liKApayizyati	pa'i rgyal po 'di 'dri ba dang / 'drir 'jug pa'i rigs kyi bu'am /	66.81196093559265
kim punar yaTA nirdizwam avikalpayataH karizyati vayam brahmAt dayaH devAH tasya kula putrasya kula duhituH vA BRtya vat paripAlayizyAmaH	rigs kyi bu mo de bdag cag tshangs pa la sogs pa lha rnams kyis bu bzhin du yongs su bskyang bar bgyi ste / yang ji ltar bshad pa ma tshang ba med par bgyis pa lta ci smos /	82.5633204876988
yaH ca rAjA eva rAja putraH vA rAja amAtyaH vA yaTA paWitum mantram vartayizyati tasya rAja vRdDim karizyAmaH	gang yang rgyal po dang / rgyal po'i bu dang / rgyal po'i blon po ji ltar gsungs pa'i sngags rjes su slob pa de'i rgyal srid 'phel bar bgyi'o //	83.93113215037343
vizaya deSAn ca jana parivAra jana sasya Adi rakzAm ca karizyAmaH	yul dang / phyogs dang / skye bo'i gnas dang / 'khor gyi skye bo'i lo thog la sogs pa yang bsrung bar bgyi'o //	84.54993013926281
bahu Dana DAnya samRdDim karizyAmaH	nor dang / 'bru rnams mang du 'byor bar bgyi'o //	84.25675862176078
strI puruza dAraka dArikA saMpadam ca karizyAmaH	bud med dang / skyes pa dang / khye'u dang / bu mo rnams phun sum tshogs par yang bgyi'o //	90.37011308027922
RdDim ca sPItam ca suBikzam ca kzemam ca karizyAmaH	'byor ba dang / rgyas pa dang / lo legs pa dang / bde bar bgyi'o //	84.5336545747825
yaH ca idam kalparAjam SrAdDaH Dvaja agra avaropitam kRtvA nagara nigama Adisu praveSayet svayam vA pratyudgacCet Dasti skanDa avaropitam casarva grAma nagara Adikam BrAmayet	gang zhig brtag pa'i rgyal po 'di la dang pas rgyal mtshan gyi rtse mo la brtags te grong dang / grong khyer la sogs par 'jug pa bdag nyid kyis bsdu bar yang bgyi'o // glang po che'i steng du bzhag la grong dang / grong khyer la sogs pa thams cad du bskor bar bya ste /	87.04033008698195
sarva mRtyu upadravam ca naSyati	dus ma yin par 'chi ba dang / nye bar 'tshe ba thams cad zhi bar 'gyur ro // sems can chen po de'i drung na bdag cag bran gyis tshul lam /	69.42879394240376
tasya mahAsattvasya padam jQAsyAmaH BRtya tvena putra tvena vA	bu'i tshul du gnas pa shes bar bgyi'o //	64.26034765127511
yatra pApam pracarizyati tatra BagavAn vajrapANiH svayam eva saMBogikEH kAyEH vajra sattva rUpeNa vyavasTitaH iti manyAmaH	gang na 'di @461b rab tu spyod pa de na bcom ldan 'das phyag na rdo rje rang nyid longs spyod rdzogs pa'i skus rdo rje sems dpa'i skur bzhugs par 'tshal bar bgyi'o // bcom ldan 'das /	88.48540919031973
saH eva BagavAn vajra sattvaH samantaBadraH sarva ASAparipUrakaH kalpa rAja rUpeNa viharati iti manyAmaH sarva taTAgatAH ca sa parivArAH viharantaH iti manyAmaH	rdo rje sems dpa' kun tu bzang po re ba thams cad yongs su skong ba de nyid brtag pa'i rgyal po'i gzugs su gzhugs par 'tshal bar bgyi'o //	62.784538884406814
tam ca pRTivI pradeSam cEtya BUtam manyAmaH	sa phyogs de yang mchod rten du gyur ba 'tshal bar bgyi ste /	77.97354574117837
pUjayAmaH vandayAmaH	mchod par bgyi 'o // phyag 'tshal bar bgyi'o //	77.61733010474671
ArakzizyAmaH	kun tu bsrung bar bgyi'o //	80.9724276330736
yaH ca enam kalparAjam pracarizyati vajra AcArya mahA tapA tasya vayam brahma AdayaH devAH BRtyAH BavAmaH	gang yang brtag pa'i rgyal po 'dir rab tu spyod pa'i rdo rje slob dpon dka' thub chen po de'i bdag cag tshangs pa la sogs pa'i lha rnams kyis g-yog bgyi'o //	85.79290480563006
cewatvena upatizWAmaH	bran gyi tshul du gnas par bgyi'o //	67.17028005917867
kiMkara tvena upatizWAmaH	mngag gzhug pa nyid du gnas par bgyi'o //	63.4844719433203
sarva ajQAtve karizyAmaH	bsgo ba thams cad mnyan par bgyi'o //	77.09258265108676
sarva hitam suKam ca karizyAmaH	phan pa dang / bde ba thams cad bgyi'o //	82.68397897627295
sarva sidDim ca prayacCAmaH	dngos grub stsal bar bgyi ste /	77.48430708915957
saMkzepataH ca Bagavan tasya pAda rajAMsi SirasA DArayAmaH st p	bcom ldan 'das / mdor na de'i rkang ba'i rdul mgo bos gzung bar bgyi'o //	79.55157403075204
vandayAmaH Bagavan pUjayAmaH Bagavan tasya pRzWatas ca anugacCAmaH	bcom ldan 'das / phyag 'tshal bar bgyi'o // de'i phyi bzhin du rjes su 'brang bar bgyi'o // bcom ldan 'das //	82.78355896787414
ye Bagavan sattvAH maNxale BiziktAH te smAkam praBuH iti manyAmaH vajrapANiH iti manyAmaH	gang dkyil 'khor du zhugs te dbang bskur ba de kho bo cag gis mnga' bdag tu 'tshal bar bgyi'o // phyag na rdo rjer 'tshal bar bgyi'o //	82.5725857535597
vajra sattvaH iti manyAmaH	rdo rje sems dpa' lags par 'tshal bar bgyi'o //	79.56980675839364
mahA suKa samantaBadraH iti manyAmaH	bde ba chen po kun tu bzang po lags @462a *// bar 'tshal bar bgyi'o //	79.9199235247784
taTAgataH ca iti manyAmaH	de bzhin gshegs pa lags par 'tshal bar bgyi'o //	69.06850560506184
aTa BagavAn vajrapANiH tAn brahma AdIn devAn eva Aha	de nas bcom ldan 'das phyag na rdo rjes tshangs pa la sogs pa'i lha rnams la 'di skad ces bka' stsal to //	90.92138982822362
sADu sADu brahma AdayaH devAH yena Darma gOraveNa eva BUtAm pratijQAm kurvataH tat sADu pratipadyaDvam iti sdp  iii	tshangs pa la sogs pa lha rnams gang chos la rim gro gcig gnyis byas pas de ltar yang dag pa'i dam bca' ni legs so bka' stsal to //	75.52046191707225
aTa BagavAn vajrapANiH sarva mantra vidyA hRdaya dRXIkaraNa arTam sva hRdayam aBAzata	// legs par sgrubs shig / de nas bcom ldan 'das phyag na rdo rjes sngags dang / rig pa dang / snying po thams cad brtan par bya ba'i phyir rang gi snying po 'di bshad do //	92.69097856105657
om BrUm trUm vajrapANi dRDam tizWa hum  om hum	aom bh'um drum badzra p'a ni dri thi tishtha h'um/ aom h'u a'a:/	92.00831684730716
om vajra hum Pat	aom badzra h'um phat/	93.69929959660485
om dRXa vajra hum	aom dri tha badzra h'um/	95.2597190539042
om vajra hum saH	aom badzra h'um sa /	94.88619375228882
om vajra hum sraH	aom badzra h'um aa:/	91.88943862915039
aTa asya maNxalam Bavati	de nas de dag gi dkyil 'khor bshad de //	79.39847707748413
maNxalam pUrvavat liKya maDye vajram samAliKet	dkyil 'khor snga ma bzhin bris la // dbus su rdo rje bri bar bya // yang na rdo rje sems dpa' 'am //	88.36986451789815
aTa vA vajra sattvam tu samantaBadram mahA suKam	kun tu bzang po bde ba che // spyan sngar phyag na rdo rje nyid //	77.2562533211524
puratas vajrapANim tu dakziNe ratna pANinam	g-yas su phyag na rin chen spyan //	78.38988385881697
paScime padma pANim tu viSva pANim tu ca uttare bAhyatas maNxalIkRtya sarva budDAt niveSayet	phyag na padma nub phyogs bri // byang du phyag na sna tshogs bri // phyi rol du ni zlum por bskor // sangs rgyas thams cad dgod par bya // de yi phyi rol sems dpa' rnams //	87.58970300364606
tasya bAhye tu sattva AKyam saMliKet tu yaTAkramam	go rims bzhin du bri bar bya //	67.53472911927008
tad bAhye pi liKet sattvAt mEtreya AdIn mahA uttamAn	de yi phyi rol sems dpa' yang // byams pa la sogs mchog chen bri //	73.35313681840105
tad bAhye tu liKet BikzUn Ananda AdIn munIn taTA	de phyir de bzhin dge slong ni // kun dga' bo @462b sogs thub pa bri // rang gi chung ma bus bskor ba'i //	67.11537131600326
brahma AdIn ca liKet bAhye sa BAryAyantra maNxitAn	tshangs pa la sogs phyi rol bri //	74.53288622463451
graha nakzatra candra sUryam catur nAma vIrajinAm	gza' dang rgyu skar nyi zla dang // rgyal po bzhi bo rnams dad ni //	76.14586664073981
diS lokapAlAnAm saMliKet asmin maNxale	phyogs skyong 'jig rten skyong ba rnams // dkyil 'khor 'dir ni yang dag bri //	74.76334723170788
bAhyatas tu nAraka AdIn tiryak upamAm dvAre dvAre taTA eva api	phyir rol du ni dmyal ba sogs // klu la sogs pa dud 'gro'i dang // sgo dang sgor ni de bzhin du // sgo skyong stobs kyi dam pa rnams // dkar po 'dod pa'i nyi ma la //	74.5130212704453
dinezu etezu daSasu prayatnataH maNxalam liKet	rab tu 'bad pas dkyil 'khor bri //	75.83720877591301
kRzNa pakze pi yat balyaH maNxalam na viruDyate	gang bsngags nag po'i phyogs la yang // dkyil 'khor 'gal ba ma yin no //	84.65388624099957
paQcamyAm aTa saptamyAm pUrNamAsyAm viSezataH	lnga ba de rjes bdun pa dang / nya gang ba ni khyad par du // sngags de phyag na padma yi //	69.80851337526288
Sasyate padma hastasya maNxalAnAm kriyA viDiH	dkyil 'khor bya ba'i cho ga la'o //	67.12821919577462
yAni ca krUra karmAsu tAni AliKet kRzNe pi	gang yang drag po'i las rnams la // de ni nag po la yang bri //	74.17169743836318
kroDAnAm maNxalAni ca pUrNamAsyAm viSezena	khro bo rnams kyi dkyil 'khor yang //	69.82633009472409
Sasyante jina maNxalAH st p	zla ba nya ba khyad par du // rgyal po rnams kyi dkyil 'khor bsngags // gzhan yang rang gis 'dus byas pa'i // dkyil 'khor la brtson gdab bya zhing //	54.690289587740004
aTa aDivAsanAm kuryAt svoBUte maNxala udyame	shar nas 'char ba'i dbang bya ste //	62.76870571242439
digBAgam lakzayet pUrvam udayena vivasvataH	phyogs kyi cha ni brtag par bya //	68.44665159898646
tatas maNxala vinyAsam manasA parikalpayet	de nas dkyil 'khor dgod pa ni // yid kyis yongs su brtag par bya // sngags dang rgyud ni dang por byas //	82.06045105960756
mantra tantra uditam snigDam mantra rUpa SuBam Suci	'jam zhing sngags gzugs dge zhing zhi //	69.28322267532349
manaH nukUlam Boktavyam sva SizyEH saha mAtrayA	rjes mthun rang gi slob nyid kyi // slob ma lhan cig tsam gyis spyad // de nas nang bar rab sngar langs // legs @463a *//	73.84958245378205
tatas pradoze su snAtaH Sita ambara DaraH SuciH	bkrus gos dkar 'chang zhing gtsang //	71.01625257569391
saha SizyEH guruH DImAn AgacCet maNxala antikam	blo ldan bla ma slob mar bcas // dkyil 'khor drung du kun nas 'gro / dkyil 'khor phyogs nyid shin tu yang //	81.33970421603345
su upalipte su saMmRzwe pradeSe maNxalasya tu	nye bar byugs shing legs par mnyes // khro bo chen po bzlas pa yi //	68.93901476862015
mahA kroDa aBijaptena prokzite ganDa vAriNA	dri yi chu yis bsangs pa yi //	70.45110265413919
maDye DivAsanAm kuryAt kulAnAm hRdayena tu	dbus su rigs rnams snying po yis // lhag par gnas par bya ba nyid //	80.44926944275355
maNxala aDipa mantreNa sarva karmANi kArayet	dkyil 'khor gyi ni gtso bo yi // sngags kyi las rnams thams cad bya //	84.87668784603368
ganDa maNxalakam kRtvA medinyAm dvAdaSa aMgulam	sa la sor ni bcu gnyis pa'i // dkyil 'khor dri yis byas nas su //	84.26390186553328
saptaSaH pANinA AlaBya japet maNxala vidyayA	dkyil 'khor rig pas lan bdun du // lhag pa de nas bzlas par bya //	85.46511727194908
devatAnAm tu paScAt mahatAm nAma boDiyA	rdo rjes lha rnams nyid kyi yang // byang chub chen po zhes bya ba'i //	71.28028179439717
hRdayena yaTABAgam ganDa puzpa Adi pUjanam kRtvA baliH ca dAtavyaH DUpaH ca eva aBimantritaH	snying pos skal ba ji lta bar // dri dang me tog sogs mchod pa //	70.24212838976187
tatas Bimantrayet toyam candanena vimiSritam	byas nas gtor ma dbul bya zhing // mngon par bsngags pa'i spos kyang ngo // de nas tsandan la sogs pa // bsres pa'i chu la mngon par bsngags //	70.06812847545075
tasmin deyAni puzpANi DUpayet ca viDAnataH	de la dbul ba'i me tog dang // bdug pa la yang cho ga bzhin //	78.05168967837534
Odumbaram dantaka azwam aSvatTam vA api nirvraNam	so shing au dum b'a ra dang // aa shvatha sogs rma med cing //	80.58536248917476
na ati kRSam na ati sTUlam dvAdaSa aMgula saMmitam	shin tu phra min sbom pa min // sor mo bcu gnyis tshad tsam ni //	71.48345151537633
kzAlitam ganDa toyena sUtrakena vivezwitam	dri yi chu yis rab bkrus shing // me tog phreng ba yis kyang bcings // dri bzangs la sogs byugs shing bdug /	61.87264595553834
DUpitam ganDa digDam ca japet AlaBya pANinA	lag pas reg na snying po ni // mang po yang ni @463b bzlas bya zhing //	83.27277105879175
hRdayam ca bahuSas saptaSaH vA kulasya tu	rigs nyid kyis ni lan bdun nam // slob ma rnams kyis tshad gzhal bas //	70.95256160162798
SizyANAm parimANena dantakAzWa Adi saMgrahaH	so shing la sogs yang dag gzung // gcig la sogs pas go rims bzhin //	73.15672087986874
eka AdyAni ca karyANi agreNa eva KAdayet	rtse mo nyid nas bca' bar bya //	64.73199701309204
tatas rakzAm dRXam kRtvA SizyANAm AtmanA buDaH	de nas mkhas pas bdag nyid kyis // slob ma srung ba brtan byas nas //	82.67942411337287
homa karma sa GRta aktABiH samidBiH ca	sbyin sreg las ni mar byugs pa'i //	64.37786609785897
tilEH ca GRta miSritEH GRtEH Ahuti homEH ca	yam shing rnams ni mar dang bcas // sbrang rtsi mar dang bsres pa dang // mar gyi sreg blugs bsreg bya zhing //	73.46257750847151
daDi annena ca homayet st p	zho zan gyi yang sbyin sreg bya //	61.9311251079335
praTamam viGna SAnti arTam tatas nuhRdayena ca	dang por bgegs ni zhi bya'i phyir // de nas thugs kyis rjes 'dzin phyir //	81.0864885872786
tatas nuSAnti homam ca kuryAt SAntim vA pApasya	de nas zhi ba'i sbyin sreg cing // sdig pa zhi bar bya phyir ram //	79.63916635787366
tatas SizyAn parIkzayet viDinA ca aDivAsayet	de nas slob ma rnams brtags nas // cho ga yi ni lhag gnas bya // de yis ji ltar nus pa yis //	86.9733437390416
tat ahar Saktitas kuryAt saMvaram grahaNam taTA	de bzhin sdom pa gzung bar bya //	69.11858726270272
tezAm evam viDAnam tu SucInAm Sukla vAsasAm	de rnams cho ga 'di yin te // gtsang zhing dkar ba'i gos can ni // mdun du bltas te /	69.99131780265932
prAFmuKAnAm nizaNNAnAm AraBet aDivAsanAm	'dug pa la // lhag par gnas par brtsam par bya //	61.28955070339903
AdO tri Saranam dadyAt boDi cittam tatas guruH	bla mas dang por skyabs gsum sbyin // de yi rjes la byang chub sems //	88.48834284728629
udpAdayet anutpannam utpannam smArayet punar	ma bskyed pa ni bskyed bya zhing // bskyed pa slar yang rjes dran bya //	62.51308038833545
tatas kroDa aBijaptena vAriNA aByukzayet SiraH	de nas khro bo mngon bzlas pa'i // chu yi spyi bor bsang gtor bya //	76.76280562935652
Sirasi AlaBya japet sapta vArAn samAhitaH vidyA rajasya hRdayam ganDa digDena pANinA	mgo bor kun tu reg nas ni // mnyam par gzhag par lan bdun bzlas // rig pa'i rgyal po'i snying po ni // lag pas dri bzangs spags pa la //	92.0292111366523
AlaBya Bayam varteta sapta vAram vicakzaNaH	'jigs pa bzlog la @464a *// mkhas pa yis // lan bdun rtag tu bzlas par bya //	81.07200620168645
cakravarti jina kule vidyA rAja ekam akzaram	'khor los bsgyur ba'i rgyal po yis //	64.30935603863483
haya Sveta ambuja kule vidyA rAjaH daSa akzaraH	rig pa'i rgyal po yi ge gcig / rta mgrin chu skyes rigs la ni // rig pa'i rgyal po yi ge bcu //	81.94340574191169
sumBa taTA vajra kule vidyA rAjaH mahardDikaH	sumbha zhes bya rdo rje'i rigs // rig pa'i rgyal po rdzu 'phrul che //	88.52189998094944
