		10.0
ekasmAt aSanAt ezAm lAlA ameDyam ca jAyate	g-yogs pa la ni ci phyir khyud ; / zas ni gcig pu nyid las ni // bshad dang kha chu byung gyur na // de las bshad la mi dga' zhing //	76.69746531235312
tatra ameDyam anizwam te lAlA pAnam kaTam priyam	kha chu la khyod ci phyir dga' //	61.89886112646623
tUla garBEH mRdu sparSEH ramante na upaDAnakEH	shing ba la reg na 'jam pa yi // sngas la dga' bar mi byed par // dri nga 'dzag pa ma yin zhes // 'dod ldan mi gtsang @25b ba la rmongs //	66.94394167541954
durganDam na sravanti iti kAminaH meDya mohitAH yatra cCanne pyayam rAgaH tat acCannam kim apriyam na ced prayojanam tena kasmAt Cannam vimRdyate	'dod ldan ngan pa rmongs pa rnams // shing bal reg na 'jam pa la'ang // nyal po bya bar mi nus zhes // de la khro ba dag tu byed //	62.383123403955565
yadi te na aSucO rAgaH kasmAt AliFgase param	gal te mi gtsang chags med na //	74.36700916290283
mAMsa kardama saMliptam snAyu badDa asTi paQjaram	rus gzeb rgyus pas sbrel ba la // sha yi 'dam gyis zhal zhal byas // gzhan khyod ci phyir pang du 'khyud // khyod nyid mi gtsang mang yod pa //	76.0301897595884
svam eva bahu ameDyam te tena eva DRtim Acara ameDya BastrAm aparAm gUTa Gasmara vismara	de nyid la khyod gtan spyod cing // mi gtsang rkyal pa gzhan dag la'ang // mi gtsang brkam pas 'dod par byed //	68.36449710961148
mAMsa priyaH hamasya iti drazwum sprazwum ca vAQCasi	bdag ni sha 'di la dga' zhes // reg dang blta bar 'dod na ko //	66.14416001666791
acetanam svaBAvena mAMsam tvam kaTam icCasi	sems med pa yi rang bzhin gyi // sha ni khyod ko ji ltar 'dod //	80.0860696706692
yat icCasi na tat cittam drazwum sprazwum ca Sakyate	'dod pa'i sems gang yin pa de // reg dang blta bar mi nus la // gang zhig nus de shes pa min //	83.83495984084458
yat ca Sakyam na tat vetti kim tad AliFgase muDA	don med 'khyud des ci zhig bya // mi gtsang rang bzhin gzhan gyi lus // mi rtogs ngo mtshar mi che yi //	73.32718237437598
na ameDya mayam anyasya kAyam vA itsi iti anadButam	rang nyid mi gtsang nyid yin par //	50.59385248592921
sva ameDya mayam eva tvam tam na avEzi iti vismayaH	rtogs par mi 'gyur ngo mtshar che //	67.52946790059407
viGana arka aMSu vikacam muktvA taruNa paFkajam ameDya SONxa cittasya kA ratiH gUTa paQjare	sprin bral nyi zer gyis phye ba'i // padma gzhon nu spangs nas ni // mi gtsang zhen pa'i sems kyis ni // mi gtsang gzeb la ci phyir dga' // sa phyogs mi gtsang gis gos pa //	83.48968838046295
mRd Adi ameDya lipta tvAt yadi na sprazwum icCasi	gal te reg par mi 'dod na //	62.40561103820801
yatas tad nirgatam kAyAt tam sprazwum kaTam icCasi	gang las de ni byung ba yi //	55.506810615802635
yadi te na aSucO rAgaH kasmAt AliFgase param	lus la ji ltar khyod reg 'dod // gal te mi gtsang chags med na // mi gtsang zhing las byung gyur cing //	77.20681102255908
ameDya kzetra saMBUtam tat bIjam tena varDitam	de yi sa bon des bskyed pa // gzhan khyod ci phyir pad du 'khyud //	67.45086169682804
ameDya Bavam alpa tvAt na vAQCasi aSucim kRmim	mi gtsang las byung mi gtsang srin ; / chung du'ang khyod 'dod mi byed la // mi gtsang mang gi rang bzhin lus //	68.99011598420202
bahu ameDya mayam kAyam ameDya jam api icCasi	mi gtsang skyes pa'ang 'dod par byed // khyod ni rang nyid mi gtsang la //	75.02883172036108
na kevalam ameDya tvam AtmIyam na jugupsasi	smod mi byed par ma zad kyi // mi gtsang rkyal pa mi gtsang la //	78.35253162627735
ameDya BANxAn aparAn gUTa Gasmara vAQCasi	brkam pas gzhan yang 'dod par byed //	58.86544020111496
karpUra Adizu hRdyezu SAli anna vyaQjanezu vA	ga pur la sogs yid 'ong dang // 'bras chan dag gam tshod ma'ang rung // khar bcug phyir phyung bor ba yis //	76.53608514867892
muKa kzipta visRzwezu BUmiH api aSuciH matA	sa yang mi gtsang btsog par 'gyur //	67.01034137937758
yadi pratyakzam api etat ameDyam na aDimucyase	gal te mi gtsang 'di 'dra ba // mngon sum gyur kyang the tshom na //	72.88887922821822
SmaSAne patitAn GorAn kAyAn paSya aparAn api	dur khrod dag tu bor ba'i lus // mi @26a * // gtsang gzhan yang blta bar gyis // gang las pags pa'i kha phye na //	69.05837711362454
carmaNi utpAwite yasmAt Bayam utpadyate mahat	'jigs pa chen po skye 'gyur bar //	71.05237887887394
kaTam jQAtvA api tatra eva punar utpadyate ratiH	shes kyang ji ltar de nyid la // phyir zhing dga' ba skye bar 'gyur //	82.85521997285478
kAye nyastaH pyasO ganDaH candanAt eva na anyatas	lus la bskus pa'i dri de yang // tsandan sogs yin gzhan ma yin //	80.20879385573917
anyadIyena ganDena kasmAt anyatra rajyase	gzhan gyi dri des gzhan dag la // ci yi phyir na chags par byed //	82.63835325370775
yadi svaBAva dOrganDyAt rAgaH na atra Sivam nanu	gal te rang bzhin dri nga bas // 'di la ma chags legs min nam // 'jig rten don med sreg pa dag /	75.2999469872339
kim anarTa ruciH lokaH tam ganDena anulimpati	ji ste de la dri zhim skud //	64.67990789742305
kAyasya atra kim AyAtam suganDi yadi candanam	'on te dri zhim tsandan ni // lus la 'dir ni ci zhig byung //	76.71068929112491
anyadIyena ganDena kasmAt anyatra rajyate	gzhan gyi dri yis gzhan dag la // ci yi phyir na chags par byed //	84.66843381057726
yadi keSa naKEH dIrGEH dantEH sa mala pANxurEH	gal te skra sen ring ba dang // so skya drir bcas 'dam gyi dris // bsgos pas lus kyi rang bzhin ni //	71.91513570899181
mala paFka DaraH nagnaH kAyaH prakRti BIzaNaH	gcer bu 'jigs pa nyid yin na // rang la gnod pa'i mtshon bzhin du //	75.19157180788102
sa kim saMskriyate yatnAt Atma GAtAya Sastra vat	de 'bad ci phyir byi dor byed // bdag la rmongs pa'i 'bad pa yis //	82.79681533251487
Atma vyAmohana udyuktEH unmattEH AkulA mahI	smyos pas sa 'di kun tu 'khrugs //	72.20101704316981
kaFkAlAn katicid dRzwvA SmaSAne kila te GRNA	rus gong 'ba' zhig mthong nas ni // dur khrod du ni yid 'byung na //	73.68227887471127
grAma SmaSAne ramase calat kaFkAla saMkule	g-yo ba'i rus gong gis khyab pa'i // grong gi dur khrod la dga' 'am // de ltar mi gtsang gyur pa de //	75.23811078277726
evam ca ameDyam api etat vinA mUlyam na laByate	rin med par ni mi rnyed do //	61.23393129480297
tad arTam arjana AyAsaH naraka Adizu ca vyaTA	de don bsgrubs pas sha thang dang // dmyal la sogs pa'i gnod par 'gyur // byis pa nor spel mi nus pas //	71.13463012916353
SiSoH na arjana sAmarTyam kena asO yOvane suKI	dar la bab na 'di ci bde // nor sogs pa yis tshe gtugs na //	76.39445162069165
yAti arjanena tAruNyam vRdDaH kAmEH karoti kim	rgas nas 'dod pas ci zhig bya ; /'dod ldan ngan pa kha cig ni // nyin rangs las kyis yongs dub ste //	74.25337227935009
kecid dina anta vyApArEH pariSrAntAH kukAminaH	khyim du 'ongs nas chad pa'i lus //	61.897798946925576
gRham Agatya sAyAhne Serate sma mRtAH iva	ro dang 'dra bar nyal bar byed //	59.940498901135996
daNxa yAtrABiH apare pravAsa kleSa duHKitAH	kha cig byes bgrod nyon mongs dang // ring du song ba'i sdug bsngal can //	85.24353973352584
vatsara rEpi na Ikzante putra dArAn= tad arTinaH	bu smad 'dod bzhin bu smad rnams // khyud khor los kyang mthong mi 'gyur //	79.02569062142234
yad arTam eva vikrItaH AtmA kAma vimohitEH tat na prAptam muDA eva AyuH nItam tu para karmaNA	bdag la phan 'dod rnam rmongs pas // gang don nyid du btsong ba yang // de ma thob par don med pa'i // gzhan gyi las kyi rlung gis bdas //	84.30743854527987
vikrIta sva Atma BAvAnAm sadA prezaNa kAriNAm	la la rang gi lus btsong zhing // dbang med gzhan gyis bkol gyur te // chung @26b ma dag kyang bu byung na //	68.04461920197451
prasUyante striyaH nyezAm awavI viwapa Adizu	shing drung dgon par bab bab 'byung // 'dod pas bslus pa'i glen pa dag /'tsho 'dod 'tsho bar bya'o zhes //	73.24204678666018
raNam jIvita saMdeham viSanti kila jIvitum	srog stor dogs bzhin g-yul du 'jug /	70.89172061284384
mAna arTam dAsa tAm yAnti mUXAH kAma vixambitAH	khe phyir bran du 'gro bar byed // 'dod ldan la la lus kyang bcad // kha cig gsal shing rtse la btsugs //	75.63807850545994
Cidyante kAminaH kecid anye SUla samarpitAH	kha cig mdung thung dag gis bsnun //	72.1033198568556
dRSyante dahyamAnAH ca hanyamAnAH ca SaktiBiH	kha cig bsregs pa dag kyang snang //	70.32844400405884
arjana rakzaNa nASa vizAdEH arTam anarTam anantam avehi	bsags dang bsrung dang brlag pa'i gdung ba yis // nor ni phung khrol mtha' yas shes par bya //	81.88805495202291
vyagratayA Dana sakta matInAm na avasaraH Bava duHKa vimukteH	nor la chags pas g-yengs par gyur pa rnams // srid pa'i sdug bsngal las grol skabs med do // 'dod ldan rnams la de la sogs //	81.82168292302865
evam AdInavaH BUyAn alpa AsvAdaH tu kAminAm	nyes dmigs mang la mnog chung ste // shing rta 'dren pa'i phyugs dag gis //	79.13133423986618
Sakawam vahataH yadvat paSoH GAsa lava grahaH	rtsva ni kham 'ga' zos pa bzhin // phyugs kyis bsgrubs na'ang mi dkon pa'i //	75.81808166538944
tasya AsvAda lavasya arTe yaH paSoH api adurlaBaH	mnog chung gang yin de don du //	68.48869180679321
hatA dEva hatena iyam kzaNa saMpad su durlaBA	dal 'byor phun sum rnyed dka' 'di // las kyis mnar ba rnams kyis bcom // 'dod pa nges par 'jig 'gyur zhing //	70.76948726113284
avaSyam gantuH alpasya naraka Adi prapAtinaH	dmyal la sogs par ltung byed pa // chen po min phyir dus kun du //	81.35922747473839
kAyasya arTe kRtaH yaH yam sarvakAlam pariSramaH	dub pa'i tshegs byung gang yin pa //	70.84331409136453
tatas kowi Satena api Srama BAgena budDa tA	de yi bye ba'i cha tsam gyi // tshegs kyis sangs rgyas nyid 'grub na // 'dod ldan byang chub spyod pa bas //	76.60513791852541
caryA duHKAt mahat duHKam sA ca boDiH na kAminAm	sdug bsngal che la byang chub med // dmyal sogs sdug bsngal bsam byas na // 'dod pa rnams la mtshon dang ni //	80.92672626282432
na Sastram na vizam na agniH na prapAtaH na vEriNaH kAmAnAm upamAm yAnti naraka Adi vyaTA smRteH	dug dang me dang g-yang sa dang // dgra rnams kyis kyang dper mi phod //	61.50336990822558
evam udvijya kAmeByaH viveke janayet ratim	de ltar 'dod la skyo byas te // dben pa la ni dga' ba bskyed // rtsod dang nyon mongs kyis stong pa //	82.08776927200455
kalaha AyAsa SUnyAsu SAntAsu vana BUmizu	zhi ba'i nags kyi nang dag tu // skal ldan zla 'od tsandan gyis bsil ba'i //	65.55817382918829
DanyEH SaSAFka kara candana SItalezu ramyezu harmya vipulezu SilA talezu	yangs pa'i rdo leb khang bzangs nyams dga' bar// sgra med zhi ba'i nags rlung g-yo ba yis //	75.41672802998902
niHSabda sOmya vana mAruta vIjyamAnEH caMkramyate para hitAya vicintyate ca	gzhan la phan don sems shing 'chag par byed //	63.6465030649116
vihRtya yatra kvacid izwa kAlam SUnya Alaye vRkza tale guhAsu	khang stong shing drung phug dag tu // gang du ji srid 'dod gnas shing //	80.0879048157449
parigraha rakzaNa Keda muktaH carati apekzA virataH yaTezwam	yongs 'dzin bsrung ba'i sdug bsngal spangs //	69.04685968820591
svacCanda cArya nilayaH pratibadDaH na kasyacid	ltos pa med par bag yangs spyod // rang dbang @27a * // spyod cing chags med la // gang dang yang ni 'brel med pa //	70.03750070230029
yat saMtoza suKam BuFkte tad indrasya api durlaBam	chog shes bde spyod gang yin pa // dbang pos kyang ni de rnyed dka' //	78.02324079855329
evamAdiBiH AkArEH viveka guNa BAvanAt	de la sogs pa'i rnam pa yis // dben pa'i yon tan bsam byas nas //	70.84701299238887
upaSAnta vitarkaH san boDi cittam tu BAvayet	rnam rtog nye bar zhi ba dang // byang chub sems ni bsgom par bya //	82.48196292241025
parAtma sama tAm AdO BAvayet evam AdarAt	bdag dang gzhan du mnyam pa ni // dang po nyid du 'bad de bsgom //	76.33799653929341
sama duHKa suKAH sarve pAlanIyAH mayA Atma vat	bde dang sdug bsngal mnyam pas na // thams cad bdag bzhin bsrung bar bya //	79.94157625418299
hasta Adi Bedena bahu prakAraH kAyaH yaTA ekaH paripAlanIyaH	lag pa la sogs dbye ba rnam mang yang // yongs su bsrung bya'i lus su gcig pa ltar // de bzhin 'gro ba tha dad bde sdug dag /	80.77182003561401
taTA jagat Binnam aBinna duHKa suKa Atmakam sarvam idam taTA eva	thams cad bdag bzhin bde ba 'dod mnyam gcig /	55.87968494596812
yadi api anyezu dehezu mad duHKam na prabADate	gal te bdag gi sdug bsngal gyis // gzhan gyi lus la mi gnod pa //	84.55977930914823
taTA api tad duHKam eva mama Atma sneha duHsaham	de lta'ang de bdag sdug bsngal de // bdag tu zhen pas mi bzod nyid //	86.74373481331087
taTA yadi api asaMvedyam anyat duHKam mayA AtmanA	de bzhin gzhan gyi sdug bsngal dag / bdag la 'bab par mi 'gyur yang //	77.23405345291965
taTA api tasya tad duHKam Atma snehena duHsaham	de lta'ang de bdag sdug bsngal de // bdag tu zhen pas bzod par dka' //	83.35394185669553
mayA anya duHKam hantavyam duHKa tvAt Atma duHKa vat	bdag gis gzhan gyi sdug bsngal bsal // sdug bsngal yin phyir bdag sdug bzhin // bdag gis gzhan la phan par bya //	76.87309433048028
anugrAhyAH mayA anye pi sattva tvAt Atma sattva vat	sems can yin phyir bdag lus bzhin //	62.02165301640829
yadA mama parezAm ca tulyam eva suKam priyam	gang tshe bdag dang gzhan gnyi ga / bde ba 'dod du mtshungs pa la //	76.50203156788754
tad A AtmanaH kaH viSezaH yena atra eva suKa udyamaH	bdag dang khyad par ci yod na // gang phyir bdag gcig bde bar brtson //	84.244020354263
yadA mama parezAm ca Bayam duHKam ca na priyam	gang tshe bdag dang gzhan gnyi ga / sdug bsngal mi 'dod mtshungs pa la //	74.28918312785882
tad A AtmanaH kaH viSezaH yattam rakzAmi na itaram	bdag dang khyad par ci yod na // gang phyir gzhan min bdag srung byed //	77.0189777686902
tad duHKena na me bADA iti atas yadi na rakzyate	gal te de la sdug bsngal bas // bdag la mi gnod phyir mi bsrung //	88.11415727851934
na AgAmi kAya duHKAt me bADA tat kena rakzyate	ma 'ongs pa yi sdug bsngal yang // gnod mi byed na de ci bsrung // bdag gis de ni myong snyam pa'i //	79.94162830466442
aham eva tadA api iti miTyA iyam parikalpanA	rnam par rtog de log pa ste //	72.85964854558308
anyaH eva mRtaH yasmAt anyaH eva prajAyate	'di ltar shi ba'ang gzhan nyid la // skye ba yang ni gzhan nyid yin //	90.73108434677124
yadi tasya eva yat duHKam rakzyam tasya eva tat matam	gang tshe gang gi sdug bsngal gang // de ni de nyid kyis bsrungs na // rkyang pa'i sdug bsngal lag pas min //	83.28138868539571
pAda duHKam na hastasya kasmAt tat tena rakzyate	ci phyir des ni de bsrung bya //	64.72471690177917
ayuktam api ced etat ahaMkArAt pravartate	gal @27b te rigs pa min yang 'dir // bdag tu 'dzin pas 'jug ce na //	81.0864681943411
tat ayuktam nivartyam tat svam anyat ca yaTAbalam	bdag gzhan mi rigs gang yin te // ci nus par ni spang bya nyid //	77.10603830916935
saMtAnaH samudAyaH ca paFkti senA Adi vat mRzA	rgyud dang tshogs zhes bya ba ni // phreng ba dmag la sogs bzhin brdzun //	88.78473840417313
yasya duHKam sa na asti asmAt kasya tat svam Bavizyati	sdug bsngal can gang de med pa // des 'di su zhig spang bar 'gyur // sdug bsngal bdag po med par ni //	86.98634853735487
asvAmikAni duHKAni sarvANi eva aviSezatas	thams cad bye brag med pa nyid // sdug bsngal yin phyir de bsal bya //	65.44315825370187
duHKa tvAt eva vAryANi niyamaH tatra kiMkRtaH	nges pas der ni ci zhig bya //	70.16492223739624
duHKam kasmAt nivAryam ced sarvezAm avivAdataH	ci phyir kun gyi sdug bsngal ni // bzlog par bya zhes brtsad du med // gal te bzlog na'ang thams cad bzlog /	80.01360208301514
vAryam ced sarvam api evam na ced AtmA api sattva vat	de min bdag kyang sems can bzhin //	70.59013312203544
kRpayA bahu duHKam ced kasmAt utpadyate balAt	snying rje sdug bsngal mang gyur pa // ci phyir nan gyis skyed ce na //	83.5763177738232
jagat duHKam nirUpya idam kRpA duHKam kaTam bahu	'gro ba'i sdug bsngal bsam byas na // ji ltar snying rje sdug bsngal mang //	83.98621011065825
bahUnAm eka duHKena yadi duHKam vigacCati	gal te sdug bsngal gcig gis ni // sdug bsngal mang po med 'gyur na //	79.27605863725009
utpAdyam eva tad duHKam sa dayena para AtmanoH	brtse dang ldan pas sdug bsngal de // rang dang gzhan la bskyed bya nyid //	88.79408193808192
atas su puzpa candreNa jAnatA api nRpa Apadam	des na me tog zla mdzes kyis // rgyal po'i gnod pa shes kyang ni //	72.62220117710716
Atma duHKam na nihatam bahUnAm duHKinAm vyayAt	bdag gi sdug bsngal ma bsal te // mang po'i sdug bsngal zad 'gyur phyir // de ltar rgyud ni goms gyur pa //	81.36410731976005
evam BAvita saMtAnAH para duHKa sama priyAH	gzhan gyi sdug bsngal zhi dga' bas //	69.53702806137704
avIcim avagAhante haMsAH padma vanam yaTA	padma'i mtsho ru ngang pa ltar // mnar med pa yang 'jug par 'gyur //	84.41768834433499
mucyamAnezu sattvezu ye te prAmodya sAgarAH	sems can rnam par grol ba na // dga' ba'i rgya mtsho gang yin pa // de nyid kyis ni chog min nam //	71.55352455800141
tEH eva nanu paryAptam mokzeNa arasikena kim	thar pa 'dod pas ci zhig bya //	64.94769268651163
atas para arTam kRtvA api na madaH na ca vismayaH	de ltas gzhan gyi don byas kyang // rlom sems dang ni ngo mtshar med //	79.49294404097938
na vipAka Pala AkAFkzA para arTa ekAnta tRzNayA	gcig tu gzhan don la dga' bas // rnam smin 'bras bu'i re ba med // de bas ji ltar chung du na //	82.67994245996509
tasmAt yaTA antaSas varNAt AtmAnam gopayAmi aham	mi snyan las kyang bdag bsrung ba //	67.27805630366007
rakzA cittam dayA cittam karomi evam parezu api	de bzhin gzhan la bsrung sems dang // snying rje'i sems ni de ltar bya //	82.60311948855083
aByAsAt anyadIyezu Sukra SoNita binduzu	goms pa yis ni gzhan dag gi // khu ba khrag gi thigs pa la //	73.18839598483726
Bavati aham iti jQAnam asati api hi vastuni	dngos po med par gyur kyang ni // bdag go zhes ni shes pa ltar //	76.89355297332325
taTA kAyaH nyadIyaH pi kim AtmA iti na gRhyate	de bzhin gzhan gyi lus la yang // bdag ces ci yi phyir mi gzung // bdag gi lus ni gzhan dag tu'ang //	66.26797112578564
para tvam tu sva kAyasya sTitam eva na duzkaram	@28a * // bzhag pa de ltar dka' ba med //	67.35833958300148
jQAtvA sa dozam AtmAnam parAn api guNa udaDIn	bdag nyid skyon bcas gzhan la yang // yon tan rgya mtshor shes byas nas //	80.41654324532446
Atma BAva parityAgam parAdAnam ca BAvayet	bdag 'dzin yongs su dor ba dang // gzhan blang ba ni bsgom par bya //	82.6742028823978
kAyasya avayava tvena yaTA aBIzwAH kara AdayaH	ji ltar lag pa la sogs pa // lus kyi yan lag yin 'dod ltar // de bzhin 'gro ba'i yan lag tu //	82.64663278077143
jagataH vayava tvena taTA kasmAt na dehinaH	ci phyir lus can rnams mi 'dod //	72.4110059449167
yaTA Atma budDiH aByAsAt sva kAye smin nirAtmake	ji ltar bdag med lus 'di la // goms pas bdag gi blo byung ba //	84.8075461251404
parezu api taTA Atma tvam kim aByAsAt na jAyate	de bzhin sems can gzhan la yang // goms pas bdag blo cis mi skye //	86.02678156173108
evam para arTam kRtvA api na madaH na ca vismayaH	de lta na ni gzhan gyi don // byas kyang ngo mtshar rlom mi 'byung //	82.98354008014026
AtmAnam BojayitvA eva Pala ASA na ca jAyate	bdag nyid kyis ni zas zos nas // lan la re ba mi 'byung bzhin // de bas ji ltar chung du na //	80.6878289637525
tasmAt yaTA Arti Soka AdeH AtmAnam goptum icCasi	mi snyan las kyang bdag bsrung ba //	60.2599074045817
rakzA cittam dayA cittam jagati aByasyatAm taTA	de bzhin 'gre la bsrung sems dang // snying rje'i sems ni goms par bya //	80.97319471438091
aDyatizWat atas nATaH sva nAmA api avalokitaH	de bas mgon po spyan ras gzigs // thugs rje chen pos 'gro ba yi //	78.97662363218159
parzad SAradya Bayam api apanetum janasya hi	'khor gyi 'jigs pa bsal ba'i phyir // rang gi mtshan yang byin gyis brlabs //	73.44619532102757
duzkarAt na nivarteta yasmAt aByAsa SaktitaH	dka' las phyir ldog mi bya ste // 'di ltar goms pa'i mthu yis ni //	83.03090908994196
yasya eva SravaNA trAsaH tena eva na vinA ratiH	gang gi ming thos 'jigs pa yang // de nyid med na mi dgar 'gyur //	78.51948716881432
AtmAnam ca aparAn= ca eva yaH SIGram trAtum icCati	gang zhig bdag dang gzhan rnams ni // myur du bskyab par 'dod pa des // bdag dang gzhan du brje bya ba //	80.20417195835809
sa caret paramam guhyam para Atma parivartanam	gsang ba'i dam pa spyad par bya // bdag lus gang la chags pa yis //	77.60215855084721
