		10.0
anATa SAlA iva Bava upapattiH antarvatI strI vat aSudDa sattvAH	ma dag sems can mngal ldan bud med bzhin //	71.66348659791328
tat garBavat tezu amalaH sa DAtuH Bavanti yasmin sati te sa nATAH	de la gang zhig yod pas mgon bcas pa // dri med khams ni de yi mngal gnas bzhin //	83.6252826643228
yadvat strI malina amvara AvRta tanuH bIBatsa rUpa anvitA	ji ltar bud med lus la dri bcas gos gon mi sdug gzugs ldan pa //	78.82432920362234
vindet duHKam anATa veSmani param garBa antara sTe nRpe	sa bdag mngal na gnas kyang mgon med khang par sdug bsngal mchog myong ltar // de bzhin bdag rang nang gnas mgon yod gyur kyang mgon med blo ldan pa //	78.88865587428087
tadvat kleSa vaSAdaSAnta manasaH duHKa Alaya sTAH janAH sannATezu ca satsu anATa matayaH sva Atma antara sTezu api	'gro ba nyon mongs dbang gis yid ma zhi bas sdug bsngal bzhi la gnas //	58.140218940520974
mRd paFka lepa sadRSAH kleSAH	nyon mongs ni sa'i 'dam gos pa dang 'dra la /	86.76393983099196
kanaka bimba vat taTAgata DAtuH iti	de bzhin gshegs pa'i khams ni gser gyi gzugs bzhin te /	80.80508078228344
hemnaH yaTA antar kvaTitasya pUrNam bimbam bahis mRd mayam ekzya SAntam	ji ltar nang gi gser zhun gzugs rgyas pa // zhi ba phyi rol sa @108b yi rang bzhin can // mthong nas de shes pa dag nang gi gser //	78.34491952754185
rgu  antar viSudDyE kanakasya tad jQaH saMcodayet AvaraNam bahirDA	sbyang phyir phyi rol sgrib pa sel byed ltar //	68.61633881533672
praBAsvara tvam prakRteH malAnAm Agantuka tvam ca sadA avalokya	rang bzhin 'od gsal dri ma rnams kyang ni // glo bur bar ni rnam par gzigs gyur nas //	69.0674992542603
ratnAkara ABam jagat agra boDiH viSoDayati AvaraNeByaH evam	rin chen 'byung gnas lta bu'i 'gro ba rnams // sgrib pa dag las sbyong mdzad byang chub mchog /	85.0669591643881
yadvat nirmala dIpta kAQcana mayam bimbam mRd antargatam	ji ltar dri med gser 'bar las byas sa yi nang du chud gyur gzugs //	85.46439652690856
syAt SAnta tat avetya ratna kuSalaH saMcodayet mRttikAm	zhi de rang bzhin mkhas pas rig nas sa dag sel bar byed pa ltar //	66.39311393771948
tadvat SAntam avetya SudDa kanaka praKyam manaH sarva vid	de bzhin kun mkhyen dag pa'i gser 'dra zhi ba'i yid ni mkhyen gyur nas //	86.6135402316294
Darma AKyAna naya prahAra viDitaH saMcodayati AvRtim	chos 'chad tshul gyis brdeg spyad bsgrubs pas sgrib pa dag ni sel bar mdzad //	84.73650248012271
udAharaNAnAm piNxa arTaH	dpe rnams kyis bsdus pa'i don ni /	80.73640399820664
ambuja Bramara prANi tuza uccAra kzitizu aTa	padma srog chags bung ba dang / sbun pa dang ni mi gtsang sa //	79.35606478494799
Pala tvac pUti vastra strI garBa mRd koSakezu api	'bras shun gos hrul bud med kyi // mngal dang sa yi sbubs na yang //	86.07660246723212
budDavat maDu vat sAra suvarNa niDi vRkza vat	sangs rgyas sbrang rtsi snying po bzhin // gser bzhin gter bzhin ljon pa bzhin //	85.63688969899313
ratna vigraha vat cakravarti vat hema bimba vat	rin chen sku dang 'khor lo yis // sgyur ba bzhin dang gser gzugs bzhin //	89.0074955185191
sattva DAtoH asaMbadDam kleSa koSezu anAdizu	sems can khams kyi nyon mongs sbubs // ma 'brel thog ma med pa na //	86.43330383618283
citta prakRti vEmalyam anAdimat udAhRtam	sems kyi rang bzhin dri med ni // thog ma med pa yin par brjod //	77.94682139172095
samAsatas nena taTAgata garBa sUtra udAharaNa nirdeSena kRtsnasya sattva DAtoH anAdi citta saMkleSa Darma Agantuka tvam anAdi citta vyavadAna Darca rgv paridIpitA tatas ucyate	mdor bsdu na de bzhin gshegs pa'i snying po'i mdor dper brjod pa bstan pa 'dis ni sems can gyi khams ma lus pa'i thogs pa med pa'i sems kun nas nyon mongs pa'i glo bur pa nyid dang / thog ma med pa'i sems rnams par byang ba'i chos lhan cig skyes pa rnam par dbye ba med pa nyid du bstan to //	92.72170797882852
citta saMkleSAt sattvAH saMklizyante citta vyavadAnAt viSuDyantaH iti	des na sems kun nas nyon mongs pa'i phyir sems can rnams kun nas nyon mongs la / sems can rnam par byang ba'i phyir ni rnam par dag pa yin no zhes gsungs so //	87.88407107018021
tatra katamaH citta saMkleSaH yam aDikRtya navaDA padma koSa Adi dRzwAnta deSanA	de la gang gi dbang du byas nas / padma'i sbubs la sogs pa'i dpe dgu bstan pa / sems kyi kun nas nyon mongs pa gang zhe na /	93.0334848477317
rAga dviz moha tad tIvra paryavasTAna vAsanAH	chags dang sdang dang rmongs dang de'i //	82.80971171797775
dRS mArga BAvanA SudDa SudDa BUmi gatAH malAH	kun ldang drag dang bag chags dang // mthong sgom lam spangs ma dag dang // dag pa'i sa la brten pa yi //	87.97465299944236
padma koSa Adi dRzwAntEH navaDA saMprakASitAH	dri ma rnam dgu padma yi // sbubs sogs dpes ni rab bstan te // nye ba'i nyon mongs sbubs kyi ni // dbye bas bye ba mtha' las 'das //	86.33630250596822
aparyanta upasaMkleSa koSa kowyaH tu BedataH samAsatas ime na va kleSAH prakRti pariSudDe pi taTAgata DAtO padma koSa AdayaH iva budDa bimba Adizu sadAgantuka tayA saMvidyante	@109a * // mdor bsdu na nyon mongs pa dgu po 'di dag de bzhin gshegs pa'i khams rang bzhin gyis rnam par dag pa la yang sangs rgyas kyi gzugs la sogs pa la padma'i sbubs la sogs pa ltar glo bur ba nyid du yod do //	82.25368263827015
katame nava	dgu gang zhe na /	95.50388094958137
tat yaTA rAga anuSaya lakzaNaH kleSaH dveza anuSaya lakzaNaH	'di lta ste /	28.998032203087444
moha anuSaya lakzaNaH tIvra rAga dveza moha paryavasTAna lakzaNaH avidyA vAsa BUmi saMgRhItaH darSana prahAtavyaH BAvanA prahAtavyaH	'dod chags bag la nyal gyi mtshan nyid kyi nyon mongs pa dang / zhe ldang bag la nyal gyi mtshan nyid kyi nyon mongs pa dang / gti mug bag la nyal gyi mtshan nyid kyi nyon mongs pa dang / 'dod chags dang / zhe sdang dang gti mug drag pos kun nas ldang ba'i mtshan nyid dang / ma rig pa'i bag chags kyis sa bsdus pa dang mthong bas spang bar bya ba dang / bsgom pas spang bar bya ba dang / ma dag pa'i sal brten pa dang / dag pa'i sal brten pa'o //	67.21914654713572
aSudDa BUmi gataH SudDa BUmi gataH ca tatra ye lOkika vIta rAga sAntAnikAH kleSAH AniQjya saMskAra upacaya hetavaH rUpa ArUpya DAtu nirvartakAH loka uttara jQAna vaDyAH te ucyante rAgaiti	de la 'jig rten pa'i 'dod chags dang bral ba'i rgyud la yod pa'i nyon mong pa mi g-yo ba'i 'du byed la sogs pa'i rgyu gzugs dang gzugs med pa'i khams sgrub par byed pa dang / 'jig rten las 'das pa'i ye shes kyis gzhom par bya ba gang yin pa de dag ni 'dod chags dang /	86.89054452442109
ye rAga Adi carita sattva sAntAnikAH puNya apuNya saMskAra upacaya hetavaH kevala kAma DAtu nirvartakAH aSuBa Adi BAva jQAna vaDyAH te ucyante tIvraiti	zhe sdang dang / gti mug bag la nyal gyi mtshan nyid ces bya'o // 'dod chags la sogs pa la spyod pa'i sems can gyi rgyud la yod pa bsod nams dang / bsod nams ma yin pa'i 'du byed la sogs pa'i rgyu 'dod pa'i khams 'ba' zhig sgrub par byed pa / mi sdug pa la sogs pa sgom pa'i shes pas gzhom par bya ba gang yin pa de dag ni 'dod chags dang / zhe sdang dang / gti mug drag pos kun nas ldang pa'i mtshan nyid ces bya'o //	71.54311159595042
ye rhat sAntAnikAH anAsrava karma pravRtti hetavaH vimala manaH maya Atma BAva nirvartakAH taTAgata boDi jQAna vaDyAH te ucyante vidyA vAsa BUmi saMiti	dgra bcom pa'i rgyud la yod pa zag pa med pa'i lam 'jug pa'i rgyu dri ma med pa'i yid kyi rang bzhin gyi lus sgrub par byed pa / de bzhin gshegs pa'i byang chub kyi ye shes kyis gzhom bar bya ba gang yin pa de dag ni ma rig pa'i pag chags kyis bsdus pa zhes bya'o // slob pa ni rnam gnyis te /	83.19380123231609
dviviDaH SEkzaH pRTagjanaH AryaH ca	so so'i skye bo dang / 'phags pa'o //	79.89691504272255
tatra ye pRTagjana SEkza sAMtAnikAH praTama loka uttara Darma darSana jQAna vaDyAH te ucyante darSana prahAtavyA rgu  iti	de la so so'i skye bo slob pa'i rgyud la yod pa sa dang po'i 'jig rten las 'das pa'i tshos mthong ba'i shes pas gzhom par bya ba gang yin pa de dag ni mthong bas spang bar bya ba zhes bya'o //	93.89117605056946
yaH Arya pudgala SEkza sAntAnikAH yaTA dRzwa loka uttara Darma BAvanA jQAna vaDyAH te ucyante BAvanA prahAtavyAH iti	'phags @109b pa'i gang zag sleb pa'i rgyud la yod pa ji ltar mthong ba'i 'jig rten las 'das pa'i chos sgom pa'i shes pas gzhom par bya ba gang yin pa de dag bsgom pas spang bar bya bzhes bya ba'o //	94.16268808973088
ye nizWA gata boDisattva sAntAnikAH saptaviDa jQAna BUmi vipakzAH azwAmi Adi BUmi traya BAvanA jQAn a vaDyAH te ucyante SudDa BUmi gatAH iti	mthar thug par ma gyur pa'i byang chub sems dpa'i rgyud la yod pa ye shes kyis rnam pa bdun gyi mi mthun pa'i phyogs sa brgyad pa la sogs pas gsum sgom pa'i shes pas gzhom par bya ba gang yin pa de dag ni ma dag pa'i sa la brten pa zhes bya'o //	93.47476973872608
ye nizWA gata boDisattva sAntAnikAH azwamI Adi BUmi traya BAvanA jQAna vipakzAH vajra upama samADi jQAna vaDyAH te ucyante SudDa BUmi gatAH iti  et	mthar thug pa'i byung chub sems dpa'i rgyud la yod pa brgyad pa la sogs pa sa gsum pa sgom pa'i shes pa'i mi mthun pa'i phyogs rdo rje lta bu'i ting nge 'dzin gyi ye shes kyis gzhom par bya ba gang yin pa de dag ni dag pa'i sa la brten pa zhes bya'o //	93.7381278340268
nava rAga AdayaH kleSAH saMkzepeNa yaTAkramam	chags sogs nyon mongs dgu po 'di // mdor bsdus nas ni go rims bzhin //	92.14236359064488
navaBiH padma koSa Adi dRzwAntEH saMprakASitAH	padma'i sbubs la sogs pa yi // dpe dgu dag gis yang dag bstan //	84.66113838813968
vistareNa punar ete eva caturaSIti sahasra prakAra Bedena taTAgata jQAna vat aparyantAH Bavanti yEH aparyanta kleSa koSa kowi gUXaH taTAgata g	gang gis na de bzhin gshegs pa'i snying po nyon mongs pa'i sbubs bye ba mtha' yas pas g-yogs pa zhes brjod la / rgyas par ni 'di dag nyid brgyad khri bzhi stong gi rnam pa'i rab tu dbye bas de bzhin gshegs pa'i ye shes bzhin du mtha' yas par gyur ro //	88.55923433096565
bAlAnAm arhatAm eBiH SEkzANAm DImatAm kramAt	dri 'di dag gis byis rnams dang // dgra bcom slob dang blo ldan rnams //	58.423820287017094
malEH caturBiH ekena dvAByAm dvAByAm aSudDa tA	rim bzhin bzhi dang gcig dang ni // gnyis dang gnyis kyis ma dag nyid //	86.69180880453456
yat uktam BagavatA sarva sattvAH taTAgata garBaH iti tatra sarva sattvAH saMkzepeNa ucyante caturviDAH tat yaTA pRTagjanAH arhantaH SEkzAH boDisattvAH ca iti	bcom ldan 'das kyis sems can thams cad ni de bzhin gshegs pa'i snying po can no zhes bka' stsal pa gang yin pa de la sems can thams cad ni mdor bsdu na rnam pa bzhi brjod de / 'di lta ste / so so'i skye bo dang / dgra bcom pa dang / slob pa dang / byang chub sems dpa'o //	92.49299905360922
tatra ezAm anAsrave DAtO yaTAkramam caturBiH ekena dvAByAm dvAByAm ca kleSa malAByAm aSudDiH paridIpitA	de la 'di dag zag pa med pa'i dbyings su go rims ji lta ba bzhin nyon mongs pa bzhi dang ; gcig dang / gnyis dang / gnyis kyis ma dag pa bstan to //	88.4227315464713
kaTam punar ime nava rAga AdayaH kleSAH padma koSa Adi sadRSAH veditavyAH	yang ji ltar 'dod chags la sogs pa nyon mongs pa dgu po 'di dag padma'i sbubs la sogs pa dang 'dra bar rig par byas la /	95.68580589764247
kaTam ca taTAgata DAtoH budDa bimba Adi sADarmyam anugantavyam iti	de bzhin gshegs pa'i khams sangs rgyas kyi gzugs la sogs @110a * // pa dang chos mthun par yang ji ltar rig par bya zhe na /	86.99862276978692
tat padmam mRdi saMBUtam purA BUtvA manoramam	ji ltar padma 'dam skyes de // mdun du gyur na yid dga' dang // phyi nas dga' ba med 'gyur ba //	69.18321675090482
aramyam aBavat paScAt yaTA rAga ratiH taTA	'dod chags dga' ba de bzhin no //	66.82346417687157
BramarAH prANInaH yadvat daSanti kupitA BRSam	ji ltar srog chags sbrang ma ni // shin tu 'khrug te mdung brdeg ltar //	83.71163758298323
duHKa janayati dvezaH jAyamAnaH taTA hRdi	de bzhir zhe sdang skye bas na // snying la sdug bsngal skyed par byed //	83.43228125003364
rgu  SAli AdInAm yaTA sAram avacCannam bahis tuzEH	ji ltar 'bras sogs snying po ni // phyir rol sbun pas bsgribs pa ltar //	78.570653565199
moha aNxa koSa saMCannam evam sAra arTa darSanam	de bzhin snying po'i don mthong ba // ma rig sgo nga'i sbubs kyis bsgribs //	79.29143834399565
pratikUlam yaTAmeDyam evam kAmAH virAgiNAm	ji ltar mi gtsang mi mthun pa // de bzhin chags dang bcas rnams kyi //	80.77561855316162
kAma sevA nimitta tvAt paryutTAnAni ameDya vat	'dod pa bsten pa'i rgyu yin phyir // kun nas ldang ba mi gtsang 'dra // ji ltar nor ni bsgribs pas na //	79.4174853315626
vasuDA antaritam yat vat ajQAnAt na ApnuyuH niDim	mi shes gter mi thob pa ltar //	76.0491754470333
svayaMBU tvam taTA avidyA vAsa BUmi AvRtAH janAH	de bzhin skye la rang byung nyid // ma rig bag chags sa yis bsgribs //	88.36966885400408
yaTA bIja tvac ucCittiH aFkura Adi krama udayAt	ji ltar myug sogs rim skyes pas // sa bon shun pa gcod pa ltar //	80.34225002532332
taTA darSana heyAnAm vyAvRttiH tattva darSanAt	de bzhin de nyid mthong ba yis // mthong spangs rnams ni ldog par 'gyur //	90.16125999154495
hata sat kAya sArANAm Arya mArga anuzaFgataH	'phags pa'i lam dang 'brel pa las / 'jig tshogs snying po bcom rnams kyi //	86.54176431763314
BAvanA jQAna heyAnAm pUti vastra nidarSanam	bsgom lam ye shes spang bya rnams // gos hrul dag dang mtshungs par bstan /	88.66920989217941
garBa koSa mala praKyAH sapta BUmi gatA malA	sa bdun la brten dri ma ni // mngal sbubs dri ma dag dang mtshungs //	88.2288123047003
vikoSa garBa vat jQAnam avikalpam vipAka vat	mngal la sbubs bral 'dra mi rtog pa'i // ye shes rnam par smin pa bzhin //	91.14817791988436
mRd paFka lepa vat jQeyAH tri BUmi anugatAH malAH	sa gsum rjes 'brel dri ma rnams // sa 'dam gos bzhin shes bya ste //	88.82040692203559
vajra upama samADAna jQAna vaDyA mahAtmanAm	bdag nyid chen po rdo rje lta'i // ting nge 'dzin gyis gzhom bya yin //	86.18589442800867
evam padma AdiBiH tulyAH nava rAga AdayaH malAH	de ltar chags sogs dri ma dgu // padma la sogs dag dang mtshungs //	88.25112557685254
DAtoH budDa Adi sADarmyam svaBAva traya saMgrahAt	rang bzhin gsum gyis bsdus phyir khams // sangs rgyas tshogs dang chos mtshungs so //	87.99519365201792
triviDam svaBAvam aDikRtya citta vyavadAna hetoH taTAgata garBasya navaDA budDa abimba Adi sADarmyam anugantavyam	sems kyi rnam par byang ba'i khams de bzhin gshegs pa'i snying po rang bzhin rnam pa gsum gyi dbang du byas te / sangs rgyas kyi gzugs la sogs pa rnam pa dgu dang chos mthun par rtogs par du byas te /	92.34071283663732
triviDaH svaBAvaH katamaH	bya'o // rang bzhin rnam pa gsum gang zhe na /	95.03960762853208
svaBAvaH Darma kAyaH sya taTatA gotram iti api	'di yi rang bzhin chos sku dang // de bzhin nyid dang rigs kyang ste //	85.91768645930135
triBiH ekena sa jQeyaH paQcaBiH ca nidarSanEH	de ni dpe gsum gcig dang ni // @110b lnga rnams kyis ni shes par bya /	91.20198111002354
triBiH budDa bimba maDu sAra dRzwAntEH Darma kAya svaBAvaH sa DAtuH avagantavyaH	sangs rgyas kyi gzugs dang / sbrang rtsi dang / 'bru'i snying po'i dpe gsum gyis ni khams de chos kyi sku'i rang bzhin du shes par bya'o //	89.84776348722332
ekena suvarNa dRzwAntena taTatA svaBAvaH	gser gyi dpe gcig gis ni de bzhin nyid kyi rang bzhin lta bu'o //	90.08219593777197
paQcaBiH niDita rutna vigraha cakravarti kanaka bimba dRzwAntEH triviDa budDa kAya utpatti gotra svaBAva rgu  iti	gter dang shing dang rin po che'i sku dang 'khor los sgyur ba dang / gsar gyi gzugs kyi dpe lngas ni sangs rgyas kyi sku gsum bskyed pa'i rigs kyi rang bzhin du'o //	89.01802378552279
tatra Darma kAyaH katamaH	de la chos kyi sku gang zhe na /	95.63171243667603
Darma kAyaH dviDA jQeyaH DarmaDAtuH su nirmalaH	chos sku rnam gnyis shes bya ste //	84.4740183694022
tat nizyandaH ca gAmBIrya vEcitrya naya deSanA	chos dbyings shin tu dri med dang // de yi rgyud mthun thabs dang // sna chags tshul ni ston pa'o //	83.27088385269124
dviviDaH budDAnAm Darma kAyaH nugantavyaH	sangs rgyas kyi chos kyi sku ni rnam pa gnyis su rtogs par bya'o //	86.053069326532
su viSudD= ca DarmaDAtoH avikalpa jQAna gocara vizayaH	shin tu rnam par dag pa'i chos kyi / dbyings ni // rnam par mi rtog pa'i spyod yul gyi yul lo //	76.00965144350538
sa ca taTAgatAnAm pratyAtmam aDigama Darmam aDikRtya veditavyaH	de yang de bzhin gshegs pa rnams kyi so so rang gis rig par bya ba'i chos kyi dbang du byas te rtogs par bya'o //	90.3865677928135
tad prApti hetuH ca su viSudDa Darma DAtu nizyandaH yaTA vEnayika para sattvezu vijQapti praBavaH	de thob pa'i rgyu shin tu rnam par dag pa'i chos kyi dbyings kyi rgyu mthun pa ni gdul bya ji lta bar sems can gzhan la rnam par rig par 'byung ngo //	92.88774887475469
sa ca deSanA Darmam aDikRtya veditavyaH	de yang bstan pa'i chos kyi dbang du byas par rig par bya'o //	91.26903339651878
deSanA punar dviviDA sUkzma OdArika Darma vyavasTAna naya BedAt	bstan pa yang rnam pa gnyis te ; phra ba dang rgya chen po'i chos rnam par 'jog pa'i tshul gyis dbye ba las te /	88.95702159312006
yat uta gamBIra boDisattva piwaka Darma vyavasTAna naya deSanA ca paramArTa satyam aDikRtya	'di lta ste / don dam pa'i bden pa'i dbang du byas nas byang chub sems dpa'i sde snod zab mo'i chos kyi tshul ston pa dang /	85.66774153674064
vicitra sUtra geya vyAkaraNa gATA udAna nidAna Adi viviDa Darma vyavasTAna naya deSanA ca saMvRti satyam aDikRtya	kun rdzob kyi bden pa'i dbang du byas te / mdo dang / dbyangs kyis bsnyad pa dang / lung bstan pa dang / tshigs su bcad pa dang / ched du brjod pa dang / gleng gzhi la sogs pa rnam pa du mar sna tshogs pa'i chos rnam par 'jog pa'i tshul bstan pa'o // 'jig rten 'das phyir 'jig rten na //	79.1241613117366
lokottara tvAt loke sya dRzwAnta anupalabDitaH	'di la dpe ni mi dmigs pas // de bzhin gshegs pa nyid dang khams //	72.92051768742863
DAtoH taTAgatena eva sAdRSyam upapapAditam	'dra ba nyid du bstan pa yin //	70.73147769128123
maDu eka rasa vat sUkzma gamBIra naya deSanA	phra mo zab mo'i tshul bstan ni // sbrang rtsi ro gcig pa bzhin te // rnam pa sna tshogs tshul bstan ni //	86.24438281189822
nAnA aNxa sAra vat jQeyA vicitra naya deSanA	sna tshogs sbubs snying bzhin shes bya // de ltar sangs rgyas kyi gzugs dang @111a * //	72.55690543758394
iti evam eBiH triBiH budDa bimba maDu sAra dRzwAntEH taTAgata Darma kAyena niravaSeza sattva DAtu parisParaNa arTam aDikRtya taTAgatasya ime garBAsarva sattvAH iti paridIpitam	sbrang rtse dang snying po'i dpe 'di gsum gyis ni / de bzhin gshegs pa'i chos kyi skus lus pa med pa'i sems can gyi khams khyab pa'i don gyi dbang du byas nas / sems can 'di dag ni de bzhin gshegs pa'i snying po can yin no zhes bstan du byas nas / no //	84.58798798244615
na hi sa kaScid sattvaH sattva DAtO saIvidyate yaH taTAgata Darma kAyAt vahiH AkASa DAtoH iva rUpam  evam hi Aha	gang zhig de bzhin gshegs pa'i chos kyi sku las phyi rol du gyur pa'i sems can de ni 'ga' yang sems can gyi khams na med de / nam mkha'i khams ni gzugs bzhin no // ji skad du /	91.43501411580756
rgu  yaTA ambaram sarva gatam sada matam taTA eva tat sarva gatam sadA matam	ji ltar rnam mkha' rtag tu kun song 'dod //	70.40582238554924
yaTA ambaram rUpa gatezu sarvagam taTA eva tad sattva gaNezu sarvagam iti	de bzhin de yang rtag tu kun song 'dod / ji ltar nam mkha' gzugs rnams kun du song // de bzhin 'di yang sems can tshogs kun song // zhes gsungs so //	77.20929679066107
prakRteH avikAri tvAt kalyANa tvAt viSudDitaH	rang bzhin 'gyur ba med pa dang // dge dang rnam par dag pa'i phyir //	89.38329438631443
hema maNxalaka Opamyam taTatAyAm udAhRtam	de bzhin nyid 'di gser gyi ni //	74.768150806427
yat cittam aparyanta kleSa duHKa Darma anugatam api prakRti praBAsvaratayA vikArAn udAhRteH atas kalyANa suvarNa vat anan yaTA BAva arTena taTate	gzugs dang mtshungs par brjod pa yin // sems gang yin pa de ni nyon mongs pa dang sdug bsngal mtha' yas pa dang rjes su 'brel kyang rang bzhin gyis 'od gsal ba nyid kyis rnam par 'gyur ba la mi ston pa de'i phyir gser bzang po bzhin du gzhan du mi 'gyur ba'i don gyis de bzhin nyid ces brjod do //	84.2258616783836
sa ca sarvezAm api miTyAtva niyata saMtAnAnAm sattvAnAm prakRti nirviSizwAnAm sarva Agantu kamala viSudDim AgataH taTAgataH iti saMKyAm ga	de yang log pa nyid du nges pa'i rgyu can gyis sems can thams cad la yang rang bzhin khyad par med du zin kyang / glo bur gyi nyon mongs pa mtha' dag rnam par dag pa de las gyur pa / de bzhin gshegs pa zhes bya ba'i grangs su 'gro ste /	85.44657837516458
