		10.0
na SikzA vyatikramaH yatra na SikzA vyatikramaH tatra na saMvaraH na asaMvaraH yatra na saMvaraH na asaMvara	bslab pa las 'das pa yang med do // gang la bslab pa yang med / bslab pa las 'das pa yang med pa de la rgyu ba yang med /	76.82141577680257
tatra na cAraH na AcAraH na pracAraH yatra na cAraH na AcAra na pracAraH tatra na cittam	mi rgyu ba yang med / rab tu rgyu ba yang med do // gang la rgyu ba yang med /	74.03146143578934
na cetasikAH DarmAH yatra na cittam na cetasikAH DarmAH tatra na manaH na vijQAnaH	mi rgyu ba yang med / rab tu rgyu ba yang med pa de la sems kyang med / sems las byung ba'i chos rnams kyang med do //	83.09417006614798
yatra na manaH na vijQAna	gang la sems kyang med / sems las byung ba'i chos rnams kyang med pa de la las kyang med / las kyi rnam par smin pa yang med do //	65.26694902174097
tatra na karmaH na vipAkaH yatra na karmaH na vipAkaH tatra na suKam na duHKam yatra	gang la las kyang med / las kyi rnam par smin pa yang med pa de la bde ba yang med / sdug bsngal ba yang med do // gang la bde ba yang med /	88.20477724075317
na suKam na duHKam tad A AryANAm gotram yat A AryAnAm gotram tatra na karmaH na karma aBisaMskAraH	sdug bsngal ba yang med pa de ni 'phags pa rnams kyi rigs te / 'phags pa rnams kyi rigs gang yin pa de la ni las kyang med / las mngon par 'du byed pa yang med do;/	90.7228432285466
na api tatra gotre kAyena karma kRyate na vAcA na manasA	gang la las kyang med / las mngon par 'du byed pa yang med pa'i rigs de la ni lus kyis las byed pa med do // ngag gis ma yin / yid kyis ma yin no //	78.94895906036152
na api tatra gotre hIna utkRzwa maDyama vyavasTAnam samam tad gotram AkASa sama tayA	rigs de la tha ma dang / 'bring dang / mchog tu rnam par bzhag pa yang med do // de ci'i phyir zhe na / rigs de ni nam mkha' dang mtshungs pa'i phyir mnyam pa'o //	83.34399763242384
nirviSezam tad gotram sarva Darma eka rasa tayA	rigs de ni chos thams @243a *// cad ro gcig pa'i phyir khyad par med pa'o //	84.60062415871745
viviktam tad gotram kAya citta viveka tayA	rigs de ni lus dang sems dben pa'i phyir dben pa'o //	84.57690912372661
anulomam tad gotram nirvANasya	rigs de ni mya ngan las 'das pa dang mthun pa'o //	83.02887082099915
vimalam tad gotram sarva kleSa mala vigataH amamam tad gotram ahaFkAram amakAra vigatam	rigs de ni nyon mongs pa thams cad kyi dri ma dang bral ba'i phyir dri ma med pa'o // rigs de ni ngar 'dzin pa dang / nga yir 'dzin pa med pas nga yi ba med pa'o //	88.58098523625449
avizamam tad gotram BUta aBUta samatayA niryAtam satyam tad gotram parama arTa satyayA	rigs de ni yang dag pa dang; yang dag pa ma yin pa'i mnyam pa las byung ba ste / mi mnyam pa med pa'o // rigs de ni don dam pa'i bden pa yin pas bden pa'o //	84.68488491783714
akzayam tat gotra atyanta tA anutpannam nityam tad gotram sadA Darma taTa tayA	rigs de ni gtan du mi skye ba'i phyir mi zad pa'o; ;rigs de ni rtag tu chos thams cad kyi de bzhin nyid kyi phyir rtag pa'o //	85.80835756494625
aSuBam tad gotram nirvANa parama tayA	rigs de ni mya ngan las 'das pa mchog gi phyir bde ba'o //	77.74175574861724
SuBam tad gotram sarva AkAra mala vigatam	rigs de ni rnam pa thams cad du dri ma med pa'i phyir dge ba'o //	78.31419137120497
anAtmA tad gotram AtmanaH parigavezyam ANanupalamBAt	rigs de ni bdag yongs su btsal te ma rnyed pa'i phyir bdag med pa'o //	84.4576230081252
viSudDam tad gotram atyanta viSudDa tayA	rigs de ni rab tu rnam par dag pa'i phyir rnam par dag pa'o // 'od srung /	87.04484178009241
aDyAtmam kASyapa parimargaTa mA bahirviDO= aDvam	nang du yongs su tshol la phyi rol du ma rgyug cig /	75.02697031314555
tat kasmAt hetoH Bavizyanti kASyapa anAgate Dvani BikzavaH Sva lozwvA anuja vana sadRSAH kaTam ca kASyapa BikzavaH Sva lozwa anuja vana sad	'od srung / ma 'ongs pa'i dus na dge slong khyi rdo la snyegs pa dang mtshungs pa dag 'byung ngo // 'od srung / ji ltar na dge slong khyi rdo la snyegs pa dang mtshungs pa dag yin zhe na / 'od srung /	75.20707017744107
tat yaTA api nAma kASyapa SvAnaH lozwunA trAsitaH tam eva lozwuH anuDAvati	'di lta ste / dper na / khyi ni rdos 'jigs la rdo de nyid kyi phyir snyegs kyi /	80.73181936866523
na tam anuDAvati yena sa lozwum kziptam Bavati	rdo de sus 'phangs pa de la ni mi snyegs so //	73.48444676399231
evam eva kASyapa sati eke SramaNa brAhmaNAH ye rUpa Sabda ganDa rasa sparSEH Baya BItAH araNya Ayatanezu viharanti	'od srung / de bzhin du 'di la dge @243b sbyong dang / bram ze kha cig gzugs dang / sgra dang / dri dang / ro dang / reg byas 'jigs shing skrag nas dgon pa'i gnas rnams la gnas shing /	92.52309454836612
tezA tatra ikAkinAm advitIyAnAm kAya pravivikta vihAriNAm rajanIyAH tad jakriyAH rupa Sabda ganDa rasa sparSa avaBAsam AgacCanti	de dag de na gcig pu gnyis su med par lus rab tu dben par 'dug ste / chags par 'gyur ba'i gzugs dang / sgra dang / dri dang / ro dang / reg bya rnams snang bar gyur na /	79.85513030188065
te tatra avekzakAH suKalikA anuyogam anuyuktAH viharanti ranti	de dag de la btang snyoms su 'jog cing bsod nams su sbyor ba dang ldan par gnas kyi / nang du so sor rtog pa la mngon par mi brtson te /	80.68404930426286
te na jAna jAnanti na budDyanti kim rUpA Sabda ganDa rasa sparSAna nIH saraNam iti	de dag gzugs dang / sgra dang / dri dang / ro dang / reg bya rnams las cis 'byung ba mi shes shing khong du mi chud do //	79.5664671487383
te ajAnantaH abudDi antar tezAm rUpa Sabda ganDa rasa sparSAnAsvAdam ca AdInavam cA niHsaraNam	de dag gis de ma shes shing khong du ma chud pas /	48.626158537576536
ca avatIrNA grAma nagara nigama rAza rAja DAnizva punar eva rUpa Sabda ganDa rasa sparSarhannyam	grong dang / grong khyer dang / grong rdal dang / ljongs dang / yul 'khor dang / rgyal po'i pho brang 'khor dag tu song na yang gzugs dang / sgra dang / dri dang / ro dang / reg bya rnams kyis gnod par 'gyur ro //	80.33158140791625
saced araNya gatA kAlam kurvanti tezAm lokika saMvara sTitAnA svarga loke upapattiH Bavati	gal te de dag dgon pa na gnas pa las 'chi ba'i dus byas bar gyur na 'jig rten pa'i sdom pa la gnas pa de dag mtho ris kyi 'jig rten du skye bar 'gyur te /	90.47458925656284
te tatra api divyEH paQcaBiH kAma guNEH hanyam	der yang de dag lha'i 'dod pa'i yon tan lnga po dag gis gnod par 'gyur ro // de dag de nas shi 'phos nas ngan song bzhi las yongs su ma grol bar 'gyur te / bzhi gang zhe na / 'di lta ste /	68.93245793100434
te tatas cyutAH aparimuktA samAnAH caturBiH apAyEH niraya tiryak niyama loka asurEH evam hi kASyapa BikzavaH Sva lozwu anuja vana sadRSA Bav	sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten dang / lha ma yin no // 'od @244a *// srung; de ltar na dge slong khyi rdo la snyegs pa dang mtshungs pa dag yin no // 'od srung / ji ltar na khyi rdo la snyegs pa dang mi 'dra ba yin zhe na /	80.79728436742106
kaTam ca kASyapa BikzuH na Sva lozwu anuja vana sadRSaH Bavati yaH kASyapa Bikzu AkruzwaH na pratyAkroSati tAxitaH na pratitAxayati pamna pratipaMsayati	'od srung / gang gshe yang slar mi gshe / khros kyang slar mi khro // mtshang drus kyang slar mtshang mi 'dru /	62.702531576965924
BaNxitaH na pratiBaNxayati	brdeg kyang slar mi brdeg / bsdigs kyang slar mi bsdigs /	68.97847985803035
rozitaH na pratirozayati ADyAtmam citta nidDi aptim pratyavekzate	smad kyang slar mi smad cing nang du sems la so sor rtog ste / 'di la gshe ba'am /	79.5783597421884
kaH vA AkruzwaH vA tAxitaH vA	khros pa'am / brdeg pa'am /	74.04758743003562
paMsitaH vA BaNxitaH vA rozitaH vA	bsdigs pa'am / smad pa'am / mtshang brus pa de dag gang yin snyam du so sor rtog pa'o //	75.29118531230594
evam hi kASyapa BikzuH na Sva lozwu anuja vana sadRSaH Bavana sadRSaH Bavati	'od srung / de ltar na dge slong khyi rdo la snyegs pa dang mi 'dra ba yin no //	71.64066845435882
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
SvAnaH yaTA lozwuna trAsyamAnaH	dper na khyi ni rdo bas skrag gyur kyang //	69.4660945936691
anuDAvate lozwu na yena kziptam	sus 'phangs mi snyegs rdo la snyegs par byed //	61.025909352809826
em evihekEH SramaNA dvijAH vA	de bzhin dge sbyong bram ze la la dag /	68.40010515237466
rUpa Adi BItA vana vAsam ASritA tezAm ca tasmin vasatAm araNye	gzugs la sogs pas skrag nas dgon par gnas // de dag dgon pa de la gnas gyur kyang //	84.37071771507742
rUpa AdayaH daSanam ete izwA	gzugs la sogs pa sdug pa mthong gyur na //	69.13837130864461
upekzaka aDyAtma gate naBijQA AdInavAn niHsaraNeHkam ezA	btang snyoms 'jog cing nang gi tshul mi shes // de yi nyes las byung ba gang yin pa //	78.69085366541671
ajAnamAnA puna grAmam ASritA	mi shes pas na slar yang grong du gnas // gzugs la sogs pas der yang gnod par 'gyur //	58.99931382667178
punepi rUpehi vihanyamAnA SyutaH ca devE manujEH ca kecid tatra api divyAn upaBujya BogA	'dir yang lha yi longs spyod spyad gyur te //	64.83084475947571
apAya BUmiH prapatanti kecid cyutA cyutAH duHKam upEti mUXAH	lha dang mi las kha cig shi 'phos nas // de dag ngan song sar ni ltung bar 'gyur // blun po de dag shi 'phos sdug bsngal 'gyur //	79.29366079935673
evam hi te duHKa Sata anubadDA Sva lozwa tulyA sugatena deSitA	de ltar sdug bsngal @244b brgya ldan de dag ni // khyi rdo snyegs pa 'dra zhes bde gshegs gsungs //	75.0288143574942
Akruzwa na AkroSati tAxitaH taTA na paMsitaH paMsayateH ca kecid na BaNxitaH BaNxayate taTA anyAn arozitaH rozayate ca sUrataH	spyos kyang mi gshe brdeg kyang mi brdeg dang // su zhig smad kyang smod par mi byed dang // de bzhin 'tshang drus 'tshang 'dru mi byed dang // khros kyang des [*nges?] pa khro ba mi byed cing //	83.95147052260641
aDyAtma cittam pratiprakzataH ca gavezate SAntatavi smRtImAn	nang gi sems kyi gnyen por gyur pa dag / tshol zhing yid zhi dran dang ldan gyur pa //	75.27443135509019
evaMviDaH SIla vrata upapaNnoH na SvAna tulya kaTitaH jinena	de 'dra'i tshul khrims brtul zhugs ldan pa ni; ;rdo snyegs khyi mi 'dra zhes rgyal bas gsungs //	80.88729964427934
tat yaTA api nAma kASyapa kuSalaH aSvadamaka sutaH	'od srung / 'di lta ste / dper na /	75.49428830827985
yatra yatra pRTivI pradeSe aSva sKalati utkumBati vA KaxuFka kriyA vA karoti tatra tatra ca eva pRTivI pradeSe nigRhNAti sa taTA taTA nigRhNAti yat na punar api na prakupyate	rta'i 'dul sbyong la mkhas pas rta de gang dang gang du g-yo byed cing ma byang ba de dang de rab tu sbyong ngo // 'od srung /	54.414038006771904
evam eva kASyapa yoga AcAraH BikzuH yatra yatra evam cittasya vikAram paSyati tatra tatra eva asya nigrahAya pratipadyate sa taTA taTA cittam nigRhNAti yaTA na puna prakupyate tatra idam ucyate	de bzhin du dge slong rnal 'byor spyod pa yang gang dang gang du sems 'gyur bar mthong ba de dang der de rab tu sbyong ba la 'jug ste / de ci nas phyis 'khrug par mi 'gyur ba de ltar sems rab tu 'chos so // de la 'di skad ces bya ste /	73.56499592160816
yaTASvasUta kuSalaH Baveta sKalitam ca aSva samaBigr hat	dper na rta yi 'dul sbyong mkhas pa zhig / byang zhing g-yo med tshul du rab tu 'dul //	77.96157073180362
yogI taTA citta vikAra dRzwvA taTA nigRhNAti yaTA na kupyate	rnal 'byor pa yang sems ni 'gyur mthong nas; ;ji ltar phyis 'khrug mi 'gyur de ltar 'chos // 'od srung /	82.74253146070856
tat yaTA api nAma kASyapa galagraha sarva indriyANAm grahaH Bavati jIvita indriyasya uparoDe vartate	'di lta ste / dper na / lkog nad lha gor gyis ni srog gi dbang po 'gag par byed do //	73.02453752288964
evam eva kASyapa sarva dRzwi gatAnAmm Atma grAhaH Darma jIvita indriyasya uparoDena vartate	'od srung / de bzhin du lta bar gyur pa thams cad kyi nang na bdag tu 'dzin pa ni chos kyi srog gi dbang po 'gag par byed pa'o //	85.77955822701277
tatra idam ucyate	de la 'di skad ces bya ste / dper na lha gor srog gi dbang po la //	82.42382761969496
galagrahaH ve yaTa jIvita indriyAH nigRhNate na asya suKam dadAti	gnod cing de la bde ba sbyin pa @245a *//	61.63140042315912
dRzwi kRtAnAm api Atma dRzwi vinASayeta ima Darma jIvitam	min; ;de bzhin lta gyur nang na bdag lta ba // de ni chos srog rnam par 'jig par byed // 'od srung / 'di lta ste /	70.04338786447484
tat yaTA api nAma kASyapa puruzaH yatas yatas badDaH Bavati tatas tatas eva mocayitavyaH Bavati	dper na / mi ni gang dang gang du bcings pa de dang de nyid las dgrol bar bya ba yin no // 'od srung /	80.49200749960931
evam eva kASyapa yatas yatas eva cittam sajyati tatas tatas eva mocayitavyam Bavati	de bzhin du rnal 'byor spyod pa'i sems gang dang gang la chags pa de dang de las dgrol bar bya ba yin no //	74.87727992765598
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
yaTA api badDaH puruzaH samantAt samantataH mocayitavya Boti	dper na mi ni gang du bcings gyur pa // de dang de las dgrol bar bya ba yin // de bzhin sems rmongs gang dang gar chags pa //	77.82805987898254
evam yahIm sajjati mUXa cittam tatas tatas yogina mocanIyam	rnal 'byor pas ni de dang de las dgrol //	71.2313572022973
dvO= imO kASyapa pravrajitasya AkASa pali goDO	'od srung / 'di gnyis ni rab tu byung ba'i nam mkha' la yongs su chags pa ste /	90.98585903564629
katamO dvO	gnyis gang zhe na /	93.52126364958913
lokAyata mantra paryezwitA ca utsada pAtra cIvara DAraNa tayA ca imO dvO	'jig rten rgyang pan pa'i gsang tshig yongs su tshol ba dang / lhung bzed dang chos gos lhag par 'chang ba ste 'di gnyis so //	85.31709130223815
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
lokAyatasya aByasana aBiyogaH tata utsadam cIvara pAtra DAraNam	'jig rten rgyang pan goms byed brtson pa dang // lhung bzed chos gos lhag par 'chang byed pa //	86.9589582525367
AkASa boDe imi dve pratizWite tO boDisattvena vivarjanIyO	'di gnyis nam mkha' la ni chags pa ste // de dag byang chub sems dpas spang bar bya //	83.519763483083
dvO= imO kASyapa pravrajitasya gAXa banDanaH	'od srung / 'di gnyis ni rab tu byung ba'i 'ching ba dam pa ste / gnyis gang zhe na /	84.31305583553883
katamO dvi yat uta Atma dRzwi kRta banDanam ca lABa satkAra Sloka banDanam ceti ime kASyapa dvO pravrajitasya gAXa banDanam	lta bar gyur pa'i 'ching ba dang / rnyed pa dang bkur sti dang tshigs su bcad pa'i 'ching ba ste 'di gnyis so //	72.62834052305918
tatra idam ucyate	de la 'di skad ces bya ste / lta 'gyur 'ching dang rnyed dang bkur sti dang // grags pa'i @245b 'ching ba rab tu byung ba yi //	60.76806184479402
dve banDane pravrajitasya gAXe dRzwi kRtam banDanam uktam AdEH	'ching ba dam zhes 'phags pa rnams kyis gsungs //	65.8248839099046
satkAra lABaH yaSa banDanam ca te sarvadA pravrajitena tyajye	de dag rtag tu rab tu byung bas spang //	70.83119295220715
dvO= imO kASyapa pravrajitasya antAraya karaH DarmO	'od srung / 'di gnyis ni rab tu byung ba'i bar du gcod pa'i chos gnyis te /	85.54771738569312
katamaH dvO	gnyis gang zhe na /	93.64576068677401
gRhapati pakza sevanA ca Arya pakza vidvezaNa tA ceti ime kASyapa dvO pravrajitasya antarAya karO DarmO	khyim pa'i phyogs la sten pa dang / 'phags pa'i phyogs la gnod par sems pa ste 'di gnyis so //	74.45091680220717
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349746159145
gRhasTa pakzasya ca sevanA yA AcArya pakzasya ca yA vigarhaNA	khyim pa'i phyogs la sten par byed pa dang // 'phags pa'i phyogs la rnam par smod byed pa //	74.74147404442633
dvO= antarAyaH paripanTa BUtaH tO boDisattvena vivaryanIyaH	'di gnyis rab byung bar chad bgegs byed pa // byang chub sems dpas de dag rnam par spang //	81.97233969563645
dvO= imO kASyapa pravrajitasya malO katamO dvan	'od srung / 'di gnyis ni rab tu byung ba'i dri ma ste / gnyis gang zhe na /	92.2758916034336
yat uta kleza aDivAsana tA ca mitra kula BekzAka kulAt vyavasana tA grahaNam cetime kASyapa dvO pravrajitasya malaH	nyon mongs pa la mi mjed pa dang / mdza' bo'i khyim dang zas ster ba'i khyim yongs su 'dzin pa ste 'di gnyis so //	72.03560035045922
tatra idam ucyate kleSaH ca yaH pravrajitaH DivAsayet mitram sa BekzAka kulam ca sevati	de la 'di skad ces bya ste; rab tu byung ba nyon mongs mi 'dzin dang // mdza' bo'i khyim dang zas ster khyim bsten pa //	78.25363431814154
etO jinendreNa hi deSitO malaH tO boDisattvena vivarjanIyoH	de gnyis dri mar rgyal ba'i dbang pos gsungs // byang chub sems dpas de dag rnam par spang; ;'od srung /	76.76667329544522
dvO= imO kASyapa pravrajitasya aSani prapAtO	'di gnyis ni rab tu byung ba'i ser ba 'bab pa ste /	85.03987117842132
katamO dvO	gnyis gang zhe na /	93.52126364958913
sadDarma pratikzepaH ca cyuta SIlasya ca SradDA Adeya pariBogam ceti ime kASyapa dvO pravrajitasya aSanI prapAtaH DarmaH tatra idam ucyate	dam pa'i chos spong ba dang / tshul khrims las nyams kyang dad pas byin pa yongs su spyod pa ste 'di gnyis so // de la 'di skad ces bya ste /	74.83267687847479
sadDarmasya pratikzepa Syuta SIlasya Bojanam	dam pa'i chos ni spong ba dang // tshul khrims nyams kyang spyod pa ste //	80.00168019344393
aSani prapAtaH dvO= etO varjanIyaH nRpa AtmakEH	ser ba 'bab pa 'di gnyis ni // rgyal sras rnams kyis spang bar bya //	78.81393541480818
dvO= imO kASyapa pravrajitasya vraNO katamO dvO	'od @246a *// srung; 'di gnyis ni rab tu byung ba'i rma yin te / gnyis gang zhe na /	91.12273713672383
paradO pratyavekzana tA ca sva dOza praticCAdana tA ceti ime kASyapa dvO pravrajita vraNO tatra idam ucyate	pha rol gyi nyes pa la so sor rtog pa dang / bdag gi nyes pa 'chab pa ste 'di gnyis so // de la 'di skad ces bya ste /	78.7414220701917
vRNute ca svakAH dOzAH paridozAH ca vIkzate	bdag gi skyon ni 'chab byed dang // pha rol nyes la rtog byed pa //	82.62544050443212
viza agni tulyaH dvO= etO vraNO tyajyO parikzakEH	'di gnyis dug gi me dang 'dra // rtog pa rnams kyis rma 'di spang //	76.36831117504157
dvO= imO kASyapa pravrajitasya paridAGaH katamaH dvO	'od srung / 'di gnyis ni rab tu byung ba'i yongs su gdung ste / gnyis gang zhe na /	88.57234852672593
yat uta sa kAzAyasya ca kAzAya DAraNam SIlavantA guNavantA ca antikAt upasTAna paricaryA svIkaraNam ceti ime kASyapa dvO pravrajitasya pa	rnyog pa dang bcas pa'i sems kyis ngur smrig 'chang ba dang / tshul khrims dang ldan pa yon tan dang ldan pa las bsnyen bkur dang rim gror bya ba bdag gir byed pa ste 'di gnyis so //	77.1423713492324
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
sa kazAya cittasya kAzAya DAraNam SIla anvitAnAm ca sakASa sevanA paricaryupasTAn aBivAdanam ca DarmO= imO dvO parivarjaNIyA	rnyog dang bcas pa'i sems kyis ngur smrig 'chang ba dang // bsnyen bkur rim gro byed dang gus par smra ba dag / tshul khrims ldan pa rnams las sten par byed pa dang // chos gnyis 'di dag yongs su spang bar bya ba yin //	86.89375061782174
dvO= imO kASyapa pravrajitasya dIrGa glAnyO katamO dvO	'od srung / 'di gnyis ni rab tu byung ba'i zug rngu ste / gnyis gang zhe na /	91.36397855692668
yat aBimAnikasya ca citta niDi aptiH mahAyAna samprasTitAnAm sattvAnAH vicCandanAH ime kASyapa dvO pravrajitasya dIrGagElA	bslab pa'i gzhi las 'gal ba dang / snying po ma blangs par 'chi ba'i dus byed pa ste 'di gnyis so //	68.02577147970567
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
niDyapti cittasI aBimAnikAnAm vicCandanAya api ca budDa yAnam	bslab pa'i gzhi las 'gal bar gyur pa dang // snying po ma blangs par ni dus byed pa //	81.48104596052742
ime hi dve pravrajitasya glAnye ukte jinena apratipudgalena	'di gnyis rab tu byung ba'i zug rngu zhes // lha mi'i ston pa thams cad mkhyen pas gsungs //	68.60879248047429
dvO= imO kASyapa pravrajitasya acikitsaH gElA anyO	'od srung / 'di @246b gnyis ni rab tu byung ba'i nad gsor mi rung ba ste /	87.90137924629326
katamO dvO yAduta aBIkzNa ApattiApadyana tA	gnyis gang zhe na /	41.82772681587621
avyutTAna tA ca iti ime kASyapa dvO pravrajitasya acikitsaH glAnyaH	mngon pa'i nga rgyal gyis sems nges par sems pa dang / theg pa chen po la yang dag par zhugs pa'i gang zag rnams kyi 'dun pa bzlog pa ste 'di gnyis so // de la 'di skad ces bya ste / mngon pa'i nga rgyal sems la nges sems dang // sangs rgyas theg pa las ni 'dun pa bzlog /	67.44940489726903
