		10.0
tatas skanDO samO sTApayet SiraH na unnatam na avanatam eka pArSve niScalam sTApayitavyam kim tarhi na aBi praguNA nAsikA sTApayitavyA	de nas phrag pa mnyam par gzhag la mgo mi mtho mi dma' zhing phyogs gcig tu ma yo bar gzhag ste sna nas lte ba'i bar drang por gzhag go //	70.3785873135226
danta uzWam mRdu sTApanIyam	so dang mchu yang tha mal par gzhag go //	74.87877551520742
jivhA ca upari danta mUle sTApanIyA	lce yang ya so'i drung du gzhar ro //	71.61837824615273
ASvAspraSvAsAH tu na sa SabdAH na api sTUlAH na api tvaritAH karaNIyAH	dbugs phyi nang du rgyu ba yang sgra can dang / rngams pa can dang / dbugs rgod pa can du mi btang gi //	68.93997599059396
kim tu asaMlakzyamANA mandam mandam anABogena yaTA praviSeyuH nirgacCeyuH vA taTA karaNiyam	ci nas kyang mi tshor bar dal bu dal bus lhun gyis grub pa'i tshul gyis dbugs nang du rngub pa dang phyir 'byung ba de ltar bya'o //	76.7146746099867
tatra praTamam tAvat SamaTaH nispAdayitavyaH	de la thog mar re zhig zhi gnas bsgrub par bya ste / phyi rol gyi yul @47a * //	85.54690864561934
bAhya vizaya vikzepa SAnteH Antara Alambane satatam svarasa vAhi prIti prasrabDi vat cittaH eva sTitiH tu SamaTaH iti ucyate tasya eva SamaTasya Alambana kAle yaH tattva vicAraH sA vipaSyanA	la rnam par g-yeng ba zhi gnas nang du dmigs pa la rgyun du rang gi ngang gis 'jug la dga' ba dang shin tu sbyangs pa dang ldan pa'i sems nyid la gnas pa ni zhi gnas zhes bya'o // zhi gnas de nyid la dmigs pa'i tshe de kho na la rnam par dpyod pa gang yin pa de ni lhag mthong yin te /	87.76132258946718
Arya ratna meGe yaTA SamaTaH citta ekAgra tA	'phags pa dkon mchog sprin las ji skad du / zhi gnas ni sems rtse gcig pa nyid do //	92.46605228043066
vipaSyanA BUta pratyavekzA iti uktam Bk	lhag mthong ni yang dag par so sor rtog pa'o zhes gsungs pa lta bu'o //	82.97746683391743
Arya saMDi nirmocane pi Bagavan kaTam SamaTa parigavezaNam vipaSyanA kOSalam ca asti ucyate	'phags pa dgongs pa nges par 'grel pa las kyang / bcom ldan 'das ji ltar zhi gnas yongs su tshol bar bgyid pa dang / lhag mthong la mkhas pa lags / bka' stsal pa / byams pa ngas chos gdags pa rnam par gzhag pa 'di lta ste /	80.41910306549741
mEtreya mayA Darma upacAraH vyavasTApitaH tat yaTA ye sUtra geya vyAkaraNa gATAu dAna nidAna avadAna eti vRttaka jAtaka vEpulyaadBUta Darma OpadeSa vargAH boDisattveByaH AKyAtAH teboDisattvEH saMSrutya saMDArya	mdo'i sde dang / dbyangs kyis bsnyad pa'i sde dang / lung du bstan pa'i sde dang / tshigs su bcad pa'i sde dang / ched du brjod pa'i sde dang / gleng gzhi'i sde dang / rtogs pa brjod pa'i sde dang / de lta bu byung ba'i sde dang / skyes pa rabs kyi sde dang / shin tu rgyas pa'i sde dang / rmad du byung ba'i chos kyi sde dang / gtan la phab par bstan pa'i sde gang dag byang chub sems dpa' rnams la bshad pa de dag byang chub sems dpas legs par thos / legs par gzung /	68.68305607689207
pAWam aByasya	kha ton byang bar byas /	53.688978592554726
manasA samparIkzya dRzwyA su pratividDaya saH ekAkI vivikta sTaH	yid kyis legs par brtags /	47.13185259012075
antar pratisaMlInaH yaTA asucintitAn tAn eva DarmAn manasikRtya yena cittena manasikAraH tad citA aByantaram satatam manasikAreNa manasikAraH	mthong bas shin tu rtogs par byas nas de gcig pu dben par 'dug ste nang du yang dag bzhag nas ji ltar legs par bsams pa'i chos de dag nyid yid la byed cing sems gang gis yid la byed pa'i sems de nang du rgyun chags su yid la byed pas yid la byed do //	86.9133001154461
taTA praviSya tatra bahuSas sTitaH tasyAm kAya prasrabDi citta prasrabDi samBavaH ca yaH sti sa tu SamaTaH iti	de ltar zhugs shing de la lan mang du gnas pa de la lus shin tu sbyangs pa dang sems shin tu sbyangs pa 'byung ba gang yin pa de ni zhi gnas zhes bya ste /	82.5793398824868
tarhi boDisattvaH SamaTa parigavezaNam karoti	de ltar na byang chub sems dpa' zhi gnas yongs su tshol bar byed pa yin no //	85.11123256718388
tena kAya prasrabDiH	des lus shin tu sbyangs pa dang / sems shin tu sbyangs pa de thob nas de nyid la gnas te /	81.11049055906028
citta prasrabDiH ca te prApya tatra eva sTitaH citta vikzepam vihAya yaTA cintita DarmaH tezAm eva aByantare samADi gocara pratibimbam pratyavekzate	sems kyi rnam par g-yeng ba spangs nas ji ltar bsams pa'i chos de dag nyid nang du ting nge 'dzin gyi spyod yul gzugs brnyan du so sor rtog par @47b byed /	76.30952411447736
aDimucyate	mos par byed do //	67.43901130888197
tAdRS samADi gocara pratibimbam tad jQeyarTe vivicyate pravivecanam parikalpanam paryavekzaNam kzAntiH	de ltar ting nge 'dzin gyi spyod yul gzugs brnyan de dag la shes bya'i don de rnam par 'byed pa dang /	70.97877495998627
kAmaH viSizwEvBAgaH darSanam aDigamaH ca yaH sti sA tu vipaSyanAH iti	rab tu rnam par 'byed pa dang / yongs su rtog pa dang / yongs su dpyod pa dang / bzod pa dang / 'dod pa dang / bye brag 'byed pa dang / lta ba dang / rtog pa gang yin pa de ni lhag mthong zhes bya ste /	73.63181649683406
taTA ca boDisattva vipaSyanA kOSalam iti uktam	de ltar na byang chub sems dpa' lhag mthong la mkhas pa yin no zhes gsungs so //	73.49779406351463
tatra SamaTa aBinirhAra kAmaH yogI praTamam tAvat sUtra geya Adi sakala pravacanam tu taTatA parAyaNam taTatA pragBAram	de la rnal 'byor pa zhi gnas mngon par bsgrub par 'dod pas thog mar re zhig mdo'i sde dang / dbyangs kyis bsnyad pa'i sde la sogs pa gsung rab mtha' dag ni de bzhin nyid la gzhol pa / / de bzhin nyid la bab pa /	86.985371311212
taTatA pravaNamaH iti sarvam saMgrAhya tatra cittam upasTApayet	de bzhin nyid la 'bab pa'o zhes thams cad bsdus te de la sems nye bar gzhag par bya'o //	85.43443015280823
etAvatA kiyat AkAreNa sarva Darma saMgraha Bute skanDa AdO tatra cittam upasTApayet etAvatA yaTA dRzwa yaTA Sruta budDa pratimAyAm cittam sTApitavyam	rnam pa gcig tu na rnam pa ji tsam gyis chos thams cad bsdus par gyur pa phung po la sogs pa de la sems nye bar gzhag par bya'o // rnam pa gcig tu na ji ltar mthong ba dang / ji ltar thos pa'i sangs rgyas kyi sku gzugs la sems gzhag par bya ste /	89.6994845757272
Arya samADi rAje yaTA	'phags pa ting nge 'dzin gyi rgyal po las ji skad du /	86.88900070720248
suvarNa varNena samucCrayeNa samantaprAsa Adiku lokanATaH	gser gyi kha dog lta bu'i sku lus kyis // 'jig rten mgon po kun du mdzes pa ste //	82.57299601438008
yasya atra Alambani cittu vartate samAhitaH socyati boDisattva  iti uktam	dmigs pa de la gang gis sems 'jug pa // byang chub sems dpa' de mnyam gzhag ces bya // zhes gsungs pa lta bu'o //	85.88044966382624
Bk taTA yatra icCA Alambanam tasmin cittam sTApayitvA tatra eva upari upari satatam cittam sTApayet	de ltar gang la 'dod pa'i dmigs pa de la sems bzhag nas de nyid la phyir zhing rgyun du sems gzhag par bya'o //	82.94097862622726
tatra upasTApya cittam IdRSam evam parIkzeta	de la nye bar gzhag nas sems la 'di ltar dpyad par bya ste /	76.74799483309613
kim Alambanam su gRNhAti lIyate vA aTavA bAhya viza ya vyasekAt vikzipyate iti parIkzitavyam	ci dmigs pa legs par 'dzin tam / 'on te bying ngam / 'on te phyi rol gyi yul la rnam par 'phyar bas rnam par g-yengs sam snyam du brtag par bya'o // de la gal te rmugs pa dang gnyid kyis non nas sems bying ngam / bying du dogs pa mthong ba de'i tshe /	76.46429204762148
tatra yadi styAnam idDa aBiBavAt cittam lInam vA laya aBiSaFkA darSane tad kAle pramodya vastuni budDa pratimA AdO vA aloka saMjQA manasik	mchog tu dga' ba'i dngos po sangs rgyas kyi sku gzugs la sogs pa'am /	50.05812575181139
aTa layam upaSAmya yaTA api tatra eva Alambane citta Alambanam ati sPuwa darSanam Bavati taTA karaNiyam	snang ba'i 'du shes yid la bya'o // de nas bying ba zhi bar byas nas ci nas kyang dmigs pa de nyid la sems kyis dmigs pa shin tu gsal bar mthong bar gyur pa de ltar bya'o //	88.30522652949499
yadA tu jAti anDa vat anDakAra pravizwa puruza vat vA vinimIlita akza vat vA cittam Alambanam ati sPuwaram na paSyati tadA lInam veditav	gang gi tshe dmus long lta bu'am / mi mun par zhugs @48a * // pa lta bu'am mig btsums pa lta bur sems kyis dmigs pa shin tu gsal bar mi mthong ba de'i tshe bying bar gyur par rig par bya'o //	86.40023386604379
yadA bAhya rUpa AdO tezAm guNa kalpanayA DAvanena	gang gi tshe phyi rol gyi gzugs la sogs pa la de dag gi yon tan rtog pas rgyug pa'i phyir ram /	81.37839281651208
anya manasikAreNa vA pUrva anuBUta vizaya icCayA citta OdDatyam vA OdDatya SaFkA darSanam vA tadA sarve saMskArAH anityA duHKa Adi manaH saMvegmanasi karttavyam	gzhan yid la byed pas sam / sngon myong ba'i yul la 'dod pas sems rgod pa'am rgod du dogs par mthong ba de'i tshe 'du byed thams cad mi rtag pa dang / sdug bsngal ba la sogs pa yid 'byung bar 'gyur ba'i dngos po nyid la bya'o //	84.79801078805961
tatas vikzepa SAntim kRtvA smRti samprajanya rajjunA manaH nAgaH tad Alambana stamBe eva banDitavyaH	de nas rnam par g-yeng ba zhi bar byas nas dran pa dang shes bzhin gyi thag pas yid kyi glang po che dmigs pa'i sdong po de nyid la gdags par bya'o //	83.99675646704591
yadA laya OdDatye na BavataH tad Alambena citta praSama vahitAm paSyet	gang gi tshe bying ba dang rgod pa med par gyur te / dmigs pa de la sems rnal du 'jug par mthong ba de'i tshe ni rtsol ba glod la btang snyoms su bya zhing /	82.77432585876359
tadA ABoga SiTili karaNAt upekzayA tad kAle yAvadicCam tizWet	de'i tshe ji srid 'dod kyi bar du 'dug par bya'o //	61.44145143080125
itTam BAvitaSamaTasya tat SarIrasya cittasya ca praSrabDiH Bavizyati yaTA icCA Alambane cittam sva vaSe Bavizyati tadA SamaTaH nizpannaH veditavyaH	de ltar zhi gnas goms par byas pa de'i lus la sems shin tu sbyangs par gyur pa dang / ji ltar 'dod pa bzhin du dmigs pa la sems rang dbang du gyur pa de'i tshe de'i zhi gnas grub pa yin par rig par bya'o //	87.34756516581734
tatas SamaTam nizpAdya vipaSyanAm BAvayet	de nas zhi gnas grub nas lhag mthong bsgom par bya ste 'di snyam du bsam par bya'o //	84.07574444016363
IdRSam ca mantavyam BagavataH sarva vacanam tu su Bazitam	bcom ldan 'das kyi bka' thams cad ni legs par gsungs pa ste /	77.2036220074477
sAkzAt paramparayA vA tattva pratyakza vyaQa janam tattva parAyaNam eva ca	mngon sum mam brgyud pas de kho na mngon sum du gsal bar byed pa dang / de kho na la gzhol ba nyid do //	80.07651589519968
tattva jQAne Aloka uBdavAt tamaH nirAsa vat sarva dRzwi jAla viyogaH Bavizyati	de kho na shes na snang ba byung bas mun pa bsal ba bzhin du lta ba'i dra ba thams cad dang bral bar 'gyur ro //	84.40980235205441
SamaTa mAtreNa jQAna SudDiH na Bavizyati AvaraNa tamaH nirAsaH ca api na Bavizyati	zhi gnas tsam gyis ni ye shes dag par mi 'gyur zhing sgrib pa'i mun pa yang sel bar mi 'gyur gyi /	78.84531805498246
prajQayA ca tattva samyak BAvanAyAm jQAna viSudDiH Bavizyati	shes rab kyis ni de kho na legs par bsgoms na ye shes rnam par dag par 'gyur gyi / 'gyur /	79.20406954578839
prajQayA eva tattvam avagamyate prajQayA eva AvaraNam samyak prahIyate	shes rab kho nas de kho na nyid rtogs par 'gyur /	79.34164869308789
Bk  tasmAt mayA SamaTe sTitvA prajQayA tattvam paryezitavyam	shes rab kho nas sgrib pa yang dag par spong bar 'gyur te ; / de lta bas na bdag gis zhi gnas la gnas te shes rab kyis de kho na yongs su btsal bar bya'i /	78.39588029357122
SamaTa mAtreNa saMtozaH na karaNIyaH iti vicAraNIyam	zhi gnas tsam gyis ni chog par 'dzin par mi bya'o snyam du bsam mo /	80.77024016480185
kIdRSam ca tattvam iti ced	de kho na ji lta bu zhe na /	75.19965539659772
yat paramArTataH sarva vastu pudgala Darma Atma SUnyam tad prajQA parimitayA aDigamyate na ca anyaTA	gang don dam par dngos po thams cad gang zag dang chos kyi bdag nyid kyis stong pa nyid de / de @48b yang shes rab kyi pha rol tu phyin pas rtogs par 'gyur gyi / gzhan gyis ni ma yin te /	78.14185550745856
Arya saMDi nirmocane yaTA uktam Bagavan	'phags pa dgongs pa nges par 'grel pa las /	82.75223067749378
kayA pAramitayA boDisattvaH Darma niHsvaBAva tAm gRNhIyAt avalokita ISvara	bcom ldan 'das byang chub sems dpas chos rnams kyi ngo bo nyid ma mchis pa nyid pha rol tu phyin pa gang gis 'dzin pa lags /	80.10906892907774
prajQApAramitayA gRhyate	spyan ras gzigs dbang phyug shes rab kyi pha rol tu phyin pas 'dzin to zhes ji skad gsungs pa lta bu'o //	55.470761609819355
iti tasmAt SamaTe sTitvA prajQAm BAvayet	de lta bas na zhi gnas la gnas te shes rab bsgom par bya'o //	85.03417003832861
tatra evam yogI vicArayet	de la rnal 'byor pas 'di ltar rnam par spyad par bya ste /	66.88730062287429
pudgalaH na skanDa DAtu Ayatana vyatiriktaH upalaByate	gang zag ni phung po dang khams dang skye mched las gud na mi dmigs so //	86.17530712418781
na ca api pudgalaH skanDa Adi svaBavaH	gang zag ni phung po la sogs pa'i ngo bo nyid kyang ma yin te /	89.48781444272518
te skanDa AdayaH tu anityAH aneka svaBAva tvAt pudgalasya ca nitya eka rUpeNa parEH upakalpita tvAt	phung po la sogs pa de dag ni mi rtag pa dang du ma'i ngo bo yin pa'i phyir dang / gang zag ni rtag pa dang / gcig pu'i ngo bo yin par gzhan dag gis brtags pa'i phyir ro //	90.92651513448075
na api tattva anya tvAByAm anaBilApya pudgalasya vastu tvam yuktam vastu sataH prakAra antara aBAvAt	de nyid dam gzhan du brjod du mi rung ba'i gang zag gi dngos po yod par mi rung ste / dngos po yod pa'i rnam pa gzhan med pa'i phyir ro //	83.96380496584534
tasmAt tat yaTA BramaH eva ayam lokasya yat uta aham mema iti vicAritavyam	de lta bas na 'di lta ste / 'jig rten gyi nga dang nga'i zhes bya ba 'di ni 'khrul pa kho na'o zhes dpyad par bya'o //	88.17707937102931
Darma nErAtmyam api evam BavanIyam	chos la bdag med pa yang 'di ltar bsgom par bya ste /	84.52928499005876
DarmaH iti saMkzepataH paQca skanDaH dvAdaSa Ayatanam azwAdaSa DAtavaH ca	chos zhes bya ba ni mdor bsdu na phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad do //	86.34362443344693
tatra ye ca skanDa Ayatana DAtu rUpiNaH na te paramArTataH citta AkAra vyatiriktAH	de la phung po dang / skye mched dang / khams dang gzugs can gang dag yin pa de dag ni don dam par na sems kyi rnam pa las gud na med de /	92.40844400647384
tad paramANuSaH viBAge paramANavaH pi BAgaSas svaBAvatA pratyavekzamANAH svaBAva niScaya grahaNa aBAvAt	de dag rdul phra rab tu bshig la rdul phra rab rnams kyang cha shas kyi ngo bo nyid so sor brtags na ngo bo nyid nges par gzung du med pa'i phyir ro //	85.85075967850183
tasmAt anAdi kAlika vitaTa rUpa Adi aBiniveSa vaSAt svapna upalaByamAna rUpa Adi pratiBAsa vat bAlAnAm cittam eva bahis vicCinnam iva rUpa Adi praKyAti	de lta bas na thog ma med pa'i dus nas gzugs la sogs pa yang dag pa ma yin pa la mngon par zhen pa'i dbang gis rmi lam na dmigs pa'i gzugs la sogs pa snang ba bzhin du byis pa rnams la sems nyid gzugs la sogs pa phyi rol du chad pa bzhin du snang gi /	92.08934084230097
paramArTataH tatra rUpa AdiH tu na citta AkAra vyatiriktaH iti vicArayet	don dam par na 'di la gzugs la sogs pa ni sems kyi rnam pa las gud na med do zhes dpyad par bya'o //	88.180841435088
tat evam trEDAtukam idam tu cittamAtram iti cintayet	de 'di snyam du khams gsum pa 'di ni sems tsam mo snyam du sems shing /	68.71393479060333
saH evam cittam eva sakala Darma prajQaptim niScitya tatra pratyavekzya ca sarva DarmANAm svaBAvaH pratyavekzitaH Bavati iti citta svaBA saH evam vicArayati	des de ltar chos brtags pa mtha' dag ni sems kho na yin par rtogs nas de la @49a * // so sor brtags na chos thams cad kyi ngo bo nyid la so sor brtags pa yin no zhes sems kyi ngo bo nyid la so sor rtog go // // de 'di ltar dpyod do //	87.17158863129836
cittam api parama arTaH satyam Bavitum na yujyate	don dam par na sems kyang bden par mi rung ste /	75.94606177012125
yadA hi alIka svaBAva rUpa Adi Akara upagrahaNe cittam eva citra AkAram pratiBAsate tadA satya tvam kutra Bavet yaTA rUpa AdI Bk	gang gi tshe brdzun pa'i ngo bo nyid gzugs la sogs pa'i rnam pa 'dzin pa'i sems nyid sna tshogs kyi rnam par snang ba de'i tshe de bden pa nyid du ga la 'gyur /	82.5717121250474
alIkam taTA cittam api tad avyatirikta tvAt alIkam eva	ji ltar gzugs la sogs pa brdzun pa de bzhin du sems kyang de las gud na med pas brdzun pa nyid do //	74.88644348607885
yaTA citra AkAra tayA rUpa AdayaH na eka aneka svaBAvAH taTA cittam api tat avyatirekeNa anikA aneka svaBAvam	ji ltar gzugs la sogs pa sna tshogs kyi rnam pa yin pas gcig dang du ma'i ngo bo nyid ma yin pa de bzhin du sems kyang de las gud na med pa'i phyir gcig dang du ma'i ngo bo nyid ma yin no //	89.9326598006671
tasmAt mAyA Adi svaBAva upamam eva cittam	de lta bas na sems ni sgyu ma la sogs pa'i ngo bo nyid lta bu kho na'o //	94.47006010440376
yaTA cittam evam sarva DarmAH api mAyA svaBAva sadRSAH eva iti vicArayet	sems ji lta ba de bzhin du chos thams cad kyang sgyu ma la sogs pa'i ngo bo nyid lta bu kho na'o zhes dpyod do //	91.26454686737263
tena taTA prajQayA citta svaBAve pratyeva IkzamANe paramArTataH cittam aByantare pi na upalaBate	des de ltar shes rab kyis sems kyi ngo bo nyid la so sor brtags na don dam par sems ni nang du yang mi dmigs /	76.85799839140948
bAhye pi na upalaBate	phyi rol du yang mi dmigs /	74.22576774491205
anuBayaH pi na upalaBate	gnyis ka med par yang mi dmigs /	66.33261895179749
atIta cittam api na upalaBate	'das pa'i sems kyang mi dmigs /	85.98324932590607
anAgatam api na upalaBate	ma 'ongs pa yang mi dmigs /	82.65511413856788
pratyutpannam api na upalaBate	da ltar byung ba yang mi dmigs so //	85.21280066172282
na api cittam utpAdyamAnam kutas pyAgacCati	sems skye ba'i tshe yang gang nas kyang mi 'ong /	81.79948126053324
na api niruDyamAnam kvacid api gacCati	'gag pa'i tshe yang gang du yang mi 'gro ste /	88.28995841482411
cittam tu agrAhyam anirdeSyam arUpam ca	sems ni gzung du med pa / brtan du med pa / gzugs can ma yin pa'o //	80.62117468390694
anirdeSyam agrahyam arUpam ca yat asti tasya svaBAvaH kIdRSaH	brtan du med cing gzung du med la gzugs can ma yin pa gang yin pa de'i ngo bo nyid ci 'dra zhe na /	83.11794155738717
taTA Arya ratna kUwe yaToktam kASyapa	'phags pa dkon mchog brtsegs pa las ji skad gsungs pa lta bu ste /	85.47018492879363
cittam tu parigavezyamANam na laByate	'od srungs sems ni yongs su btsal na mi rnyed do //	80.0392531600653
yat na labDam tat naH Alambyate yat ca na Alambyate	gang ma rnyed pa de mi dmigs so //	71.21832704544067
tat na atItam	gang mi dmigs pa de 'das pa yang ma yin /	78.26944319794818
na anAgatam	ma 'ongs pa yang ma yin /	89.89873852729798
na ca pratyutpannam iti vistaraH tat evam parIkzyamANe cittasya Adim na samanupasyati	da ltar byang ba yang ma yin no zhes rgya cher 'byung ngo ; / des de ltar brtags na sems kyi dang po yang dag par rjes su mi mthong /	85.98074601355688
antam na samanupaSyati maDyam na samanupaSyati	tha ma yang dag par rjes su mi mthong / bar ma yang dag par rjes su mi mthong ngo //	90.11720613551607
yaTA ca cittam ananta maDyam taTA sarva DarmAn api ananta maDyam avagacCet	ji ltar sems la mtha' dang dbus med pa de bzhin du chos thams cad kyang mtha' dang dbus med par khong du chud do //	73.38154564842392
tena tat evam cittam ananta maDyam avagamya kim api citta svaBAvam na upalaBate	des @49b de ltar sems mtha' dang dbus med par khong du chud nas sems kyi ngo bo nyid gang yang mi dmigs so //	82.46724444849724
yat api cittam parIkzyate tat api SUnyam prativiDyati	sems gang gi yongs su rtog pa de yang stong par rtogs so //	80.42006776688689
tad prativiDyamAne citta viWapana asvaBAvam rUpa Adi svaBAvam api na samanupaSyati tena taTA prajQayA sarva Darma svaBAvasya asamanudarSana tvAt rUpam nityam anityam vA	de rtogs pas sems kyis rnam par bsgrubs pa'i ngo bo nyid gzugs la sogs pa'i ngo bo nyid kyang yang dag par rjes su mi mthong ngo ; / des de ltar shes rab kyis chos thams cad kyi ngo bo nyid yang dag par rjes su ma mthong bas gzugs rtag go zhe'am / mi rtag go zhe'am /	86.6409666754343
