		10.0
Darmasya Sama lakzaNa grahaNam anADyAropAnapavAdataH	'jal ba ni grangs dang ldan pa'i chos kyi mtshan nyid la sgro 'dogs pa dang / skur pa 'debs pa med par 'tsham par 'dzin pa'o //	80.99893690555817
mImAMsA pramANa parIkza	rtog pa ni tshad mas rtog pa'o //	69.10033133535674
pratyavekzaNa agaNita tulita mImAMsitasya arTasya avalokanam	so sor rtog pa ni bgrang ba dang / gzhal ba dang ; brtags pa'i don la lta ba'o //	68.31953817478636
vyaQjanam dvAByAm AkArAByAm vicArayati	yi ge rnam pa gnyis kyis spyod par byed de /	81.65406929362904
sArTa taTAyAH ca samastAnAm vyaQjanAnAm nirarTatayA ca vyastAnAm	yi ge tshogs pa rnams don dang bcas pa nyid dang / sil bu rnams don med pa nyid kyis so //	86.82384687857913
avaDAraNa acittam yena yaTA anucaritam vicAritam vA tad nimittam avaDArayati	nges par 'dzin pa'i sems ni gang gis ji ltar rjes su dpyad pa'am / rnam par dpyad pa de'i rgyu mtshan nges par 'dzin pa'o //	92.57979934568358
saMkalana cittam tat yaTA vicAritam arTam mUla citte saMkzipya paripiNxita AkAram vartate	sdom pa'i sems ni ji ltar rnam par dpyad pa'i don rtsa ba'i sems la bsdus te / kun nas sdom pa'i rnam par 'byung ba'o //	88.8227039296675
ASAsti cittam yad arTam prayuktaH Bavati samADi arTam vA	smon pa'i sems ni ting nge 'dzin gyi don tam /	65.88070606880821
tad paripUri arTam vA SrAmaNya Pala arTam vA BUmi praveSa arTam vA viSeza gamana arTam vA tad Canda sahagatam vartate	de yongs su rdzogs par bya ba'i don tam / dge sbyong gi tshul gyi 'bras bu'i don tam / sa la 'jug pa'i don tam / khyad par du 'gro ba'i don kyang rung / gang gi don du rab tu brtson pa de la 'dun pa dang lhan cig 'byung ba'o //	84.83442686681698
cittam eva hi Alambana pratiBAsam vartate na cittAt anyat Alambanam asti iti jAnataH vA cittamAtram ajAnataH vA cittam eva Alambanam na anyat	'di sems kho na dmigs par snang ba 'byung gi / sems las ma gtogs pa'i dmigs pa ni med do zhes sems tsam du shes kyang rung / ma shes kyang rung ste / dmigs pa ni sems yin te /	85.9331072342712
iti zaxviDam cittam Alambanam vyavasTApyate	gzhan ma yin pas sems rnam pa drug po dmigs par rnam par gzhag go //	86.9959849370394
ezeta pratyavekzeta manaH jalpEH prabanDataH	yid kyi brjod pas rgyun chags su // btsal bya so sor brtag par bya // yid @191a * // la byed pa brjod med pa /	74.68917724246539
nirjalpa eka rasEH ca api manaskArEH vicArayet	ro gcig pas kyang dpyad par bya //	68.30281808797051
jQeyaH SamaTa mArgaH sya Darma nAma ca piNxitam	chos kyi ming ni bsdoms pa'ang 'di // zhig nas lam du shes par bya //	90.18465985442916
jQeyaH vipaSyanA mArgaH tad arTAnAm vicAraNA	lhag mthong lam ni de don rnams // rnam par dpyod par shes par bya // zung du 'brel ba'i lam ni de //	91.2316348399596
yuganadDaH ca vijQeyaH mArgaH tad piNxitam punar	bsdoms pa yin par rnam shes bya //	69.48306452526765
lInam cittasya gRhNIyAt udDatam Samayet punar	zhum pa'i sems ni rab gzung ste // rgod pa yang ni zhi bar bya // de nas dmigs pa de la ni //	86.64811824476331
Sasam aprAptam upekzeta tasmin= Alambane punar	mnyam par gyur na btang snyoms gzhag /	67.33932383436905
sAtatyena aTa satkRtya sarvasmin yojayet punar	de la rtag tu bya ba dang // gus par byas te sbyar bar bya //	82.49250481674376
eBiH caturBiH SlokEH ekAdaSa manaskArAH upadizwAH savitarkaH sa vicAraH avitarkaH vicAra mAtraH	tshigs su bcad pa bzhi po 'dis ni yid la byed pa bcu gcig bstan te /	72.98331452279203
avitarkaH vicAraH SamaTa manaskAraH vipaSyanA manaskAraH yuganat Da manaskAraH pragraha nimitta manaskAraH SamaTa nimitta manaskAraH upekzA nimitta manaskAraH sAtatya manaskAraH satkRtya manaskAraH ca	rtog pa dang bcas shing dpyod pa dang bcas pa dang / rtog pa med la dpyod pa tsam dang / rtog pa yang med dpyod pa yang med pa dang / zhi gnas yid la byed pa dang / lhag mthong yid la byed pa dang / zung du 'brel pa yid la byed pa dang / rab tu 'dzin pa'i rgyu mtshan yid la byed pa dang / zhi gnas kyi rgyu mtshan yid la byed pa dang / btang snyoms kyi rgyu mtshan yid la byed pa dang / rtag tu sbyor ba yid la byed pa dang / gus par bya ba yid la byed pa'o //	75.14699224909913
nibaDya Alambane cittam tat praveDaMvAham na vikzipet	dmigs pa la ni sems gtad nas // de rgyun rnam par g-yeng mi bya ; rnam g-yeng myur du rtogs byas nas //	90.72318263520124
avagamya ASu vikzepam tasmin pratiharet punar	de la slar ni glan par bya //	70.65665636391475
pratyAtmam saMkzipet cittam upari upari budDimAn	blo ldan gong nas gong du yang // sems ni nang du bsdu bar bya //	83.91029021665773
tatas cara damayet cittam samADO guNa darSanAt	de nas yon tan mthong ba'i phyir // ting nge 'dzin la sems gdul lo //	90.75587136183174
aratim Samayet tasmin vikzepa doza darSanAt	rnam g-yeng nyes pa mthong ba'i phyir // de la mi dga' zhi bar bya //	85.99148986461465
aBiDyA dOrmanasya AdIn vyutTitAn Samayet taTA	brnab sems yid mi bde ba sogs // langs pa de bzhin zhi bar bya // de nas sdom brtson can gyis ni //	81.48318749283638
tatas ca sa aBisaMskArAm citte svarasa vAhitAm	sems la mngon par 'du byed bcas // rang gi ngang gis 'byung ba 'thob //	69.71991562533223
laBeta anaBisaMskArAn rAm tat ByAsAt punar yatiH msa bagCi	de goms pa las 'du mi byed //	64.2266616821289
eBiH caturBiH SlokEH nava AkArayA citta sTityA sTiti upAyaH upadizwaH	tshigs su bcad pa bzhi po 'dis ni sems gnas pa rnam pa dgus gnas pa'i thabs bstan te / rnam pa dgu ni / sems 'jog par byed / kun tu 'jog par byed / nges par 'jog par byed / nye bar 'jog par byed / 'dul bar byed / zhi bar byed /	83.6279961098659
cittam sTApayati saMsTApayati avasTApayati upasTApayati damayati Samayati vyupaSamayati ekotIkaroti cittam samAdaGAtI iti nava AkArA	nye bar zhi bar byed / rgyud gcig tu byed / mnyam @191b par 'jog par byed ces bya ba yin no //	68.93530660094207
tatas sa tanukAm labDvA praSrabDim kAya cetasoH	de nas de yi lus dang sems // shin tu sbyangs pa che thob nas //	87.15930213240213
vijQeyaH sa manaskAraH punar tAn H tAMsa vivarDayan	yid la byed dang bcas shes bya // de yis de ni 'phel byas nas //	82.06945619822545
vRdDi dUraMgama tvena mOlIm sa laBate sTitim	'phel ba ring du 'gro ba yis // dngos gzhi'i gnas pa des 'thob po //	85.14920521099972
tAm SoDayan= aBijQA arTam eti karmaNya tAm parAm	mngon shes don du gnyer bas te // sbyangs na las su rung ba'i mchog /	78.41634008941865
DyAne BijQa aBinirhArAt lokaDAtUn sa gacCati	bsam gtan las 'thob mngon par shes // mngon par bsgrubs pa'i sgo nas de //	78.60769444515292
pUjA arTam aprameyANAm budDAnAm SravaNAya ca	sangs rgyas dpag tu med pa la // mchod pa'i phyir dang mnyan pa'i phyir // 'jig rten khams ni rnams su 'gro //	90.38818236941852
aprameya an upAsya asO budDAn kalpEH ameya gEH	'dis ni sangs rgyas dpag med la // bskal dpag med par bsnyen bkur byas //	80.6406123518731
karmaNya tAm parAma iti cetasaH tad upAsanAt	de la bsnyen bkur byas pa'i phyir // sems ni las rung mchog tu 'gyur //	82.52429047035412
iti karmaNya tAm parAm DyAne iti saMbanDanIyam	bsam gtan las su rung ba mchog tu 'gyur ro zhes bya bar sbyar ro //	85.34601784192387
kalpEH ameya gEH iti a prameya saMKyA gatEH	bskal pa dpag tu med par gyur pa zhes bya ba ni grangs med dpag tu med par gyur par ro //	73.51669316778859
Sezam ezAm SlokAnAm gata arTam	tshigs su bcad pa 'di rnams kyi lhag ma'i don go bar zad do // de nas de dag sngon rol du //	90.69155878807248
tatas nuSaMsAna laBate paQca SudDEH sa pUrva gAn	phan yon lnga ni 'thob 'gyur te //	72.49080430760102
viSudDi BAjana tvam ca tatas yAti niruttaram	des na rnam par dag pa'i snod // bla na med pa nyid 'gyur 'di'i //	89.21942311148766
kRtsnA dOsu alpa dOzWulya kAyaH hi dravate sya pratikzaNam	lus las gnas ngan len pa kun // skad cig re re la zad 'gyur //	83.31704469392
ApUryate ca praSrabDyA kAya cittam samantataH	lus dang sems ni kun tu yang // shin tu sbyangs pas gang bar 'gyur //	88.70362319379845
aparicCinnam ABAsam DarmANAm vetti sarvatas akalpitAni saMSudDO nimittAni prapaSyati	chos rnams snang ba thams cad du // yongs su chad pa med rtogs 'gyur // yang dag pa yi rgyu mtshan ni //	77.18548109387767
prapUrO ca viSudDO ca Darma kAyasya sarvaTA	ma brtags pa dag rab tu mthong ; / de bzhin chos sku rab rdzogs dang // rnam par dag par bya ba'i phyir //	83.80982766825349
karoti satatam DImAn evam hetu parigraham	blo dang ldan pas rnam kun du // rtag tu rgyu yongs 'dzin par byed //	91.88590999757113
tatas SudDeH pUrvaMgamAn paQca anuSaMsAn laBate	de nas dag pa'i sngon rol du phan yon lnga 'thob par 'gyur te /	89.00954018063129
SudDeH iti SudDi ASaya BUmeH tezAm ca lABAt viSudDi BAjana tvam prApnoti	dag pa zhes bya ba ni lhag pa'i bsam pa dag pa'i sa'o ; / de dag thob pas na rnam par dag pa'i snod nyid 'thob ste /	87.5353852217621
nirUttaram yAna anantaryAtnuttaryAt	bla na med pa ni theg pa bla na med pa'i phyir ro //	88.60743205363933
prapUrO ca viSudDO ca Darma kAyasya iti daSamyAm BUmO paripUriH budDa BUmO viSudDiH	de bzhin chos sku rab rdzogs dang // rnam par dag par bya ba'i phyir // zhes bya ba ni / byang chub sems dpa' sa bcu pa la ni yongs su rdzogs pa'o// @192a * // sangs rgyas kyi sa la ni rnam par dag pa'o //	86.34711837255311
etezAm paQcAnAm anuSaMsAnAm trayaH SamaTa pakzAH dvO vipaSyana apakzO veditavyO	phan yon lnga po 'di dag las / gsum ni zhi gnas kyi phyogs dang mthun pa yin la / gnyis ni lhag mthong gi phyogs dang mthun pa yin par rig par bya ste /	92.10531055345454
atas yAvat lOkikaH samudAgamaH	'di'i bar du ni 'jig rten pa'i lam yang dag dag par 'grub pa yin no //	89.56770648275103
tatas ca asO taTABUtaH boDisattvaH samAhitaH	de nas de 'drar gyur pa yi // byang chub sems dpa' mnyam gzhag pas //	91.70491346474974
manaH jalpAt vinirmuktAn sarva arTAt na prapaSyati msa bagCi	yid kyi brjod pa ma gtogs par // don kun rab tu mi mthong ngo // chos kyi snang ba 'phel bya'i phyir //	84.36443613953664
Darmarma Alokasya vRDdi arTa vIryam AraBate dRXam	brtson 'grus brtan po kun tu rtsom //	75.75674912736223
Darma Aloka vivRDdyA ca cittamAtre vatizWate	chos kyi snang ba 'phel nas ni // sems tsam la ni gnas par 'gyur //	85.52791455258844
sarva arTa pratiBAsa tvam tatas citte prapaSyati	de nas don kun snang ba ni // sems su rab tu snang bar 'gyur //	87.36062763759158
prahInaH grAhya nivikzepaH tadA tasya Bavati asO	de tshe de yi gzung ba yi // rnam par g-yeng ba de spangs 'gyur //	87.69159014938421
tatas grAhaka vikzepaH kevalaH sya avaSizyate	de nas de la 'dzin pa yi / rnam par g-yeng ba 'ba' zhig lus //	88.4320450314734
Anantarya samADim ca spRSati ASu tadA punar	de tshe bar chad med pa yi // ting nge 'dzin la myur du reg /	88.82198448095498
atas UrDvam nirveDa BAgIyAni	de'i 'og tu nges par 'byed pa'i cha dang mthun pa rnams te /	94.29318777720134
taTABUtaH boDisattvaH samAhita cittaH manaH jalpAt vinirmuktAn sarva DarmAt na paSyati sva lakzaNa sAmAnya lakzaNa AKyAn manaH jalpa mAtram eva K	nam zhig byang chub sems dpa' de lta bu sems mnyam par gzhag pas yid kyi brjod pa las ma gtogs pa don thams cad ma mthong gi /'di'i yid kyi brjod pa kho na rang gi mtshan te / nyid dang / spyi'i mtshan nyid du snang bar mthong ba na /	90.73513913050924
sA asya Uzma gata avasTA	de ni 'di'i dro bar gyur pa'i gnas skabs yin te /	86.16348643205603
ayam saH AlokaH yam aDikRtya uktam kzAranadyAm	gang gi dbang du mdzad nas chu bo tsha sgo can gyi mdo las /	77.0335326219734
AlokaH iti Darma niDi AnakzAnteH etat aDivacanam iti	snang ba zhes bya ba 'di ni chos la nges par rtogs pa'i bzod pa'i tshig bla dags so zhes gsungs pa ni snang ba 'di yin no //	84.78547781536399
sa tasya eva Darma Alokasya vivRDdi arTam AsTita kriyayA dRXam vIryam AraBate sA asya mUrDa avasTA	de chos kyi snang ba de nyid spel ba'i phyir mi gnas pa'i byed pas brtson 'grus brtan po rtsom par byed pa de ni 'di'i rtse mo'i gnas skabs yin no //	87.49291374190291
Darma Aloka vivRDdyA ca cittamAtre vatizWate	de chos kyi snang ba 'phel nas sems tsam la gnas te /	75.07353115531633
cittam etat iti prativeDAt	'di ni sems kho nar zad do zhes bya bar rtogs pa'i phyir ro //	82.01253241877401
tatas cittaH eva sarva arTa pratiBAsa tvam paSyati	de nas don du snang ba thams cad ni sems kho nar zad kyi /	87.761296967493
na cittAt anyam arTam	don sems las gzhan pa ni ma yin no zhes bya bar mthong ste /	83.96392822265625
tadA ca asya grAhya vikzepaH prahInaH Bavati	de'i tshe ni 'di'i gzung ba'i rnam par g-yeng ba spangs la /	89.62174575816022
grAhaka vikzepaH kevalaH vaSizyate sA asya kzAnti avasTA	'dzin pa'i rnam par g-yeng ba 'ba' zhig lus @192b so ; / de ni 'di'i bzod pa'i gnas skabs yin no //	88.37677624238613
tadA ca kzipram Anantarya samADim spRSati	de'i tshe bar chad med pa'i ting nge 'dzin la yang myur du reg par 'gyur te /	91.91257624466233
sA asya lOkika agra Darma avasTA	de ni 'di'i 'jig rten pa'i chos kyi mchog gi gnas skabs yin no //	89.83453684586745
kena kAraNena saH AnantaryaH ucyate	ci'i phyir de 'di'i bar chad med pa zhes bya zhe na /	86.33206249183078
yatas grAhaka vikzepaH hIyate tad anantaram	'di ltar de yi mjug thogs su // 'dzin pa'i rnam par g-yeng ba spang //	89.03888829484733
jQeyAn i uzma gata AdIni etAni hi yaTAkramam	'di dag go rims bzhin du ni // dro bar gyur pa yin zhes bya //	85.1772605358682
iti etAn i uzma gata AdIni nirveDa BAgIyAni dvaya grAha visaMyuktam lokottaram anuttaram	de ltar na 'di dag ni nges par 'byed pa'i cha dang mthun par dro bar gyur pa la sogs pa yin no // de nas des ni 'jig rten las //	83.09018682957165
nirvikalpam mala apetam jQAnam sa laBate punar	'das pa'i ye shes bla med pas ; / rnam par mi rtog dri ma med // 'dzin pa gnyis dang bral ba 'thob //	86.45629080886059
atas pareNa darSana mArga avasTA dvaya grAha visaMyuktam grAhya grAha grAhaka grAha visaMyogAt	de yan chad ni mthong ba'i lam gyi gnas skabs yin te /	63.053540481596315
anuttaram yAn a AnantaryeNa nuttaryeNa	bla na med pa ni ye shes bla na med pas so //	88.01522419187758
nirvikalpam grAhya grAhaka vikalpa visaMyogAt mala apetam darSana jQeheya kleSa prahANAt	rnam par mi rtog pa ni gzung ba dang 'dzin pa'i rnam par rtog pa dang bral ba'i phyir ro // dri ma med pa ni mthong bas spang bar bya ba'i nyon mongs pa spangs pa'i phyir te /	88.42038513393545
etena virajaH vigata malam iti uktam Bavati	'dis ni rdul dang bral ba dang / dri ma dang bral ba zhes bshad pa yin no // 'dzin pa gnyis dang bral ba ni gzung ba dang 'dzin pa dang bral ba'i phyir ro //	78.50206062644718
sA asya ASraya parAvRttiH praTamA BUmiH izyate	de 'di'i gnas yongs gyur pa ste // sa ni dang po yin par 'dod //	92.93892416618533
ameyEH ca asya sA kalpEH su viSudDim nigacCati	'di'i de bskal pa dpag med kyis // shin tu rnam par dag par 'gyur //	88.09507315216841
SlokaH gata arTaH	tshigs su bcad pa 'di'i don ni go bar zad do //	83.5038752099301
DarmaDAtoH ca sama tAm prativiDya punar tadA	chos kyi dbyings ni mnyam pa nyid // rab tu rtogs nas de yi tshe //	78.68087866773126
sarva sattvezu laBate sat A Atma sama citta tAm msa bagCi	rtag tu sems can thams cad la // bdag dang mtshungs pa'i sems 'thob ste //	85.07655656009699
nirAtmatAyAm duHKa arTe kRtye niHpratikarmaNi	sems can rnams la bdag med dang // sdug bsngal dang ni don bya dang // lan mi re la 'di sems snyoms //	83.41828450925307
sattvezu sama cittaH sO yaTA anye pi jina AtmajAH	rgyal sras gzhan dang 'dra ba yin //	81.09227090411716
Darma nErAtmyena ca Darma sama tAm prativiDya sarva sattvezu sadA Atma sama citta tAm prattilaBate paQcaviDayA samatayA	chos la bdag med pas chos mnyam pa nyid rtogs nas mtshungs pa nyid rnam pa lngas rtag tu sems can thams cad la bdag dang mtshungs pa'i sems nyid 'thob ste /	89.49800723712157
nErAtmya sama tayA duHKa sama tayA sva para saMtAnezu nErAtmya duHKa tayoH aviSezAt	bdag med pa'i mtshungs pa nyid dang / sdug bsngal mtshungs pa nyid kyis ni rang dang gzhan gyi rgyud dag la bdag med pa dang / sdug bsngal dag khyad par med pa'i phyir ro // bya ba mtshungs pa nyid kyis @193a * //	84.54767920691086
kRtya sama tayA sva para duHKa prahANa kAma tA sAmAnyAt	ni rang dang gzhan gyi sdug bsngal spang bar bya dgos par mtshungs pa'i phyir ro //	84.38084442306968
nizpratikAra sama tayA AtmanaH iva paratas pratikAra anaBinandanAt	lan mi re ba mtshungs pa nyid kyis ni bdag nyid las bzhin du gzhan las lan mngon par mi 'dod pa'i phyir ro //	90.75081646756897
tad anya boDisattva sama tayA ca yaTA tEH aBisamitam taTA aBisamayAt	de las gzhan pa'i byang chub sems dpa' dang mtshungs pa nyid kyis ni ; ji ltar de dag gi mngon par rtogs pa de bzhin du mngon par rtogs pa'i phyir ro // des ni khams gsum 'dus byas rnams //	82.21402780974425
trEDAtuka Atma saMskArAn aBUta parikalpataH	yang dag ma yin kun rtog par //	72.81178677466607
jQAnena su viSudDena adDayA arTena paSyati	ye shes shin tu rnam dag pa // gnyis su med pa'i don gyis mthong //	87.61000147776593
sa trEDAtuka Atma saMskArAn aBUta parikalpanA mAtrAn paSyati	des ni khams gsum pa'i 'dus byas rnams yang dag pa ma yin pa'i kun du rtog pa tsam du mthong ste /	88.33626307335315
su viSudDena jQAnena loka uttara tvAt	ye shes shin tu rnam par dag pa ni 'jig rten las 'das pa'i phyir ro //	85.0564791226752
advaya arTena iti agrAhya grAhaka arTena	gnyis su med pa'i don gyis zhes bya ba ni gzung ba med pa dang / 'dzin pa med pa'i don gyis so // de dag med pa'i ngo bo ni //	77.25254105007713
tad aBAvasya BAvam ca vimuktam dRzwi hAyiBiH	mthong ba'i spang bya rnams las grol //	63.956545872566025
labDvA darSana mArgaH hi tadA tena nirUcyate	de nas de tshe mthong ba'i lam // thob pa zhes ni nges par brjod //	90.31482913960932
tasya grAhya grAhaka aBAvasya BAvam DarmaDAtu un darSana prahAtavyEH kleSEH vimuktam paSyati aBAva SUnyatAm jQAtvA taTA aBAvasya SUnyatAm	gzung ba dang 'dzin pa med pa de'i ngo bo chos kyi dbyings mthong bas spang bar bya ba'i nyon mongs pa rnams las rnam par grol bar mthong ngo // med pa'i stong pa nyid shes shing ; / de bzhin yod pa'i stong nyid dang // rang bzhin stong pa nyid shes pas //	86.038977593378
prakRtyA SUnyatAm jQAtvA SUnya jQaH iti kaTyate	stong pa shes pa zhes brjod do //	82.1545879913099
sa ca boDisattvaH SUnya jQaH iti ucyate triviDa SUnyatA jQAnAt	byang chub sems dpa' de ni stong pa nyid rnam pa gsum shes pa'i phyir stong pa shes pa zhes bya'o //	93.91752302610851
aBAva SUnyatA parikalpitaH svaBAvaH svena lakzaNena aBAvAt	med pa'i stong pa nyid ni kun brtags pa'i ngo bo nyid de ; rang gi mtshan nyid kyis med pa'i phyir ro //	91.02332580472364
taTA aBAvasya SUnyatA paratantrasya sa hi na taTA aBAvaH yaTA kalpyate svena lakzaNena BAvaH	de bzhin du yod pa'i stong pa nyid ni gzhan gyi dbang ste / de ni ji ltar brtags pa de ltar med kyi / rang gi mtshan nyid kyis ni yod do //	90.46868016268793
prakRti SUnyatA parinizpannaH svaBAvaH SUnyatA svaBAva tvAt	rang bzhin gyis stong pa nyid ni yongs su grub pa'i ngo bo nyid de / stong pa nyid kyi ngo bo nyid yin pa'i phyir ro //	90.84029430399117
animitta padam jQeyam vikalpAnAm ca saMkzayaH	mtshan med gzhi ni rnam rtog rnams // yang dag zad pa yin zhes bya //	90.13859309583702
aBUta parikalpaH ca tad apraNihitasya hi	smon pa med par gyur pa ste // yang dag ma yin kun rtog go //	88.67076862536474
animitta padam jQeyam vikalpAnAm ca saMkzayaH	mtshan ma med pa'i gzhi ni rnam par rtog pa rnams yang dag par zad pa yin la /	86.5893332237731
aBUta parikalpaH tad apraNiDAnasya padam Alambanam iti arTaH	smon pa med pa'i gzhi dmigs pa de ni @193b yang dag pa ma yin pa'i kun tu rtog pa dmigs pa yin par shes par bya'o // rgyal sras byang chub phyogs mthun par / rnam pa sna tshogs thams cad ni //	77.15958688101219
tena darSana mArgeNa saha lABaH sadA mataH	rtag tu mthong ba'i lam de dang / lhan cig tu ni thob par 'dod //	84.42072028609947
sarvezAm boDi pakzANAm vicitrANAm jina Atmaje msa bagCi tena darSana mArgeNa saha boDisattvasya sarvezAm boDi pakzANAm DarmANAm lABaH veditavyaH smRti upasTAna AdInAm	byang chub sems dpa'i byang chub kyi phyogs dang mthun pa'i chos dran pa nye bar gzhag pa la sogs pa rnam pa sna tshogs thams cad mthong ba'i lam de dang lhan cig 'thob bar rig par bya'o //	73.14982469946827
