		10.0
loka uttareNa mArgeNa Pala aDigame sati dIrGarAtram aBikAMkzite svADigame saMdehAt	'jig rten las 'das pa'i lam gyi 'bras bu thob pas yun ring po nas 'dod pa rang gis thob pa la the tshom med pa'i phyir ro //	84.3853785037436
tIrNa vicikitsaH pariDigame sarvEH iti vartate	thams cad kyi gzhan gyis thob pa la the tshom las brgal te /	83.54010677587354
parADigame tad avasTasya anyezAm api viSeza aDigamam prati vimati aBAvAt apara pratyayaH mArga BAvanAyAm para upadeSam antareNa api svayaMkuSala tvAt	de'i dus na gzhan dag gis kyang khyad par thob pa la yid gnyis za ba med pa'i phyir ro // lam bsgom pa la gzhan gyi dring mi 'jog pa ni gzhan la lung mnos pa med par yang bdag nyid kyis mkhas pa'i phyir ro //	86.35533934084934
ananyaneyaH vA itya prasAda pratilaBena SAstuH SAsane nyatIrTyEH janma antare pyahArya tvAt	gzhan gyis mi bkri pa ni shes nas dang pa thob pas gzhan mu stegs can rnams kyis tshe rabs gzhan la yang ston pa'i bstan pa las mi 'phrogs pa'i phyir ro //	83.17067725956603
Darmezu vESAradya prAptaH Dik amam AraBya paripraSna Darmezu pApa icCA aBimAnika vat avalIna citta tA BAvAt	chos rnams la 'jigs pa thob pa ni thob pa las brtsams nas yongs su dri ba'i chos rnams dang lung bstan pa'i chos rnams la sdig pa 'dod pa mngon pa'i nga rgyal can bzhin du sems zhum pa med pa'i phyir ro / // / bam po drug pa /	83.44177975565445
BAvanA mArgaH lOkikaH mArgaH	bsgom pa'i lam ni 'phags pa nyan thos bden pa rnams mngon par rtogs pa dang ldan pa'i'o // de'i gong du gyur pa ni kun tu sbyor ba lhag ma spangs pa'i phyir zhugs pa ste /	77.1485761820699
tatra lOkikaH mArgaH DyAnAni ArUpyAH ca	gang 'jig rten pa la sogs pa'i lam mo // de la 'jig rten pa'i lam ni bsam gtan rnams dang gzugs med pa rnams so //	89.80387837297347
aBiDsB  te punar DyAna ArUpyAH saMkleSataH vyavadAnataH vyavasTAnataH viSudDitaH ca veditavyAH	bsam gtan dang gzugs med pa de dag kyang kun nas nyon mongs pa dang / rnam par byang ba dang / rnam par gzhag pa dang / rnam par dag pas rig par bya'o //	91.0619721574287
kaTam saMkleSataH	kun nas nyon mongs pas ji lta bu zhe na /	91.86897101053377
catvAri avyAkRta mUlAni tRzNA dRzwiH mAnaH vidyA ca	lung du ma bstan pa'i rtsa ba bzhi po sred pa dang lta ba dang nga rgyal dang ma rig pa ste /	94.09441910692561
tEH saMklizwa cittAnAm klizwa DyAna muKena rUpa ArUpya avacara sarva nivRta avyAkRta kleSa upakleSa AvartanAt	de dag gis sems kun nas nyon mongs pa can du gyur ba rnams kyi nyon mongs pa'i bsam gtan gyi sgo nas gzugs dang gzugs med na spyod pa'i nyon mongs pa dang nye ba'i nyon mongs pa thams cad bsgribs pa'i lung du mi ston par 'gyur ba'i phyir ro //	87.84555185394815
tatra tRzNayA AsvAda saMkleSena saMkliSyate	de la sred pas ni ro myang ba'i kun nas nyon mongs pas kun nas nyon mongs te /	91.46086701683217
prasrabDi suKa AsvAdAt	shin tu sbyangs ba'i bde ba'i ro myong bar byed pa'i phyir ro //	89.17503261566162
dRzwyA dRzwi uttara DyAyitayA saMkliSyate	lta bas ni lta ba shas che ba'i bsam @57b gtan pa nyid kyis kun nas nyon mongs te /	91.11940645502327
DyAnam niScitya pUrva anta kalpa Adi dRzwi samutTApanAt	bsam gtan la brten nas sngon gyi mtha' la rtog pa la sogs pa'i lta ba kun nas slong ba'i phyir ro //	85.4939908453786
mAnena mAna uttara DyAyitayA saMkliSyate	nga rgyal gyis ni nga rgyal gyi shas che ba'i bsam gtan pa nyid kyis kun nas phyir ro // nyon mongs te /	86.55949606810361
tena viSeza aDigamena unnati gamanAt	des khyad par du thob na khengs par 'gyur ba'i phyir ro //	88.82583688867504
avidyayA vicikitsA uttara DyAyitayA saMkliSyate	ma rig pa ni the tshom gyi shas che ba'i bsam gtan pa nyid kyis kun nas nyon mongs pa ste /	90.74281632521183
tat tvA prativeDena mokza kAmasya tasmin viSeza aDigame mokzaH na mokzaH iti vicikitsA utpAdanAt	de kho na ma gtogs pas thar pa 'dod pa khyad par de thob pa la thar pa yin nam ma yin snyam du the tshom skye ba'i ste / phyir ro //	90.20148431536784
kaTam vyavadAnataH SudDakAH DyAna ArUpyAH lOkikAH api kuSala tvAt paryavasTAna mala apagata tvena vyavadAtAH iti ucyante	rnam par byang ba ji lta bu zhe na dag pa'i bsam gtan dang / gzugs med pa 'jig rten pa rnams kyang dge ba'i phyir kun nas dkris pa'i dri ma dang bral bas na rnam par byang ba zhes bya'o //	92.65804963812081
kaTam vyavasTAnataH DyAnAnAm tAvat caturDA vyavasTAnam aFga samApatti mAtrA saMjQA karaNa BedAt	rnam par gzhag pas ji lta bu zhe na bsam gtan rnams ni yan lag dang / snyoms par 'jug pa dang tshad dang / ming du gdags pa'i bye brag gis rnam pa bzhir rnam par gzhag go //	90.93489851822167
ArUpyANAm triDA aFga varjEH	gzugs med pa rnams ni yan lag ma gtogs pa rnam pa gsum mo //	84.53988289833069
kim punar aDikRtya DyAnezu vitarka AdayaH eva aFga tvena vyavasTApitAH satsu anyezu Darmezu	gang gi dbang du byas nas chos gzhan dag kyang yod bzhin du rtog pa la sogs pa kho na bsam gtan rnams la yan lag nyid du rnam par gzhag ce na /	92.767966552553
tAvadBiH pratipakza anuSaMsa tad uBaya ASraya aFga parisamApteH	de tsam gyis gnyen po dang / phan yon dang / de gnyi ga'i gnas kyi yan lag yongs su rdzogs pa'i phyir ro //	90.42465255522045
praTame tAvat DyAne vitarkaH vicAraH ca pratipakza aFgam	bsam gtan dang po la rtog pa dang / dpyod pa ni gnyen po'i yan lag ste /	94.22522231802435
tAByAm kAma vyApAt avihiMsA vitarka Adi prahANAt	de gnyis kyis 'dod pa dang / gnod sems dang / 'tshe ba'i rnam par rtog pa la sogs pa spong ba'i phyir ro //	90.53764976142745
prItiH suKam ca anuSaMsa aFgam	dga' ba dang bde ba ni phan yon gyi yan lag ste /	94.46229618909408
vitarka vicArAByAm pratipakzite vipakze tad viveka ja prIti suKa lABAt	rtog pa dang dpyod pa gnyis kyis gnyen po byas pa'i mi mthun pa'i phyogs de las dben pa las skyes pa'i dga' ba dang bde ba thob pa'i phyir ro //	90.28753900660558
citta ekAgra tA tad uBaya niSraya aFgam	sems rtse gcig pa nyid ni de gnyi ga'i gnas kyi yan lag ste /	93.25450230426475
samADi saMniSraya balena vitarka Adi pravRtteH iti	ting nge 'dzin la brten pa'i stobs kyis rtog pa la sogs pa 'jug pa'i phyir ro //	92.74206471130746
taTA dvitIye DyAne DyAtma saMprasAdaH pratipakza aFgam	de bzhin du bsam gtan gnyis pa la nang rab tu dang ba ni gnyen po'i yan lag ste /	95.38933453667075
tena vitarka vicAra pratipakzaNAt	de rtog pa dang dpyod pa'i gnyen po byed pa'i phyir ro //	92.24201765813326
prIti suKe citta ekAgra tA ca Seze aFge pUrvavat	dga' ba dang bde ba dang sems rtse gcig pa nyid ni yan lag lhag ma gnyis la snga ma bzhin no //	93.3515087045235
tRtIye DyAne upekzA smRtiH saMprajanyaH ca pratipakza aFgam	bsam gtan @58a * // gsum pa la btang snyoms dang ngan pa dang / shes bzhin ni gnyen po'i yan lag ste /	96.13546361830818
tEH prIti pratipakzaNAt	de dag dga' ba'i gnyen po byed pa'i phyir ro //	84.77330647630895
suKam citta ekAgra tA ca Seze aFge aBiDsB	bde ba dang sems rtse gcig pa nyid ni yan lag lhag ma gnyis dang go rims bzhin no //	83.55364772943078
yaTAkramam caturTe DyAne upekzA pariSudDiH smRti pariSudDiH ca pratipakza aFgam	bsam gtan bzhi pa la btang snyoms yongs su dag pa dang dran pa yongs su dag pa ni gnyen po'i yan lag ste /	92.57381239936228
tAByAm suKa pratipakzaNAt	de gnyis bde ba'i gnyen po byed pa'i phyir ro //	88.15255387624104
aduHKa asuKAH vedanA anuSaMsa aFgam	sdug bsngal yang ma yin bde ba yang ma yin pa ni phan yon gyi yan lag go //	92.77394210539106
citta ekAgra tA tat uBaya aFgam iti kaTam punar praTamam DyAnam samApadyamAnasya sapta manaskArAH Bavanti	sems rtse gcig pa nyid ni de gnyi ga'i gnas kyi yan lag go ; / ji ltar na bsam gtan dang po la snyoms par 'jug pa'i yid la byed pa bdun du 'gyur zhe na /	92.42116881558215
yena samAhita BUmikena manaskAreNa kamezu AdInavAdi darSanena OdArika lakzaNam pratisavedayate	mnyam par gzhag pa'i sa pa'i yid la byed pa gang gi 'dod pa rnams la nyes dmigs la sogs par lta bas rags pa'i mtshan nyid rab tu rig pa ste /	87.44820128118228
tad aBAvAt ca praTama DyAne SAnta lakzaNam	de med pa'i phyir bsam gtan dang po la zhi ba'i mtshan nyid do //	93.3358525702639
ayam ucyate lakzaNa pratisaMvedanIya manaskAraH	'di ni mtshan nyid rab tu rig pa'i yid la byed pa zhes bya ste /	89.41213120726175
sa ca Sruta cintA vyavakIrNaH veditavyaH	de ni thos pa dang sems pa dang 'dres par rig par bya'o //	88.05277097636257
tad UrDva Srutam cintAm ca atikramya ekAntena BAvanA AkAreNa tad A OdArika SAnta lakzaNa nimitta AlaMbanAm SamaTa vipaSyanAm BAvayan punar punar yaTA aparyezitAm OdArika SAnta tAm aDimucyate	de'i 'og tu thos pa dang sems pa las 'das nas gcig tu bsgom pa'i rnam pas de'i rags pa dang zhi ba'i mtshan nyid kyis mtshan ma la dmigs pa'i zhi gnas dang lhag mthong bsgom zhing yang ji ltar yongs su bsal ba rags pa dang zhi ba nyid du mos te /	83.39639646503278
iti ayam aDimokzikaH	'di ni mos pa las byung ba zhes ba'o //	87.11734468508989
tad aByAsAt tat praTamatas prahANa mArga sahagataH manaskAraH prAvivekyaH tena aDimAtra kleSa prakAra prahANAt tad pakza dOzWulya apagamAt ca	de goms pas thog ma kho nar spong ba'i lam dang ldan pa'i yid la byed pa ni rab tu dben pa las byung ba ste ; des nyon mongs pa'i rnam pa chen po spangs pa dang / de'i phyogs kyi gnas ngan len dang bral ba'i phyir ro //	93.16902706988519
sa yogI tad UrDva prahANa ArAmaH Bavati prahANe nuSaMsa darSI parItta praviveka prIti suKa saMspRzwaH	rnal 'byor ba de de'i 'og tu spong ba la dga' bar 'gyur zhing / spong ba la phan yon du lta ste /	79.45390409140094
kAlena kAlam prasadanIyena manaskAreNa saMpraharzayati yAvat eva styAnam idDa OdDatya upaSamAya ayam rati saMgrAhakaH	rab tu dben pa'i dga' ba dang bde ba chung du reg nas dus dus su dang bar 'gyur ba'i yid la byed pa ji tsam du rmugs pa dang gnyid dang rgod pa dang bral bar bya ba'i phyir rab tu dga' bar byed par 'di ni dga' ba sdud pa zhes bya'o //	86.94605216303778
tasya evam samyak prayuktasya kuSala pakza prayoga upastabDa tvAt kAma avacara kleSa paryavasTAna asamudAcAre	de ltar legs par zhugs pa de dge ba'i phyogs la sbyor bas brten pa'i phyir 'dod pa na spyod pa'i nyon mongs pa'i kun nas dkris pa @58b kun nas mi 'byung bas /	87.5091877042665
sati tad prahINa aprahINa tA avagama arTa tad utpatti anukUla SuBa nimitta manaskAreNa pratyavekzaNam mImAMsA AmanaskAraH	de spangs sam ma spangs pa khong du chud par bya ba'i phyir / de 'byung ba dang mthun pa'i sdug pa'i mchan ma yid la byed pas so sor rtog pa ni dpyod pa'i yid la byed pa'o //	88.43988116819308
tasya evam mImAMsA pratipakzam BAvayataH tAvat kAlika yogena sarva kAma avacara kleSa visaMyogAya praTama DyAna prayoga paryavasAna gataH praprayoga nizWaH	des de ltar dpyad nas gnyen po bsgoms pas dus de srid cig pa'i tshul gyis 'dod pa na spyod pa'i nyon mongs pa thams cad spang bar bya ba'i phyir bsam gtan dang po la sbyor ba'i mthar thug pa'i gnyen po yid la byed pa ni sbyor ba'i mtha'o //	91.76625582241078
tad anantaram mOla praTama DyAna sahagataH prayoga nizWA aPalaH iti	de'i 'og tu dngos gzhi'i bsam gtan dang por gyur ba ni sbyor ba'i mtha'i 'bras bu yid la byed pa zhes bya'o //	91.25486119961313
tatra lakzaNa pratisa vedinA prahAtavyam prAptavyam ca samyak parijQAya prahANAya prAptaye ca cittam praNiGatte	de la mtshan nyid rab tu rig pas ni spang bar bya ba dang / thob par bya ba legs par yongs su shes nas spang ba dang thob par bya ba'i phyir sems 'jog go //	88.52801158687993
ADi mokzikena tad arTa samyak prayogam AraBate	mos pa las byung ba ni de'i 'og tu yang dag par sbyor ba tsam mo //	83.93912768803898
prAvivekyena aDimAtrAn kleSAn jahAti rati saMgrAhakeNa maDyam kleSa prakAram jahAti	rab tu dben pa las byung bas ni kun nas nyon mongs pa chen po rnams rab tu spong ngo // dga' ba sdud pas ni nyon mongs pa'i rnam pa 'bring du spong ngo //	88.41083179848137
mImAMsakena prApti niraBimAna tAyAm cittam avasTApayati	dpyod pas ni thob par mngon pa'i nga rgyal med pa la sems 'jog par byed do //	82.74071638300686
prayoga nizWena mRdum kleSa prakAram jahAti	sbyor ba'i mthas ni nyon mongs pa'i rnam pa chung ngu rab tu spong ngo //	88.71516983805755
prayoga nizWA Palena ezAm manaskArANAm su BAvitAnAm BAvanA Palam pratyanuBavati	sbyor ba'i mtha'i 'bras bus ni yid la byed pa legs par bsgoms pa 'di dag gis bsgoms pa'i 'bras bu myong bar byed do //	90.49738889946224
yaTA praTama DyAna samApattaye sapta manaskArAH evam yAvat na eva saMjQAna asaMjQA Ayatana samApattaye yaTAyogam yojayitavyAH	bsam gtan dang po la snyoms par 'jug pa'i phyir yid la byed pa rnam pa bdun ji lta ba bzhin du 'du shes med 'du shes med min skye mched kyi bar la snyoms par 'jug pa'i phyir yang ji ltar mthun mthun du sbyar bar bya'o //	89.85571095589904
OdArika lakzaNam punar sarvAsu aDoBUmizu yAvat AkiMcanya AyatanAt samAsena dviviDam veditavyam  duHKatara vihArita apraSAnta vihAritayA	rags pa'i mtshan nyid ni sa 'og ma thams cad de / ci yang med pa'i skye mched kyi bar du'o // mdor bsdu na rnam pa gnyis su rig par bya ste / rab tu ma zhi bar gnas pas shin tu sdug bsngal bar gnas pa dang / shin tu tshe thung ba'o //	92.31048931547741
alpa Ayuskatara tA ca tad viparyayeNa UrDva BUmeH SAnta lakzaNam veditavyam aBiDsB	de las bzlog ste sa gong ma ni zhi ba'i mtshan nyid du rig par bya'o //	78.67444647847097
mAtrA vyavasTAnam DyAnAnAm tAvat mRdu maDya aDimAtra pariBAvita tvAt	tshad rnam par gzhag pa zhes bya ba la / bsam gtan rnams ni chung ngu dang 'bring dang cher yongs su bsgom pa'i phyir ro //	93.19629710814523
pratyekam triDA DyAna upapattiH Palam Bavati	re re la yang bsam gtan gyi skye ba gsum gsum ni 'bras bu yin te /	88.38571506362084
tat yaTA brahmakAyikAH brahma purohitAH mahAbrahmANam iti evamAdi yaTApUrvam uktam	'di lta ste tshangs ris dang / @59a * // tshangs pa mdun na 'don dang / tshangs pa chen po zhes bya ba la sogs pa ji ltar gong du bshad pa'o //	93.82247896945391
ArUpyezu tu vimAna sTAna antara saMniveSa asaMBavAt evam upapatti BedaH na vyavasTApyate	gzugs med pa rnams na ni gzhal med khang gi gnas gzhan gnas pa med pa'i phyir de ltar skye ba'i bye brag rnam par gzhag pa med de /	92.4747558517704
api tu tezAm api asti mRdu Adi pariBAvitAnAm upapattO= ucca nI catA AyuH Adi viSezeNa	'on kyang de dag chung du la sogs pa yongs su bsgoms pa rnams kyis skye ba la tshe la sogs pa'i khyad par gyis mthon po dang dma' ba dang /	88.49236784452236
hIna praNIta tA ca klizwa aklizwatA bAhulya viSezeNa iti	nyon mongs pa can dang nyon mongs pa can ma yin pa mang ba'i khyad par gyis ngan pa dang bzang po ni yod do //	86.46537801827263
saMjQA karaNa vyavasTAnam caturTa DyAna praBedAnAm samADInAm asaMKyeyAni acintyAni ca nAmAni	ming du gdags pa rnam par gzhag pa ni bsam gtan bzhi'i rab tu dbye ba'i ting nge 'dzin rnams kyi ming grangs med pa dang bsam gyis mi khyab pa rnams te /	92.91723530282195
taTA hi yAvataH praTama DyAna saMgRhItAn samADIn budDAH BagavantaH boDisattvAH ca mahA praBAva prAptAH samApadyante	'di ltar bsam gtan dang pos bsdus pa ji snyed la sangs rgyas bcom ldan 'das pa rnams te / rnams dang /	75.88558019526864
tezAm samADInAm SrAvakAH pratyekabudDAH ca nAmAni api na jAnanti	byang chub sems dpa' mthu chen po thob pa rnams snyoms par 'jug pa'i ting nge 'dzin de dag gi ming yang nyan thos rnams dang rang sangs rgyas rnams kyis mi shes pa rnams te / rnams dang / na /	80.48941412806239
kutas ca ezAm saMKyAm jQAsyanti samApatsyante vA	de dag gi grangs shes par 'gyur ba'am snyoms par 'jug par lta ga la 'gyur te /	90.35141161871333
yaTA nirdizwam prajQApAramitAyAm  sADitam samADi Satam evam anyezu api tezu tezu mahAyAna sUtrezu iti	ji ltar shes rab kyi pha rol tu phyin pa las ting nge 'dzin brgya lha gcig bstan pa dang / de bzhin du theg pa chen po'i mdo sde gzhan de dang de dag nas 'byung ba'o //	84.7946553061649
kaTam viSudDitaH	rnam par dag pas ji lta bu zhe na /	86.8358223778861
prAnta kowikA DyAna ArUpyA viSudDiH iti ucyate	rab kyi mtha'i cha las byung ba'i bsam gtan dang gzugs med pa rnams ni rnam par dag pa zhes bya ste /	89.20528086775951
vESezika guNa aBinirhArAya nikAma lABa AdiBiH karmaNya tA prakarza nayanAt	yon tan khyad par can mngon par bsgrub ba'i phyir 'dod pa bzhin du 'thob pa la sogs pas las su rung ba mchog tu phyin par khrid pa'i phyir ro //	87.95562982593378
loka uttara mArgaH BAvanA mArge zwO duHKa Adi Darma anvaya jQAnAni yaTA darSana mArge nirdizwAni	'jig rten las 'das pa'i lam gyi bsgom pa'i lam la brgyad de / sdug bsngal la sogs pa la chos dang rjes su rtog pa'i shes pa rnams te / ji ltar mthong ba'i lam la bstan pa rnams te / ji ltar mthong ba'i lam la bstan pa rnams so //	88.55994078921752
tad saMprayuktaH ca samADiH anAgamya saMgRhItaH praTamam DyAnam yAvat AkiMcanya Ayatanam	de dag dang mtshungs par ldan pa'i ting nge 'dzin ni mi lcogs pa med pas bsdus pa'am / bsam gtan dang po nas ci yang med pa'i skye mchod kyi bar du'o //	93.38094397472014
na eva saMjQAna asaMjQA yatanam aparisPuwam saMjQA pracAra tayA parama pawu pracArasya Arya mArgasya asaMniHSraya tvAt ekAntena lOkikam veditavya	'du shes med 'du shes med min skye mched ni 'du shes kyi rgyu ba yongs su mi gsal bas 'phags pa'i lam mchog tu gsal ba'i gnas ma yin pa'i phyir @59b gcig tu 'jig rten par rig par bya'o //	86.30295848474627
atas eva ca tad saMjQA mAndyAt AlambanA nimittIkaraNa arTena animittam iti ucyate	de'i phyir de'i 'du shes dman pas dmigs pa la mtshan mar mi byed pa'i phyir mtshan ma med pa zhes bya'o //	88.67490981677044
kutas punar etat jQAyate na eva saMjQAna asaMjQA Ayatane Arya mArgaH na asti iti	'du shes med 'du shes med min skye mched la 'phags pa'i lam med pa de ji ltar shes she na /	90.00516722740353
yasmAt uktam BagavatA yAvat eva saMjQA samApattiH tAvat AjQA prativeDaH iti	'di ltar bcom ldan 'das kyis ji tsam du 'du shes kyi snyoms par 'jug pa de tsam du kun shes pas rtogs so zhes gsungs pa'i phyir na / ro //	85.79140079919085
niroDa samApattiH lokottarA	'gog pa'i snyoms par 'jug pa ni 'jig rten las 'das pa ste /	91.4728876453335
Arya mArga pRzWa laBya tvAt	'phags pa'i lam gyi rjes la thob pa'i phyir ro //	87.92058158407406
manuzyezu aBinirhriyate utpAdyate Aditas iti arTaH	mi rnams kyi nang du mngon bar sgrub po zhes bya ba ni /	76.02839075935991
pUrva utpAditAyAH paScAt saMmuKoBAvaH manuzyezu vA tasmin= eva janmani rUpa DAtO vA upapadya	thog ma nyid du skyed ces bya ba'i tha tshig ste / sngar skye na mi rnams kyi nang du tshe de nyid dam gzugs kyi khams su skyes nas mngon du 'gyur ro //	90.93721883811574
kaTam ArUpya lABinaH rUpa DAtu vIta rAgasya Arya SrAvakasya rUpa DAtO= upapatiH	'phags pa nyan thos gzugs kyi khams las 'dod chags dang bral ste / gzugs med pa thob pa gzugs kyi khams su ji ltar skye zhe na /	92.83501862223834
na avaSyam rUpa DAtu vIta rAgaH eva ArUpyam samApadyate	gzugs kyi khams kyi 'dod chags dang bral ba nyid gzugs med pa la snyoms par 'jug pa nges pa med do //	91.94068903066771
atas eva atra catuzkowikam Bavati  yaH rUpa vIta rAgaH sarvaH saH ArUpya SAnta vimokza samApattA	de'i phyir gang gzugs la 'dod chags dang bral ba de thams cad gzugs med pa zhi ba rnam par thar pa la snyoms par 'jug par med do //	86.58605727135165
yaH aBiDsB	byed la /	53.31344514422946
vE ArUpya SAnta vimokza samApattA sarvaH sa rUpa vIta rAgaH iti	gang yang gzugs med pa zhi ba rnam par thar pa la snyoms par 'jug par byed pa de thams cad gzugs las 'dod chags dang bral ba yin nam zhe na /	83.97564114477211
praTamA kowiH  anAgamyam niSritya rUpa vIta rAgaH	mu bzhir 'gyur te mi lcogs pa med pa la brten nas gzugs la 'dod chags dang bral ba ni mu dang po'o //	91.48281589337869
dvitIyA kowiH  caturTaDyA ana lABI AryaH Arya upapattyA anarTI prahANa mArgam nirAkRtya viSeza mArgam niSritya ArUpya SAnta vimokza samApattA	bsam gtan bzhi pa thob pa'i 'phags pa gzugs med par skye ba don du mi gnyer ba la spong ba'i lam bsal nas khyad par can gyi lam la gnas te gzugs med pa zhi ba rnams par thar pa la snyoms par 'jug par byed pa ni mu gnyis pa'o //	93.29554252950825
tRtIyA kowiH  saH eva vErAgya arTI prahANa mArgam niSritya ArUpya SAnta vimokza samApattA	de nyid 'dod chags dang bral ba don du gnyer zhing spong ba'i lam la gnas te gzugs med pa zhi ba rnam par thar pa la snyoms par 'jug par byed pa ni mu gsum pa'o //	92.62738294021054
caturTI  etAn AkArAn sTApayitvA	rnam pa de dag ma gtogs pa ni mu bzhi pa'o /	93.24501653151079
ArUpye zu upapannAnAm kasmAt na saMmuKIBavati	gzugs med par skyes pa rnams la ci'i phyir mngon sum du mi 'gyur zhe na /	92.64577325971925
