		10.0
sadA eva aBI vyakti prasaFgaH pi sarva vastUnAm dUrnivAraH eva	dngos po thams cad dus thams cad du gsal ba la sogs pa thal ba yang bzlog dka' ste /	76.19815797691824
sarvadA avikala samagrIka tvAt	rtag tu rgyu ma tshang ba med pa nye ba'i phyir ro //	70.42152151971493
api ca vyaktasya tAvat nitya tvena parikalpita tvAt nityasya ca sarva sAmarTya virahiota tvAt na eva hi vastu tvam kaTam api upapadyate atas kaTam tena anEkAntika hetu tvam api	gzhan yang gsal ba ni dngos po rtag pa kho na la kun brtags pa yin na rtag pa zhes bya ba yang nus pa thams cad kyis stong pa'i phyir dngos por mi 'thad pa nyid pas des gtan tshigs ma nges pa nyid lta ga la yin /	81.3330641126472
iti evam yadi sarva sAmarTya SUnyam tasya aBAva rUpa tvam eva	'di ltar gang zhig nus pa thams cad kyis stong pa de ni dngos po med pa yin te /	89.22696438892528
yaTA  vanDyA putraH iti	dper na mo gsham gyi bu la sogs pa lta bu ste /	77.21752964182103
ye tAvat ISvara AdayaH parEH aByupagamyante te pi taTA eva	dbang phyug la sogs pa rtag par 'dod pa mtha' dag kyang de bzhin no //	80.92200728227101
te pi krama yoga padyAByAm arTa kriyA viroDAt sarva sAmarTya SUnyAH eva iti pUrvam api bahuDA nirdizwam	de yang rim dang cig car dag gis don byed par 'gal ba'i phyir nus pa thams cad kyis stong pa nyid du sngar bstan zin to //	85.67627318186166
samakze sidDa tvAt na ayam hetuH asidDaH na api virudDaH	de'i phyir rigs mthun pa la srid @201b pas gtan tshigs 'di ma grub pa nyid kyang ma yin la / 'gal ba nyid kyang ma yin no //	92.4433737366688
vanDyA putra Adizu vastu tva prasaFgAt na api anEkAntikaH pi	mo gsham gyi bu la sogs pa yang dngos po nyid du thal bar 'gyur ba'i phyir ma nges pa nyid kyang ma yin no //	90.48004414501317
itTam tAvat aSeza sAmarTya SUnya tvam eva aBAva lakzaNam	'di lta ste nus pa ma lus pa dang bral ba 'di kho na dngos po med pa'i mtshan nyid yin la /	88.62902848759278
asaMskRtezu api taTAtvAt kaTam tAni vastUni iti	de ni 'dus ma byas la yang yod pa'i phyir 'di ji ltar dngos po nyid yin yin la /	73.2196692252192
iti evam pratisaMKyA niroDa AdayaH ye sarva sAmarTya SUnyAH tezAm vanDyA putra Adi aBinna tve pi ye Kalu tAn vastu tvena parikalpayanti tezAm kalpanA iyam na eva yuktimatI	/ des na gang dag so sor brtags pas 'gog pa la sogs pa nus pa thams cad kyis stong pa mo gsham gyi bu la sogs pa dang khyad par med pa la yang dngos po nyid du yongs su rtog par byed pa de dag gi rtog pa de ni rigs pa ma yin pa yin la / / nyid de /	87.55337235386811
hetoH eva aBAvAt	de la de'i rgyu 'ga' yang med pa'i phyir ro //	82.98291193920633
pratisaMKyA niroDa AdayaH yadi kasya api jQAnasya vizayAH tadA avaSyam te hetu tvenaFgIkaraNIyAH	'di ltar ji ste so sor brtags pas 'gog pa la sogs pa de 'ga' zhig gi rnam par shes pa'i yul nyid du 'gyur na ni de'i tshe gdon mi za bar de de'i rgyu'i dngos por khas blang bar bya dgos te /	83.19992755284439
ahetoH vizaya tva anaByupagamAt	rgyu ma yin pa ni yul nyid du mi rung ba'i phyir ro //	77.62529560371682
hetu viSezasya svAkArarpaNa mAtreNa vijQAna upakArAt vizaya tvam iti aFgIkriyate yadi evam tarhi tasya nityatAyAH hAni prasaFgaH	rgyu'i khyad par kho na rang gi rnam par gtod pas rnam par shes pa la phan 'dogs pa nyid du 'gyur ba na yul yin no zhes 'dzer te / de lta yin na ni de'i rtag pa nyid nyams par thal ba yin te /	89.43393313913202
vyavahAre pi tasya krama yOgapadyAByAm arTa kriyA kAritva anupapanna tvAt	de ni tha snyad du yang rim dang cig shos dag gis don byed par mi 'thad pa'i phyir ro ; /'on te de phan pa med bzhin du yang	92.57296801959178
anupakAri tve pi yadi vijQAnena vijQeya svaBAvasya aBAvAt vizaya tvam kalpyate taTA sati yadi vijQAnam vijQeya svaBAvam anusarati iti tadA tad vijQAnasya api tad anusaraNena nityatAyAH prasaFgaH	de'i shes pas shes par bya ba'i ngo bo nyid ma yin pa'i phyir yul nyid du rtog par byed na ni de'i tshe de'i shes pas shes par bya ba'i rang bzhin rjes su 'brang na de'i shes pa yang de 'dra ba nyid du rjes su 'brang ba'i phyir rtag par thal bar 'gyur ro //	81.1975895703882
yadi na anusarati tadA tat nitya tAyAH hAni prasaFgaH	ji ste mi 'brang na ni de'i rtag pa nyid nyams pa yin no //	79.31868718026274
yadi sarvajQa jQAnam tat iti na kasya api vastunaH sAmIpyam iti kalpyate	'on te yang de ni tha na thams cad mkhyen pa'i thugs kyang rung /	70.53069489199179
tadA api prekzAvadBiH tasmin vastu sattAyAH vyavahAraH na upapadyate	'ga'i yul gyi dngos por yang nye bar mi 'gyur ro zhes rtog par byed na de'i tshe de la rtog pa dang ldan pa rnams dngos po yod par tha snyad 'dogs par rigs pa ma yin te /	78.48296145294479
vijQapti arTam tad hetu jQAnasya aBAvAt	der tha snyad gdags pa'i rgyu de shes pa med pa'i phyir ro //	79.05815411395713
yena kAraNena tatas viBaktam SaSa SRFga Adim ye jQeya tvena upacaranti tezAm samezAm svaBAva rAhityAda viSezaH BiDAtavyaH aBAvAt viBaktasya rAhitya svaBAvasya vastU tvena jQAna asamBavAt	gang gis na de las rnam par dbye bar rtogs par 'gyur ba ri bong gi rva la sogs pa nye bar brjod pa thams cad dang bral ba'i ngo bo las kyang de khyad par du brjod dgos te / dngos po med pa las rab tu rnam par ma phye ba'i ngo bo nyid ni dngos po @202a / * // nyid du rtogs par nus pa ma yin no //	83.30228842240192
tatra svaBAva tvena gRhIta lakzaNa viSezasya AtmanaH sattva aBiDAnam ayuktam	de la bdag nyid kyi rang gi ngo bo 'dzin pa'i mtshan nyid kyi khyad par yod do zhes brjod par yang rigs pa ma yin te /	83.32530084198324
asat vastuni api sarva sAmarTya viyoga svaBAvasya grahaNAt	dngos po med pa la yang nus pa thams cad dang bral ba'i bdag nyid kyi ngo bo 'dzin pa yod pa'i phyir ro //	89.33060947601507
vanDyA putra Adi sadRSe tad aBitnne pi yadi vastu iti nAma prajQapyate	mo gsham gyi bu la sogs pa dang khyad par med pa de lta bu la yang dngos po dngos po zhes ming du 'dogs na ni brtsad pa med do /	80.95516640977482
tadA na asti vivAdaH kintum kaTam vanDyA putra AdayaH hetukA iti na ucyate iti ucyate	'on kyang mo gsham gyi bu la sogs pa la yang rgyu med par ci ste mi brjod do / ces ni smra'o //	84.31530646486404
iti evam asaMskRtAnAm sattva aBiDAnam na eva samIcInam	de lta bas na 'di lta ste 'dus ma byas yod pa nyid du smra ba 'di ni bzang po ma yin no //	84.51374769210815
atas eva uktam laFkA avatAra sUtreH	de nyid kyi phyir 'phags pa lang kar gshegs pa las kyang /	91.93234296502737
asadBAva samAropaH punar mahAmate yat uta AkASa niroDa nirvANa akRtaka aBiniveSa samAropaH	blo gros chen po 'di lta ste nam mkha' dang 'gog pa dang mya ngan las 'das pa ma byas pa'i dngos por sgro 'dogs pa ni yod pa ma yin pa la sgro 'dogs pa'o zhes gsungs so //	91.87484060574154
ye tAvat nitya anityAByAm anaBiDeya tvena pudgala AdinAm uBayaTA api sidDiH anEkAntikI iti pratipAdayanti tat na yujyate	gang gzhan dag rtag pa dang mi rtag pa nyid la sogs par brjod par bya ba ma yin pa gang zag la sogs pas bsgrub pa gnyi yang ma nges pa nyid yin no zhes smras pa de yang rigs pa ma yin te /	90.82895594343393
sat vastuni kaTam api anaBiDeya tva asamBavAt evam eva nitya anityAni tAvat paraspara parihAra sTita lakzaNAni yadi tAni kramaSas eka sidDi niseDa AmyAm apara nizeDa sidDi BAQji na syuH tadA asat eva syuH	dngos po yod pa la ji ltar yang brjod par bya ba ma yin pa nyid mi srid pa'i phyir ro //	18.77200876912022
Palate ekasya nizeDaH eva aparasya sidDiH iti hetoH kaTam tAvat anaBiDeyam vastu iti aBiDIyate	'di ltar rtag pa dang mi rtag pa phan tshun spangs te gnas pa'i mtshan nyid dag ni cig sgrub pa dang / dgag pa dang / gzhan dgag pa dang / sgrub pa med na med pa yin pa'i phyir cig dgag pa gang yin pa de nyid dngos po gzhan sgrub pa yin pa'i phyir ji ltar na dngos po brjod par bya ba ma yin zhes bya ba nyid yin /	70.34705020086336
anyaTA yadi evam na asti tadA anaBiDeya tvAt sarvANi eva vastuni anaBiDeyAni syuH	de lta ma yin na khyad par med pa'i phyir thams cad brjod par bya ba ma yin pa kho nar 'gyur ro //	84.1793145750385
PalataH sva para uditAnAm aSeza vastu viSezANAm vilopa samBavAt mahAtmaBiH vajrakaNA Adi yukti catuzwayasya aBiDAt eByaH mArgeByaH na eva virudDam  yaTA uktam	de lta bas na rang dang gzhan gyis smras pa'i dngos po'i bye brag ma lus pa dag gzhom pa'i phyir bdag nyid chen po rnams kyis / rdo rje'i gzegs ma thogs pa med pa bzhi po 'di dag rab tu gsungs pa'i phyir lam 'di thams cad kyis 'gal bar mi bya ba nyid de /	88.43225765165255
na svatas na api paratas na dvAByAm na api ahetutaH	rang las ma yin gzhan las min // gnyis las ma yin rgyu med min //	94.00867471374477
utpannAH jAtu vidyante BAvAH kvacana kecana	dngos po gang dag gang na yang // skyes pa nam yang yod ma yin //	94.31513233428517
iti	zhes bshad pa yin no //	94.22915752037711
iti evam sarve DarmAH nirAtmAnaH iti sADyante	de ltar na chos thams cad yang dag par na bdag med par rab tu bsgrubs pa yin no //	89.16701429461459
atas eva BagavatA prajQApAramitA sUtre vastuzu nitya anitya grAhasya tAvat nizeDaH kRtaH	de nyid kyi @202b phyir bcom ldan 'das kyis 'phags pa shes rab kyi pha rol tu phyin pa las / dngos po rnams la rtag pa dang mi rtag par 'dzin pa bkag pa yin te /	91.07519375980648
anya sUtrANAm strotAMsi pUrvam eva nirdizwAni	de bzhin du khungs kyi mdo rnams kyang sngar bstan pa nyid yin no //	85.56770334245743
atas ye rUpam nityam iti udIrayanti te tAvat na eva prajQApAramitAm Acaranti kaTam iti ced	de bzhin du gzhan yang gal te gzugs rtag go zhes bya bar brjod na shes rab kyi pha rol tu phyin pa la mi spyod do // de ci'i phyir zhe na /	71.89402128520747
yadA tat rUpam sat eva na asti tadA tat nitya aBiDAnasya tu kaTA eva kA iti uktam	gzugs de nyid kyang de ltar yod pa ma yin na rtag par 'gyur ba lta ci zhig smos kyang ci dgos zhes gsungs te /	87.42017231060504
sarva AkAra jQa tA paryantam sarva Darmezu evam eva prayoktavyam iti	de bzhin du rnam pa thams cad mkhyen pa'i ye shes nyid kyi mthar thug pa'i bar du sbyar bar bya'o //	87.9719091871318
atas eva atra api paratas kArya utpAde tAvat kaH viroDaH	de lta bas na 'dir gang gzhan las 'bras bu skye ba la ga 'gal ba ci zhig bya'o // yod na /	76.16846244399049
kaTam hi tatas pi paratas pi kArya utpAda nizeDaH kriyate	gang gis na de las kyang 'bras bu skye ba 'gog par byed /	73.0430099370923
na atra kAnicid bADaka pramANAni api ityAdi yat uktam etat sarvam pUrvam kRta uttaram eva	'di la ni gnod pa can gyi tshad ma yang med do zhes bya ba la sogs pa smras pa de thams cad kyang lan btab pa yin no //	85.66465020228111
satkArya utpAda nizeDa Aryam api BavatAm saviDe na asti uBaya sidDaH hetuH dRzwAntaH ca ityAdi yat uktam tApi na eva yujyate	gang yang 'bras bu yod pa skye bar dgag par bya ba la / khyed la gnyi ga la grub pa'i gtan tshigs dang dpe med do zhes bya ba la sogs pa smras pa de yang rigs pa ma yin te /	88.0434450892307
taTA hi  kim tat yat sat iti ucyate	'di ltar yod pa zhes bya ba ci zhes bya /	74.9818718084475
aMSEH tAvat niraMSasya sidDiH asamBavinI iti yasya svaBAvaH sarva AtmanA nizpannaH yaH ca nizpanna svaBAvaH iti tasya parEH hetu pratyayEH apUrvaH iti AKyam Bedam kartum na eva Sakyate	cha shas med pa la cha shas kyis 'grub pa mi srid pa'i phyir gang bdag nyid thams cad kyis yongs su grub pa'i ngo bo zhig yin grang na / yongs su grub pa'i ngo bo gang yin pa de ni gzhan dag gis sngon med pa'i khyad par byar yod pa ma yin no //	82.68333335607171
yasya apUrvam iti Bedam na eva Sakyate kartum sa kadApi kena api utpAdayitum na eva Sakyate	gang zhig gzhan dag gis sngon med pa'i khyad par byar med pa de ni nam yang gang gis kyang mi skyed de /	80.61588334260385
yaTA  AkASa kusuma AdIni yaH tAvat tasya satta aBiniveSaH saH pi tadvat eva iti tasya api hetu AdayaH samBavinaH eva iti	dper na nam mkha'i padma la sogs pa lta bu'o ; / yod par mngon par 'dod pa de yang de dang 'dra ba'i phyir ji ltar gtan tshigs la sogs pa mi srid pa yin no // rnam par gcad pa tsam zhig bsgrub par bya ba yin pa'i phyir dang / gtan tshigs su yang de lta bu ston pa'i phyir la /	80.79275695663333
vicCinna mAtre sADye taTA eva ca hetoH nideSe na te aBUta DarmitaH virudDAH	de dag kyang chos can dngos por ma gyur pa la yang mi 'gal ba'i phyir ro //	81.82809931589853
yaTA sati na eva ASra sidDa Adi dozAH	de'i phyir gzhi ma grub pa nyid la sogs pa'i nyes pa ma yin te /	72.96164631156462
pUrvam eva tad nirdizwa tvAt	'di ni sngar bstan zin pa kho na'o //	86.70467021014238
sADya sADanayoH sa pakze nugamAt na eva virudDaKyaH pi hetu dozaH	bsgrub par bya ba dang / sgrub pa'i chos dag mthun pa'i phyogs kyi rjes su 'gro ba'i phyir gtan tshigs 'gal ba nyid kyang ma yin no //	90.01856461488278
vyavahArena Binna tvAt utpattO vyApakaH	tha snyad kyi sgo nas khyad par @203a * //	71.47764335359845
PalataH vyApaka nivRttyA na asti vyApyaH pi samBavI atas na asti anEkAntikaH pi hetuH yasya kena api Bavati BedaH	du byar yod pa nyid kyis skye ba la khyab pa'i phyir khyab par byed pa log na khyab par bya ba mi srid pas ma nges pa nyid kyang ma yin te /	77.69754932688245
sa tasya prakRtiH atas yaH tAvat anyaH	'di ltar gang zhig gzhan dag gis khyad par du byed pa de ni rang bzhin ma yin te / yin la /	79.84936508364689
sa kaTam tasya iti	gzhan gang yin pa de ji ltar de'i yin /	80.88960102888254
yaH ca svaBAvataH pUrvam eva sTitaH sa hetu sanniDAnAt pUrvam api taTA eva BAvAt kaTam hetuBiH utpannaH iti kaTayitum Sakyate atas na asti anEkAntika tvam iti	sngon gnas pa'i rang bzhin gang yin pa de ni rgyu nye ba'i sngon rol nas gnas pa'i phyir de ji ltar rgyu dag las grub pa zhes bya ste / de lta bas na ma nges pa nyid ma yin no //	80.34206015435008
Beda yogya tvAt utpattO vyApaka tvam iti atas sat utpadyate iti ced vyavahAra mAtreNa eva etat syAt	ji ste gal te khyad par du byar yod pa nyid kyis skye ba la khyab na 'o na ni med pa skye bar 'gyur ro zhe na tha snyad kyi sgo nas yin du zad de / de yang dag par ni ma yin no //	89.13174637247813
paramArTataH sattvAt evam eva yadi savaBAvataH BAvaH eka prakRtikaH eva tadA paScAt api kaTam sa sat svaBAvaH syAt	'di ltar gal te rang bzhin gyis med pa'i ngo bo nyid gcig yin na de ji ltar dus phyis kyang yod pa'i ngo bo nyid du 'gyur te /	85.70824144489602
sat asatoH paraspara virudDAtvAt	yod pa dang med pa dag ni phan tshun 'gal ba'i phyir ro //	90.09173240332768
yaH ca paraspara parihAra sTita lakzaNaH DarmaH sa tad virudDa DarmiNi kaTam nAma yuktaH syAt yaTA amUrta DArma antar BUtam tAvat AkASam kaTam nAma mUrtam syAt iti utpatti AKyaH hi prasidDaH sat svaBAvaH tAvat asat svaBAva parihAra sTita lakzaNa tvAt kaTam hi nAma paramArTataH BAvena samprayuktaH syA evam vicAryamANe yat sat	gang zhig gang yongs su spangs te gnas pa'i mtshan nyid kyi chos de ji ltar chos de dang ldan pa'i chos can dang nye bar ldan par 'gyur te / dper na lus can ma yin pa'i chos su gtogs pa nam mkha' la lus can nyid lta bu'o / // skye ba zhes yang dag par bsgrags pa yod pa'i ngo bo yang med pa'i ngo bo nyid yongs su spangs te gnas pa'i mtshan nyid yin pas de ji ltar don dam par med pa dang nye bar ldan par 'gyur /	66.31917706595762
tasya utpatti kriyAvatyAm utpatO kim api upadeSanam nAma na asti	gal te 'di snyam du med pa zhes bya ba gang zhig skye ba'i bya ba dang ldan pas skye bar nye bar brjod pa ni cung zad kyang med do //	78.01003708310436
pRTak sAmarTyavataH kasya api BAva Atmakasya hetoH anantaram prAdurBAvasya sampratiBAsA BAvAt tad hetoH asat utpadyate iti loke utpatti viSeza vizayikAyAH kalpanAyAH aBiDAnasya ca vyavahAraH pravartate	'on kyang dngos po'i bdag nyid nus pa so sor nges pa'i rgyu 'ga' zhig gi mjug thogs su 'byung bar yang dag par snang ba gang yin pa 'di sngon byung bar gyur pa ma yin pas de'i rgyus 'di med pa skye'o zhes 'jig rten na skye ba'i khyad par dang ldan pa lta bur rnam par rtog pa dang / mngon par brjod pa'i mtshan nyid kyi tha snyad 'di rab tu 'jug go //	86.91322753095629
vyavahAra mAtreNa tu vastu sattve bADA leSaH pi na eva samBavati asat vastuni sat AKya Darmasya tAvat sattA leSaH pyasmABiH na aByupeyate yadi tat sat tadA na eva tat asat	tha snyad kyi zur tsam gyis dngos po la gnod pa ci yang med de /	29.95708494724608
yaH hi paScAt api utpatti svaBAvaH	kho bo cag kyang med pa zhes bya ba gang zhig yod pa dang ldan par brjod pa'i chos gzhan ni cung zad kyang yod par mi 'dod do //	66.88885529858597
sa tAvat anyaH eva yaH ca anyaH sa na tasya iti aBiDAtum Sakyate atas asat utpadyate iti yat ktam tad aBAvataH BAva sidDiH iti na eva yujyate	gal te yod par 'gyur na ni de'i tshe med pa nyid du mi 'gyur ba gang zhig phyis 'byung ba'i rang bzhin de ni gzhan kho na yin na gzhan gang @203b yin pa de ji ltar de'i yin / de lta bas na med pa skye'o zhes bya ba la sogs pa ni dngos po rnams ma byung ba las byung ba tsam kho na zhig sgrub pa 'ba' zhig tu zad do snyam du sems na / de ni rigs pa ma yin te /	78.44369901368495
yatas hi atra BAva svaBAva parIkzAyAH eva avasaraH	'dir ni dngos po'i rang bzhin dpyad pa'i skabs yin pa'i phyir te /	82.0971445065898
atas kriyA niroDa mAtram vaktum na izwam iti	byed pa dgag pa tsam brjod par 'dod pa ni ma yin no //	76.91573825588934
yadi etat vastu hetoH sAmIpyAt pUrvam udBUtam na asti tadA tasya kaH svaBAvaH iti aBiDeyam	de la gal te dngos po 'di rgyu nye ba'i sngon rol du byung bar gyur pa ma yin na de'i tshe de'i rang bzhin gang zhig yin par brjod par bya /	85.13504032104102
yadi tadA kiQcid api na asti tadA tat kadAcid vastu tvena aBiDAsyate iti cintA na eva yujyate	ji ste de'i tshe de 'ga' yang med pa nyid yin na gang gi tshe rang bzhin du mngon par brjod par bya'o snyam du sems na par bya /	89.44408219663295
yadi na asti vastunaH kim api BAva Atmakam astitvam tadA tasya svaBAvaH sat eva iti suspaztam aBiDAsyate	; de ni rung ba ma yin te / gal te dngos po'i bdag nyid 'ga' yang med na de'i tshe de'i rang bzhin med pa kho na yin no zhes gsal rab tu brjod par 'gyur ro //	90.38040799677238
anyaTA kim iti tasya asattvam iti ucyate	de lta ma yin na 'di med pa nyid du zhes bya bas ci zhig smras par 'gyur te /	85.91834771940464
evam yaH hi pUrvam asan sa paScAt BAvI kaScana BAva svaBAvaH eva	'di ltar sngon med do zhes bya ba'i dgag pa 'di ni dngos po'i bdag nyid gang phyis 'byung ba de kho na yin la /	86.09170994686353
saH pi kaTam nAma apUrva svaBAva atiriktaH prajQaptum Sakyate	de yang sngon med pa'i ngo bo 'di'i rang bzhin ma gtogs par ji ltar nye bar brtags /	80.25479981114246
pUrvam na AsIt iti asat utpatteH vyavahArasya api hetu pratyaya ABAsAH kaTam samyak iti aBiDAtum SakyAH evam aBUtasya BUta sidDiH tAvat asataH sat sidDiH eva syAt yatas hi yadi na asti anyaH tadA aBUtAt anyaH BUtaH na asti sat samIpa vartti api	'di sngon byung bar gyur pa ma yin no zhes med pa skye ba'i tha snyad kyi rgyu rkyen brdzun pa 'di yang ji ltar yang dag par brjod do // de ltar na ma byung ba la 'byung bar sgrub pa yang med pa yod pa dang ldan pa kho nar bsgrub par 'gyur te / gzhan ma yin gyi /	66.81415906583207
asati api anye aBUtAt anyasya utpAda aBiDAna sambadDam eva	gzhan ma byung ba las byung ngo zhes brjod na 'brel pa ma yin no //	73.3779366864974
PalataH pUrva vastUnAm papaScAt sattva aBiDanam tAvat tad virudDa Darma anvitasya eva aByupagamaH	de'i phyir dngos po rnams sngon med pa la phyis yod par brjod pa dag gi de dang 'gal ba'i chos yang dag pa pa dang ldan par khas blangs pa kho nar 'gyur ro //	90.93183514644136
virudDa Darma anvitaH svaBAvaH pi tAvat anupapannaH eva	'gal ba'i chos dang ldan pa'i rang bzhin yang yang dag par 'thad pa ma yin te /	87.54060961652395
taTA sati sarvasya sarva svaBAvatA prasaFgaH	thams cad kyang thams cad kyi rang bzhin nyid du thal bar 'gyur ba'i phyir ro //	89.32487057104733
ekasmin krameNa sattva asattve avirudDa iiti aBiDAnam api na eva yujyate	gal te gcig la rim gyis yod pa dang med pa mi 'gal ba kho na'o zhe na / de ni rigs pa ma yin te /	84.75866497219948
taTA sati sama kAle pyavirudDa tva prasaFgaH	dus mnyam pa la yang de mi 'gal bar thal bar 'gyur ba'i phyir ro //	88.94126990308283
