		10.0
daSa vajra padAni ete ca daSa aviparyAsAH daSasu vajra padezu yaTAkramam yojayitavyAH	phyin ci ma log pa bcu po 'di dag ni rdo rje'i tshig bcu po dag dang go rims bzhin du sbyar bar bya ste /	89.60431051672212
daSa vajra padAni	rdo rje'i tshig bcu po 'di dag ni /	91.41017430169242
sat asat tAH aviparyasaH ASrayaH mAyA upama tA avikalpana tA prakRti praBAsvaratA saMkleSaH vyavadAnam AkASa upama tA ahIna tA aviSizwa tA ca	yod pa dang med pa dang / phyin ci ma log pa dang / gnas dang / sgyu ma lta bu nyid dang / rnam par mi rtog pa nyid dang / rang bzhin gyis 'od gsal ba nyid dang / kun nas nyon mongs pa dang / rnam par byang ba dang / nam mkha' lta bu dang / 'grib pa med pa dang / khyad par du 'phags pa med pa'o // rdo rje'i tshig rnams kyi lus rnam par gzhag pa ni ngo bo nyid de ngo bo nyid rnam pa gsum dang dmigs pa dang / rnam par mi rtog pa nyid dang / brgal ba dang / lan te /	56.92895258383768
vajra padAnAm SarIra vyavasTAnam svaBAvataH AlambanataH avikalpanataH codya parihArataH ca	rdo rje'i tshig lhag ma rnams so // lus rnam par gzhag pa gnyis pa ni / gang la gang zhig gang gis 'khrul // ma 'khrul gang zhig gang la dang // 'khrul dang ma 'khrul 'bras bu nyid // de gnyis kyi ni mtha' ma'o //	66.58999057817518
tatra svaBAvataH trayaH svaBAvAH	rdo rje'i tshig rnams kyis bsdus pa'i don ni ngo bo nyid gsum ni dmigs pa ste /	64.62592088769749
parinizpanna parikalpita paratantra AKyAH AdyEH triBiH padEH yaTAkramam AlambanataH	yongs su grub pa dang / kun brtags pa dang / gzhan gyi dbang zhes bya ba dag ste / tshig dang po gsum dang go rims bzhin no //	90.02848059702787
te eva avikalpanataH yena ca na vikalpayati nirvikalpena jQAnena yat ca na vikalpayati prakRti praBA svaratAm	rnam par mi rtog pa nyid ni gang gis rnam par mi rtog ce na / rnam par mi rtog pa'i ye shes kyis so // gang la rnam par @23b mi rtog ce na / rang bzhin gyis 'od gsal ba nyid la'o //	90.28684557615104
tat anena jQeya jQAna vyavasTAnam yaTAkramam veditavyam	de bas na 'dis shes pa dang / shes pa rnam par gzhag pa 'di lta ste /	83.92249983804912
yat uta triBiH svaBAvEH avikalpana tayA ca	ngo bo nyid gsum dang / rnam par mi rtog pa nyid dang go rims bzhin du rig par bya'o //	77.68093179269577
codya parihArataH SizwAni padAni tatra idam codyam	brgal ba dang / lan ni lhag ma rnams so zhes bya ba de la brgal ba ni 'di yin te /	85.44990180125114
yadi ete parikalpita paratantra lakzaNAH DarmAH na saMvidyante kaTam upalaByante	gal te kun brtags pa dang / gzhan gyi dbang gi mtshan nyid kyi chos de dag med na ji ltar dmigs par 'gyur /	91.33413442104114
aTa saMvidyante DarmANAm prakRti praBAsvaratA na mvB  yujyate	ci ste yod na de lta na go chos rnams rang bzhin gyis 'od gsal ba nyid du mi rung ngo zhe na /	86.64533730680284
tat mAyA upama tayA pariharati	de'i lan ni sgyu ma lta bu nyid yin te /	82.89844846725464
yaTA mAyA kRtam na vidyate upalaByate ca yadi prakRti praBAsvaratA DarmANAm tat kaTam pUrvam saMkleSaH paScAt vyavadAnam	dper na sgyu ma byas pa ni med kyang dmigs pa lta bu'o // gal te chos rnams rang bzhin gyis 'od gsal ba nyid yin na ji ltar sngar kun nas nyon mongs pa phyis rnam par byang zhe na /	88.07021215713449
asya parihAraH saMkleSa vyavadAnam AkASa upama tayA veditavyam	de'i lan ni kun nas nyon mongs pa dang / rnam par byang ba nam mkha' lta bur reg pa bya ba yin te /	92.11766270992645
yaTA AkASam prakRti pariSudDam saMkliSyate	dper na nam mkha' rang bzhin gyis rnam par dag pa la kun nas nyon mongs so //	84.5977977406495
vyavadAyate ca iti	rnam par byang ngo zhes bya ba lta bu'o //	66.8877695969173
yadi aprameya budDa utpAde sati aprameyANAm satvAnAm kleSa apaSamaH	gal te sangs rgyas dpag tu med pa byung ste / sems can dpag tu med pa dag gi kun nas nyon mongs pa bsal na /	90.36514457605159
tat kaTam na saMsAra samucCedaH na nirvANa vRdDiH Bavati	de'i phyir ci ltar 'khor ba rgyun chad par mi 'gyur zhing mya ngan las 'das pa 'phel bar mi 'gyur zhe na /	91.56323749935767
tasya ahIna aviSizwa tayA parihAraH	de'i lan ni 'grib pa med pa dang / khyad par du 'phags pa med pa nyid yin te /	85.06777137701783
aprameya tvAt satva DAtoH vyavadAna pakzasya ca dvitIyam SarIra vyavasTAnam yatra yA ca yatas BrAntiH aBra antiH yA ca yatra ca BrAntyaBrAnti Pale ca eva paryantaH ca tayoH iti	sems can gyi khams dang / rnam par byang ba'i phyogs dpag tu med pa'i phyir ro //	29.734008222847265
sat asat tA viparyAsaH ASrayaH mAyayA upamA	yod med phyin ci ma log dang // gnas dang sgyu ma lta bu nyid //	86.3018387231747
akalpanA prakRtyA ca BAsvara tvam sadA eva hi	mi rtog pa dang rang bzhin gyis // rtag par 'od gsal nyid dang ni //	88.48861107828202
saMkleSaH vyavadAnam ca AkASa upama tA taTA	kun nas nyon mongs rnam byang dang // de bzhin nam mkha' lta bu nyid //	94.92507380079614
ahIna an aDika tvam ca daSa vajra padAni hi	'grib pa med dang lhag med pa // rdo rje'i tshig ni bcu zhes bya //	83.59833135831396
ukta anuDarma pratipattiH	rjes su mthun pa'i chos sgrub pa bshad zin te //	81.47759660085042
d anta dvaya varjane pratipattiH	mtha' gnyis spang ba bsgrub pa gang zhe na /	80.3151237747886
anta dvaya varjane pratipattiH katamA yA ratnakUwe maDyamA pratipattiH upadizwA	gang dkon mchog brtsegs pa las dbu ma'i lam bshad pa'o //	64.16508760164768
kasya antasya varjanAt asO veditavyA	mtha' gang dang gang spangs pas de rig par bya zhe na /	85.35910792784257
pRTaktvA eka tvam antar ca tirTya SrAvakayoH api samAropa apavAda antaH dviDA pudgala DarmayoH	tha dad pa dang gcig mtha' dang // mu stegs nyan thos gnyis ka dang // gang zag chos la sgro 'dogs dang // skur 'debs mtha' @24a * //	88.55474899649299
vipakza pratipakza antar SASvata ucCeda saMjQitaH	rnams gnyis gnyis dang // mi mthun phyogs dang gnyen po'i mtha' // rtag dang chad par 'du shes dang // gzung dang 'dzin dang kun nyon mongs //	85.29262590307412
grAhya grAhaka saMkleSa vyavadAne dviDA triDA	rnam par byang la gnyis dang gsum //	78.91444540023804
vikalpa dvayata antaH ca sa ca saptaviDaH mataH	rnam par rtog pa gnyis kyi mtha' // de ni rnam pa bdun du 'dod //	90.18442527060836
BAva aBAve praSAmye Ta Samane trAsyan tat Baye mvB	dngos yod dngos med zhi byed dang // zhi byed skrag bya de la 'jigs //	83.08169626577741
grAhya grAhe Ta samyaktva miTyAtve vyApRtO na ca	gzung dang 'dzin dang yang dag nyid // log pa nyid dang byed dang min //	85.4984390103886
ajanma sama kAla tve sa vikalpa dvaya anta tA	skye ba med dang mnyam pa'i dus // de ni rnam rtog gnyis kyi mtha' //	86.6313604298214
tatra rUpa AdiByaH pRTaktvam AtmanaH iti antar	de la gzugs la sogs pa dang bdag tha dad ces bya ba yang mtha'o //	90.3231988307603
eka tvam iti antar tad parivarjana arTam maDyamA pratipad	gcig ces bya ba yang mtha'o // de yongs su spang ba'i phyir dbu ma'i lam ste /	89.68525013216924
yA na Atma pratyavekzA	gang bdag med par so sor rtog pa nas shed bu med par so sor rtog pa'i bar du'o //	84.69792056402635
yAvat na mAnava pratyavekzA Atma darSane hi jIvaH tat SarIram anyaH jIvaH nyat SarIram iti Bavati darSanam	bdag tu lta ba ni srog kyang gzhan la lus kyang gzhan pa dang / srog de nyid lus de yin zhes bya bar lta ba yin no //	79.71789041611798
nityam rUpam iti tIrTika antaH	gzugs la sogs pa rtag go zhes bya ba ni mu stegs can gyi mtha'o //	84.59201316400008
anityam iti SrAvaka antaH	mi rtag go zhes bya ba ni nyan thos kyi mtha'o //	87.43456273176233
tad parivarjana arTam maDyamA pratipad yA rUpa AdInAm na nitya pratyavekzA na anitya pratyavekzA	de yongs su spang ba'i phyir dbu ma'i lam ste / gang gzugs la sogs pa la rtag par yang mi rtog / mi rtag par yang mi rtog pa'o //	85.30591062992373
AtmA iti pudgala samAropa antaH nErAtmyam iti apavAda antar prajQapti satas pi apavAdAt	bdag ces bya ba ni gang zag tu sgro 'dogs pa'i mtha'o // bdag med ces bya ba ni skur ba 'debs pa'i mtha' ste / brtags pa'i yod pa la skur pa 'debs pa'i phyir ro //	91.39321892562025
tad parivarjana arTam maDyamA pratipad yat Atma nErAtmyayoH maDyam nirvikalpam jQAnam	de yongs su spang ba'i phyir dbu ma'i lam ste / gang bdag dang bdag med pa gnyis kyi dbus ni rnam par mi rtog pa nyid do //	91.34285313533128
BUtam cittam iti Darma samAropa antaH aBUtam iti apavAda antaH	sems yang dag pa'o zhes bya ba ni chos la sgro 'dogs pa'i mtha'o // sems yang dag pa ma yin no zhes bya ba ni skur pa 'debs pa'i mtha'o // de yongs su spang ba'i phyir dbu ma'i lam ste /	77.33228026399753
tad parivarjana arTam maDyamA pratipad yatra na cittam na cetanA na manaH na vijQAnam	gang la sems med pa dang / sems pa med pa dang / yid med pa dang / rnam par shes pa med pa'o //	73.0405037800801
akuSala AdayaH DarmAH saMkleSaH iti vipakza antaH	mi dge ba la sogs pa'i chos rnams ni kun nas nyon mongs pa'o zhes bya ba ni mi mthun pa'i phyogs kyi mtha'o //	91.33781685691389
kuSala AdayaH vyavadAnam iti pratipakza antaH tad parivarjana arTam maDyamA pratipad yaH syAnta dvayasya anupagamaH nudAhAraH pravyAhAraH	dge ba la sogs pa ni rnam par byang ba'o zhes bya ba ni gnyen po'i mtha'o // de yongs su spang ba'i phyir dbu ma'i lam ste / gang mtha' de gnyis khas mi len zhing mi brjod cing mi smra ba'o // @24b gang zag dang chos yod do zhes bya ba ni rtag pa'i mtha'o //	86.17312577461547
asti iti SASvata antar tayoH eva pudgala DarmayoH na asti iti ucCeda antaH tad parivarjana arTam maDyamA pratipad yat anayoH dvayoH antayoH m	med do zhes bya ba ni chad pa'i mtha'o // de yongs su spang ba'i phyir dbu ma'i lam ste / mtha' de gnyis kyi dbus gang yin pa'o //	77.20379330066883
avidyA grAhyA grAhakA ca iti antar	ma rig pa la gzung ba'o // 'dzin pa'o zhes bya ba ni mtha' ste /	88.0455174446106
evam vidyA saMskArAH asaMskRtam ca tad pratipakzaH	de bzhin du rig pa dang 'du byed rnams dang / de'i gnyen po 'dus ma byas dang / rga shi'i bar la gzung ba'o // 'dzin pa'o zhes bya ba yang mtha'o //	80.85512392738609
yAvat jarA maraNam grAhyam grAhakam ca iti antar tad niroDaH grAhyaH grAhakaH vA iti antaH yena mArgeNa tat niruDyate evam grAhya grAha kAntaH mvB	de 'gog pa la gzung ba'o // 'dzin pa'i zhes bya ba yang mtha' ste / lam gang gis de 'gag pa'o //	56.75753188172511
dviDA kRzNa Sukla pakza Bedena tad parivarjana arTam maDyamA pratipad vidyA ca avidyA ca advayam etat iti vistareNa vidyA vidyA AdInAm grAhy	de bzhin du nag po dang dkar po'i phyogs kyi bye brag gis gzung ba dang 'dzin pa'i mtha' rnam pa gnyis so // de yongs su spang ba'i phyir dbu ma'i lam ste / rig pa dang ma rig pa 'di ni gnyis su med ces rgya cher 'byung ste / rig pa dang ma rig pa la sogs pa la gzung ba dang / 'dzin pa'i dngos po med pa'i phyir ro /	78.77561557408464
triviDaH saMkleSaH	kun nas nyon mongs pa rnam pa gsum ste /	94.94585847854614
kleSa saMkleSaH karma saMkleSaH janma saMkleSaH ca	nyon mongs pa'i kun nas nyon mongs pa dang / las kyi kun nas nyon mongs pa dang / skye ba'i kun nas nyon mongs pa'o //	94.68665578348788
tatra kleSa saMkleSaH triviDaH	de la nyon mongs pa'i kun nas nyon mongs pa yang rnam pa gsum ste /	95.63051859656376
dRzwiH rAga dveza moha nimittam punarBava praNiDAnam ca	lta ba dang / 'dod chags dang / zhe sdang dang / gti mug gi rgyu dang / yang srid pa la smon pa'o //	91.96002788036701
yasya pratipakzaH jQAna SUnyatA jQAna animittam jQAna apraNihitam ca	de'i gnyen po ni stong pa nyid shes pa dang / mtshan ma med pa'i shes pa dang / smon pa med pa'i shes pa'o //	92.16276055915401
karma saMkleSaH SuBa aSuBa karma aBisaMskAraH yasya pratipakzaH jQAna anaBisaMskAraH	las kyi kun nas nyon mongs pa ni dge ba dang mi dge ba'i las mngon par 'du byed pa'o// de'i gnyen po ni mngon par 'du mi byed pa shes pa'o //	96.09638630954149
janma saMkleSaH punarBava jAtiH jAtasya citta cEttAnAm pratikzaNa utpAdaH	skye ba'i kun nas nyon mongs pa ni yang srid par skye ba dang / skyes pa'i sems dang sems las byung ba rnams skad cig re re la byung ba dang / yang srid pa'i rgyun to //	87.42867776030722
punarBava prabanDaH ca yasya pratipakzaH jQAna ajAtiH jQAna anutpAdaH jQAna asvaBAva tA ca	de'i gnyen po ni skya ba med pa shes pa dang / 'byung ba med pa shes pa dang / ngo bo nyid med pa shes pa'o //	85.43692664563527
etasya triviDasya saMkleSasya apagamaH vyavadAnam	kun nas nyon mongs pa rnam pa de gsum dang bral ba ni rnam par byang ba'o //	89.4527443719078
tatra jQAna SUnyatA AdiBiH jQeya SUnyatA AdayaH DarmAH etena triviDena saMkleSena yaTAyogam yAvat na SUnyatA AdayaH kriyante	de la stong pa nyid shes pa la sogs pas shes bya stong pa nyid la sogs pa'i chos rnams kun nas nyon mongs pa rnam pa gsum po de dag dang ci @25a * // rigs par stong pa nyid la sogs pa'i bar du mi byed kyi / rang bzhin gyis stong pa nyid la sogs te /	87.42088829006065
prakRtyA eva SUnyatA AdayaH DarmaDAtoH prakRti asaMklizwa tvAt tena yadi DarmaDAtuH saMkliSyate vA viSuDyate vA iti kalpayati ayam antar	chos kyi dbyings rang bzhin gyis kun nas nyon mongs pa can du ma gyur ba'i phyir ro // gal te chos kyi dbyings kun nas nyon mongs par gyur pa'am / rnam par dag par 'gyur ba'o snyam du rnam par rtog pa 'di ni mtha' ste /	91.21200623820077
prakRti asaMklizwasya saMkleSa viSudDi aBAvAt etasya antasya parivarjana arTam maDyamA pratipad	rang bzhin gyis kun nas nyon mongs pa can ma yin pa la ni kun nas nyon mongs pa dang / rnam par byang ba med pa'i phyir ro // mtha' de gnyis yongs su spang ba'i phyir dbu ma'i lam ste /	86.93517623905944
yat na SUnyatayA DarmAm CUnyAm karoti api tu DarmAH eva SUnyAH iti evamAdi	gang stong pa nyid kyis chos rnams stong par mi byed kyi chos rnams nyid kyis stong pa'i zhes 'byung ba la sogs pa'o //	90.18164793372772
aparaH saptaviDaH vikalpa dvaya antaH tat yaTA BAve pi vikalpaH ntaH	gzhan yang rnam par rtog pa'i mtha' gnyis rnam par bdun te / 'di lta ste / dngos po yod par rnam par rtog pa yang mtha'o //	89.56664842268991
aBAve pi pudgalaH sti yasya vinASAya SUnyatA mvB	dngos po med par rnam par rtog pa yang mtha'o // gang zag yang de de gzhig pa'i phyir stong pa nyid do //	76.79724626728985
nErAtmyam api vA na asti iti kalpanAt	yang na bdag med pa yang med do snyam du rtog pa'i phyir te /	88.49321929744033
tat etasya vikalpa dvaya antasya parivarjana arTam iyam maDyamA pratipad	rnam par rtog pa'i mtha' 'di gnyis spang ba'i phyir dbu ma'i lam ste / 'di lta ste /	83.80691614145394
na Kalu pudgala vinASAya SUnyatA api tu SUnyatA eva SUnyA pUrva anta SUnyatA	gang zag rnam par gzhig pa'i phyir stong pa nyid ma yin gyi stong pa nyid kyis stong ste /	82.48700969436385
aparAnta SUnyatA iti evamAdi vistaraH	sngon gyi mtha' stong pa dang / phyi ma'i mtha' stong pa zhes bya ba la sogs pa rgya cher 'byung ba'o //	80.91865251143166
SAmye pi vikalpaH ntaH	zhi bar bya ba rnam pa yang mtha'o //	76.36150857564566
Samane pi vikalpaH nataH praheya prahANa kalpanayA SUnyatAyAH trasanAt etasya vikalpa dvaya antasya parivarjana arTam AkASa dRzwAntaH	zhi bar byed pa rnam par rtog pa yang mtha' ste / spang bar bya ba dang / spong bar byed pa rnam par rtog pas stong pa nyid kyis skrag pa'i phyir ro // rnam par rtog pa'i mtha' de gnyis yongs su spang ba'i phyir dpe nam mkha'o //	87.82350956302886
trAsye pi vikalpaH ntaH tatas ca trAsyAt Baye pi parikalpita rUpa Adi trasanAt	skrag par bya bar rnam par rtog pa yang mtha'o // skrag par bya ba de las 'jigs par rnam par rtog pa yang mtha' ste / sdug bsngal gyis khong dang ngas pas kun brtags pa'i gzugs la sogs pa la skrag pa'i phyir ro //	73.81585637142875
duHKa BIru tayA etasya vikalpa dvaya antasya parivarjana arTam citrakara dRzwAntaH	rnam par rtog pa'i mtha' de gnyis yongs su spang ba'i phyir dpe ni ri mo mkhan no //	77.23574432623673
pUrvakaH dRzwAntaH SrAvakAn AraBya ayam tu boDisatvAn	dpe snga ma ni nyan thos rnams las brtsams pa'o // 'di ni byang chub sems dpa' rnams las brtsams pa'o //	87.2358575510886
grAhye pi vikalpaH ntaH grAhake pi etasya vikalpa dvaya antasya parivarjana arTam mAyAkAra dRzwAntaH	gzung bar rnam par @25b rtog pa yang mtha'o // 'dzin par rnam par rtog pa yang mtha'o // rnam par rtog pa'i mtha' de gnyis yongs su spang ba'i phyir dpe sgyu ma mkhan no //	86.00122433581299
vijQaptimAtra jQAna kRtam hi arTa aBAva jQAnam	rnam par rig pa tsam du shes pas don dngos po med par byas nas //	89.00270953070584
tat ca arTa aBAva jQAnam tat eva vijQaptimAtra jQAnam nivartayati	don dngos po med par shes pa des kyang rnam par rig pa tsam du shes pa de nyid rnam par bzlog go //	89.23998712446934
arTa aBAve vijQapti asaMBavAt iti etat atra sADarmyam	don dngos po med na rnam par rig pa mi srid pa'i phyir te / de ltar na 'di ni 'dir mtshungs so // yang dag pa nyid du rnam par rtog pa yang mtha'o //	76.00545009296656
samyaktve pi vikalpaH ntaH miTyAtve pi BUta pratyavekzAm samyaktvena kalpayataH miTyA tvena vE etasya anta dvayasya parivarjana arTam	log pa nyid du rnam par rtog pa yang mtha' ste / yang dag par so sor rtog pa na yang dag pa nyid du'am / log pa nyid du rtog pa'o //	71.61317293291276
kAzWa dvaya agni dRzwAntaH	mtha' de gnyis yongs su spang ba'i phyir dpe shing gnyis las me 'byung ba ste /	68.37611037887433
yaTA kAzWa dvayAt mvB anagni lakzaNAt agniH jAyate	dper na me'i mtshan nyid ma yin pa shing gnyis las med 'byung ste /	82.12131588656834
jAtaH ca tat eva kAzWa dvayam dahati evam asamyaktva lakzaNAyAH yaTABUta pratyavekzAyAH	byung nas kyang shing gnyis tshig par byed do //	59.324828754490674
samyaktva lakzaNam Aryam prajQA indriyam jAyate jAtam ca tAm eva BUta pratyavekzAm viBAvayati iti	de bzhin du yang dag pa nyid kyi mtshan nyid ma yin pa yang dag pa ji lta ba bzhin du so sor rtog pa las yang dag pa nyid kyi mtshan nyid 'phags pa'i shes rab kyi dbang po skye ste / skyes nas kyang yang dag par so sor rtog pa de nyid rnam par 'jig par byed skye ste / de /	75.99012116313035
etat atra sADarmyam na ca asamyaktva lakzaNA api BUta pratyavekzA miTyAtva lakzaNA samyaktva AnukUlyAt	de lta bas na 'di ni 'dir mtshungs so // yang dag par so sor rtog pa yang dag pa nyid kyi mtshan nyid ma yin kyang log pa nyid kyi mtshan nyid kyang ma yin te / yang dag pa nyid kyi rjes su mthun pa'i phyir ro //	77.24175862818385
vyApRtO api vikalpaH ntaH	byed pa rnam par rtog pa yang mtha'o // mi byed par rnam par rtog pa yang mtha' ste /	60.19233594597082
avyApRtO api jQAnasya budDi pUrvAm kriyAm niHsAmarTyam vA kalpayataH	ye shes ni blo sngon du 'gro bas byed pa'am mthu med par rtog pa'o //	66.5929649814978
etasya vikalpa dvaya antasya parivarjana arTam tEla pradyota dRzwAntaH	rnam par rtog pa'i mtha' de gnyis yongs su spang ba'i phyir dpe mar me'o // skye ba med par rnam par rtog pa yang mtha'o //	83.5076740881014
ajanma tve pi vikalpaH ntaH sama kAla tve pi yadi pratipakzasya anutpattim vA kalpayati	dus mnyam pa nyid du rnam par rtog pa yang mtha' ste / gal te gnyen po ma skyes pa'am / kun nas nyon mongs pa yun ring ba nyid du rtog pa'o //	85.65535747958315
saMkleSasya eva vA dIrGa kAla tvam etasya vikalpa dvaya antasya parivarjana arTam dvitIya s tEla pradyota dRzwAntaH	rnam par rtog pa'i mtha' de gnyis spang ba'i phyir mar me'i dpe gnyis pa'o //	67.25479124115854
ukta anta dvaya parivarjane pratipattiH e viSiswA ca aviSizwA ca pratipattiH	mtha' gnyis spang ba'i sgrub pa bshad zin to //	71.7292452368436
viSizwA ca aviSizwA ca pratipattiH  katamA	khyad par can dang khyad par med pa sgrub pa gang zhe na /	84.25648875072085
viSizwA ca aviSizwA ca jQeyAH daSasu BUmizu	khyad par can dang khyad med ni // sa bcu dag tu @26a * //	83.20722995390344
yasyAm BUmO yA pAramitA atiriktatarA sA tatra viSizwA sarvAsu ca sarvatra samudAgacCati iti aviSizwA	shes par bya // sa gang la pha rol tu phyin pa gang gi shas che ba de ni khyad par can no // thams cad du thams cad la yang dag par bsgrub pa ni khyad par med pa'o //	87.52268760443054
uktam pratipattyA anuttaryam AlambanAn uttarya	bsgrub pa bla na med pa nyid bshad zin to //	80.41539959474044
AlambanAn uttaryam  katamat	dmigs pa bla na med pa nyid gang zhe na /	92.04347077811636
vyavasTAnam taTA DAtuH sADya sADana DAraNA	rnam par gzhag dang de bzhin dbyings //	79.84712035839374
avaDAra praDArA ca prativeDaH pratAna tA mvB	bsgrub dang sgrub dang 'dzin pa dang // nges par 'dzin dang rab tu 'dzin //	81.92878204453133
pragamaH praSaWa tvam ca prakarza Alambanam matam	rab tu rtogs dang rab rgyas dang // rnam par rtog dang rnal 'dug dang // phul du byung ba'i dmigs par 'dod //	85.61826591640056
iti etat  dvAdaSaviDam Alambanam	dmigs pa ni rnam pa bcu gnyis po 'di dang ste /	83.7045694817888
yat uta Darma prajQapti vyavasTAna Alambanam DarmaDAtu Alambanam sADya Alambanam sADana Alambanam DAraNa Alambanam avaDAraNa Alambanam praDAraNa Alambanam prativeDa Alambanam pratAnatA Alambanam pragama Alambanam praSaWa tva Alambanam prakarza Alambanam ca	'di ltar chos brtags pa rnam par gzhag pa'i dmigs pa dang / chos kyi dbyings kyi dmigs pa dang / bsgrub bya'i dmigs pa dang / sgrub pa'i dmigs pa dang / 'dzin pa'i dmigs pa dang / nges par 'dzin pa'i dmigs pa dang / rab tu 'dzin pa'i dmigs pa dang / rab tu rtogs pa'i dmigs pa dang / rab tu rgyas pa'i dmigs pa dang / rnam par khong du chud pa'i dmigs pa dang / rnal du 'dug pa'i dmigs pa dang / phul du byung ba'i dmigs pa'o //	86.73289469431651
tatra praTamam ye pAramitA AdayaH DarmAH vyavasTApyante	de la dang po ni pha rol tu phyin pa la sogs pa'i chos gang dag rnam par 'jog pa'o // gnyis pa ni de bzhin nyid do //	90.73041868531196
dvitIyan taTatA tRtIya caturTe te eva yaTAkramam DarmaDAtu prativeDena pAramitA Adi Darma aDigamAt	gang gsum pa dang bzhi pa de dag nyid la go rims bzhin te / chos kyi dbyings rab tu rtogs pas pha rol tu phyin pa la sogs pa'i chos rnams khong du chud pa'i phyir ro //	94.00720741214582
paQcamam Sruta maya jQAna Alambanam	lnga pa ni thos pa las byung ba'i shes pa'i dmigs pa'o //	92.19736474856995
zazWam cintA mayasya avagamya DAraNAt	drug pa ni bsams pa las byung ba'i ste rtogs nas 'dzin pa'i phyir ro //	86.40438141866525
saptamam BAvanA mayasya pratyAtmam DAraNAt	bdun pa ni bsgoms pa las byung ba'i ste / so so rang gis 'dzin pa'i phyir ro //	80.27556677388544
azwamam praTamAyAm BUmO darSana mArgasya	brgyad pa ni sa dang po la mthong ba'i lam gyi'o //	90.94496298771278
navamam BAvanA mArgasya yAvat saptamyAm BUmO	dgu ba ni bsgom pa'i lam gyi ste / sa bdun pa'i bar du'o //	92.41768583053677
daSamam tatra eva lOkika lokottarasya mArgasya	bcu pa ni de nyid la 'jig rten pa dang 'jig rten las 'das pa'i lam gyi ste /	90.88035937622259
prakAraSas Darma aDigamAt	chos rnam par khong du chud pa'i phyir ro //	84.70084636861628
ekAdaSam azwamyAm BUmO dvAdaSam navamya Adi BUmi traye tat eva hi praTama dvayam	bcu gcig pa ni sa brgyad pa la'o // bcu gnyis pa ni sa dgu pa la sogs pa gsum la'o //	84.11937948383918
tasyAn tasyAm avasTAyAm tat tadAlambanam nAma laBate uktam Alambanam samudAgamAnuttarya	dang po'i gnyis po de dag ni de dang de'i dus na de dang de'i dmigs pa'i ming 'thob po // dmigs pa bshad zin to //	78.7696622071409
samudAgamaH katamaH	yang dag par 'grub pa gang zhe na /	90.64312097004482
avEkalya apratikzepaH vikzepaH ca prapUraNA samutpAdaH nirUXiH ca karmaNyatva apratizWitA	ma tshang med dang mi spong dang // mi @26b g-yeng ba dang rab rdzogs pa dang // yang dag skyed dang 'phel ba dang // las su rung dang mi gnas dang // sgrib pa med pa nyid dang de //	90.10719707475661
nirAvaraNa tA tasya aprasrabDi samudAgamaH	rgyun mi gcod pa yang dag 'grub //	81.29580817503088
iti eza daSaviDaH samudAgamaH	yang dag par 'grub pa ni rnam pa bcu po 'di dag ste /	91.19658858371231
tatra pratyaya avEkalyam gotra samudAgamaH	de la rkyen mtshang ba med pa ni rigs yang dag par 'grub pa'o //	90.58367761457797
mvB  mahAyAna apratikzepaH Di mukti samudAgamaH	theg pa chen po mi spang ba ni mos pa yang dag par 'grub pa'o //	83.78412355688639
hIna yAna avikzepaH citta utpAda samudAgamaH	theg pa dman par mi g-yeng ba ni sems bskyed pa yang dag par 'grub pa'o //	90.0046866517264
pAramitA paripUraNA pratipatti samudAgamaH	pha rol tu phyin pa yongs su rdzogs pa ni bsgrub pa yang dag par 'grub pa'o //	89.65496213290044
Arya mArga utpAdaH niyAma avakrAnti samudAgamaH	'phags pa'i lam bskyed pa ni skyon med par 'jug pa yang dag par 'grub pa'o //	88.46164660320659
kuSala mUla nirUXiH dIrGa kAla paricayAt satva paripAka samudAgamaH	dge ba'i rtsa ba 'phel ba ni yun ring po nas 'dris par bya ba'i phyir sems can yongs su smin par byed pa yang dag par 'grub pa'o //	89.60655692122573
citta karmaNya tvam kzetra pariSudDi samudAgamaH	sems las su rung ba ni zhing yongs su dag pa yang dag par 'grub pa'o //	91.71600699097309
saMsAra nirvANa apratizWatA avinivartanIya BUmi vyAkaraNa lABa samudAgamaH saMsAra nirvANAByAm avinivartanAt	'khor ba dang mya ngan las 'das pa la mi gnas pa ni phyir mi ldog pa'i sa la lung bstan pa 'thob pa yang dag par 'grub pa ste / 'khor ba dang mya ngan las 'das pa gnyis las mi ldog pa'i phyir ro //	91.25716967439288
nirAvaraNa tA budDa BUmi samudAgamaH	sgrib pa med pa ni sangs rgyas kyi sa yang dag par 'grub pa'o //	88.38306331634521
tat aprasrabDiH boDi saMdarSana samudAgamaH SAstranAma vyAKyAna	de rgyun mi gcod pa ni byang chub kun du ston pa yang dag par 'grub pa'o //	84.2956287438233
iti etat	de ltar na 'di ni /	89.62014397821928
CAstram maDya viBAgam hi	dbus rnam 'byed pa'i bstan bcos te //	82.22309417337985
maDyama apratipad prakASanAt maDya anta viBAgam api etat maDyasya antayoH ca prakASanAt	dbu ma'i lam rab tu ston pa'i phyir ro // 'di ni dbus dang mtha' rnam par 'byed pa yang yin te / dbus dang mthar gnyis rab tu ston pa'i phyir ro //	84.6227247375159
Adya para varjitasya maDyasya vA	yang na thog ma dang mtha' ma spangs pa'i dbus rab tu ston pa'i phyir ro //	67.93069480593319
gUXa sAra arTam eva ca	rtog par dka' dang snying po'i don //	70.97251555081961
