		10.0
taTA hi tasmin vikalpe grAhya grAhaka tvam avidyamAnam eva parikalpyate iti parikalpitam ucyate tena grAhya grAhakeNa paratantrasya sadA sarvakAlam atyantarahita tA yA sa parinizpanna svaBAvaH	'di ltar de la gzung ba dang 'dzin pa med pa bzhin du kun brtags pa kun brtags zhes bya'o // gzung ba dang 'dzin pa de dang gzhan gyi dbang de rtag tu dus thams cad du gtan du bral ba de ni yongs su grub pa'i ngo bo // nyid do //	81.31327629819035
atas eva sa na eva anyaH na ananyaH paratantrataH	de'i phyir de nyid gzhan dbang las // gzhan min gzhan pa min pa min //	93.35984571785801
atas eva sa na eva iti parikalpitena svaBAvena paratantrasya sadA rahita tA parinizpannaH	de'i phyir de nyid ces bya ba 'di ltar kun brtags pa'i ngo bo nyid gzhan gyi dbang dang rtag tu bral ba ni yongs su grub pa ste /	88.15740920633371
rahita tA ca Darma tA	bral ba nyid ni chos nyid do //	87.68187091427465
sA ca DarmatA DarmAt na anyA na ananyA yujyate	chos nyid chos las gzhan dang gzhan ma yin par mi rung ngo //	90.01932571479979
parinizpannaH ca paratantra DarmatA iti atas paratantrAt parinizpannaH na anyaH na ananyaH iti bodDavyaH	yongs su grub pa ni gzhan gyi dbang gi chos nyid de de'i phyir gzhan gyi dbang las yongs su grub pa gzhan pa yang ma yin la gzhan ma yin pa yang ma yin par khong du chud par bya'o //	91.14411809996008
yadi hi parinizpannaH paratantrAt anyaH syAt evam na parikalpitena paratantraH SUnyaH syAt	gal te @168b yongs su grub pa gzhan gyi dbang las gzhan yin na ni de lta na go kun brtags pas gzhan gyi dbang stong par mi bya'o // 'gyur ro // ji lta gzhan ma yin na /	93.0724286409837
aTa ananyaH evam api parinizpannaH na viSudDa AlambanaH syAt paratantra vat saMkleSa Atmaka tvAt	de lta na yang yongs su grub pa rnam par dag pa'i dmigs par mi 'gyur te / gzhan gyi dbang bzhin du kun nas nyon mongs pa'i bdag nyid kyi phyir ro //	86.9189520254767
evam paratantraH ca na kleSa AtmakaH syAt	de bzhin dug zhan gyi dbang yang kun nas nyon mongs pa'i bdag nyid du 'gyur te /	84.22888249410086
parinizpannAt ananya tvAt parinizpanna vat	yongs su grub pa las gzhan ma yin pa'i phyir yongs su grub pa dang 'dra'o //	90.23641342623309
anitya tA Adi vat vAcyaH	mi rtag la sogs bzhin du brjod //	90.27647850730203
na anyaH na ananyaH iti vAkya SezaH	gzhan dang ma yin no zhes bya ba ni tshig gi lhag ma'o //	89.32634610042237
yaTA hi anitya tA duHKa tA ana Atma tA ca saMskAra AdiByaH na anyA na ananyA	dper na mi rtag pa nyid sdug bsngal ba nyid dang / bdag med pa nyid mi rtag pa la sogs pa las gzhan pa yang ma yin la gzhan ma yin pa yang ma yin no //	79.23459860964715
yadi saMskAreByaH nityatA anyA	gal te 'du byed rnams las mi rtag pa nyid gzhan yin na /	93.31183712823051
evam tarhi saMskArAH nityAH syuH	de lta na go 'du byed rnams mi rtag par mi 'gyur ro // ji ste gzhan ma yin na /	91.33567416261509
aTa ananyAH evam api saMskArAH praDvaMsa aBAva rUpAH syuH anitya tAvat	de lta na yang 'du byed rnams zhig nas med pa nyid du 'gyur te mi rtag pa nyid bzhin no //	86.20493703009303
evam duHKa tA Adizu api vAcyam	de bzhin du sdug bsngal nyid la sogs pa la'ang brjod par bya'o //	93.69511655660776
yadi grAhya grAhaka BAva rahitaH paratantraH kaTam asO gRhyate agRhyamANaH vA kaTam asti iti vijQAyate  atas Aha na adRzwe smin sa dRSyate	gal te gzhan gyi dbang la gzung ba dang 'dzin pa med na de ji ltar 'dzin mi 'dzin na ni yod par ji ltar shes she na de'i phyir de ma mthong bar de mi mthong zhes bya ba smos so //	86.37471100555476
na adRzwe smin iti parinizpanna svaBAve sa dRSyate iti paratantraH svaBAvaH	de ma mthong ba zhes bya ba ni yongs su grub pa'i ngo bo nyid do // de mi mthong zhes bya ba ni gzhan gyi dbang gi ngo bo nyid do //	87.90585708657896
nirvikalpa loka uttara jQAna dRSye parinizpanne svaBAve adRzwe apratividDe asAkzAtkRte tad pRzWa labDa SudDa lOkika jQAna gamya tvAt paratajQAnena na gRhyate atas parinizpanne dRzwe paratantraH na dRSyate	'jig rten las 'das pa'i ye shes rnam par mi rtog pas mthong bar bya ba yongs su grub pa'i ngo bo nyid ma mthong ba ni ma rtogs pa dang / mngon sum du ma byas pa'o // de'i rjes la thob pa dag la 'jig rten pa dang 'jig rten las 'das pa'i ye shes kyi spyod yul yin pas shes pa gzhan gyis gzhan gyi dang mi 'dzin to //	83.39783082064828
na punar loka uttara jQAna pRzWa labDena api jQAnena na dRSyate	de'i phyir yongs su grub pa ma mthong bar gzhan gyi dbang mi mthong ste ; 'jig rten las 'das pa'i ye shes kyi rjes la thob pa'i ye shes kyis ni mi mthong ba ma yin no //	75.7760111094669
taTA nirvikalpa praveSAyAm DAraNyAm uktam	rnam par mi rtog par 'jug pa'i gzungs las ji skad du /	85.89500368082965
tat pRzWa labDena jQAnena mAyA marIci svapna pratiSrutka udaka candra nirmita samAn sarva DarmAn pratyeti iti	de'i rjes la thob pa'i ye shes kyis ni chos thams cad sgyu ma dang smig rgyu dang rmi lam dang mig yor dang brag ca dang / chu zla dang @169a * // sprul pa dang mtshungs par mthong ngo zhes gsungs pa lta bu'o //	87.72878519654299
atra ca DarmAH paratantra saMgRhItAH aBipretAH	chos ni 'dir gzhan gyi dbang du bsdus pa rnams su bzhed do //	91.5764374549121
parinizpannaH ca AkASa vat ekarasaH	yongs su grub pa ni nam mkha' lta bu ste / ye shes ro gcig pa'o //	78.6987501602555
jQAnam ca yaTA uktam nirvikalpena jQAnena AkASa sama tayA tAn sarva DarmAn paSyati iti paratantra DarmANAm taTatA mAtra darSanAt	ji skad du rnam par mi rtog pa'i ye shes kyis ni chos thams cad nam mkha'i dkyil dang mtshungs par mthong ngo zhes gsungs pa lta bu ste gzhan gyi dbang gis chos rnams kyi de bzhin nyid tsam mthong ba'i phyir ro //	93.9997461241619
yadi dravyam eva paratantraH kaTam sUtre sarva DarmAH niHsvaBAvAH anutpannAH anirudDAH iti nirdiSyante na asti viroDaH yasmAt	gal te gzhan gyi dbang rdzas nyid ni yin na ji ltar mdo sde la chos thams cad ni ngo bo nyid med pa ma skyes pa ma 'gags pa zhes bstan zhe na 'gal ba med de 'di ltar / ngo bo nyid ni rnam gsum gyi //	94.29573162473238
triviDasya svaBAvasya triviDAm niHsvaBAva tAm	ngo bo nyid med rnam gsum la //	76.11744187724206
sanDAya sarva DarmANAm deSitA niHsvaBAva tA	dgongs nas chos rnams thams cad ni // ngo bo nyid med bstan pa yin //	90.69299695613687
trayaH eva svaBAvAH na caturTaH sti iti jQApana arTam saMKyA nirdeSaH	ngo bo nyid gsum kho na ste // bzhir med par bstan pa'i phyir grangs bstan to //	85.69671057719061
svena svena lakzaNena vidyamAna vat Bavati iti svBAvaH	rang rang gi mtshan nyid kyi yod pa ltar 'gyur bas ngo bo nyid do //	78.00961126876147
triviDA niHsvaBAva tA lakzaNa niHsvaBAva tA utpatti niHsvaBAva tA parama arTa niHsvaBAva tA ca	ngo bo nyid med pa rnam pa gsum ni mtshan nyid ngo bo nyid med pa dang / skye ba ngo bo nyid med pa dang / don dam pa ngo bo nyid med pa'o //	89.70601330434512
sarva DarmAH parikalpita paratantra parinizpanna AtmakAH	chos thams cad ni kun brags pa dang / gzhan gyi dbang dang / yongs su grub pa'i bdag nyid do //	90.17648694370865
idAnIm triviDasya svaBAvasya yA yasya niHsvaBAva tA tAm tasya pradarSayan Aha	da ni ngo bo nyid gsum gyi gang gi ngo bo nyid med pa gang yin pa de bstan pa'i phyir /	84.57519756761184
praTamaH lakzaNena eva niHsvaBAvaH paraH punar	dang po ni mtshan nyid kyis // ngo bo nyid med gzhan pa yang //	86.81733344014746
na svayaMBAvaH etasya iti aparA niHsvaBAva tA	de ni rang nyid mi 'byung bas // ngo bo nyid med gzhan yin no //	86.52423647338287
DarmANAm parama arTaH ca sa yatas taTatA api saH	chos kyi don gyi dam pa'ang de // 'di ltar de bzhin nyid kyang de // zhes bya ba smos so //	94.1749994213742
praTamaH parikalpitaH svaBAvaH yam ca lakzaNena eva niHsvaBAvaH tad lakzaNasya utprekzita tvAt	dang po pa ni kun du brtags pa'i ngo bo nyid de / de ni mtshan nyid kyis ngo bo nyid med pa ste / de'i mtshan nyid ni brtags pa'i phyir ro //	91.1459959570093
rUpa lakzaNam rUpam	gzugs kyi mtshan nyid ni gzugs su yod pa'o //	94.46664680374994
anuBava lakzaNAH vedanA ityAdi	tshor ba'i mtshan nyid ni myong ba'o zhes bya ba la sogs pa ste /	85.24349979253915
atas ca svarUpa aBAvAt Ka puzpa vat sva rUpeNa eva niHsvaBAvaH aparaH punar iti paratantra svaBAvaH	de dag rang gi ngo bo med pas nam mkha'i me tog bzhin du rang gi ngo bo med pa'o // gzhan pa yang zhes bya ba ni gzhan gyi dbang gi ngo bo nyid do //	91.48087049947426
na svayaMBAvaH etasya mAyA vat para pratyayena utpatteH	de ni sgyu ma bzhin du rkyen gzhan gyis skyes pa'i phyir rang gi dngos po med do //	89.94338829208823
atas ca yaTA praKyAti taTA asya utpattiH na asti iti atas sya utpatti niHsvaBAvatA iti ucyate	'di ltar yang ji ltar snang ba de bzhin du de la skye ba med de / de'i phyir skye ba ngo bo nyid med pa zhes bya'o //	85.46473123553525
DarmANAm parama arTaH ca sa yatas taTA api saH iti	chos kyi don gyi dam @169b ba'ang de // 'di ltar de bzhin nyid kyang de // zhes bya ba la /	92.04137745917545
paramam hi loka uttara jQAnam niruttara tvAt tasya arTaH parama arTaH	dam pa ni 'jig rten las 'das pa'i ye shes te / bla na med pa'i phyir ro // de'i don ni dam pa'o //	88.46164644727125
aTa vA AkASa vat sarvatra ekarasa arTena vEmalya avikAra arTena ca parinizpannaH svaBAvaH parama arTaH ucyate	yang na nam mkha' ltar thams cad du ro gcig pa dang / dri ma med pa dang mi 'gyur ba'i chos yongs su grub pa ste /	75.06849347334544
sa yasmAt parinizpannaH svaBAvaH sarva DarmANAm paratantra AtmakAnAm parama arTaH	don dam pa zhes bya'o // 'di ltar yongs su grub pa'i ngo bo nyid de ni gzhan gyi dbang gi bdag nyid chos thams cad kyi don dam pa ste /	94.38698887825012
tat Darma tA iti kRtvA tasmAt parinizpannaH eva svaBAvaH parama arTa niHsvaBA vAtA parinizpannasya aBAva svaBAva tvAt	de'i chos nyid yin pas de'i phyir yongs su grub pa'i ngo bo nyid ni don dam pa ngo bo nyid med pa ste / yongs su grub pa ni dngos po med pa'i ngo bo nyid kyi phyir ro //	91.82754375699243
kim punar parama arTa aBiDAnena eva parinizpannaH BiDAtavyaH	ci don dam pa 'ba' zhig gis yongs su grub pa brjod dam /	83.51744066509974
na iti Aha  kim tarhi	smras pa / ma yin te /	84.87581272558732
taTatA api saH	de bzhin nyid kyang de'o //	80.72373127054286
api SabdAt na kevalam taTatA Sabdena eva aBiDAtavyaH kim tarhi yAvantaH DarmaDAtu paryAyAH sarvEH tEH api aBiDAtavyaH iti sarvakAlam taTA aBAvAt	kyang gi sgra ni de bzhin nyid kyi sgrar brjod pa 'ba' zhig ma yin gyi chos kyi dbyings kyi rnam grangs su gtogs pa ji snyed pa de thams cad du brjod par bya ba'o //	79.73911467187787
taTatA  taTA hi pRTagjana SEkzA SEkza avasTAsu sarvakAlam taTA eva Bavati	dus rnams kun na de bzhin yod pas de bzhin nyid de 'di ltar so so'i skye bo dang / slob pa dang / mi slob pa'i dus dag na dus thams cad du de bzhin te /	87.54005637230496
na anyaTA iti taTatA iti ucyate	gzhan du ma yin pas de bzhin nyid ces bya'o //	93.02975231668223
kim punar taTatAvat parinizpannaH eva vijQaptimAtra tA	ci de bzhin nyid bzhin du rnam par rig pa tsam yang yongs su grub pa nyid dam /	88.20725199047327
uta anyA vijQaptimAtra tA  atas Aha	'on te rnam par rig pa tsam gzhan zhig snyam pa la / de'i phyir /	88.90769239572379
sA eva vijQaptimAtra tA	de nyid rnam par rig pa tsam // zhes bya ba smos te /	87.8065282353815
su viSudDa lakzaNa avaboDAt yaTA uktam	shin tu rnam par dag pa'i mtshan nyid khong du chud pa'i phyir ro // ji skad du / de tshe de tsam mthong ba'i phyir //	83.33698324172286
nAmni tizWati tat cittam tadA tanmAtra darSanAt	ming la sems de gnas pa yin //	72.45686920483907
nAmni sTAnAt ca vijQaptO upalamBaH prahIyate	ming la gnas pas rnam rig la //	75.7394593300358
na upalamBam tadA DAtum spRSate BAvanA anvayAt	dmigs pa rab tu spong bar 'gyur // bsgom pa'i rgyu yis de yi tshe // dmigs pa med pa'i dbyings la reg /	84.01693528792968
sarva AvaraNa vimokzam viBu tvam laBate tadA	sgrib pa kun las rnam grol zhing // de tshe dbang 'byor thob par 'gyur //	89.91189329881163
iti  sA eva vijQaptimAtra tA iti anena vacanena aBisamayaH uktaH	zhes bshad pa lta bu ste / de nyid rnam par rig pa tsam // zhes bya ba'i tshig 'dis ni mngon par rtogs par bstan to //	92.74529743367897
yadi vijQaptimAtram eva idam kasmAt cakzuH Srotra GrANa rasana sparSanEH rUpa Sabda ganDa rasa sparSAn gRhNAti iti asya Bavati iti atas Aha	gal te 'di dag rnam par rig pa tsam yang yin na / mig dang / rna ba dang / sna dang / lce dang / lus kyis gzugs dang / sgra dang / dri dang / ro dang / reg bya la gzung ngo snyam du de'i sems pa ci las byung snyam pa la de'i phyir /	92.06797802348711
yAvat vijQaptimAtra tve vijQAnam na avatizWate	ji srid rnam rig tsam nyid la // rnam par @170a * // shes pa mi gnas pa //	84.67407427491592
grAha dvayasya anuSayaH tAvat na vinivartate	de srid 'dzin pa rnam gnyis kyi // bag la nyal ba mi ldog go // zhes bya ba smos so // yang na gang /	86.82467602152393
aTa vA yAH tAH karma vAsanAH grAha dvaya vAsanA sahitAH	las kyi bag chags 'dzin gnyis kyi // bag chags bcas pas snga ma yin // rnam par rig pa zad nas gzhan //	79.33684740122592
kzINe pUrva vipAke nyam vipAkam janayanti iti	rnam smin skyed pa de yin no //	81.70316599261376
uktam tasmAt kaTam prahANam aprahANam ca iti atas Aha	zhes smos pa de smod pa dang / mi spong ba ji lta bu zhes bya ba ste / de'i phyir /	90.91253963672204
yAvat vijQaptimAtra tve vijQAnam na avatizwHata	ji srid rnam reg tsam nyid la // rnam par shes pa mi gnas pa //	76.39539728588642
iti vistaraH	zhes rgya cher smos du'o // 'dzin pa gnyis ni gzung ba'i 'dzin pa dang / 'dzin pa'i ces bya ba la /	62.934324108218206
yAvat citta Darma tAyAm vijQaptimAtra saMSabditAyAm vijQAnam na avatizWate kim tarhi grAhya grAhaka upalamBe carati	rnam par shes pa mi gnas pa //	23.349351786157435
grAha dvayam grAhya grAhaH grAhaka grAhaH ca	gzung ba dang 'dzin par dmigs pa la dpyod pa'i bar du'o // 'dzin pa gnyis ni gzung ba'i 'dzin pa dang / 'dzin pa'i 'dzin pa ste /	82.8566442878517
tasya anuSayaH tat A ahitam anAgata grAha dvaya utpattaye bIjam Alaya vijQAne yAvat advaya lakzaNe vijQaptimAtra tve yoginaH cittam na pratizWitam Bavati tAvat grAhya grAhaka anuSayaH na vinivartate na prahIyata	de'i bag la nyal ni ma 'ongs pa'i 'dzin pa gnyis skye bar bya ba'i phyir de dag gi kun gzhi rnam par shes pa la sa bon btab pa'o // ji srid du gnyis med pa'i mtshan nyid rnam par rig pa tsam nyid la rnal 'byor ba'i sems gnas par ma gyur pa de srid du 'dzin pa gnyis kyi bag la nyal mi ldog ste / mi spong zhes bya ba'i tha tshig go //	88.02186155417881
atra ca bahis upalamBa aprahANena ADyAtmika upalamBA prahANam darSitam iti	'dir ni phyi rol gyi dmigs pa ma spangs na nang gi dmigs pa'ang ma spangs par bstan pa /	81.9388705177983
atas sya evam Bavati aham cakzuH AdiBiH rUpa AdIn gRhNAmi iti	de'i phyir de 'di snyam du bdag ni mig la sogs pas gzugs la sogs pa 'dzin to snyam du sems so //	92.15375404225233
idam idAnIm vaktavyam kim arTa rahita citta mAtra upalamBAt citta DarmatA avasTAnam	da ni 'di brjod par bya ste / don dang bral ba'i sems tsam dmigs pas / ci sems kyi chos nyid la gnas pa yin nam smras pa /	87.44904623664922
na iti Aha  kim tarhi	ma yin te /	71.88274804028597
vijQapti mAtram eva idam iti api hi upalamBataH	'di dag rnam rig tsam nyid ces // de 'di snyam du dmigs nas su //	89.47366372351973
sTApayan agratas kiQcid tanmAtre na avatizWate	ci yang rung ste mdun 'jog na // de ni tsam la mi gnas so //	88.35573292028272
iti aTa vA yaH punar ABimAnikaH Sruta mAtrakeNa jAnIyat aham vijQaptimAtra tAyAm SudDAyAm sTitaH iti tad graha vyudAsa arTam Aha	yang na mngon pa'i nga rgyal can gang thos pa tsam gyis bdag rnam par rig pa tsam rnam par dag pa la gnas so snyam du sems pa'i 'dzin pa des bsal ba'i phyir /	81.14816797093927
vijQapti mAtram eva idam iti api hi upalamBate iti	'di dag rnam rig tsam nyid ces // de snyam du ni dmigs nas su // zhes bya ba la sogs pa smos so //	89.81450901122918
Adi  vijQapti mAtram eva idam arTa rahitam na bAhyaH rTaH sti iti evam upalamBataH grahaNataH	'di dag rnam par rig pa tsam nyid // ces bya ba ni don dang bral pa ste / phyi rol gyi don med do zhes de ltar dmigs pa ni 'dzin pa dang mtshan mar byed ces bya ba'i tha tshig go // mdun du zhes bya ba ni @170b mngon sum du'o //	82.10358624844048
citrIkaraNataH iti arTaH grataH iti aBimuKam  sTApayan iti yaTASrutam manasA	'jog na zhes bya ba ni ji ltar thob pa bzhin du yid kyis 'jog pa'o //	74.91203398135511
bahu prakAra tvAt yoga AcAra AlambanAnAm kiMcid iti Aha asTi saMkalikam vA vinIlakam vA vipUyakam vA vipaxumakam vA vyADmAtaka Adikam vA tvijQAna upalamBA prahANAt	rnal 'byor spyod pa'i dmigs pa rnam pa mang bas ci yang rung zhes bya ba smos te / keng rus sam rnam par bsdos pa'am rnam par rul ba'am / rnam par 'bu zhugs pa'am / rnam par bam pa la sogs pa'o // de ni tsam la mi gnas pa ni rnam par shes pa'i dmigs pa ma spangs pa'i phyir ro //	87.15976772310351
kadA punar vijQAna grAhasya prahANam citta DarmAtAyAm ca pratizWitaH Bavati iti atas Aha	nam zhig rnam par shes pa'i 'dzin pa spangs shing sems kyi chos nyid la rab tu gnas par 'gyur zhe na /	79.6173499231169
yadA tu Alambanam jQAnam na eva upalaBate tadA	de'i phyir / nam zhig shes pas dmigs pa rnams // mi dmigs de yi tshe na ni //	92.39964144998083
sTitam vijQaptimAtra tve grAhya aBa aBAve tad agrahAt	rnam par rig pa tsam la gnas // gzung ba med pas de 'dzin med // ces bya ba smos so //	90.51271799288172
yasmin kAle deSanA Alambanam avavAda Alambanam prAkRtam vA rUpa Sabda Adi Alambanam jQAnam	gang gi tshe bstan pa la dmigs pa dang / gdams ngag la dmigs pa dang / gzugs dang sgra la sogs pa tha mal dmigs pa yang rung ste /	78.27211683230688
bahis cittAn na upalaBate na paSyati na gRhNAti na aBiniviSate yaTABUta arTa darSanAn	shes pas sems las phyi rol du mi dmigs te / mi mthong mi 'dzin la mngon par zhen pa med cing don yang dag pa ji lta ba bzhin du mthong la /	90.73512373441494
na tu jAti anDa vat tasmin kAle vijQAna grAhasya prahANam sva citta DarmatAyAm ca pratizWitaH Bavati	dmus long lta bu ni ma yin pa de'i tshe rnam par shes pa'i 'dzin pa yang spangs shing rang gi sems kyi chos nyid la yang gnas pa yin te /	87.92834957857096
atra eva kAraNam Aha grAhya aBAve tad agrahAt iti	'di nyid du gtan tshigs smos pa ; gzung ba med pas de 'dzin med //	86.72316747352822
grAhye sati grAhakaH Bavati na tu grAhya aBAvaH iti	ces bya'o // gzung ba yod na 'dzin par 'gyur te / gzung ba med na ma yin no //	88.86642510922877
grAhya aBAve grAhaka aBAvam api pratipadyate	gzung ba med na 'dzin pa med par yang rtogs par 'gyur gyi /	86.05312570327847
na kevalam grAhya aBAvam	gzung ba med pa 'ba' zhig ni ma yin no //	88.77326832166533
evam hi  sama samAlambya Alambakam nirvikalpam loka uttaram jQAnam utpadyate	de ltar na dmigs par bya ba dang / dmigs par byed pa la rnam par mi rtog pas mnyam pa 'jig rten las 'das pa'i ye shes 'byung ste /	88.19396237341063
grAhya grAhaka aBiniveSa anuSayAH prahIyante sva citta DarmatAyAm ca cittam avasTitam Bavati	gzung ba dang 'dzin par mngon par zhen pa'i bag la nyal spong zhing rang gi sems kyi chos nyid la yang sems gnas par 'gyur ro //	87.027362729607
yadA evam vijQaptimAtra tAyAm cittam avasTitam Bavati tadA kaTam vyapadiSyate iti Aha	gal te de ltar rnam par rig pa tsam nyid la sems gnas par gyur pa de'i tshe / ji skad bya zhe na / de'i phyir /	88.75570381419935
acittaH nupalambaH sO jQAnam lokottaram ca tat	de ni sems med mi dmigs pa // 'jig rten 'das pa'i ye shes de //	78.70973680432898
ASrayasya parAvRttiH dviDA dOzWulya hAnitaH	gnas kyang gzhan du gyur pa ste // gnas ngan len gnyis spangs pas so //	90.89869659971582
saH eva anAsravaH DAtuH acintyaH kuSalaH DruvaH	de nyid zag pa med dang dbyings // bsam mi khyab dang dge dang bstan //	85.22250899145392
suKaH vimukti kAyaH sO Darma AKyaH yam mahA muneH	de ni bde ba rnam grol @171a * // sku ; / thub pa chen po'i chos zhes bya //	90.32127941371688
iti  tat anena Sloka dvayena darSana mArgam AraBya uttara viSeza gatyA Pala saMpattiH udBAvitAH vijQapti mAtra tA pravizwa yoginaH	tshigs su bcad pa 'di gnyis kyis rnam par rig pa tsam nyid la zhugs pa'i rnal 'byor pa'i mthong ba'i lam la brten te / gong nas gong du bye brag tu 'gro bas 'bras bu phun sum tshogs pa bstan to //	89.69677727950987
tatra grAhaka citta aBAvAt grAhya arTa anupalamBAt	de la 'dzin pa'i sems med pa dang / gzung ba'i don mi dmigs pa'i phyir /	89.40847075727663
ca acittaH nupalamBaH sO	de ni sems med mi dmigs pa //	62.98897090451471
anucita tvAt loke samudAcAra aBAvAt nirvikalpa tvAt ca lokAt uttIrNam iti	zhes bya'o // 'jig rten na 'dris par ma byas pa dang kun du 'byung ba med pa dang / rnam par mi rtog pa dang / 'jig rten las rgal ba'i phyir /	85.75077725963412
jQAnam loka uttaram ca tat iti	'jig rten 'das pa'i ye shes de // zhes bya'o //	89.51250810826077
tasya jQAnasya anantaram ASrayasya parAvRttiH Bavati iti jQApana arTam Aha	ye shes de'i 'og tu gnas gyur pa bstan pa'i phyir /	77.8567839570581
ASrayasya parAvRttiH iti	gnas kyang gzhan du gyur pa ste //	81.34317928202012
ASrayaH tra sarva bIjakam Alaya vijQAnam	zhes bya ba smos so // gnas ni 'dir kun gzhi rnam par shes pa sa bon thams cad pa'o //	89.27625075923541
tasya parAvRttiH yA dOzWulya vipAka dvaya vAsanA BAvena nivRttO satyAm karmaNyata aDarma kAya advaya jQAna BAvena parAvRttiH	de gyur pa ni gang gnas ngan len dang / rnam par smin pa dang / gnyis kyi bag chags kyi dngos po log na las su rung ba dang / chos kyi sku dang / mi gnyis pa'i ye shes kyi dngos por gyur pa'o //	90.95116075852413
sA punar ASraya parAvRttiH kasya prahANAt prApyate  atas Aha	gnas gyur pa de yang gang spangs pas thob par 'gyur zhe na / de'i phyir /	90.61963161843278
dviDA dOzWulya hAnitaH	gnas ngan len gnyis spangs pas so //	91.60052924686009
dviDA iti kleSa AvaraNa dOzWulyam jQeya AvaraNa dOzWulyam ca	zhes bya ba smos so / gnyis zhes bya ba ni nyon mongs pa'i sgrib pa'i gnas ngan len dang / shes bya'i sgrib pa'i gnas ngan len no //	93.61838700856549
dOzWulyam ASrayasya akarmaNya tA	gnas ngan len ni gnas las su mi rung ba nyid de /	92.64593146771801
tat punar kleSa jQeya AvaraNayoH bIjam	de yang nyon mongs pa dang / shes bya'i sgrib pa'i sa bon no //	94.19070436200619
sA punar ASraya parAvRttiH SrAvaka Adi gata dOzWulya hAnitaH ca prApyate yat Aha vimukti kAya iti	gnas gyur pa de yang nyan thos la sogs pa la yod pa'i gnas ngan len spangs pas thob par 'gyur ba ni gang / rnam grol sku zhes bya ba smos so //	93.00286612686499
boDisattva gata dOzWulya hAnitaH ca prApyate yat Aha	byang chub sems dpa' la yod pa'i gnas ngan len spangs pas thob par 'gyur ba ni gang /	89.44027292503493
Darma AKyaH yam mahA muneH iti	thub pa chen po'i chos zhes bya // zhes bya ba smos te /	87.64786999566215
dviDA AvaraNa Bedena sa uttarA niruttarA ca ASraya parAvRttiH uktA	sgrib pa rnam pa gnyis spangs pa'i bye brag gis gnas gyur ba bla na yod pa dang / bla na med par bstan to //	88.1923753873487
atra gATA	'dir tshigs su bcad pa /	89.50224304199219
jQeyam AdAna vijQAnam dvaya AvaraNa lakzaNam	len pa'i rnam shes sgrib gnyis kyi // mtshan nyid yin par shes par bya //	92.10887282151671
sarva bIjam kleSa bIjam banDaH tatra dvayoH dvayoH	nyon mongs sa bon kun sa bon // der ni gnyis la gnyis 'ching ngo //	89.02661531169346
iti  dvayoH iti SrAvaka boDisattvayoH	gnyis zhes bya ba ni nyan thos @171b dang byang chub sems dpa'o //	92.21635783376189
Adyasya kleSa bIjam itarasya dvaya AvaraNa bIjam tat udGAtAt sarvajQa tA avAptiH Bavati iti	snga ma la ni nyon mongs pa'i sa bon no // cig shos la ni sgrib pa gnyis kyi sa bon te / de dag bcom pas thams cad mkhyen pa nyid thob par 'gyur ro //	92.54965640325923
saH eva anAsravaH DAtuH iti	de nyid zag pa med dang dbyings //	91.1001958286061
saH eva ASraya parAvRtti rUpaH anAsravaH DAtuH iti ucyate nirdOzWulya tvAt	zhes bya ba ni gnas gyur pa'i rang bzhin de nyid zag pa med pa dang dbyings zhes bya ste / gnas ngan len med pa'i phyir ro //	93.29642523239852
sarva Asrava vigataH iti anAsravaH	zag pa thams cad dang bral bas zag pa med pa'o //	91.36309388219094
Arya Darma hetu tvAt DAtuH	'phags pa'i chos kyi rgyu yin pas dbyings so //	92.64980763577401
hetu arTaH hi atra DAtu SabdaH	dbyings kyi sgra ni 'dir rgyu'i don to //	92.14801066677745
acintyaH tarka agocara tvAt pratyAtma vedya tvAt dRzwAnta aBAvAt ca	bsam gyis mi khyab pa ni rtog ge'i spyod yul ma yin pa dang / so so rang gis rig pa dang / dpe med pa'i phyir ro //	88.39571989519077
kuSalaH viSudDa Alambana tvAt kzema tvAt anAsrava Darma maya tvAt ca	dge ba ni rnam par dag pa'i dmigs pa'i bde ba dang / zag pa med pa'i chos kyi rang bzhin yin pa'i phyir ro //	92.0355165634875
DruvaH nitya tvAt akzaya tayA	bstan pa ni rtag pa dang mi zad pa'i phyir ro //	85.01750524838766
suKaH nitya tvAt eva yat anityam tat duHKam ayam ca nityaH iti tasmAt suKaH	bde ba ni rtag pa nyid kyi phyir te / gang mi rtag pa de ni sdug bsngal ba'o // 'di ni rtag pa ste ; de'i phyir bde ba'o //	93.26955657146499
kleSa AvaraNa prahANAt SrAvakANAm vimukti kAyaH	nyon mongs pa'i sgrib pa spangs pas nyan thos rnams kyi rnam par grol ba'i sku'o //	95.53841899542154
saH eva ASraya parAvRtti lakzaNaH Darma AKyaH pi ucyate mahA muneH BUmi pAramitA BAvanayA kleSa jQeya AvaraNa prahANAt	gnas gyur pa'i mtshan nyid de ni thub pa chen po'i chos kyi sku zhes bya ste / sa dang pha rol tu phyin pa bsgoms nas nyon mongs pa dang shes bya'i sgrib pa spangs bas gnas gyur pa yang dag par grub pa'i phyir thub pa chen po chos kyi sku zhes bya'o //	85.53948402621879
