		10.0
kAma AsravaH Bava AsravaH vidyA sravaH ca cittOvesAram stratam kurvantI tyAsravAH iti ucyante te punar kaTam	'dod pa'i zag pa dang / srid pa'i zag pa dang / ma rig pa'i zag pa'o //	63.836493296168925
bahirDA visAram niSritya kAma AsravaH	sems rnam par 'phro bar zag par byed pa dang / phyi rol tu bltas te zag pa'i phyir 'dod pa'i zag pa'o //	73.82198641379067
antarDA visAram niSritya Bava AsravaH	nang du bltas te zag pa'i phyir srid pa'i zag pa'o //	76.88577385218638
tad uBaya ASraya visAram niSritya avidyA sravaH aBiDs	zag pa de gnyi ga'i gnas yin pa'i phyir ma rig pa'i zag pa'o //	72.49538881498664
viGAtAH trayaH	phongs pa ni gsum ste /	89.94600246263586
rAga viGAtaH dveza viGAtaH moha viGAtaH ca	'dod chags kyis phongs pa dang / zhe sdang dang gti mug gis phongs pa'o //	88.62041052942425
rAga dveza mohAt niSritya Bave parizkarezu vE ezaNA aBAve viGAte sarvadA dAridya duHKa AdiBiH klizwAH Bavanti iti viGAtAH	'dod chags dang zhe sdang dang gti mug de dag la brten nas srid pa'i yo byad 'dod pa'i phongs pas gnod par byed pa de dag ni phongs pa rnams zhes bya'o //	85.32270004514409
paridAhAH trayaH	yongs su gdung ba ni gsum ste /	88.80008975152046
rAga paridAhaH dveza paridAhaH moha paridAhaH ca	'dod chags kyi yongs su gdung ba dang / zhe sdang dang gti mug gi yongs su gdung ba'o //	92.86132831934772
rAga dveza moha sanniSrayeNa ayoniSaH nimitta aBiniveSaH nu vyaQjana aBiniveSaH ca	'dod chags dang zhes sdang dang gti mug de dag la brten nas tshul bzhin ma yin par mtshan mar 'dzin pa dang / mngon rtags su 'dzin par 'gyur te /	88.20063290018965
tena nimitta anuvyaQjana aBiniveSena kAyam cittam ca paridahanti iti paridAhAH	mtshan mar 'dzin pa dang mngon par rtags su 'dzin pa des lus yongs su gdung bar 'gyur ba dang / sems yongs su gdung bar 'gyur ba de dag ni yongs su gdung ba rnams zhes bya'o //	83.64361458923067
upAyAsAH trayaH	'khrug pa ni gsum ste /	91.97396456676981
rAga upAyAsaH dveza upAyAsaH moha upAyasaH ca	'dod chags kyi 'khrug pa dang / zhe sdang dang gti mug gi 'khrug pa'o //	88.08724435826704
rAga dveza moha sanniSrayeNa tatra tatra ratiH aDyavasAnam ca	'dod chags dang zhe sdang dang gti mug de dag la brten nas /	79.88777048308191
tad vipariNAme Soka paridevanA duHKa dOrmanasya upAyasEH spRzwAH Bavanti ityu pAyAsAH	gang du dga' ba dang lhag par chags par gyur pa de rnams par gyur cing gzhan du gyur na mya ngan dang / sgra sngags 'don pa dang / sdug bsngal dang / yid mi bde ba dang / 'khrug pa rnams kyis reg par 'gyur pa de dag ni 'khrug pa rnams zhes bya'o //	80.46873381710905
raNAH trayaH	'thab pa ni gsum ste /	83.39303083853288
rAgaraNaH dveza raNaH moha raNaH ca	'dod chags kyi 'thab pa dang / zhe sdang dang gti mug gi 'thab pa'o //	85.19925376862875
rAga dveza moha sanniSrayeNa Sastra AdAna daNxa AdiBiH raNayanti nAnAviDam BaNxanam kalaham kurvanti iti rAga AdayaH raNAH ucyante	'dod chags dang zhe sdang dang gti mug de dag la brten nas / chad pas gcod pa dang / mtshon cha len pa dang / dbyug pa len pa dang / 'thab pa dang / mtshang 'dru ba dang / rtsod pa dang / 'gyed pa 'byung ba de dag ni 'thab pa rnams zhes bya'o //	88.18296355518302
jvarAH trayaH	rims nad ni gsum ste /	89.25846806439488
rAga jvaraH dveza jvaraH moha jvaraH ca	'dod chags kyi rims nad dang / zhe sdang dang gti mug gi rims nad do // 'dod chags dang zhe sdang @83b dang gti mug de dag la brten nas /	78.9335589216454
rAga dveza moha sanniSrayeNa aDarma rAgeNa mahA dahanena paridahanti vizama loBena mahA dahanena paridahanti miTyA DarmeNa mahA dahanenajvarAH nAma	chos ma yin pa la 'dod chags pa yongs su gdung ba chen pos yongs su gdung bar 'gyur ba dang / mi mthun pas chags pa yongs su gdung ba chen pos yongs su gdung bar 'gyur ba dang dang / / chos log pa'i yongs su gdung ba chen pos yongs su gdung bar 'gyur ba de dag ni rims nad rnams zhes bya'o //	78.0718646398235
vanasAH trayaH	nags sbyor ni gsum ste /	86.33208258946736
rAga vanasaH dveza vanasaH moha vanasaH ca	'dod chags kyi nags sbyor dang / zhe sdang dang gti mug gi nags sbyor ro //	84.73916654047275
rAga dveza moha sanniSrayeNa jAti maraNa mUlezu saMskArezu saMyojayanti saMjanayanti sattvAt nAnAviDa kAyezu paQca gati saMsArezu aBinirAga AdayaH vanasA iti ucyante	'dod chags dang zhe sdang dang gti mug de dag la brten nas / skye ba'i rtsa ba can 'du byed rnams la chags te / 'gro ba lnga'i 'khor bar lus rnam pa sna tshogs mngon par 'grub par byed pa de dag ni nags sbyor rnams zhes bya'o //	87.48629318064556
vibanDAH trayaH	gags ni gsum ste /	90.08168951670329
rAga vibanDaH dveza vibanDaH moha vibanDaH ca	'dod chags kyi gags dang / zhe sdang dang gti mug gi gags so // 'dod chags dang zhe sdang dang gti mug de dag la brten nas /	86.48702421399642
rAga dveza moha sanniSrayeNa kAya sa apekzatA vitta sa apekza tA boDya BAvaH kolAhala ratiH paritta kuSala Darma lABe pi santozaH tEH kuSala DarmAn na BAvayanti iti vibanDAH ucyante evamAdayaH kleSa arTAnAm paryAyAH apramANAH	lus la lta ba dang bcas pas dge ba la mi sbyor ba dang / longs spyod la lta ba dang bcas pa dang / blo ma byang ba dang / 'dre zhing gnas pa dang / cung zad tsam gyis chog par 'dzin pas dge ba la mi sbyor ba de dag ni gags rnams zhes bya'o //	68.09341771412274
vipratipattiH katamA	log par zhugs pas ji lta bu zhe na /	65.50804731580946
rAgaH pratiGaH ca dvO kleSO vizaye dRzwO ca vipratipannO	'dod chags ni yul dang lta ba la log par rtogs pa'o // 'dod chags ji lta bar khong khro ba yang de bzhin no //	79.59621688927483
aBiDs  mAnaH sattvezu dRzwO ca vipratipannaH	nga rgyal ni sems can rnams dang lta ba la log par rtogs pa'o //	87.78563188288423
sat kAya anta grAha miTyA dRzwayaH jQeye vipratipannAH	'jig tshogs la lta ba dang / mthar 'dzin par lta ba dang / log par lta ba ni shes bya la log par rtogs pa'o //	86.07234944300953
dRzwi parAmarSa SIla vrata parAmarSO dRzwO vipratipannO	lta ba mchog tu 'dzin pa dang / tshul khrims dang brtul zhugs mchog tu 'dzin pa ni lta ba la log par rtogs pa'o //	87.61938674018876
vicikitsA pratipakze vipratipannA	the tshom ni gnyen po la log par rtogs pa'o //	90.41161580707715
avidyA sarvatra vipratipannA	ma rig pa ni thams cad la log par rtogs pa'o //	90.72293495624623
daSa kleSAH duHKe samudaye ca vipratipannAH tad nidAna pada sTAnataH	nyon mongs pa bcu po thams cad ni sdug bsngal dang / kun 'byung ba la de'i rgyu dang gzhi'i gnas kyis kyang log par rtogs pa'o //	90.63449046249184
punar daSa kleSAH niroDe mArge ca vipratipannAH tEH tatra utrAsa saMjana nataH	nyon mongs pa bcu po thams cad ni 'gog pa dang lam la yang de la skrag pa skyed pas log par zhugs pa'o //	89.96232693612866
DAtu katamaH	khams kyis ji lta bu zhe na /	71.2638775562418
pratiGam sTApayitvA tad anye sarve trEDAtuka pratisaMyuktAH	khong khro ba ma gtogs par khams gsum pa thams cad do //	85.47342947259375
pratiGaH tu kAmaDAtu pratisaMyuktaH	khong khro ba ni 'dod @84a * //	83.59869214027158
api Kalu rAgaH kAmaDAtO suKa sOmanasya upekzA aBi saMprayujyate	pa dang ldan pa'o // 'dod chags ni 'dod pa'i khams na bde ba dang yid bde ba dang / btang snyoms dang mtshungs par ldan no //	94.18174886467557
yaTA kAmaDAtO taTA praTama dvitIya DyAnayoH	'dod pa'i khams la ji ltar bar bsam gtan dang po dang gnyis pa'ang de bzhin no //	91.60619234388292
tRtIya DyAne suKa upekzAByAm saMprayujyate	gsum pa na ni bde ba dang btang snyoms dang mtshungs par ldan no //	96.16299382166852
tad UrDvam upekzayA saMprayujyate	de yan chad du btang snyoms kho na dang mtshungs par ldan no //	91.98767299879165
pratiGaH duHKa dOrmanasya usuKa upekzABiH saMprayujyate	khong khro ba ni sdug bsngal dang / yid mi bde ba dang / btang snyoms dang mtshungs par ldan no //	93.15722873193775
mAnaH kAmaDAtO sOmanasya upekzABiH saMprayujyate	nga rgyal ni 'dod pa'i khams na yid bde ba dang / btang snyoms dang mtshungs par ldan no //	94.4783155377072
praTama dvitIya DyAnayaH suKa sOmanasya upekzABiH saMprayujyate	bsam gtan dang po dang gnyis pa la ni bde ba dang yid bde ba dang btang snyoms dang mtshungs par ldan no //	92.68618986868175
tRtIya DyAne suKa upekzAByAm saMprayujyate	gsum pa la ni bde ba dang btang snyoms dang mtshungs par ldan no //	95.62432876543988
tad UrDvam upekzayA eva saMprayujyate	de yan chad du ni btang snyoms kho na dang mtshungs par ldan no //	94.05455315770598
yaTA mAnaH taTA sat kAya dRzwiH anta grAha dRzwiH dRzwi parAmarSaH SIla vrata parAmarSaH ca	nga rgyal ji lta ba de bzhin du 'jig tshogs la lta ba dang / mthar 'dzin par lta ba dang / lta ba mchog tu 'dzin par lta ba dang / tshul khrims dang brtul zhugs mchog tu 'dzin pa yang de bzhin no //	91.4209129829941
miTyAdRzwiH kAmaDAtO dOrmanasya sOmanasya upekzABiH saMprayujyate rUpa DAtA vArupya DAtO ca yaTA veditam saMprayujyate vicikitsA kAmaDAtO dOra manasya upekzAByAm saMprayujyate	log par lta ba ni 'dod pa'i khams na yid bde ba dang yid mi bde ba dang / btang snyoms dang mtshungs par ldan no ; / gzugs dang gzugs med pa'i khams na ni tshor ba gang yod pa de dang mtshungs par ldan no // the tshom ni 'dod pa'i khams na yid mi bde ba dang / btang snyoms dang mtshungs par ldan no //	92.94088452137245
rUpa DAtO= ArUpya DAtO ca yaTA veditam saMprayujyate	gzugs dang gzugs med pa'i khams na ni tshor ba gang yod pa de dang mtshungs par ldan no //	87.86610612620656
avidyA dviviDA saMprayuktA asAmAnyA ca sarva kleSa saMprayogataH saMprayuktAH avidyA yaTA veditam saMprayujyate	ma rig pa ni nyon mongs pa thams cad dang mtshungs par ldan pa yin pas gang na tshor ba gang yod pa de dang der mtshungs par ldan pa can zhes bya'o //	87.38124770136973
AsAmAnyA avidyA kAmaDAtO dOrmanasya upekzAByAm saMprayujyate	ma rig pa ma 'dres pa gang yin pa de ni 'dod pa'i khams na yid mi bde ba dang btang snyoms dang mtshungs par ldan can zhes bya'o // no //	90.66903109021457
tad UrDva DAtO yaTA veditam saMprayujyate	de yan chad du ni tshor ba gang yod pa de dang mtshungs par can zhes bya'o //	77.94635562736802
kaTam sarva kleSAH upekzayA saMprayujyante	no // ldan no // ci'i phyir nyon mongs pa thams cad btang snyoms dang mtshungs par ldan zhe na /	85.7220761688492
sarva kleSAnAm OdAsInyam Agamya asta gamana tAm upAdAya	tha mal par 'dug pa la brten nas nub par 'gyur ba'i phyir ro //	73.06207442778239
api Kalu rAgaH kAmaDAtO zaz vijQAna kAyikaH	'dod chags ni 'dod pa'i khams na rnam par shes pa'i tshogs drug dang @84b mtshungs par ldan no //	89.89749044423483
yaTA rAgaH taTA pratiGaH vidyA ca	'dod chags ji lta bar khong khro ba dang ma rig pa yang de bzhin no //	86.08939868458265
rAgaH rUpa DAtO catur vijQAna kAyikAH	gzugs kyi khams na ni rnam par shes pa'i tshogs bzhin dang mtshungs par ldan no //	85.55595516787203
ArUpya DAtO manaH vijQAna kAyikaH	gzugs med pa'i khams na ni yid kyi rnam par shes pa'i tshogs dang mtshungs par ldan no //	91.620151141316
yaTA rAgaH taTA avidyA	'dod chags ji lta bar ma rig pa yang de bzhin no //	84.10344173393997
mAnaH dRzwiH vicikitsA ca sarvatra manaH vijQAna kAyikAH	nga rgyal dang / lta ba dang / the tshom ni thams cad du yang yid kyi rnam par shes pa'i tshogs dang mtshungs par ldan no //	90.99603587083934
api Kalu rAgaH pratiGaH mAnaH ca kAmaDAtO vastu eka deSa pravRttikAH	'dod chags dang / khong khro ba dang / nga rgyal ni 'dod pa'i khams na dngos po'i phyogs gcig la 'jug go //	91.22593437386256
kAmaDAtu vat rUpa DAtO= ArUpya DAtO= api SizwAH kleSAH sarvatra sarva vastu pravRttikAH aBiDs	'dod pa'i khams na ji ltar bar gzugs kyi khams dang gzugs med pa'i khams na yang de bzhin no // lhag ma rnams ni thams cad du yang dngos po mtha' dag la 'jug go //	90.93431481471062
nikAyaH katamaH	ris kyis ji lta bu zhe na /	70.52328941557143
dvO kleSa nikAyO	nyon mongs pa'i ris gnyis te /	92.97976430257161
darSana prahAta vyanikAyaH BAvanA prahAta vyanikAyaH ca darSana prahAtavya nikAyaH punar caturviDaH	mthong bas spang bar bya ba dang / bsgom pas spang bar bya ba'o //	71.2988607905135
duHKa darSana prahAta vya nikAyaH samudaya darSana prahAtavya nikAyaH	'dod pa'i khams na sdug bsngal mthong bas spang bar bya ba dag ni bcu'o //	80.72895059570578
niroDa darSana prahAtavya nikAyaH mArga darSana prahAta vyanikAyaH ca	sdug bsngal mthong bas spang bar bya ba ji lta bar kun 'byung ba dang / 'gog pa dang lam mthong bas spang bar bya ba rnams kyang de bzhin no //	87.16713450882492
kAmaDAtO duHKa darSana prahAtavyAH daSa kleSAH	gzugs kyi khams na sdug bsngal mthong bas spang bar bya ba dag ni dgu'o //	94.83748875321793
duHKa darSana prahAtavyavat samudaya darSana prahAtavyAH niroDa darSana prahAtavyAH mArga darSana prahAtavyAH ca rUpa DAtO duHKa Adi caturviDa darSana prahAtavyAH pratyekam nava kleSAH sTApayitvA pratiGam	sdug bsngal mthong bas spang bar bya ba rnams ji lta bar kun 'byung ba dang / 'gog pa dang lam mthong bas spang bar bya ba rnams kyang de bzhin no //	58.19218729800939
rUpa DAtu vat ArUpya DAtO= api	gzugs kyi khams na ji lta bar gzugs med pa'i khams na'ang de bzhin te /	90.51807575964628
evam ca darSana prahAta vya kleSa nikAyAH dvAdaSa aDikam Satam kleSAH	de dag mdor bsdu na nyon mongs pa brgya rtsa bcu gnyis ni mthong bas spang bar bya ba'i nyon mongs pa'i ris so //	91.45211120877687
kAmaDAtO BAvanA prahAtavyAH zaz kleSAH	'dod pa'i khams na bsgom pas spang bar bya ba drug ste /	95.29753337587628
sahajA sat kAya dRzwiH anta prAha dRzwiH rAgaH pratiGaH mAnaH vidyA ca	'jig tshogs la lta ba dang / mthar 'dzin par lta ba lhan cig skyes pa dang / 'dod chags dang / khong khro ba dang / nga rgyal dang / ma rig pa'o //	92.03681576200812
rUpa DAtO BAvanA prahAtavyAH paQca kleSAH sTApayitvA pratiGam	gzugs kyi khams na khong khro ba ma gtogs par lnga'o //	84.34883497105818
rUpa DAtu vat ArUpya DAtO= api	gzugs kyi khams na ji lta bar gzugs med pa'i khams na'ang de bzhin te /	90.51807575964628
evam ca BAvanA prahAta vyanikAyAH zazwiH kleSAH	de dag mdor bsdu na bcu drug ni bsgom pas spang bar bya ba'i nyon mongs pa'i ris so //	90.86592457152194
prahANam katamat	spong bas ji ltar bu zhe na /	68.8200208154218
taTA paryAya prahANam tena manaskAreNa prahANam tasmAt pratilamBAt prahANam	ji ltar spong ba dang yid la byed pa ci 'dra ba dang / @85a * // gang zhig gang las spong ba'o //	85.46762665187636
taTA paryAya prahANam katamat	ji ltar spong zhe na /	60.57211667841131
parijQAnataH parivarjanataH pratipakza lABataH ca	yongs su shes pa dang / yongs su spong ba dang / gnyen po rnyed pas so //	83.92553164498565
parijQAnam katamat	yongs su shes pa gang zhe na /	90.90854525566101
tad nidAna vastu parijQAnam svaBAva parijQAnam AdInava parijQAnam ca	de'i gzhi'i dngos po yongs su shes pa dang / ngo bo nyid yongs su shes pa dang / nyes dmigs yongs su shes pa'o //	92.11508145143472
parivarjanam katamat	yongs su spong ba gang zhe na /	84.92057876433095
tad kAla utpanna sya anAdAnam	'byung bar gyur pa dang du mi len pa'o //	74.43631785090376
pratipakza lABaH katamaH	gnyen po rnyed pa gang zhe na /	92.50269962126208
anutpannasya anutpAdataH utpannasya varjanataH vA pratipakza lABa mArgaH	ma skyes pa spang ba'i phyir lam rnyed pa gang yin pa'o //	80.92481791767923
tena manaskAreNa prahANam kIdRSena manaskAreNa kim prajahAti	yid la byed pa ci 'dra bas spong zhe na /	80.37544756694575
asaMBinna Alambanena manaskAreNa sarva DarmAH anAtmAnaH iti paSyati	'dres pa la dmigs pas spong ste / chos thams cad bdag med pa'o zhes bya ba'o //	84.18522234736503
anitya AkArAH iti kleSAn prajahAti anitya AkAra parikarmataH tasmAt pratilamBAt prahANam	mi rtag pa'i rnam pa la sogs pa'i rnam pa gang yin pa de dag ni bdag med pa'i rnam pa'i yongs su sbyong bar byed pa'o //	85.61266844063344
kasmAt pratilamBAt prajahAti	gang zhig gang las spong zhe na /	74.52043057932998
na atItAt nirudDataH nAnAgatAt anutpannataH	'das pa ni 'gags pa'i phyir ma yin no //	80.91320538520813
na pratyutpannAt asahaBAvataH	ma 'ongs pa ni ma byung ba'i phyir ma yin no // de ltar byung ba ni lam dang mnyam du mi 'jug pa'i phyir ma yin no //	78.12351695852817
kevalam kleSa dOzWulya pratilamBAt prajahAti iti prahANam	'on kyang nyon mongs pa'i gnas ngan len gang la yod pa de las spong ngo // gnas ngan len gyi rnam pa gang gi gnyen po gang byung ba gnyen po'i rnam pa de 'byung ba dang /	77.94549332003747
yaTA yaTA dOzWulyam utpadyate taTA taTA pratipakzaH utpadyate yaTA yaTA pratipakzaH utpadyate taTA taTA dOzWulya niroDaH samam samam yaTA aBiDs	gnas ngan len gyi rnam pa de 'gog pa ni mnyam pas mnyam ste /	32.399979333873205
loke jyotiH utpadyate tamaH ca niruDyate	snang ba dang mun pa 'byung ba dang 'gog pa bzhin no //	56.169997432015165
tad visaMyogataH yadA anAgata kleSaH nutpanna Damazu avatizWate tat prahANam ucyate	gnas ngan len gyi rnam pa dang / bral bas ma 'ongs pa na nyon mongs pa mi skye ba'i chos can du gnas pa de ni spong ba'o //	85.92523611051301
kleSa ADipatA iyam karma katamat	las gang zhe na /	75.09968740799849
cetanA karma cetayitvA karma ca	sems pa'i las dang bsams pa'i las te /	89.57404696313958
sarvam karmalakzaNam nAma	las kyi mtshan nyid mdor bsdus pa'o //	69.81820314808895
punar karma paQcaviDam	yang las rnam pa lnga ste /	93.84843435993902
upalabDi karma kAritra karma vyavasAya karma pariNati karma prApti karma ca	dmigs pa'i las dang / byed pa'i las dang / rtsol ba'i las dang / bsgyur ba'i las dang / 'thob pa'i las so //	90.77907605751878
asmin= tu arTe yat BUyasA vyavasAya karma aBipretam	skabs 'dir phal cher rtsol ba'i las su 'dod do //	81.4642365416702
cetanA akarma katamat	sems pa'i las gang zhe na /	88.94381154908075
puNya karma apuNya karma AniMjya karma ca	sems mngon par 'du byed pa yid kyi las te / bsod nams dang / bsod nams ma yin pa dang mi g-yo ba'o //	80.97557174947734
cetayitvA karma katamat	bsams pa'i las gang zhe na /	84.01534261022296
kAya karma vAkkarma manaskarma ca	lus kyi las dang / ngag gi las dang yid kyi las so //	94.98394638637326
tAni trINi kAya vAc manaskarmANi akuSalAni kuSalAni ca	lus kyi las dang / ngag gi las dang / yid kyi las de yang dge ba dang mi dge ba'o //	85.0480832296922
akuSalAni katamAni daSa akuSala karma paTAH	@85b mi dge ba ni mi dge ba'i las kyi lam bcu ste / 'di lta ste /	93.21645779853382
prANa atipAtaH adatta AdAnam kAma miTyA AcAraH mRzAvAdaH piSuna vAc paruza vAc saMBinna pralApaH aBidyA vyApAdaH miTyAdRzwiH ca kuSalAni katamAni	srog gcod pa dang / ma byin par len pa dang / 'dod pa la log par g-yem pa dang / brdzun du smra ba dang / phra ma dang / tshig rtsub po dang / tshig kyal ba dang / brnab sems dang / gnod sems dang / log par lta ba'o //	91.25855631888632
daSa kuSala karma apaTAH	dge ba ni dge ba bcu'i las kyi lam rnams te / 'di lta ste /	85.65200605230817
prANa atipAtAt viratiH adatta AdAnAt viratiH kAma miTyA AcArAt viratiH mRzAvAdAt viratiH piSuna vAcaH viratiH paruza vAcaH viratiH saMBinna pralApAt viratiH anaBiDyA avyApAdaH samyak dRzwiH ca	srog gcod pa spong ba nas tshig kyal ba'i bar du spong ba dang / brnab sems med pa dang / gnod sems med pa dang / yang dag par lta ba'o //	57.52556904152989
api ca prANa atipAta AdInAm yaTAyogam paQca lakzaNa praBedAH vastutas ASayataH prayogataH kleSataH nizWA gamanataH ca	srog gcod pa la sogs pa rnams kyi mtshan nyid ni gzhi dang / bsam pa dang / sbyor ba dang / nyon mongs pa dang / zin par byas pas kyang rig par bya'o //	84.52422921769099
yat uktam sUtre cetanA karma katamAni cetanA karmANi parAjQapti saMcetanIya tA akarma parama saMjQapti saMcetatIyatA karma avijQAya saMcetanIya tA akarma mUla aBiniveSa saviparyAsa saMceta nIya tA akarma ca	sems pa las gyur pa'i las zhes gang 'byung ba la sems pa las gyur ba gang zhe na /	10.0
tezu mUla aBiniveSa saMcetanIya tA akarma viparyA saMcetana yatA karma ca	gzhan gyis bsgo ba sems pa las gyur pa dang / gzhan gyis gsol ba btab pa sems pa las gyur pa dang / mi shes pa'i sems pa las gyur pa dang / rtsa ba la mngon par zhen pa'i sems pa las gyur pa dang / phyin ci log gi sems pa las gyur ba'o //	77.60508990236822
tezu mUla aBiniveSa saMcetanIya tA karma viparyAsa saMceta nIya tA karmaByAm yadi kRtam Bavati upacitam ca na na asya vipAkaH pratisaMvedya kRtam samudAcAra samutTApitam upacitam ca vAsanA samupacitam aBiDs	de la rtsa ba las mngon par zhen pa'i sems pa las gyur pa dang / phyin ci log gi sems pa las gyur pa'i las byas shing bsags pa'i rnam par smin pa ni myong bar mi 'gyur ba ma yin no // las kyi byed pa ni kun tu spyod pa'o // bsags pa ni bag chags 'phel ba'o //	81.42356402835127
yadu uktam sUtre niyata vedanIyam karma iti	myong bar nges pa'i las zhes gang 'byung ba las nges pa gang zhe na /	90.1885986101896
